  Time                 , V(Vout)              , V(Vn)                , V(Vp)                
  1.612500427266e-02  ,-2.195948323406e-01  ,6.450001709064e-02  ,8.062502136330e-02  
  1.617500427266e-02  ,-2.196813732418e-01  ,6.470001709064e-02  ,8.087502136330e-02  
  1.622500427266e-02  ,-2.197649003289e-01  ,6.490001709064e-02  ,8.112502136330e-02  
  1.627500427266e-02  ,-2.198454252665e-01  ,6.510001709064e-02  ,8.137502136330e-02  
  1.632500427266e-02  ,-2.199229598007e-01  ,6.530001709064e-02  ,8.162502136330e-02  
  1.637500427266e-02  ,-2.199975154723e-01  ,6.550001709064e-02  ,8.187502136330e-02  
  1.642500427266e-02  ,-2.200691039711e-01  ,6.570001709064e-02  ,8.212502136330e-02  
  1.647500427266e-02  ,-2.201377367272e-01  ,6.590001709064e-02  ,8.237502136330e-02  
  1.652500427266e-02  ,-2.202034253665e-01  ,6.610001709064e-02  ,8.262502136330e-02  
  1.657500427266e-02  ,-2.202661812103e-01  ,6.630001709064e-02  ,8.287502136330e-02  
  1.662500427266e-02  ,-2.203260157640e-01  ,6.650001709064e-02  ,8.312502136330e-02  
  1.667500427266e-02  ,-2.203829403918e-01  ,6.670001709064e-02  ,8.337502136330e-02  
  1.672500427266e-02  ,-2.204369663968e-01  ,6.690001709064e-02  ,8.362502136330e-02  
  1.677500427266e-02  ,-2.204881050425e-01  ,6.710001709064e-02  ,8.387502136330e-02  
  1.682500427266e-02  ,-2.205363676747e-01  ,6.730001709064e-02  ,8.412502136330e-02  
  1.687500427266e-02  ,-2.205817653586e-01  ,6.750001709064e-02  ,8.437502136330e-02  
  1.692500427266e-02  ,-2.206243093814e-01  ,6.770001709064e-02  ,8.462502136330e-02  
  1.697500427266e-02  ,-2.206640107423e-01  ,6.790001709064e-02  ,8.487502136330e-02  
  1.702500427266e-02  ,-2.207008806220e-01  ,6.810001709064e-02  ,8.512502136330e-02  
  1.707500427266e-02  ,-2.207349299517e-01  ,6.830001709064e-02  ,8.537502136330e-02  
  1.712500427266e-02  ,-2.207661698189e-01  ,6.850001709064e-02  ,8.562502136330e-02  
  1.717500427266e-02  ,-2.207946110785e-01  ,6.870001709064e-02  ,8.587502136330e-02  
  1.722500427266e-02  ,-2.208202647278e-01  ,6.890001709064e-02  ,8.612502136330e-02  
  1.727500427266e-02  ,-2.208431415450e-01  ,6.910001709064e-02  ,8.637502136330e-02  
  1.732500427266e-02  ,-2.208632524376e-01  ,6.930001709064e-02  ,8.662502136330e-02  
  1.737500427266e-02  ,-2.208806081074e-01  ,6.950001709064e-02  ,8.687502136330e-02  
  1.742500427266e-02  ,-2.208952193785e-01  ,6.970001709064e-02  ,8.712502136330e-02  
  1.747500427266e-02  ,-2.209070968647e-01  ,6.990001709064e-02  ,8.737502136330e-02  
  1.752500427266e-02  ,-2.209162513164e-01  ,7.010001709064e-02  ,8.762502136330e-02  
  1.757500427266e-02  ,-2.209226932656e-01  ,7.030001709064e-02  ,8.787502136330e-02  
  1.762500427266e-02  ,-2.209264333543e-01  ,7.050001709064e-02  ,8.812502136330e-02  
  1.767500427266e-02  ,-2.209274821029e-01  ,7.070001709064e-02  ,8.837502136330e-02  
  1.772500427266e-02  ,-2.209258499908e-01  ,7.090001709064e-02  ,8.862502136330e-02  
  1.777500427266e-02  ,-2.209215475016e-01  ,7.110001709064e-02  ,8.887502136330e-02  
  1.782500427266e-02  ,-2.209145850102e-01  ,7.130001709064e-02  ,8.912502136330e-02  
  1.787500427266e-02  ,-2.209049729815e-01  ,7.150001709064e-02  ,8.937502136330e-02  
  1.792500427266e-02  ,-2.208927216135e-01  ,7.170001709064e-02  ,8.962502136330e-02  
  1.797500427266e-02  ,-2.208778413946e-01  ,7.190001709064e-02  ,8.987502136330e-02  
  1.802500427266e-02  ,-2.208603423440e-01  ,7.210001709064e-02  ,9.012502136330e-02  
  1.807500427266e-02  ,-2.208402349694e-01  ,7.230001709064e-02  ,9.037502136330e-02  
  1.812500427266e-02  ,-2.208175291092e-01  ,7.250001709064e-02  ,9.062502136330e-02  
  1.817500427266e-02  ,-2.207922353010e-01  ,7.270001709064e-02  ,9.087502136330e-02  
  1.822500427266e-02  ,-2.207643631948e-01  ,7.290001709064e-02  ,9.112502136330e-02  
  1.827500427266e-02  ,-2.207339233602e-01  ,7.310001709064e-02  ,9.137502136330e-02  
  1.832500427266e-02  ,-2.207009252535e-01  ,7.330001709064e-02  ,9.162502136330e-02  
  1.837500427266e-02  ,-2.206653794912e-01  ,7.350001709064e-02  ,9.187502136330e-02  
  1.842500427266e-02  ,-2.206272953268e-01  ,7.370001709064e-02  ,9.212502136330e-02  
  1.847500427266e-02  ,-2.205866834255e-01  ,7.390001709064e-02  ,9.237502136330e-02  
  1.852500427266e-02  ,-2.205435528395e-01  ,7.410001709064e-02  ,9.262502136330e-02  
  1.857500427266e-02  ,-2.204979142821e-01  ,7.430001709064e-02  ,9.287502136330e-02  
  1.862500427266e-02  ,-2.204497766022e-01  ,7.450001709064e-02  ,9.312502136330e-02  
  1.867500427266e-02  ,-2.203991505558e-01  ,7.470001709064e-02  ,9.337502136330e-02  
  1.872500427266e-02  ,-2.203460448150e-01  ,7.490001709064e-02  ,9.362502136330e-02  
  1.877500427266e-02  ,-2.202904701565e-01  ,7.510001709064e-02  ,9.387502136330e-02  
  1.882500427266e-02  ,-2.202324350830e-01  ,7.530001709064e-02  ,9.412502136330e-02  
  1.887500427266e-02  ,-2.201719503880e-01  ,7.550001709064e-02  ,9.437502136330e-02  
  1.892500427266e-02  ,-2.201090244065e-01  ,7.570001709064e-02  ,9.462502136330e-02  
  1.897500427266e-02  ,-2.200436679516e-01  ,7.590001709064e-02  ,9.487502136331e-02  
  1.902500427266e-02  ,-2.199758891852e-01  ,7.610001709064e-02  ,9.512502136331e-02  
  1.907500427266e-02  ,-2.199056989571e-01  ,7.630001709064e-02  ,9.537502136331e-02  
  1.912500427266e-02  ,-2.198331069960e-01  ,7.650001709064e-02  ,9.562502136331e-02  
  1.917500427266e-02  ,-2.197581202955e-01  ,7.670001709064e-02  ,9.587502136331e-02  
  1.922500427266e-02  ,-2.196807495680e-01  ,7.690001709064e-02  ,9.612502136331e-02  
  1.927500427266e-02  ,-2.196010041491e-01  ,7.710001709064e-02  ,9.637502136331e-02  
  1.932500427266e-02  ,-2.195188932998e-01  ,7.730001709064e-02  ,9.662502136331e-02  
  1.937500427266e-02  ,-2.194344262691e-01  ,7.750001709064e-02  ,9.687502136331e-02  
  1.942500427266e-02  ,-2.193476122630e-01  ,7.770001709064e-02  ,9.712502136331e-02  
  1.947500427266e-02  ,-2.192584604431e-01  ,7.790001709064e-02  ,9.737502136331e-02  
  1.952500427266e-02  ,-2.191669799536e-01  ,7.810001709064e-02  ,9.762502136331e-02  
  1.957500427266e-02  ,-2.190731798819e-01  ,7.830001709064e-02  ,9.787502136331e-02  
  1.962500427266e-02  ,-2.189770693016e-01  ,7.850001709064e-02  ,9.812502136331e-02  
  1.967500427266e-02  ,-2.188786572314e-01  ,7.870001709064e-02  ,9.837502136331e-02  
  1.972500427266e-02  ,-2.187779526755e-01  ,7.890001709064e-02  ,9.862502136331e-02  
  1.977500427266e-02  ,-2.186749645736e-01  ,7.910001709064e-02  ,9.887502136331e-02  
  1.982500427266e-02  ,-2.185697018752e-01  ,7.930001709064e-02  ,9.912502136331e-02  
  1.987500427266e-02  ,-2.184621733922e-01  ,7.950001709064e-02  ,9.937502136331e-02  
  1.992500427266e-02  ,-2.183523881353e-01  ,7.970001709064e-02  ,9.962502136331e-02  
  1.997500427266e-02  ,-2.182403547317e-01  ,7.990001709064e-02  ,9.987502136331e-02  
  2.000000000020e-02  ,-2.181835073009e-01  ,8.000000000000e-02  ,1.000000000000e-01  
  2.000500000020e-02  ,-2.181720575913e-01  ,8.002000000080e-02  ,1.000250000010e-01  
  2.001500061055e-02  ,-2.181490675254e-01  ,8.006000244221e-02  ,1.000750030528e-01  
  2.003500183125e-02  ,-2.181029088739e-01  ,8.014000732502e-02  ,1.001750091563e-01  
  2.007500427266e-02  ,-2.180095225170e-01  ,8.030001709064e-02  ,1.003750213633e-01  
  2.012500427266e-02  ,-2.178907977981e-01  ,8.050001709064e-02  ,1.006250213633e-01  
  2.017500427266e-02  ,-2.177698599728e-01  ,8.070001709064e-02  ,1.008750213633e-01  
  2.022500427266e-02  ,-2.176467176764e-01  ,8.090001709064e-02  ,1.011250213633e-01  
  2.027500427266e-02  ,-2.175213795365e-01  ,8.110001709064e-02  ,1.013750213633e-01  
  2.032500427266e-02  ,-2.173938541257e-01  ,8.130001709064e-02  ,1.016250213633e-01  
  2.037500427266e-02  ,-2.172641500022e-01  ,8.150001709064e-02  ,1.018750213633e-01  
  2.042500427266e-02  ,-2.171322756680e-01  ,8.170001709064e-02  ,1.021250213633e-01  
  2.047500427266e-02  ,-2.169982396217e-01  ,8.190001709064e-02  ,1.023750213633e-01  
  2.052500427266e-02  ,-2.168620502947e-01  ,8.210001709064e-02  ,1.026250213633e-01  
  2.057500427266e-02  ,-2.167237161280e-01  ,8.230001709064e-02  ,1.028750213633e-01  
  2.062500427266e-02  ,-2.165832454700e-01  ,8.250001709064e-02  ,1.031250213633e-01  
  2.067500427266e-02  ,-2.164406467187e-01  ,8.270001709064e-02  ,1.033750213633e-01  
  2.072500427266e-02  ,-2.162959281339e-01  ,8.290001709064e-02  ,1.036250213633e-01  
  2.077500427266e-02  ,-2.161490980728e-01  ,8.310001709064e-02  ,1.038750213633e-01  
  2.082500427266e-02  ,-2.160001647073e-01  ,8.330001709064e-02  ,1.041250213633e-01  
  2.087500427266e-02  ,-2.158491363518e-01  ,8.350001709064e-02  ,1.043750213633e-01  
  2.092500427266e-02  ,-2.156960210854e-01  ,8.370001709064e-02  ,1.046250213633e-01  
  2.097500427266e-02  ,-2.155408271980e-01  ,8.390001709064e-02  ,1.048750213633e-01  
  2.102500427266e-02  ,-2.153835626678e-01  ,8.410001709064e-02  ,1.051250213633e-01  
  2.107500427266e-02  ,-2.152242357509e-01  ,8.430001709064e-02  ,1.053750213633e-01  
  2.112500427266e-02  ,-2.150628543233e-01  ,8.450001709064e-02  ,1.056250213633e-01  
  2.117500427266e-02  ,-2.148994266351e-01  ,8.470001709064e-02  ,1.058750213633e-01  
  2.122500427266e-02  ,-2.147339604422e-01  ,8.490001709064e-02  ,1.061250213633e-01  
  2.127500427266e-02  ,-2.145664639767e-01  ,8.510001709064e-02  ,1.063750213633e-01  
  2.132500427266e-02  ,-2.143969448869e-01  ,8.530001709064e-02  ,1.066250213633e-01  
  2.137500427266e-02  ,-2.142254114011e-01  ,8.550001709064e-02  ,1.068750213633e-01  
  2.142500427266e-02  ,-2.140518710456e-01  ,8.570001709064e-02  ,1.071250213633e-01  
  2.147500427266e-02  ,-2.138763320421e-01  ,8.590001709064e-02  ,1.073750213633e-01  
  2.152500427266e-02  ,-2.136988017945e-01  ,8.610001709064e-02  ,1.076250213633e-01  
  2.157500427266e-02  ,-2.135192885361e-01  ,8.630001709064e-02  ,1.078750213633e-01  
  2.162500427266e-02  ,-2.133377995386e-01  ,8.650001709064e-02  ,1.081250213633e-01  
  2.167500427266e-02  ,-2.131543430373e-01  ,8.670001709064e-02  ,1.083750213633e-01  
  2.172500427266e-02  ,-2.129689261771e-01  ,8.690001709064e-02  ,1.086250213633e-01  
  2.177500427266e-02  ,-2.127815572100e-01  ,8.710001709064e-02  ,1.088750213633e-01  
  2.182500427266e-02  ,-2.125922431449e-01  ,8.730001709064e-02  ,1.091250213633e-01  
  2.187500427266e-02  ,-2.124009922470e-01  ,8.750001709064e-02  ,1.093750213633e-01  
  2.192500427266e-02  ,-2.122078113831e-01  ,8.770001709064e-02  ,1.096250213633e-01  
  2.197500427266e-02  ,-2.120127088536e-01  ,8.790001709064e-02  ,1.098750213633e-01  
  2.202500427266e-02  ,-2.118156913753e-01  ,8.810001709064e-02  ,1.101250213633e-01  
  2.207500427266e-02  ,-2.116167672719e-01  ,8.830001709064e-02  ,1.103750213633e-01  
  2.212500427266e-02  ,-2.114159431143e-01  ,8.850001709064e-02  ,1.106250213633e-01  
  2.217500427266e-02  ,-2.112132272658e-01  ,8.870001709064e-02  ,1.108750213633e-01  
  2.222500427266e-02  ,-2.110086275003e-01  ,8.890001709064e-02  ,1.111250213633e-01  
  2.227500427266e-02  ,-2.108021492338e-01  ,8.910001709064e-02  ,1.113750213633e-01  
  2.232500427266e-02  ,-2.105938008843e-01  ,8.930001709064e-02  ,1.116250213633e-01  
  2.237500427266e-02  ,-2.103835898110e-01  ,8.950001709064e-02  ,1.118750213633e-01  
  2.242500427266e-02  ,-2.101715232444e-01  ,8.970001709064e-02  ,1.121250213633e-01  
  2.247500427266e-02  ,-2.099576084959e-01  ,8.990001709064e-02  ,1.123750213633e-01  
  2.252500427266e-02  ,-2.097418527213e-01  ,9.010001709064e-02  ,1.126250213633e-01  
  2.257500427266e-02  ,-2.095242632099e-01  ,9.030001709064e-02  ,1.128750213633e-01  
  2.262500427266e-02  ,-2.093048470289e-01  ,9.050001709064e-02  ,1.131250213633e-01  
  2.267500427266e-02  ,-2.090836114329e-01  ,9.070001709064e-02  ,1.133750213633e-01  
  2.272500427266e-02  ,-2.088605634061e-01  ,9.090001709064e-02  ,1.136250213633e-01  
  2.277500427266e-02  ,-2.086357101892e-01  ,9.110001709064e-02  ,1.138750213633e-01  
  2.282500427266e-02  ,-2.084090586696e-01  ,9.130001709064e-02  ,1.141250213633e-01  
  2.287500427266e-02  ,-2.081806160652e-01  ,9.150001709064e-02  ,1.143750213633e-01  
  2.292500427266e-02  ,-2.079503891693e-01  ,9.170001709064e-02  ,1.146250213633e-01  
  2.297500427266e-02  ,-2.077183851979e-01  ,9.190001709064e-02  ,1.148750213633e-01  
  2.302500427266e-02  ,-2.074846108404e-01  ,9.210001709064e-02  ,1.151250213633e-01  
  2.307500427266e-02  ,-2.072490732601e-01  ,9.230001709064e-02  ,1.153750213633e-01  
  2.312500427266e-02  ,-2.070117791458e-01  ,9.250001709064e-02  ,1.156250213633e-01  
  2.317500427266e-02  ,-2.067727355806e-01  ,9.270001709064e-02  ,1.158750213633e-01  
  2.322500427266e-02  ,-2.065319491263e-01  ,9.290001709064e-02  ,1.161250213633e-01  
  2.327500427266e-02  ,-2.062894269647e-01  ,9.310001709064e-02  ,1.163750213633e-01  
  2.332500427266e-02  ,-2.060451754583e-01  ,9.330001709064e-02  ,1.166250213633e-01  
  2.337500427266e-02  ,-2.057992018288e-01  ,9.350001709064e-02  ,1.168750213633e-01  
  2.342500427266e-02  ,-2.055515123246e-01  ,9.370001709064e-02  ,1.171250213633e-01  
  2.347500427266e-02  ,-2.053021141656e-01  ,9.390001709064e-02  ,1.173750213633e-01  
  2.352500427266e-02  ,-2.050510134874e-01  ,9.410001709064e-02  ,1.176250213633e-01  
  2.357500427266e-02  ,-2.047982175365e-01  ,9.430001709064e-02  ,1.178750213633e-01  
  2.362500427266e-02  ,-2.045437323183e-01  ,9.450001709064e-02  ,1.181250213633e-01  
  2.367500427266e-02  ,-2.042875650913e-01  ,9.470001709064e-02  ,1.183750213633e-01  
  2.372500427266e-02  ,-2.040297217425e-01  ,9.490001709064e-02  ,1.186250213633e-01  
  2.377500427266e-02  ,-2.037702095610e-01  ,9.510001709064e-02  ,1.188750213633e-01  
  2.382500427266e-02  ,-2.035090343009e-01  ,9.530001709064e-02  ,1.191250213633e-01  
  2.387500427266e-02  ,-2.032462032710e-01  ,9.550001709064e-02  ,1.193750213633e-01  
  2.392500427266e-02  ,-2.029817220993e-01  ,9.570001709064e-02  ,1.196250213633e-01  
  2.397500427266e-02  ,-2.027155981327e-01  ,9.590001709064e-02  ,1.198750213633e-01  
  2.402500427266e-02  ,-2.024478380470e-01  ,9.610001709064e-02  ,1.201250213633e-01  
  2.407500427266e-02  ,-2.021784465926e-01  ,9.630001709064e-02  ,1.203750213633e-01  
  2.412500427266e-02  ,-2.019074310656e-01  ,9.650001709064e-02  ,1.206250213633e-01  
  2.417500427266e-02  ,-2.016347978652e-01  ,9.670001709064e-02  ,1.208750213633e-01  
  2.422500427266e-02  ,-2.013605532620e-01  ,9.690001709064e-02  ,1.211250213633e-01  
  2.427500427266e-02  ,-2.010847036164e-01  ,9.710001709064e-02  ,1.213750213633e-01  
  2.432500427266e-02  ,-2.008072551344e-01  ,9.730001709064e-02  ,1.216250213633e-01  
  2.437500427266e-02  ,-2.005282141557e-01  ,9.750001709064e-02  ,1.218750213633e-01  
  2.442500427266e-02  ,-2.002475868095e-01  ,9.770001709064e-02  ,1.221250213633e-01  
  2.447500427266e-02  ,-1.999653794066e-01  ,9.790001709064e-02  ,1.223750213633e-01  
  2.452500427266e-02  ,-1.996815980024e-01  ,9.810001709064e-02  ,1.226250213633e-01  
  2.457500427266e-02  ,-1.993962488949e-01  ,9.830001709064e-02  ,1.228750213633e-01  
  2.462500427266e-02  ,-1.991093380593e-01  ,9.850001709064e-02  ,1.231250213633e-01  
  2.467500427266e-02  ,-1.988208717708e-01  ,9.870001709064e-02  ,1.233750213633e-01  
  2.472500427266e-02  ,-1.985308559216e-01  ,9.890001709064e-02  ,1.236250213633e-01  
  2.477500427266e-02  ,-1.982392967891e-01  ,9.910001709064e-02  ,1.238750213633e-01  
  2.482500427266e-02  ,-1.979462001742e-01  ,9.930001709064e-02  ,1.241250213633e-01  
  2.487500427266e-02  ,-1.976515723362e-01  ,9.950001709064e-02  ,1.243750213633e-01  
  2.492500427266e-02  ,-1.973554189913e-01  ,9.970001709064e-02  ,1.246250213633e-01  
  2.497500427266e-02  ,-1.970577464089e-01  ,9.990001709064e-02  ,1.248750213633e-01  
  2.502500427266e-02  ,-1.967585602040e-01  ,1.001000170906e-01  ,1.251250213633e-01  
  2.507500427266e-02  ,-1.964578666398e-01  ,1.003000170906e-01  ,1.253750213633e-01  
  2.512500427266e-02  ,-1.961556712395e-01  ,1.005000170906e-01  ,1.256250213633e-01  
  2.517500427266e-02  ,-1.958519802822e-01  ,1.007000170906e-01  ,1.258750213633e-01  
  2.522500427266e-02  ,-1.955467991829e-01  ,1.009000170906e-01  ,1.261250213633e-01  
  2.527500427266e-02  ,-1.952401342272e-01  ,1.011000170906e-01  ,1.263750213633e-01  
  2.532500427266e-02  ,-1.949319907280e-01  ,1.013000170906e-01  ,1.266250213633e-01  
  2.537500427266e-02  ,-1.946223749917e-01  ,1.015000170906e-01  ,1.268750213633e-01  
  2.542500427266e-02  ,-1.943112922247e-01  ,1.017000170906e-01  ,1.271250213633e-01  
  2.547500427266e-02  ,-1.939987487405e-01  ,1.019000170906e-01  ,1.273750213633e-01  
  2.552500427266e-02  ,-1.936847496383e-01  ,1.021000170906e-01  ,1.276250213633e-01  
  2.557500427266e-02  ,-1.933693012664e-01  ,1.023000170906e-01  ,1.278750213633e-01  
  2.562500427266e-02  ,-1.930524086035e-01  ,1.025000170906e-01  ,1.281250213633e-01  
  2.567500427266e-02  ,-1.927340780149e-01  ,1.027000170906e-01  ,1.283750213633e-01  
  2.572500427266e-02  ,-1.924143143702e-01  ,1.029000170906e-01  ,1.286250213633e-01  
  2.577500427266e-02  ,-1.920931240691e-01  ,1.031000170906e-01  ,1.288750213633e-01  
  2.582500427266e-02  ,-1.917705128947e-01  ,1.033000170906e-01  ,1.291250213633e-01  
  2.587500427266e-02  ,-1.914464849782e-01  ,1.035000170906e-01  ,1.293750213633e-01  
  2.592500427266e-02  ,-1.911210466571e-01  ,1.037000170906e-01  ,1.296250213633e-01  
  2.597500427266e-02  ,-1.907942034547e-01  ,1.039000170906e-01  ,1.298750213633e-01  
  2.602500427266e-02  ,-1.904659609048e-01  ,1.041000170906e-01  ,1.301250213633e-01  
  2.607500427266e-02  ,-1.901363244225e-01  ,1.043000170906e-01  ,1.303750213633e-01  
  2.612500427266e-02  ,-1.898052994706e-01  ,1.045000170906e-01  ,1.306250213633e-01  
  2.617500427266e-02  ,-1.894728915428e-01  ,1.047000170906e-01  ,1.308750213633e-01  
  2.622500427266e-02  ,-1.891391059492e-01  ,1.049000170906e-01  ,1.311250213633e-01  
  2.627500427266e-02  ,-1.888039481800e-01  ,1.051000170906e-01  ,1.313750213633e-01  
  2.632500427266e-02  ,-1.884674234864e-01  ,1.053000170906e-01  ,1.316250213633e-01  
  2.637500427266e-02  ,-1.881295373478e-01  ,1.055000170906e-01  ,1.318750213633e-01  
  2.642500427266e-02  ,-1.877902949419e-01  ,1.057000170906e-01  ,1.321250213633e-01  
  2.647500427266e-02  ,-1.874497017313e-01  ,1.059000170906e-01  ,1.323750213633e-01  
  2.652500427266e-02  ,-1.871077628192e-01  ,1.061000170906e-01  ,1.326250213633e-01  
  2.657500427266e-02  ,-1.867644836728e-01  ,1.063000170906e-01  ,1.328750213633e-01  
  2.662500427266e-02  ,-1.864198693116e-01  ,1.065000170906e-01  ,1.331250213633e-01  
  2.667500427266e-02  ,-1.860739251910e-01  ,1.067000170906e-01  ,1.333750213633e-01  
  2.672500427266e-02  ,-1.857266562571e-01  ,1.069000170906e-01  ,1.336250213633e-01  
  2.677500427266e-02  ,-1.853780679732e-01  ,1.071000170906e-01  ,1.338750213633e-01  
  2.682500427266e-02  ,-1.850281651952e-01  ,1.073000170906e-01  ,1.341250213633e-01  
  2.687500427266e-02  ,-1.846769533855e-01  ,1.075000170906e-01  ,1.343750213633e-01  
  2.692500427266e-02  ,-1.843244373164e-01  ,1.077000170906e-01  ,1.346250213633e-01  
  2.697500427266e-02  ,-1.839706224643e-01  ,1.079000170906e-01  ,1.348750213633e-01  
  2.702500427266e-02  ,-1.836155135107e-01  ,1.081000170906e-01  ,1.351250213633e-01  
  2.707500427266e-02  ,-1.832591159335e-01  ,1.083000170906e-01  ,1.353750213633e-01  
  2.712500427266e-02  ,-1.829014343267e-01  ,1.085000170906e-01  ,1.356250213633e-01  
  2.717500427266e-02  ,-1.825424741928e-01  ,1.087000170906e-01  ,1.358750213633e-01  
  2.722500427266e-02  ,-1.821822400218e-01  ,1.089000170906e-01  ,1.361250213633e-01  
  2.727500427266e-02  ,-1.818207373306e-01  ,1.091000170906e-01  ,1.363750213633e-01  
  2.732500427266e-02  ,-1.814579705143e-01  ,1.093000170906e-01  ,1.366250213633e-01  
  2.737500427266e-02  ,-1.810939451192e-01  ,1.095000170906e-01  ,1.368750213633e-01  
  2.742500427266e-02  ,-1.807286663322e-01  ,1.097000170906e-01  ,1.371250213633e-01  
  2.747500427266e-02  ,-1.803621377527e-01  ,1.099000170906e-01  ,1.373750213633e-01  
  2.752500427266e-02  ,-1.799943649772e-01  ,1.101000170906e-01  ,1.376250213633e-01  
  2.757500427266e-02  ,-1.796253529141e-01  ,1.103000170906e-01  ,1.378750213633e-01  
  2.762500427266e-02  ,-1.792551063622e-01  ,1.105000170906e-01  ,1.381250213633e-01  
  2.767500427266e-02  ,-1.788836301980e-01  ,1.107000170906e-01  ,1.383750213633e-01  
  2.772500427266e-02  ,-1.785109291716e-01  ,1.109000170906e-01  ,1.386250213633e-01  
  2.777500427266e-02  ,-1.781370081472e-01  ,1.111000170906e-01  ,1.388750213633e-01  
  2.782500427266e-02  ,-1.777618718137e-01  ,1.113000170906e-01  ,1.391250213633e-01  
  2.787500427266e-02  ,-1.773855250118e-01  ,1.115000170906e-01  ,1.393750213633e-01  
  2.792500427266e-02  ,-1.770079723741e-01  ,1.117000170906e-01  ,1.396250213633e-01  
  2.797500427266e-02  ,-1.766292187346e-01  ,1.119000170906e-01  ,1.398750213633e-01  
  2.802500427266e-02  ,-1.762492686610e-01  ,1.121000170906e-01  ,1.401250213633e-01  
  2.807500427266e-02  ,-1.758681269711e-01  ,1.123000170906e-01  ,1.403750213633e-01  
  2.812500427266e-02  ,-1.754857981679e-01  ,1.125000170906e-01  ,1.406250213633e-01  
  2.817500427266e-02  ,-1.751022870748e-01  ,1.127000170906e-01  ,1.408750213633e-01  
  2.822500427266e-02  ,-1.747175981171e-01  ,1.129000170906e-01  ,1.411250213633e-01  
  2.827500427266e-02  ,-1.743317361119e-01  ,1.131000170906e-01  ,1.413750213633e-01  
  2.832500427266e-02  ,-1.739447054178e-01  ,1.133000170906e-01  ,1.416250213633e-01  
  2.837500427266e-02  ,-1.735565108594e-01  ,1.135000170906e-01  ,1.418750213633e-01  
  2.842500427266e-02  ,-1.731671567147e-01  ,1.137000170906e-01  ,1.421250213633e-01  
  2.847500427266e-02  ,-1.727766478057e-01  ,1.139000170906e-01  ,1.423750213633e-01  
  2.852500427266e-02  ,-1.723849883408e-01  ,1.141000170906e-01  ,1.426250213633e-01  
  2.857500427266e-02  ,-1.719921831542e-01  ,1.143000170906e-01  ,1.428750213633e-01  
  2.862500427266e-02  ,-1.715982363709e-01  ,1.145000170906e-01  ,1.431250213633e-01  
  2.867500427266e-02  ,-1.712031528294e-01  ,1.147000170906e-01  ,1.433750213633e-01  
  2.872500427266e-02  ,-1.708069365760e-01  ,1.149000170906e-01  ,1.436250213633e-01  
  2.877500427266e-02  ,-1.704095924380e-01  ,1.151000170906e-01  ,1.438750213633e-01  
  2.882500427266e-02  ,-1.700111244574e-01  ,1.153000170906e-01  ,1.441250213633e-01  
  2.887500427266e-02  ,-1.696115373989e-01  ,1.155000170906e-01  ,1.443750213633e-01  
  2.892500427266e-02  ,-1.692108352109e-01  ,1.157000170906e-01  ,1.446250213633e-01  
  2.897500427266e-02  ,-1.688090227668e-01  ,1.159000170906e-01  ,1.448750213633e-01  
  2.902500427266e-02  ,-1.684061046411e-01  ,1.161000170906e-01  ,1.451250213633e-01  
  2.907500427266e-02  ,-1.680020840081e-01  ,1.163000170906e-01  ,1.453750213633e-01  
  2.912500427266e-02  ,-1.675969658042e-01  ,1.165000170906e-01  ,1.456250213633e-01  
  2.917500427266e-02  ,-1.671907543624e-01  ,1.167000170906e-01  ,1.458750213633e-01  
  2.922500427266e-02  ,-1.667834539133e-01  ,1.169000170906e-01  ,1.461250213633e-01  
  2.927500427266e-02  ,-1.663750687624e-01  ,1.171000170906e-01  ,1.463750213633e-01  
  2.932500427266e-02  ,-1.659656030932e-01  ,1.173000170906e-01  ,1.466250213633e-01  
  2.937500427266e-02  ,-1.655550612051e-01  ,1.175000170906e-01  ,1.468750213633e-01  
  2.942500427266e-02  ,-1.651434472275e-01  ,1.177000170906e-01  ,1.471250213633e-01  
  2.947500427266e-02  ,-1.647307654350e-01  ,1.179000170906e-01  ,1.473750213633e-01  
  2.952500427266e-02  ,-1.643170199099e-01  ,1.181000170906e-01  ,1.476250213633e-01  
  2.957500427266e-02  ,-1.639022149236e-01  ,1.183000170906e-01  ,1.478750213633e-01  
  2.962500427266e-02  ,-1.634863544987e-01  ,1.185000170906e-01  ,1.481250213633e-01  
  2.967500427266e-02  ,-1.630694428899e-01  ,1.187000170906e-01  ,1.483750213633e-01  
  2.972500427266e-02  ,-1.626514840627e-01  ,1.189000170906e-01  ,1.486250213633e-01  
  2.977500427266e-02  ,-1.622324822828e-01  ,1.191000170906e-01  ,1.488750213633e-01  
  2.982500427266e-02  ,-1.618124414426e-01  ,1.193000170906e-01  ,1.491250213633e-01  
  2.987500427266e-02  ,-1.613913658043e-01  ,1.195000170906e-01  ,1.493750213633e-01  
  2.992500427266e-02  ,-1.609692591967e-01  ,1.197000170906e-01  ,1.496250213633e-01  
  2.997500427266e-02  ,-1.605461258910e-01  ,1.199000170906e-01  ,1.498750213633e-01  
  3.000000000020e-02  ,-1.603342114572e-01  ,1.200000000000e-01  ,1.500000000010e-01  
  3.000500000020e-02  ,-1.602917856411e-01  ,1.200200000008e-01  ,1.500250000010e-01  
  3.001500061055e-02  ,-1.602068879310e-01  ,1.200600024422e-01  ,1.500750030528e-01  
  3.003500183125e-02  ,-1.600370110368e-01  ,1.201400073250e-01  ,1.501750091563e-01  
