  Time                 , V(Vout)              , V(Vn)                , V(Vp)                
  2.782500427266e-02  ,-2.502939646164e-01  ,1.113000170906e-01  ,1.391250213633e-01  
  2.787500427266e-02  ,-2.500574004273e-01  ,1.115000170906e-01  ,1.393750213633e-01  
  2.792500427266e-02  ,-2.498194375573e-01  ,1.117000170906e-01  ,1.396250213633e-01  
  2.797500427266e-02  ,-2.495800810063e-01  ,1.119000170906e-01  ,1.398750213633e-01  
  2.802500427266e-02  ,-2.493393346507e-01  ,1.121000170906e-01  ,1.401250213633e-01  
  2.807500427266e-02  ,-2.490972035333e-01  ,1.123000170906e-01  ,1.403750213633e-01  
  2.812500427266e-02  ,-2.488536922477e-01  ,1.125000170906e-01  ,1.406250213633e-01  
  2.817500427266e-02  ,-2.486088040652e-01  ,1.127000170906e-01  ,1.408750213633e-01  
  2.822500427266e-02  ,-2.483625440030e-01  ,1.129000170906e-01  ,1.411250213633e-01  
  2.827500427266e-02  ,-2.481149164784e-01  ,1.131000170906e-01  ,1.413750213633e-01  
  2.832500427266e-02  ,-2.478659258107e-01  ,1.133000170906e-01  ,1.416250213633e-01  
  2.837500427266e-02  ,-2.476155763951e-01  ,1.135000170906e-01  ,1.418750213633e-01  
  2.842500427266e-02  ,-2.473638725071e-01  ,1.137000170906e-01  ,1.421250213633e-01  
  2.847500427266e-02  ,-2.471108185435e-01  ,1.139000170906e-01  ,1.423750213633e-01  
  2.852500427266e-02  ,-2.468564187277e-01  ,1.141000170906e-01  ,1.426250213633e-01  
  2.857500427266e-02  ,-2.466006774466e-01  ,1.143000170906e-01  ,1.428750213633e-01  
  2.862500427266e-02  ,-2.463435988681e-01  ,1.145000170906e-01  ,1.431250213633e-01  
  2.867500427266e-02  ,-2.460851873911e-01  ,1.147000170906e-01  ,1.433750213633e-01  
  2.872500427266e-02  ,-2.458254471246e-01  ,1.149000170906e-01  ,1.436250213633e-01  
  2.877500427266e-02  ,-2.455643824602e-01  ,1.151000170906e-01  ,1.438750213633e-01  
  2.882500427266e-02  ,-2.453019974529e-01  ,1.153000170906e-01  ,1.441250213633e-01  
  2.887500427266e-02  ,-2.450382965084e-01  ,1.155000170906e-01  ,1.443750213633e-01  
  2.892500427266e-02  ,-2.447732836158e-01  ,1.157000170906e-01  ,1.446250213633e-01  
  2.897500427266e-02  ,-2.445069631828e-01  ,1.159000170906e-01  ,1.448750213633e-01  
  2.902500427266e-02  ,-2.442393391379e-01  ,1.161000170906e-01  ,1.451250213633e-01  
  2.907500427266e-02  ,-2.439704159080e-01  ,1.163000170906e-01  ,1.453750213633e-01  
  2.912500427266e-02  ,-2.437001973540e-01  ,1.165000170906e-01  ,1.456250213633e-01  
  2.917500427266e-02  ,-2.434286879062e-01  ,1.167000170906e-01  ,1.458750213633e-01  
  2.922500427266e-02  ,-2.431558913616e-01  ,1.169000170906e-01  ,1.461250213633e-01  
  2.927500427266e-02  ,-2.428818121787e-01  ,1.171000170906e-01  ,1.463750213633e-01  
  2.932500427266e-02  ,-2.426064540713e-01  ,1.173000170906e-01  ,1.466250213633e-01  
  2.937500427266e-02  ,-2.423298215196e-01  ,1.175000170906e-01  ,1.468750213633e-01  
  2.942500427266e-02  ,-2.420519181640e-01  ,1.177000170906e-01  ,1.471250213633e-01  
  2.947500427266e-02  ,-2.417727485147e-01  ,1.179000170906e-01  ,1.473750213633e-01  
  2.952500427266e-02  ,-2.414923168643e-01  ,1.181000170906e-01  ,1.476250213633e-01  
  2.957500427266e-02  ,-2.412106261487e-01  ,1.183000170906e-01  ,1.478750213633e-01  
  2.962500427266e-02  ,-2.409276809710e-01  ,1.185000170906e-01  ,1.481250213633e-01  
  2.967500427266e-02  ,-2.406434853694e-01  ,1.187000170906e-01  ,1.483750213633e-01  
  2.972500427266e-02  ,-2.403580432938e-01  ,1.189000170906e-01  ,1.486250213633e-01  
  2.977500427266e-02  ,-2.400713587646e-01  ,1.191000170906e-01  ,1.488750213633e-01  
  2.982500427266e-02  ,-2.397834356889e-01  ,1.193000170906e-01  ,1.491250213633e-01  
  2.987500427266e-02  ,-2.394942780912e-01  ,1.195000170906e-01  ,1.493750213633e-01  
  2.992500427266e-02  ,-2.392038898307e-01  ,1.197000170906e-01  ,1.496250213633e-01  
  2.997500427266e-02  ,-2.389122749159e-01  ,1.199000170906e-01  ,1.498750213633e-01  
  3.000000000020e-02  ,-2.387660335263e-01  ,1.200000000000e-01  ,1.500000000010e-01  
  3.000500000020e-02  ,-2.387367375282e-01  ,1.200200000008e-01  ,1.500250000010e-01  
  3.001500061055e-02  ,-2.386780931360e-01  ,1.200600024422e-01  ,1.500750030528e-01  
  3.003500183125e-02  ,-2.385607068100e-01  ,1.201400073250e-01  ,1.501750091563e-01  
  3.007500427266e-02  ,-2.383253497924e-01  ,1.203000170906e-01  ,1.503750213633e-01  
  3.012500427266e-02  ,-2.380300787882e-01  ,1.205000170906e-01  ,1.506250213633e-01  
  3.017500427266e-02  ,-2.377335969811e-01  ,1.207000170906e-01  ,1.508750213633e-01  
  3.022500427266e-02  ,-2.374359080174e-01  ,1.209000170906e-01  ,1.511250213633e-01  
  3.027500427266e-02  ,-2.371370147412e-01  ,1.211000170906e-01  ,1.513750213633e-01  
  3.032500427266e-02  ,-2.368369218919e-01  ,1.213000170906e-01  ,1.516250213633e-01  
  3.037500427266e-02  ,-2.365356333280e-01  ,1.215000170906e-01  ,1.518750213633e-01  
  3.042500427266e-02  ,-2.362331528159e-01  ,1.217000170906e-01  ,1.521250213633e-01  
  3.047500427266e-02  ,-2.359294848439e-01  ,1.219000170906e-01  ,1.523750213633e-01  
  3.052500427266e-02  ,-2.356246327382e-01  ,1.221000170906e-01  ,1.526250213633e-01  
  3.057500427266e-02  ,-2.353185992427e-01  ,1.223000170906e-01  ,1.528750213633e-01  
  3.062500427266e-02  ,-2.350113889653e-01  ,1.225000170906e-01  ,1.531250213633e-01  
  3.067500427266e-02  ,-2.347030056319e-01  ,1.227000170906e-01  ,1.533750213633e-01  
  3.072500427266e-02  ,-2.343934530630e-01  ,1.229000170906e-01  ,1.536250213633e-01  
  3.077500427266e-02  ,-2.340827348847e-01  ,1.231000170906e-01  ,1.538750213633e-01  
  3.082500427266e-02  ,-2.337708548974e-01  ,1.233000170906e-01  ,1.541250213633e-01  
  3.087500427266e-02  ,-2.334578167789e-01  ,1.235000170906e-01  ,1.543750213633e-01  
  3.092500427266e-02  ,-2.331436242289e-01  ,1.237000170906e-01  ,1.546250213633e-01  
  3.097500427266e-02  ,-2.328282809179e-01  ,1.239000170906e-01  ,1.548750213633e-01  
  3.102500427266e-02  ,-2.325117905416e-01  ,1.241000170906e-01  ,1.551250213633e-01  
  3.107500427266e-02  ,-2.321941567299e-01  ,1.243000170906e-01  ,1.553750213633e-01  
  3.112500427266e-02  ,-2.318753831639e-01  ,1.245000170906e-01  ,1.556250213633e-01  
  3.117500427266e-02  ,-2.315554734367e-01  ,1.247000170906e-01  ,1.558750213633e-01  
  3.122500427266e-02  ,-2.312344312301e-01  ,1.249000170906e-01  ,1.561250213633e-01  
  3.127500427266e-02  ,-2.309122600920e-01  ,1.251000170906e-01  ,1.563750213633e-01  
  3.132500427266e-02  ,-2.305889636970e-01  ,1.253000170906e-01  ,1.566250213633e-01  
  3.137500427266e-02  ,-2.302645455463e-01  ,1.255000170906e-01  ,1.568750213633e-01  
  3.142500427266e-02  ,-2.299390093248e-01  ,1.257000170906e-01  ,1.571250213633e-01  
  3.147500427266e-02  ,-2.296123584843e-01  ,1.259000170906e-01  ,1.573750213633e-01  
  3.152500427266e-02  ,-2.292845967042e-01  ,1.261000170906e-01  ,1.576250213633e-01  
  3.157500427266e-02  ,-2.289557273892e-01  ,1.263000170906e-01  ,1.578750213633e-01  
  3.162500427266e-02  ,-2.286257542334e-01  ,1.265000170906e-01  ,1.581250213633e-01  
  3.167500427266e-02  ,-2.282946805821e-01  ,1.267000170906e-01  ,1.583750213633e-01  
  3.172500427266e-02  ,-2.279625101342e-01  ,1.269000170906e-01  ,1.586250213633e-01  
  3.177500427266e-02  ,-2.276292461858e-01  ,1.271000170906e-01  ,1.588750213633e-01  
  3.182500427266e-02  ,-2.272948924480e-01  ,1.273000170906e-01  ,1.591250213633e-01  
  3.187500427266e-02  ,-2.269594521601e-01  ,1.275000170906e-01  ,1.593750213633e-01  
  3.192500427266e-02  ,-2.266229290404e-01  ,1.277000170906e-01  ,1.596250213633e-01  
  3.197500427266e-02  ,-2.262853262686e-01  ,1.279000170906e-01  ,1.598750213633e-01  
  3.202500427266e-02  ,-2.259466475914e-01  ,1.281000170906e-01  ,1.601250213633e-01  
  3.207500427266e-02  ,-2.256068961208e-01  ,1.283000170906e-01  ,1.603750213633e-01  
  3.212500427266e-02  ,-2.252660756141e-01  ,1.285000170906e-01  ,1.606250213633e-01  
  3.217500427266e-02  ,-2.249241891255e-01  ,1.287000170906e-01  ,1.608750213633e-01  
  3.222500427266e-02  ,-2.245812404389e-01  ,1.289000170906e-01  ,1.611250213633e-01  
  3.227500427266e-02  ,-2.242372331544e-01  ,1.291000170906e-01  ,1.613750213633e-01  
  3.232500427266e-02  ,-2.238921697361e-01  ,1.293000170906e-01  ,1.616250213633e-01  
  3.237500427266e-02  ,-2.235460540424e-01  ,1.295000170906e-01  ,1.618750213633e-01  
  3.242500427266e-02  ,-2.231988894653e-01  ,1.297000170906e-01  ,1.621250213633e-01  
  3.247500427266e-02  ,-2.228506793125e-01  ,1.299000170906e-01  ,1.623750213633e-01  
  3.252500427266e-02  ,-2.225014269600e-01  ,1.301000170906e-01  ,1.626250213633e-01  
  3.257500427266e-02  ,-2.221511356846e-01  ,1.303000170906e-01  ,1.628750213633e-01  
  3.262500427266e-02  ,-2.217998088616e-01  ,1.305000170906e-01  ,1.631250213633e-01  
  3.267500427266e-02  ,-2.214474497259e-01  ,1.307000170906e-01  ,1.633750213633e-01  
  3.272500427266e-02  ,-2.210940616466e-01  ,1.309000170906e-01  ,1.636250213633e-01  
  3.277500427266e-02  ,-2.207396478174e-01  ,1.311000170906e-01  ,1.638750213633e-01  
  3.282500427266e-02  ,-2.203842116150e-01  ,1.313000170906e-01  ,1.641250213633e-01  
  3.287500427266e-02  ,-2.200277561901e-01  ,1.315000170906e-01  ,1.643750213633e-01  
  3.292500427266e-02  ,-2.196702849105e-01  ,1.317000170906e-01  ,1.646250213633e-01  
  3.297500427266e-02  ,-2.193118008867e-01  ,1.319000170906e-01  ,1.648750213633e-01  
  3.302500427266e-02  ,-2.189523075011e-01  ,1.321000170906e-01  ,1.651250213633e-01  
  3.307500427266e-02  ,-2.185918078083e-01  ,1.323000170906e-01  ,1.653750213633e-01  
  3.312500427266e-02  ,-2.182303051952e-01  ,1.325000170906e-01  ,1.656250213633e-01  
  3.317500427266e-02  ,-2.178678026656e-01  ,1.327000170906e-01  ,1.658750213633e-01  
  3.322500427266e-02  ,-2.175043036287e-01  ,1.329000170906e-01  ,1.661250213633e-01  
  3.327500427266e-02  ,-2.171398110308e-01  ,1.331000170906e-01  ,1.663750213633e-01  
  3.332500427266e-02  ,-2.167743282850e-01  ,1.333000170906e-01  ,1.666250213633e-01  
  3.337500427266e-02  ,-2.164078582888e-01  ,1.335000170906e-01  ,1.668750213633e-01  
  3.342500427266e-02  ,-2.160404044753e-01  ,1.337000170906e-01  ,1.671250213633e-01  
  3.347500427266e-02  ,-2.156719696853e-01  ,1.339000170906e-01  ,1.673750213633e-01  
  3.352500427266e-02  ,-2.153025573307e-01  ,1.341000170906e-01  ,1.676250213633e-01  
  3.357500427266e-02  ,-2.149321702728e-01  ,1.343000170906e-01  ,1.678750213633e-01  
  3.362500427266e-02  ,-2.145608118879e-01  ,1.345000170906e-01  ,1.681250213633e-01  
  3.367500427266e-02  ,-2.141884855240e-01  ,1.347000170906e-01  ,1.683750213633e-01  
  3.372500427266e-02  ,-2.138151934209e-01  ,1.349000170906e-01  ,1.686250213633e-01  
  3.377500427266e-02  ,-2.134409391048e-01  ,1.351000170906e-01  ,1.688750213633e-01  
  3.382500427266e-02  ,-2.130657256796e-01  ,1.353000170906e-01  ,1.691250213633e-01  
  3.387500427266e-02  ,-2.126895561647e-01  ,1.355000170906e-01  ,1.693750213633e-01  
  3.392500427266e-02  ,-2.123124336536e-01  ,1.357000170906e-01  ,1.696250213633e-01  
  3.397500427266e-02  ,-2.119343611373e-01  ,1.359000170906e-01  ,1.698750213633e-01  
  3.402500427266e-02  ,-2.115553417070e-01  ,1.361000170906e-01  ,1.701250213633e-01  
  3.407500427266e-02  ,-2.111753783166e-01  ,1.363000170906e-01  ,1.703750213633e-01  
  3.412500427266e-02  ,-2.107944740488e-01  ,1.365000170906e-01  ,1.706250213633e-01  
  3.417500427266e-02  ,-2.104126318223e-01  ,1.367000170906e-01  ,1.708750213633e-01  
  3.422500427266e-02  ,-2.100298547310e-01  ,1.369000170906e-01  ,1.711250213633e-01  
  3.427500427266e-02  ,-2.096461456443e-01  ,1.371000170906e-01  ,1.713750213633e-01  
  3.432500427266e-02  ,-2.092615076552e-01  ,1.373000170906e-01  ,1.716250213633e-01  
  3.437500427266e-02  ,-2.088759435940e-01  ,1.375000170906e-01  ,1.718750213633e-01  
  3.442500427266e-02  ,-2.084894565670e-01  ,1.377000170906e-01  ,1.721250213633e-01  
  3.447500427266e-02  ,-2.081020493570e-01  ,1.379000170906e-01  ,1.723750213633e-01  
  3.452500427266e-02  ,-2.077137250694e-01  ,1.381000170906e-01  ,1.726250213633e-01  
  3.457500427266e-02  ,-2.073244864432e-01  ,1.383000170906e-01  ,1.728750213633e-01  
  3.462500427266e-02  ,-2.069343366023e-01  ,1.385000170906e-01  ,1.731250213633e-01  
  3.467500427266e-02  ,-2.065432782335e-01  ,1.387000170906e-01  ,1.733750213633e-01  
  3.472500427266e-02  ,-2.061513144682e-01  ,1.389000170906e-01  ,1.736250213633e-01  
  3.477500427266e-02  ,-2.057584479434e-01  ,1.391000170906e-01  ,1.738750213633e-01  
  3.482500427266e-02  ,-2.053646818127e-01  ,1.393000170906e-01  ,1.741250213633e-01  
  3.487500427266e-02  ,-2.049700186573e-01  ,1.395000170906e-01  ,1.743750213633e-01  
  3.492500427266e-02  ,-2.045744616404e-01  ,1.397000170906e-01  ,1.746250213633e-01  
  3.497500427266e-02  ,-2.041780132915e-01  ,1.399000170906e-01  ,1.748750213633e-01  
  3.502500427266e-02  ,-2.037806768023e-01  ,1.401000170906e-01  ,1.751250213633e-01  
  3.507500427266e-02  ,-2.033824551584e-01  ,1.403000170906e-01  ,1.753750213633e-01  
  3.512500427266e-02  ,-2.029833504319e-01  ,1.405000170906e-01  ,1.756250213633e-01  
  3.517500427266e-02  ,-2.025833658487e-01  ,1.407000170906e-01  ,1.758750213633e-01  
  3.522500427266e-02  ,-2.021825042431e-01  ,1.409000170906e-01  ,1.761250213633e-01  
  3.527500427266e-02  ,-2.017807683823e-01  ,1.411000170906e-01  ,1.763750213633e-01  
  3.532500427266e-02  ,-2.013781610863e-01  ,1.413000170906e-01  ,1.766250213633e-01  
  3.537500427266e-02  ,-2.009746850968e-01  ,1.415000170906e-01  ,1.768750213633e-01  
  3.542500427266e-02  ,-2.005703432386e-01  ,1.417000170906e-01  ,1.771250213633e-01  
  3.547500427266e-02  ,-2.001651382114e-01  ,1.419000170906e-01  ,1.773750213633e-01  
  3.552500427266e-02  ,-1.997590728382e-01  ,1.421000170906e-01  ,1.776250213633e-01  
  3.557500427266e-02  ,-1.993521497809e-01  ,1.423000170906e-01  ,1.778750213633e-01  
  3.562500427266e-02  ,-1.989443718757e-01  ,1.425000170906e-01  ,1.781250213633e-01  
  3.567500427266e-02  ,-1.985357417412e-01  ,1.427000170906e-01  ,1.783750213633e-01  
  3.572500427266e-02  ,-1.981262622093e-01  ,1.429000170906e-01  ,1.786250213633e-01  
  3.577500427266e-02  ,-1.977159358662e-01  ,1.431000170906e-01  ,1.788750213633e-01  
  3.582500427266e-02  ,-1.973047655538e-01  ,1.433000170906e-01  ,1.791250213633e-01  
  3.587500427266e-02  ,-1.968927538139e-01  ,1.435000170906e-01  ,1.793750213633e-01  
  3.592500427266e-02  ,-1.964799034879e-01  ,1.437000170906e-01  ,1.796250213633e-01  
  3.597500427266e-02  ,-1.960662170813e-01  ,1.439000170906e-01  ,1.798750213633e-01  
  3.602500427266e-02  ,-1.956516974492e-01  ,1.441000170906e-01  ,1.801250213633e-01  
  3.607500427266e-02  ,-1.952363470501e-01  ,1.443000170906e-01  ,1.803750213633e-01  
  3.612500427266e-02  ,-1.948201687456e-01  ,1.445000170906e-01  ,1.806250213633e-01  
  3.617500427266e-02  ,-1.944031649450e-01  ,1.447000170906e-01  ,1.808750213633e-01  
  3.622500427266e-02  ,-1.939853385390e-01  ,1.449000170906e-01  ,1.811250213633e-01  
  3.627500427266e-02  ,-1.935666923487e-01  ,1.451000170906e-01  ,1.813750213633e-01  
  3.632500427266e-02  ,-1.931472282341e-01  ,1.453000170906e-01  ,1.816250213633e-01  
  3.637500427266e-02  ,-1.927269492658e-01  ,1.455000170906e-01  ,1.818750213633e-01  
  3.642500427266e-02  ,-1.923058579758e-01  ,1.457000170906e-01  ,1.821250213633e-01  
  3.647500427266e-02  ,-1.918839569896e-01  ,1.459000170906e-01  ,1.823750213633e-01  
  3.652500427266e-02  ,-1.914612489084e-01  ,1.461000170906e-01  ,1.826250213633e-01  
  3.657500427266e-02  ,-1.910377362579e-01  ,1.463000170906e-01  ,1.828750213633e-01  
  3.662500427266e-02  ,-1.906134216681e-01  ,1.465000170906e-01  ,1.831250213633e-01  
  3.667500427266e-02  ,-1.901883076288e-01  ,1.467000170906e-01  ,1.833750213633e-01  
  3.672500427266e-02  ,-1.897623967611e-01  ,1.469000170906e-01  ,1.836250213633e-01  
  3.677500427266e-02  ,-1.893356915290e-01  ,1.471000170906e-01  ,1.838750213633e-01  
  3.682500427266e-02  ,-1.889081945572e-01  ,1.473000170906e-01  ,1.841250213633e-01  
  3.687500427266e-02  ,-1.884799082722e-01  ,1.475000170906e-01  ,1.843750213633e-01  
  3.692500427266e-02  ,-1.880508352985e-01  ,1.477000170906e-01  ,1.846250213633e-01  
  3.697500427266e-02  ,-1.876209780273e-01  ,1.479000170906e-01  ,1.848750213633e-01  
  3.702500427266e-02  ,-1.871903390970e-01  ,1.481000170906e-01  ,1.851250213633e-01  
  3.707500427266e-02  ,-1.867589208544e-01  ,1.483000170906e-01  ,1.853750213633e-01  
  3.712500427266e-02  ,-1.863267259394e-01  ,1.485000170906e-01  ,1.856250213633e-01  
  3.717500427266e-02  ,-1.858937566605e-01  ,1.487000170906e-01  ,1.858750213633e-01  
  3.722500427266e-02  ,-1.854600156782e-01  ,1.489000170906e-01  ,1.861250213633e-01  
  3.727500427266e-02  ,-1.850255052510e-01  ,1.491000170906e-01  ,1.863750213633e-01  
  3.732500427266e-02  ,-1.845902280479e-01  ,1.493000170906e-01  ,1.866250213633e-01  
  3.737500427266e-02  ,-1.841541862841e-01  ,1.495000170906e-01  ,1.868750213633e-01  
  3.742500427266e-02  ,-1.837173826506e-01  ,1.497000170906e-01  ,1.871250213633e-01  
  3.747500427266e-02  ,-1.832798197499e-01  ,1.499000170906e-01  ,1.873750213633e-01  
  3.752500427266e-02  ,-1.828414993354e-01  ,1.501000170906e-01  ,1.876250213633e-01  
  3.757500427266e-02  ,-1.824024241801e-01  ,1.503000170906e-01  ,1.878750213633e-01  
  3.762500427266e-02  ,-1.819625967175e-01  ,1.505000170906e-01  ,1.881250213633e-01  
  3.767500427266e-02  ,-1.815220193186e-01  ,1.507000170906e-01  ,1.883750213633e-01  
  3.772500427266e-02  ,-1.810806944044e-01  ,1.509000170906e-01  ,1.886250213633e-01  
  3.777500427266e-02  ,-1.806386243232e-01  ,1.511000170906e-01  ,1.888750213633e-01  
  3.782500427266e-02  ,-1.801958115031e-01  ,1.513000170906e-01  ,1.891250213633e-01  
  3.787500427266e-02  ,-1.797522582555e-01  ,1.515000170906e-01  ,1.893750213633e-01  
  3.792500427266e-02  ,-1.793079670050e-01  ,1.517000170906e-01  ,1.896250213633e-01  
  3.797500427266e-02  ,-1.788629400335e-01  ,1.519000170906e-01  ,1.898750213633e-01  
  3.802500427266e-02  ,-1.784171797738e-01  ,1.521000170906e-01  ,1.901250213633e-01  
  3.807500427266e-02  ,-1.779706884732e-01  ,1.523000170906e-01  ,1.903750213633e-01  
  3.812500427266e-02  ,-1.775234685594e-01  ,1.525000170906e-01  ,1.906250213633e-01  
  3.817500427266e-02  ,-1.770755222507e-01  ,1.527000170906e-01  ,1.908750213633e-01  
  3.822500427266e-02  ,-1.766268519886e-01  ,1.529000170906e-01  ,1.911250213633e-01  
  3.827500427266e-02  ,-1.761774599473e-01  ,1.531000170906e-01  ,1.913750213633e-01  
  3.832500427266e-02  ,-1.757273485726e-01  ,1.533000170906e-01  ,1.916250213633e-01  
  3.837500427266e-02  ,-1.752765200009e-01  ,1.535000170906e-01  ,1.918750213633e-01  
  3.842500427266e-02  ,-1.748249766979e-01  ,1.537000170906e-01  ,1.921250213633e-01  
  3.847500427266e-02  ,-1.743727207557e-01  ,1.539000170906e-01  ,1.923750213633e-01  
  3.852500427266e-02  ,-1.739197546428e-01  ,1.541000170906e-01  ,1.926250213633e-01  
  3.857500427266e-02  ,-1.734660804174e-01  ,1.543000170906e-01  ,1.928750213633e-01  
  3.862500427266e-02  ,-1.730117005633e-01  ,1.545000170906e-01  ,1.931250213633e-01  
  3.867500427266e-02  ,-1.725566174989e-01  ,1.547000170906e-01  ,1.933750213633e-01  
  3.872500427266e-02  ,-1.721008328436e-01  ,1.549000170906e-01  ,1.936250213633e-01  
  3.877500427266e-02  ,-1.716443491649e-01  ,1.551000170906e-01  ,1.938750213633e-01  
  3.882500427266e-02  ,-1.711871687206e-01  ,1.553000170906e-01  ,1.941250213633e-01  
  3.887500427266e-02  ,-1.707292937021e-01  ,1.555000170906e-01  ,1.943750213633e-01  
  3.892500427266e-02  ,-1.702707263564e-01  ,1.557000170906e-01  ,1.946250213633e-01  
  3.897500427266e-02  ,-1.698114688544e-01  ,1.559000170906e-01  ,1.948750213633e-01  
  3.902500427266e-02  ,-1.693515234473e-01  ,1.561000170906e-01  ,1.951250213633e-01  
  3.907500427266e-02  ,-1.688908922468e-01  ,1.563000170906e-01  ,1.953750213633e-01  
  3.912500427266e-02  ,-1.684295775728e-01  ,1.565000170906e-01  ,1.956250213633e-01  
  3.917500427266e-02  ,-1.679675814476e-01  ,1.567000170906e-01  ,1.958750213633e-01  
  3.922500427266e-02  ,-1.675049061874e-01  ,1.569000170906e-01  ,1.961250213633e-01  
  3.927500427266e-02  ,-1.670415538582e-01  ,1.571000170906e-01  ,1.963750213633e-01  
  3.932500427266e-02  ,-1.665775267046e-01  ,1.573000170906e-01  ,1.966250213633e-01  
  3.937500427266e-02  ,-1.661128267847e-01  ,1.575000170906e-01  ,1.968750213633e-01  
  3.942500427266e-02  ,-1.656474563538e-01  ,1.577000170906e-01  ,1.971250213633e-01  
  3.947500427266e-02  ,-1.651814174328e-01  ,1.579000170906e-01  ,1.973750213633e-01  
  3.952500427266e-02  ,-1.647147122804e-01  ,1.581000170906e-01  ,1.976250213633e-01  
  3.957500427266e-02  ,-1.642473428821e-01  ,1.583000170906e-01  ,1.978750213633e-01  
  3.962500427266e-02  ,-1.637793115149e-01  ,1.585000170906e-01  ,1.981250213633e-01  
  3.967500427266e-02  ,-1.633106201215e-01  ,1.587000170906e-01  ,1.983750213633e-01  
  3.972500427266e-02  ,-1.628412709854e-01  ,1.589000170906e-01  ,1.986250213633e-01  
  3.977500427266e-02  ,-1.623712660125e-01  ,1.591000170906e-01  ,1.988750213633e-01  
  3.982500427266e-02  ,-1.619006075044e-01  ,1.593000170906e-01  ,1.991250213633e-01  
  3.987500427266e-02  ,-1.614292977005e-01  ,1.595000170906e-01  ,1.993750213633e-01  
  3.992500427266e-02  ,-1.609573381026e-01  ,1.597000170906e-01  ,1.996250213633e-01  
  3.997500427266e-02  ,-1.604847310869e-01  ,1.599000170906e-01  ,1.998750213633e-01  
  4.000000000020e-02  ,-1.602482258309e-01  ,1.600000000000e-01  ,2.000000000000e-01  
  4.000500000020e-02  ,-1.602008941382e-01  ,1.600200000008e-01  ,2.000250000010e-01  
  4.001500061055e-02  ,-1.601061992127e-01  ,1.600600024422e-01  ,2.000750030528e-01  
  4.003500183125e-02  ,-1.599167578980e-01  ,1.601400073250e-01  ,2.001750091563e-01  
  4.007500427266e-02  ,-1.595375668596e-01  ,1.603000170906e-01  ,2.003750213633e-01  
  4.012500427266e-02  ,-1.590630300469e-01  ,1.605000170906e-01  ,2.006250213633e-01  
  4.017500427266e-02  ,-1.585878540504e-01  ,1.607000170906e-01  ,2.008750213633e-01  
  4.022500427266e-02  ,-1.581120412487e-01  ,1.609000170906e-01  ,2.011250213633e-01  
  4.027500427266e-02  ,-1.576355929878e-01  ,1.611000170906e-01  ,2.013750213633e-01  
  4.032500427266e-02  ,-1.571585116486e-01  ,1.613000170906e-01  ,2.016250213633e-01  
  4.037500427266e-02  ,-1.566807992394e-01  ,1.615000170906e-01  ,2.018750213633e-01  
  4.042500427266e-02  ,-1.562024577773e-01  ,1.617000170906e-01  ,2.021250213633e-01  
  4.047500427266e-02  ,-1.557234892647e-01  ,1.619000170906e-01  ,2.023750213633e-01  
  4.052500427266e-02  ,-1.552438957141e-01  ,1.621000170906e-01  ,2.026250213633e-01  
  4.057500427266e-02  ,-1.547636791071e-01  ,1.623000170906e-01  ,2.028750213633e-01  
  4.062500427266e-02  ,-1.542828414390e-01  ,1.625000170906e-01  ,2.031250213633e-01  
  4.067500427266e-02  ,-1.538013846813e-01  ,1.627000170906e-01  ,2.033750213633e-01  
  4.072500427266e-02  ,-1.533193108264e-01  ,1.629000170906e-01  ,2.036250213633e-01  
  4.077500427266e-02  ,-1.528366218252e-01  ,1.631000170906e-01  ,2.038750213633e-01  
  4.082500427266e-02  ,-1.523533196559e-01  ,1.633000170906e-01  ,2.041250213633e-01  
  4.087500427266e-02  ,-1.518694062540e-01  ,1.635000170906e-01  ,2.043750213633e-01  
  4.092500427266e-02  ,-1.513848835994e-01  ,1.637000170906e-01  ,2.046250213633e-01  
  4.097500427266e-02  ,-1.508997536037e-01  ,1.639000170906e-01  ,2.048750213633e-01  
  4.102500427266e-02  ,-1.504140182359e-01  ,1.641000170906e-01  ,2.051250213633e-01  
  4.107500427266e-02  ,-1.499276793896e-01  ,1.643000170906e-01  ,2.053750213633e-01  
  4.112500427266e-02  ,-1.494407390385e-01  ,1.645000170906e-01  ,2.056250213633e-01  
  4.117500427266e-02  ,-1.489531990508e-01  ,1.647000170906e-01  ,2.058750213633e-01  
  4.122500427266e-02  ,-1.484650613884e-01  ,1.649000170906e-01  ,2.061250213633e-01  
  4.127500427266e-02  ,-1.479763279015e-01  ,1.651000170906e-01  ,2.063750213633e-01  
  4.132500427266e-02  ,-1.474870005617e-01  ,1.653000170906e-01  ,2.066250213633e-01  
  4.137500427266e-02  ,-1.469970811867e-01  ,1.655000170906e-01  ,2.068750213633e-01  
  4.142500427266e-02  ,-1.465065717445e-01  ,1.657000170906e-01  ,2.071250213633e-01  
  4.147500427266e-02  ,-1.460154740289e-01  ,1.659000170906e-01  ,2.073750213633e-01  
  4.152500427266e-02  ,-1.455237900191e-01  ,1.661000170906e-01  ,2.076250213633e-01  
  4.157500427266e-02  ,-1.450315214764e-01  ,1.663000170906e-01  ,2.078750213633e-01  
  4.162500427266e-02  ,-1.445386703785e-01  ,1.665000170906e-01  ,2.081250213633e-01  
  4.167500427266e-02  ,-1.440452384587e-01  ,1.667000170906e-01  ,2.083750213633e-01  
  4.172500427266e-02  ,-1.435512277118e-01  ,1.669000170906e-01  ,2.086250213633e-01  
