  Time                 , V(Vout)              , V(Vn)                , V(Vp)                
  2.782500427266e-02  ,-3.207029151768e-01  ,1.113000170906e-01  ,1.391250213633e-01  
  2.787500427266e-02  ,-3.204084002419e-01  ,1.115000170906e-01  ,1.393750213633e-01  
  2.792500427266e-02  ,-3.201121323663e-01  ,1.117000170906e-01  ,1.396250213633e-01  
  2.797500427266e-02  ,-3.198141175441e-01  ,1.119000170906e-01  ,1.398750213633e-01  
  2.802500427266e-02  ,-3.195143616784e-01  ,1.121000170906e-01  ,1.401250213633e-01  
  2.807500427266e-02  ,-3.192128707410e-01  ,1.123000170906e-01  ,1.403750213633e-01  
  2.812500427266e-02  ,-3.189096505748e-01  ,1.125000170906e-01  ,1.406250213633e-01  
  2.817500427266e-02  ,-3.186047071268e-01  ,1.127000170906e-01  ,1.408750213633e-01  
  2.822500427266e-02  ,-3.182980461850e-01  ,1.129000170906e-01  ,1.411250213633e-01  
  2.827500427266e-02  ,-3.179896736783e-01  ,1.131000170906e-01  ,1.413750213633e-01  
  2.832500427266e-02  ,-3.176795953263e-01  ,1.133000170906e-01  ,1.416250213633e-01  
  2.837500427266e-02  ,-3.173678170487e-01  ,1.135000170906e-01  ,1.418750213633e-01  
  2.842500427266e-02  ,-3.170543444969e-01  ,1.137000170906e-01  ,1.421250213633e-01  
  2.847500427266e-02  ,-3.167391835776e-01  ,1.139000170906e-01  ,1.423750213633e-01  
  2.852500427266e-02  ,-3.164223398730e-01  ,1.141000170906e-01  ,1.426250213633e-01  
  2.857500427266e-02  ,-3.161038192906e-01  ,1.143000170906e-01  ,1.428750213633e-01  
  2.862500427266e-02  ,-3.157836273270e-01  ,1.145000170906e-01  ,1.431250213633e-01  
  2.867500427266e-02  ,-3.154617698953e-01  ,1.147000170906e-01  ,1.433750213633e-01  
  2.872500427266e-02  ,-3.151382524145e-01  ,1.149000170906e-01  ,1.436250213633e-01  
  2.877500427266e-02  ,-3.148130807966e-01  ,1.151000170906e-01  ,1.438750213633e-01  
  2.882500427266e-02  ,-3.144862603788e-01  ,1.153000170906e-01  ,1.441250213633e-01  
  2.887500427266e-02  ,-3.141577970864e-01  ,1.155000170906e-01  ,1.443750213633e-01  
  2.892500427266e-02  ,-3.138276961622e-01  ,1.157000170906e-01  ,1.446250213633e-01  
  2.897500427266e-02  ,-3.134959635501e-01  ,1.159000170906e-01  ,1.448750213633e-01  
  2.902500427266e-02  ,-3.131626044005e-01  ,1.161000170906e-01  ,1.451250213633e-01  
  2.907500427266e-02  ,-3.128276246712e-01  ,1.163000170906e-01  ,1.453750213633e-01  
  2.912500427266e-02  ,-3.124910294216e-01  ,1.165000170906e-01  ,1.456250213633e-01  
  2.917500427266e-02  ,-3.121528246323e-01  ,1.167000170906e-01  ,1.458750213633e-01  
  2.922500427266e-02  ,-3.118130152587e-01  ,1.169000170906e-01  ,1.461250213633e-01  
  2.927500427266e-02  ,-3.114716073114e-01  ,1.171000170906e-01  ,1.463750213633e-01  
  2.932500427266e-02  ,-3.111286056416e-01  ,1.173000170906e-01  ,1.466250213633e-01  
  2.937500427266e-02  ,-3.107840162906e-01  ,1.175000170906e-01  ,1.468750213633e-01  
  2.942500427266e-02  ,-3.104378440063e-01  ,1.177000170906e-01  ,1.471250213633e-01  
  2.947500427266e-02  ,-3.100900948593e-01  ,1.179000170906e-01  ,1.473750213633e-01  
  2.952500427266e-02  ,-3.097407744760e-01  ,1.181000170906e-01  ,1.476250213633e-01  
  2.957500427266e-02  ,-3.093898867977e-01  ,1.183000170906e-01  ,1.478750213633e-01  
  2.962500427266e-02  ,-3.090374379309e-01  ,1.185000170906e-01  ,1.481250213633e-01  
  2.967500427266e-02  ,-3.086834332136e-01  ,1.187000170906e-01  ,1.483750213633e-01  
  2.972500427266e-02  ,-3.083278779073e-01  ,1.189000170906e-01  ,1.486250213633e-01  
  2.977500427266e-02  ,-3.079707773233e-01  ,1.191000170906e-01  ,1.488750213633e-01  
  2.982500427266e-02  ,-3.076121366753e-01  ,1.193000170906e-01  ,1.491250213633e-01  
  2.987500427266e-02  ,-3.072519612478e-01  ,1.195000170906e-01  ,1.493750213633e-01  
  2.992500427266e-02  ,-3.068902562108e-01  ,1.197000170906e-01  ,1.496250213633e-01  
  2.997500427266e-02  ,-3.065270267927e-01  ,1.199000170906e-01  ,1.498750213633e-01  
  3.000000000020e-02  ,-3.063448730551e-01  ,1.200000000000e-01  ,1.500000000010e-01  
  3.000500000020e-02  ,-3.063083830046e-01  ,1.200200000008e-01  ,1.500250000010e-01  
  3.001500061055e-02  ,-3.062353377991e-01  ,1.200600024422e-01  ,1.500750030528e-01  
  3.003500183125e-02  ,-3.060891262237e-01  ,1.201400073250e-01  ,1.501750091563e-01  
  3.007500427266e-02  ,-3.057959772786e-01  ,1.203000170906e-01  ,1.503750213633e-01  
  3.012500427266e-02  ,-3.054282065586e-01  ,1.205000170906e-01  ,1.506250213633e-01  
  3.017500427266e-02  ,-3.050589325048e-01  ,1.207000170906e-01  ,1.508750213633e-01  
  3.022500427266e-02  ,-3.046881599510e-01  ,1.209000170906e-01  ,1.511250213633e-01  
  3.027500427266e-02  ,-3.043158926523e-01  ,1.211000170906e-01  ,1.513750213633e-01  
  3.032500427266e-02  ,-3.039421369070e-01  ,1.213000170906e-01  ,1.516250213633e-01  
  3.037500427266e-02  ,-3.035668977691e-01  ,1.215000170906e-01  ,1.518750213633e-01  
  3.042500427266e-02  ,-3.031901802933e-01  ,1.217000170906e-01  ,1.521250213633e-01  
  3.047500427266e-02  ,-3.028119894941e-01  ,1.219000170906e-01  ,1.523750213633e-01  
  3.052500427266e-02  ,-3.024323304045e-01  ,1.221000170906e-01  ,1.526250213633e-01  
  3.057500427266e-02  ,-3.020512079968e-01  ,1.223000170906e-01  ,1.528750213633e-01  
  3.062500427266e-02  ,-3.016686272698e-01  ,1.225000170906e-01  ,1.531250213633e-01  
  3.067500427266e-02  ,-3.012845931538e-01  ,1.227000170906e-01  ,1.533750213633e-01  
  3.072500427266e-02  ,-3.008991106371e-01  ,1.229000170906e-01  ,1.536250213633e-01  
  3.077500427266e-02  ,-3.005121845942e-01  ,1.231000170906e-01  ,1.538750213633e-01  
  3.082500427266e-02  ,-3.001238199930e-01  ,1.233000170906e-01  ,1.541250213633e-01  
  3.087500427266e-02  ,-2.997340216558e-01  ,1.235000170906e-01  ,1.543750213633e-01  
  3.092500427266e-02  ,-2.993427945479e-01  ,1.237000170906e-01  ,1.546250213633e-01  
  3.097500427266e-02  ,-2.989501434305e-01  ,1.239000170906e-01  ,1.548750213633e-01  
  3.102500427266e-02  ,-2.985560732548e-01  ,1.241000170906e-01  ,1.551250213633e-01  
  3.107500427266e-02  ,-2.981605887242e-01  ,1.243000170906e-01  ,1.553750213633e-01  
  3.112500427266e-02  ,-2.977636947936e-01  ,1.245000170906e-01  ,1.556250213633e-01  
  3.117500427266e-02  ,-2.973653960987e-01  ,1.247000170906e-01  ,1.558750213633e-01  
  3.122500427266e-02  ,-2.969656975865e-01  ,1.249000170906e-01  ,1.561250213633e-01  
  3.127500427266e-02  ,-2.965646038323e-01  ,1.251000170906e-01  ,1.563750213633e-01  
  3.132500427266e-02  ,-2.961621197938e-01  ,1.253000170906e-01  ,1.566250213633e-01  
  3.137500427266e-02  ,-2.957582499691e-01  ,1.255000170906e-01  ,1.568750213633e-01  
  3.142500427266e-02  ,-2.953529993172e-01  ,1.257000170906e-01  ,1.571250213633e-01  
  3.147500427266e-02  ,-2.949463722684e-01  ,1.259000170906e-01  ,1.573750213633e-01  
  3.152500427266e-02  ,-2.945383737977e-01  ,1.261000170906e-01  ,1.576250213633e-01  
  3.157500427266e-02  ,-2.941290082555e-01  ,1.263000170906e-01  ,1.578750213633e-01  
  3.162500427266e-02  ,-2.937182806258e-01  ,1.265000170906e-01  ,1.581250213633e-01  
  3.167500427266e-02  ,-2.933061951829e-01  ,1.267000170906e-01  ,1.583750213633e-01  
  3.172500427266e-02  ,-2.928927569338e-01  ,1.269000170906e-01  ,1.586250213633e-01  
  3.177500427266e-02  ,-2.924779700677e-01  ,1.271000170906e-01  ,1.588750213633e-01  
  3.182500427266e-02  ,-2.920618396078e-01  ,1.273000170906e-01  ,1.591250213633e-01  
  3.187500427266e-02  ,-2.916443696568e-01  ,1.275000170906e-01  ,1.593750213633e-01  
  3.192500427266e-02  ,-2.912255652718e-01  ,1.277000170906e-01  ,1.596250213633e-01  
  3.197500427266e-02  ,-2.908054304656e-01  ,1.279000170906e-01  ,1.598750213633e-01  
  3.202500427266e-02  ,-2.903839703145e-01  ,1.281000170906e-01  ,1.601250213633e-01  
  3.207500427266e-02  ,-2.899611887433e-01  ,1.283000170906e-01  ,1.603750213633e-01  
  3.212500427266e-02  ,-2.895370908668e-01  ,1.285000170906e-01  ,1.606250213633e-01  
  3.217500427266e-02  ,-2.891116813419e-01  ,1.287000170906e-01  ,1.608750213633e-01  
  3.222500427266e-02  ,-2.886849634762e-01  ,1.289000170906e-01  ,1.611250213633e-01  
  3.227500427266e-02  ,-2.882569423632e-01  ,1.291000170906e-01  ,1.613750213633e-01  
  3.232500427266e-02  ,-2.878276224686e-01  ,1.293000170906e-01  ,1.616250213633e-01  
  3.237500427266e-02  ,-2.873970081695e-01  ,1.295000170906e-01  ,1.618750213633e-01  
  3.242500427266e-02  ,-2.869651039145e-01  ,1.297000170906e-01  ,1.621250213633e-01  
  3.247500427266e-02  ,-2.865319140349e-01  ,1.299000170906e-01  ,1.623750213633e-01  
  3.252500427266e-02  ,-2.860974429745e-01  ,1.301000170906e-01  ,1.626250213633e-01  
  3.257500427266e-02  ,-2.856616950132e-01  ,1.303000170906e-01  ,1.628750213633e-01  
  3.262500427266e-02  ,-2.852246745785e-01  ,1.305000170906e-01  ,1.631250213633e-01  
  3.267500427266e-02  ,-2.847863859012e-01  ,1.307000170906e-01  ,1.633750213633e-01  
  3.272500427266e-02  ,-2.843468334105e-01  ,1.309000170906e-01  ,1.636250213633e-01  
  3.277500427266e-02  ,-2.839060212775e-01  ,1.311000170906e-01  ,1.638750213633e-01  
  3.282500427266e-02  ,-2.834639538922e-01  ,1.313000170906e-01  ,1.641250213633e-01  
  3.287500427266e-02  ,-2.830206354559e-01  ,1.315000170906e-01  ,1.643750213633e-01  
  3.292500427266e-02  ,-2.825760702947e-01  ,1.317000170906e-01  ,1.646250213633e-01  
  3.297500427266e-02  ,-2.821302625296e-01  ,1.319000170906e-01  ,1.648750213633e-01  
  3.302500427266e-02  ,-2.816832165756e-01  ,1.321000170906e-01  ,1.651250213633e-01  
  3.307500427266e-02  ,-2.812349364114e-01  ,1.323000170906e-01  ,1.653750213633e-01  
  3.312500427266e-02  ,-2.807854264942e-01  ,1.325000170906e-01  ,1.656250213633e-01  
  3.317500427266e-02  ,-2.803346907308e-01  ,1.327000170906e-01  ,1.658750213633e-01  
  3.322500427266e-02  ,-2.798827335809e-01  ,1.329000170906e-01  ,1.661250213633e-01  
  3.327500427266e-02  ,-2.794295588867e-01  ,1.331000170906e-01  ,1.663750213633e-01  
  3.332500427266e-02  ,-2.789751711302e-01  ,1.333000170906e-01  ,1.666250213633e-01  
  3.337500427266e-02  ,-2.785195740757e-01  ,1.335000170906e-01  ,1.668750213633e-01  
  3.342500427266e-02  ,-2.780627722179e-01  ,1.337000170906e-01  ,1.671250213633e-01  
  3.347500427266e-02  ,-2.776047692476e-01  ,1.339000170906e-01  ,1.673750213633e-01  
  3.352500427266e-02  ,-2.771455696879e-01  ,1.341000170906e-01  ,1.676250213633e-01  
  3.357500427266e-02  ,-2.766851771477e-01  ,1.343000170906e-01  ,1.678750213633e-01  
  3.362500427266e-02  ,-2.762235961680e-01  ,1.345000170906e-01  ,1.681250213633e-01  
  3.367500427266e-02  ,-2.757608302782e-01  ,1.347000170906e-01  ,1.683750213633e-01  
  3.372500427266e-02  ,-2.752968840576e-01  ,1.349000170906e-01  ,1.686250213633e-01  
  3.377500427266e-02  ,-2.748317616843e-01  ,1.351000170906e-01  ,1.688750213633e-01  
  3.382500427266e-02  ,-2.743654661284e-01  ,1.353000170906e-01  ,1.691250213633e-01  
  3.387500427266e-02  ,-2.738980019491e-01  ,1.355000170906e-01  ,1.693750213633e-01  
  3.392500427266e-02  ,-2.734293731591e-01  ,1.357000170906e-01  ,1.696250213633e-01  
  3.397500427266e-02  ,-2.729595836752e-01  ,1.359000170906e-01  ,1.698750213633e-01  
  3.402500427266e-02  ,-2.724886374952e-01  ,1.361000170906e-01  ,1.701250213633e-01  
  3.407500427266e-02  ,-2.720165384930e-01  ,1.363000170906e-01  ,1.703750213633e-01  
  3.412500427266e-02  ,-2.715432906673e-01  ,1.365000170906e-01  ,1.706250213633e-01  
  3.417500427266e-02  ,-2.710688978380e-01  ,1.367000170906e-01  ,1.708750213633e-01  
  3.422500427266e-02  ,-2.705933639937e-01  ,1.369000170906e-01  ,1.711250213633e-01  
  3.427500427266e-02  ,-2.701166929089e-01  ,1.371000170906e-01  ,1.713750213633e-01  
  3.432500427266e-02  ,-2.696388885765e-01  ,1.373000170906e-01  ,1.716250213633e-01  
  3.437500427266e-02  ,-2.691599547150e-01  ,1.375000170906e-01  ,1.718750213633e-01  
  3.442500427266e-02  ,-2.686798953126e-01  ,1.377000170906e-01  ,1.721250213633e-01  
  3.447500427266e-02  ,-2.681987140351e-01  ,1.379000170906e-01  ,1.723750213633e-01  
  3.452500427266e-02  ,-2.677164148821e-01  ,1.381000170906e-01  ,1.726250213633e-01  
  3.457500427266e-02  ,-2.672330014580e-01  ,1.383000170906e-01  ,1.728750213633e-01  
  3.462500427266e-02  ,-2.667484777635e-01  ,1.385000170906e-01  ,1.731250213633e-01  
  3.467500427266e-02  ,-2.662628473440e-01  ,1.387000170906e-01  ,1.733750213633e-01  
  3.472500427266e-02  ,-2.657761142201e-01  ,1.389000170906e-01  ,1.736250213633e-01  
  3.477500427266e-02  ,-2.652882818713e-01  ,1.391000170906e-01  ,1.738750213633e-01  
  3.482500427266e-02  ,-2.647993543206e-01  ,1.393000170906e-01  ,1.741250213633e-01  
  3.487500427266e-02  ,-2.643093349886e-01  ,1.395000170906e-01  ,1.743750213633e-01  
  3.492500427266e-02  ,-2.638182279191e-01  ,1.397000170906e-01  ,1.746250213633e-01  
  3.497500427266e-02  ,-2.633260364613e-01  ,1.399000170906e-01  ,1.748750213633e-01  
  3.502500427266e-02  ,-2.628327646714e-01  ,1.401000170906e-01  ,1.751250213633e-01  
  3.507500427266e-02  ,-2.623384158352e-01  ,1.403000170906e-01  ,1.753750213633e-01  
  3.512500427266e-02  ,-2.618429940334e-01  ,1.405000170906e-01  ,1.756250213633e-01  
  3.517500427266e-02  ,-2.613465031384e-01  ,1.407000170906e-01  ,1.758750213633e-01  
  3.522500427266e-02  ,-2.608489458042e-01  ,1.409000170906e-01  ,1.761250213633e-01  
  3.527500427266e-02  ,-2.603503261904e-01  ,1.411000170906e-01  ,1.763750213633e-01  
  3.532500427266e-02  ,-2.598506479386e-01  ,1.413000170906e-01  ,1.766250213633e-01  
  3.537500427266e-02  ,-2.593499146183e-01  ,1.415000170906e-01  ,1.768750213633e-01  
  3.542500427266e-02  ,-2.588481298518e-01  ,1.417000170906e-01  ,1.771250213633e-01  
  3.547500427266e-02  ,-2.583452971734e-01  ,1.419000170906e-01  ,1.773750213633e-01  
  3.552500427266e-02  ,-2.578414202035e-01  ,1.421000170906e-01  ,1.776250213633e-01  
  3.557500427266e-02  ,-2.573365023986e-01  ,1.423000170906e-01  ,1.778750213633e-01  
  3.562500427266e-02  ,-2.568305474522e-01  ,1.425000170906e-01  ,1.781250213633e-01  
  3.567500427266e-02  ,-2.563235587055e-01  ,1.427000170906e-01  ,1.783750213633e-01  
  3.572500427266e-02  ,-2.558155398493e-01  ,1.429000170906e-01  ,1.786250213633e-01  
  3.577500427266e-02  ,-2.553064942543e-01  ,1.431000170906e-01  ,1.788750213633e-01  
  3.582500427266e-02  ,-2.547964255318e-01  ,1.433000170906e-01  ,1.791250213633e-01  
  3.587500427266e-02  ,-2.542853370287e-01  ,1.435000170906e-01  ,1.793750213633e-01  
  3.592500427266e-02  ,-2.537732323679e-01  ,1.437000170906e-01  ,1.796250213633e-01  
  3.597500427266e-02  ,-2.532601148373e-01  ,1.439000170906e-01  ,1.798750213633e-01  
  3.602500427266e-02  ,-2.527459880616e-01  ,1.441000170906e-01  ,1.801250213633e-01  
  3.607500427266e-02  ,-2.522308552784e-01  ,1.443000170906e-01  ,1.803750213633e-01  
  3.612500427266e-02  ,-2.517147201247e-01  ,1.445000170906e-01  ,1.806250213633e-01  
  3.617500427266e-02  ,-2.511975857789e-01  ,1.447000170906e-01  ,1.808750213633e-01  
  3.622500427266e-02  ,-2.506794558854e-01  ,1.449000170906e-01  ,1.811250213633e-01  
  3.627500427266e-02  ,-2.501603335649e-01  ,1.451000170906e-01  ,1.813750213633e-01  
  3.632500427266e-02  ,-2.496402224828e-01  ,1.453000170906e-01  ,1.816250213633e-01  
  3.637500427266e-02  ,-2.491191256949e-01  ,1.455000170906e-01  ,1.818750213633e-01  
  3.642500427266e-02  ,-2.485970468773e-01  ,1.457000170906e-01  ,1.821250213633e-01  
  3.647500427266e-02  ,-2.480739890251e-01  ,1.459000170906e-01  ,1.823750213633e-01  
  3.652500427266e-02  ,-2.475499558405e-01  ,1.461000170906e-01  ,1.826250213633e-01  
  3.657500427266e-02  ,-2.470249508508e-01  ,1.463000170906e-01  ,1.828750213633e-01  
  3.662500427266e-02  ,-2.464989764647e-01  ,1.465000170906e-01  ,1.831250213633e-01  
  3.667500427266e-02  ,-2.459720364589e-01  ,1.467000170906e-01  ,1.833750213633e-01  
  3.672500427266e-02  ,-2.454441341538e-01  ,1.469000170906e-01  ,1.836250213633e-01  
  3.677500427266e-02  ,-2.449152727835e-01  ,1.471000170906e-01  ,1.838750213633e-01  
  3.682500427266e-02  ,-2.443854556513e-01  ,1.473000170906e-01  ,1.841250213633e-01  
  3.687500427266e-02  ,-2.438546859585e-01  ,1.475000170906e-01  ,1.843750213633e-01  
  3.692500427266e-02  ,-2.433229670070e-01  ,1.477000170906e-01  ,1.846250213633e-01  
  3.697500427266e-02  ,-2.427903019576e-01  ,1.479000170906e-01  ,1.848750213633e-01  
  3.702500427266e-02  ,-2.422566941006e-01  ,1.481000170906e-01  ,1.851250213633e-01  
  3.707500427266e-02  ,-2.417221465592e-01  ,1.483000170906e-01  ,1.853750213633e-01  
  3.712500427266e-02  ,-2.411866626312e-01  ,1.485000170906e-01  ,1.856250213633e-01  
  3.717500427266e-02  ,-2.406502453894e-01  ,1.487000170906e-01  ,1.858750213633e-01  
  3.722500427266e-02  ,-2.401128981278e-01  ,1.489000170906e-01  ,1.861250213633e-01  
  3.727500427266e-02  ,-2.395746238762e-01  ,1.491000170906e-01  ,1.863750213633e-01  
  3.732500427266e-02  ,-2.390354259418e-01  ,1.493000170906e-01  ,1.866250213633e-01  
  3.737500427266e-02  ,-2.384953072989e-01  ,1.495000170906e-01  ,1.868750213633e-01  
  3.742500427266e-02  ,-2.379542712557e-01  ,1.497000170906e-01  ,1.871250213633e-01  
  3.747500427266e-02  ,-2.374123207400e-01  ,1.499000170906e-01  ,1.873750213633e-01  
  3.752500427266e-02  ,-2.368694590774e-01  ,1.501000170906e-01  ,1.876250213633e-01  
  3.757500427266e-02  ,-2.363256891390e-01  ,1.503000170906e-01  ,1.878750213633e-01  
  3.762500427266e-02  ,-2.357810142506e-01  ,1.505000170906e-01  ,1.881250213633e-01  
  3.767500427266e-02  ,-2.352354372381e-01  ,1.507000170906e-01  ,1.883750213633e-01  
  3.772500427266e-02  ,-2.346889614436e-01  ,1.509000170906e-01  ,1.886250213633e-01  
  3.777500427266e-02  ,-2.341415896357e-01  ,1.511000170906e-01  ,1.888750213633e-01  
  3.782500427266e-02  ,-2.335933251655e-01  ,1.513000170906e-01  ,1.891250213633e-01  
  3.787500427266e-02  ,-2.330441707418e-01  ,1.515000170906e-01  ,1.893750213633e-01  
  3.792500427266e-02  ,-2.324941297480e-01  ,1.517000170906e-01  ,1.896250213633e-01  
  3.797500427266e-02  ,-2.319432053730e-01  ,1.519000170906e-01  ,1.898750213633e-01  
  3.802500427266e-02  ,-2.313913998170e-01  ,1.521000170906e-01  ,1.901250213633e-01  
  3.807500427266e-02  ,-2.308387165100e-01  ,1.523000170906e-01  ,1.903750213633e-01  
  3.812500427266e-02  ,-2.302851584704e-01  ,1.525000170906e-01  ,1.906250213633e-01  
  3.817500427266e-02  ,-2.297307286391e-01  ,1.527000170906e-01  ,1.908750213633e-01  
  3.822500427266e-02  ,-2.291754300156e-01  ,1.529000170906e-01  ,1.911250213633e-01  
  3.827500427266e-02  ,-2.286192654832e-01  ,1.531000170906e-01  ,1.913750213633e-01  
  3.832500427266e-02  ,-2.280622381209e-01  ,1.533000170906e-01  ,1.916250213633e-01  
  3.837500427266e-02  ,-2.275043507050e-01  ,1.535000170906e-01  ,1.918750213633e-01  
  3.842500427266e-02  ,-2.269456062928e-01  ,1.537000170906e-01  ,1.921250213633e-01  
  3.847500427266e-02  ,-2.263860077053e-01  ,1.539000170906e-01  ,1.923750213633e-01  
  3.852500427266e-02  ,-2.258255579413e-01  ,1.541000170906e-01  ,1.926250213633e-01  
  3.857500427266e-02  ,-2.252642597906e-01  ,1.543000170906e-01  ,1.928750213633e-01  
  3.862500427266e-02  ,-2.247021162509e-01  ,1.545000170906e-01  ,1.931250213633e-01  
  3.867500427266e-02  ,-2.241391300735e-01  ,1.547000170906e-01  ,1.933750213633e-01  
  3.872500427266e-02  ,-2.235753042657e-01  ,1.549000170906e-01  ,1.936250213633e-01  
  3.877500427266e-02  ,-2.230106415339e-01  ,1.551000170906e-01  ,1.938750213633e-01  
  3.882500427266e-02  ,-2.224451448805e-01  ,1.553000170906e-01  ,1.941250213633e-01  
  3.887500427266e-02  ,-2.218788169708e-01  ,1.555000170906e-01  ,1.943750213633e-01  
  3.892500427266e-02  ,-2.213116608244e-01  ,1.557000170906e-01  ,1.946250213633e-01  
  3.897500427266e-02  ,-2.207436790522e-01  ,1.559000170906e-01  ,1.948750213633e-01  
  3.902500427266e-02  ,-2.201748746812e-01  ,1.561000170906e-01  ,1.951250213633e-01  
  3.907500427266e-02  ,-2.196052502726e-01  ,1.563000170906e-01  ,1.953750213633e-01  
  3.912500427266e-02  ,-2.190348088735e-01  ,1.565000170906e-01  ,1.956250213633e-01  
  3.917500427266e-02  ,-2.184635529906e-01  ,1.567000170906e-01  ,1.958750213633e-01  
  3.922500427266e-02  ,-2.178914856793e-01  ,1.569000170906e-01  ,1.961250213633e-01  
  3.927500427266e-02  ,-2.173186093965e-01  ,1.571000170906e-01  ,1.963750213633e-01  
  3.932500427266e-02  ,-2.167449272194e-01  ,1.573000170906e-01  ,1.966250213633e-01  
  3.937500427266e-02  ,-2.161704420455e-01  ,1.575000170906e-01  ,1.968750213633e-01  
  3.942500427266e-02  ,-2.155951558743e-01  ,1.577000170906e-01  ,1.971250213633e-01  
  3.947500427266e-02  ,-2.150190718271e-01  ,1.579000170906e-01  ,1.973750213633e-01  
  3.952500427266e-02  ,-2.144421926465e-01  ,1.581000170906e-01  ,1.976250213633e-01  
  3.957500427266e-02  ,-2.138645210021e-01  ,1.583000170906e-01  ,1.978750213633e-01  
  3.962500427266e-02  ,-2.132860596266e-01  ,1.585000170906e-01  ,1.981250213633e-01  
  3.967500427266e-02  ,-2.127068111590e-01  ,1.587000170906e-01  ,1.983750213633e-01  
  3.972500427266e-02  ,-2.121267783391e-01  ,1.589000170906e-01  ,1.986250213633e-01  
  3.977500427266e-02  ,-2.115459637659e-01  ,1.591000170906e-01  ,1.988750213633e-01  
  3.982500427266e-02  ,-2.109643701705e-01  ,1.593000170906e-01  ,1.991250213633e-01  
  3.987500427266e-02  ,-2.103820001187e-01  ,1.595000170906e-01  ,1.993750213633e-01  
  3.992500427266e-02  ,-2.097988563521e-01  ,1.597000170906e-01  ,1.996250213633e-01  
  3.997500427266e-02  ,-2.092149413952e-01  ,1.599000170906e-01  ,1.998750213633e-01  
  4.000000000020e-02  ,-2.089227454862e-01  ,1.600000000000e-01  ,2.000000000000e-01  
  4.000500000020e-02  ,-2.088642694182e-01  ,1.600200000008e-01  ,2.000250000010e-01  
  4.001500061055e-02  ,-2.087472795464e-01  ,1.600600024422e-01  ,2.000750030528e-01  
  4.003500183125e-02  ,-2.085132385149e-01  ,1.601400073250e-01  ,2.001750091563e-01  
  4.007500427266e-02  ,-2.080447892635e-01  ,1.603000170906e-01  ,2.003750213633e-01  
  4.012500427266e-02  ,-2.074585766946e-01  ,1.605000170906e-01  ,2.006250213633e-01  
  4.017500427266e-02  ,-2.068716034261e-01  ,1.607000170906e-01  ,2.008750213633e-01  
  4.022500427266e-02  ,-2.062838724751e-01  ,1.609000170906e-01  ,2.011250213633e-01  
  4.027500427266e-02  ,-2.056953861368e-01  ,1.611000170906e-01  ,2.013750213633e-01  
  4.032500427266e-02  ,-2.051061468788e-01  ,1.613000170906e-01  ,2.016250213633e-01  
  4.037500427266e-02  ,-2.045161566028e-01  ,1.615000170906e-01  ,2.018750213633e-01  
  4.042500427266e-02  ,-2.039254184797e-01  ,1.617000170906e-01  ,2.021250213633e-01  
  4.047500427266e-02  ,-2.033339350515e-01  ,1.619000170906e-01  ,2.023750213633e-01  
  4.052500427266e-02  ,-2.027417088562e-01  ,1.621000170906e-01  ,2.026250213633e-01  
  4.057500427266e-02  ,-2.021487424187e-01  ,1.623000170906e-01  ,2.028750213633e-01  
  4.062500427266e-02  ,-2.015550382599e-01  ,1.625000170906e-01  ,2.031250213633e-01  
  4.067500427266e-02  ,-2.009605988847e-01  ,1.627000170906e-01  ,2.033750213633e-01  
  4.072500427266e-02  ,-2.003654267910e-01  ,1.629000170906e-01  ,2.036250213633e-01  
  4.077500427266e-02  ,-1.997695244875e-01  ,1.631000170906e-01  ,2.038750213633e-01  
  4.082500427266e-02  ,-1.991728944378e-01  ,1.633000170906e-01  ,2.041250213633e-01  
  4.087500427266e-02  ,-1.985755391356e-01  ,1.635000170906e-01  ,2.043750213633e-01  
  4.092500427266e-02  ,-1.979774609942e-01  ,1.637000170906e-01  ,2.046250213633e-01  
  4.097500427266e-02  ,-1.973786625853e-01  ,1.639000170906e-01  ,2.048750213633e-01  
  4.102500427266e-02  ,-1.967791462233e-01  ,1.641000170906e-01  ,2.051250213633e-01  
  4.107500427266e-02  ,-1.961789144581e-01  ,1.643000170906e-01  ,2.053750213633e-01  
  4.112500427266e-02  ,-1.955779696540e-01  ,1.645000170906e-01  ,2.056250213633e-01  
  4.117500427266e-02  ,-1.949763143016e-01  ,1.647000170906e-01  ,2.058750213633e-01  
  4.122500427266e-02  ,-1.943739507460e-01  ,1.649000170906e-01  ,2.061250213633e-01  
  4.127500427266e-02  ,-1.937708814677e-01  ,1.651000170906e-01  ,2.063750213633e-01  
  4.132500427266e-02  ,-1.931671087889e-01  ,1.653000170906e-01  ,2.066250213633e-01  
  4.137500427266e-02  ,-1.925626351936e-01  ,1.655000170906e-01  ,2.068750213633e-01  
  4.142500427266e-02  ,-1.919574629664e-01  ,1.657000170906e-01  ,2.071250213633e-01  
  4.147500427266e-02  ,-1.913515945900e-01  ,1.659000170906e-01  ,2.073750213633e-01  
  4.152500427266e-02  ,-1.907450323127e-01  ,1.661000170906e-01  ,2.076250213633e-01  
  4.157500427266e-02  ,-1.901377786314e-01  ,1.663000170906e-01  ,2.078750213633e-01  
  4.162500427266e-02  ,-1.895298357518e-01  ,1.665000170906e-01  ,2.081250213633e-01  
  4.167500427266e-02  ,-1.889212061692e-01  ,1.667000170906e-01  ,2.083750213633e-01  
  4.172500427266e-02  ,-1.883118920558e-01  ,1.669000170906e-01  ,2.086250213633e-01  
