  Time                 , V(Vout)              , V(Vn)                , V(Vp)                
  2.782500427266e-02  ,-3.388713919095e-01  ,1.113000170906e-01  ,1.391250213633e-01  
  2.787500427266e-02  ,-3.385626707683e-01  ,1.115000170906e-01  ,1.393750213633e-01  
  2.792500427266e-02  ,-3.382520681592e-01  ,1.117000170906e-01  ,1.396250213633e-01  
  2.797500427266e-02  ,-3.379395908622e-01  ,1.119000170906e-01  ,1.398750213633e-01  
  2.802500427266e-02  ,-3.376252451283e-01  ,1.121000170906e-01  ,1.401250213633e-01  
  2.807500427266e-02  ,-3.373090377360e-01  ,1.123000170906e-01  ,1.403750213633e-01  
  2.812500427266e-02  ,-3.369909748461e-01  ,1.125000170906e-01  ,1.406250213633e-01  
  2.817500427266e-02  ,-3.366710632486e-01  ,1.127000170906e-01  ,1.408750213633e-01  
  2.822500427266e-02  ,-3.363493090033e-01  ,1.129000170906e-01  ,1.411250213633e-01  
  2.827500427266e-02  ,-3.360257189073e-01  ,1.131000170906e-01  ,1.413750213633e-01  
  2.832500427266e-02  ,-3.357002989134e-01  ,1.133000170906e-01  ,1.416250213633e-01  
  2.837500427266e-02  ,-3.353730558482e-01  ,1.135000170906e-01  ,1.418750213633e-01  
  2.842500427266e-02  ,-3.350439955547e-01  ,1.137000170906e-01  ,1.421250213633e-01  
  2.847500427266e-02  ,-3.347131248702e-01  ,1.139000170906e-01  ,1.423750213633e-01  
  2.852500427266e-02  ,-3.343804495288e-01  ,1.141000170906e-01  ,1.426250213633e-01  
  2.857500427266e-02  ,-3.340459764050e-01  ,1.143000170906e-01  ,1.428750213633e-01  
  2.862500427266e-02  ,-3.337097111133e-01  ,1.145000170906e-01  ,1.431250213633e-01  
  2.867500427266e-02  ,-3.333716605491e-01  ,1.147000170906e-01  ,1.433750213633e-01  
  2.872500427266e-02  ,-3.330318302100e-01  ,1.149000170906e-01  ,1.436250213633e-01  
  2.877500427266e-02  ,-3.326902270376e-01  ,1.151000170906e-01  ,1.438750213633e-01  
  2.882500427266e-02  ,-3.323468575281e-01  ,1.153000170906e-01  ,1.441250213633e-01  
  2.887500427266e-02  ,-3.320017261853e-01  ,1.155000170906e-01  ,1.443750213633e-01  
  2.892500427266e-02  ,-3.316548400295e-01  ,1.157000170906e-01  ,1.446250213633e-01  
  2.897500427266e-02  ,-3.313062052045e-01  ,1.159000170906e-01  ,1.448750213633e-01  
  2.902500427266e-02  ,-3.309558277372e-01  ,1.161000170906e-01  ,1.451250213633e-01  
  2.907500427266e-02  ,-3.306037137412e-01  ,1.163000170906e-01  ,1.453750213633e-01  
  2.912500427266e-02  ,-3.302498691838e-01  ,1.165000170906e-01  ,1.456250213633e-01  
  2.917500427266e-02  ,-3.298943001712e-01  ,1.167000170906e-01  ,1.458750213633e-01  
  2.922500427266e-02  ,-3.295370125949e-01  ,1.169000170906e-01  ,1.461250213633e-01  
  2.927500427266e-02  ,-3.291780125382e-01  ,1.171000170906e-01  ,1.463750213633e-01  
  2.932500427266e-02  ,-3.288173058280e-01  ,1.173000170906e-01  ,1.466250213633e-01  
  2.937500427266e-02  ,-3.284548985485e-01  ,1.175000170906e-01  ,1.468750213633e-01  
  2.942500427266e-02  ,-3.280907964445e-01  ,1.177000170906e-01  ,1.471250213633e-01  
  2.947500427266e-02  ,-3.277250055856e-01  ,1.179000170906e-01  ,1.473750213633e-01  
  2.952500427266e-02  ,-3.273575316440e-01  ,1.181000170906e-01  ,1.476250213633e-01  
  2.957500427266e-02  ,-3.269883806953e-01  ,1.183000170906e-01  ,1.478750213633e-01  
  2.962500427266e-02  ,-3.266175583256e-01  ,1.185000170906e-01  ,1.481250213633e-01  
  2.967500427266e-02  ,-3.262450706062e-01  ,1.187000170906e-01  ,1.483750213633e-01  
  2.972500427266e-02  ,-3.258709230385e-01  ,1.189000170906e-01  ,1.486250213633e-01  
  2.977500427266e-02  ,-3.254951216792e-01  ,1.191000170906e-01  ,1.488750213633e-01  
  2.982500427266e-02  ,-3.251176720240e-01  ,1.193000170906e-01  ,1.491250213633e-01  
  2.987500427266e-02  ,-3.247385800555e-01  ,1.195000170906e-01  ,1.493750213633e-01  
  2.992500427266e-02  ,-3.243578511638e-01  ,1.197000170906e-01  ,1.496250213633e-01  
  2.997500427266e-02  ,-3.239754914554e-01  ,1.199000170906e-01  ,1.498750213633e-01  
  3.000000000020e-02  ,-3.237837341824e-01  ,1.200000000000e-01  ,1.500000000010e-01  
  3.000500000020e-02  ,-3.237453194665e-01  ,1.200200000008e-01  ,1.500250000010e-01  
  3.001500061055e-02  ,-3.236684203232e-01  ,1.200600024422e-01  ,1.500750030528e-01  
  3.003500183125e-02  ,-3.235144924870e-01  ,1.201400073250e-01  ,1.501750091563e-01  
  3.007500427266e-02  ,-3.232058603147e-01  ,1.203000170906e-01  ,1.503750213633e-01  
  3.012500427266e-02  ,-3.228186421620e-01  ,1.205000170906e-01  ,1.506250213633e-01  
  3.017500427266e-02  ,-3.224298159697e-01  ,1.207000170906e-01  ,1.508750213633e-01  
  3.022500427266e-02  ,-3.220393870293e-01  ,1.209000170906e-01  ,1.511250213633e-01  
  3.027500427266e-02  ,-3.216473594433e-01  ,1.211000170906e-01  ,1.513750213633e-01  
  3.032500427266e-02  ,-3.212537400966e-01  ,1.213000170906e-01  ,1.516250213633e-01  
  3.037500427266e-02  ,-3.208585345169e-01  ,1.215000170906e-01  ,1.518750213633e-01  
  3.042500427266e-02  ,-3.204617482194e-01  ,1.217000170906e-01  ,1.521250213633e-01  
  3.047500427266e-02  ,-3.200633866955e-01  ,1.219000170906e-01  ,1.523750213633e-01  
  3.052500427266e-02  ,-3.196634554372e-01  ,1.221000170906e-01  ,1.526250213633e-01  
  3.057500427266e-02  ,-3.192619598804e-01  ,1.223000170906e-01  ,1.528750213633e-01  
  3.062500427266e-02  ,-3.188589054864e-01  ,1.225000170906e-01  ,1.531250213633e-01  
  3.067500427266e-02  ,-3.184542976430e-01  ,1.227000170906e-01  ,1.533750213633e-01  
  3.072500427266e-02  ,-3.180481417981e-01  ,1.229000170906e-01  ,1.536250213633e-01  
  3.077500427266e-02  ,-3.176404432753e-01  ,1.231000170906e-01  ,1.538750213633e-01  
  3.082500427266e-02  ,-3.172312075030e-01  ,1.233000170906e-01  ,1.541250213633e-01  
  3.087500427266e-02  ,-3.168204397479e-01  ,1.235000170906e-01  ,1.543750213633e-01  
  3.092500427266e-02  ,-3.164081454309e-01  ,1.237000170906e-01  ,1.546250213633e-01  
  3.097500427266e-02  ,-3.159943297538e-01  ,1.239000170906e-01  ,1.548750213633e-01  
  3.102500427266e-02  ,-3.155789981204e-01  ,1.241000170906e-01  ,1.551250213633e-01  
  3.107500427266e-02  ,-3.151621556697e-01  ,1.243000170906e-01  ,1.553750213633e-01  
  3.112500427266e-02  ,-3.147438078056e-01  ,1.245000170906e-01  ,1.556250213633e-01  
  3.117500427266e-02  ,-3.143239595982e-01  ,1.247000170906e-01  ,1.558750213633e-01  
  3.122500427266e-02  ,-3.139026164389e-01  ,1.249000170906e-01  ,1.561250213633e-01  
  3.127500427266e-02  ,-3.134797833285e-01  ,1.251000170906e-01  ,1.563750213633e-01  
  3.132500427266e-02  ,-3.130554656696e-01  ,1.253000170906e-01  ,1.566250213633e-01  
  3.137500427266e-02  ,-3.126296683823e-01  ,1.255000170906e-01  ,1.568750213633e-01  
  3.142500427266e-02  ,-3.122023968701e-01  ,1.257000170906e-01  ,1.571250213633e-01  
  3.147500427266e-02  ,-3.117736559722e-01  ,1.259000170906e-01  ,1.573750213633e-01  
  3.152500427266e-02  ,-3.113434511141e-01  ,1.261000170906e-01  ,1.576250213633e-01  
  3.157500427266e-02  ,-3.109117870452e-01  ,1.263000170906e-01  ,1.578750213633e-01  
  3.162500427266e-02  ,-3.104786692003e-01  ,1.265000170906e-01  ,1.581250213633e-01  
  3.167500427266e-02  ,-3.100441022438e-01  ,1.267000170906e-01  ,1.583750213633e-01  
  3.172500427266e-02  ,-3.096080916368e-01  ,1.269000170906e-01  ,1.586250213633e-01  
  3.177500427266e-02  ,-3.091706419489e-01  ,1.271000170906e-01  ,1.588750213633e-01  
  3.182500427266e-02  ,-3.087317586558e-01  ,1.273000170906e-01  ,1.591250213633e-01  
  3.187500427266e-02  ,-3.082914462392e-01  ,1.275000170906e-01  ,1.593750213633e-01  
  3.192500427266e-02  ,-3.078497102077e-01  ,1.277000170906e-01  ,1.596250213633e-01  
  3.197500427266e-02  ,-3.074065549400e-01  ,1.279000170906e-01  ,1.598750213633e-01  
  3.202500427266e-02  ,-3.069619859666e-01  ,1.281000170906e-01  ,1.601250213633e-01  
  3.207500427266e-02  ,-3.065160075762e-01  ,1.283000170906e-01  ,1.603750213633e-01  
  3.212500427266e-02  ,-3.060686253317e-01  ,1.285000170906e-01  ,1.606250213633e-01  
  3.217500427266e-02  ,-3.056198443192e-01  ,1.287000170906e-01  ,1.608750213633e-01  
  3.222500427266e-02  ,-3.051696681430e-01  ,1.289000170906e-01  ,1.611250213633e-01  
  3.227500427266e-02  ,-3.047181023494e-01  ,1.291000170906e-01  ,1.613750213633e-01  
  3.232500427266e-02  ,-3.042651518108e-01  ,1.293000170906e-01  ,1.616250213633e-01  
  3.237500427266e-02  ,-3.038108212947e-01  ,1.295000170906e-01  ,1.618750213633e-01  
  3.242500427266e-02  ,-3.033551156500e-01  ,1.297000170906e-01  ,1.621250213633e-01  
  3.247500427266e-02  ,-3.028980395952e-01  ,1.299000170906e-01  ,1.623750213633e-01  
  3.252500427266e-02  ,-3.024395979736e-01  ,1.301000170906e-01  ,1.626250213633e-01  
  3.257500427266e-02  ,-3.019797954114e-01  ,1.303000170906e-01  ,1.628750213633e-01  
  3.262500427266e-02  ,-3.015186368231e-01  ,1.305000170906e-01  ,1.631250213633e-01  
  3.267500427266e-02  ,-3.010561267054e-01  ,1.307000170906e-01  ,1.633750213633e-01  
  3.272500427266e-02  ,-3.005922699624e-01  ,1.309000170906e-01  ,1.636250213633e-01  
  3.277500427266e-02  ,-3.001270711139e-01  ,1.311000170906e-01  ,1.638750213633e-01  
  3.282500427266e-02  ,-2.996605349736e-01  ,1.313000170906e-01  ,1.641250213633e-01  
  3.287500427266e-02  ,-2.991926660284e-01  ,1.315000170906e-01  ,1.643750213633e-01  
  3.292500427266e-02  ,-2.987234690956e-01  ,1.317000170906e-01  ,1.646250213633e-01  
  3.297500427266e-02  ,-2.982529485920e-01  ,1.319000170906e-01  ,1.648750213633e-01  
  3.302500427266e-02  ,-2.977811093355e-01  ,1.321000170906e-01  ,1.651250213633e-01  
  3.307500427266e-02  ,-2.973079556723e-01  ,1.323000170906e-01  ,1.653750213633e-01  
  3.312500427266e-02  ,-2.968334924380e-01  ,1.325000170906e-01  ,1.656250213633e-01  
  3.317500427266e-02  ,-2.963577239020e-01  ,1.327000170906e-01  ,1.658750213633e-01  
  3.322500427266e-02  ,-2.958806549009e-01  ,1.329000170906e-01  ,1.661250213633e-01  
  3.327500427266e-02  ,-2.954022896335e-01  ,1.331000170906e-01  ,1.663750213633e-01  
  3.332500427266e-02  ,-2.949226329608e-01  ,1.333000170906e-01  ,1.666250213633e-01  
  3.337500427266e-02  ,-2.944416889950e-01  ,1.335000170906e-01  ,1.668750213633e-01  
  3.342500427266e-02  ,-2.939594626102e-01  ,1.337000170906e-01  ,1.671250213633e-01  
  3.347500427266e-02  ,-2.934759578391e-01  ,1.339000170906e-01  ,1.673750213633e-01  
  3.352500427266e-02  ,-2.929911795846e-01  ,1.341000170906e-01  ,1.676250213633e-01  
  3.357500427266e-02  ,-2.925051317908e-01  ,1.343000170906e-01  ,1.678750213633e-01  
  3.362500427266e-02  ,-2.920178193786e-01  ,1.345000170906e-01  ,1.681250213633e-01  
  3.367500427266e-02  ,-2.915292462060e-01  ,1.347000170906e-01  ,1.683750213633e-01  
  3.372500427266e-02  ,-2.910394172318e-01  ,1.349000170906e-01  ,1.686250213633e-01  
  3.377500427266e-02  ,-2.905483370218e-01  ,1.351000170906e-01  ,1.688750213633e-01  
  3.382500427266e-02  ,-2.900560087901e-01  ,1.353000170906e-01  ,1.691250213633e-01  
  3.387500427266e-02  ,-2.895624375012e-01  ,1.355000170906e-01  ,1.693750213633e-01  
  3.392500427266e-02  ,-2.890676275133e-01  ,1.357000170906e-01  ,1.696250213633e-01  
  3.397500427266e-02  ,-2.885715830920e-01  ,1.359000170906e-01  ,1.698750213633e-01  
  3.402500427266e-02  ,-2.880743085735e-01  ,1.361000170906e-01  ,1.701250213633e-01  
  3.407500427266e-02  ,-2.875758081810e-01  ,1.363000170906e-01  ,1.703750213633e-01  
  3.412500427266e-02  ,-2.870760862454e-01  ,1.365000170906e-01  ,1.706250213633e-01  
  3.417500427266e-02  ,-2.865751469345e-01  ,1.367000170906e-01  ,1.708750213633e-01  
  3.422500427266e-02  ,-2.860729945682e-01  ,1.369000170906e-01  ,1.711250213633e-01  
  3.427500427266e-02  ,-2.855696332630e-01  ,1.371000170906e-01  ,1.713750213633e-01  
  3.432500427266e-02  ,-2.850650673411e-01  ,1.373000170906e-01  ,1.716250213633e-01  
  3.437500427266e-02  ,-2.845593008614e-01  ,1.375000170906e-01  ,1.718750213633e-01  
  3.442500427266e-02  ,-2.840523381364e-01  ,1.377000170906e-01  ,1.721250213633e-01  
  3.447500427266e-02  ,-2.835441831689e-01  ,1.379000170906e-01  ,1.723750213633e-01  
  3.452500427266e-02  ,-2.830348402831e-01  ,1.381000170906e-01  ,1.726250213633e-01  
  3.457500427266e-02  ,-2.825243134170e-01  ,1.383000170906e-01  ,1.728750213633e-01  
  3.462500427266e-02  ,-2.820126068915e-01  ,1.385000170906e-01  ,1.731250213633e-01  
  3.467500427266e-02  ,-2.814997245813e-01  ,1.387000170906e-01  ,1.733750213633e-01  
  3.472500427266e-02  ,-2.809856708278e-01  ,1.389000170906e-01  ,1.736250213633e-01  
  3.477500427266e-02  ,-2.804704494338e-01  ,1.391000170906e-01  ,1.738750213633e-01  
  3.482500427266e-02  ,-2.799540647439e-01  ,1.393000170906e-01  ,1.741250213633e-01  
  3.487500427266e-02  ,-2.794365204936e-01  ,1.395000170906e-01  ,1.743750213633e-01  
  3.492500427266e-02  ,-2.789178210525e-01  ,1.397000170906e-01  ,1.746250213633e-01  
  3.497500427266e-02  ,-2.783979700788e-01  ,1.399000170906e-01  ,1.748750213633e-01  
  3.502500427266e-02  ,-2.778769719517e-01  ,1.401000170906e-01  ,1.751250213633e-01  
  3.507500427266e-02  ,-2.773548302605e-01  ,1.403000170906e-01  ,1.753750213633e-01  
  3.512500427266e-02  ,-2.768315494086e-01  ,1.405000170906e-01  ,1.756250213633e-01  
  3.517500427266e-02  ,-2.763071329073e-01  ,1.407000170906e-01  ,1.758750213633e-01  
  3.522500427266e-02  ,-2.757815851749e-01  ,1.409000170906e-01  ,1.761250213633e-01  
  3.527500427266e-02  ,-2.752549096475e-01  ,1.411000170906e-01  ,1.763750213633e-01  
  3.532500427266e-02  ,-2.747271107431e-01  ,1.413000170906e-01  ,1.766250213633e-01  
  3.537500427266e-02  ,-2.741981926214e-01  ,1.415000170906e-01  ,1.768750213633e-01  
  3.542500427266e-02  ,-2.736681580534e-01  ,1.417000170906e-01  ,1.771250213633e-01  
  3.547500427266e-02  ,-2.731370115534e-01  ,1.419000170906e-01  ,1.773750213633e-01  
  3.552500427266e-02  ,-2.726047570059e-01  ,1.421000170906e-01  ,1.776250213633e-01  
  3.557500427266e-02  ,-2.720713982151e-01  ,1.423000170906e-01  ,1.778750213633e-01  
  3.562500427266e-02  ,-2.715369390709e-01  ,1.425000170906e-01  ,1.781250213633e-01  
  3.567500427266e-02  ,-2.710013833393e-01  ,1.427000170906e-01  ,1.783750213633e-01  
  3.572500427266e-02  ,-2.704647349094e-01  ,1.429000170906e-01  ,1.786250213633e-01  
  3.577500427266e-02  ,-2.699269974934e-01  ,1.431000170906e-01  ,1.788750213633e-01  
  3.582500427266e-02  ,-2.693881749712e-01  ,1.433000170906e-01  ,1.791250213633e-01  
  3.587500427266e-02  ,-2.688482710097e-01  ,1.435000170906e-01  ,1.793750213633e-01  
  3.592500427266e-02  ,-2.683072894914e-01  ,1.437000170906e-01  ,1.796250213633e-01  
  3.597500427266e-02  ,-2.677652340315e-01  ,1.439000170906e-01  ,1.798750213633e-01  
  3.602500427266e-02  ,-2.672221085012e-01  ,1.441000170906e-01  ,1.801250213633e-01  
  3.607500427266e-02  ,-2.666779164699e-01  ,1.443000170906e-01  ,1.803750213633e-01  
  3.612500427266e-02  ,-2.661326618170e-01  ,1.445000170906e-01  ,1.806250213633e-01  
  3.617500427266e-02  ,-2.655863480518e-01  ,1.447000170906e-01  ,1.808750213633e-01  
  3.622500427266e-02  ,-2.650389790541e-01  ,1.449000170906e-01  ,1.811250213633e-01  
  3.627500427266e-02  ,-2.644905582762e-01  ,1.451000170906e-01  ,1.813750213633e-01  
  3.632500427266e-02  ,-2.639410896150e-01  ,1.453000170906e-01  ,1.816250213633e-01  
  3.637500427266e-02  ,-2.633905764586e-01  ,1.455000170906e-01  ,1.818750213633e-01  
  3.642500427266e-02  ,-2.628390227063e-01  ,1.457000170906e-01  ,1.821250213633e-01  
  3.647500427266e-02  ,-2.622864316869e-01  ,1.459000170906e-01  ,1.823750213633e-01  
  3.652500427266e-02  ,-2.617328073225e-01  ,1.461000170906e-01  ,1.826250213633e-01  
  3.657500427266e-02  ,-2.611781528743e-01  ,1.463000170906e-01  ,1.828750213633e-01  
  3.662500427266e-02  ,-2.606224722693e-01  ,1.465000170906e-01  ,1.831250213633e-01  
  3.667500427266e-02  ,-2.600657687052e-01  ,1.467000170906e-01  ,1.833750213633e-01  
  3.672500427266e-02  ,-2.595080461379e-01  ,1.469000170906e-01  ,1.836250213633e-01  
  3.677500427266e-02  ,-2.589493083346e-01  ,1.471000170906e-01  ,1.838750213633e-01  
  3.682500427266e-02  ,-2.583895578656e-01  ,1.473000170906e-01  ,1.841250213633e-01  
  3.687500427266e-02  ,-2.578287987672e-01  ,1.475000170906e-01  ,1.843750213633e-01  
  3.692500427266e-02  ,-2.572670345800e-01  ,1.477000170906e-01  ,1.846250213633e-01  
  3.697500427266e-02  ,-2.567042687601e-01  ,1.479000170906e-01  ,1.848750213633e-01  
  3.702500427266e-02  ,-2.561405048316e-01  ,1.481000170906e-01  ,1.851250213633e-01  
  3.707500427266e-02  ,-2.555757462141e-01  ,1.483000170906e-01  ,1.853750213633e-01  
  3.712500427266e-02  ,-2.550099964307e-01  ,1.485000170906e-01  ,1.856250213633e-01  
  3.717500427266e-02  ,-2.544432588560e-01  ,1.487000170906e-01  ,1.858750213633e-01  
  3.722500427266e-02  ,-2.538755369990e-01  ,1.489000170906e-01  ,1.861250213633e-01  
  3.727500427266e-02  ,-2.533068341955e-01  ,1.491000170906e-01  ,1.863750213633e-01  
  3.732500427266e-02  ,-2.527371539625e-01  ,1.493000170906e-01  ,1.866250213633e-01  
  3.737500427266e-02  ,-2.521664995799e-01  ,1.495000170906e-01  ,1.868750213633e-01  
  3.742500427266e-02  ,-2.515948745609e-01  ,1.497000170906e-01  ,1.871250213633e-01  
  3.747500427266e-02  ,-2.510222821397e-01  ,1.499000170906e-01  ,1.873750213633e-01  
  3.752500427266e-02  ,-2.504487258399e-01  ,1.501000170906e-01  ,1.876250213633e-01  
  3.757500427266e-02  ,-2.498742088409e-01  ,1.503000170906e-01  ,1.878750213633e-01  
  3.762500427266e-02  ,-2.492987346645e-01  ,1.505000170906e-01  ,1.881250213633e-01  
  3.767500427266e-02  ,-2.487223064378e-01  ,1.507000170906e-01  ,1.883750213633e-01  
  3.772500427266e-02  ,-2.481449277026e-01  ,1.509000170906e-01  ,1.886250213633e-01  
  3.777500427266e-02  ,-2.475666015259e-01  ,1.511000170906e-01  ,1.888750213633e-01  
  3.782500427266e-02  ,-2.469873314507e-01  ,1.513000170906e-01  ,1.891250213633e-01  
  3.787500427266e-02  ,-2.464071204885e-01  ,1.515000170906e-01  ,1.893750213633e-01  
  3.792500427266e-02  ,-2.458259722069e-01  ,1.517000170906e-01  ,1.896250213633e-01  
  3.797500427266e-02  ,-2.452438895526e-01  ,1.519000170906e-01  ,1.898750213633e-01  
  3.802500427266e-02  ,-2.446608760687e-01  ,1.521000170906e-01  ,1.901250213633e-01  
  3.807500427266e-02  ,-2.440769347277e-01  ,1.523000170906e-01  ,1.903750213633e-01  
  3.812500427266e-02  ,-2.434920690242e-01  ,1.525000170906e-01  ,1.906250213633e-01  
  3.817500427266e-02  ,-2.429062824411e-01  ,1.527000170906e-01  ,1.908750213633e-01  
  3.822500427266e-02  ,-2.423195772912e-01  ,1.529000170906e-01  ,1.911250213633e-01  
  3.827500427266e-02  ,-2.417319572352e-01  ,1.531000170906e-01  ,1.913750213633e-01  
  3.832500427266e-02  ,-2.411434254868e-01  ,1.533000170906e-01  ,1.916250213633e-01  
  3.837500427266e-02  ,-2.405539851769e-01  ,1.535000170906e-01  ,1.918750213633e-01  
  3.842500427266e-02  ,-2.399636395080e-01  ,1.537000170906e-01  ,1.921250213633e-01  
  3.847500427266e-02  ,-2.393723915733e-01  ,1.539000170906e-01  ,1.923750213633e-01  
  3.852500427266e-02  ,-2.387802445790e-01  ,1.541000170906e-01  ,1.926250213633e-01  
  3.857500427266e-02  ,-2.381872015751e-01  ,1.543000170906e-01  ,1.928750213633e-01  
  3.862500427266e-02  ,-2.375932657570e-01  ,1.545000170906e-01  ,1.931250213633e-01  
  3.867500427266e-02  ,-2.369984401375e-01  ,1.547000170906e-01  ,1.933750213633e-01  
  3.872500427266e-02  ,-2.364027279181e-01  ,1.549000170906e-01  ,1.936250213633e-01  
  3.877500427266e-02  ,-2.358061320641e-01  ,1.551000170906e-01  ,1.938750213633e-01  
  3.882500427266e-02  ,-2.352086557725e-01  ,1.553000170906e-01  ,1.941250213633e-01  
  3.887500427266e-02  ,-2.346103019656e-01  ,1.555000170906e-01  ,1.943750213633e-01  
  3.892500427266e-02  ,-2.340110738519e-01  ,1.557000170906e-01  ,1.946250213633e-01  
  3.897500427266e-02  ,-2.334109743022e-01  ,1.559000170906e-01  ,1.948750213633e-01  
  3.902500427266e-02  ,-2.328100065232e-01  ,1.561000170906e-01  ,1.951250213633e-01  
  3.907500427266e-02  ,-2.322081733422e-01  ,1.563000170906e-01  ,1.953750213633e-01  
  3.912500427266e-02  ,-2.316054779829e-01  ,1.565000170906e-01  ,1.956250213633e-01  
  3.917500427266e-02  ,-2.310019232102e-01  ,1.567000170906e-01  ,1.958750213633e-01  
  3.922500427266e-02  ,-2.303975122570e-01  ,1.569000170906e-01  ,1.961250213633e-01  
  3.927500427266e-02  ,-2.297922478392e-01  ,1.571000170906e-01  ,1.963750213633e-01  
  3.932500427266e-02  ,-2.291861332068e-01  ,1.573000170906e-01  ,1.966250213633e-01  
  3.937500427266e-02  ,-2.285791710176e-01  ,1.575000170906e-01  ,1.968750213633e-01  
  3.942500427266e-02  ,-2.279713645293e-01  ,1.577000170906e-01  ,1.971250213633e-01  
  3.947500427266e-02  ,-2.273627163465e-01  ,1.579000170906e-01  ,1.973750213633e-01  
  3.952500427266e-02  ,-2.267532297523e-01  ,1.581000170906e-01  ,1.976250213633e-01  
  3.957500427266e-02  ,-2.261429078200e-01  ,1.583000170906e-01  ,1.978750213633e-01  
  3.962500427266e-02  ,-2.255317526786e-01  ,1.585000170906e-01  ,1.981250213633e-01  
  3.967500427266e-02  ,-2.249197676473e-01  ,1.587000170906e-01  ,1.983750213633e-01  
  3.972500427266e-02  ,-2.243069556395e-01  ,1.589000170906e-01  ,1.986250213633e-01  
  3.977500427266e-02  ,-2.236933194965e-01  ,1.591000170906e-01  ,1.988750213633e-01  
  3.982500427266e-02  ,-2.230788621215e-01  ,1.593000170906e-01  ,1.991250213633e-01  
  3.987500427266e-02  ,-2.224635863213e-01  ,1.595000170906e-01  ,1.993750213633e-01  
  3.992500427266e-02  ,-2.218474950048e-01  ,1.597000170906e-01  ,1.996250213633e-01  
  3.997500427266e-02  ,-2.212305909374e-01  ,1.599000170906e-01  ,1.998750213633e-01  
  4.000000000020e-02  ,-2.209218877473e-01  ,1.600000000000e-01  ,2.000000000000e-01  
  4.000500000020e-02  ,-2.208601082194e-01  ,1.600200000008e-01  ,2.000250000010e-01  
  4.001500061055e-02  ,-2.207365093679e-01  ,1.600600024422e-01  ,2.000750030528e-01  
  4.003500183125e-02  ,-2.204892470786e-01  ,1.601400073250e-01  ,2.001750091563e-01  
  4.007500427266e-02  ,-2.199943355907e-01  ,1.603000170906e-01  ,2.003750213633e-01  
  4.012500427266e-02  ,-2.193750103799e-01  ,1.605000170906e-01  ,2.006250213633e-01  
  4.017500427266e-02  ,-2.187548837014e-01  ,1.607000170906e-01  ,2.008750213633e-01  
  4.022500427266e-02  ,-2.181339587988e-01  ,1.609000170906e-01  ,2.011250213633e-01  
  4.027500427266e-02  ,-2.175122381399e-01  ,1.611000170906e-01  ,2.013750213633e-01  
  4.032500427266e-02  ,-2.168897243895e-01  ,1.613000170906e-01  ,2.016250213633e-01  
  4.037500427266e-02  ,-2.162664195906e-01  ,1.615000170906e-01  ,2.018750213633e-01  
  4.042500427266e-02  ,-2.156423271564e-01  ,1.617000170906e-01  ,2.021250213633e-01  
  4.047500427266e-02  ,-2.150174498282e-01  ,1.619000170906e-01  ,2.023750213633e-01  
  4.052500427266e-02  ,-2.143917903350e-01  ,1.621000170906e-01  ,2.026250213633e-01  
  4.057500427266e-02  ,-2.137653513948e-01  ,1.623000170906e-01  ,2.028750213633e-01  
  4.062500427266e-02  ,-2.131381357191e-01  ,1.625000170906e-01  ,2.031250213633e-01  
  4.067500427266e-02  ,-2.125101459780e-01  ,1.627000170906e-01  ,2.033750213633e-01  
  4.072500427266e-02  ,-2.118813849355e-01  ,1.629000170906e-01  ,2.036250213633e-01  
  4.077500427266e-02  ,-2.112518551931e-01  ,1.631000170906e-01  ,2.038750213633e-01  
  4.082500427266e-02  ,-2.106215594727e-01  ,1.633000170906e-01  ,2.041250213633e-01  
  4.087500427266e-02  ,-2.099905004359e-01  ,1.635000170906e-01  ,2.043750213633e-01  
  4.092500427266e-02  ,-2.093586807105e-01  ,1.637000170906e-01  ,2.046250213633e-01  
  4.097500427266e-02  ,-2.087261029817e-01  ,1.639000170906e-01  ,2.048750213633e-01  
  4.102500427266e-02  ,-2.080927698367e-01  ,1.641000170906e-01  ,2.051250213633e-01  
  4.107500427266e-02  ,-2.074586839541e-01  ,1.643000170906e-01  ,2.053750213633e-01  
  4.112500427266e-02  ,-2.068238478890e-01  ,1.645000170906e-01  ,2.056250213633e-01  
  4.117500427266e-02  ,-2.061882643256e-01  ,1.647000170906e-01  ,2.058750213633e-01  
  4.122500427266e-02  ,-2.055519357828e-01  ,1.649000170906e-01  ,2.061250213633e-01  
  4.127500427266e-02  ,-2.049148649314e-01  ,1.651000170906e-01  ,2.063750213633e-01  
  4.132500427266e-02  ,-2.042770542602e-01  ,1.653000170906e-01  ,2.066250213633e-01  
  4.137500427266e-02  ,-2.036385064529e-01  ,1.655000170906e-01  ,2.068750213633e-01  
  4.142500427266e-02  ,-2.029992239513e-01  ,1.657000170906e-01  ,2.071250213633e-01  
  4.147500427266e-02  ,-2.023592094352e-01  ,1.659000170906e-01  ,2.073750213633e-01  
  4.152500427266e-02  ,-2.017184653125e-01  ,1.661000170906e-01  ,2.076250213633e-01  
  4.157500427266e-02  ,-2.010769942746e-01  ,1.663000170906e-01  ,2.078750213633e-01  
  4.162500427266e-02  ,-2.004347986841e-01  ,1.665000170906e-01  ,2.081250213633e-01  
  4.167500427266e-02  ,-1.997918812324e-01  ,1.667000170906e-01  ,2.083750213633e-01  
  4.172500427266e-02  ,-1.991482442436e-01  ,1.669000170906e-01  ,2.086250213633e-01  
