  Time                 , (V(Vout))@1          , (V(Vout))@2          , (V(Vout))@3          , (V(Vout))@4          , (V(Vout))@5          , (V(Vout))@6          , (V(Vout))@7          , (V(Vout))@8          , (V(Vout))@9          , (V(Vout))@10         , (V(Vout))@11         , (V(Vn))@1            , (V(Vn))@2            , (V(Vn))@3            , (V(Vn))@4            , (V(Vn))@5            , (V(Vn))@6            , (V(Vn))@7            , (V(Vn))@8            , (V(Vn))@9            , (V(Vn))@10           , (V(Vn))@11           , (V(Vp))@1            , (V(Vp))@2            , (V(Vp))@3            , (V(Vp))@4            , (V(Vp))@5            , (V(Vp))@6            , (V(Vp))@7            , (V(Vp))@8            , (V(Vp))@9            , (V(Vp))@10           , (V(Vp))@11           
  6.161400144196e-02  ,1.802090316242e-01  ,1.818356688566e-01  ,1.834957467951e-01  ,1.851902713112e-01  ,1.869203354044e-01  ,1.886870816765e-01  ,1.904916705191e-01  ,1.923353556238e-01  ,1.942194095362e-01  ,1.961451702558e-01  ,1.981140286889e-01  ,1.698018112462e-01  ,1.698018112462e-01  ,1.698018112462e-01  ,1.698018112462e-01  ,1.698018112462e-01  ,1.698018112462e-01  ,1.698018112462e-01  ,1.698018112462e-01  ,1.698018112462e-01  ,1.698018112462e-01  ,1.698018112462e-01  ,-2.666671365238e-01  ,-2.666671365238e-01  ,-2.666671365238e-01  ,-2.666671365238e-01  ,-2.666671365238e-01  ,-2.666671365238e-01  ,-2.666671365238e-01  ,-2.666671365238e-01  ,-2.666671365238e-01  ,-2.666671365238e-01  ,-2.666671365238e-01  
  6.166400144196e-02  ,1.273853057344e-01  ,1.284876406687e-01  ,1.296127202670e-01  ,1.307612186589e-01  ,1.319338861280e-01  ,1.331315051842e-01  ,1.343548639216e-01  ,1.356048236206e-01  ,1.368822466664e-01  ,1.381880537864e-01  ,1.395231836409e-01  ,1.730373769667e-01  ,1.730373769667e-01  ,1.730373769667e-01  ,1.730373769667e-01  ,1.730373769667e-01  ,1.730373769667e-01  ,1.730373769667e-01  ,1.730373769667e-01  ,1.730373769667e-01  ,1.730373769667e-01  ,1.730373769667e-01  ,-2.676024596784e-01  ,-2.676024596784e-01  ,-2.676024596784e-01  ,-2.676024596784e-01  ,-2.676024596784e-01  ,-2.676024596784e-01  ,-2.676024596784e-01  ,-2.676024596784e-01  ,-2.676024596784e-01  ,-2.676024596784e-01  ,-2.676024596784e-01  
  6.171400144196e-02  ,7.491375956171e-02  ,7.549534250205e-02  ,7.608904572291e-02  ,7.669521630519e-02  ,7.731426073297e-02  ,7.794660568672e-02  ,7.859266621731e-02  ,7.925291760532e-02  ,7.992782043884e-02  ,8.061786559002e-02  ,8.132355858757e-02  ,1.761021756872e-01  ,1.761021756872e-01  ,1.761021756872e-01  ,1.761021756872e-01  ,1.761021756872e-01  ,1.761021756872e-01  ,1.761021756872e-01  ,1.761021756872e-01  ,1.761021756872e-01  ,1.761021756872e-01  ,1.761021756872e-01  ,-2.685351417049e-01  ,-2.685351417049e-01  ,-2.685351417049e-01  ,-2.685351417049e-01  ,-2.685351417049e-01  ,-2.685351417049e-01  ,-2.685351417049e-01  ,-2.685351417049e-01  ,-2.685351417049e-01  ,-2.685351417049e-01  ,-2.685351417049e-01  
  6.176400144196e-02  ,2.283662208253e-02  ,2.290142903424e-02  ,2.296781314897e-02  ,2.303579502806e-02  ,2.310544312842e-02  ,2.317682940683e-02  ,2.325000149082e-02  ,2.332504813507e-02  ,2.340202552980e-02  ,2.348101330025e-02  ,2.356207128151e-02  ,1.789931828214e-01  ,1.789931828214e-01  ,1.789931828214e-01  ,1.789931828214e-01  ,1.789931828214e-01  ,1.789931828214e-01  ,1.789931828214e-01  ,1.789931828214e-01  ,1.789931828214e-01  ,1.789931828214e-01  ,1.789931828214e-01  ,-2.694651733978e-01  ,-2.694651733978e-01  ,-2.694651733978e-01  ,-2.694651733978e-01  ,-2.694651733978e-01  ,-2.694651733978e-01  ,-2.694651733978e-01  ,-2.694651733978e-01  ,-2.694651733978e-01  ,-2.694651733978e-01  ,-2.694651733978e-01  
  6.181400144196e-02  ,-2.880426747900e-02  ,-2.925183778055e-02  ,-2.970828461444e-02  ,-3.017390931972e-02  ,-3.064898172653e-02  ,-3.113378000752e-02  ,-3.162862361680e-02  ,-3.213380355483e-02  ,-3.264965909184e-02  ,-3.317653344026e-02  ,-3.371479308001e-02  ,1.817075452942e-01  ,1.817075452942e-01  ,1.817075452942e-01  ,1.817075452942e-01  ,1.817075452942e-01  ,1.817075452942e-01  ,1.817075452942e-01  ,1.817075452942e-01  ,1.817075452942e-01  ,1.817075452942e-01  ,1.817075452942e-01  ,-2.703925455784e-01  ,-2.703925455784e-01  ,-2.703925455784e-01  ,-2.703925455784e-01  ,-2.703925455784e-01  ,-2.703925455784e-01  ,-2.703925455784e-01  ,-2.703925455784e-01  ,-2.703925455784e-01  ,-2.703925455784e-01  ,-2.703925455784e-01  
  6.186400144196e-02  ,-7.996750772188e-02  ,-8.092263896701e-02  ,-8.189700200735e-02  ,-8.289121872145e-02  ,-8.390589154894e-02  ,-8.494164678733e-02  ,-8.599916480248e-02  ,-8.707911618172e-02  ,-8.818223752680e-02  ,-8.930927576320e-02  ,-9.046103550873e-02  ,1.842425843576e-01  ,1.842425843576e-01  ,1.842425843576e-01  ,1.842425843576e-01  ,1.842425843576e-01  ,1.842425843576e-01  ,1.842425843576e-01  ,1.842425843576e-01  ,1.842425843576e-01  ,1.842425843576e-01  ,1.842425843576e-01  ,-2.713172490936e-01  ,-2.713172490936e-01  ,-2.713172490936e-01  ,-2.713172490936e-01  ,-2.713172490936e-01  ,-2.713172490936e-01  ,-2.713172490936e-01  ,-2.713172490936e-01  ,-2.713172490936e-01  ,-2.713172490936e-01  ,-2.713172490936e-01  
  6.191400144196e-02  ,-1.306121681974e-01  ,-1.320696301821e-01  ,-1.335565731476e-01  ,-1.350739349019e-01  ,-1.366226487066e-01  ,-1.382036845693e-01  ,-1.398180823473e-01  ,-1.414668857523e-01  ,-1.431512187987e-01  ,-1.448722429108e-01  ,-1.466311806457e-01  ,1.865957982342e-01  ,1.865957982342e-01  ,1.865957982342e-01  ,1.865957982342e-01  ,1.865957982342e-01  ,1.865957982342e-01  ,1.865957982342e-01  ,1.865957982342e-01  ,1.865957982342e-01  ,1.865957982342e-01  ,1.865957982342e-01  ,-2.722392748172e-01  ,-2.722392748172e-01  ,-2.722392748172e-01  ,-2.722392748172e-01  ,-2.722392748172e-01  ,-2.722392748172e-01  ,-2.722392748172e-01  ,-2.722392748172e-01  ,-2.722392748172e-01  ,-2.722392748172e-01  ,-2.722392748172e-01  
  6.196400144196e-02  ,-1.806978374847e-01  ,-1.826519929545e-01  ,-1.846457631673e-01  ,-1.866803995883e-01  ,-1.887571612590e-01  ,-1.908773587444e-01  ,-1.930423851681e-01  ,-1.952536561559e-01  ,-1.975126829896e-01  ,-1.998210237676e-01  ,-2.021803293224e-01  ,1.887648645859e-01  ,1.887648645859e-01  ,1.887648645859e-01  ,1.887648645859e-01  ,1.887648645859e-01  ,1.887648645859e-01  ,1.887648645859e-01  ,1.887648645859e-01  ,1.887648645859e-01  ,1.887648645859e-01  ,1.887648645859e-01  ,-2.731586136490e-01  ,-2.731586136490e-01  ,-2.731586136490e-01  ,-2.731586136490e-01  ,-2.731586136490e-01  ,-2.731586136490e-01  ,-2.731586136490e-01  ,-2.731586136490e-01  ,-2.731586136490e-01  ,-2.731586136490e-01  ,-2.731586136490e-01  
  6.201400144196e-02  ,-2.301846555278e-01  ,-2.326294640665e-01  ,-2.351238983227e-01  ,-2.376695184233e-01  ,-2.402679069754e-01  ,-2.429207100765e-01  ,-2.456296719181e-01  ,-2.483965726676e-01  ,-2.512233022862e-01  ,-2.541118233957e-01  ,-2.570641952249e-01  ,1.907476428061e-01  ,1.907476428061e-01  ,1.907476428061e-01  ,1.907476428061e-01  ,1.907476428061e-01  ,1.907476428061e-01  ,1.907476428061e-01  ,1.907476428061e-01  ,1.907476428061e-01  ,1.907476428061e-01  ,1.907476428061e-01  ,-2.740752565155e-01  ,-2.740752565155e-01  ,-2.740752565155e-01  ,-2.740752565155e-01  ,-2.740752565155e-01  ,-2.740752565155e-01  ,-2.740752565155e-01  ,-2.740752565155e-01  ,-2.740752565155e-01  ,-2.740752565155e-01  ,-2.740752565155e-01  
  6.206400144196e-02  ,-2.790333600992e-01  ,-2.819623852783e-01  ,-2.849509157996e-01  ,-2.880008179807e-01  ,-2.911139910811e-01  ,-2.942924137040e-01  ,-2.975381740065e-01  ,-3.008534157506e-01  ,-3.042404057078e-01  ,-3.077014934699e-01  ,-3.112391558138e-01  ,1.925421761321e-01  ,1.925421761321e-01  ,1.925421761321e-01  ,1.925421761321e-01  ,1.925421761321e-01  ,1.925421761321e-01  ,1.925421761321e-01  ,1.925421761321e-01  ,1.925421761321e-01  ,1.925421761321e-01  ,1.925421761321e-01  ,-2.749891943700e-01  ,-2.749891943700e-01  ,-2.749891943700e-01  ,-2.749891943700e-01  ,-2.749891943700e-01  ,-2.749891943700e-01  ,-2.749891943700e-01  ,-2.749891943700e-01  ,-2.749891943700e-01  ,-2.749891943700e-01  ,-2.749891943700e-01  
  6.211400144196e-02  ,-3.272053182827e-01  ,-3.306117334085e-01  ,-3.340873945264e-01  ,-3.376344681329e-01  ,-3.412551687214e-01  ,-3.449518011895e-01  ,-3.487267954147e-01  ,-3.525826502026e-01  ,-3.565219991852e-01  ,-3.605475872763e-01  ,-3.646622880031e-01  ,1.941466935761e-01  ,1.941466935761e-01  ,1.941466935761e-01  ,1.941466935761e-01  ,1.941466935761e-01  ,1.941466935761e-01  ,1.941466935761e-01  ,1.941466935761e-01  ,1.941466935761e-01  ,1.941466935761e-01  ,1.941466935761e-01  ,-2.759004181921e-01  ,-2.759004181921e-01  ,-2.759004181921e-01  ,-2.759004181921e-01  ,-2.759004181921e-01  ,-2.759004181921e-01  ,-2.759004181921e-01  ,-2.759004181921e-01  ,-2.759004181921e-01  ,-2.759004181921e-01  ,-2.759004181921e-01  
  6.216400144196e-02  ,-3.746625716801e-01  ,-3.785391670521e-01  ,-3.824946019364e-01  ,-3.865313402391e-01  ,-3.906519039012e-01  ,-3.948589207319e-01  ,-3.991551545039e-01  ,-4.035434571582e-01  ,-4.080268287057e-01  ,-4.126083891579e-01  ,-4.172914178738e-01  ,1.955596116732e-01  ,1.955596116732e-01  ,1.955596116732e-01  ,1.955596116732e-01  ,1.955596116732e-01  ,1.955596116732e-01  ,1.955596116732e-01  ,1.955596116732e-01  ,1.955596116732e-01  ,1.955596116732e-01  ,1.955596116732e-01  ,-2.768089189885e-01  ,-2.768089189885e-01  ,-2.768089189885e-01  ,-2.768089189885e-01  ,-2.768089189885e-01  ,-2.768089189885e-01  ,-2.768089189885e-01  ,-2.768089189885e-01  ,-2.768089189885e-01  ,-2.768089189885e-01  ,-2.768089189885e-01  
  6.221400144196e-02  ,-4.213678666148e-01  ,-4.257070561816e-01  ,-4.301345243080e-01  ,-4.346530258564e-01  ,-4.392653882320e-01  ,-4.439745554628e-01  ,-4.487836223731e-01  ,-4.536957852976e-01  ,-4.587143992582e-01  ,-4.638429677559e-01  ,-4.690851544794e-01  ,1.967795360438e-01  ,1.967795360438e-01  ,1.967795360438e-01  ,1.967795360438e-01  ,1.967795360438e-01  ,1.967795360438e-01  ,1.967795360438e-01  ,1.967795360438e-01  ,1.967795360438e-01  ,1.967795360438e-01  ,1.967795360438e-01  ,-2.777146877925e-01  ,-2.777146877925e-01  ,-2.777146877925e-01  ,-2.777146877925e-01  ,-2.777146877925e-01  ,-2.777146877925e-01  ,-2.777146877925e-01  ,-2.777146877925e-01  ,-2.777146877925e-01  ,-2.777146877925e-01  ,-2.777146877925e-01  
  6.226400144196e-02  ,-4.672846979619e-01  ,-4.720785266846e-01  ,-4.769699119694e-01  ,-4.819618944485e-01  ,-4.870575994086e-01  ,-4.922602824640e-01  ,-4.975733633229e-01  ,-5.030003780503e-01  ,-5.085450354570e-01  ,-5.142112062079e-01  ,-5.200029403907e-01  ,1.978052627698e-01  ,1.978052627698e-01  ,1.978052627698e-01  ,1.978052627698e-01  ,1.978052627698e-01  ,1.978052627698e-01  ,1.978052627698e-01  ,1.978052627698e-01  ,1.978052627698e-01  ,1.978052627698e-01  ,1.978052627698e-01  ,-2.786177156648e-01  ,-2.786177156648e-01  ,-2.786177156648e-01  ,-2.786177156648e-01  ,-2.786177156648e-01  ,-2.786177156648e-01  ,-2.786177156648e-01  ,-2.786177156648e-01  ,-2.786177156648e-01  ,-2.786177156648e-01  ,-2.786177156648e-01  
  6.231400144196e-02  ,-5.123773379319e-01  ,-5.176174912240e-01  ,-5.229643081867e-01  ,-5.284211106424e-01  ,-5.339913184821e-01  ,-5.396784925903e-01  ,-5.454863727329e-01  ,-5.514188236612e-01  ,-5.574799024516e-01  ,-5.636738453366e-01  ,-5.700050754526e-01  ,1.986357795827e-01  ,1.986357795827e-01  ,1.986357795827e-01  ,1.986357795827e-01  ,1.986357795827e-01  ,1.986357795827e-01  ,1.986357795827e-01  ,1.986357795827e-01  ,1.986357795827e-01  ,1.986357795827e-01  ,1.986357795827e-01  ,-2.795179936926e-01  ,-2.795179936926e-01  ,-2.795179936926e-01  ,-2.795179936926e-01  ,-2.795179936926e-01  ,-2.795179936926e-01  ,-2.795179936926e-01  ,-2.795179936926e-01  ,-2.795179936926e-01  ,-2.795179936926e-01  ,-2.795179936926e-01  
  6.236400144196e-02  ,-5.566108783858e-01  ,-5.622886877547e-01  ,-5.680820918461e-01  ,-5.739946891638e-01  ,-5.800301855058e-01  ,-5.861924426533e-01  ,-5.924855110186e-01  ,-5.989135847471e-01  ,-6.054810592348e-01  ,-6.121925263099e-01  ,-6.190527797053e-01  ,1.992702668628e-01  ,1.992702668628e-01  ,1.992702668628e-01  ,1.992702668628e-01  ,1.992702668628e-01  ,1.992702668628e-01  ,1.992702668628e-01  ,1.992702668628e-01  ,1.992702668628e-01  ,1.992702668628e-01  ,1.992702668628e-01  ,-2.804155129908e-01  ,-2.804155129908e-01  ,-2.804155129908e-01  ,-2.804155129908e-01  ,-2.804155129908e-01  ,-2.804155129908e-01  ,-2.804155129908e-01  ,-2.804155129908e-01  ,-2.804155129908e-01  ,-2.804155129908e-01  ,-2.804155129908e-01  
  6.241400144196e-02  ,-5.999512580472e-01  ,-6.060577120102e-01  ,-6.122885088991e-01  ,-6.186475149422e-01  ,-6.251387197698e-01  ,-6.317662773920e-01  ,-6.385345483649e-01  ,-6.454480397501e-01  ,-6.525114846582e-01  ,-6.597298217936e-01  ,-6.671082052660e-01  ,1.997080984477e-01  ,1.997080984477e-01  ,1.997080984477e-01  ,1.997080984477e-01  ,1.997080984477e-01  ,1.997080984477e-01  ,1.997080984477e-01  ,1.997080984477e-01  ,1.997080984477e-01  ,1.997080984477e-01  ,1.997080984477e-01  ,-2.813102647010e-01  ,-2.813102647010e-01  ,-2.813102647010e-01  ,-2.813102647010e-01  ,-2.813102647010e-01  ,-2.813102647010e-01  ,-2.813102647010e-01  ,-2.813102647010e-01  ,-2.813102647010e-01  ,-2.813102647010e-01  ,-2.813102647010e-01  
  6.246400144196e-02  ,-6.423653018903e-01  ,-6.488910552167e-01  ,-6.555497063459e-01  ,-6.623453889479e-01  ,-6.692823661285e-01  ,-6.763650806666e-01  ,-6.835981906527e-01  ,-6.909865157669e-01  ,-6.985351180914e-01  ,-7.062492744800e-01  ,-7.141344946769e-01  ,1.999488422505e-01  ,1.999488422505e-01  ,1.999488422505e-01  ,1.999488422505e-01  ,1.999488422505e-01  ,1.999488422505e-01  ,1.999488422505e-01  ,1.999488422505e-01  ,1.999488422505e-01  ,1.999488422505e-01  ,1.999488422505e-01  ,-2.822022399924e-01  ,-2.822022399924e-01  ,-2.822022399924e-01  ,-2.822022399924e-01  ,-2.822022399924e-01  ,-2.822022399924e-01  ,-2.822022399924e-01  ,-2.822022399924e-01  ,-2.822022399924e-01  ,-2.822022399924e-01  ,-2.822022399924e-01  
  6.251400144196e-02  ,-6.838207521332e-01  ,-6.907561306311e-01  ,-6.978327677622e-01  ,-7.050550527194e-01  ,-7.124275198029e-01  ,-7.199548911547e-01  ,-7.276421207299e-01  ,-7.354943291188e-01  ,-7.435168986747e-01  ,-7.517154372454e-01  ,-7.600958042458e-01  ,1.999922606860e-01  ,1.999922606860e-01  ,1.999922606860e-01  ,1.999922606860e-01  ,1.999922606860e-01  ,1.999922606860e-01  ,1.999922606860e-01  ,1.999922606860e-01  ,1.999922606860e-01  ,1.999922606860e-01  ,1.999922606860e-01  ,-2.830914300617e-01  ,-2.830914300617e-01  ,-2.830914300617e-01  ,-2.830914300617e-01  ,-2.830914300617e-01  ,-2.830914300617e-01  ,-2.830914300617e-01  ,-2.830914300617e-01  ,-2.830914300617e-01  ,-2.830914300617e-01  ,-2.830914300617e-01  
  6.256400144196e-02  ,-7.242862996476e-01  ,-7.316213135920e-01  ,-7.391057431762e-01  ,-7.467442297946e-01  ,-7.545415682244e-01  ,-7.625027560421e-01  ,-7.706330307180e-01  ,-7.789378103820e-01  ,-7.874227942084e-01  ,-7.960939052609e-01  ,-8.049573473634e-01  ,1.998383109057e-01  ,1.998383109057e-01  ,1.998383109057e-01  ,1.998383109057e-01  ,1.998383109057e-01  ,1.998383109057e-01  ,1.998383109057e-01  ,1.998383109057e-01  ,1.998383109057e-01  ,1.998383109057e-01  ,1.998383109057e-01  ,-2.839778261329e-01  ,-2.839778261329e-01  ,-2.839778261329e-01  ,-2.839778261329e-01  ,-2.839778261329e-01  ,-2.839778261329e-01  ,-2.839778261329e-01  ,-2.839778261329e-01  ,-2.839778261329e-01  ,-2.839778261329e-01  ,-2.839778261329e-01  
  6.261400144196e-02  ,-7.637316062501e-01  ,-7.714559643263e-01  ,-7.793376829106e-01  ,-7.873816487648e-01  ,-7.955929143450e-01  ,-8.039767429157e-01  ,-8.125386531714e-01  ,-8.212843487338e-01  ,-8.302198326171e-01  ,-8.393513460428e-01  ,-8.486854217733e-01  ,1.994871448392e-01  ,1.994871448392e-01  ,1.994871448392e-01  ,1.994871448392e-01  ,1.994871448392e-01  ,1.994871448392e-01  ,1.994871448392e-01  ,1.994871448392e-01  ,1.994871448392e-01  ,1.994871448392e-01  ,1.994871448392e-01  ,-2.848614194575e-01  ,-2.848614194575e-01  ,-2.848614194575e-01  ,-2.848614194575e-01  ,-2.848614194575e-01  ,-2.848614194575e-01  ,-2.848614194575e-01  ,-2.848614194575e-01  ,-2.848614194575e-01  ,-2.848614194575e-01  ,-2.848614194575e-01  
  6.266400144196e-02  ,-8.021273595486e-01  ,-8.102304701851e-01  ,-8.184986696421e-01  ,-8.269370827850e-01  ,-8.355510165379e-01  ,-8.443459915851e-01  ,-8.533277951621e-01  ,-8.625024124764e-01  ,-8.718761479337e-01  ,-8.814555386363e-01  ,-8.912474496834e-01  ,1.989391090452e-01  ,1.989391090452e-01  ,1.989391090452e-01  ,1.989391090452e-01  ,1.989391090452e-01  ,1.989391090452e-01  ,1.989391090452e-01  ,1.989391090452e-01  ,1.989391090452e-01  ,1.989391090452e-01  ,1.989391090452e-01  ,-2.857422013150e-01  ,-2.857422013150e-01  ,-2.857422013150e-01  ,-2.857422013150e-01  ,-2.857422013150e-01  ,-2.857422013150e-01  ,-2.857422013150e-01  ,-2.857422013150e-01  ,-2.857422013150e-01  ,-2.857422013150e-01  ,-2.857422013150e-01  
  6.271400144196e-02  ,-8.394452669285e-01  ,-8.479162499453e-01  ,-8.565598323218e-01  ,-8.653813740141e-01  ,-8.743864133432e-01  ,-8.835807286180e-01  ,-8.929703665825e-01  ,-9.025615914529e-01  ,-9.123609912377e-01  ,-9.223754037724e-01  ,-9.326120028712e-01  ,1.981947443688e-01  ,1.981947443688e-01  ,1.981947443688e-01  ,1.981947443688e-01  ,1.981947443688e-01  ,1.981947443688e-01  ,1.981947443688e-01  ,1.981947443688e-01  ,1.981947443688e-01  ,1.981947443688e-01  ,1.981947443688e-01  ,-2.866201630123e-01  ,-2.866201630123e-01  ,-2.866201630123e-01  ,-2.866201630123e-01  ,-2.866201630123e-01  ,-2.866201630123e-01  ,-2.866201630123e-01  ,-2.866201630123e-01  ,-2.866201630123e-01  ,-2.866201630123e-01  ,-2.866201630123e-01  
  6.276400144196e-02  ,-8.756581129161e-01  ,-8.844858226093e-01  ,-8.934934092283e-01  ,-9.026864562147e-01  ,-9.120707461779e-01  ,-9.216522974191e-01  ,-9.314374121727e-01  ,-9.414326207218e-01  ,-9.516447827336e-01  ,-9.620810282187e-01  ,-9.727488372095e-01  ,1.972547854080e-01  ,1.972547854080e-01  ,1.972547854080e-01  ,1.972547854080e-01  ,1.972547854080e-01  ,1.972547854080e-01  ,1.972547854080e-01  ,1.972547854080e-01  ,1.972547854080e-01  ,1.972547854080e-01  ,1.972547854080e-01  ,-2.874952958843e-01  ,-2.874952958843e-01  ,-2.874952958843e-01  ,-2.874952958843e-01  ,-2.874952958843e-01  ,-2.874952958843e-01  ,-2.874952958843e-01  ,-2.874952958843e-01  ,-2.874952958843e-01  ,-2.874952958843e-01  ,-2.874952958843e-01  
  6.281400144196e-02  ,-9.107397694916e-01  ,-9.199127883840e-01  ,-9.292727310975e-01  ,-9.388254022096e-01  ,-9.485768074897e-01  ,-9.585332042467e-01  ,-9.687011375256e-01  ,-9.790873987076e-01  ,-9.896991191521e-01  ,-1.000543705010e+00  ,-1.011628929859e+00  ,1.961201597888e-01  ,1.961201597888e-01  ,1.961201597888e-01  ,1.961201597888e-01  ,1.961201597888e-01  ,1.961201597888e-01  ,1.961201597888e-01  ,1.961201597888e-01  ,1.961201597888e-01  ,1.961201597888e-01  ,1.961201597888e-01  ,-2.883675912938e-01  ,-2.883675912938e-01  ,-2.883675912938e-01  ,-2.883675912938e-01  ,-2.883675912938e-01  ,-2.883675912938e-01  ,-2.883675912938e-01  ,-2.883675912938e-01  ,-2.883675912938e-01  ,-2.883675912938e-01  ,-2.883675912938e-01  
  6.286400144196e-02  ,-9.446652298600e-01  ,-9.541718902451e-01  ,-9.638722833244e-01  ,-9.737724268679e-01  ,-9.838785435700e-01  ,-9.941971210740e-01  ,-1.004734938937e+00  ,-1.015499046359e+00  ,-1.026496823231e+00  ,-1.037735949977e+00  ,-1.049224486747e+00  ,1.947919872499e-01  ,1.947919872499e-01  ,1.947919872499e-01  ,1.947919872499e-01  ,1.947919872499e-01  ,1.947919872499e-01  ,1.947919872499e-01  ,1.947919872499e-01  ,1.947919872499e-01  ,1.947919872499e-01  ,1.947919872499e-01  ,-2.892370406315e-01  ,-2.892370406315e-01  ,-2.892370406315e-01  ,-2.892370406315e-01  ,-2.892370406315e-01  ,-2.892370406315e-01  ,-2.892370406315e-01  ,-2.892370406315e-01  ,-2.892370406315e-01  ,-2.892370406315e-01  ,-2.892370406315e-01  
  6.291400144196e-02  ,-9.774106268488e-01  ,-9.872390199389e-01  ,-9.972677116027e-01  ,-1.007502923786e+00  ,-1.017951091708e+00  ,-1.028618923571e+00  ,-1.039513426998e+00  ,-1.050641894943e+00  ,-1.062011949023e+00  ,-1.073631540304e+00  ,-1.085508995446e+00  ,1.932715785370e-01  ,1.932715785370e-01  ,1.932715785370e-01  ,1.932715785370e-01  ,1.932715785370e-01  ,1.932715785370e-01  ,1.932715785370e-01  ,1.932715785370e-01  ,1.932715785370e-01  ,1.932715785370e-01  ,1.932715785370e-01  ,-2.901036353165e-01  ,-2.901036353165e-01  ,-2.901036353165e-01  ,-2.901036353165e-01  ,-2.901036353165e-01  ,-2.901036353165e-01  ,-2.901036353165e-01  ,-2.901036353165e-01  ,-2.901036353165e-01  ,-2.901036353165e-01  ,-2.901036353165e-01  
  6.296400144196e-02  ,-1.008953262554e+00  ,-1.019091250348e+00  ,-1.029435854975e+00  ,-1.039993496841e+00  ,-1.050770812133e+00  ,-1.061774723102e+00  ,-1.073012454164e+00  ,-1.084491536368e+00  ,-1.096219828688e+00  ,-1.108205528945e+00  ,-1.120457234767e+00  ,1.915604341101e-01  ,1.915604341101e-01  ,1.915604341101e-01  ,1.915604341101e-01  ,1.915604341101e-01  ,1.915604341101e-01  ,1.915604341101e-01  ,1.915604341101e-01  ,1.915604341101e-01  ,1.915604341101e-01  ,1.915604341101e-01  ,-2.909673667957e-01  ,-2.909673667957e-01  ,-2.909673667957e-01  ,-2.909673667957e-01  ,-2.909673667957e-01  ,-2.909673667957e-01  ,-2.909673667957e-01  ,-2.909673667957e-01  ,-2.909673667957e-01  ,-2.909673667957e-01  ,-2.909673667957e-01  
  6.301400144196e-02  ,-1.039271624465e+00  ,-1.049706851651e+00  ,-1.060354761816e+00  ,-1.071221964563e+00  ,-1.082315292292e+00  ,-1.093641871248e+00  ,-1.105209135840e+00  ,-1.117024843803e+00  ,-1.129097075580e+00  ,-1.141434280331e+00  ,-1.154045301619e+00  ,1.896602426621e-01  ,1.896602426621e-01  ,1.896602426621e-01  ,1.896602426621e-01  ,1.896602426621e-01  ,1.896602426621e-01  ,1.896602426621e-01  ,1.896602426621e-01  ,1.896602426621e-01  ,1.896602426621e-01  ,1.896602426621e-01  ,-2.918282265445e-01  ,-2.918282265445e-01  ,-2.918282265445e-01  ,-2.918282265445e-01  ,-2.918282265445e-01  ,-2.918282265445e-01  ,-2.918282265445e-01  ,-2.918282265445e-01  ,-2.918282265445e-01  ,-2.918282265445e-01  ,-2.918282265445e-01  
  6.306400144196e-02  ,-1.068345412793e+00  ,-1.079065314910e+00  ,-1.090003718178e+00  ,-1.101167402980e+00  ,-1.112563390294e+00  ,-1.124198998967e+00  ,-1.136081875550e+00  ,-1.148219984752e+00  ,-1.160621623327e+00  ,-1.173295490029e+00  ,-1.186250648670e+00  ,1.875728794525e-01  ,1.875728794525e-01  ,1.875728794525e-01  ,1.875728794525e-01  ,1.875728794525e-01  ,1.875728794525e-01  ,1.875728794525e-01  ,1.875728794525e-01  ,1.875728794525e-01  ,1.875728794525e-01  ,1.875728794525e-01  ,-2.926862060664e-01  ,-2.926862060664e-01  ,-2.926862060664e-01  ,-2.926862060664e-01  ,-2.926862060664e-01  ,-2.926862060664e-01  ,-2.926862060664e-01  ,-2.926862060664e-01  ,-2.926862060664e-01  ,-2.926862060664e-01  ,-2.926862060664e-01  
  6.311400144196e-02  ,-1.096155554215e+00  ,-1.107147383934e+00  ,-1.118363261368e+00  ,-1.129810145257e+00  ,-1.141495234394e+00  ,-1.153426036167e+00  ,-1.165610385809e+00  ,-1.178056449838e+00  ,-1.190772748086e+00  ,-1.203768184978e+00  ,-1.217052064820e+00  ,1.853004044569e-01  ,1.853004044569e-01  ,1.853004044569e-01  ,1.853004044569e-01  ,1.853004044569e-01  ,1.853004044569e-01  ,1.853004044569e-01  ,1.853004044569e-01  ,1.853004044569e-01  ,1.853004044569e-01  ,1.853004044569e-01  ,-2.935412968937e-01  ,-2.935412968937e-01  ,-2.935412968937e-01  ,-2.935412968937e-01  ,-2.935412968937e-01  ,-2.935412968937e-01  ,-2.935412968937e-01  ,-2.935412968937e-01  ,-2.935412968937e-01  ,-2.935412968937e-01  ,-2.935412968937e-01  
