  Time                 , (V(Vout))@1          , (V(Vout))@2          , (V(Vout))@3          , (V(Vout))@4          , (V(Vout))@5          , (V(Vout))@6          , (V(Vout))@7          , (V(Vout))@8          , (V(Vout))@9          , (V(Vout))@10         , (V(Vout))@11         , (V(Vn))@1            , (V(Vn))@2            , (V(Vn))@3            , (V(Vn))@4            , (V(Vn))@5            , (V(Vn))@6            , (V(Vn))@7            , (V(Vn))@8            , (V(Vn))@9            , (V(Vn))@10           , (V(Vn))@11           , (V(Vp))@1            , (V(Vp))@2            , (V(Vp))@3            , (V(Vp))@4            , (V(Vp))@5            , (V(Vp))@6            , (V(Vp))@7            , (V(Vp))@8            , (V(Vp))@9            , (V(Vp))@10           , (V(Vp))@11           
  6.277500427266e-02  ,5.941682216190e-02  ,5.763620870983e-02  ,5.581925669426e-02  ,5.396483763766e-02  ,5.207179101659e-02  ,5.013887692398e-02  ,4.816484893083e-02  ,4.614836760452e-02  ,4.408803562040e-02  ,4.198243215724e-02  ,3.983004648446e-02  ,2.511000170906e-01  ,2.511000170906e-01  ,2.511000170906e-01  ,2.511000170906e-01  ,2.511000170906e-01  ,2.511000170906e-01  ,2.511000170906e-01  ,2.511000170906e-01  ,2.511000170906e-01  ,2.511000170906e-01  ,2.511000170906e-01  ,3.138750213633e-01  ,3.138750213633e-01  ,3.138750213633e-01  ,3.138750213633e-01  ,3.138750213633e-01  ,3.138750213633e-01  ,3.138750213633e-01  ,3.138750213633e-01  ,3.138750213633e-01  ,3.138750213633e-01  ,3.138750213633e-01  
  6.282500427266e-02  ,6.010763762601e-02  ,5.833152590436e-02  ,5.651916749458e-02  ,5.466943673615e-02  ,5.278117606766e-02  ,5.085314871670e-02  ,4.888411129469e-02  ,4.687272806510e-02  ,4.481760481791e-02  ,4.271732474340e-02  ,4.057038060167e-02  ,2.513000170906e-01  ,2.513000170906e-01  ,2.513000170906e-01  ,2.513000170906e-01  ,2.513000170906e-01  ,2.513000170906e-01  ,2.513000170906e-01  ,2.513000170906e-01  ,2.513000170906e-01  ,2.513000170906e-01  ,2.513000170906e-01  ,3.141250213633e-01  ,3.141250213633e-01  ,3.141250213633e-01  ,3.141250213633e-01  ,3.141250213633e-01  ,3.141250213633e-01  ,3.141250213633e-01  ,3.141250213633e-01  ,3.141250213633e-01  ,3.141250213633e-01  ,3.141250213633e-01  
  6.287500427266e-02  ,6.079863787950e-02  ,5.902702950978e-02  ,5.721926652233e-02  ,5.537422586702e-02  ,5.349075297208e-02  ,5.156761422428e-02  ,4.960356937551e-02  ,4.759728605784e-02  ,4.554737365437e-02  ,4.345241887590e-02  ,4.131091834508e-02  ,2.515000170906e-01  ,2.515000170906e-01  ,2.515000170906e-01  ,2.515000170906e-01  ,2.515000170906e-01  ,2.515000170906e-01  ,2.515000170906e-01  ,2.515000170906e-01  ,2.515000170906e-01  ,2.515000170906e-01  ,2.515000170906e-01  ,3.143750213633e-01  ,3.143750213633e-01  ,3.143750213633e-01  ,3.143750213633e-01  ,3.143750213633e-01  ,3.143750213633e-01  ,3.143750213633e-01  ,3.143750213633e-01  ,3.143750213633e-01  ,3.143750213633e-01  ,3.143750213633e-01  
  6.292500427266e-02  ,6.148982237791e-02  ,5.972271901821e-02  ,5.791955315168e-02  ,5.607920446442e-02  ,5.420052116436e-02  ,5.228227287308e-02  ,5.032322247998e-02  ,4.832204103135e-02  ,4.627734142321e-02  ,4.418771397371e-02  ,4.205165910851e-02  ,2.517000170906e-01  ,2.517000170906e-01  ,2.517000170906e-01  ,2.517000170906e-01  ,2.517000170906e-01  ,2.517000170906e-01  ,2.517000170906e-01  ,2.517000170906e-01  ,2.517000170906e-01  ,2.517000170906e-01  ,2.517000170906e-01  ,3.146250213633e-01  ,3.146250213633e-01  ,3.146250213633e-01  ,3.146250213633e-01  ,3.146250213633e-01  ,3.146250213633e-01  ,3.146250213633e-01  ,3.146250213633e-01  ,3.146250213633e-01  ,3.146250213633e-01  ,3.146250213633e-01  
  6.297500427266e-02  ,6.218119049977e-02  ,6.041859386596e-02  ,5.862002695597e-02  ,5.678437190407e-02  ,5.491047999980e-02  ,5.299712401236e-02  ,5.104306997241e-02  ,4.904699230303e-02  ,4.700750747467e-02  ,4.492320935864e-02  ,4.279260222914e-02  ,2.519000170906e-01  ,2.519000170906e-01  ,2.519000170906e-01  ,2.519000170906e-01  ,2.519000170906e-01  ,2.519000170906e-01  ,2.519000170906e-01  ,2.519000170906e-01  ,2.519000170906e-01  ,2.519000170906e-01  ,2.519000170906e-01  ,3.148750213633e-01  ,3.148750213633e-01  ,3.148750213633e-01  ,3.148750213633e-01  ,3.148750213633e-01  ,3.148750213633e-01  ,3.148750213633e-01  ,3.148750213633e-01  ,3.148750213633e-01  ,3.148750213633e-01  ,3.148750213633e-01  
  6.302500427266e-02  ,6.287274171817e-02  ,6.111465362507e-02  ,5.932068726901e-02  ,5.748972763454e-02  ,5.562062893017e-02  ,5.371216708735e-02  ,5.176311127061e-02  ,4.977213932524e-02  ,4.773787122138e-02  ,4.565890446161e-02  ,4.353374710161e-02  ,2.521000170906e-01  ,2.521000170906e-01  ,2.521000170906e-01  ,2.521000170906e-01  ,2.521000170906e-01  ,2.521000170906e-01  ,2.521000170906e-01  ,2.521000170906e-01  ,2.521000170906e-01  ,2.521000170906e-01  ,2.521000170906e-01  ,3.151250213633e-01  ,3.151250213633e-01  ,3.151250213633e-01  ,3.151250213633e-01  ,3.151250213633e-01  ,3.151250213633e-01  ,3.151250213633e-01  ,3.151250213633e-01  ,3.151250213633e-01  ,3.151250213633e-01  ,3.151250213633e-01  
  6.307500427266e-02  ,6.356447541104e-02  ,6.181089757007e-02  ,6.002153348798e-02  ,5.819527101697e-02  ,5.633096731430e-02  ,5.442740145193e-02  ,5.248334574614e-02  ,5.049748141176e-02  ,4.846843201290e-02  ,4.639479858619e-02  ,4.427509305773e-02  ,2.523000170906e-01  ,2.523000170906e-01  ,2.523000170906e-01  ,2.523000170906e-01  ,2.523000170906e-01  ,2.523000170906e-01  ,2.523000170906e-01  ,2.523000170906e-01  ,2.523000170906e-01  ,2.523000170906e-01  ,2.523000170906e-01  ,3.153750213633e-01  ,3.153750213633e-01  ,3.153750213633e-01  ,3.153750213633e-01  ,3.153750213633e-01  ,3.153750213633e-01  ,3.153750213633e-01  ,3.153750213633e-01  ,3.153750213633e-01  ,3.153750213633e-01  ,3.153750213633e-01  
  6.312500427266e-02  ,6.425639106623e-02  ,6.250732513908e-02  ,6.072256505194e-02  ,5.890100151682e-02  ,5.704149461285e-02  ,5.514282656192e-02  ,5.320377282190e-02  ,5.122301791933e-02  ,4.919918926864e-02  ,4.713089107240e-02  ,4.501663950961e-02  ,2.525000170906e-01  ,2.525000170906e-01  ,2.525000170906e-01  ,2.525000170906e-01  ,2.525000170906e-01  ,2.525000170906e-01  ,2.525000170906e-01  ,2.525000170906e-01  ,2.525000170906e-01  ,2.525000170906e-01  ,2.525000170906e-01  ,3.156250213633e-01  ,3.156250213633e-01  ,3.156250213633e-01  ,3.156250213633e-01  ,3.156250213633e-01  ,3.156250213633e-01  ,3.156250213633e-01  ,3.156250213633e-01  ,3.156250213633e-01  ,3.156250213633e-01  ,3.156250213633e-01  
  6.317500427266e-02  ,6.494848804328e-02  ,6.320393564498e-02  ,6.142378135907e-02  ,5.960691849319e-02  ,5.775221016597e-02  ,5.585844175208e-02  ,5.392439185461e-02  ,5.194874840175e-02  ,4.993014232598e-02  ,4.786718146845e-02  ,4.575838579161e-02  ,2.527000170906e-01  ,2.527000170906e-01  ,2.527000170906e-01  ,2.527000170906e-01  ,2.527000170906e-01  ,2.527000170906e-01  ,2.527000170906e-01  ,2.527000170906e-01  ,2.527000170906e-01  ,2.527000170906e-01  ,2.527000170906e-01  ,3.158750213633e-01  ,3.158750213633e-01  ,3.158750213633e-01  ,3.158750213633e-01  ,3.158750213633e-01  ,3.158750213633e-01  ,3.158750213633e-01  ,3.158750213633e-01  ,3.158750213633e-01  ,3.158750213633e-01  ,3.158750213633e-01  
  6.322500427266e-02  ,6.564076574477e-02  ,6.390072859093e-02  ,6.212518186372e-02  ,6.031302142819e-02  ,5.846311335400e-02  ,5.657424639183e-02  ,5.464520228998e-02  ,5.267467216527e-02  ,5.066129062489e-02  ,4.860366906883e-02  ,4.650033131694e-02  ,2.529000170906e-01  ,2.529000170906e-01  ,2.529000170906e-01  ,2.529000170906e-01  ,2.529000170906e-01  ,2.529000170906e-01  ,2.529000170906e-01  ,2.529000170906e-01  ,2.529000170906e-01  ,2.529000170906e-01  ,2.529000170906e-01  ,3.161250213633e-01  ,3.161250213633e-01  ,3.161250213633e-01  ,3.161250213633e-01  ,3.161250213633e-01  ,3.161250213633e-01  ,3.161250213633e-01  ,3.161250213633e-01  ,3.161250213633e-01  ,3.161250213633e-01  ,3.161250213633e-01  
  6.327500427266e-02  ,6.633322375760e-02  ,6.459770342086e-02  ,6.282676594264e-02  ,6.101930966174e-02  ,5.917420374475e-02  ,5.729024004977e-02  ,5.536620348188e-02  ,5.340078859270e-02  ,5.139263350222e-02  ,4.934035323686e-02  ,4.724247541630e-02  ,2.531000170906e-01  ,2.531000170906e-01  ,2.531000170906e-01  ,2.531000170906e-01  ,2.531000170906e-01  ,2.531000170906e-01  ,2.531000170906e-01  ,2.531000170906e-01  ,2.531000170906e-01  ,2.531000170906e-01  ,2.531000170906e-01  ,3.163750213633e-01  ,3.163750213633e-01  ,3.163750213633e-01  ,3.163750213633e-01  ,3.163750213633e-01  ,3.163750213633e-01  ,3.163750213633e-01  ,3.163750213633e-01  ,3.163750213633e-01  ,3.163750213633e-01  ,3.163750213633e-01  
  6.332500427266e-02  ,6.702586143812e-02  ,6.529485971942e-02  ,6.352853307113e-02  ,6.172578269576e-02  ,5.988548067356e-02  ,5.800642205276e-02  ,5.608739488851e-02  ,5.412709709686e-02  ,5.212417040944e-02  ,5.007723338027e-02  ,4.798481751705e-02  ,2.533000170906e-01  ,2.533000170906e-01  ,2.533000170906e-01  ,2.533000170906e-01  ,2.533000170906e-01  ,2.533000170906e-01  ,2.533000170906e-01  ,2.533000170906e-01  ,2.533000170906e-01  ,2.533000170906e-01  ,2.533000170906e-01  ,3.166250213633e-01  ,3.166250213633e-01  ,3.166250213633e-01  ,3.166250213633e-01  ,3.166250213633e-01  ,3.166250213633e-01  ,3.166250213633e-01  ,3.166250213633e-01  ,3.166250213633e-01  ,3.166250213633e-01  ,3.166250213633e-01  
  6.337500427266e-02  ,6.771867820716e-02  ,6.599219677076e-02  ,6.423048262936e-02  ,6.243243986977e-02  ,6.059694353410e-02  ,5.872279179112e-02  ,5.680877584639e-02  ,5.485359706232e-02  ,5.285590066280e-02  ,5.081430886273e-02  ,4.872735695295e-02  ,2.535000170906e-01  ,2.535000170906e-01  ,2.535000170906e-01  ,2.535000170906e-01  ,2.535000170906e-01  ,2.535000170906e-01  ,2.535000170906e-01  ,2.535000170906e-01  ,2.535000170906e-01  ,2.535000170906e-01  ,2.535000170906e-01  ,3.168750213633e-01  ,3.168750213633e-01  ,3.168750213633e-01  ,3.168750213633e-01  ,3.168750213633e-01  ,3.168750213633e-01  ,3.168750213633e-01  ,3.168750213633e-01  ,3.168750213633e-01  ,3.168750213633e-01  ,3.168750213633e-01  
  6.342500427266e-02  ,6.841167352510e-02  ,6.668971402318e-02  ,6.493261410155e-02  ,6.313928069678e-02  ,6.130859177180e-02  ,5.943934870156e-02  ,5.753034572687e-02  ,5.558028790612e-02  ,5.358782363090e-02  ,5.155157910362e-02  ,4.947009315429e-02  ,2.537000170906e-01  ,2.537000170906e-01  ,2.537000170906e-01  ,2.537000170906e-01  ,2.537000170906e-01  ,2.537000170906e-01  ,2.537000170906e-01  ,2.537000170906e-01  ,2.537000170906e-01  ,2.537000170906e-01  ,2.537000170906e-01  ,3.171250213633e-01  ,3.171250213633e-01  ,3.171250213633e-01  ,3.171250213633e-01  ,3.171250213633e-01  ,3.171250213633e-01  ,3.171250213633e-01  ,3.171250213633e-01  ,3.171250213633e-01  ,3.171250213633e-01  ,3.171250213633e-01  
  6.347500427266e-02  ,6.910484681203e-02  ,6.738741080392e-02  ,6.563492684761e-02  ,6.384630450207e-02  ,6.202042478121e-02  ,6.015609217347e-02  ,5.825210409953e-02  ,5.630716900692e-02  ,5.431993886766e-02  ,5.228904345107e-02  ,5.021302544867e-02  ,2.539000170906e-01  ,2.539000170906e-01  ,2.539000170906e-01  ,2.539000170906e-01  ,2.539000170906e-01  ,2.539000170906e-01  ,2.539000170906e-01  ,2.539000170906e-01  ,2.539000170906e-01  ,2.539000170906e-01  ,2.539000170906e-01  ,3.173750213633e-01  ,3.173750213633e-01  ,3.173750213633e-01  ,3.173750213633e-01  ,3.173750213633e-01  ,3.173750213633e-01  ,3.173750213633e-01  ,3.173750213633e-01  ,3.173750213633e-01  ,3.173750213633e-01  ,3.173750213633e-01  
  6.352500427266e-02  ,6.979819754137e-02  ,6.808528662675e-02  ,6.633742037607e-02  ,6.455351070923e-02  ,6.273244201563e-02  ,6.087302165698e-02  ,5.897405029500e-02  ,5.703423979870e-02  ,5.505224568995e-02  ,5.302670134367e-02  ,5.095615317613e-02  ,2.541000170906e-01  ,2.541000170906e-01  ,2.541000170906e-01  ,2.541000170906e-01  ,2.541000170906e-01  ,2.541000170906e-01  ,2.541000170906e-01  ,2.541000170906e-01  ,2.541000170906e-01  ,2.541000170906e-01  ,2.541000170906e-01  ,3.176250213633e-01  ,3.176250213633e-01  ,3.176250213633e-01  ,3.176250213633e-01  ,3.176250213633e-01  ,3.176250213633e-01  ,3.176250213633e-01  ,3.176250213633e-01  ,3.176250213633e-01  ,3.176250213633e-01  ,3.176250213633e-01  
  6.357500427266e-02  ,7.049172511393e-02  ,6.878334094312e-02  ,6.704009404627e-02  ,6.526089888241e-02  ,6.344464285487e-02  ,6.159013652159e-02  ,5.969618370021e-02  ,5.776149965842e-02  ,5.578474347731e-02  ,5.376455212917e-02  ,5.169947589504e-02  ,2.543000170906e-01  ,2.543000170906e-01  ,2.543000170906e-01  ,2.543000170906e-01  ,2.543000170906e-01  ,2.543000170906e-01  ,2.543000170906e-01  ,2.543000170906e-01  ,2.543000170906e-01  ,2.543000170906e-01  ,2.543000170906e-01  ,3.178750213633e-01  ,3.178750213633e-01  ,3.178750213633e-01  ,3.178750213633e-01  ,3.178750213633e-01  ,3.178750213633e-01  ,3.178750213633e-01  ,3.178750213633e-01  ,3.178750213633e-01  ,3.178750213633e-01  ,3.178750213633e-01  
  6.362500427266e-02  ,7.118542902370e-02  ,6.948157334598e-02  ,6.774294737809e-02  ,6.596846838309e-02  ,6.415702677160e-02  ,6.230743624078e-02  ,6.041850375981e-02  ,5.848894802295e-02  ,5.651743165768e-02  ,5.450259525853e-02  ,5.244299290607e-02  ,2.545000170906e-01  ,2.545000170906e-01  ,2.545000170906e-01  ,2.545000170906e-01  ,2.545000170906e-01  ,2.545000170906e-01  ,2.545000170906e-01  ,2.545000170906e-01  ,2.545000170906e-01  ,2.545000170906e-01  ,2.545000170906e-01  ,3.181250213633e-01  ,3.181250213633e-01  ,3.181250213633e-01  ,3.181250213633e-01  ,3.181250213633e-01  ,3.181250213633e-01  ,3.181250213633e-01  ,3.181250213633e-01  ,3.181250213633e-01  ,3.181250213633e-01  ,3.181250213633e-01  
  6.367500427266e-02  ,7.187930867108e-02  ,7.017998313638e-02  ,6.844597971064e-02  ,6.667621861752e-02  ,6.486959314614e-02  ,6.302492018343e-02  ,6.114100986055e-02  ,5.921658427015e-02  ,5.725030961065e-02  ,5.524083006312e-02  ,5.318670359040e-02  ,2.547000170906e-01  ,2.547000170906e-01  ,2.547000170906e-01  ,2.547000170906e-01  ,2.547000170906e-01  ,2.547000170906e-01  ,2.547000170906e-01  ,2.547000170906e-01  ,2.547000170906e-01  ,2.547000170906e-01  ,2.547000170906e-01  ,3.183750213633e-01  ,3.183750213633e-01  ,3.183750213633e-01  ,3.183750213633e-01  ,3.183750213633e-01  ,3.183750213633e-01  ,3.183750213633e-01  ,3.183750213633e-01  ,3.183750213633e-01  ,3.183750213633e-01  ,3.183750213633e-01  
  6.372500427266e-02  ,7.257336356323e-02  ,7.087856976918e-02  ,6.914919048191e-02  ,6.738414904984e-02  ,6.558234146180e-02  ,6.374258782965e-02  ,6.186370145468e-02  ,5.994440784750e-02  ,5.798337677478e-02  ,5.597925590602e-02  ,5.393060735508e-02  ,2.549000170906e-01  ,2.549000170906e-01  ,2.549000170906e-01  ,2.549000170906e-01  ,2.549000170906e-01  ,2.549000170906e-01  ,2.549000170906e-01  ,2.549000170906e-01  ,2.549000170906e-01  ,2.549000170906e-01  ,2.549000170906e-01  ,3.186250213633e-01  ,3.186250213633e-01  ,3.186250213633e-01  ,3.186250213633e-01  ,3.186250213633e-01  ,3.186250213633e-01  ,3.186250213633e-01  ,3.186250213633e-01  ,3.186250213633e-01  ,3.186250213633e-01  ,3.186250213633e-01  
  6.377500427266e-02  ,7.326759308252e-02  ,7.157733258492e-02  ,6.985257926720e-02  ,6.809225908803e-02  ,6.629527108321e-02  ,6.446043853779e-02  ,6.258657791586e-02  ,6.067241813292e-02  ,5.871663251138e-02  ,5.671787235070e-02  ,5.467470358467e-02  ,2.551000170906e-01  ,2.551000170906e-01  ,2.551000170906e-01  ,2.551000170906e-01  ,2.551000170906e-01  ,2.551000170906e-01  ,2.551000170906e-01  ,2.551000170906e-01  ,2.551000170906e-01  ,2.551000170906e-01  ,2.551000170906e-01  ,3.188750213633e-01  ,3.188750213633e-01  ,3.188750213633e-01  ,3.188750213633e-01  ,3.188750213633e-01  ,3.188750213633e-01  ,3.188750213633e-01  ,3.188750213633e-01  ,3.188750213633e-01  ,3.188750213633e-01  ,3.188750213633e-01  
  6.382500427266e-02  ,7.396199675351e-02  ,7.227627110587e-02  ,7.055614543632e-02  ,6.880054820615e-02  ,6.700838140893e-02  ,6.517847170297e-02  ,6.330963871661e-02  ,6.140061457977e-02  ,5.945007628072e-02  ,5.745667872108e-02  ,5.541899168873e-02  ,2.553000170906e-01  ,2.553000170906e-01  ,2.553000170906e-01  ,2.553000170906e-01  ,2.553000170906e-01  ,2.553000170906e-01  ,2.553000170906e-01  ,2.553000170906e-01  ,2.553000170906e-01  ,2.553000170906e-01  ,2.553000170906e-01  ,3.191250213633e-01  ,3.191250213633e-01  ,3.191250213633e-01  ,3.191250213633e-01  ,3.191250213633e-01  ,3.191250213633e-01  ,3.191250213633e-01  ,3.191250213633e-01  ,3.191250213633e-01  ,3.191250213633e-01  ,3.191250213633e-01  
  6.387500427266e-02  ,7.465657396215e-02  ,7.297538479591e-02  ,7.125988841698e-02  ,6.950901579331e-02  ,6.772167202728e-02  ,6.589668690853e-02  ,6.403288322806e-02  ,6.212899656175e-02  ,6.018370744550e-02  ,5.819567439958e-02  ,5.616347104747e-02  ,2.555000170906e-01  ,2.555000170906e-01  ,2.555000170906e-01  ,2.555000170906e-01  ,2.555000170906e-01  ,2.555000170906e-01  ,2.555000170906e-01  ,2.555000170906e-01  ,2.555000170906e-01  ,2.555000170906e-01  ,2.555000170906e-01  ,3.193750213633e-01  ,3.193750213633e-01  ,3.193750213633e-01  ,3.193750213633e-01  ,3.193750213633e-01  ,3.193750213633e-01  ,3.193750213633e-01  ,3.193750213633e-01  ,3.193750213633e-01  ,3.193750213633e-01  ,3.193750213633e-01  
  6.392500427266e-02  ,7.535132424035e-02  ,7.367467325213e-02  ,7.196380767578e-02  ,7.021766134726e-02  ,6.843514229698e-02  ,6.661508350470e-02  ,6.475631093388e-02  ,6.285756344248e-02  ,6.091752547474e-02  ,5.893485882166e-02  ,5.690814108620e-02  ,2.557000170906e-01  ,2.557000170906e-01  ,2.557000170906e-01  ,2.557000170906e-01  ,2.557000170906e-01  ,2.557000170906e-01  ,2.557000170906e-01  ,2.557000170906e-01  ,2.557000170906e-01  ,2.557000170906e-01  ,2.557000170906e-01  ,3.196250213633e-01  ,3.196250213633e-01  ,3.196250213633e-01  ,3.196250213633e-01  ,3.196250213633e-01  ,3.196250213633e-01  ,3.196250213633e-01  ,3.196250213633e-01  ,3.196250213633e-01  ,3.196250213633e-01  ,3.196250213633e-01  
  6.397500427266e-02  ,7.604624695938e-02  ,7.437413579590e-02  ,7.266790264139e-02  ,7.092648425298e-02  ,6.914879163641e-02  ,6.733366090599e-02  ,6.547992119045e-02  ,6.358631481463e-02  ,6.165152971518e-02  ,5.967423136656e-02  ,5.765300118644e-02  ,2.559000170906e-01  ,2.559000170906e-01  ,2.559000170906e-01  ,2.559000170906e-01  ,2.559000170906e-01  ,2.559000170906e-01  ,2.559000170906e-01  ,2.559000170906e-01  ,2.559000170906e-01  ,2.559000170906e-01  ,2.559000170906e-01  ,3.198750213633e-01  ,3.198750213633e-01  ,3.198750213633e-01  ,3.198750213633e-01  ,3.198750213633e-01  ,3.198750213633e-01  ,3.198750213633e-01  ,3.198750213633e-01  ,3.198750213633e-01  ,3.198750213633e-01  ,3.198750213633e-01  
  6.402500427266e-02  ,7.674134157046e-02  ,7.507377187497e-02  ,7.337217279032e-02  ,7.163548402239e-02  ,6.986261950669e-02  ,6.805241856675e-02  ,6.620371339774e-02  ,6.431525001018e-02  ,6.238571955223e-02  ,6.041379148403e-02  ,5.839805077694e-02  ,2.561000170906e-01  ,2.561000170906e-01  ,2.561000170906e-01  ,2.561000170906e-01  ,2.561000170906e-01  ,2.561000170906e-01  ,2.561000170906e-01  ,2.561000170906e-01  ,2.561000170906e-01  ,2.561000170906e-01  ,2.561000170906e-01  ,3.201250213633e-01  ,3.201250213633e-01  ,3.201250213633e-01  ,3.201250213633e-01  ,3.201250213633e-01  ,3.201250213633e-01  ,3.201250213633e-01  ,3.201250213633e-01  ,3.201250213633e-01  ,3.201250213633e-01  ,3.201250213633e-01  
  6.407500427266e-02  ,7.743660766820e-02  ,7.577358096143e-02  ,7.407661753738e-02  ,7.234466002396e-02  ,7.057662532722e-02  ,6.877135590386e-02  ,6.692768713589e-02  ,6.504436844660e-02  ,6.312009456166e-02  ,6.115353853738e-02  ,5.914328923228e-02  ,2.563000170906e-01  ,2.563000170906e-01  ,2.563000170906e-01  ,2.563000170906e-01  ,2.563000170906e-01  ,2.563000170906e-01  ,2.563000170906e-01  ,2.563000170906e-01  ,2.563000170906e-01  ,2.563000170906e-01  ,2.563000170906e-01  ,3.203750213633e-01  ,3.203750213633e-01  ,3.203750213633e-01  ,3.203750213633e-01  ,3.203750213633e-01  ,3.203750213633e-01  ,3.203750213633e-01  ,3.203750213633e-01  ,3.203750213633e-01  ,3.203750213633e-01  ,3.203750213633e-01  
  6.412500427266e-02  ,7.813204464804e-02  ,7.647356240449e-02  ,7.478123637632e-02  ,7.305401178631e-02  ,7.129080857216e-02  ,6.949047238224e-02  ,6.765184176231e-02  ,6.577366956177e-02  ,6.385465408358e-02  ,6.189347199584e-02  ,5.988871599882e-02  ,2.565000170906e-01  ,2.565000170906e-01  ,2.565000170906e-01  ,2.565000170906e-01  ,2.565000170906e-01  ,2.565000170906e-01  ,2.565000170906e-01  ,2.565000170906e-01  ,2.565000170906e-01  ,2.565000170906e-01  ,2.565000170906e-01  ,3.206250213633e-01  ,3.206250213633e-01  ,3.206250213633e-01  ,3.206250213633e-01  ,3.206250213633e-01  ,3.206250213633e-01  ,3.206250213633e-01  ,3.206250213633e-01  ,3.206250213633e-01  ,3.206250213633e-01  ,3.206250213633e-01  
  6.417500427266e-02  ,7.882765195134e-02  ,7.717371574000e-02  ,7.548602872039e-02  ,7.376353868002e-02  ,7.200516864129e-02  ,7.020976740222e-02  ,6.837617668972e-02  ,6.650315277308e-02  ,6.458939751976e-02  ,6.263359121924e-02  ,6.063433044981e-02  ,2.567000170906e-01  ,2.567000170906e-01  ,2.567000170906e-01  ,2.567000170906e-01  ,2.567000170906e-01  ,2.567000170906e-01  ,2.567000170906e-01  ,2.567000170906e-01  ,2.567000170906e-01  ,2.567000170906e-01  ,2.567000170906e-01  ,3.208750213633e-01  ,3.208750213633e-01  ,3.208750213633e-01  ,3.208750213633e-01  ,3.208750213633e-01  ,3.208750213633e-01  ,3.208750213633e-01  ,3.208750213633e-01  ,3.208750213633e-01  ,3.208750213633e-01  ,3.208750213633e-01  
  6.422500427266e-02  ,7.952342907227e-02  ,7.787404044237e-02  ,7.619099407962e-02  ,7.447324024285e-02  ,7.271970503190e-02  ,7.092924044614e-02  ,6.910069137780e-02  ,6.723281752478e-02  ,6.532432432067e-02  ,6.337389569346e-02  ,6.138013203745e-02  ,2.569000170906e-01  ,2.569000170906e-01  ,2.569000170906e-01  ,2.569000170906e-01  ,2.569000170906e-01  ,2.569000170906e-01  ,2.569000170906e-01  ,2.569000170906e-01  ,2.569000170906e-01  ,2.569000170906e-01  ,2.569000170906e-01  ,3.211250213633e-01  ,3.211250213633e-01  ,3.211250213633e-01  ,3.211250213633e-01  ,3.211250213633e-01  ,3.211250213633e-01  ,3.211250213633e-01  ,3.211250213633e-01  ,3.211250213633e-01  ,3.211250213633e-01  ,3.211250213633e-01  
  6.427500427266e-02  ,8.021937545467e-02  ,7.857453612055e-02  ,7.689613184660e-02  ,7.518311583154e-02  ,7.343441713970e-02  ,7.164889091820e-02  ,6.982538523973e-02  ,6.796266322527e-02  ,6.605943388552e-02  ,6.411438475683e-02  ,6.212612012974e-02  ,2.571000170906e-01  ,2.571000170906e-01  ,2.571000170906e-01  ,2.571000170906e-01  ,2.571000170906e-01  ,2.571000170906e-01  ,2.571000170906e-01  ,2.571000170906e-01  ,2.571000170906e-01  ,2.571000170906e-01  ,2.571000170906e-01  ,3.213750213633e-01  ,3.213750213633e-01  ,3.213750213633e-01  ,3.213750213633e-01  ,3.213750213633e-01  ,3.213750213633e-01  ,3.213750213633e-01  ,3.213750213633e-01  ,3.213750213633e-01  ,3.213750213633e-01  ,3.213750213633e-01  
  6.432500427266e-02  ,8.091549059782e-02  ,7.927520209908e-02  ,7.760144155031e-02  ,7.589316489928e-02  ,7.414930447752e-02  ,7.236871830729e-02  ,7.055025774629e-02  ,6.869268933579e-02  ,6.679472567895e-02  ,6.485505791893e-02  ,6.287229409009e-02  ,2.573000170906e-01  ,2.573000170906e-01  ,2.573000170906e-01  ,2.573000170906e-01  ,2.573000170906e-01  ,2.573000170906e-01  ,2.573000170906e-01  ,2.573000170906e-01  ,2.573000170906e-01  ,2.573000170906e-01  ,2.573000170906e-01  ,3.216250213633e-01  ,3.216250213633e-01  ,3.216250213633e-01  ,3.216250213633e-01  ,3.216250213633e-01  ,3.216250213633e-01  ,3.216250213633e-01  ,3.216250213633e-01  ,3.216250213633e-01  ,3.216250213633e-01  ,3.216250213633e-01  
  6.437500427266e-02  ,8.161177393287e-02  ,7.997603786037e-02  ,7.830692258406e-02  ,7.660338703240e-02  ,7.486436642043e-02  ,7.308872200387e-02  ,7.127530829590e-02  ,6.942289526669e-02  ,6.753019908078e-02  ,6.559591451547e-02  ,6.361865350526e-02  ,2.575000170906e-01  ,2.575000170906e-01  ,2.575000170906e-01  ,2.575000170906e-01  ,2.575000170906e-01  ,2.575000170906e-01  ,2.575000170906e-01  ,2.575000170906e-01  ,2.575000170906e-01  ,2.575000170906e-01  ,2.575000170906e-01  ,3.218750213633e-01  ,3.218750213633e-01  ,3.218750213633e-01  ,3.218750213633e-01  ,3.218750213633e-01  ,3.218750213633e-01  ,3.218750213633e-01  ,3.218750213633e-01  ,3.218750213633e-01  ,3.218750213633e-01  ,3.218750213633e-01  
