  Time                 , (V(Vout))@1          , (V(Vout))@2          , (V(Vout))@3          , (V(Vout))@4          , (V(Vout))@5          , (V(Vout))@6          , (V(Vout))@7          , (V(Vout))@8          , (V(Vout))@9          , (V(Vout))@10         , (V(Vout))@11         , (V(Vn))@1            , (V(Vn))@2            , (V(Vn))@3            , (V(Vn))@4            , (V(Vn))@5            , (V(Vn))@6            , (V(Vn))@7            , (V(Vn))@8            , (V(Vn))@9            , (V(Vn))@10           , (V(Vn))@11           , (V(Vp))@1            , (V(Vp))@2            , (V(Vp))@3            , (V(Vp))@4            , (V(Vp))@5            , (V(Vp))@6            , (V(Vp))@7            , (V(Vp))@8            , (V(Vp))@9            , (V(Vp))@10           , (V(Vp))@11           
  3.841400144196e-02  ,4.680544860807e+00  ,4.669461750839e+00  ,4.658386059501e+00  ,4.647320021856e+00  ,4.636265519837e+00  ,4.625224693434e+00  ,4.614199452890e+00  ,4.603191585222e+00  ,4.592202664520e+00  ,4.581234630850e+00  ,4.570288900612e+00  ,-1.679162899169e-01  ,-1.679162899169e-01  ,-1.679162899169e-01  ,-1.679162899169e-01  ,-1.679162899169e-01  ,-1.679162899169e-01  ,-1.679162899169e-01  ,-1.679162899169e-01  ,-1.679162899169e-01  ,-1.679162899169e-01  ,-1.679162899169e-01  ,2.661421512433e-01  ,2.661421512433e-01  ,2.661421512433e-01  ,2.661421512433e-01  ,2.661421512433e-01  ,2.661421512433e-01  ,2.661421512433e-01  ,2.661421512433e-01  ,2.661421512433e-01  ,2.661421512433e-01  ,2.661421512433e-01  
  3.846400144196e-02  ,4.688869037950e+00  ,4.677823579519e+00  ,4.666784778627e+00  ,4.655754885573e+00  ,4.644735802232e+00  ,4.633729678401e+00  ,4.622738441257e+00  ,4.611763891992e+00  ,4.600807624281e+00  ,4.589871579319e+00  ,4.578957193734e+00  ,-1.644207559990e-01  ,-1.644207559990e-01  ,-1.644207559990e-01  ,-1.644207559990e-01  ,-1.644207559990e-01  ,-1.644207559990e-01  ,-1.644207559990e-01  ,-1.644207559990e-01  ,-1.644207559990e-01  ,-1.644207559990e-01  ,-1.644207559990e-01  ,2.652027262201e-01  ,2.652027262201e-01  ,2.652027262201e-01  ,2.652027262201e-01  ,2.652027262201e-01  ,2.652027262201e-01  ,2.652027262201e-01  ,2.652027262201e-01  ,2.652027262201e-01  ,2.652027262201e-01  ,2.652027262201e-01  
  3.851400144196e-02  ,4.695794358899e+00  ,4.684786715859e+00  ,4.673784968462e+00  ,4.662791380121e+00  ,4.651807876450e+00  ,4.640836617334e+00  ,4.629879542821e+00  ,4.618938471279e+00  ,4.608015011744e+00  ,4.597111113836e+00  ,4.586228228044e+00  ,-1.607629586457e-01  ,-1.607629586457e-01  ,-1.607629586457e-01  ,-1.607629586457e-01  ,-1.607629586457e-01  ,-1.607629586457e-01  ,-1.607629586457e-01  ,-1.607629586457e-01  ,-1.607629586457e-01  ,-1.607629586457e-01  ,-1.607629586457e-01  ,2.642606837529e-01  ,2.642606837529e-01  ,2.642606837529e-01  ,2.642606837529e-01  ,2.642606837529e-01  ,2.642606837529e-01  ,2.642606837529e-01  ,2.642606837529e-01  ,2.642606837529e-01  ,2.642606837529e-01  ,2.642606837529e-01  
  3.856400144196e-02  ,4.701313595255e+00  ,4.690343930979e+00  ,4.679379399483e+00  ,4.668422279500e+00  ,4.657474516257e+00  ,4.646538279609e+00  ,4.635615526563e+00  ,4.624708089727e+00  ,4.613817597130e+00  ,4.602946000202e+00  ,4.592094769166e+00  ,-1.569465076614e-01  ,-1.569465076614e-01  ,-1.569465076614e-01  ,-1.569465076614e-01  ,-1.569465076614e-01  ,-1.569465076614e-01  ,-1.569465076614e-01  ,-1.569465076614e-01  ,-1.569465076614e-01  ,-1.569465076614e-01  ,-1.569465076614e-01  ,2.633160331395e-01  ,2.633160331395e-01  ,2.633160331395e-01  ,2.633160331395e-01  ,2.633160331395e-01  ,2.633160331395e-01  ,2.633160331395e-01  ,2.633160331395e-01  ,2.633160331395e-01  ,2.633160331395e-01  ,2.633160331395e-01  
  3.861400144196e-02  ,4.705420031304e+00  ,4.694488508735e+00  ,4.683561355284e+00  ,4.672640863431e+00  ,4.661729000799e+00  ,4.650827947433e+00  ,4.639939674295e+00  ,4.629066030460e+00  ,4.618208659754e+00  ,4.607369520895e+00  ,4.596550945978e+00  ,-1.529751694224e-01  ,-1.529751694224e-01  ,-1.529751694224e-01  ,-1.529751694224e-01  ,-1.529751694224e-01  ,-1.529751694224e-01  ,-1.529751694224e-01  ,-1.529751694224e-01  ,-1.529751694224e-01  ,-1.529751694224e-01  ,-1.529751694224e-01  ,2.623687837032e-01  ,2.623687837032e-01  ,2.623687837032e-01  ,2.623687837032e-01  ,2.623687837032e-01  ,2.623687837032e-01  ,2.623687837032e-01  ,2.623687837032e-01  ,2.623687837032e-01  ,2.623687837032e-01  ,2.623687837032e-01  
  3.866400144196e-02  ,4.708110882014e+00  ,4.697217663781e+00  ,4.686328050130e+00  ,4.675444347846e+00  ,4.664568545825e+00  ,4.653702834317e+00  ,4.642849199268e+00  ,4.632009505505e+00  ,4.621185413355e+00  ,4.610378887408e+00  ,4.599591626731e+00  ,-1.488528631601e-01  ,-1.488528631601e-01  ,-1.488528631601e-01  ,-1.488528631601e-01  ,-1.488528631601e-01  ,-1.488528631601e-01  ,-1.488528631601e-01  ,-1.488528631601e-01  ,-1.488528631601e-01  ,-1.488528631601e-01  ,-1.488528631601e-01  ,2.614189447929e-01  ,2.614189447929e-01  ,2.614189447929e-01  ,2.614189447929e-01  ,2.614189447929e-01  ,2.614189447929e-01  ,2.614189447929e-01  ,2.614189447929e-01  ,2.614189447929e-01  ,2.614189447929e-01  ,2.614189447929e-01  
  3.871400144196e-02  ,4.709382142028e+00  ,4.698527390283e+00  ,4.687675477735e+00  ,4.676828725529e+00  ,4.665989143646e+00  ,4.655158932624e+00  ,4.644340093416e+00  ,4.633534506620e+00  ,4.622743848812e+00  ,4.611970090719e+00  ,4.601214331633e+00  ,-1.445836570931e-01  ,-1.445836570931e-01  ,-1.445836570931e-01  ,-1.445836570931e-01  ,-1.445836570931e-01  ,-1.445836570931e-01  ,-1.445836570931e-01  ,-1.445836570931e-01  ,-1.445836570931e-01  ,-1.445836570931e-01  ,-1.445836570931e-01  ,2.604665257831e-01  ,2.604665257831e-01  ,2.604665257831e-01  ,2.604665257831e-01  ,2.604665257831e-01  ,2.604665257831e-01  ,2.604665257831e-01  ,2.604665257831e-01  ,2.604665257831e-01  ,2.604665257831e-01  ,2.604665257831e-01  
  3.876400144196e-02  ,4.709232050280e+00  ,4.698415926750e+00  ,4.687601876201e+00  ,4.676792234155e+00  ,4.665989031556e+00  ,4.655194479277e+00  ,4.644410593299e+00  ,4.633639270003e+00  ,4.622882201961e+00  ,4.612141366333e+00  ,4.601417891098e+00  ,-1.401717644124e-01  ,-1.401717644124e-01  ,-1.401717644124e-01  ,-1.401717644124e-01  ,-1.401717644124e-01  ,-1.401717644124e-01  ,-1.401717644124e-01  ,-1.401717644124e-01  ,-1.401717644124e-01  ,-1.401717644124e-01  ,-1.401717644124e-01  ,2.595115360739e-01  ,2.595115360739e-01  ,2.595115360739e-01  ,2.595115360739e-01  ,2.595115360739e-01  ,2.595115360739e-01  ,2.595115360739e-01  ,2.595115360739e-01  ,2.595115360739e-01  ,2.595115360739e-01  ,2.595115360739e-01  
  3.881400144196e-02  ,4.707660223021e+00  ,4.696882889010e+00  ,4.686106860939e+00  ,4.675334488759e+00  ,4.664567824190e+00  ,4.653809088523e+00  ,4.643060312785e+00  ,4.632323409158e+00  ,4.621600085974e+00  ,4.610892327066e+00  ,4.600201288591e+00  ,-1.356215391233e-01  ,-1.356215391233e-01  ,-1.356215391233e-01  ,-1.356215391233e-01  ,-1.356215391233e-01  ,-1.356215391233e-01  ,-1.356215391233e-01  ,-1.356215391233e-01  ,-1.356215391233e-01  ,-1.356215391233e-01  ,-1.356215391233e-01  ,2.585539850906e-01  ,2.585539850906e-01  ,2.585539850906e-01  ,2.585539850906e-01  ,2.585539850906e-01  ,2.585539850906e-01  ,2.585539850906e-01  ,2.585539850906e-01  ,2.585539850906e-01  ,2.585539850906e-01  ,2.585539850906e-01  
  3.886400144196e-02  ,4.704667649524e+00  ,4.693929265910e+00  ,4.683191420386e+00  ,4.672456477344e+00  ,4.661726509167e+00  ,4.651003747607e+00  ,4.640290238754e+00  ,4.629587910601e+00  ,4.618898486997e+00  ,4.608223958733e+00  ,4.597565509479e+00  ,-1.309374717488e-01  ,-1.309374717488e-01  ,-1.309374717488e-01  ,-1.309374717488e-01  ,-1.309374717488e-01  ,-1.309374717488e-01  ,-1.309374717488e-01  ,-1.309374717488e-01  ,-1.309374717488e-01  ,-1.309374717488e-01  ,-1.309374717488e-01  ,2.575938822838e-01  ,2.575938822838e-01  ,2.575938822838e-01  ,2.575938822838e-01  ,2.575938822838e-01  ,2.575938822838e-01  ,2.575938822838e-01  ,2.575938822838e-01  ,2.575938822838e-01  ,2.575938822838e-01  ,2.575938822838e-01  
  3.891400144196e-02  ,4.700256695746e+00  ,4.689557422978e+00  ,4.678857919650e+00  ,4.668160564637e+00  ,4.657467450815e+00  ,4.646780820464e+00  ,4.636102734753e+00  ,4.625435137510e+00  ,4.614779767873e+00  ,4.604138607809e+00  ,4.593512900030e+00  ,-1.261241848981e-01  ,-1.261241848981e-01  ,-1.261241848981e-01  ,-1.261241848981e-01  ,-1.261241848981e-01  ,-1.261241848981e-01  ,-1.261241848981e-01  ,-1.261241848981e-01  ,-1.261241848981e-01  ,-1.261241848981e-01  ,-1.261241848981e-01  ,2.566312371294e-01  ,2.566312371294e-01  ,2.566312371294e-01  ,2.566312371294e-01  ,2.566312371294e-01  ,2.566312371294e-01  ,2.566312371294e-01  ,2.566312371294e-01  ,2.566312371294e-01  ,2.566312371294e-01  ,2.566312371294e-01  
  3.896400144196e-02  ,4.694431097360e+00  ,4.683771095461e+00  ,4.673110093560e+00  ,4.662450485037e+00  ,4.651794383140e+00  ,4.641144040720e+00  ,4.630501534050e+00  ,4.619868822780e+00  ,4.609247644883e+00  ,4.598640046595e+00  ,4.588047232119e+00  ,-1.211864287040e-01  ,-1.211864287040e-01  ,-1.211864287040e-01  ,-1.211864287040e-01  ,-1.211864287040e-01  ,-1.211864287040e-01  ,-1.211864287040e-01  ,-1.211864287040e-01  ,-1.211864287040e-01  ,-1.211864287040e-01  ,-1.211864287040e-01  ,2.556660591283e-01  ,2.556660591283e-01  ,2.556660591283e-01  ,2.556660591283e-01  ,2.556660591283e-01  ,2.556660591283e-01  ,2.556660591283e-01  ,2.556660591283e-01  ,2.556660591283e-01  ,2.556660591283e-01  ,2.556660591283e-01  
  3.901400144196e-02  ,4.687195960666e+00  ,4.676575389223e+00  ,4.665953047561e+00  ,4.655331343595e+00  ,4.644712410790e+00  ,4.634098512635e+00  ,4.623491740505e+00  ,4.612894053453e+00  ,4.602307261925e+00  ,4.591733328993e+00  ,4.581173559410e+00  ,-1.161290761357e-01  ,-1.161290761357e-01  ,-1.161290761357e-01  ,-1.161290761357e-01  ,-1.161290761357e-01  ,-1.161290761357e-01  ,-1.161290761357e-01  ,-1.161290761357e-01  ,-1.161290761357e-01  ,-1.161290761357e-01  ,-1.161290761357e-01  ,2.546983578065e-01  ,2.546983578065e-01  ,2.546983578065e-01  ,2.546983578065e-01  ,2.546983578065e-01  ,2.546983578065e-01  ,2.546983578065e-01  ,2.546983578065e-01  ,2.546983578065e-01  ,2.546983578065e-01  ,2.546983578065e-01  
  3.906400144196e-02  ,4.678557752966e+00  ,4.667976771135e+00  ,4.657393248106e+00  ,4.646809606336e+00  ,4.636227999393e+00  ,4.625650701445e+00  ,4.615079818994e+00  ,4.604517335338e+00  ,4.593965033453e+00  ,4.583424952730e+00  ,4.572898379198e+00  ,-1.109571181898e-01  ,-1.109571181898e-01  ,-1.109571181898e-01  ,-1.109571181898e-01  ,-1.109571181898e-01  ,-1.109571181898e-01  ,-1.109571181898e-01  ,-1.109571181898e-01  ,-1.109571181898e-01  ,-1.109571181898e-01  ,-1.109571181898e-01  ,2.537281427146e-01  ,2.537281427146e-01  ,2.537281427146e-01  ,2.537281427146e-01  ,2.537281427146e-01  ,2.537281427146e-01  ,2.537281427146e-01  ,2.537281427146e-01  ,2.537281427146e-01  ,2.537281427146e-01  ,2.537281427146e-01  
  3.911400144196e-02  ,4.668524300728e+00  ,4.657983052309e+00  ,4.647438505870e+00  ,4.636893098459e+00  ,4.626348973749e+00  ,4.615808431560e+00  ,4.605273593523e+00  ,4.594746441697e+00  ,4.584228817243e+00  ,4.573722732217e+00  ,4.563229505681e+00  ,-1.056756589642e-01  ,-1.056756589642e-01  ,-1.056756589642e-01  ,-1.056756589642e-01  ,-1.056756589642e-01  ,-1.056756589642e-01  ,-1.056756589642e-01  ,-1.056756589642e-01  ,-1.056756589642e-01  ,-1.056756589642e-01  ,-1.056756589642e-01  ,2.527554234285e-01  ,2.527554234285e-01  ,2.527554234285e-01  ,2.527554234285e-01  ,2.527554234285e-01  ,2.527554234285e-01  ,2.527554234285e-01  ,2.527554234285e-01  ,2.527554234285e-01  ,2.527554234285e-01  ,2.527554234285e-01  
  3.916400144196e-02  ,4.657104777324e+00  ,4.646603443023e+00  ,4.636098030724e+00  ,4.625590977060e+00  ,4.615084490540e+00  ,4.604580874915e+00  ,4.594082235647e+00  ,4.583590593677e+00  ,4.573107774825e+00  ,4.562635835298e+00  ,4.552176121812e+00  ,-1.002899106216e-01  ,-1.002899106216e-01  ,-1.002899106216e-01  ,-1.002899106216e-01  ,-1.002899106216e-01  ,-1.002899106216e-01  ,-1.002899106216e-01  ,-1.002899106216e-01  ,-1.002899106216e-01  ,-1.002899106216e-01  ,-1.002899106216e-01  ,2.517802095483e-01  ,2.517802095483e-01  ,2.517802095483e-01  ,2.517802095483e-01  ,2.517802095483e-01  ,2.517802095483e-01  ,2.517802095483e-01  ,2.517802095483e-01  ,2.517802095483e-01  ,2.517802095483e-01  ,2.517802095483e-01  
  3.921400144196e-02  ,4.644309699253e+00  ,4.633848428870e+00  ,4.623382307791e+00  ,4.612913809892e+00  ,4.602445117121e+00  ,4.591978543602e+00  ,4.581516257094e+00  ,4.571060256307e+00  ,4.560612432363e+00  ,4.550174776124e+00  ,4.539748702572e+00  ,-9.480518824542e-02  ,-9.480518824542e-02  ,-9.480518824542e-02  ,-9.480518824542e-02  ,-9.480518824542e-02  ,-9.480518824542e-02  ,-9.480518824542e-02  ,-9.480518824542e-02  ,-9.480518824542e-02  ,-9.480518824542e-02  ,-9.480518824542e-02  ,2.508025106991e-01  ,2.508025106991e-01  ,2.508025106991e-01  ,2.508025106991e-01  ,2.508025106991e-01  ,2.508025106991e-01  ,2.508025106991e-01  ,2.508025106991e-01  ,2.508025106991e-01  ,2.508025106991e-01  ,2.508025106991e-01  
  3.926400144196e-02  ,4.630150907867e+00  ,4.619729844713e+00  ,4.609303171582e+00  ,4.598873353719e+00  ,4.588442609857e+00  ,4.578013280579e+00  ,4.567587500401e+00  ,4.557167315439e+00  ,4.546754592662e+00  ,4.536351408060e+00  ,4.525959132571e+00  ,-8.922690459436e-02  ,-8.922690459436e-02  ,-8.922690459436e-02  ,-8.922690459436e-02  ,-8.922690459436e-02  ,-8.922690459436e-02  ,-8.922690459436e-02  ,-8.922690459436e-02  ,-8.922690459436e-02  ,-8.922690459436e-02  ,-8.922690459436e-02  ,2.498223365304e-01  ,2.498223365304e-01  ,2.498223365304e-01  ,2.498223365304e-01  ,2.498223365304e-01  ,2.498223365304e-01  ,2.498223365304e-01  ,2.498223365304e-01  ,2.498223365304e-01  ,2.498223365304e-01  ,2.498223365304e-01  
  3.931400144196e-02  ,4.614641568850e+00  ,4.604260893731e+00  ,4.593873824760e+00  ,4.583482850452e+00  ,4.573090210227e+00  ,4.562698245964e+00  ,4.552309125315e+00  ,4.541924900740e+00  ,4.531547461687e+00  ,4.521178853641e+00  ,4.510820540535e+00  ,-8.356056476096e-02  ,-8.356056476096e-02  ,-8.356056476096e-02  ,-8.356056476096e-02  ,-8.356056476096e-02  ,-8.356056476096e-02  ,-8.356056476096e-02  ,-8.356056476096e-02  ,-8.356056476096e-02  ,-8.356056476096e-02  ,-8.356056476096e-02  ,2.488396967161e-01  ,2.488396967161e-01  ,2.488396967161e-01  ,2.488396967161e-01  ,2.488396967161e-01  ,2.488396967161e-01  ,2.488396967161e-01  ,2.488396967161e-01  ,2.488396967161e-01  ,2.488396967161e-01  ,2.488396967161e-01  
  3.936400144196e-02  ,4.597796146988e+00  ,4.587456006578e+00  ,4.577108697605e+00  ,4.566756723849e+00  ,4.556402341599e+00  ,4.546047904263e+00  ,4.535695595960e+00  ,4.525347481873e+00  ,4.515005471361e+00  ,4.504671621458e+00  ,4.494347394986e+00  ,-7.781176073854e-02  ,-7.781176073854e-02  ,-7.781176073854e-02  ,-7.781176073854e-02  ,-7.781176073854e-02  ,-7.781176073854e-02  ,-7.781176073854e-02  ,-7.781176073854e-02  ,-7.781176073854e-02  ,-7.781176073854e-02  ,-7.781176073854e-02  ,2.478546009544e-01  ,2.478546009544e-01  ,2.478546009544e-01  ,2.478546009544e-01  ,2.478546009544e-01  ,2.478546009544e-01  ,2.478546009544e-01  ,2.478546009544e-01  ,2.478546009544e-01  ,2.478546009544e-01  ,2.478546009544e-01  
  3.941400144196e-02  ,4.579630401915e+00  ,4.569330952279e+00  ,4.559023558687e+00  ,4.548710738333e+00  ,4.538394767978e+00  ,4.528078012688e+00  ,4.517762669131e+00  ,4.507450819164e+00  ,4.497144384004e+00  ,4.486845435861e+00  ,4.476555455200e+00  ,-7.198616590259e-02  ,-7.198616590259e-02  ,-7.198616590259e-02  ,-7.198616590259e-02  ,-7.198616590259e-02  ,-7.198616590259e-02  ,-7.198616590259e-02  ,-7.198616590259e-02  ,-7.198616590259e-02  ,-7.198616590259e-02  ,-7.198616590259e-02  ,2.468670589679e-01  ,2.468670589679e-01  ,2.468670589679e-01  ,2.468670589679e-01  ,2.468670589679e-01  ,2.468670589679e-01  ,2.468670589679e-01  ,2.468670589679e-01  ,2.468670589679e-01  ,2.468670589679e-01  ,2.468670589679e-01  
  3.946400144196e-02  ,4.560161365999e+00  ,4.549902762802e+00  ,4.539635439542e+00  ,4.529361928701e+00  ,4.519084523748e+00  ,4.508805601301e+00  ,4.498527374521e+00  ,4.488251938026e+00  ,4.477981232524e+00  ,4.467717331891e+00  ,4.457461745465e+00  ,-6.608952941189e-02  ,-6.608952941189e-02  ,-6.608952941189e-02  ,-6.608952941189e-02  ,-6.608952941189e-02  ,-6.608952941189e-02  ,-6.608952941189e-02  ,-6.608952941189e-02  ,-6.608952941189e-02  ,-6.608952941189e-02  ,-6.608952941189e-02  ,2.458770805032e-01  ,2.458770805032e-01  ,2.458770805032e-01  ,2.458770805032e-01  ,2.458770805032e-01  ,2.458770805032e-01  ,2.458770805032e-01  ,2.458770805032e-01  ,2.458770805032e-01  ,2.458770805032e-01  ,2.458770805032e-01  
  3.951400144196e-02  ,4.539407331963e+00  ,4.529189730375e+00  ,4.518962631956e+00  ,4.508728582651e+00  ,4.498489896186e+00  ,4.488248960869e+00  ,4.478008002477e+00  ,4.467769132281e+00  ,4.457534302547e+00  ,4.447305602566e+00  ,4.437084558542e+00  ,-6.012767053474e-02  ,-6.012767053474e-02  ,-6.012767053474e-02  ,-6.012767053474e-02  ,-6.012767053474e-02  ,-6.012767053474e-02  ,-6.012767053474e-02  ,-6.012767053474e-02  ,-6.012767053474e-02  ,-6.012767053474e-02  ,-6.012767053474e-02  ,2.448846753310e-01  ,2.448846753310e-01  ,2.448846753310e-01  ,2.448846753310e-01  ,2.448846753310e-01  ,2.448846753310e-01  ,2.448846753310e-01  ,2.448846753310e-01  ,2.448846753310e-01  ,2.448846753310e-01  ,2.448846753310e-01  
  3.956400144196e-02  ,4.517387830915e+00  ,4.507211385696e+00  ,4.497024666191e+00  ,4.486830233652e+00  ,4.476630418348e+00  ,4.466427620172e+00  ,4.456224081401e+00  ,4.446021926099e+00  ,4.435823125636e+00  ,4.425629771366e+00  ,4.415443417467e+00  ,-5.410647290608e-02  ,-5.410647290608e-02  ,-5.410647290608e-02  ,-5.410647290608e-02  ,-5.410647290608e-02  ,-5.410647290608e-02  ,-5.410647290608e-02  ,-5.410647290608e-02  ,-5.410647290608e-02  ,-5.410647290608e-02  ,-5.410647290608e-02  ,2.438898532459e-01  ,2.438898532459e-01  ,2.438898532459e-01  ,2.438898532459e-01  ,2.438898532459e-01  ,2.438898532459e-01  ,2.438898532459e-01  ,2.438898532459e-01  ,2.438898532459e-01  ,2.438898532459e-01  ,2.438898532459e-01  
  3.961400144196e-02  ,4.494123616946e+00  ,4.483988482359e+00  ,4.473842295395e+00  ,4.463687630807e+00  ,4.453526838914e+00  ,4.443362331324e+00  ,4.433196362986e+00  ,4.423031074596e+00  ,4.412868448803e+00  ,4.402710592589e+00  ,4.392559076279e+00  ,-4.803187872102e-02  ,-4.803187872102e-02  ,-4.803187872102e-02  ,-4.803187872102e-02  ,-4.803187872102e-02  ,-4.803187872102e-02  ,-4.803187872102e-02  ,-4.803187872102e-02  ,-4.803187872102e-02  ,-4.803187872102e-02  ,-4.803187872102e-02  ,2.428926240664e-01  ,2.428926240664e-01  ,2.428926240664e-01  ,2.428926240664e-01  ,2.428926240664e-01  ,2.428926240664e-01  ,2.428926240664e-01  ,2.428926240664e-01  ,2.428926240664e-01  ,2.428926240664e-01  ,2.428926240664e-01  
  3.966400144196e-02  ,4.469636642798e+00  ,4.459542972694e+00  ,4.449437471460e+00  ,4.439322729167e+00  ,4.429201112515e+00  ,4.419075044727e+00  ,4.408946797253e+00  ,4.398818523606e+00  ,4.388692225171e+00  ,4.378570011375e+00  ,4.368453479671e+00  ,-4.190988287061e-02  ,-4.190988287061e-02  ,-4.190988287061e-02  ,-4.190988287061e-02  ,-4.190988287061e-02  ,-4.190988287061e-02  ,-4.190988287061e-02  ,-4.190988287061e-02  ,-4.190988287061e-02  ,-4.190988287061e-02  ,-4.190988287061e-02  ,2.418929976347e-01  ,2.418929976347e-01  ,2.418929976347e-01  ,2.418929976347e-01  ,2.418929976347e-01  ,2.418929976347e-01  ,2.418929976347e-01  ,2.418929976347e-01  ,2.418929976347e-01  ,2.418929976347e-01  ,2.418929976347e-01  
  3.971400144196e-02  ,4.443950042017e+00  ,4.433897989747e+00  ,4.423833326982e+00  ,4.413758657322e+00  ,4.403676367315e+00  ,4.393588891929e+00  ,4.383498515323e+00  ,4.373407407623e+00  ,4.363317581230e+00  ,4.353231161396e+00  ,4.343149761049e+00  ,-3.574652702566e-02  ,-3.574652702566e-02  ,-3.574652702566e-02  ,-3.574652702566e-02  ,-3.574652702566e-02  ,-3.574652702566e-02  ,-3.574652702566e-02  ,-3.574652702566e-02  ,-3.574652702566e-02  ,-3.574652702566e-02  ,-3.574652702566e-02  ,2.408909838169e-01  ,2.408909838169e-01  ,2.408909838169e-01  ,2.408909838169e-01  ,2.408909838169e-01  ,2.408909838169e-01  ,2.408909838169e-01  ,2.408909838169e-01  ,2.408909838169e-01  ,2.408909838169e-01  ,2.408909838169e-01  
  3.976400144196e-02  ,4.417088102327e+00  ,4.407077820827e+00  ,4.397054148827e+00  ,4.387019705254e+00  ,4.376976892874e+00  ,4.366928158302e+00  ,4.356875802188e+00  ,4.346822007491e+00  ,4.336768805009e+00  ,4.326718322791e+00  ,4.316672200104e+00  ,-2.954789367426e-02  ,-2.954789367426e-02  ,-2.954789367426e-02  ,-2.954789367426e-02  ,-2.954789367426e-02  ,-2.954789367426e-02  ,-2.954789367426e-02  ,-2.954789367426e-02  ,-2.954789367426e-02  ,-2.954789367426e-02  ,-2.954789367426e-02  ,2.398865925022e-01  ,2.398865925022e-01  ,2.398865925022e-01  ,2.398865925022e-01  ,2.398865925022e-01  ,2.398865925022e-01  ,2.398865925022e-01  ,2.398865925022e-01  ,2.398865925022e-01  ,2.398865925022e-01  ,2.398865925022e-01  
  3.981400144196e-02  ,4.389076245437e+00  ,4.379107887132e+00  ,4.369125357741e+00  ,4.359131289740e+00  ,4.349128105541e+00  ,4.339118263527e+00  ,4.329104077097e+00  ,4.319087745781e+00  ,4.309071311173e+00  ,4.299056917306e+00  ,4.289046218308e+00  ,-2.332010011916e-02  ,-2.332010011916e-02  ,-2.332010011916e-02  ,-2.332010011916e-02  ,-2.332010011916e-02  ,-2.332010011916e-02  ,-2.332010011916e-02  ,-2.332010011916e-02  ,-2.332010011916e-02  ,-2.332010011916e-02  ,-2.332010011916e-02  ,2.388798336038e-01  ,2.388798336038e-01  ,2.388798336038e-01  ,2.388798336038e-01  ,2.388798336038e-01  ,2.388798336038e-01  ,2.388798336038e-01  ,2.388798336038e-01  ,2.388798336038e-01  ,2.388798336038e-01  ,2.388798336038e-01  
  3.986400144196e-02  ,4.359940998178e+00  ,4.350014715089e+00  ,4.340073479703e+00  ,4.330119939823e+00  ,4.320156533931e+00  ,4.310185732079e+00  ,4.300209864140e+00  ,4.290231142491e+00  ,4.280251626793e+00  ,4.270273464222e+00  ,4.260298334492e+00  ,-1.706929244072e-02  ,-1.706929244072e-02  ,-1.706929244072e-02  ,-1.706929244072e-02  ,-1.706929244072e-02  ,-1.706929244072e-02  ,-1.706929244072e-02  ,-1.706929244072e-02  ,-1.706929244072e-02  ,-1.706929244072e-02  ,-1.706929244072e-02  ,2.378707170578e-01  ,2.378707170578e-01  ,2.378707170578e-01  ,2.378707170578e-01  ,2.378707170578e-01  ,2.378707170578e-01  ,2.378707170578e-01  ,2.378707170578e-01  ,2.378707170578e-01  ,2.378707170578e-01  ,2.378707170578e-01  
  3.991400144196e-02  ,4.329709970090e+00  ,4.319825913710e+00  ,4.309926123272e+00  ,4.300013260145e+00  ,4.290089782255e+00  ,4.280158171447e+00  ,4.270220770369e+00  ,4.260279807931e+00  ,4.250337354381e+00  ,4.240395573022e+00  ,4.230456157863e+00  ,-1.080163943144e-02  ,-1.080163943144e-02  ,-1.080163943144e-02  ,-1.080163943144e-02  ,-1.080163943144e-02  ,-1.080163943144e-02  ,-1.080163943144e-02  ,-1.080163943144e-02  ,-1.080163943144e-02  ,-1.080163943144e-02  ,-1.080163943144e-02  ,2.368592528239e-01  ,2.368592528239e-01  ,2.368592528239e-01  ,2.368592528239e-01  ,2.368592528239e-01  ,2.368592528239e-01  ,2.368592528239e-01  ,2.368592528239e-01  ,2.368592528239e-01  ,2.368592528239e-01  ,2.368592528239e-01  
  3.996400144196e-02  ,4.298411822428e+00  ,4.288570143844e+00  ,4.278711948846e+00  ,4.268839914113e+00  ,4.258956513488e+00  ,4.249064240510e+00  ,4.239165454282e+00  ,4.229262396556e+00  ,4.219357155351e+00  ,4.209451897433e+00  ,4.199548341693e+00  ,-4.523326508138e-03  ,-4.523326508138e-03  ,-4.523326508138e-03  ,-4.523326508138e-03  ,-4.523326508138e-03  ,-4.523326508138e-03  ,-4.523326508138e-03  ,-4.523326508138e-03  ,-4.523326508138e-03  ,-4.523326508138e-03  ,-4.523326508138e-03  ,2.358454508847e-01  ,2.358454508847e-01  ,2.358454508847e-01  ,2.358454508847e-01  ,2.358454508847e-01  ,2.358454508847e-01  ,2.358454508847e-01  ,2.358454508847e-01  ,2.358454508847e-01  ,2.358454508847e-01  ,2.358454508847e-01  
