  Time                 , (V(Vout))@1          , (V(Vout))@2          , (V(Vout))@3          , (V(Vout))@4          , (V(Vout))@5          , (V(Vout))@6          , (V(Vout))@7          , (V(Vout))@8          , (V(Vout))@9          , (V(Vout))@10         , (V(Vout))@11         , (V(Vn))@1            , (V(Vn))@2            , (V(Vn))@3            , (V(Vn))@4            , (V(Vn))@5            , (V(Vn))@6            , (V(Vn))@7            , (V(Vn))@8            , (V(Vn))@9            , (V(Vn))@10           , (V(Vn))@11           , (V(Vp))@1            , (V(Vp))@2            , (V(Vp))@3            , (V(Vp))@4            , (V(Vp))@5            , (V(Vp))@6            , (V(Vp))@7            , (V(Vp))@8            , (V(Vp))@9            , (V(Vp))@10           , (V(Vp))@11           
  9.414001441956e-03  ,1.751598724107e+00  ,1.734817265476e+00  ,1.718364904486e+00  ,1.702231754196e+00  ,1.686408758317e+00  ,1.670887055856e+00  ,1.655658121109e+00  ,1.640714091384e+00  ,1.626046055063e+00  ,1.611647400809e+00  ,1.597510462192e+00  ,-7.198616590266e-02  ,-7.198616590266e-02  ,-7.198616590266e-02  ,-7.198616590266e-02  ,-7.198616590266e-02  ,-7.198616590266e-02  ,-7.198616590266e-02  ,-7.198616590266e-02  ,-7.198616590266e-02  ,-7.198616590266e-02  ,-7.198616590266e-02  ,2.230424425866e-01  ,2.230424425866e-01  ,2.230424425866e-01  ,2.230424425866e-01  ,2.230424425866e-01  ,2.230424425866e-01  ,2.230424425866e-01  ,2.230424425866e-01  ,2.230424425866e-01  ,2.230424425866e-01  ,2.230424425866e-01  
  9.464001441956e-03  ,1.738271750386e+00  ,1.721627153926e+00  ,1.705308971642e+00  ,1.689307402486e+00  ,1.673613463218e+00  ,1.658218362862e+00  ,1.643113648136e+00  ,1.628291507894e+00  ,1.613743130493e+00  ,1.599461932225e+00  ,1.585440321054e+00  ,-6.608952941196e-02  ,-6.608952941196e-02  ,-6.608952941196e-02  ,-6.608952941196e-02  ,-6.608952941196e-02  ,-6.608952941196e-02  ,-6.608952941196e-02  ,-6.608952941196e-02  ,-6.608952941196e-02  ,-6.608952941196e-02  ,-6.608952941196e-02  ,2.240844817561e-01  ,2.240844817561e-01  ,2.240844817561e-01  ,2.240844817561e-01  ,2.240844817561e-01  ,2.240844817561e-01  ,2.240844817561e-01  ,2.240844817561e-01  ,2.240844817561e-01  ,2.240844817561e-01  ,2.240844817561e-01  
  9.514001441956e-03  ,1.723707219550e+00  ,1.707211746516e+00  ,1.691039768316e+00  ,1.675181572469e+00  ,1.659628253184e+00  ,1.644371102116e+00  ,1.629401736210e+00  ,1.614712409647e+00  ,1.600294411859e+00  ,1.586141195953e+00  ,1.572245240544e+00  ,-6.012767053482e-02  ,-6.012767053482e-02  ,-6.012767053482e-02  ,-6.012767053482e-02  ,-6.012767053482e-02  ,-6.012767053482e-02  ,-6.012767053482e-02  ,-6.012767053482e-02  ,-6.012767053482e-02  ,-6.012767053482e-02  ,-6.012767053482e-02  ,2.251243093023e-01  ,2.251243093023e-01  ,2.251243093023e-01  ,2.251243093023e-01  ,2.251243093023e-01  ,2.251243093023e-01  ,2.251243093023e-01  ,2.251243093023e-01  ,2.251243093023e-01  ,2.251243093023e-01  ,2.251243093023e-01  
  9.564001441956e-03  ,1.707924609614e+00  ,1.691590336946e+00  ,1.675576398823e+00  ,1.659873182032e+00  ,1.644471867418e+00  ,1.629363829657e+00  ,1.614540770287e+00  ,1.599995007612e+00  ,1.585717940618e+00  ,1.571703063042e+00  ,1.557942937739e+00  ,-5.410647290616e-02  ,-5.410647290616e-02  ,-5.410647290616e-02  ,-5.410647290616e-02  ,-5.410647290616e-02  ,-5.410647290616e-02  ,-5.410647290616e-02  ,-5.410647290616e-02  ,-5.410647290616e-02  ,-5.410647290616e-02  ,-5.410647290616e-02  ,2.261619149624e-01  ,2.261619149624e-01  ,2.261619149624e-01  ,2.261619149624e-01  ,2.261619149624e-01  ,2.261619149624e-01  ,2.261619149624e-01  ,2.261619149624e-01  ,2.261619149624e-01  ,2.261619149624e-01  ,2.261619149624e-01  
  9.614001441956e-03  ,1.690944632592e+00  ,1.674783424016e+00  ,1.658939161534e+00  ,1.643402333733e+00  ,1.628164212273e+00  ,1.613216267185e+00  ,1.598550282328e+00  ,1.584158653595e+00  ,1.570032890529e+00  ,1.556166536436e+00  ,1.542552234638e+00  ,-4.803187872110e-02  ,-4.803187872110e-02  ,-4.803187872110e-02  ,-4.803187872110e-02  ,-4.803187872110e-02  ,-4.803187872110e-02  ,-4.803187872110e-02  ,-4.803187872110e-02  ,-4.803187872110e-02  ,-4.803187872110e-02  ,-4.803187872110e-02  ,2.271972884958e-01  ,2.271972884958e-01  ,2.271972884958e-01  ,2.271972884958e-01  ,2.271972884958e-01  ,2.271972884958e-01  ,2.271972884958e-01  ,2.271972884958e-01  ,2.271972884958e-01  ,2.271972884958e-01  ,2.271972884958e-01  
  9.664001441956e-03  ,1.672789182597e+00  ,1.656812693491e+00  ,1.641149529379e+00  ,1.625790291077e+00  ,1.610726349989e+00  ,1.595949271738e+00  ,1.581450936535e+00  ,1.567223816543e+00  ,1.553259540157e+00  ,1.539551703832e+00  ,1.526093044672e+00  ,-4.190988287069e-02  ,-4.190988287069e-02  ,-4.190988287069e-02  ,-4.190988287069e-02  ,-4.190988287069e-02  ,-4.190988287069e-02  ,-4.190988287069e-02  ,-4.190988287069e-02  ,-4.190988287069e-02  ,-4.190988287069e-02  ,-4.190988287069e-02  ,2.282304196836e-01  ,2.282304196836e-01  ,2.282304196836e-01  ,2.282304196836e-01  ,2.282304196836e-01  ,2.282304196836e-01  ,2.282304196836e-01  ,2.282304196836e-01  ,2.282304196836e-01  ,2.282304196836e-01  ,2.282304196836e-01  
  9.714001441956e-03  ,1.653481345485e+00  ,1.637700994631e+00  ,1.622230128162e+00  ,1.607059461468e+00  ,1.592180469646e+00  ,1.577584825925e+00  ,1.563264504503e+00  ,1.549212066948e+00  ,1.535419261377e+00  ,1.521879746068e+00  ,1.508586348079e+00  ,-3.574652702574e-02  ,-3.574652702574e-02  ,-3.574652702574e-02  ,-3.574652702574e-02  ,-3.574652702574e-02  ,-3.574652702574e-02  ,-3.574652702574e-02  ,-3.574652702574e-02  ,-3.574652702574e-02  ,-3.574652702574e-02  ,-3.574652702574e-02  ,2.292612983293e-01  ,2.292612983293e-01  ,2.292612983293e-01  ,2.292612983293e-01  ,2.292612983293e-01  ,2.292612983293e-01  ,2.292612983293e-01  ,2.292612983293e-01  ,2.292612983293e-01  ,2.292612983293e-01  ,2.292612983293e-01  
  9.764001441956e-03  ,1.633045345130e+00  ,1.617472319781e+00  ,1.602204714777e+00  ,1.587233370205e+00  ,1.572549873492e+00  ,1.558146005545e+00  ,1.544013848221e+00  ,1.530146051027e+00  ,1.516534489906e+00  ,1.503172888269e+00  ,1.490054176147e+00  ,-2.954789367434e-02  ,-2.954789367434e-02  ,-2.954789367434e-02  ,-2.954789367434e-02  ,-2.954789367434e-02  ,-2.954789367434e-02  ,-2.954789367434e-02  ,-2.954789367434e-02  ,-2.954789367434e-02  ,-2.954789367434e-02  ,-2.954789367434e-02  ,2.302899142586e-01  ,2.302899142586e-01  ,2.302899142586e-01  ,2.302899142586e-01  ,2.302899142586e-01  ,2.302899142586e-01  ,2.302899142586e-01  ,2.302899142586e-01  ,2.302899142586e-01  ,2.302899142586e-01  ,2.302899142586e-01  
  9.814001441956e-03  ,1.611506550231e+00  ,1.596151778565e+00  ,1.581098153246e+00  ,1.566336641178e+00  ,1.551858945834e+00  ,1.537656967448e+00  ,1.523722893067e+00  ,1.510049472914e+00  ,1.496628711464e+00  ,1.483454405672e+00  ,1.470519584624e+00  ,-2.332010011925e-02  ,-2.332010011925e-02  ,-2.332010011925e-02  ,-2.332010011925e-02  ,-2.332010011925e-02  ,-2.332010011925e-02  ,-2.332010011925e-02  ,-2.332010011925e-02  ,-2.332010011925e-02  ,-2.332010011925e-02  ,-2.332010011925e-02  ,2.313162573193e-01  ,2.313162573193e-01  ,2.313162573193e-01  ,2.313162573193e-01  ,2.313162573193e-01  ,2.313162573193e-01  ,2.313162573193e-01  ,2.313162573193e-01  ,2.313162573193e-01  ,2.313162573193e-01  ,2.313162573193e-01  
  9.864001441956e-03  ,1.588891418850e+00  ,1.573765575282e+00  ,1.558936390723e+00  ,1.544394968692e+00  ,1.530133137029e+00  ,1.516142915171e+00  ,1.502416608650e+00  ,1.488947066772e+00  ,1.475726430428e+00  ,1.462748573135e+00  ,1.450006635757e+00  ,-1.706929244080e-02  ,-1.706929244080e-02  ,-1.706929244080e-02  ,-1.706929244080e-02  ,-1.706929244080e-02  ,-1.706929244080e-02  ,-1.706929244080e-02  ,-1.706929244080e-02  ,-1.706929244080e-02  ,-1.706929244080e-02  ,-1.706929244080e-02  ,2.323403173820e-01  ,2.323403173820e-01  ,2.323403173820e-01  ,2.323403173820e-01  ,2.323403173820e-01  ,2.323403173820e-01  ,2.323403173820e-01  ,2.323403173820e-01  ,2.323403173820e-01  ,2.323403173820e-01  ,2.323403173820e-01  
  9.914001441956e-03  ,1.565227502485e+00  ,1.550340980870e+00  ,1.535746431361e+00  ,1.521435095997e+00  ,1.507398930405e+00  ,1.493630084519e+00  ,1.480120979740e+00  ,1.466864576859e+00  ,1.453853153717e+00  ,1.441080668505e+00  ,1.428540369842e+00  ,-1.080163943152e-02  ,-1.080163943152e-02  ,-1.080163943152e-02  ,-1.080163943152e-02  ,-1.080163943152e-02  ,-1.080163943152e-02  ,-1.080163943152e-02  ,-1.080163943152e-02  ,-1.080163943152e-02  ,-1.080163943152e-02  ,-1.080163943152e-02  ,2.333620843396e-01  ,2.333620843396e-01  ,2.333620843396e-01  ,2.333620843396e-01  ,2.333620843396e-01  ,2.333620843396e-01  ,2.333620843396e-01  ,2.333620843396e-01  ,2.333620843396e-01  ,2.333620843396e-01  ,2.333620843396e-01  
  9.964001441956e-03  ,1.540543388963e+00  ,1.525906308185e+00  ,1.511556310207e+00  ,1.497484785015e+00  ,1.483683824024e+00  ,1.470145707310e+00  ,1.456862985046e+00  ,1.443828727695e+00  ,1.431035357668e+00  ,1.418476920574e+00  ,1.406146785155e+00  ,-4.523326508221e-03  ,-4.523326508221e-03  ,-4.523326508221e-03  ,-4.523326508221e-03  ,-4.523326508221e-03  ,-4.523326508221e-03  ,-4.523326508221e-03  ,-4.523326508221e-03  ,-4.523326508221e-03  ,-4.523326508221e-03  ,-4.523326508221e-03  ,2.343815481076e-01  ,2.343815481076e-01  ,2.343815481076e-01  ,2.343815481076e-01  ,2.343815481076e-01  ,2.343815481076e-01  ,2.343815481076e-01  ,2.343815481076e-01  ,2.343815481076e-01  ,2.343815481076e-01  ,2.343815481076e-01  
  1.001400144196e-02  ,1.514868688188e+00  ,1.500490881856e+00  ,1.486395064977e+00  ,1.472572792820e+00  ,1.459016295715e+00  ,1.445717994780e+00  ,1.432670566188e+00  ,1.419867202071e+00  ,1.407300469756e+00  ,1.394964510054e+00  ,1.382852807710e+00  ,1.759450392237e-03  ,1.759450392237e-03  ,1.759450392237e-03  ,1.759450392237e-03  ,1.759450392237e-03  ,1.759450392237e-03  ,1.759450392237e-03  ,1.759450392237e-03  ,1.759450392237e-03  ,1.759450392237e-03  ,1.759450392237e-03  ,2.353986986244e-01  ,2.353986986244e-01  ,2.353986986244e-01  ,2.353986986244e-01  ,2.353986986244e-01  ,2.353986986244e-01  ,2.353986986244e-01  ,2.353986986244e-01  ,2.353986986244e-01  ,2.353986986244e-01  ,2.353986986244e-01  
  1.006400144196e-02  ,1.488234045105e+00  ,1.474124996627e+00  ,1.460292707955e+00  ,1.446728839380e+00  ,1.433425782716e+00  ,1.420376099541e+00  ,1.407572604495e+00  ,1.395008609373e+00  ,1.382676833768e+00  ,1.370571516124e+00  ,1.358686269200e+00  ,8.040490927579e-03  ,8.040490927579e-03  ,8.040490927579e-03  ,8.040490927579e-03  ,8.040490927579e-03  ,8.040490927579e-03  ,8.040490927579e-03  ,8.040490927579e-03  ,8.040490927579e-03  ,8.040490927579e-03  ,8.040490927579e-03  ,2.364135258510e-01  ,2.364135258510e-01  ,2.364135258510e-01  ,2.364135258510e-01  ,2.364135258510e-01  ,2.364135258510e-01  ,2.364135258510e-01  ,2.364135258510e-01  ,2.364135258510e-01  ,2.364135258510e-01  ,2.364135258510e-01  
  1.011400144196e-02  ,1.460670993189e+00  ,1.446839953387e+00  ,1.433280179957e+00  ,1.419983582081e+00  ,1.406942644942e+00  ,1.394150096904e+00  ,1.381598888130e+00  ,1.369282461662e+00  ,1.357193689470e+00  ,1.345326915104e+00  ,1.333675875069e+00  ,1.431359646912e-02  ,1.431359646912e-02  ,1.431359646912e-02  ,1.431359646912e-02  ,1.431359646912e-02  ,1.431359646912e-02  ,1.431359646912e-02  ,1.431359646912e-02  ,1.431359646912e-02  ,1.431359646912e-02  ,1.431359646912e-02  ,2.374260197716e-01  ,2.374260197716e-01  ,2.374260197716e-01  ,2.374260197716e-01  ,2.374260197716e-01  ,2.374260197716e-01  ,2.374260197716e-01  ,2.374260197716e-01  ,2.374260197716e-01  ,2.374260197716e-01  ,2.374260197716e-01  
  1.016400144196e-02  ,1.432212067503e+00  ,1.418667891934e+00  ,1.405389392894e+00  ,1.392368566572e+00  ,1.379598142606e+00  ,1.367070945174e+00  ,1.354780087034e+00  ,1.342719140235e+00  ,1.330881136197e+00  ,1.319260525669e+00  ,1.307851180552e+00  ,2.057257621904e-02  ,2.057257621904e-02  ,2.057257621904e-02  ,2.057257621904e-02  ,2.057257621904e-02  ,2.057257621904e-02  ,2.057257621904e-02  ,2.057257621904e-02  ,2.057257621904e-02  ,2.057257621904e-02  ,2.057257621904e-02  ,2.384361703932e-01  ,2.384361703932e-01  ,2.384361703932e-01  ,2.384361703932e-01  ,2.384361703932e-01  ,2.384361703932e-01  ,2.384361703932e-01  ,2.384361703932e-01  ,2.384361703932e-01  ,2.384361703932e-01  ,2.384361703932e-01  
  1.021400144196e-02  ,1.402890690039e+00  ,1.389641922045e+00  ,1.376653049878e+00  ,1.363916268354e+00  ,1.351424397824e+00  ,1.339170449461e+00  ,1.327147703043e+00  ,1.315349869901e+00  ,1.303770110563e+00  ,1.292403005363e+00  ,1.281242557177e+00  ,2.681125331999e-02  ,2.681125331999e-02  ,2.681125331999e-02  ,2.681125331999e-02  ,2.681125331999e-02  ,2.681125331999e-02  ,2.681125331999e-02  ,2.681125331999e-02  ,2.681125331999e-02  ,2.681125331999e-02  ,2.681125331999e-02  ,2.394439677461e-01  ,2.394439677461e-01  ,2.394439677461e-01  ,2.394439677461e-01  ,2.394439677461e-01  ,2.394439677461e-01  ,2.394439677461e-01  ,2.394439677461e-01  ,2.394439677461e-01  ,2.394439677461e-01  ,2.394439677461e-01  
  1.026400144196e-02  ,1.372741087591e+00  ,1.359795986762e+00  ,1.347104789832e+00  ,1.334659916388e+00  ,1.322454368503e+00  ,1.310481291901e+00  ,1.298734113266e+00  ,1.287206683904e+00  ,1.275892348592e+00  ,1.264785794595e+00  ,1.253881167022e+00  ,3.302347095088e-02  ,3.302347095088e-02  ,3.302347095088e-02  ,3.302347095088e-02  ,3.302347095088e-02  ,3.302347095088e-02  ,3.302347095088e-02  ,3.302347095088e-02  ,3.302347095088e-02  ,3.302347095088e-02  ,3.302347095088e-02  ,2.404494018837e-01  ,2.404494018837e-01  ,2.404494018837e-01  ,2.404494018837e-01  ,2.404494018837e-01  ,2.404494018837e-01  ,2.404494018837e-01  ,2.404494018837e-01  ,2.404494018837e-01  ,2.404494018837e-01  ,2.404494018837e-01  
  1.031400144196e-02  ,1.341798426981e+00  ,1.329164807749e+00  ,1.316779038127e+00  ,1.304633644945e+00  ,1.292721816767e+00  ,1.281036875598e+00  ,1.269572390306e+00  ,1.258322396496e+00  ,1.247280361583e+00  ,1.236441111086e+00  ,1.225798927750e+00  ,3.920309840291e-02  ,3.920309840291e-02  ,3.920309840291e-02  ,3.920309840291e-02  ,3.920309840291e-02  ,3.920309840291e-02  ,3.920309840291e-02  ,3.920309840291e-02  ,3.920309840291e-02  ,3.920309840291e-02  ,3.920309840291e-02  ,2.414524628827e-01  ,2.414524628827e-01  ,2.414524628827e-01  ,2.414524628827e-01  ,2.414524628827e-01  ,2.414524628827e-01  ,2.414524628827e-01  ,2.414524628827e-01  ,2.414524628827e-01  ,2.414524628827e-01  ,2.414524628827e-01  
  1.036400144196e-02  ,1.310098573103e+00  ,1.297783985962e+00  ,1.285710961805e+00  ,1.273872272706e+00  ,1.262261266038e+00  ,1.250871398613e+00  ,1.239696457293e+00  ,1.228730563051e+00  ,1.217967393642e+00  ,1.207401878518e+00  ,1.197028485217e+00  ,4.534403712986e-02  ,4.534403712986e-02  ,4.534403712986e-02  ,4.534403712986e-02  ,4.534403712986e-02  ,4.534403712986e-02  ,4.534403712986e-02  ,4.534403712986e-02  ,4.534403712986e-02  ,4.534403712986e-02  ,4.534403712986e-02  ,2.424531408435e-01  ,2.424531408435e-01  ,2.424531408435e-01  ,2.424531408435e-01  ,2.424531408435e-01  ,2.424531408435e-01  ,2.424531408435e-01  ,2.424531408435e-01  ,2.424531408435e-01  ,2.424531408435e-01  ,2.424531408435e-01  
  1.041400144196e-02  ,1.277678214357e+00  ,1.265689795037e+00  ,1.253936558368e+00  ,1.242411444509e+00  ,1.231107979784e+00  ,1.220019820759e+00  ,1.209140869907e+00  ,1.198465466217e+00  ,1.187987410814e+00  ,1.177701795437e+00  ,1.167603174028e+00  ,5.144022676662e-02  ,5.144022676662e-02  ,5.144022676662e-02  ,5.144022676662e-02  ,5.144022676662e-02  ,5.144022676662e-02  ,5.144022676662e-02  ,5.144022676662e-02  ,5.144022676662e-02  ,5.144022676662e-02  ,5.144022676662e-02  ,2.434514258896e-01  ,2.434514258896e-01  ,2.434514258896e-01  ,2.434514258896e-01  ,2.434514258896e-01  ,2.434514258896e-01  ,2.434514258896e-01  ,2.434514258896e-01  ,2.434514258896e-01  ,2.434514258896e-01  ,2.434514258896e-01  
  1.046400144196e-02  ,1.244574742081e+00  ,1.232919273542e+00  ,1.221492461013e+00  ,1.210287441214e+00  ,1.199297919148e+00  ,1.188517727399e+00  ,1.177940947523e+00  ,1.167562046947e+00  ,1.157375029996e+00  ,1.147375093301e+00  ,1.137557003002e+00  ,5.748565111001e-02  ,5.748565111001e-02  ,5.748565111001e-02  ,5.748565111001e-02  ,5.748565111001e-02  ,5.748565111001e-02  ,5.748565111001e-02  ,5.748565111001e-02  ,5.748565111001e-02  ,5.748565111001e-02  ,5.748565111001e-02  ,2.444473081684e-01  ,2.444473081684e-01  ,2.444473081684e-01  ,2.444473081684e-01  ,2.444473081684e-01  ,2.444473081684e-01  ,2.444473081684e-01  ,2.444473081684e-01  ,2.444473081684e-01  ,2.444473081684e-01  ,2.444473081684e-01  
  1.051400144196e-02  ,1.210826251191e+00  ,1.199510132167e+00  ,1.188416020964e+00  ,1.177537248690e+00  ,1.166867706084e+00  ,1.156401405384e+00  ,1.146132597729e+00  ,1.136055911184e+00  ,1.126165528239e+00  ,1.116456789346e+00  ,1.106924588164e+00  ,6.347434405609e-02  ,6.347434405609e-02  ,6.347434405609e-02  ,6.347434405609e-02  ,6.347434405609e-02  ,6.347434405609e-02  ,6.347434405609e-02  ,6.347434405609e-02  ,6.347434405609e-02  ,6.347434405609e-02  ,6.347434405609e-02  ,2.454407778510e-01  ,2.454407778510e-01  ,2.454407778510e-01  ,2.454407778510e-01  ,2.454407778510e-01  ,2.454407778510e-01  ,2.454407778510e-01  ,2.454407778510e-01  ,2.454407778510e-01  ,2.454407778510e-01  ,2.454407778510e-01  
  1.056400144196e-02  ,1.176471475786e+00  ,1.165500728845e+00  ,1.154745219582e+00  ,1.144198482480e+00  ,1.133854593923e+00  ,1.123707748780e+00  ,1.113752375180e+00  ,1.103983263370e+00  ,1.094394774248e+00  ,1.084982388635e+00  ,1.075741157753e+00  ,6.940039548793e-02  ,6.940039548793e-02  ,6.940039548793e-02  ,6.940039548793e-02  ,6.940039548793e-02  ,6.940039548793e-02  ,6.940039548793e-02  ,6.940039548793e-02  ,6.940039548793e-02  ,6.940039548793e-02  ,6.940039548793e-02  ,2.464318251321e-01  ,2.464318251321e-01  ,2.464318251321e-01  ,2.464318251321e-01  ,2.464318251321e-01  ,2.464318251321e-01  ,2.464318251321e-01  ,2.464318251321e-01  ,2.464318251321e-01  ,2.464318251321e-01  ,2.464318251321e-01  
  1.061400144196e-02  ,1.141549777387e+00  ,1.130930028455e+00  ,1.120518640578e+00  ,1.110309349109e+00  ,1.100296422654e+00  ,1.090474241921e+00  ,1.080837410548e+00  ,1.071380885446e+00  ,1.062099210158e+00  ,1.052988008134e+00  ,1.044042487639e+00  ,7.525795710824e-02  ,7.525795710824e-02  ,7.525795710824e-02  ,7.525795710824e-02  ,7.525795710824e-02  ,7.525795710824e-02  ,7.525795710824e-02  ,7.525795710824e-02  ,7.525795710824e-02  ,7.525795710824e-02  ,7.525795710824e-02  ,2.474204402307e-01  ,2.474204402307e-01  ,2.474204402307e-01  ,2.474204402307e-01  ,2.474204402307e-01  ,2.474204402307e-01  ,2.474204402307e-01  ,2.474204402307e-01  ,2.474204402307e-01  ,2.474204402307e-01  ,2.474204402307e-01  
  1.066400144196e-02  ,1.106101079797e+00  ,1.095837566724e+00  ,1.085775431560e+00  ,1.075908618994e+00  ,1.066231589373e+00  ,1.056738911822e+00  ,1.047425372411e+00  ,1.038286095909e+00  ,1.029315808436e+00  ,1.020510279717e+00  ,1.011864879966e+00  ,8.104124821088e-02  ,8.104124821088e-02  ,8.104124821088e-02  ,8.104124821088e-02  ,8.104124821088e-02  ,8.104124821088e-02  ,8.104124821088e-02  ,8.104124821088e-02  ,8.104124821088e-02  ,8.104124821088e-02  ,8.104124821088e-02  ,2.484066133894e-01  ,2.484066133894e-01  ,2.484066133894e-01  ,2.484066133894e-01  ,2.484066133894e-01  ,2.484066133894e-01  ,2.484066133894e-01  ,2.484066133894e-01  ,2.484066133894e-01  ,2.484066133894e-01  ,2.484066133894e-01  
  1.071400144196e-02  ,1.070165855655e+00  ,1.060263408759e+00  ,1.050555265676e+00  ,1.041035577561e+00  ,1.031699002588e+00  ,1.022540301066e+00  ,1.013554439713e+00  ,1.004736715197e+00  ,9.960820400582e-01  ,9.875863322139e-01  ,9.792451230170e-01  ,8.674456138577e-02  ,8.674456138577e-02  ,8.674456138577e-02  ,8.674456138577e-02  ,8.674456138577e-02  ,8.674456138577e-02  ,8.674456138577e-02  ,8.674456138577e-02  ,8.674456138577e-02  ,8.674456138577e-02  ,8.674456138577e-02  ,2.493903348751e-01  ,2.493903348751e-01  ,2.493903348751e-01  ,2.493903348751e-01  ,2.493903348751e-01  ,2.493903348751e-01  ,2.493903348751e-01  ,2.493903348751e-01  ,2.493903348751e-01  ,2.493903348751e-01  ,2.493903348751e-01  
  1.076400144196e-02  ,1.033785060692e+00  ,1.024248111879e+00  ,1.014898302104e+00  ,1.005729996917e+00  ,9.967380514544e-01  ,9.879174193573e-01  ,9.792632544349e-01  ,9.707710260759e-01  ,9.624358328671e-01  ,9.542537441241e-01  ,9.462204568590e-01  ,9.236226815137e-02  ,9.236226815137e-02  ,9.236226815137e-02  ,9.236226815137e-02  ,9.236226815137e-02  ,9.236226815137e-02  ,9.236226815137e-02  ,9.236226815137e-02  ,9.236226815137e-02  ,9.236226815137e-02  ,9.236226815137e-02  ,2.503715949789e-01  ,2.503715949789e-01  ,2.503715949789e-01  ,2.503715949789e-01  ,2.503715949789e-01  ,2.503715949789e-01  ,2.503715949789e-01  ,2.503715949789e-01  ,2.503715949789e-01  ,2.503715949789e-01  ,2.503715949789e-01  
  1.081400144196e-02  ,9.970001187642e-01  ,9.878326830958e-01  ,9.788451466558e-01  ,9.700320861440e-01  ,9.613885592389e-01  ,9.529097152422e-01  ,9.445908929381e-01  ,9.364277380380e-01  ,9.284155386197e-01  ,9.205505169486e-01  ,9.128285345993e-01  ,9.788882450934e-02  ,9.788882450934e-02  ,9.788882450934e-02  ,9.788882450934e-02  ,9.788882450934e-02  ,9.788882450934e-02  ,9.788882450934e-02  ,9.788882450934e-02  ,9.788882450934e-02  ,9.788882450934e-02  ,9.788882450934e-02  ,2.513503840162e-01  ,2.513503840162e-01  ,2.513503840162e-01  ,2.513503840162e-01  ,2.513503840162e-01  ,2.513503840162e-01  ,2.513503840162e-01  ,2.513503840162e-01  ,2.513503840162e-01  ,2.513503840162e-01  ,2.513503840162e-01  
  1.086400144196e-02  ,9.598528556677e-01  ,9.510585410544e-01  ,9.424368113827e-01  ,9.339824618870e-01  ,9.256907515138e-01  ,9.175570269499e-01  ,9.095768178942e-01  ,9.017459468399e-01  ,8.940598906445e-01  ,8.865150273058e-01  ,8.791073870706e-01  ,1.033187764158e-01  ,1.033187764158e-01  ,1.033187764158e-01  ,1.033187764158e-01  ,1.033187764158e-01  ,1.033187764158e-01  ,1.033187764158e-01  ,1.033187764158e-01  ,1.033187764158e-01  ,1.033187764158e-01  ,1.033187764158e-01  ,2.523266923266e-01  ,2.523266923266e-01  ,2.523266923266e-01  ,2.523266923266e-01  ,2.523266923266e-01  ,2.523266923266e-01  ,2.523266923266e-01  ,2.523266923266e-01  ,2.523266923266e-01  ,2.523266923266e-01  ,2.523266923266e-01  
  1.091400144196e-02  ,9.223854828021e-01  ,9.139674726244e-01  ,9.057146743036e-01  ,8.976220979719e-01  ,8.896852089289e-01  ,8.818995531038e-01  ,8.742608486737e-01  ,8.667650980544e-01  ,8.594079699265e-01  ,8.521859992006e-01  ,8.450953833994e-01  ,1.086467651637e-01  ,1.086467651637e-01  ,1.086467651637e-01  ,1.086467651637e-01  ,1.086467651637e-01  ,1.086467651637e-01  ,1.086467651637e-01  ,1.086467651637e-01  ,1.086467651637e-01  ,1.086467651637e-01  ,1.086467651637e-01  ,2.533005102744e-01  ,2.533005102744e-01  ,2.533005102744e-01  ,2.533005102744e-01  ,2.533005102744e-01  ,2.533005102744e-01  ,2.533005102744e-01  ,2.533005102744e-01  ,2.533005102744e-01  ,2.533005102744e-01  ,2.533005102744e-01  
  1.096400144196e-02  ,8.846405307126e-01  ,8.766015940937e-01  ,8.687204382618e-01  ,8.609922950785e-01  ,8.534128345055e-01  ,8.459778030089e-01  ,8.386831126729e-01  ,8.315249459199e-01  ,8.244991622043e-01  ,8.176024556907e-01  ,8.108311948873e-01  ,1.138675326715e-01  ,1.138675326715e-01  ,1.138675326715e-01  ,1.138675326715e-01  ,1.138675326715e-01  ,1.138675326715e-01  ,1.138675326715e-01  ,1.138675326715e-01  ,1.138675326715e-01  ,1.138675326715e-01  ,1.138675326715e-01  ,2.542718282485e-01  ,2.542718282485e-01  ,2.542718282485e-01  ,2.542718282485e-01  ,2.542718282485e-01  ,2.542718282485e-01  ,2.542718282485e-01  ,2.542718282485e-01  ,2.542718282485e-01  ,2.542718282485e-01  ,2.542718282485e-01  
  1.101400144196e-02  ,8.466608315436e-01  ,8.390033070445e-01  ,8.314960899519e-01  ,8.241346298364e-01  ,8.169148058876e-01  ,8.098325665049e-01  ,8.028840149024e-01  ,7.960655161937e-01  ,7.893731232365e-01  ,7.828036902555e-01  ,7.763537550363e-01  ,1.189759266720e-01  ,1.189759266720e-01  ,1.189759266720e-01  ,1.189759266720e-01  ,1.189759266720e-01  ,1.189759266720e-01  ,1.189759266720e-01  ,1.189759266720e-01  ,1.189759266720e-01  ,1.189759266720e-01  ,1.189759266720e-01  ,2.552406366622e-01  ,2.552406366622e-01  ,2.552406366622e-01  ,2.552406366622e-01  ,2.552406366622e-01  ,2.552406366622e-01  ,2.552406366622e-01  ,2.552406366622e-01  ,2.552406366622e-01  ,2.552406366622e-01  ,2.552406366622e-01  
