  Time                 , (V(Vout))@1          , (V(Vout))@2          , (V(Vout))@3          , (V(Vout))@4          , (V(Vout))@5          , (V(Vout))@6          , (V(Vout))@7          , (V(Vout))@8          , (V(Vout))@9          , (V(Vout))@10         , (V(Vout))@11         , (V(Vn))@1            , (V(Vn))@2            , (V(Vn))@3            , (V(Vn))@4            , (V(Vn))@5            , (V(Vn))@6            , (V(Vn))@7            , (V(Vn))@8            , (V(Vn))@9            , (V(Vn))@10           , (V(Vn))@11           , (V(Vp))@1            , (V(Vp))@2            , (V(Vp))@3            , (V(Vp))@4            , (V(Vp))@5            , (V(Vp))@6            , (V(Vp))@7            , (V(Vp))@8            , (V(Vp))@9            , (V(Vp))@10           , (V(Vp))@11           
  3.747500427266e-02  ,-2.467192131747e-01  ,-2.525625420783e-01  ,-2.583594994857e-01  ,-2.641105522942e-01  ,-2.698159480952e-01  ,-2.754761427816e-01  ,-2.810914254096e-01  ,-2.866621518514e-01  ,-2.921887346054e-01  ,-2.976715361937e-01  ,-3.031109887788e-01  ,1.499000170906e-01  ,1.499000170906e-01  ,1.499000170906e-01  ,1.499000170906e-01  ,1.499000170906e-01  ,1.499000170906e-01  ,1.499000170906e-01  ,1.499000170906e-01  ,1.499000170906e-01  ,1.499000170906e-01  ,1.499000170906e-01  ,1.873750213633e-01  ,1.873750213633e-01  ,1.873750213633e-01  ,1.873750213633e-01  ,1.873750213633e-01  ,1.873750213633e-01  ,1.873750213633e-01  ,1.873750213633e-01  ,1.873750213633e-01  ,1.873750213633e-01  ,1.873750213633e-01  
  3.752500427266e-02  ,-2.462577975898e-01  ,-2.521076218346e-01  ,-2.579110895879e-01  ,-2.636686660164e-01  ,-2.693805975887e-01  ,-2.750473383668e-01  ,-2.806691765270e-01  ,-2.862464664616e-01  ,-2.917796192776e-01  ,-2.972689963591e-01  ,-3.027150282981e-01  ,1.501000170906e-01  ,1.501000170906e-01  ,1.501000170906e-01  ,1.501000170906e-01  ,1.501000170906e-01  ,1.501000170906e-01  ,1.501000170906e-01  ,1.501000170906e-01  ,1.501000170906e-01  ,1.501000170906e-01  ,1.501000170906e-01  ,1.876250213633e-01  ,1.876250213633e-01  ,1.876250213633e-01  ,1.876250213633e-01  ,1.876250213633e-01  ,1.876250213633e-01  ,1.876250213633e-01  ,1.876250213633e-01  ,1.876250213633e-01  ,1.876250213633e-01  ,1.876250213633e-01  
  3.757500427266e-02  ,-2.457954792682e-01  ,-2.516517879117e-01  ,-2.574617549828e-01  ,-2.632258441785e-01  ,-2.689443008336e-01  ,-2.746175769085e-01  ,-2.802459601948e-01  ,-2.858298034526e-01  ,-2.913695163460e-01  ,-2.968654594651e-01  ,-3.023180606604e-01  ,1.503000170906e-01  ,1.503000170906e-01  ,1.503000170906e-01  ,1.503000170906e-01  ,1.503000170906e-01  ,1.503000170906e-01  ,1.503000170906e-01  ,1.503000170906e-01  ,1.503000170906e-01  ,1.503000170906e-01  ,1.503000170906e-01  ,1.878750213633e-01  ,1.878750213633e-01  ,1.878750213633e-01  ,1.878750213633e-01  ,1.878750213633e-01  ,1.878750213633e-01  ,1.878750213633e-01  ,1.878750213633e-01  ,1.878750213633e-01  ,1.878750213633e-01  ,1.878750213633e-01  
  3.762500427266e-02  ,-2.453322609014e-01  ,-2.511950423979e-01  ,-2.570114977605e-01  ,-2.627820888685e-01  ,-2.685070599282e-01  ,-2.741868611572e-01  ,-2.798217793084e-01  ,-2.854121657152e-01  ,-2.909584286322e-01  ,-2.964609275148e-01  ,-3.019200887955e-01  ,1.505000170906e-01  ,1.505000170906e-01  ,1.505000170906e-01  ,1.505000170906e-01  ,1.505000170906e-01  ,1.505000170906e-01  ,1.505000170906e-01  ,1.505000170906e-01  ,1.505000170906e-01  ,1.505000170906e-01  ,1.505000170906e-01  ,1.881250213633e-01  ,1.881250213633e-01  ,1.881250213633e-01  ,1.881250213633e-01  ,1.881250213633e-01  ,1.881250213633e-01  ,1.881250213633e-01  ,1.881250213633e-01  ,1.881250213633e-01  ,1.881250213633e-01  ,1.881250213633e-01  
  3.767500427266e-02  ,-2.448681454454e-01  ,-2.507373885209e-01  ,-2.565603211590e-01  ,-2.623374033350e-01  ,-2.680688781221e-01  ,-2.737551940773e-01  ,-2.793966366659e-01  ,-2.849935560607e-01  ,-2.905463590879e-01  ,-2.960554038507e-01  ,-3.015211155396e-01  ,1.507000170906e-01  ,1.507000170906e-01  ,1.507000170906e-01  ,1.507000170906e-01  ,1.507000170906e-01  ,1.507000170906e-01  ,1.507000170906e-01  ,1.507000170906e-01  ,1.507000170906e-01  ,1.507000170906e-01  ,1.507000170906e-01  ,1.883750213633e-01  ,1.883750213633e-01  ,1.883750213633e-01  ,1.883750213633e-01  ,1.883750213633e-01  ,1.883750213633e-01  ,1.883750213633e-01  ,1.883750213633e-01  ,1.883750213633e-01  ,1.883750213633e-01  ,1.883750213633e-01  
  3.772500427266e-02  ,-2.444031355695e-01  ,-2.502788291294e-01  ,-2.561082280279e-01  ,-2.618917904317e-01  ,-2.676297582773e-01  ,-2.733225783760e-01  ,-2.789705351702e-01  ,-2.845739773852e-01  ,-2.901333104357e-01  ,-2.956488913243e-01  ,-3.011211437462e-01  ,1.509000170906e-01  ,1.509000170906e-01  ,1.509000170906e-01  ,1.509000170906e-01  ,1.509000170906e-01  ,1.509000170906e-01  ,1.509000170906e-01  ,1.509000170906e-01  ,1.509000170906e-01  ,1.509000170906e-01  ,1.509000170906e-01  ,1.886250213633e-01  ,1.886250213633e-01  ,1.886250213633e-01  ,1.886250213633e-01  ,1.886250213633e-01  ,1.886250213633e-01  ,1.886250213633e-01  ,1.886250213633e-01  ,1.886250213633e-01  ,1.886250213633e-01  ,1.886250213633e-01  
  3.777500427266e-02  ,-2.439372342132e-01  ,-2.498193669918e-01  ,-2.556552211471e-01  ,-2.614452529441e-01  ,-2.671897031810e-01  ,-2.728890170151e-01  ,-2.785434775837e-01  ,-2.841534324628e-01  ,-2.897192856369e-01  ,-2.952413927495e-01  ,-3.007201762224e-01  ,1.511000170906e-01  ,1.511000170906e-01  ,1.511000170906e-01  ,1.511000170906e-01  ,1.511000170906e-01  ,1.511000170906e-01  ,1.511000170906e-01  ,1.511000170906e-01  ,1.511000170906e-01  ,1.511000170906e-01  ,1.511000170906e-01  ,1.888750213633e-01  ,1.888750213633e-01  ,1.888750213633e-01  ,1.888750213633e-01  ,1.888750213633e-01  ,1.888750213633e-01  ,1.888750213633e-01  ,1.888750213633e-01  ,1.888750213633e-01  ,1.888750213633e-01  ,1.888750213633e-01  
  3.782500427266e-02  ,-2.434704440203e-01  ,-2.493590049435e-01  ,-2.552013033570e-01  ,-2.609977937172e-01  ,-2.667487156882e-01  ,-2.724545126647e-01  ,-2.781154668043e-01  ,-2.837319241873e-01  ,-2.893042873944e-01  ,-2.948329109847e-01  ,-3.003182158924e-01  ,1.513000170906e-01  ,1.513000170906e-01  ,1.513000170906e-01  ,1.513000170906e-01  ,1.513000170906e-01  ,1.513000170906e-01  ,1.513000170906e-01  ,1.513000170906e-01  ,1.513000170906e-01  ,1.513000170906e-01  ,1.513000170906e-01  ,1.891250213633e-01  ,1.891250213633e-01  ,1.891250213633e-01  ,1.891250213633e-01  ,1.891250213633e-01  ,1.891250213633e-01  ,1.891250213633e-01  ,1.891250213633e-01  ,1.891250213633e-01  ,1.891250213633e-01  ,1.891250213633e-01  
  3.787500427266e-02  ,-2.430027679211e-01  ,-2.488977457259e-01  ,-2.547464774045e-01  ,-2.605494155062e-01  ,-2.663067985529e-01  ,-2.720190683063e-01  ,-2.776865055580e-01  ,-2.833094552956e-01  ,-2.888883186617e-01  ,-2.944234488239e-01  ,-2.999152654659e-01  ,1.515000170906e-01  ,1.515000170906e-01  ,1.515000170906e-01  ,1.515000170906e-01  ,1.515000170906e-01  ,1.515000170906e-01  ,1.515000170906e-01  ,1.515000170906e-01  ,1.515000170906e-01  ,1.515000170906e-01  ,1.515000170906e-01  ,1.893750213633e-01  ,1.893750213633e-01  ,1.893750213633e-01  ,1.893750213633e-01  ,1.893750213633e-01  ,1.893750213633e-01  ,1.893750213633e-01  ,1.893750213633e-01  ,1.893750213633e-01  ,1.893750213633e-01  ,1.893750213633e-01  
  3.792500427266e-02  ,-2.425342085447e-01  ,-2.484355921821e-01  ,-2.542907461392e-01  ,-2.601001211637e-01  ,-2.658639546404e-01  ,-2.715826865593e-01  ,-2.772565967576e-01  ,-2.828860286966e-01  ,-2.884713821176e-01  ,-2.940130091164e-01  ,-2.995113278746e-01  ,1.517000170906e-01  ,1.517000170906e-01  ,1.517000170906e-01  ,1.517000170906e-01  ,1.517000170906e-01  ,1.517000170906e-01  ,1.517000170906e-01  ,1.517000170906e-01  ,1.517000170906e-01  ,1.517000170906e-01  ,1.517000170906e-01  ,1.896250213633e-01  ,1.896250213633e-01  ,1.896250213633e-01  ,1.896250213633e-01  ,1.896250213633e-01  ,1.896250213633e-01  ,1.896250213633e-01  ,1.896250213633e-01  ,1.896250213633e-01  ,1.896250213633e-01  ,1.896250213633e-01  
  3.797500427266e-02  ,-2.420647687987e-01  ,-2.479725470122e-01  ,-2.538341122683e-01  ,-2.596499134075e-01  ,-2.654201866656e-01  ,-2.711453704068e-01  ,-2.768257430846e-01  ,-2.824616470842e-01  ,-2.880534806979e-01  ,-2.936015946312e-01  ,-2.991064058147e-01  ,1.519000170906e-01  ,1.519000170906e-01  ,1.519000170906e-01  ,1.519000170906e-01  ,1.519000170906e-01  ,1.519000170906e-01  ,1.519000170906e-01  ,1.519000170906e-01  ,1.519000170906e-01  ,1.519000170906e-01  ,1.519000170906e-01  ,1.898750213633e-01  ,1.898750213633e-01  ,1.898750213633e-01  ,1.898750213633e-01  ,1.898750213633e-01  ,1.898750213633e-01  ,1.898750213633e-01  ,1.898750213633e-01  ,1.898750213633e-01  ,1.898750213633e-01  ,1.898750213633e-01  
  3.802500427266e-02  ,-2.415944512886e-01  ,-2.475086130561e-01  ,-2.533765786381e-01  ,-2.591987950820e-01  ,-2.649754974890e-01  ,-2.707071224312e-01  ,-2.763939474540e-01  ,-2.820363133660e-01  ,-2.876346170682e-01  ,-2.931892082109e-01  ,-2.987005022045e-01  ,1.521000170906e-01  ,1.521000170906e-01  ,1.521000170906e-01  ,1.521000170906e-01  ,1.521000170906e-01  ,1.521000170906e-01  ,1.521000170906e-01  ,1.521000170906e-01  ,1.521000170906e-01  ,1.521000170906e-01  ,1.521000170906e-01  ,1.901250213633e-01  ,1.901250213633e-01  ,1.901250213633e-01  ,1.901250213633e-01  ,1.901250213633e-01  ,1.901250213633e-01  ,1.901250213633e-01  ,1.901250213633e-01  ,1.901250213633e-01  ,1.901250213633e-01  ,1.901250213633e-01  
  3.807500427266e-02  ,-2.411232589165e-01  ,-2.470437929784e-01  ,-2.529181479209e-01  ,-2.587467688758e-01  ,-2.645298897896e-01  ,-2.702679456353e-01  ,-2.759612125074e-01  ,-2.816100301992e-01  ,-2.872147941570e-01  ,-2.927758525978e-01  ,-2.982936197178e-01  ,1.523000170906e-01  ,1.523000170906e-01  ,1.523000170906e-01  ,1.523000170906e-01  ,1.523000170906e-01  ,1.523000170906e-01  ,1.523000170906e-01  ,1.523000170906e-01  ,1.523000170906e-01  ,1.523000170906e-01  ,1.523000170906e-01  ,1.903750213633e-01  ,1.903750213633e-01  ,1.903750213633e-01  ,1.903750213633e-01  ,1.903750213633e-01  ,1.903750213633e-01  ,1.903750213633e-01  ,1.903750213633e-01  ,1.903750213633e-01  ,1.903750213633e-01  ,1.903750213633e-01  
  3.812500427266e-02  ,-2.406511942680e-01  ,-2.465780896303e-01  ,-2.524588229740e-01  ,-2.582938376422e-01  ,-2.640833664430e-01  ,-2.698278425478e-01  ,-2.755275411776e-01  ,-2.811828005079e-01  ,-2.867940145986e-01  ,-2.923615306316e-01  ,-2.978857612558e-01  ,1.525000170906e-01  ,1.525000170906e-01  ,1.525000170906e-01  ,1.525000170906e-01  ,1.525000170906e-01  ,1.525000170906e-01  ,1.525000170906e-01  ,1.525000170906e-01  ,1.525000170906e-01  ,1.525000170906e-01  ,1.525000170906e-01  ,1.906250213633e-01  ,1.906250213633e-01  ,1.906250213633e-01  ,1.906250213633e-01  ,1.906250213633e-01  ,1.906250213633e-01  ,1.906250213633e-01  ,1.906250213633e-01  ,1.906250213633e-01  ,1.906250213633e-01  ,1.906250213633e-01  
  3.817500427266e-02  ,-2.401782602253e-01  ,-2.461115056360e-01  ,-2.519986064269e-01  ,-2.578400040251e-01  ,-2.636359300848e-01  ,-2.693868161818e-01  ,-2.750929360593e-01  ,-2.807546269038e-01  ,-2.863722813114e-01  ,-2.919462450235e-01  ,-2.974769294827e-01  ,1.527000170906e-01  ,1.527000170906e-01  ,1.527000170906e-01  ,1.527000170906e-01  ,1.527000170906e-01  ,1.527000170906e-01  ,1.527000170906e-01  ,1.527000170906e-01  ,1.527000170906e-01  ,1.527000170906e-01  ,1.527000170906e-01  ,1.908750213633e-01  ,1.908750213633e-01  ,1.908750213633e-01  ,1.908750213633e-01  ,1.908750213633e-01  ,1.908750213633e-01  ,1.908750213633e-01  ,1.908750213633e-01  ,1.908750213633e-01  ,1.908750213633e-01  ,1.908750213633e-01  
  3.822500427266e-02  ,-2.397044593518e-01  ,-2.456440438439e-01  ,-2.515375011377e-01  ,-2.573852708819e-01  ,-2.631875835899e-01  ,-2.689448690182e-01  ,-2.746574000868e-01  ,-2.803255123140e-01  ,-2.859495969134e-01  ,-2.915299986131e-01  ,-2.970671272882e-01  ,1.529000170906e-01  ,1.529000170906e-01  ,1.529000170906e-01  ,1.529000170906e-01  ,1.529000170906e-01  ,1.529000170906e-01  ,1.529000170906e-01  ,1.529000170906e-01  ,1.529000170906e-01  ,1.529000170906e-01  ,1.529000170906e-01  ,1.911250213633e-01  ,1.911250213633e-01  ,1.911250213633e-01  ,1.911250213633e-01  ,1.911250213633e-01  ,1.911250213633e-01  ,1.911250213633e-01  ,1.911250213633e-01  ,1.911250213633e-01  ,1.911250213633e-01  ,1.911250213633e-01  
  3.827500427266e-02  ,-2.392297945224e-01  ,-2.451757068395e-01  ,-2.510755096972e-01  ,-2.569296408168e-01  ,-2.627383295542e-01  ,-2.685020040977e-01  ,-2.742209358169e-01  ,-2.798954593063e-01  ,-2.855259643120e-01  ,-2.911127940785e-01  ,-2.966563573084e-01  ,1.531000170906e-01  ,1.531000170906e-01  ,1.531000170906e-01  ,1.531000170906e-01  ,1.531000170906e-01  ,1.531000170906e-01  ,1.531000170906e-01  ,1.531000170906e-01  ,1.531000170906e-01  ,1.531000170906e-01  ,1.531000170906e-01  ,1.913750213633e-01  ,1.913750213633e-01  ,1.913750213633e-01  ,1.913750213633e-01  ,1.913750213633e-01  ,1.913750213633e-01  ,1.913750213633e-01  ,1.913750213633e-01  ,1.913750213633e-01  ,1.913750213633e-01  ,1.913750213633e-01  
  3.832500427266e-02  ,-2.387542682799e-01  ,-2.447064974886e-01  ,-2.506126349775e-01  ,-2.564731167023e-01  ,-2.622881708716e-01  ,-2.680582243387e-01  ,-2.737835462040e-01  ,-2.794644708345e-01  ,-2.851013861014e-01  ,-2.906946342619e-01  ,-2.962446224214e-01  ,1.533000170906e-01  ,1.533000170906e-01  ,1.533000170906e-01  ,1.533000170906e-01  ,1.533000170906e-01  ,1.533000170906e-01  ,1.533000170906e-01  ,1.533000170906e-01  ,1.533000170906e-01  ,1.533000170906e-01  ,1.533000170906e-01  ,1.916250213633e-01  ,1.916250213633e-01  ,1.916250213633e-01  ,1.916250213633e-01  ,1.916250213633e-01  ,1.916250213633e-01  ,1.916250213633e-01  ,1.916250213633e-01  ,1.916250213633e-01  ,1.916250213633e-01  ,1.916250213633e-01  
  3.837500427266e-02  ,-2.382778834835e-01  ,-2.442364183305e-01  ,-2.501488795270e-01  ,-2.560157010970e-01  ,-2.618371100923e-01  ,-2.676135317215e-01  ,-2.733452337537e-01  ,-2.790325494132e-01  ,-2.846758651754e-01  ,-2.902755218047e-01  ,-2.958319252487e-01  ,1.535000170906e-01  ,1.535000170906e-01  ,1.535000170906e-01  ,1.535000170906e-01  ,1.535000170906e-01  ,1.535000170906e-01  ,1.535000170906e-01  ,1.535000170906e-01  ,1.535000170906e-01  ,1.535000170906e-01  ,1.535000170906e-01  ,1.918750213633e-01  ,1.918750213633e-01  ,1.918750213633e-01  ,1.918750213633e-01  ,1.918750213633e-01  ,1.918750213633e-01  ,1.918750213633e-01  ,1.918750213633e-01  ,1.918750213633e-01  ,1.918750213633e-01  ,1.918750213633e-01  
  3.842500427266e-02  ,-2.378006426512e-01  ,-2.437654722329e-01  ,-2.496842462197e-01  ,-2.555573968767e-01  ,-2.613851501104e-01  ,-2.671679293647e-01  ,-2.729060014290e-01  ,-2.785996980029e-01  ,-2.842494041125e-01  ,-2.898554595577e-01  ,-2.954182686591e-01  ,1.537000170906e-01  ,1.537000170906e-01  ,1.537000170906e-01  ,1.537000170906e-01  ,1.537000170906e-01  ,1.537000170906e-01  ,1.537000170906e-01  ,1.537000170906e-01  ,1.537000170906e-01  ,1.537000170906e-01  ,1.537000170906e-01  ,1.921250213633e-01  ,1.921250213633e-01  ,1.921250213633e-01  ,1.921250213633e-01  ,1.921250213633e-01  ,1.921250213633e-01  ,1.921250213633e-01  ,1.921250213633e-01  ,1.921250213633e-01  ,1.921250213633e-01  ,1.921250213633e-01  
  3.847500427266e-02  ,-2.373225486349e-01  ,-2.432936616928e-01  ,-2.492187375580e-01  ,-2.550982065584e-01  ,-2.609322934384e-01  ,-2.667214200129e-01  ,-2.724658516899e-01  ,-2.781659190757e-01  ,-2.838220058000e-01  ,-2.894344501217e-01  ,-2.950036552494e-01  ,1.539000170906e-01  ,1.539000170906e-01  ,1.539000170906e-01  ,1.539000170906e-01  ,1.539000170906e-01  ,1.539000170906e-01  ,1.539000170906e-01  ,1.539000170906e-01  ,1.539000170906e-01  ,1.539000170906e-01  ,1.539000170906e-01  ,1.923750213633e-01  ,1.923750213633e-01  ,1.923750213633e-01  ,1.923750213633e-01  ,1.923750213633e-01  ,1.923750213633e-01  ,1.923750213633e-01  ,1.923750213633e-01  ,1.923750213633e-01  ,1.923750213633e-01  ,1.923750213633e-01  
  3.852500427266e-02  ,-2.368436039356e-01  ,-2.428209895996e-01  ,-2.487523564420e-01  ,-2.546381330405e-01  ,-2.604785429882e-01  ,-2.662740063319e-01  ,-2.720247875241e-01  ,-2.777312156154e-01  ,-2.833936727851e-01  ,-2.890124963539e-01  ,-2.945880878720e-01  ,1.541000170906e-01  ,1.541000170906e-01  ,1.541000170906e-01  ,1.541000170906e-01  ,1.541000170906e-01  ,1.541000170906e-01  ,1.541000170906e-01  ,1.541000170906e-01  ,1.541000170906e-01  ,1.541000170906e-01  ,1.541000170906e-01  ,1.926250213633e-01  ,1.926250213633e-01  ,1.926250213633e-01  ,1.926250213633e-01  ,1.926250213633e-01  ,1.926250213633e-01  ,1.926250213633e-01  ,1.926250213633e-01  ,1.926250213633e-01  ,1.926250213633e-01  ,1.926250213633e-01  
  3.857500427266e-02  ,-2.363638113834e-01  ,-2.423474584001e-01  ,-2.482851053232e-01  ,-2.541771787853e-01  ,-2.600239012233e-01  ,-2.658256910573e-01  ,-2.715828118229e-01  ,-2.772955905259e-01  ,-2.829644079441e-01  ,-2.885896008173e-01  ,-2.941715691142e-01  ,1.543000170906e-01  ,1.543000170906e-01  ,1.543000170906e-01  ,1.543000170906e-01  ,1.543000170906e-01  ,1.543000170906e-01  ,1.543000170906e-01  ,1.543000170906e-01  ,1.543000170906e-01  ,1.543000170906e-01  ,1.543000170906e-01  ,1.928750213633e-01  ,1.928750213633e-01  ,1.928750213633e-01  ,1.928750213633e-01  ,1.928750213633e-01  ,1.928750213633e-01  ,1.928750213633e-01  ,1.928750213633e-01  ,1.928750213633e-01  ,1.928750213633e-01  ,1.928750213633e-01  
  3.862500427266e-02  ,-2.358831734586e-01  ,-2.418730709899e-01  ,-2.478169871048e-01  ,-2.537153467027e-01  ,-2.595683710653e-01  ,-2.653764768274e-01  ,-2.711399265361e-01  ,-2.768590457562e-01  ,-2.825342138124e-01  ,-2.881657663816e-01  ,-2.937541018154e-01  ,1.545000170906e-01  ,1.545000170906e-01  ,1.545000170906e-01  ,1.545000170906e-01  ,1.545000170906e-01  ,1.545000170906e-01  ,1.545000170906e-01  ,1.545000170906e-01  ,1.545000170906e-01  ,1.545000170906e-01  ,1.545000170906e-01  ,1.931250213633e-01  ,1.931250213633e-01  ,1.931250213633e-01  ,1.931250213633e-01  ,1.931250213633e-01  ,1.931250213633e-01  ,1.931250213633e-01  ,1.931250213633e-01  ,1.931250213633e-01  ,1.931250213633e-01  ,1.931250213633e-01  
  3.867500427266e-02  ,-2.354016929860e-01  ,-2.413978297698e-01  ,-2.473480041962e-01  ,-2.532526392097e-01  ,-2.591119549280e-01  ,-2.649263663871e-01  ,-2.706961347456e-01  ,-2.764215843916e-01  ,-2.821030932538e-01  ,-2.877409955620e-01  ,-2.933356885399e-01  ,1.547000170906e-01  ,1.547000170906e-01  ,1.547000170906e-01  ,1.547000170906e-01  ,1.547000170906e-01  ,1.547000170906e-01  ,1.547000170906e-01  ,1.547000170906e-01  ,1.547000170906e-01  ,1.547000170906e-01  ,1.547000170906e-01  ,1.933750213633e-01  ,1.933750213633e-01  ,1.933750213633e-01  ,1.933750213633e-01  ,1.933750213633e-01  ,1.933750213633e-01  ,1.933750213633e-01  ,1.933750213633e-01  ,1.933750213633e-01  ,1.933750213633e-01  ,1.933750213633e-01  
  3.872500427266e-02  ,-2.349193724261e-01  ,-2.409217376611e-01  ,-2.468781595246e-01  ,-2.527890592366e-01  ,-2.586546557614e-01  ,-2.644753623340e-01  ,-2.702514391543e-01  ,-2.759832091429e-01  ,-2.816710487806e-01  ,-2.873152912422e-01  ,-2.929163321139e-01  ,1.549000170906e-01  ,1.549000170906e-01  ,1.549000170906e-01  ,1.549000170906e-01  ,1.549000170906e-01  ,1.549000170906e-01  ,1.549000170906e-01  ,1.549000170906e-01  ,1.549000170906e-01  ,1.549000170906e-01  ,1.549000170906e-01  ,1.936250213633e-01  ,1.936250213633e-01  ,1.936250213633e-01  ,1.936250213633e-01  ,1.936250213633e-01  ,1.936250213633e-01  ,1.936250213633e-01  ,1.936250213633e-01  ,1.936250213633e-01  ,1.936250213633e-01  ,1.936250213633e-01  
  3.877500427266e-02  ,-2.344362145830e-01  ,-2.404447974842e-01  ,-2.464074559216e-01  ,-2.523246096285e-01  ,-2.581964764046e-01  ,-2.640234674099e-01  ,-2.698058424005e-01  ,-2.755439226514e-01  ,-2.812380832408e-01  ,-2.868886558963e-01  ,-2.924960350876e-01  ,1.551000170906e-01  ,1.551000170906e-01  ,1.551000170906e-01  ,1.551000170906e-01  ,1.551000170906e-01  ,1.551000170906e-01  ,1.551000170906e-01  ,1.551000170906e-01  ,1.551000170906e-01  ,1.551000170906e-01  ,1.551000170906e-01  ,1.938750213633e-01  ,1.938750213633e-01  ,1.938750213633e-01  ,1.938750213633e-01  ,1.938750213633e-01  ,1.938750213633e-01  ,1.938750213633e-01  ,1.938750213633e-01  ,1.938750213633e-01  ,1.938750213633e-01  ,1.938750213633e-01  
  3.882500427266e-02  ,-2.339522218969e-01  ,-2.399670111460e-01  ,-2.459358952975e-01  ,-2.518592922945e-01  ,-2.577374187781e-01  ,-2.635706841796e-01  ,-2.693593471763e-01  ,-2.751037276179e-01  ,-2.808041991313e-01  ,-2.864610924188e-01  ,-2.920748002742e-01  ,1.553000170906e-01  ,1.553000170906e-01  ,1.553000170906e-01  ,1.553000170906e-01  ,1.553000170906e-01  ,1.553000170906e-01  ,1.553000170906e-01  ,1.553000170906e-01  ,1.553000170906e-01  ,1.553000170906e-01  ,1.553000170906e-01  ,1.941250213633e-01  ,1.941250213633e-01  ,1.941250213633e-01  ,1.941250213633e-01  ,1.941250213633e-01  ,1.941250213633e-01  ,1.941250213633e-01  ,1.941250213633e-01  ,1.941250213633e-01  ,1.941250213633e-01  ,1.941250213633e-01  
  3.887500427266e-02  ,-2.334673971665e-01  ,-2.394883816501e-01  ,-2.454634806654e-01  ,-2.513931102606e-01  ,-2.572774859135e-01  ,-2.631170154017e-01  ,-2.689119560963e-01  ,-2.746626266525e-01  ,-2.803693992949e-01  ,-2.860326032371e-01  ,-2.916526302034e-01  ,1.555000170906e-01  ,1.555000170906e-01  ,1.555000170906e-01  ,1.555000170906e-01  ,1.555000170906e-01  ,1.555000170906e-01  ,1.555000170906e-01  ,1.555000170906e-01  ,1.555000170906e-01  ,1.555000170906e-01  ,1.555000170906e-01  ,1.943750213633e-01  ,1.943750213633e-01  ,1.943750213633e-01  ,1.943750213633e-01  ,1.943750213633e-01  ,1.943750213633e-01  ,1.943750213633e-01  ,1.943750213633e-01  ,1.943750213633e-01  ,1.943750213633e-01  ,1.943750213633e-01  
  3.892500427266e-02  ,-2.329817428110e-01  ,-2.390089116413e-01  ,-2.449902146760e-01  ,-2.509260661831e-01  ,-2.568166804747e-01  ,-2.626624635952e-01  ,-2.684636718584e-01  ,-2.742206224676e-01  ,-2.799336862039e-01  ,-2.856031912655e-01  ,-2.912295276737e-01  ,1.557000170906e-01  ,1.557000170906e-01  ,1.557000170906e-01  ,1.557000170906e-01  ,1.557000170906e-01  ,1.557000170906e-01  ,1.557000170906e-01  ,1.557000170906e-01  ,1.557000170906e-01  ,1.557000170906e-01  ,1.557000170906e-01  ,1.946250213633e-01  ,1.946250213633e-01  ,1.946250213633e-01  ,1.946250213633e-01  ,1.946250213633e-01  ,1.946250213633e-01  ,1.946250213633e-01  ,1.946250213633e-01  ,1.946250213633e-01  ,1.946250213633e-01  ,1.946250213633e-01  
  3.897500427266e-02  ,-2.324952616133e-01  ,-2.385286036871e-01  ,-2.445160999076e-01  ,-2.504581626470e-01  ,-2.563550050519e-01  ,-2.622070315185e-01  ,-2.680144970376e-01  ,-2.737777176367e-01  ,-2.794970626811e-01  ,-2.851728588802e-01  ,-2.908054952020e-01  ,1.559000170906e-01  ,1.559000170906e-01  ,1.559000170906e-01  ,1.559000170906e-01  ,1.559000170906e-01  ,1.559000170906e-01  ,1.559000170906e-01  ,1.559000170906e-01  ,1.559000170906e-01  ,1.559000170906e-01  ,1.559000170906e-01  ,1.948750213633e-01  ,1.948750213633e-01  ,1.948750213633e-01  ,1.948750213633e-01  ,1.948750213633e-01  ,1.948750213633e-01  ,1.948750213633e-01  ,1.948750213633e-01  ,1.948750213633e-01  ,1.948750213633e-01  ,1.948750213633e-01  
  3.902500427266e-02  ,-2.320079559690e-01  ,-2.380474604243e-01  ,-2.440411390015e-01  ,-2.499894023000e-01  ,-2.558924623026e-01  ,-2.617507216562e-01  ,-2.675644343335e-01  ,-2.733339148691e-01  ,-2.790595311914e-01  ,-2.847416090180e-01  ,-2.903805355772e-01  ,1.561000170906e-01  ,1.561000170906e-01  ,1.561000170906e-01  ,1.561000170906e-01  ,1.561000170906e-01  ,1.561000170906e-01  ,1.561000170906e-01  ,1.561000170906e-01  ,1.561000170906e-01  ,1.561000170906e-01  ,1.561000170906e-01  ,1.951250213633e-01  ,1.951250213633e-01  ,1.951250213633e-01  ,1.951250213633e-01  ,1.951250213633e-01  ,1.951250213633e-01  ,1.951250213633e-01  ,1.951250213633e-01  ,1.951250213633e-01  ,1.951250213633e-01  ,1.951250213633e-01  
