  Time                 , (V(Vout))@1          , (V(Vout))@2          , (V(Vout))@3          , (V(Vout))@4          , (V(Vout))@5          , (V(Vout))@6          , (V(Vout))@7          , (V(Vout))@8          , (V(Vout))@9          , (V(Vout))@10         , (V(Vout))@11         , (V(Vn))@1            , (V(Vn))@2            , (V(Vn))@3            , (V(Vn))@4            , (V(Vn))@5            , (V(Vn))@6            , (V(Vn))@7            , (V(Vn))@8            , (V(Vn))@9            , (V(Vn))@10           , (V(Vn))@11           , (V(Vp))@1            , (V(Vp))@2            , (V(Vp))@3            , (V(Vp))@4            , (V(Vp))@5            , (V(Vp))@6            , (V(Vp))@7            , (V(Vp))@8            , (V(Vp))@9            , (V(Vp))@10           , (V(Vp))@11           
  6.402500427266e-02  ,7.674134157046e-02  ,8.466950561102e-02  ,9.262415386900e-02  ,1.006050029880e-01  ,1.086117777905e-01  ,1.166442056290e-01  ,1.247019753613e-01  ,1.327848048369e-01  ,1.408923605766e-01  ,1.490243150012e-01  ,1.571803434051e-01  ,2.561000170906e-01  ,2.561000170906e-01  ,2.561000170906e-01  ,2.561000170906e-01  ,2.561000170906e-01  ,2.561000170906e-01  ,2.561000170906e-01  ,2.561000170906e-01  ,2.561000170906e-01  ,2.561000170906e-01  ,2.561000170906e-01  ,3.201250213633e-01  ,3.201250213633e-01  ,3.201250213633e-01  ,3.201250213633e-01  ,3.201250213633e-01  ,3.201250213633e-01  ,3.201250213633e-01  ,3.201250213633e-01  ,3.201250213633e-01  ,3.201250213633e-01  ,3.201250213633e-01  
  6.407500427266e-02  ,7.743660766820e-02  ,8.536688779017e-02  ,9.332361067655e-02  ,1.013064925067e-01  ,1.093152579258e-01  ,1.173496336503e-01  ,1.254093082586e-01  ,1.334939991975e-01  ,1.416033726500e-01  ,1.497371007198e-01  ,1.578948585561e-01  ,2.563000170906e-01  ,2.563000170906e-01  ,2.563000170906e-01  ,2.563000170906e-01  ,2.563000170906e-01  ,2.563000170906e-01  ,2.563000170906e-01  ,2.563000170906e-01  ,2.563000170906e-01  ,2.563000170906e-01  ,2.563000170906e-01  ,3.203750213633e-01  ,3.203750213633e-01  ,3.203750213633e-01  ,3.203750213633e-01  ,3.203750213633e-01  ,3.203750213633e-01  ,3.203750213633e-01  ,3.203750213633e-01  ,3.203750213633e-01  ,3.203750213633e-01  ,3.203750213633e-01  
  6.412500427266e-02  ,7.813204464804e-02  ,8.606443588869e-02  ,9.402322844324e-02  ,1.020081381619e-01  ,1.100188892641e-01  ,1.180552080197e-01  ,1.261167827428e-01  ,1.342033303529e-01  ,1.423145168646e-01  ,1.504500139951e-01  ,1.586094965607e-01  ,2.565000170906e-01  ,2.565000170906e-01  ,2.565000170906e-01  ,2.565000170906e-01  ,2.565000170906e-01  ,2.565000170906e-01  ,2.565000170906e-01  ,2.565000170906e-01  ,2.565000170906e-01  ,2.565000170906e-01  ,2.565000170906e-01  ,3.206250213633e-01  ,3.206250213633e-01  ,3.206250213633e-01  ,3.206250213633e-01  ,3.206250213633e-01  ,3.206250213633e-01  ,3.206250213633e-01  ,3.206250213633e-01  ,3.206250213633e-01  ,3.206250213633e-01  ,3.206250213633e-01  
  6.417500427266e-02  ,7.882765195134e-02  ,8.676214926779e-02  ,9.472300668496e-02  ,1.027099393915e-01  ,1.107226713130e-01  ,1.187609283131e-01  ,1.268243983331e-01  ,1.349127979463e-01  ,1.430257927777e-01  ,1.511630543276e-01  ,1.593242570749e-01  ,2.567000170906e-01  ,2.567000170906e-01  ,2.567000170906e-01  ,2.567000170906e-01  ,2.567000170906e-01  ,2.567000170906e-01  ,2.567000170906e-01  ,2.567000170906e-01  ,2.567000170906e-01  ,2.567000170906e-01  ,2.567000170906e-01  ,3.208750213633e-01  ,3.208750213633e-01  ,3.208750213633e-01  ,3.208750213633e-01  ,3.208750213633e-01  ,3.208750213633e-01  ,3.208750213633e-01  ,3.208750213633e-01  ,3.208750213633e-01  ,3.208750213633e-01  ,3.208750213633e-01  
  6.422500427266e-02  ,7.952342907227e-02  ,8.746002748447e-02  ,9.542294484477e-02  ,1.034118956689e-01  ,1.114266035768e-01  ,1.194667939816e-01  ,1.275321545719e-01  ,1.356224014014e-01  ,1.437371999346e-01  ,1.518762212780e-01  ,1.600391395902e-01  ,2.569000170906e-01  ,2.569000170906e-01  ,2.569000170906e-01  ,2.569000170906e-01  ,2.569000170906e-01  ,2.569000170906e-01  ,2.569000170906e-01  ,2.569000170906e-01  ,2.569000170906e-01  ,2.569000170906e-01  ,2.569000170906e-01  ,3.211250213633e-01  ,3.211250213633e-01  ,3.211250213633e-01  ,3.211250213633e-01  ,3.211250213633e-01  ,3.211250213633e-01  ,3.211250213633e-01  ,3.211250213633e-01  ,3.211250213633e-01  ,3.211250213633e-01  ,3.211250213633e-01  
  6.427500427266e-02  ,8.021937545467e-02  ,8.815807002884e-02  ,9.612304246434e-02  ,1.041140065248e-01  ,1.121306855716e-01  ,1.201728045550e-01  ,1.282400510090e-01  ,1.363321402939e-01  ,1.444487378939e-01  ,1.525895144144e-01  ,1.607541437709e-01  ,2.571000170906e-01  ,2.571000170906e-01  ,2.571000170906e-01  ,2.571000170906e-01  ,2.571000170906e-01  ,2.571000170906e-01  ,2.571000170906e-01  ,2.571000170906e-01  ,2.571000170906e-01  ,2.571000170906e-01  ,2.571000170906e-01  ,3.213750213633e-01  ,3.213750213633e-01  ,3.213750213633e-01  ,3.213750213633e-01  ,3.213750213633e-01  ,3.213750213633e-01  ,3.213750213633e-01  ,3.213750213633e-01  ,3.213750213633e-01  ,3.213750213633e-01  ,3.213750213633e-01  
  6.432500427266e-02  ,8.091549059782e-02  ,8.885627651718e-02  ,9.682329898144e-02  ,1.048162714283e-01  ,1.128349168041e-01  ,1.208789596125e-01  ,1.289480871187e-01  ,1.370420142543e-01  ,1.451604062077e-01  ,1.533029332970e-01  ,1.614692690945e-01  ,2.573000170906e-01  ,2.573000170906e-01  ,2.573000170906e-01  ,2.573000170906e-01  ,2.573000170906e-01  ,2.573000170906e-01  ,2.573000170906e-01  ,2.573000170906e-01  ,2.573000170906e-01  ,2.573000170906e-01  ,2.573000170906e-01  ,3.216250213633e-01  ,3.216250213633e-01  ,3.216250213633e-01  ,3.216250213633e-01  ,3.216250213633e-01  ,3.216250213633e-01  ,3.216250213633e-01  ,3.216250213633e-01  ,3.216250213633e-01  ,3.216250213633e-01  ,3.216250213633e-01  
  6.437500427266e-02  ,8.161177393287e-02  ,8.955464630223e-02  ,9.752371394775e-02  ,1.055186899221e-01  ,1.135392967927e-01  ,1.215852586958e-01  ,1.296562625178e-01  ,1.377520227799e-01  ,1.458722044363e-01  ,1.540164774999e-01  ,1.621845151595e-01  ,2.575000170906e-01  ,2.575000170906e-01  ,2.575000170906e-01  ,2.575000170906e-01  ,2.575000170906e-01  ,2.575000170906e-01  ,2.575000170906e-01  ,2.575000170906e-01  ,2.575000170906e-01  ,2.575000170906e-01  ,2.575000170906e-01  ,3.218750213633e-01  ,3.218750213633e-01  ,3.218750213633e-01  ,3.218750213633e-01  ,3.218750213633e-01  ,3.218750213633e-01  ,3.218750213633e-01  ,3.218750213633e-01  ,3.218750213633e-01  ,3.218750213633e-01  ,3.218750213633e-01  
  6.442500427266e-02  ,8.230822498095e-02  ,9.025317887798e-02  ,9.822428678775e-02  ,1.062212614580e-01  ,1.142438250458e-01  ,1.222917012560e-01  ,1.303645766499e-01  ,1.384621653938e-01  ,1.465841321313e-01  ,1.547301465864e-01  ,1.628998816349e-01  ,2.577000170906e-01  ,2.577000170906e-01  ,2.577000170906e-01  ,2.577000170906e-01  ,2.577000170906e-01  ,2.577000170906e-01  ,2.577000170906e-01  ,2.577000170906e-01  ,2.577000170906e-01  ,2.577000170906e-01  ,2.577000170906e-01  ,3.221250213633e-01  ,3.221250213633e-01  ,3.221250213633e-01  ,3.221250213633e-01  ,3.221250213633e-01  ,3.221250213633e-01  ,3.221250213633e-01  ,3.221250213633e-01  ,3.221250213633e-01  ,3.221250213633e-01  ,3.221250213633e-01  
  6.447500427266e-02  ,8.300484316892e-02  ,9.095187362961e-02  ,9.892501707091e-02  ,1.069239855995e-01  ,1.149485011159e-01  ,1.229982868594e-01  ,1.310730290629e-01  ,1.391724416743e-01  ,1.472961888589e-01  ,1.554439401323e-01  ,1.636153680550e-01  ,2.579000170906e-01  ,2.579000170906e-01  ,2.579000170906e-01  ,2.579000170906e-01  ,2.579000170906e-01  ,2.579000170906e-01  ,2.579000170906e-01  ,2.579000170906e-01  ,2.579000170906e-01  ,2.579000170906e-01  ,2.579000170906e-01  ,3.223750213633e-01  ,3.223750213633e-01  ,3.223750213633e-01  ,3.223750213633e-01  ,3.223750213633e-01  ,3.223750213633e-01  ,3.223750213633e-01  ,3.223750213633e-01  ,3.223750213633e-01  ,3.223750213633e-01  ,3.223750213633e-01  
  6.452500427266e-02  ,8.370162802686e-02  ,9.165073011343e-02  ,9.962590421749e-02  ,1.076268617989e-01  ,1.156533244403e-01  ,1.237050150104e-01  ,1.317816193976e-01  ,1.398828511413e-01  ,1.480083741741e-01  ,1.561578577056e-01  ,1.643309739802e-01  ,2.581000170906e-01  ,2.581000170906e-01  ,2.581000170906e-01  ,2.581000170906e-01  ,2.581000170906e-01  ,2.581000170906e-01  ,2.581000170906e-01  ,2.581000170906e-01  ,2.581000170906e-01  ,2.581000170906e-01  ,2.581000170906e-01  ,3.226250213633e-01  ,3.226250213633e-01  ,3.226250213633e-01  ,3.226250213633e-01  ,3.226250213633e-01  ,3.226250213633e-01  ,3.226250213633e-01  ,3.226250213633e-01  ,3.226250213633e-01  ,3.226250213633e-01  ,3.226250213633e-01  
  6.457500427266e-02  ,8.439857897133e-02  ,9.234974783259e-02  ,1.003269478150e-01  ,1.083298896266e-01  ,1.163582946378e-01  ,1.244118852721e-01  ,1.324903471400e-01  ,1.405933933835e-01  ,1.487206876493e-01  ,1.568718988825e-01  ,1.650466990198e-01  ,2.583000170906e-01  ,2.583000170906e-01  ,2.583000170906e-01  ,2.583000170906e-01  ,2.583000170906e-01  ,2.583000170906e-01  ,2.583000170906e-01  ,2.583000170906e-01  ,2.583000170906e-01  ,2.583000170906e-01  ,2.583000170906e-01  ,3.228750213633e-01  ,3.228750213633e-01  ,3.228750213633e-01  ,3.228750213633e-01  ,3.228750213633e-01  ,3.228750213633e-01  ,3.228750213633e-01  ,3.228750213633e-01  ,3.228750213633e-01  ,3.228750213633e-01  ,3.228750213633e-01  
  6.462500427266e-02  ,8.509569545269e-02  ,9.304892640970e-02  ,1.010281472620e-01  ,1.090330685464e-01  ,1.170634111550e-01  ,1.251188971338e-01  ,1.331992118138e-01  ,1.413040679075e-01  ,1.494331288337e-01  ,1.575860632349e-01  ,1.657625427348e-01  ,2.585000170906e-01  ,2.585000170906e-01  ,2.585000170906e-01  ,2.585000170906e-01  ,2.585000170906e-01  ,2.585000170906e-01  ,2.585000170906e-01  ,2.585000170906e-01  ,2.585000170906e-01  ,2.585000170906e-01  ,2.585000170906e-01  ,3.231250213633e-01  ,3.231250213633e-01  ,3.231250213633e-01  ,3.231250213633e-01  ,3.231250213633e-01  ,3.231250213633e-01  ,3.231250213633e-01  ,3.231250213633e-01  ,3.231250213633e-01  ,3.231250213633e-01  ,3.231250213633e-01  
  6.467500427266e-02  ,8.579297709186e-02  ,9.374826521770e-02  ,1.017295021682e-01  ,1.097363980812e-01  ,1.177686735463e-01  ,1.258260501746e-01  ,1.339082129865e-01  ,1.420148743171e-01  ,1.501456973101e-01  ,1.583003503440e-01  ,1.664785047469e-01  ,2.587000170906e-01  ,2.587000170906e-01  ,2.587000170906e-01  ,2.587000170906e-01  ,2.587000170906e-01  ,2.587000170906e-01  ,2.587000170906e-01  ,2.587000170906e-01  ,2.587000170906e-01  ,2.587000170906e-01  ,2.587000170906e-01  ,3.233750213633e-01  ,3.233750213633e-01  ,3.233750213633e-01  ,3.233750213633e-01  ,3.233750213633e-01  ,3.233750213633e-01  ,3.233750213633e-01  ,3.233750213633e-01  ,3.233750213633e-01  ,3.233750213633e-01  ,3.233750213633e-01  
  6.472500427266e-02  ,8.649042330405e-02  ,9.444776373654e-02  ,1.024310119267e-01  ,1.104398777473e-01  ,1.184740813233e-01  ,1.265333438816e-01  ,1.346173501774e-01  ,1.427258121208e-01  ,1.508583926289e-01  ,1.590147597805e-01  ,1.671945845975e-01  ,2.589000170906e-01  ,2.589000170906e-01  ,2.589000170906e-01  ,2.589000170906e-01  ,2.589000170906e-01  ,2.589000170906e-01  ,2.589000170906e-01  ,2.589000170906e-01  ,2.589000170906e-01  ,2.589000170906e-01  ,2.589000170906e-01  ,3.236250213633e-01  ,3.236250213633e-01  ,3.236250213633e-01  ,3.236250213633e-01  ,3.236250213633e-01  ,3.236250213633e-01  ,3.236250213633e-01  ,3.236250213633e-01  ,3.236250213633e-01  ,3.236250213633e-01  ,3.236250213633e-01  
  6.477500427266e-02  ,8.718803355341e-02  ,9.514742139677e-02  ,1.031326760643e-01  ,1.111435070952e-01  ,1.191796340264e-01  ,1.272407778494e-01  ,1.353266229690e-01  ,1.434368809298e-01  ,1.515712143746e-01  ,1.597292911330e-01  ,1.679107819285e-01  ,2.591000170906e-01  ,2.591000170906e-01  ,2.591000170906e-01  ,2.591000170906e-01  ,2.591000170906e-01  ,2.591000170906e-01  ,2.591000170906e-01  ,2.591000170906e-01  ,2.591000170906e-01  ,2.591000170906e-01  ,2.591000170906e-01  ,3.238750213633e-01  ,3.238750213633e-01  ,3.238750213633e-01  ,3.238750213633e-01  ,3.238750213633e-01  ,3.238750213633e-01  ,3.238750213633e-01  ,3.238750213633e-01  ,3.238750213633e-01  ,3.238750213633e-01  ,3.238750213633e-01  
  6.482500427266e-02  ,8.788580734863e-02  ,9.584723773670e-02  ,1.038344942136e-01  ,1.118472855502e-01  ,1.198853311654e-01  ,1.279483515460e-01  ,1.360360308644e-01  ,1.441480802403e-01  ,1.522841620997e-01  ,1.604439439723e-01  ,1.686270962776e-01  ,2.593000170906e-01  ,2.593000170906e-01  ,2.593000170906e-01  ,2.593000170906e-01  ,2.593000170906e-01  ,2.593000170906e-01  ,2.593000170906e-01  ,2.593000170906e-01  ,2.593000170906e-01  ,2.593000170906e-01  ,2.593000170906e-01  ,3.241250213633e-01  ,3.241250213633e-01  ,3.241250213633e-01  ,3.241250213633e-01  ,3.241250213633e-01  ,3.241250213633e-01  ,3.241250213633e-01  ,3.241250213633e-01  ,3.241250213633e-01  ,3.241250213633e-01  ,3.241250213633e-01  
  6.487500427266e-02  ,8.858374415524e-02  ,9.654721227837e-02  ,1.045364656625e-01  ,1.125512127447e-01  ,1.205911722887e-01  ,1.286560645830e-01  ,1.367455734622e-01  ,1.448594096800e-01  ,1.529972353957e-01  ,1.611587178899e-01  ,1.693435273028e-01  ,2.595000170906e-01  ,2.595000170906e-01  ,2.595000170906e-01  ,2.595000170906e-01  ,2.595000170906e-01  ,2.595000170906e-01  ,2.595000170906e-01  ,2.595000170906e-01  ,2.595000170906e-01  ,2.595000170906e-01  ,2.595000170906e-01  ,3.243750213633e-01  ,3.243750213633e-01  ,3.243750213633e-01  ,3.243750213633e-01  ,3.243750213633e-01  ,3.243750213633e-01  ,3.243750213633e-01  ,3.243750213633e-01  ,3.243750213633e-01  ,3.243750213633e-01  ,3.243750213633e-01  
  6.492500427266e-02  ,8.928184349614e-02  ,9.724734465169e-02  ,1.052385901807e-01  ,1.132552880864e-01  ,1.212971569076e-01  ,1.293639164310e-01  ,1.374552502651e-01  ,1.455708687428e-01  ,1.537104338132e-01  ,1.618736124582e-01  ,1.700600745204e-01  ,2.597000170906e-01  ,2.597000170906e-01  ,2.597000170906e-01  ,2.597000170906e-01  ,2.597000170906e-01  ,2.597000170906e-01  ,2.597000170906e-01  ,2.597000170906e-01  ,2.597000170906e-01  ,2.597000170906e-01  ,2.597000170906e-01  ,3.246250213633e-01  ,3.246250213633e-01  ,3.246250213633e-01  ,3.246250213633e-01  ,3.246250213633e-01  ,3.246250213633e-01  ,3.246250213633e-01  ,3.246250213633e-01  ,3.246250213633e-01  ,3.246250213633e-01  ,3.246250213633e-01  
  6.497500427266e-02  ,8.998010481754e-02  ,9.794763424065e-02  ,1.059408671370e-01  ,1.139595111216e-01  ,1.220032845747e-01  ,1.300719067135e-01  ,1.381650608819e-01  ,1.462824570677e-01  ,1.544237569491e-01  ,1.625886272773e-01  ,1.707767376081e-01  ,2.599000170906e-01  ,2.599000170906e-01  ,2.599000170906e-01  ,2.599000170906e-01  ,2.599000170906e-01  ,2.599000170906e-01  ,2.599000170906e-01  ,2.599000170906e-01  ,2.599000170906e-01  ,2.599000170906e-01  ,2.599000170906e-01  ,3.248750213633e-01  ,3.248750213633e-01  ,3.248750213633e-01  ,3.248750213633e-01  ,3.248750213633e-01  ,3.248750213633e-01  ,3.248750213633e-01  ,3.248750213633e-01  ,3.248750213633e-01  ,3.248750213633e-01  ,3.248750213633e-01  
  6.502500427266e-02  ,9.067852768409e-02  ,9.864808055931e-02  ,1.066432960467e-01  ,1.146638814677e-01  ,1.227095547996e-01  ,1.307800348778e-01  ,1.388750048018e-01  ,1.469941741337e-01  ,1.551372043570e-01  ,1.633037619162e-01  ,1.714935160817e-01  ,2.601000170906e-01  ,2.601000170906e-01  ,2.601000170906e-01  ,2.601000170906e-01  ,2.601000170906e-01  ,2.601000170906e-01  ,2.601000170906e-01  ,2.601000170906e-01  ,2.601000170906e-01  ,2.601000170906e-01  ,2.601000170906e-01  ,3.251250213633e-01  ,3.251250213633e-01  ,3.251250213633e-01  ,3.251250213633e-01  ,3.251250213633e-01  ,3.251250213633e-01  ,3.251250213633e-01  ,3.251250213633e-01  ,3.251250213633e-01  ,3.251250213633e-01  ,3.251250213633e-01  
  6.507500427266e-02  ,9.137711147940e-02  ,9.934868306775e-02  ,1.073458764441e-01  ,1.153683985062e-01  ,1.234159671472e-01  ,1.314883005697e-01  ,1.395850816486e-01  ,1.477060195166e-01  ,1.558507756363e-01  ,1.640190159826e-01  ,1.722104096297e-01  ,2.603000170906e-01  ,2.603000170906e-01  ,2.603000170906e-01  ,2.603000170906e-01  ,2.603000170906e-01  ,2.603000170906e-01  ,2.603000170906e-01  ,2.603000170906e-01  ,2.603000170906e-01  ,2.603000170906e-01  ,2.603000170906e-01  ,3.253750213633e-01  ,3.253750213633e-01  ,3.253750213633e-01  ,3.253750213633e-01  ,3.253750213633e-01  ,3.253750213633e-01  ,3.253750213633e-01  ,3.253750213633e-01  ,3.253750213633e-01  ,3.253750213633e-01  ,3.253750213633e-01  
  6.512500427266e-02  ,9.207585583442e-02  ,1.000494412529e-01  ,1.080486078278e-01  ,1.160730619269e-01  ,1.241225211203e-01  ,1.321967032393e-01  ,1.402952909120e-01  ,1.484179928790e-01  ,1.565644703437e-01  ,1.647343890433e-01  ,1.729274177495e-01  ,2.605000170906e-01  ,2.605000170906e-01  ,2.605000170906e-01  ,2.605000170906e-01  ,2.605000170906e-01  ,2.605000170906e-01  ,2.605000170906e-01  ,2.605000170906e-01  ,2.605000170906e-01  ,2.605000170906e-01  ,2.605000170906e-01  ,3.256250213633e-01  ,3.256250213633e-01  ,3.256250213633e-01  ,3.256250213633e-01  ,3.256250213633e-01  ,3.256250213633e-01  ,3.256250213633e-01  ,3.256250213633e-01  ,3.256250213633e-01  ,3.256250213633e-01  ,3.256250213633e-01  
  6.517500427266e-02  ,9.277476012364e-02  ,1.007503546287e-01  ,1.087514897423e-01  ,1.167778711791e-01  ,1.248292162927e-01  ,1.329052424492e-01  ,1.410056322282e-01  ,1.491300937425e-01  ,1.572782880824e-01  ,1.654498807146e-01  ,1.736445401482e-01  ,2.607000170906e-01  ,2.607000170906e-01  ,2.607000170906e-01  ,2.607000170906e-01  ,2.607000170906e-01  ,2.607000170906e-01  ,2.607000170906e-01  ,2.607000170906e-01  ,2.607000170906e-01  ,2.607000170906e-01  ,2.607000170906e-01  ,3.258750213633e-01  ,3.258750213633e-01  ,3.258750213633e-01  ,3.258750213633e-01  ,3.258750213633e-01  ,3.258750213633e-01  ,3.258750213633e-01  ,3.258750213633e-01  ,3.258750213633e-01  ,3.258750213633e-01  ,3.258750213633e-01  
  6.522500427266e-02  ,9.347382384160e-02  ,1.014514227375e-01  ,1.094545216637e-01  ,1.174828257813e-01  ,1.255360521663e-01  ,1.336139178443e-01  ,1.417161050681e-01  ,1.498423216537e-01  ,1.579922284085e-01  ,1.661654905621e-01  ,1.743617763238e-01  ,2.609000170906e-01  ,2.609000170906e-01  ,2.609000170906e-01  ,2.609000170906e-01  ,2.609000170906e-01  ,2.609000170906e-01  ,2.609000170906e-01  ,2.609000170906e-01  ,2.609000170906e-01  ,2.609000170906e-01  ,2.609000170906e-01  ,3.261250213633e-01  ,3.261250213633e-01  ,3.261250213633e-01  ,3.261250213633e-01  ,3.261250213633e-01  ,3.261250213633e-01  ,3.261250213633e-01  ,3.261250213633e-01  ,3.261250213633e-01  ,3.261250213633e-01  ,3.261250213633e-01  
  6.527500427266e-02  ,9.417304661937e-02  ,1.021526452173e-01  ,1.101577031614e-01  ,1.181879252785e-01  ,1.262430283230e-01  ,1.343227288379e-01  ,1.424267090021e-01  ,1.505546762127e-01  ,1.587062909332e-01  ,1.668812182054e-01  ,1.750791259124e-01  ,2.611000170906e-01  ,2.611000170906e-01  ,2.611000170906e-01  ,2.611000170906e-01  ,2.611000170906e-01  ,2.611000170906e-01  ,2.611000170906e-01  ,2.611000170906e-01  ,2.611000170906e-01  ,2.611000170906e-01  ,2.611000170906e-01  ,3.263750213633e-01  ,3.263750213633e-01  ,3.263750213633e-01  ,3.263750213633e-01  ,3.263750213633e-01  ,3.263750213633e-01  ,3.263750213633e-01  ,3.263750213633e-01  ,3.263750213633e-01  ,3.263750213633e-01  ,3.263750213633e-01  
  6.532500427266e-02  ,9.487242789423e-02  ,1.028540214654e-01  ,1.108610337092e-01  ,1.188931691881e-01  ,1.269501442640e-01  ,1.350316751391e-01  ,1.431374436935e-01  ,1.512671569664e-01  ,1.594204752094e-01  ,1.675970632108e-01  ,1.757965885918e-01  ,2.613000170906e-01  ,2.613000170906e-01  ,2.613000170906e-01  ,2.613000170906e-01  ,2.613000170906e-01  ,2.613000170906e-01  ,2.613000170906e-01  ,2.613000170906e-01  ,2.613000170906e-01  ,2.613000170906e-01  ,2.613000170906e-01  ,3.266250213633e-01  ,3.266250213633e-01  ,3.266250213633e-01  ,3.266250213633e-01  ,3.266250213633e-01  ,3.266250213633e-01  ,3.266250213633e-01  ,3.266250213633e-01  ,3.266250213633e-01  ,3.266250213633e-01  ,3.266250213633e-01  
  6.537500427266e-02  ,9.557196714636e-02  ,1.035555509842e-01  ,1.115645128902e-01  ,1.195985570697e-01  ,1.276573995767e-01  ,1.357407562265e-01  ,1.438483086529e-01  ,1.519797635231e-01  ,1.601347808571e-01  ,1.683130252064e-01  ,1.765141638486e-01  ,2.615000170906e-01  ,2.615000170906e-01  ,2.615000170906e-01  ,2.615000170906e-01  ,2.615000170906e-01  ,2.615000170906e-01  ,2.615000170906e-01  ,2.615000170906e-01  ,2.615000170906e-01  ,2.615000170906e-01  ,2.615000170906e-01  ,3.268750213633e-01  ,3.268750213633e-01  ,3.268750213633e-01  ,3.268750213633e-01  ,3.268750213633e-01  ,3.268750213633e-01  ,3.268750213633e-01  ,3.268750213633e-01  ,3.268750213633e-01  ,3.268750213633e-01  ,3.268750213633e-01  
  6.542500427266e-02  ,9.627166391169e-02  ,1.042572332273e-01  ,1.122681401561e-01  ,1.203040884199e-01  ,1.283647937587e-01  ,1.364499716462e-01  ,1.445593034265e-01  ,1.526924954173e-01  ,1.608492074271e-01  ,1.690291037580e-01  ,1.772318514288e-01  ,2.617000170906e-01  ,2.617000170906e-01  ,2.617000170906e-01  ,2.617000170906e-01  ,2.617000170906e-01  ,2.617000170906e-01  ,2.617000170906e-01  ,2.617000170906e-01  ,2.617000170906e-01  ,2.617000170906e-01  ,2.617000170906e-01  ,3.271250213633e-01  ,3.271250213633e-01  ,3.271250213633e-01  ,3.271250213633e-01  ,3.271250213633e-01  ,3.271250213633e-01  ,3.271250213633e-01  ,3.271250213633e-01  ,3.271250213633e-01  ,3.271250213633e-01  ,3.271250213633e-01  
  6.547500427266e-02  ,9.697151766849e-02  ,1.049590677500e-01  ,1.129719151131e-01  ,1.210097628185e-01  ,1.290723264104e-01  ,1.371593209700e-01  ,1.452704276081e-01  ,1.534053522714e-01  ,1.615637545475e-01  ,1.697452984975e-01  ,1.779496508790e-01  ,2.619000170906e-01  ,2.619000170906e-01  ,2.619000170906e-01  ,2.619000170906e-01  ,2.619000170906e-01  ,2.619000170906e-01  ,2.619000170906e-01  ,2.619000170906e-01  ,2.619000170906e-01  ,2.619000170906e-01  ,2.619000170906e-01  ,3.273750213633e-01  ,3.273750213633e-01  ,3.273750213633e-01  ,3.273750213633e-01  ,3.273750213633e-01  ,3.273750213633e-01  ,3.273750213633e-01  ,3.273750213633e-01  ,3.273750213633e-01  ,3.273750213633e-01  ,3.273750213633e-01  
  6.552500427266e-02  ,9.767152795944e-02  ,1.056610540955e-01  ,1.136758372087e-01  ,1.217155797620e-01  ,1.297799970246e-01  ,1.378688037428e-01  ,1.459816807404e-01  ,1.541183336214e-01  ,1.622784217646e-01  ,1.704616089886e-01  ,1.786675617930e-01  ,2.621000170906e-01  ,2.621000170906e-01  ,2.621000170906e-01  ,2.621000170906e-01  ,2.621000170906e-01  ,2.621000170906e-01  ,2.621000170906e-01  ,2.621000170906e-01  ,2.621000170906e-01  ,2.621000170906e-01  ,2.621000170906e-01  ,3.276250213633e-01  ,3.276250213633e-01  ,3.276250213633e-01  ,3.276250213633e-01  ,3.276250213633e-01  ,3.276250213633e-01  ,3.276250213633e-01  ,3.276250213633e-01  ,3.276250213633e-01  ,3.276250213633e-01  ,3.276250213633e-01  
  6.557500427266e-02  ,9.837169424844e-02  ,1.063631919058e-01  ,1.143799060620e-01  ,1.224215388417e-01  ,1.304878051280e-01  ,1.385784195449e-01  ,1.466930624287e-01  ,1.548314390986e-01  ,1.629932087181e-01  ,1.711780348742e-01  ,1.793855838061e-01  ,2.623000170906e-01  ,2.623000170906e-01  ,2.623000170906e-01  ,2.623000170906e-01  ,2.623000170906e-01  ,2.623000170906e-01  ,2.623000170906e-01  ,2.623000170906e-01  ,2.623000170906e-01  ,2.623000170906e-01  ,2.623000170906e-01  ,3.278750213633e-01  ,3.278750213633e-01  ,3.278750213633e-01  ,3.278750213633e-01  ,3.278750213633e-01  ,3.278750213633e-01  ,3.278750213633e-01  ,3.278750213633e-01  ,3.278750213633e-01  ,3.278750213633e-01  ,3.278750213633e-01  
  6.562500427266e-02  ,9.907201609876e-02  ,1.070654805927e-01  ,1.150841211055e-01  ,1.231276395332e-01  ,1.311957503886e-01  ,1.392881679071e-01  ,1.474045721974e-01  ,1.555446682251e-01  ,1.637081149479e-01  ,1.718945757146e-01  ,1.801037165100e-01  ,2.625000170906e-01  ,2.625000170906e-01  ,2.625000170906e-01  ,2.625000170906e-01  ,2.625000170906e-01  ,2.625000170906e-01  ,2.625000170906e-01  ,2.625000170906e-01  ,2.625000170906e-01  ,2.625000170906e-01  ,2.625000170906e-01  ,3.281250213633e-01  ,3.281250213633e-01  ,3.281250213633e-01  ,3.281250213633e-01  ,3.281250213633e-01  ,3.281250213633e-01  ,3.281250213633e-01  ,3.281250213633e-01  ,3.281250213633e-01  ,3.281250213633e-01  ,3.281250213633e-01  
