  Time                 , (V(Vout))@1          , (V(Vout))@2          , (V(Vout))@3          , (V(Vout))@4          , (V(Vout))@5          , (V(Vout))@6          , (V(Vout))@7          , (V(Vout))@8          , (V(Vout))@9          , (V(Vout))@10         , (V(Vout))@11         , (V(Vn))@1            , (V(Vn))@2            , (V(Vn))@3            , (V(Vn))@4            , (V(Vn))@5            , (V(Vn))@6            , (V(Vn))@7            , (V(Vn))@8            , (V(Vn))@9            , (V(Vn))@10           , (V(Vn))@11           , (V(Vp))@1            , (V(Vp))@2            , (V(Vp))@3            , (V(Vp))@4            , (V(Vp))@5            , (V(Vp))@6            , (V(Vp))@7            , (V(Vp))@8            , (V(Vp))@9            , (V(Vp))@10           , (V(Vp))@11           
  5.264001441956e-03  ,-1.302694594961e-01  ,-1.289413144228e-01  ,-1.276389640604e-01  ,-1.263621192212e-01  ,-1.251100489479e-01  ,-1.238815655022e-01  ,-1.226762807729e-01  ,-1.214935302643e-01  ,-1.203325475971e-01  ,-1.191929617490e-01  ,-1.180741355068e-01  ,2.105600576782e-02  ,2.105600576782e-02  ,2.105600576782e-02  ,2.105600576782e-02  ,2.105600576782e-02  ,2.105600576782e-02  ,2.105600576782e-02  ,2.105600576782e-02  ,2.105600576782e-02  ,2.105600576782e-02  ,2.105600576782e-02  ,2.632000720978e-02  ,2.632000720978e-02  ,2.632000720978e-02  ,2.632000720978e-02  ,2.632000720978e-02  ,2.632000720978e-02  ,2.632000720978e-02  ,2.632000720978e-02  ,2.632000720978e-02  ,2.632000720978e-02  ,2.632000720978e-02  
  5.314001441956e-03  ,-1.316099809385e-01  ,-1.302678558914e-01  ,-1.289518287363e-01  ,-1.276615539019e-01  ,-1.263963026771e-01  ,-1.251548995657e-01  ,-1.239369239870e-01  ,-1.227417466644e-01  ,-1.215685588729e-01  ,-1.204169877423e-01  ,-1.192863922425e-01  ,2.125600576782e-02  ,2.125600576782e-02  ,2.125600576782e-02  ,2.125600576782e-02  ,2.125600576782e-02  ,2.125600576782e-02  ,2.125600576782e-02  ,2.125600576782e-02  ,2.125600576782e-02  ,2.125600576782e-02  ,2.125600576782e-02  ,2.657000720978e-02  ,2.657000720978e-02  ,2.657000720978e-02  ,2.657000720978e-02  ,2.657000720978e-02  ,2.657000720978e-02  ,2.657000720978e-02  ,2.657000720978e-02  ,2.657000720978e-02  ,2.657000720978e-02  ,2.657000720978e-02  
  5.364001441956e-03  ,-1.329462478674e-01  ,-1.315901990550e-01  ,-1.302605109419e-01  ,-1.289568412180e-01  ,-1.276784529224e-01  ,-1.264241547195e-01  ,-1.251935447744e-01  ,-1.239859498204e-01  ,-1.228005974855e-01  ,-1.216370723185e-01  ,-1.204947296533e-01  ,2.145600576782e-02  ,2.145600576782e-02  ,2.145600576782e-02  ,2.145600576782e-02  ,2.145600576782e-02  ,2.145600576782e-02  ,2.145600576782e-02  ,2.145600576782e-02  ,2.145600576782e-02  ,2.145600576782e-02  ,2.145600576782e-02  ,2.682000720978e-02  ,2.682000720978e-02  ,2.682000720978e-02  ,2.682000720978e-02  ,2.682000720978e-02  ,2.682000720978e-02  ,2.682000720978e-02  ,2.682000720978e-02  ,2.682000720978e-02  ,2.682000720978e-02  ,2.682000720978e-02  
  5.414001441956e-03  ,-1.342782098277e-01  ,-1.329082766848e-01  ,-1.315649612363e-01  ,-1.302479322254e-01  ,-1.289564356157e-01  ,-1.276892829825e-01  ,-1.264460745570e-01  ,-1.252260926912e-01  ,-1.240286102879e-01  ,-1.228531628183e-01  ,-1.216991020005e-01  ,2.165600576782e-02  ,2.165600576782e-02  ,2.165600576782e-02  ,2.165600576782e-02  ,2.165600576782e-02  ,2.165600576782e-02  ,2.165600576782e-02  ,2.165600576782e-02  ,2.165600576782e-02  ,2.165600576782e-02  ,2.165600576782e-02  ,2.707000720978e-02  ,2.707000720978e-02  ,2.707000720978e-02  ,2.707000720978e-02  ,2.707000720978e-02  ,2.707000720978e-02  ,2.707000720978e-02  ,2.707000720978e-02  ,2.707000720978e-02  ,2.707000720978e-02  ,2.707000720978e-02  
  5.464001441956e-03  ,-1.356058139711e-01  ,-1.342220254760e-01  ,-1.328651278563e-01  ,-1.315347756784e-01  ,-1.302302042990e-01  ,-1.289502341149e-01  ,-1.276944531087e-01  ,-1.264621380596e-01  ,-1.252525462991e-01  ,-1.240652087517e-01  ,-1.228994614165e-01  ,2.185600576782e-02  ,2.185600576782e-02  ,2.185600576782e-02  ,2.185600576782e-02  ,2.185600576782e-02  ,2.185600576782e-02  ,2.185600576782e-02  ,2.185600576782e-02  ,2.185600576782e-02  ,2.185600576782e-02  ,2.185600576782e-02  ,2.732000720978e-02  ,2.732000720978e-02  ,2.732000720978e-02  ,2.732000720978e-02  ,2.732000720978e-02  ,2.732000720978e-02  ,2.732000720978e-02  ,2.732000720978e-02  ,2.732000720978e-02  ,2.732000720978e-02  ,2.732000720978e-02  
  5.514001441956e-03  ,-1.369290209130e-01  ,-1.355313995279e-01  ,-1.341609722222e-01  ,-1.328173333899e-01  ,-1.314997222378e-01  ,-1.302069706669e-01  ,-1.289386367798e-01  ,-1.276940167681e-01  ,-1.264723489358e-01  ,-1.252731617530e-01  ,-1.240957722197e-01  ,2.205600576782e-02  ,2.205600576782e-02  ,2.205600576782e-02  ,2.205600576782e-02  ,2.205600576782e-02  ,2.205600576782e-02  ,2.205600576782e-02  ,2.205600576782e-02  ,2.205600576782e-02  ,2.205600576782e-02  ,2.205600576782e-02  ,2.757000720978e-02  ,2.757000720978e-02  ,2.757000720978e-02  ,2.757000720978e-02  ,2.757000720978e-02  ,2.757000720978e-02  ,2.757000720978e-02  ,2.757000720978e-02  ,2.757000720978e-02  ,2.757000720978e-02  ,2.757000720978e-02  
  5.564001441956e-03  ,-1.382477664783e-01  ,-1.368363625675e-01  ,-1.354524314734e-01  ,-1.340955431262e-01  ,-1.327649289049e-01  ,-1.314594316336e-01  ,-1.301785910619e-01  ,-1.289216873975e-01  ,-1.276879771780e-01  ,-1.264769681019e-01  ,-1.252879690054e-01  ,2.225600576782e-02  ,2.225600576782e-02  ,2.225600576782e-02  ,2.225600576782e-02  ,2.225600576782e-02  ,2.225600576782e-02  ,2.225600576782e-02  ,2.225600576782e-02  ,2.225600576782e-02  ,2.225600576782e-02  ,2.225600576782e-02  ,2.782000720978e-02  ,2.782000720978e-02  ,2.782000720978e-02  ,2.782000720978e-02  ,2.782000720978e-02  ,2.782000720978e-02  ,2.782000720978e-02  ,2.782000720978e-02  ,2.782000720978e-02  ,2.782000720978e-02  ,2.782000720978e-02  
  5.614001441956e-03  ,-1.395619944227e-01  ,-1.381368472196e-01  ,-1.367394505136e-01  ,-1.353693503504e-01  ,-1.340257702976e-01  ,-1.327075635463e-01  ,-1.314142591308e-01  ,-1.301451066456e-01  ,-1.288993986332e-01  ,-1.276765984432e-01  ,-1.264760132471e-01  ,2.245600576782e-02  ,2.245600576782e-02  ,2.245600576782e-02  ,2.245600576782e-02  ,2.245600576782e-02  ,2.245600576782e-02  ,2.245600576782e-02  ,2.245600576782e-02  ,2.245600576782e-02  ,2.245600576782e-02  ,2.245600576782e-02  ,2.807000720978e-02  ,2.807000720978e-02  ,2.807000720978e-02  ,2.807000720978e-02  ,2.807000720978e-02  ,2.807000720978e-02  ,2.807000720978e-02  ,2.807000720978e-02  ,2.807000720978e-02  ,2.807000720978e-02  ,2.807000720978e-02  
  5.664001441956e-03  ,-1.408716739967e-01  ,-1.394328131894e-01  ,-1.380219894872e-01  ,-1.366387156086e-01  ,-1.352822073465e-01  ,-1.339513371866e-01  ,-1.326455972355e-01  ,-1.313642422706e-01  ,-1.301065599443e-01  ,-1.288719959020e-01  ,-1.276598745278e-01  ,2.265600576782e-02  ,2.265600576782e-02  ,2.265600576782e-02  ,2.265600576782e-02  ,2.265600576782e-02  ,2.265600576782e-02  ,2.265600576782e-02  ,2.265600576782e-02  ,2.265600576782e-02  ,2.265600576782e-02  ,2.265600576782e-02  ,2.832000720978e-02  ,2.832000720978e-02  ,2.832000720978e-02  ,2.832000720978e-02  ,2.832000720978e-02  ,2.832000720978e-02  ,2.832000720978e-02  ,2.832000720978e-02  ,2.832000720978e-02  ,2.832000720978e-02  ,2.832000720978e-02  
  5.714001441956e-03  ,-1.421767527272e-01  ,-1.407242183831e-01  ,-1.393000067252e-01  ,-1.379035976524e-01  ,-1.365342091903e-01  ,-1.351907026700e-01  ,-1.338725635623e-01  ,-1.325790417888e-01  ,-1.313094135947e-01  ,-1.300631248935e-01  ,-1.288395027713e-01  ,2.285600576782e-02  ,2.285600576782e-02  ,2.285600576782e-02  ,2.285600576782e-02  ,2.285600576782e-02  ,2.285600576782e-02  ,2.285600576782e-02  ,2.285600576782e-02  ,2.285600576782e-02  ,2.285600576782e-02  ,2.285600576782e-02  ,2.857000720978e-02  ,2.857000720978e-02  ,2.857000720978e-02  ,2.857000720978e-02  ,2.857000720978e-02  ,2.857000720978e-02  ,2.857000720978e-02  ,2.857000720978e-02  ,2.857000720978e-02  ,2.857000720978e-02  ,2.857000720978e-02  
  5.764001441956e-03  ,-1.434771813821e-01  ,-1.420110213474e-01  ,-1.405734712345e-01  ,-1.391639658026e-01  ,-1.377817250589e-01  ,-1.364256132211e-01  ,-1.350951181080e-01  ,-1.337894655821e-01  ,-1.325079252457e-01  ,-1.312499482551e-01  ,-1.300148534189e-01  ,2.305600576782e-02  ,2.305600576782e-02  ,2.305600576782e-02  ,2.305600576782e-02  ,2.305600576782e-02  ,2.305600576782e-02  ,2.305600576782e-02  ,2.305600576782e-02  ,2.305600576782e-02  ,2.305600576782e-02  ,2.305600576782e-02  ,2.882000720978e-02  ,2.882000720978e-02  ,2.882000720978e-02  ,2.882000720978e-02  ,2.882000720978e-02  ,2.882000720978e-02  ,2.882000720978e-02  ,2.882000720978e-02  ,2.882000720978e-02  ,2.882000720978e-02  ,2.882000720978e-02  
  5.814001441956e-03  ,-1.447729244070e-01  ,-1.432931918458e-01  ,-1.418423263108e-01  ,-1.404197639334e-01  ,-1.390247097941e-01  ,-1.376560433026e-01  ,-1.363132226607e-01  ,-1.349954758437e-01  ,-1.337020678051e-01  ,-1.324324294156e-01  ,-1.311858942926e-01  ,2.325600576782e-02  ,2.325600576782e-02  ,2.325600576782e-02  ,2.325600576782e-02  ,2.325600576782e-02  ,2.325600576782e-02  ,2.325600576782e-02  ,2.325600576782e-02  ,2.325600576782e-02  ,2.325600576782e-02  ,2.325600576782e-02  ,2.907000720978e-02  ,2.907000720978e-02  ,2.907000720978e-02  ,2.907000720978e-02  ,2.907000720978e-02  ,2.907000720978e-02  ,2.907000720978e-02  ,2.907000720978e-02  ,2.907000720978e-02  ,2.907000720978e-02  ,2.907000720978e-02  
  5.864001441956e-03  ,-1.460639537549e-01  ,-1.445706808843e-01  ,-1.431065386973e-01  ,-1.416709591225e-01  ,-1.402631308219e-01  ,-1.388819493879e-01  ,-1.375268407486e-01  ,-1.361970363955e-01  ,-1.348917910733e-01  ,-1.336105417221e-01  ,-1.323525918228e-01  ,2.345600576782e-02  ,2.345600576782e-02  ,2.345600576782e-02  ,2.345600576782e-02  ,2.345600576782e-02  ,2.345600576782e-02  ,2.345600576782e-02  ,2.345600576782e-02  ,2.345600576782e-02  ,2.345600576782e-02  ,2.345600576782e-02  ,2.932000720978e-02  ,2.932000720978e-02  ,2.932000720978e-02  ,2.932000720978e-02  ,2.932000720978e-02  ,2.932000720978e-02  ,2.932000720978e-02  ,2.932000720978e-02  ,2.932000720978e-02  ,2.932000720978e-02  ,2.932000720978e-02  
  5.914001441956e-03  ,-1.473502233205e-01  ,-1.458434518615e-01  ,-1.443660737262e-01  ,-1.429175170550e-01  ,-1.414969624493e-01  ,-1.401032907532e-01  ,-1.387359320353e-01  ,-1.373941128310e-01  ,-1.360770651645e-01  ,-1.347842366793e-01  ,-1.335149130122e-01  ,2.365600576782e-02  ,2.365600576782e-02  ,2.365600576782e-02  ,2.365600576782e-02  ,2.365600576782e-02  ,2.365600576782e-02  ,2.365600576782e-02  ,2.365600576782e-02  ,2.365600576782e-02  ,2.365600576782e-02  ,2.365600576782e-02  ,2.957000720978e-02  ,2.957000720978e-02  ,2.957000720978e-02  ,2.957000720978e-02  ,2.957000720978e-02  ,2.957000720978e-02  ,2.957000720978e-02  ,2.957000720978e-02  ,2.957000720978e-02  ,2.957000720978e-02  ,2.957000720978e-02  
  5.964001441956e-03  ,-1.486316922292e-01  ,-1.471114642983e-01  ,-1.456208973280e-01  ,-1.441594040147e-01  ,-1.427261624711e-01  ,-1.413200452233e-01  ,-1.399404745791e-01  ,-1.385866670168e-01  ,-1.372578589477e-01  ,-1.359534860779e-01  ,-1.346728338268e-01  ,2.385600576782e-02  ,2.385600576782e-02  ,2.385600576782e-02  ,2.385600576782e-02  ,2.385600576782e-02  ,2.385600576782e-02  ,2.385600576782e-02  ,2.385600576782e-02  ,2.385600576782e-02  ,2.385600576782e-02  ,2.385600576782e-02  ,2.982000720978e-02  ,2.982000720978e-02  ,2.982000720978e-02  ,2.982000720978e-02  ,2.982000720978e-02  ,2.982000720978e-02  ,2.982000720978e-02  ,2.982000720978e-02  ,2.982000720978e-02  ,2.982000720978e-02  ,2.982000720978e-02  
  6.014001441956e-03  ,-1.499083382331e-01  ,-1.483746890974e-01  ,-1.468709847115e-01  ,-1.453965954580e-01  ,-1.439506935108e-01  ,-1.425321750262e-01  ,-1.411404309765e-01  ,-1.397746782844e-01  ,-1.384341418601e-01  ,-1.371182677059e-01  ,-1.358263154142e-01  ,2.405600576782e-02  ,2.405600576782e-02  ,2.405600576782e-02  ,2.405600576782e-02  ,2.405600576782e-02  ,2.405600576782e-02  ,2.405600576782e-02  ,2.405600576782e-02  ,2.405600576782e-02  ,2.405600576782e-02  ,2.405600576782e-02  ,3.007000720978e-02  ,3.007000720978e-02  ,3.007000720978e-02  ,3.007000720978e-02  ,3.007000720978e-02  ,3.007000720978e-02  ,3.007000720978e-02  ,3.007000720978e-02  ,3.007000720978e-02  ,3.007000720978e-02  ,3.007000720978e-02  
  6.064001441956e-03  ,-1.511801234621e-01  ,-1.496330959301e-01  ,-1.481162908563e-01  ,-1.466290517147e-01  ,-1.451705352475e-01  ,-1.437396449417e-01  ,-1.423357663617e-01  ,-1.409581113590e-01  ,-1.396058916731e-01  ,-1.382785451084e-01  ,-1.369753242430e-01  ,2.425600576782e-02  ,2.425600576782e-02  ,2.425600576782e-02  ,2.425600576782e-02  ,2.425600576782e-02  ,2.425600576782e-02  ,2.425600576782e-02  ,2.425600576782e-02  ,2.425600576782e-02  ,2.425600576782e-02  ,2.425600576782e-02  ,3.032000720978e-02  ,3.032000720978e-02  ,3.032000720978e-02  ,3.032000720978e-02  ,3.032000720978e-02  ,3.032000720978e-02  ,3.032000720978e-02  ,3.032000720978e-02  ,3.032000720978e-02  ,3.032000720978e-02  ,3.032000720978e-02  
  6.114001441956e-03  ,-1.524470126319e-01  ,-1.508866623248e-01  ,-1.493567896634e-01  ,-1.478567385948e-01  ,-1.463856531047e-01  ,-1.449424358350e-01  ,-1.435264617898e-01  ,-1.421369334055e-01  ,-1.407730724528e-01  ,-1.394342860817e-01  ,-1.381198421060e-01  ,2.445600576782e-02  ,2.445600576782e-02  ,2.445600576782e-02  ,2.445600576782e-02  ,2.445600576782e-02  ,2.445600576782e-02  ,2.445600576782e-02  ,2.445600576782e-02  ,2.445600576782e-02  ,2.445600576782e-02  ,2.445600576782e-02  ,3.057000720978e-02  ,3.057000720978e-02  ,3.057000720978e-02  ,3.057000720978e-02  ,3.057000720978e-02  ,3.057000720978e-02  ,3.057000720978e-02  ,3.057000720978e-02  ,3.057000720978e-02  ,3.057000720978e-02  ,3.057000720978e-02  
  6.164001441956e-03  ,-1.537089804205e-01  ,-1.521353518413e-01  ,-1.505924606214e-01  ,-1.490796375398e-01  ,-1.475960149134e-01  ,-1.461405151634e-01  ,-1.447124850442e-01  ,-1.433111208550e-01  ,-1.419356575316e-01  ,-1.405854675309e-01  ,-1.392598380319e-01  ,2.465600576782e-02  ,2.465600576782e-02  ,2.465600576782e-02  ,2.465600576782e-02  ,2.465600576782e-02  ,2.465600576782e-02  ,2.465600576782e-02  ,2.465600576782e-02  ,2.465600576782e-02  ,2.465600576782e-02  ,2.465600576782e-02  ,3.082000720978e-02  ,3.082000720978e-02  ,3.082000720978e-02  ,3.082000720978e-02  ,3.082000720978e-02  ,3.082000720978e-02  ,3.082000720978e-02  ,3.082000720978e-02  ,3.082000720978e-02  ,3.082000720978e-02  ,3.082000720978e-02  
  6.214001441956e-03  ,-1.549660069179e-01  ,-1.533791372340e-01  ,-1.518232700949e-01  ,-1.502977170129e-01  ,-1.488015976157e-01  ,-1.473338526933e-01  ,-1.458938061967e-01  ,-1.444806551883e-01  ,-1.430936175456e-01  ,-1.417320654528e-01  ,-1.403952832703e-01  ,2.485600576782e-02  ,2.485600576782e-02  ,2.485600576782e-02  ,2.485600576782e-02  ,2.485600576782e-02  ,2.485600576782e-02  ,2.485600576782e-02  ,2.485600576782e-02  ,2.485600576782e-02  ,2.485600576782e-02  ,2.485600576782e-02  ,3.107000720978e-02  ,3.107000720978e-02  ,3.107000720978e-02  ,3.107000720978e-02  ,3.107000720978e-02  ,3.107000720978e-02  ,3.107000720978e-02  ,3.107000720978e-02  ,3.107000720978e-02  ,3.107000720978e-02  ,3.107000720978e-02  
  6.264001441956e-03  ,-1.562180595291e-01  ,-1.546179926974e-01  ,-1.530491885267e-01  ,-1.515109477450e-01  ,-1.500023830945e-01  ,-1.485224320522e-01  ,-1.470704090354e-01  ,-1.456455022694e-01  ,-1.442469366329e-01  ,-1.428740621042e-01  ,-1.415261572233e-01  ,2.505600576782e-02  ,2.505600576782e-02  ,2.505600576782e-02  ,2.505600576782e-02  ,2.505600576782e-02  ,2.505600576782e-02  ,2.505600576782e-02  ,2.505600576782e-02  ,2.505600576782e-02  ,2.505600576782e-02  ,2.505600576782e-02  ,3.132000720978e-02  ,3.132000720978e-02  ,3.132000720978e-02  ,3.132000720978e-02  ,3.132000720978e-02  ,3.132000720978e-02  ,3.132000720978e-02  ,3.132000720978e-02  ,3.132000720978e-02  ,3.132000720978e-02  ,3.132000720978e-02  
  6.314001441956e-03  ,-1.574651096156e-01  ,-1.558518898735e-01  ,-1.542701999045e-01  ,-1.527193088136e-01  ,-1.511983417155e-01  ,-1.497062254373e-01  ,-1.482422660420e-01  ,-1.468056419990e-01  ,-1.453955878029e-01  ,-1.440114287752e-01  ,-1.426524385458e-01  ,2.525600576782e-02  ,2.525600576782e-02  ,2.525600576782e-02  ,2.525600576782e-02  ,2.525600576782e-02  ,2.525600576782e-02  ,2.525600576782e-02  ,2.525600576782e-02  ,2.525600576782e-02  ,2.525600576782e-02  ,2.525600576782e-02  ,3.157000720978e-02  ,3.157000720978e-02  ,3.157000720978e-02  ,3.157000720978e-02  ,3.157000720978e-02  ,3.157000720978e-02  ,3.157000720978e-02  ,3.157000720978e-02  ,3.157000720978e-02  ,3.157000720978e-02  ,3.157000720978e-02  
  6.364001441956e-03  ,-1.587071367452e-01  ,-1.570808134841e-01  ,-1.554862770874e-01  ,-1.539227838097e-01  ,-1.523894474947e-01  ,-1.508852071399e-01  ,-1.494093517693e-01  ,-1.479610535695e-01  ,-1.465395461464e-01  ,-1.451441407731e-01  ,-1.437741064216e-01  ,2.545600576782e-02  ,2.545600576782e-02  ,2.545600576782e-02  ,2.545600576782e-02  ,2.545600576782e-02  ,2.545600576782e-02  ,2.545600576782e-02  ,2.545600576782e-02  ,2.545600576782e-02  ,2.545600576782e-02  ,2.545600576782e-02  ,3.182000720978e-02  ,3.182000720978e-02  ,3.182000720978e-02  ,3.182000720978e-02  ,3.182000720978e-02  ,3.182000720978e-02  ,3.182000720978e-02  ,3.182000720978e-02  ,3.182000720978e-02  ,3.182000720978e-02  ,3.182000720978e-02  
  6.414001441956e-03  ,-1.599441248864e-01  ,-1.583047341453e-01  ,-1.566973950107e-01  ,-1.551213425651e-01  ,-1.535756819228e-01  ,-1.520593632882e-01  ,-1.505716524854e-01  ,-1.491117166987e-01  ,-1.476787938717e-01  ,-1.462721847863e-01  ,-1.448911457934e-01  ,2.565600576782e-02  ,2.565600576782e-02  ,2.565600576782e-02  ,2.565600576782e-02  ,2.565600576782e-02  ,2.565600576782e-02  ,2.565600576782e-02  ,2.565600576782e-02  ,2.565600576782e-02  ,2.565600576782e-02  ,2.565600576782e-02  ,3.207000720978e-02  ,3.207000720978e-02  ,3.207000720978e-02  ,3.207000720978e-02  ,3.207000720978e-02  ,3.207000720978e-02  ,3.207000720978e-02  ,3.207000720978e-02  ,3.207000720978e-02  ,3.207000720978e-02  ,3.207000720978e-02  
  6.464001441956e-03  ,-1.611760478902e-01  ,-1.595236338152e-01  ,-1.579035401654e-01  ,-1.563149674208e-01  ,-1.547570258528e-01  ,-1.532286703806e-01  ,-1.517291449290e-01  ,-1.502576167429e-01  ,-1.488133126135e-01  ,-1.473955382390e-01  ,-1.460035324432e-01  ,2.585600576782e-02  ,2.585600576782e-02  ,2.585600576782e-02  ,2.585600576782e-02  ,2.585600576782e-02  ,2.585600576782e-02  ,2.585600576782e-02  ,2.585600576782e-02  ,2.585600576782e-02  ,2.585600576782e-02  ,2.585600576782e-02  ,3.232000720978e-02  ,3.232000720978e-02  ,3.232000720978e-02  ,3.232000720978e-02  ,3.232000720978e-02  ,3.232000720978e-02  ,3.232000720978e-02  ,3.232000720978e-02  ,3.232000720978e-02  ,3.232000720978e-02  ,3.232000720978e-02  
  6.514001441956e-03  ,-1.624028829552e-01  ,-1.607374938733e-01  ,-1.591046896919e-01  ,-1.575036445765e-01  ,-1.559334651898e-01  ,-1.543931068114e-01  ,-1.528818077164e-01  ,-1.513987273310e-01  ,-1.499430888579e-01  ,-1.485141804137e-01  ,-1.471112486379e-01  ,2.605600576782e-02  ,2.605600576782e-02  ,2.605600576782e-02  ,2.605600576782e-02  ,2.605600576782e-02  ,2.605600576782e-02  ,2.605600576782e-02  ,2.605600576782e-02  ,2.605600576782e-02  ,2.605600576782e-02  ,2.605600576782e-02  ,3.257000720978e-02  ,3.257000720978e-02  ,3.257000720978e-02  ,3.257000720978e-02  ,3.257000720978e-02  ,3.257000720978e-02  ,3.257000720978e-02  ,3.257000720978e-02  ,3.257000720978e-02  ,3.257000720978e-02  ,3.257000720978e-02  
  6.564001441956e-03  ,-1.636246139351e-01  ,-1.619462962435e-01  ,-1.603008226094e-01  ,-1.586873487418e-01  ,-1.571049772439e-01  ,-1.555526572646e-01  ,-1.540296293602e-01  ,-1.525350334526e-01  ,-1.510681008158e-01  ,-1.496280966003e-01  ,-1.482142750395e-01  ,2.625600576782e-02  ,2.625600576782e-02  ,2.625600576782e-02  ,2.625600576782e-02  ,2.625600576782e-02  ,2.625600576782e-02  ,2.625600576782e-02  ,2.625600576782e-02  ,2.625600576782e-02  ,2.625600576782e-02  ,2.625600576782e-02  ,3.282000720978e-02  ,3.282000720978e-02  ,3.282000720978e-02  ,3.282000720978e-02  ,3.282000720978e-02  ,3.282000720978e-02  ,3.282000720978e-02  ,3.282000720978e-02  ,3.282000720978e-02  ,3.282000720978e-02  ,3.282000720978e-02  
  6.614001441956e-03  ,-1.648412241831e-01  ,-1.631500279159e-01  ,-1.614919240810e-01  ,-1.598660652272e-01  ,-1.582715427170e-01  ,-1.567073097761e-01  ,-1.551725904634e-01  ,-1.536665234018e-01  ,-1.521883324753e-01  ,-1.507372753297e-01  ,-1.493125980176e-01  ,2.645600576782e-02  ,2.645600576782e-02  ,2.645600576782e-02  ,2.645600576782e-02  ,2.645600576782e-02  ,2.645600576782e-02  ,2.645600576782e-02  ,2.645600576782e-02  ,2.645600576782e-02  ,2.645600576782e-02  ,2.645600576782e-02  ,3.307000720978e-02  ,3.307000720978e-02  ,3.307000720978e-02  ,3.307000720978e-02  ,3.307000720978e-02  ,3.307000720978e-02  ,3.307000720978e-02  ,3.307000720978e-02  ,3.307000720978e-02  ,3.307000720978e-02  ,3.307000720978e-02  
  6.664001441956e-03  ,-1.660527014906e-01  ,-1.643486655662e-01  ,-1.626779825292e-01  ,-1.610397789390e-01  ,-1.594331512881e-01  ,-1.578570449249e-01  ,-1.563106733184e-01  ,-1.547931781455e-01  ,-1.533037688232e-01  ,-1.518416979643e-01  ,-1.504062035262e-01  ,2.665600576782e-02  ,2.665600576782e-02  ,2.665600576782e-02  ,2.665600576782e-02  ,2.665600576782e-02  ,2.665600576782e-02  ,2.665600576782e-02  ,2.665600576782e-02  ,2.665600576782e-02  ,2.665600576782e-02  ,2.665600576782e-02  ,3.332000720978e-02  ,3.332000720978e-02  ,3.332000720978e-02  ,3.332000720978e-02  ,3.332000720978e-02  ,3.332000720978e-02  ,3.332000720978e-02  ,3.332000720978e-02  ,3.332000720978e-02  ,3.332000720978e-02  ,3.332000720978e-02  
  6.714001441956e-03  ,-1.672590262784e-01  ,-1.655421960388e-01  ,-1.638589791745e-01  ,-1.622084788280e-01  ,-1.605897855661e-01  ,-1.590018459668e-01  ,-1.574438654735e-01  ,-1.559149813030e-01  ,-1.544143958199e-01  ,-1.529413484558e-01  ,-1.514950812971e-01  ,2.685600576782e-02  ,2.685600576782e-02  ,2.685600576782e-02  ,2.685600576782e-02  ,2.685600576782e-02  ,2.685600576782e-02  ,2.685600576782e-02  ,2.685600576782e-02  ,2.685600576782e-02  ,2.685600576782e-02  ,2.685600576782e-02  ,3.357000720978e-02  ,3.357000720978e-02  ,3.357000720978e-02  ,3.357000720978e-02  ,3.357000720978e-02  ,3.357000720978e-02  ,3.357000720978e-02  ,3.357000720978e-02  ,3.357000720978e-02  ,3.357000720978e-02  ,3.357000720978e-02  
  6.764001441956e-03  ,-1.684601820528e-01  ,-1.667306091084e-01  ,-1.650348978903e-01  ,-1.633721450583e-01  ,-1.617414297668e-01  ,-1.601417011701e-01  ,-1.585721572348e-01  ,-1.570319213812e-01  ,-1.555201983594e-01  ,-1.540362182727e-01  ,-1.525792148846e-01  ,2.705600576782e-02  ,2.705600576782e-02  ,2.705600576782e-02  ,2.705600576782e-02  ,2.705600576782e-02  ,2.705600576782e-02  ,2.705600576782e-02  ,2.705600576782e-02  ,2.705600576782e-02  ,2.705600576782e-02  ,2.705600576782e-02  ,3.382000720978e-02  ,3.382000720978e-02  ,3.382000720978e-02  ,3.382000720978e-02  ,3.382000720978e-02  ,3.382000720978e-02  ,3.382000720978e-02  ,3.382000720978e-02  ,3.382000720978e-02  ,3.382000720978e-02  ,3.382000720978e-02  
  6.814001441956e-03  ,-1.696561600572e-01  ,-1.679138882361e-01  ,-1.662057274026e-01  ,-1.645307691628e-01  ,-1.628880728614e-01  ,-1.612765985332e-01  ,-1.596955329395e-01  ,-1.581439894632e-01  ,-1.566211658603e-01  ,-1.551262930539e-01  ,-1.536585905067e-01  ,2.725600576782e-02  ,2.725600576782e-02  ,2.725600576782e-02  ,2.725600576782e-02  ,2.725600576782e-02  ,2.725600576782e-02  ,2.725600576782e-02  ,2.725600576782e-02  ,2.725600576782e-02  ,2.725600576782e-02  ,2.725600576782e-02  ,3.407000720978e-02  ,3.407000720978e-02  ,3.407000720978e-02  ,3.407000720978e-02  ,3.407000720978e-02  ,3.407000720978e-02  ,3.407000720978e-02  ,3.407000720978e-02  ,3.407000720978e-02  ,3.407000720978e-02  ,3.407000720978e-02  
