  Time                 , (V(Vout))@1          , (V(Vout))@2          , (V(Vout))@3          , (V(Vout))@4          , (V(Vout))@5          , (V(Vout))@6          , (V(Vout))@7          , (V(Vout))@8          , (V(Vout))@9          , (V(Vout))@10         , (V(Vout))@11         , (V(Vn))@1            , (V(Vn))@2            , (V(Vn))@3            , (V(Vn))@4            , (V(Vn))@5            , (V(Vn))@6            , (V(Vn))@7            , (V(Vn))@8            , (V(Vn))@9            , (V(Vn))@10           , (V(Vn))@11           , (V(Vp))@1            , (V(Vp))@2            , (V(Vp))@3            , (V(Vp))@4            , (V(Vp))@5            , (V(Vp))@6            , (V(Vp))@7            , (V(Vp))@8            , (V(Vp))@9            , (V(Vp))@10           , (V(Vp))@11           
  2.806400144196e-02  ,4.085907251977e+00  ,4.100940057687e+00  ,4.116105331784e+00  ,4.131404064368e+00  ,4.146837178269e+00  ,4.162405589482e+00  ,4.178110209327e+00  ,4.193951834534e+00  ,4.209931337709e+00  ,4.226049381673e+00  ,4.242306724111e+00  ,-1.875728794525e-01  ,-1.875728794525e-01  ,-1.875728794525e-01  ,-1.875728794525e-01  ,-1.875728794525e-01  ,-1.875728794525e-01  ,-1.875728794525e-01  ,-1.875728794525e-01  ,-1.875728794525e-01  ,-1.875728794525e-01  ,-1.875728794525e-01  ,3.926103153967e-01  ,3.926103153967e-01  ,3.926103153967e-01  ,3.926103153967e-01  ,3.926103153967e-01  ,3.926103153967e-01  ,3.926103153967e-01  ,3.926103153967e-01  ,3.926103153967e-01  ,3.926103153967e-01  ,3.926103153967e-01  
  2.811400144196e-02  ,4.108700289127e+00  ,4.123734537436e+00  ,4.138900869939e+00  ,4.154200229949e+00  ,4.169633562809e+00  ,4.185201748572e+00  ,4.200905685890e+00  ,4.216746152593e+00  ,4.232724000466e+00  ,4.248839879386e+00  ,4.265094523480e+00  ,-1.853004044569e-01  ,-1.853004044569e-01  ,-1.853004044569e-01  ,-1.853004044569e-01  ,-1.853004044569e-01  ,-1.853004044569e-01  ,-1.853004044569e-01  ,-1.853004044569e-01  ,-1.853004044569e-01  ,-1.853004044569e-01  ,-1.853004044569e-01  ,3.923679461098e-01  ,3.923679461098e-01  ,3.923679461098e-01  ,3.923679461098e-01  ,3.923679461098e-01  ,3.923679461098e-01  ,3.923679461098e-01  ,3.923679461098e-01  ,3.923679461098e-01  ,3.923679461098e-01  ,3.923679461098e-01  
  2.816400144196e-02  ,4.130191065903e+00  ,4.145226554441e+00  ,4.160393717557e+00  ,4.175693520081e+00  ,4.191126861769e+00  ,4.206694607826e+00  ,4.222397643743e+00  ,4.238236732253e+00  ,4.254212701742e+00  ,4.270326189151e+00  ,4.286577905348e+00  ,-1.828450603336e-01  ,-1.828450603336e-01  ,-1.828450603336e-01  ,-1.828450603336e-01  ,-1.828450603336e-01  ,-1.828450603336e-01  ,-1.828450603336e-01  ,-1.828450603336e-01  ,-1.828450603336e-01  ,-1.828450603336e-01  ,-1.828450603336e-01  ,3.921217043096e-01  ,3.921217043096e-01  ,3.921217043096e-01  ,3.921217043096e-01  ,3.921217043096e-01  ,3.921217043096e-01  ,3.921217043096e-01  ,3.921217043096e-01  ,3.921217043096e-01  ,3.921217043096e-01  ,3.921217043096e-01  
  2.821400144196e-02  ,4.150363031242e+00  ,4.165399573403e+00  ,4.180567370132e+00  ,4.195867397424e+00  ,4.211300536260e+00  ,4.226867628599e+00  ,4.242569547799e+00  ,4.258407037593e+00  ,4.274380905159e+00  ,4.290491774832e+00  ,4.306740333568e+00  ,-1.802092702110e-01  ,-1.802092702110e-01  ,-1.802092702110e-01  ,-1.802092702110e-01  ,-1.802092702110e-01  ,-1.802092702110e-01  ,-1.802092702110e-01  ,-1.802092702110e-01  ,-1.802092702110e-01  ,-1.802092702110e-01  ,-1.802092702110e-01  ,3.918715924265e-01  ,3.918715924265e-01  ,3.918715924265e-01  ,3.918715924265e-01  ,3.918715924265e-01  ,3.918715924265e-01  ,3.918715924265e-01  ,3.918715924265e-01  ,3.918715924265e-01  ,3.918715924265e-01  ,3.918715924265e-01  
  2.826400144196e-02  ,4.169200969943e+00  ,4.184238339064e+00  ,4.199406564713e+00  ,4.214706608421e+00  ,4.230139334116e+00  ,4.245705558351e+00  ,4.261406141877e+00  ,4.277241813164e+00  ,4.293213355644e+00  ,4.309321381063e+00  ,4.325566552750e+00  ,-1.773956352956e-01  ,-1.773956352956e-01  ,-1.773956352956e-01  ,-1.773956352956e-01  ,-1.773956352956e-01  ,-1.773956352956e-01  ,-1.773956352956e-01  ,-1.773956352956e-01  ,-1.773956352956e-01  ,-1.773956352956e-01  ,-1.773956352956e-01  ,3.916176129290e-01  ,3.916176129290e-01  ,3.916176129290e-01  ,3.916176129290e-01  ,3.916176129290e-01  ,3.916176129290e-01  ,3.916176129290e-01  ,3.916176129290e-01  ,3.916176129290e-01  ,3.916176129290e-01  ,3.916176129290e-01  
  2.831400144196e-02  ,4.186690877664e+00  ,4.201728879859e+00  ,4.216897358754e+00  ,4.232197210634e+00  ,4.247629296151e+00  ,4.263194438147e+00  ,4.278893470549e+00  ,4.294727102721e+00  ,4.310696096511e+00  ,4.326801051398e+00  ,4.343042606444e+00  ,-1.744069323054e-01  ,-1.744069323054e-01  ,-1.744069323054e-01  ,-1.744069323054e-01  ,-1.744069323054e-01  ,-1.744069323054e-01  ,-1.744069323054e-01  ,-1.744069323054e-01  ,-1.744069323054e-01  ,-1.744069323054e-01  ,-1.744069323054e-01  ,3.913597683237e-01  ,3.913597683237e-01  ,3.913597683237e-01  ,3.913597683237e-01  ,3.913597683237e-01  ,3.913597683237e-01  ,3.913597683237e-01  ,3.913597683237e-01  ,3.913597683237e-01  ,3.913597683237e-01  ,3.913597683237e-01  
  2.836400144196e-02  ,4.202820156772e+00  ,4.217858604192e+00  ,4.233027069013e+00  ,4.248326520551e+00  ,4.263757778532e+00  ,4.279321623791e+00  ,4.295018886037e+00  ,4.310850259214e+00  ,4.326816481090e+00  ,4.342918138885e+00  ,4.359155847682e+00  ,-1.712461107294e-01  ,-1.712461107294e-01  ,-1.712461107294e-01  ,-1.712461107294e-01  ,-1.712461107294e-01  ,-1.712461107294e-01  ,-1.712461107294e-01  ,-1.712461107294e-01  ,-1.712461107294e-01  ,-1.712461107294e-01  ,-1.712461107294e-01  ,3.910980611555e-01  ,3.910980611555e-01  ,3.910980611555e-01  ,3.910980611555e-01  ,3.910980611555e-01  ,3.910980611555e-01  ,3.910980611555e-01  ,3.910980611555e-01  ,3.910980611555e-01  ,3.910980611555e-01  ,3.910980611555e-01  
  2.841400144196e-02  ,4.217577439059e+00  ,4.232616103473e+00  ,4.247784418894e+00  ,4.263083261704e+00  ,4.278513456573e+00  ,4.294075790850e+00  ,4.309771067368e+00  ,4.325599960873e+00  ,4.341563187179e+00  ,4.357661321563e+00  ,4.373894939233e+00  ,-1.679162899169e-01  ,-1.679162899169e-01  ,-1.679162899169e-01  ,-1.679162899169e-01  ,-1.679162899169e-01  ,-1.679162899169e-01  ,-1.679162899169e-01  ,-1.679162899169e-01  ,-1.679162899169e-01  ,-1.679162899169e-01  ,-1.679162899169e-01  ,3.908324940074e-01  ,3.908324940074e-01  ,3.908324940074e-01  ,3.908324940074e-01  ,3.908324940074e-01  ,3.908324940074e-01  ,3.908324940074e-01  ,3.908324940074e-01  ,3.908324940074e-01  ,3.908324940074e-01  ,3.908324940074e-01  
  2.846400144196e-02  ,4.230952780747e+00  ,4.245991469732e+00  ,4.261159389017e+00  ,4.276457414458e+00  ,4.291886344398e+00  ,4.307446953096e+00  ,4.323140024793e+00  ,4.338966218668e+00  ,4.354926226130e+00  ,4.371020610516e+00  ,4.387249930361e+00  ,-1.644207559990e-01  ,-1.644207559990e-01  ,-1.644207559990e-01  ,-1.644207559990e-01  ,-1.644207559990e-01  ,-1.644207559990e-01  ,-1.644207559990e-01  ,-1.644207559990e-01  ,-1.644207559990e-01  ,-1.644207559990e-01  ,-1.644207559990e-01  ,3.905630695003e-01  ,3.905630695003e-01  ,3.905630695003e-01  ,3.905630695003e-01  ,3.905630695003e-01  ,3.905630695003e-01  ,3.905630695003e-01  ,3.905630695003e-01  ,3.905630695003e-01  ,3.905630695003e-01  ,3.905630695003e-01  
  2.851400144196e-02  ,4.242937508938e+00  ,4.257976019425e+00  ,4.273143343105e+00  ,4.288440342644e+00  ,4.303867796227e+00  ,4.319426464998e+00  ,4.335117116200e+00  ,4.350940389709e+00  ,4.366896954630e+00  ,4.382987346244e+00  ,4.399212147413e+00  ,-1.607629586458e-01  ,-1.607629586458e-01  ,-1.607629586458e-01  ,-1.607629586458e-01  ,-1.607629586458e-01  ,-1.607629586458e-01  ,-1.607629586458e-01  ,-1.607629586458e-01  ,-1.607629586458e-01  ,-1.607629586458e-01  ,-1.607629586458e-01  ,3.902897902934e-01  ,3.902897902934e-01  ,3.902897902934e-01  ,3.902897902934e-01  ,3.902897902934e-01  ,3.902897902934e-01  ,3.902897902934e-01  ,3.902897902934e-01  ,3.902897902934e-01  ,3.902897902934e-01  ,3.902897902934e-01  
  2.856400144196e-02  ,4.253524338054e+00  ,4.268562466962e+00  ,4.283728993153e+00  ,4.299024758029e+00  ,4.314450523275e+00  ,4.330007037434e+00  ,4.345695048996e+00  ,4.361515182119e+00  ,4.377468096697e+00  ,4.393554293690e+00  ,4.409774290877e+00  ,-1.569465076614e-01  ,-1.569465076614e-01  ,-1.569465076614e-01  ,-1.569465076614e-01  ,-1.569465076614e-01  ,-1.569465076614e-01  ,-1.569465076614e-01  ,-1.569465076614e-01  ,-1.569465076614e-01  ,-1.569465076614e-01  ,-1.569465076614e-01  ,3.900126590839e-01  ,3.900126590839e-01  ,3.900126590839e-01  ,3.900126590839e-01  ,3.900126590839e-01  ,3.900126590839e-01  ,3.900126590839e-01  ,3.900126590839e-01  ,3.900126590839e-01  ,3.900126590839e-01  ,3.900126590839e-01  
  2.861400144196e-02  ,4.262707342452e+00  ,4.277744886571e+00  ,4.292910405554e+00  ,4.308204727111e+00  ,4.323628592497e+00  ,4.339182737615e+00  ,4.354867893767e+00  ,4.370684665722e+00  ,4.386633667986e+00  ,4.402715433375e+00  ,4.418930471148e+00  ,-1.529751694225e-01  ,-1.529751694225e-01  ,-1.529751694225e-01  ,-1.529751694225e-01  ,-1.529751694225e-01  ,-1.529751694225e-01  ,-1.529751694225e-01  ,-1.529751694225e-01  ,-1.529751694225e-01  ,-1.529751694225e-01  ,-1.529751694225e-01  ,3.897316786068e-01  ,3.897316786068e-01  ,3.897316786068e-01  ,3.897316786068e-01  ,3.897316786068e-01  ,3.897316786068e-01  ,3.897316786068e-01  ,3.897316786068e-01  ,3.897316786068e-01  ,3.897316786068e-01  ,3.897316786068e-01  
  2.866400144196e-02  ,4.270481952052e+00  ,4.285518708160e+00  ,4.300683017868e+00  ,4.315975687237e+00  ,4.331397440692e+00  ,4.346949002009e+00  ,4.362631083573e+00  ,4.378444257681e+00  ,4.394389187054e+00  ,4.410466281496e+00  ,4.426676086399e+00  ,-1.488528631602e-01  ,-1.488528631602e-01  ,-1.488528631602e-01  ,-1.488528631602e-01  ,-1.488528631602e-01  ,-1.488528631602e-01  ,-1.488528631602e-01  ,-1.488528631602e-01  ,-1.488528631602e-01  ,-1.488528631602e-01  ,-1.488528631602e-01  ,3.894468516354e-01  ,3.894468516354e-01  ,3.894468516354e-01  ,3.894468516354e-01  ,3.894468516354e-01  ,3.894468516354e-01  ,3.894468516354e-01  ,3.894468516354e-01  ,3.894468516354e-01  ,3.894468516354e-01  ,3.894468516354e-01  
  2.871400144196e-02  ,4.276844976959e+00  ,4.291880741712e+00  ,4.307043632350e+00  ,4.322334440764e+00  ,4.337753870684e+00  ,4.353302633693e+00  ,4.368981424818e+00  ,4.384790790400e+00  ,4.400731381278e+00  ,4.416803601916e+00  ,4.433007952542e+00  ,-1.445836570932e-01  ,-1.445836570932e-01  ,-1.445836570932e-01  ,-1.445836570932e-01  ,-1.445836570932e-01  ,-1.445836570932e-01  ,-1.445836570932e-01  ,-1.445836570932e-01  ,-1.445836570932e-01  ,-1.445836570932e-01  ,-1.445836570932e-01  ,3.891581809809e-01  ,3.891581809809e-01  ,3.891581809809e-01  ,3.891581809809e-01  ,3.891581809809e-01  ,3.891581809809e-01  ,3.891581809809e-01  ,3.891581809809e-01  ,3.891581809809e-01  ,3.891581809809e-01  ,3.891581809809e-01  
  2.876400144196e-02  ,4.281794590480e+00  ,4.296829160532e+00  ,4.311990429863e+00  ,4.327279168352e+00  ,4.342696062590e+00  ,4.358241812477e+00  ,4.373917093960e+00  ,4.389722445897e+00  ,4.405658467699e+00  ,4.421725578166e+00  ,4.437924247054e+00  ,-1.401717644124e-01  ,-1.401717644124e-01  ,-1.401717644124e-01  ,-1.401717644124e-01  ,-1.401717644124e-01  ,-1.401717644124e-01  ,-1.401717644124e-01  ,-1.401717644124e-01  ,-1.401717644124e-01  ,-1.401717644124e-01  ,-1.401717644124e-01  ,3.888656694922e-01  ,3.888656694922e-01  ,3.888656694922e-01  ,3.888656694922e-01  ,3.888656694922e-01  ,3.888656694922e-01  ,3.888656694922e-01  ,3.888656694922e-01  ,3.888656694922e-01  ,3.888656694922e-01  ,3.888656694922e-01  
  2.881400144196e-02  ,4.285330350810e+00  ,4.300363522691e+00  ,4.315522960856e+00  ,4.330809420558e+00  ,4.346223567441e+00  ,4.361766089637e+00  ,4.377437660951e+00  ,4.393238739659e+00  ,4.409169993864e+00  ,4.425231767932e+00  ,4.441424523511e+00  ,-1.356215391233e-01  ,-1.356215391233e-01  ,-1.356215391233e-01  ,-1.356215391233e-01  ,-1.356215391233e-01  ,-1.356215391233e-01  ,-1.356215391233e-01  ,-1.356215391233e-01  ,-1.356215391233e-01  ,-1.356215391233e-01  ,-1.356215391233e-01  ,3.885693200563e-01  ,3.885693200563e-01  ,3.885693200563e-01  ,3.885693200563e-01  ,3.885693200563e-01  ,3.885693200563e-01  ,3.885693200563e-01  ,3.885693200563e-01  ,3.885693200563e-01  ,3.885693200563e-01  ,3.885693200563e-01  
  2.886400144196e-02  ,4.287453446770e+00  ,4.302485017004e+00  ,4.317642420664e+00  ,4.332926392532e+00  ,4.348337579914e+00  ,4.363876659586e+00  ,4.379543997441e+00  ,4.395340645743e+00  ,4.411266883870e+00  ,4.427323360032e+00  ,4.443509974360e+00  ,-1.309374717489e-01  ,-1.309374717489e-01  ,-1.309374717489e-01  ,-1.309374717489e-01  ,-1.309374717489e-01  ,-1.309374717489e-01  ,-1.309374717489e-01  ,-1.309374717489e-01  ,-1.309374717489e-01  ,-1.309374717489e-01  ,-1.309374717489e-01  ,3.882691355981e-01  ,3.882691355981e-01  ,3.882691355981e-01  ,3.882691355981e-01  ,3.882691355981e-01  ,3.882691355981e-01  ,3.882691355981e-01  ,3.882691355981e-01  ,3.882691355981e-01  ,3.882691355981e-01  ,3.882691355981e-01  
  2.891400144196e-02  ,4.288166223819e+00  ,4.303195988848e+00  ,4.318351150885e+00  ,4.333632425919e+00  ,4.349040441877e+00  ,4.364575302205e+00  ,4.380238987442e+00  ,4.396030435123e+00  ,4.411951932888e+00  ,4.428002699639e+00  ,4.444182942752e+00  ,-1.261241848981e-01  ,-1.261241848981e-01  ,-1.261241848981e-01  ,-1.261241848981e-01  ,-1.261241848981e-01  ,-1.261241848981e-01  ,-1.261241848981e-01  ,-1.261241848981e-01  ,-1.261241848981e-01  ,-1.261241848981e-01  ,-1.261241848981e-01  ,3.879651190803e-01  ,3.879651190803e-01  ,3.879651190803e-01  ,3.879651190803e-01  ,3.879651190803e-01  ,3.879651190803e-01  ,3.879651190803e-01  ,3.879651190803e-01  ,3.879651190803e-01  ,3.879651190803e-01  ,3.879651190803e-01  
  2.896400144196e-02  ,4.287471455325e+00  ,4.302499211566e+00  ,4.317651925749e+00  ,4.332930279499e+00  ,4.348334926896e+00  ,4.363865911116e+00  ,4.379525222246e+00  ,4.395311790341e+00  ,4.411227820107e+00  ,4.427272560040e+00  ,4.443446202503e+00  ,-1.211864287040e-01  ,-1.211864287040e-01  ,-1.211864287040e-01  ,-1.211864287040e-01  ,-1.211864287040e-01  ,-1.211864287040e-01  ,-1.211864287040e-01  ,-1.211864287040e-01  ,-1.211864287040e-01  ,-1.211864287040e-01  ,-1.211864287040e-01  ,3.876572735034e-01  ,3.876572735034e-01  ,3.876572735034e-01  ,3.876572735034e-01  ,3.876572735034e-01  ,3.876572735034e-01  ,3.876572735034e-01  ,3.876572735034e-01  ,3.876572735034e-01  ,3.876572735034e-01  ,3.876572735034e-01  
  2.901400144196e-02  ,4.285374782112e+00  ,4.300400325924e+00  ,4.315550385972e+00  ,4.330825632390e+00  ,4.346226676854e+00  ,4.361753615328e+00  ,4.377408298369e+00  ,4.393189756362e+00  ,4.409100094809e+00  ,4.425138581898e+00  ,4.441305394320e+00  ,-1.161290761358e-01  ,-1.161290761358e-01  ,-1.161290761358e-01  ,-1.161290761358e-01  ,-1.161290761358e-01  ,-1.161290761358e-01  ,-1.161290761358e-01  ,-1.161290761358e-01  ,-1.161290761358e-01  ,-1.161290761358e-01  ,-1.161290761358e-01  ,3.873456019057e-01  ,3.873456019057e-01  ,3.873456019057e-01  ,3.873456019057e-01  ,3.873456019057e-01  ,3.873456019057e-01  ,3.873456019057e-01  ,3.873456019057e-01  ,3.873456019057e-01  ,3.873456019057e-01  ,3.873456019057e-01  
  2.906400144196e-02  ,4.281882609085e+00  ,4.296905736778e+00  ,4.312052920685e+00  ,4.327324842590e+00  ,4.342722095014e+00  ,4.358244741688e+00  ,4.373894611716e+00  ,4.389670737456e+00  ,4.405575161800e+00  ,4.421607170015e+00  ,4.437766923040e+00  ,-1.109571181898e-01  ,-1.109571181898e-01  ,-1.109571181898e-01  ,-1.109571181898e-01  ,-1.109571181898e-01  ,-1.109571181898e-01  ,-1.109571181898e-01  ,-1.109571181898e-01  ,-1.109571181898e-01  ,-1.109571181898e-01  ,-1.109571181898e-01  ,3.870301073633e-01  ,3.870301073633e-01  ,3.870301073633e-01  ,3.870301073633e-01  ,3.870301073633e-01  ,3.870301073633e-01  ,3.870301073633e-01  ,3.870301073633e-01  ,3.870301073633e-01  ,3.870301073633e-01  ,3.870301073633e-01  
  2.911400144196e-02  ,4.277002700909e+00  ,4.292023208757e+00  ,4.307167333701e+00  ,4.322435707155e+00  ,4.337828946991e+00  ,4.353347092925e+00  ,4.368991924848e+00  ,4.384762498707e+00  ,4.400660785646e+00  ,4.416686088997e+00  ,4.432838553309e+00  ,-1.056756589643e-01  ,-1.056756589643e-01  ,-1.056756589643e-01  ,-1.056756589643e-01  ,-1.056756589643e-01  ,-1.056756589643e-01  ,-1.056756589643e-01  ,-1.056756589643e-01  ,-1.056756589643e-01  ,-1.056756589643e-01  ,-1.056756589643e-01  ,3.867107929900e-01  ,3.867107929900e-01  ,3.867107929900e-01  ,3.867107929900e-01  ,3.867107929900e-01  ,3.867107929900e-01  ,3.867107929900e-01  ,3.867107929900e-01  ,3.867107929900e-01  ,3.867107929900e-01  ,3.867107929900e-01  
  2.916400144196e-02  ,4.270744168494e+00  ,4.285761852725e+00  ,4.300902688098e+00  ,4.316167328749e+00  ,4.331556343318e+00  ,4.347069776536e+00  ,4.362709350551e+00  ,4.378474150443e+00  ,4.394366077207e+00  ,4.410384449704e+00  ,4.426529396035e+00  ,-1.002899106217e-01  ,-1.002899106217e-01  ,-1.002899106217e-01  ,-1.002899106217e-01  ,-1.002899106217e-01  ,-1.002899106217e-01  ,-1.002899106217e-01  ,-1.002899106217e-01  ,-1.002899106217e-01  ,-1.002899106217e-01  ,-1.002899106217e-01  ,3.863876619372e-01  ,3.863876619372e-01  ,3.863876619372e-01  ,3.863876619372e-01  ,3.863876619372e-01  ,3.863876619372e-01  ,3.863876619372e-01  ,3.863876619372e-01  ,3.863876619372e-01  ,3.863876619372e-01  ,3.863876619372e-01  
  2.921400144196e-02  ,4.263117449782e+00  ,4.278132122509e+00  ,4.293269470823e+00  ,4.308530159244e+00  ,4.323914737700e+00  ,4.339423239565e+00  ,4.355057340630e+00  ,4.370816146958e+00  ,4.386701490281e+00  ,4.402712705980e+00  ,4.418849905111e+00  ,-9.480518824545e-02  ,-9.480518824545e-02  ,-9.480518824545e-02  ,-9.480518824545e-02  ,-9.480518824545e-02  ,-9.480518824545e-02  ,-9.480518824545e-02  ,-9.480518824545e-02  ,-9.480518824545e-02  ,-9.480518824545e-02  ,-9.480518824545e-02  ,3.860607173943e-01  ,3.860607173943e-01  ,3.860607173943e-01  ,3.860607173943e-01  ,3.860607173943e-01  ,3.860607173943e-01  ,3.860607173943e-01  ,3.860607173943e-01  ,3.860607173943e-01  ,3.860607173943e-01  ,3.860607173943e-01  
  2.926400144196e-02  ,4.254134365331e+00  ,4.269145798745e+00  ,4.284279454197e+00  ,4.299535981155e+00  ,4.314915910790e+00  ,4.330419269315e+00  ,4.346047677661e+00  ,4.361800268412e+00  ,4.377678805554e+00  ,4.393682638523e+00  ,4.409811861279e+00  ,-8.922690459439e-02  ,-8.922690459439e-02  ,-8.922690459439e-02  ,-8.922690459439e-02  ,-8.922690459439e-02  ,-8.922690459439e-02  ,-8.922690459439e-02  ,-8.922690459439e-02  ,-8.922690459439e-02  ,-8.922690459439e-02  ,-8.922690459439e-02  ,3.857299625879e-01  ,3.857299625879e-01  ,3.857299625879e-01  ,3.857299625879e-01  ,3.857299625879e-01  ,3.857299625879e-01  ,3.857299625879e-01  ,3.857299625879e-01  ,3.857299625879e-01  ,3.857299625879e-01  ,3.857299625879e-01  
  2.931400144196e-02  ,4.243807968075e+00  ,4.258815967026e+00  ,4.273945737735e+00  ,4.289197894062e+00  ,4.304572963984e+00  ,4.320070960612e+00  ,4.335693461177e+00  ,4.351439616794e+00  ,4.367311124538e+00  ,4.383307348895e+00  ,4.399428366163e+00  ,-8.356056476099e-02  ,-8.356056476099e-02  ,-8.356056476099e-02  ,-8.356056476099e-02  ,-8.356056476099e-02  ,-8.356056476099e-02  ,-8.356056476099e-02  ,-8.356056476099e-02  ,-8.356056476099e-02  ,-8.356056476099e-02  ,-8.356056476099e-02  ,3.853954007825e-01  ,3.853954007825e-01  ,3.853954007825e-01  ,3.853954007825e-01  ,3.853954007825e-01  ,3.853954007825e-01  ,3.853954007825e-01  ,3.853954007825e-01  ,3.853954007825e-01  ,3.853954007825e-01  ,3.853954007825e-01  
  2.936400144196e-02  ,4.232152695457e+00  ,4.247157070957e+00  ,4.262282742685e+00  ,4.277530319126e+00  ,4.292900300973e+00  ,4.308392723714e+00  ,4.324009096776e+00  ,4.339748595335e+00  ,4.355612850983e+00  ,4.371601240865e+00  ,4.387713823581e+00  ,-7.781176073857e-02  ,-7.781176073857e-02  ,-7.781176073857e-02  ,-7.781176073857e-02  ,-7.781176073857e-02  ,-7.781176073857e-02  ,-7.781176073857e-02  ,-7.781176073857e-02  ,-7.781176073857e-02  ,-7.781176073857e-02  ,-7.781176073857e-02  ,3.850570352801e-01  ,3.850570352801e-01  ,3.850570352801e-01  ,3.850570352801e-01  ,3.850570352801e-01  ,3.850570352801e-01  ,3.850570352801e-01  ,3.850570352801e-01  ,3.850570352801e-01  ,3.850570352801e-01  ,3.850570352801e-01  
  2.941400144196e-02  ,4.219184251811e+00  ,4.234184774631e+00  ,4.249306124893e+00  ,4.264548912247e+00  ,4.279913618883e+00  ,4.295400249270e+00  ,4.311010279759e+00  ,4.326742901752e+00  ,4.342599682154e+00  ,4.358580011755e+00  ,4.374683915110e+00  ,-7.198616590262e-02  ,-7.198616590262e-02  ,-7.198616590262e-02  ,-7.198616590262e-02  ,-7.198616590262e-02  ,-7.198616590262e-02  ,-7.198616590262e-02  ,-7.198616590262e-02  ,-7.198616590262e-02  ,-7.198616590262e-02  ,-7.198616590262e-02  ,3.847148694202e-01  ,3.847148694202e-01  ,3.847148694202e-01  ,3.847148694202e-01  ,3.847148694202e-01  ,3.847148694202e-01  ,3.847148694202e-01  ,3.847148694202e-01  ,3.847148694202e-01  ,3.847148694202e-01  ,3.847148694202e-01  
  2.946400144196e-02  ,4.204919565475e+00  ,4.219916042132e+00  ,4.235032903927e+00  ,4.250270692926e+00  ,4.265629887330e+00  ,4.281110513382e+00  ,4.296713981638e+00  ,4.312439505236e+00  ,4.328288587754e+00  ,4.344260631294e+00  ,4.360355650307e+00  ,-6.608952941192e-02  ,-6.608952941192e-02  ,-6.608952941192e-02  ,-6.608952941192e-02  ,-6.608952941192e-02  ,-6.608952941192e-02  ,-6.608952941192e-02  ,-6.608952941192e-02  ,-6.608952941192e-02  ,-6.608952941192e-02  ,-6.608952941192e-02  ,3.843689065799e-01  ,3.843689065799e-01  ,3.843689065799e-01  ,3.843689065799e-01  ,3.843689065799e-01  ,3.843689065799e-01  ,3.843689065799e-01  ,3.843689065799e-01  ,3.843689065799e-01  ,3.843689065799e-01  ,3.843689065799e-01  
  2.951400144196e-02  ,4.189376917093e+00  ,4.204369143649e+00  ,4.219481275214e+00  ,4.234713856649e+00  ,4.250067336965e+00  ,4.265541740313e+00  ,4.281138431272e+00  ,4.296856637035e+00  ,4.312697798595e+00  ,4.328661314787e+00  ,4.344747211617e+00  ,-6.012767053478e-02  ,-6.012767053478e-02  ,-6.012767053478e-02  ,-6.012767053478e-02  ,-6.012767053478e-02  ,-6.012767053478e-02  ,-6.012767053478e-02  ,-6.012767053478e-02  ,-6.012767053478e-02  ,-6.012767053478e-02  ,-6.012767053478e-02  ,3.840191501737e-01  ,3.840191501737e-01  ,3.840191501737e-01  ,3.840191501737e-01  ,3.840191501737e-01  ,3.840191501737e-01  ,3.840191501737e-01  ,3.840191501737e-01  ,3.840191501737e-01  ,3.840191501737e-01  ,3.840191501737e-01  
  2.956400144196e-02  ,4.172575739712e+00  ,4.187563512154e+00  ,4.202670717284e+00  ,4.217897881871e+00  ,4.233245436095e+00  ,4.248713404783e+00  ,4.264303098854e+00  ,4.280013765061e+00  ,4.295846783095e+00  ,4.311801569910e+00  ,4.327878116583e+00  ,-5.410647290612e-02  ,-5.410647290612e-02  ,-5.410647290612e-02  ,-5.410647290612e-02  ,-5.410647290612e-02  ,-5.410647290612e-02  ,-5.410647290612e-02  ,-5.410647290612e-02  ,-5.410647290612e-02  ,-5.410647290612e-02  ,-5.410647290612e-02  ,3.836656036534e-01  ,3.836656036534e-01  ,3.836656036534e-01  ,3.836656036534e-01  ,3.836656036534e-01  ,3.836656036534e-01  ,3.836656036534e-01  ,3.836656036534e-01  ,3.836656036534e-01  ,3.836656036534e-01  ,3.836656036534e-01  
  2.961400144196e-02  ,4.154536735665e+00  ,4.169519850024e+00  ,4.184621922216e+00  ,4.199843460754e+00  ,4.215184876692e+00  ,4.230646192457e+00  ,4.246228674602e+00  ,4.261931566624e+00  ,4.277756233330e+00  ,4.293702056187e+00  ,4.309769010291e+00  ,-4.803187872105e-02  ,-4.803187872105e-02  ,-4.803187872105e-02  ,-4.803187872105e-02  ,-4.803187872105e-02  ,-4.803187872105e-02  ,-4.803187872105e-02  ,-4.803187872105e-02  ,-4.803187872105e-02  ,-4.803187872105e-02  ,-4.803187872105e-02  ,3.833082705086e-01  ,3.833082705086e-01  ,3.833082705086e-01  ,3.833082705086e-01  ,3.833082705086e-01  ,3.833082705086e-01  ,3.833082705086e-01  ,3.833082705086e-01  ,3.833082705086e-01  ,3.833082705086e-01  ,3.833082705086e-01  
