  Time                 , (V(Vout))@1          , (V(Vout))@2          , (V(Vout))@3          , (V(Vout))@4          , (V(Vout))@5          , (V(Vout))@6          , (V(Vout))@7          , (V(Vout))@8          , (V(Vout))@9          , (V(Vout))@10         , (V(Vout))@11         , (V(Vn))@1            , (V(Vn))@2            , (V(Vn))@3            , (V(Vn))@4            , (V(Vn))@5            , (V(Vn))@6            , (V(Vn))@7            , (V(Vn))@8            , (V(Vn))@9            , (V(Vn))@10           , (V(Vn))@11           , (V(Vp))@1            , (V(Vp))@2            , (V(Vp))@3            , (V(Vp))@4            , (V(Vp))@5            , (V(Vp))@6            , (V(Vp))@7            , (V(Vp))@8            , (V(Vp))@9            , (V(Vp))@10           , (V(Vp))@11           
  4.981400144196e-02  ,3.609315508820e+00  ,3.608297663395e+00  ,3.607102310120e+00  ,3.605724313836e+00  ,3.604158410088e+00  ,3.602399234943e+00  ,3.600441105191e+00  ,3.598278682187e+00  ,3.595905810091e+00  ,3.593316972539e+00  ,3.590505913915e+00  ,-2.332010011913e-02  ,-2.332010011913e-02  ,-2.332010011913e-02  ,-2.332010011913e-02  ,-2.332010011913e-02  ,-2.332010011913e-02  ,-2.332010011913e-02  ,-2.332010011913e-02  ,-2.332010011913e-02  ,-2.332010011913e-02  ,-2.332010011913e-02  ,4.674547220264e-03  ,4.674547220264e-03  ,4.674547220264e-03  ,4.674547220264e-03  ,4.674547220264e-03  ,4.674547220264e-03  ,4.674547220264e-03  ,4.674547220264e-03  ,4.674547220264e-03  ,4.674547220264e-03  ,4.674547220264e-03  
  4.986400144196e-02  ,3.574871821221e+00  ,3.573791981684e+00  ,3.572533927919e+00  ,3.571092529658e+00  ,3.569462516458e+00  ,3.567638523776e+00  ,3.565614864293e+00  ,3.563386187874e+00  ,3.560946347465e+00  ,3.558289806892e+00  ,3.555410317252e+00  ,-1.706929244069e-02  ,-1.706929244069e-02  ,-1.706929244069e-02  ,-1.706929244069e-02  ,-1.706929244069e-02  ,-1.706929244069e-02  ,-1.706929244069e-02  ,-1.706929244069e-02  ,-1.706929244069e-02  ,-1.706929244069e-02  ,-1.706929244069e-02  ,3.417974970969e-03  ,3.417974970969e-03  ,3.417974970969e-03  ,3.417974970969e-03  ,3.417974970969e-03  ,3.417974970969e-03  ,3.417974970969e-03  ,3.417974970969e-03  ,3.417974970969e-03  ,3.417974970969e-03  ,3.417974970969e-03  
  4.991400144196e-02  ,3.539338283530e+00  ,3.538196409400e+00  ,3.536875626813e+00  ,3.535370797983e+00  ,3.533676646473e+00  ,3.531787809392e+00  ,3.529698598629e+00  ,3.527403647453e+00  ,3.524896822180e+00  ,3.522172561279e+00  ,3.519224625373e+00  ,-1.080163943140e-02  ,-1.080163943140e-02  ,-1.080163943140e-02  ,-1.080163943140e-02  ,-1.080163943140e-02  ,-1.080163943140e-02  ,-1.080163943140e-02  ,-1.080163943140e-02  ,-1.080163943140e-02  ,-1.080163943140e-02  ,-1.080163943140e-02  ,2.161368987640e-03  ,2.161368987640e-03  ,2.161368987640e-03  ,2.161368987640e-03  ,2.161368987640e-03  ,2.161368987640e-03  ,2.161368987640e-03  ,2.161368987640e-03  ,2.161368987640e-03  ,2.161368987640e-03  ,2.161368987640e-03  
  4.996400144196e-02  ,3.502743610436e+00  ,3.501539668693e+00  ,3.500156125943e+00  ,3.498587838659e+00  ,3.496829524432e+00  ,3.494875820332e+00  ,3.492721033793e+00  ,3.490359787230e+00  ,3.487785955410e+00  ,3.484993957633e+00  ,3.481977561239e+00  ,-4.523326508102e-03  ,-4.523326508102e-03  ,-4.523326508102e-03  ,-4.523326508102e-03  ,-4.523326508102e-03  ,-4.523326508102e-03  ,-4.523326508102e-03  ,-4.523326508102e-03  ,-4.523326508102e-03  ,-4.523326508102e-03  ,-4.523326508102e-03  ,9.047416724723e-04  ,9.047416724723e-04  ,9.047416724723e-04  ,9.047416724723e-04  ,9.047416724723e-04  ,9.047416724723e-04  ,9.047416724723e-04  ,9.047416724723e-04  ,9.047416724723e-04  ,9.047416724723e-04  ,9.047416724723e-04  
  5.001400144196e-02  ,3.465117542290e+00  ,3.463851504423e+00  ,3.462405174528e+00  ,3.460773401590e+00  ,3.458950897246e+00  ,3.456932300718e+00  ,3.454711918289e+00  ,3.452284356470e+00  ,3.449643503003e+00  ,3.446783752553e+00  ,3.443698894707e+00  ,1.759450392356e-03  ,1.759450392356e-03  ,1.759450392356e-03  ,1.759450392356e-03  ,1.759450392356e-03  ,1.759450392356e-03  ,1.759450392356e-03  ,1.759450392356e-03  ,1.759450392356e-03  ,1.759450392356e-03  ,1.759450392356e-03  ,-3.518945721304e-04  ,-3.518945721304e-04  ,-3.518945721304e-04  ,-3.518945721304e-04  ,-3.518945721304e-04  ,-3.518945721304e-04  ,-3.518945721304e-04  ,-3.518945721304e-04  ,-3.518945721304e-04  ,-3.518945721304e-04  ,-3.518945721304e-04  
  5.006400144196e-02  ,3.426490825495e+00  ,3.425162659865e+00  ,3.423653512878e+00  ,3.421958227801e+00  ,3.420071524269e+00  ,3.417988000165e+00  ,3.415701998830e+00  ,3.413208102595e+00  ,3.410500207329e+00  ,3.407572689171e+00  ,3.404419328478e+00  ,8.040490927698e-03  ,8.040490927698e-03  ,8.040490927698e-03  ,8.040490927698e-03  ,8.040490927698e-03  ,8.040490927698e-03  ,8.040490927698e-03  ,8.040490927698e-03  ,8.040490927698e-03  ,8.040490927698e-03  ,8.040490927698e-03  ,-1.608527343676e-03  ,-1.608527343676e-03  ,-1.608527343676e-03  ,-1.608527343676e-03  ,-1.608527343676e-03  ,-1.608527343676e-03  ,-1.608527343676e-03  ,-1.608527343676e-03  ,-1.608527343676e-03  ,-1.608527343676e-03  ,-1.608527343676e-03  
  5.011400144196e-02  ,3.386895162019e+00  ,3.385504841449e+00  ,3.383932851734e+00  ,3.382174028716e+00  ,3.380223078613e+00  ,3.378074637943e+00  ,3.375722988859e+00  ,3.373162750016e+00  ,3.370387775572e+00  ,3.367392497552e+00  ,3.364170643861e+00  ,1.431359646923e-02  ,1.431359646923e-02  ,1.431359646923e-02  ,1.431359646923e-02  ,1.431359646923e-02  ,1.431359646923e-02  ,1.431359646923e-02  ,1.431359646923e-02  ,1.431359646923e-02  ,1.431359646923e-02  ,1.431359646923e-02  ,-2.865144239706e-03  ,-2.865144239706e-03  ,-2.865144239706e-03  ,-2.865144239706e-03  ,-2.865144239706e-03  ,-2.865144239706e-03  ,-2.865144239706e-03  ,-2.865144239706e-03  ,-2.865144239706e-03  ,-2.865144239706e-03  ,-2.865144239706e-03  
  5.016400144196e-02  ,3.346363198239e+00  ,3.344910692474e+00  ,3.343275831485e+00  ,3.341453445433e+00  ,3.339438239134e+00  ,3.337224819487e+00  ,3.334807526661e+00  ,3.332180911711e+00  ,3.329338876119e+00  ,3.326275782129e+00  ,3.322985429197e+00  ,2.057257621916e-02  ,2.057257621916e-02  ,2.057257621916e-02  ,2.057257621916e-02  ,2.057257621916e-02  ,2.057257621916e-02  ,2.057257621916e-02  ,2.057257621916e-02  ,2.057257621916e-02  ,2.057257621916e-02  ,2.057257621916e-02  ,-4.121732857919e-03  ,-4.121732857919e-03  ,-4.121732857919e-03  ,-4.121732857919e-03  ,-4.121732857919e-03  ,-4.121732857919e-03  ,-4.121732857919e-03  ,-4.121732857919e-03  ,-4.121732857919e-03  ,-4.121732857919e-03  ,-4.121732857919e-03  
  5.021400144196e-02  ,3.304928472844e+00  ,3.303413756041e+00  ,3.301715999489e+00  ,3.299830016601e+00  ,3.297750545984e+00  ,3.295472154248e+00  ,3.292989169256e+00  ,3.290296167952e+00  ,3.287387042299e+00  ,3.284256148438e+00  ,3.280897266414e+00  ,2.681125332011e-02  ,2.681125332011e-02  ,2.681125332011e-02  ,2.681125332011e-02  ,2.681125332011e-02  ,2.681125332011e-02  ,2.681125332011e-02  ,2.681125332011e-02  ,2.681125332011e-02  ,2.681125332011e-02  ,2.681125332011e-02  ,-5.378280796293e-03  ,-5.378280796293e-03  ,-5.378280796293e-03  ,-5.378280796293e-03  ,-5.378280796293e-03  ,-5.378280796293e-03  ,-5.378280796293e-03  ,-5.378280796293e-03  ,-5.378280796293e-03  ,-5.378280796293e-03  ,-5.378280796293e-03  
  5.026400144196e-02  ,3.262625403590e+00  ,3.261048446879e+00  ,3.259287757391e+00  ,3.257338178820e+00  ,3.255194392936e+00  ,3.252851003417e+00  ,3.250302327697e+00  ,3.247542932279e+00  ,3.244566681986e+00  ,3.241367980274e+00  ,3.237940567898e+00  ,3.302347095100e-02  ,3.302347095100e-02  ,3.302347095100e-02  ,3.302347095100e-02  ,3.302347095100e-02  ,3.302347095100e-02  ,3.302347095100e-02  ,3.302347095100e-02  ,3.302347095100e-02  ,3.302347095100e-02  ,3.302347095100e-02  ,-6.634775653206e-03  ,-6.634775653206e-03  ,-6.634775653206e-03  ,-6.634775653206e-03  ,-6.634775653206e-03  ,-6.634775653206e-03  ,-6.634775653206e-03  ,-6.634775653206e-03  ,-6.634775653206e-03  ,-6.634775653206e-03  ,-6.634775653206e-03  
  5.031400144196e-02  ,3.219489233729e+00  ,3.217850012601e+00  ,3.216026383279e+00  ,3.214013155176e+00  ,3.211805052714e+00  ,3.209396642629e+00  ,3.206782255035e+00  ,3.203956434767e+00  ,3.200913082404e+00  ,3.197646542815e+00  ,3.194150590486e+00  ,3.920309840302e-02  ,3.920309840302e-02  ,3.920309840302e-02  ,3.920309840302e-02  ,3.920309840302e-02  ,3.920309840302e-02  ,3.920309840302e-02  ,3.920309840302e-02  ,3.920309840302e-02  ,3.920309840302e-02  ,3.920309840302e-02  ,-7.891205027562e-03  ,-7.891205027562e-03  ,-7.891205027562e-03  ,-7.891205027562e-03  ,-7.891205027562e-03  ,-7.891205027562e-03  ,-7.891205027562e-03  ,-7.891205027562e-03  ,-7.891205027562e-03  ,-7.891205027562e-03  ,-7.891205027562e-03  
  5.036400144196e-02  ,3.175556016821e+00  ,3.173854503788e+00  ,3.171967892695e+00  ,3.169891014611e+00  ,3.167618570916e+00  ,3.165145125015e+00  ,3.162465005716e+00  ,3.159572752221e+00  ,3.156462268299e+00  ,3.153127888640e+00  ,3.149563388644e+00  ,4.534403712998e-02  ,4.534403712998e-02  ,4.534403712998e-02  ,4.534403712998e-02  ,4.534403712998e-02  ,4.534403712998e-02  ,4.534403712998e-02  ,4.534403712998e-02  ,4.534403712998e-02  ,4.534403712998e-02  ,4.534403712998e-02  ,-9.147556518911e-03  ,-9.147556518911e-03  ,-9.147556518911e-03  ,-9.147556518911e-03  ,-9.147556518911e-03  ,-9.147556518911e-03  ,-9.147556518911e-03  ,-9.147556518911e-03  ,-9.147556518911e-03  ,-9.147556518911e-03  ,-9.147556518911e-03  
  5.041400144196e-02  ,3.130862561802e+00  ,3.129098733695e+00  ,3.127149125456e+00  ,3.125008570092e+00  ,3.122671763356e+00  ,3.120133260340e+00  ,3.117387396217e+00  ,3.114428695473e+00  ,3.111251070891e+00  ,3.107848840535e+00  ,3.104215784807e+00  ,5.144022676674e-02  ,5.144022676674e-02  ,5.144022676674e-02  ,5.144022676674e-02  ,5.144022676674e-02  ,5.144022676674e-02  ,5.144022676674e-02  ,5.144022676674e-02  ,5.144022676674e-02  ,5.144022676674e-02  ,5.144022676674e-02  ,-1.040381772757e-02  ,-1.040381772757e-02  ,-1.040381772757e-02  ,-1.040381772757e-02  ,-1.040381772757e-02  ,-1.040381772757e-02  ,-1.040381772757e-02  ,-1.040381772757e-02  ,-1.040381772757e-02  ,-1.040381772757e-02  ,-1.040381772757e-02  
  5.046400144196e-02  ,3.085446415994e+00  ,3.083620246713e+00  ,3.081607627635e+00  ,3.079403372860e+00  ,3.077002176070e+00  ,3.074398602075e+00  ,3.071586974799e+00  ,3.068561813566e+00  ,3.065317034133e+00  ,3.061846944957e+00  ,3.058145327302e+00  ,5.748565111013e-02  ,5.748565111013e-02  ,5.748565111013e-02  ,5.748565111013e-02  ,5.748565111013e-02  ,5.748565111013e-02  ,5.748565111013e-02  ,5.748565111013e-02  ,5.748565111013e-02  ,5.748565111013e-02  ,5.748565111013e-02  ,-1.165997625475e-02  ,-1.165997625475e-02  ,-1.165997625475e-02  ,-1.165997625475e-02  ,-1.165997625475e-02  ,-1.165997625475e-02  ,-1.165997625475e-02  ,-1.165997625475e-02  ,-1.165997625475e-02  ,-1.165997625475e-02  ,-1.165997625475e-02  
  5.051400144196e-02  ,3.039345808975e+00  ,3.037457276686e+00  ,3.035381610102e+00  ,3.033113636940e+00  ,3.030648045451e+00  ,3.027979380662e+00  ,3.025101978531e+00  ,3.022010344257e+00  ,3.018698402321e+00  ,3.015160445217e+00  ,3.011390259103e+00  ,6.347434405620e-02  ,6.347434405620e-02  ,6.347434405620e-02  ,6.347434405620e-02  ,6.347434405620e-02  ,6.347434405620e-02  ,6.347434405620e-02  ,6.347434405620e-02  ,6.347434405620e-02  ,6.347434405620e-02  ,6.347434405620e-02  ,-1.291601970267e-02  ,-1.291601970267e-02  ,-1.291601970267e-02  ,-1.291601970267e-02  ,-1.291601970267e-02  ,-1.291601970267e-02  ,-1.291601970267e-02  ,-1.291601970267e-02  ,-1.291601970267e-02  ,-1.291601970267e-02  ,-1.291601970267e-02  
  5.056400144196e-02  ,2.992599633896e+00  ,2.990648716546e+00  ,2.988509993324e+00  ,2.986178281069e+00  ,2.983648263430e+00  ,2.980914495367e+00  ,2.977971301547e+00  ,2.974813182472e+00  ,2.971434065374e+00  ,2.967828233719e+00  ,2.963989474469e+00  ,6.940039548805e-02  ,6.940039548805e-02  ,6.940039548805e-02  ,6.940039548805e-02  ,6.940039548805e-02  ,6.940039548805e-02  ,6.940039548805e-02  ,6.940039548805e-02  ,6.940039548805e-02  ,6.940039548805e-02  ,6.940039548805e-02  ,-1.417193567469e-02  ,-1.417193567469e-02  ,-1.417193567469e-02  ,-1.417193567469e-02  ,-1.417193567469e-02  ,-1.417193567469e-02  ,-1.417193567469e-02  ,-1.417193567469e-02  ,-1.417193567469e-02  ,-1.417193567469e-02  ,-1.417193567469e-02  
  5.061400144196e-02  ,2.945247398785e+00  ,2.943234063328e+00  ,2.941032261899e+00  ,2.938636792976e+00  ,2.936042336319e+00  ,2.933243446648e+00  ,2.930234450858e+00  ,2.927009835900e+00  ,2.923563537436e+00  ,2.919889823636e+00  ,2.915982486256e+00  ,7.525795710835e-02  ,7.525795710835e-02  ,7.525795710835e-02  ,7.525795710835e-02  ,7.525795710835e-02  ,7.525795710835e-02  ,7.525795710835e-02  ,7.525795710835e-02  ,7.525795710835e-02  ,7.525795710835e-02  ,7.525795710835e-02  ,-1.542771177542e-02  ,-1.542771177542e-02  ,-1.542771177542e-02  ,-1.542771177542e-02  ,-1.542771177542e-02  ,-1.542771177542e-02  ,-1.542771177542e-02  ,-1.542771177542e-02  ,-1.542771177542e-02  ,-1.542771177542e-02  ,-1.542771177542e-02  
  5.066400144196e-02  ,2.897329167596e+00  ,2.895253408159e+00  ,2.892988502900e+00  ,2.890529257994e+00  ,2.887870348700e+00  ,2.885006326331e+00  ,2.881931513236e+00  ,2.878640392107e+00  ,2.875126901155e+00  ,2.871385300083e+00  ,2.867409381414e+00  ,8.104124821099e-02  ,8.104124821099e-02  ,8.104124821099e-02  ,8.104124821099e-02  ,8.104124821099e-02  ,8.104124821099e-02  ,8.104124821099e-02  ,8.104124821099e-02  ,8.104124821099e-02  ,8.104124821099e-02  ,8.104124821099e-02  ,-1.668333561087e-02  ,-1.668333561087e-02  ,-1.668333561087e-02  ,-1.668333561087e-02  ,-1.668333561087e-02  ,-1.668333561087e-02  ,-1.668333561087e-02  ,-1.668333561087e-02  ,-1.668333561087e-02  ,-1.668333561087e-02  ,-1.668333561087e-02  
  5.071400144196e-02  ,2.848885580919e+00  ,2.846747363373e+00  ,2.844419338378e+00  ,2.841896301308e+00  ,2.839172921139e+00  ,2.836243749219e+00  ,2.833103109953e+00  ,2.829745473045e+00  ,2.826164784852e+00  ,2.822355290433e+00  ,2.818310787012e+00  ,8.674456138588e-02  ,8.674456138588e-02  ,8.674456138588e-02  ,8.674456138588e-02  ,8.674456138588e-02  ,8.674456138588e-02  ,8.674456138588e-02  ,8.674456138588e-02  ,8.674456138588e-02  ,8.674456138588e-02  ,8.674456138588e-02  ,-1.793879478853e-02  ,-1.793879478853e-02  ,-1.793879478853e-02  ,-1.793879478853e-02  ,-1.793879478853e-02  ,-1.793879478853e-02  ,-1.793879478853e-02  ,-1.793879478853e-02  ,-1.793879478853e-02  ,-1.793879478853e-02  ,-1.793879478853e-02  
  5.076400144196e-02  ,2.799957735950e+00  ,2.797757048016e+00  ,2.795365883331e+00  ,2.792779036198e+00  ,2.789991172930e+00  ,2.786996841754e+00  ,2.783790362483e+00  ,2.780366200980e+00  ,2.776718305956e+00  ,2.772840914563e+00  ,2.768727824751e+00  ,9.236226815148e-02  ,9.236226815148e-02  ,9.236226815148e-02  ,9.236226815148e-02  ,9.236226815148e-02  ,9.236226815148e-02  ,9.236226815148e-02  ,9.236226815148e-02  ,9.236226815148e-02  ,9.236226815148e-02  ,9.236226815148e-02  ,-1.919407691753e-02  ,-1.919407691753e-02  ,-1.919407691753e-02  ,-1.919407691753e-02  ,-1.919407691753e-02  ,-1.919407691753e-02  ,-1.919407691753e-02  ,-1.919407691753e-02  ,-1.919407691753e-02  ,-1.919407691753e-02  ,-1.919407691753e-02  
  5.081400144196e-02  ,2.750587217491e+00  ,2.748324034646e+00  ,2.745869713954e+00  ,2.743219041964e+00  ,2.740366678822e+00  ,2.737307173022e+00  ,2.734034846296e+00  ,2.730544152064e+00  ,2.726829046901e+00  ,2.722883753975e+00  ,2.718702075845e+00  ,9.788882450944e-02  ,9.788882450944e-02  ,9.788882450944e-02  ,9.788882450944e-02  ,9.788882450944e-02  ,9.788882450944e-02  ,9.788882450944e-02  ,9.788882450944e-02  ,9.788882450944e-02  ,9.788882450944e-02  ,9.788882450944e-02  ,-2.044916960874e-02  ,-2.044916960874e-02  ,-2.044916960874e-02  ,-2.044916960874e-02  ,-2.044916960874e-02  ,-2.044916960874e-02  ,-2.044916960874e-02  ,-2.044916960874e-02  ,-2.044916960874e-02  ,-2.044916960874e-02  ,-2.044916960874e-02  
  5.086400144196e-02  ,2.700816004824e+00  ,2.698490313220e+00  ,2.695972817970e+00  ,2.693258304640e+00  ,2.690341430794e+00  ,2.687216742050e+00  ,2.683878555536e+00  ,2.680321321231e+00  ,2.676538997876e+00  ,2.672525801285e+00  ,2.668275534714e+00  ,1.033187764159e-01  ,1.033187764159e-01  ,1.033187764159e-01  ,1.033187764159e-01  ,1.033187764159e-01  ,1.033187764159e-01  ,1.033187764159e-01  ,1.033187764159e-01  ,1.033187764159e-01  ,1.033187764159e-01  ,1.033187764159e-01  ,-2.170406047490e-02  ,-2.170406047490e-02  ,-2.170406047490e-02  ,-2.170406047490e-02  ,-2.170406047490e-02  ,-2.170406047490e-02  ,-2.170406047490e-02  ,-2.170406047490e-02  ,-2.170406047490e-02  ,-2.170406047490e-02  ,-2.170406047490e-02  
  5.091400144196e-02  ,2.650686465682e+00  ,2.648298246656e+00  ,2.645717561890e+00  ,2.642939193814e+00  ,2.639957793954e+00  ,2.636767908383e+00  ,2.633363856044e+00  ,2.629740075007e+00  ,2.625890531601e+00  ,2.621809428304e+00  ,2.617490572897e+00  ,1.086467651638e-01  ,1.086467651638e-01  ,1.086467651638e-01  ,1.086467651638e-01  ,1.086467651638e-01  ,1.086467651638e-01  ,1.086467651638e-01  ,1.086467651638e-01  ,1.086467651638e-01  ,1.086467651638e-01  ,1.086467651638e-01  ,-2.295873713075e-02  ,-2.295873713075e-02  ,-2.295873713075e-02  ,-2.295873713075e-02  ,-2.295873713075e-02  ,-2.295873713075e-02  ,-2.295873713075e-02  ,-2.295873713075e-02  ,-2.295873713075e-02  ,-2.295873713075e-02  ,-2.295873713075e-02  
  5.096400144196e-02  ,2.600241298717e+00  ,2.597790532123e+00  ,2.595146640696e+00  ,2.592304402808e+00  ,2.589258467494e+00  ,2.586003378166e+00  ,2.582533449170e+00  ,2.578843115529e+00  ,2.574926345553e+00  ,2.570777334913e+00  ,2.566389896397e+00  ,1.138675326716e-01  ,1.138675326716e-01  ,1.138675326716e-01  ,1.138675326716e-01  ,1.138675326716e-01  ,1.138675326716e-01  ,1.138675326716e-01  ,1.138675326716e-01  ,1.138675326716e-01  ,1.138675326716e-01  ,1.138675326716e-01  ,-2.421318719313e-02  ,-2.421318719313e-02  ,-2.421318719313e-02  ,-2.421318719313e-02  ,-2.421318719313e-02  ,-2.421318719313e-02  ,-2.421318719313e-02  ,-2.421318719313e-02  ,-2.421318719313e-02  ,-2.421318719313e-02  ,-2.421318719313e-02  
  5.101400144196e-02  ,2.549523484241e+00  ,2.547010155957e+00  ,2.544303044270e+00  ,2.541396924550e+00  ,2.538286443806e+00  ,2.534966134454e+00  ,2.531430324179e+00  ,2.527673432749e+00  ,2.523689435788e+00  ,2.519472514073e+00  ,2.515016486689e+00  ,1.189759266721e-01  ,1.189759266721e-01  ,1.189759266721e-01  ,1.189759266721e-01  ,1.189759266721e-01  ,1.189759266721e-01  ,1.189759266721e-01  ,1.189759266721e-01  ,1.189759266721e-01  ,1.189759266721e-01  ,1.189759266721e-01  ,-2.546739828113e-02  ,-2.546739828113e-02  ,-2.546739828113e-02  ,-2.546739828113e-02  ,-2.546739828113e-02  ,-2.546739828113e-02  ,-2.546739828113e-02  ,-2.546739828113e-02  ,-2.546739828113e-02  ,-2.546739828113e-02  ,-2.546739828113e-02  
  5.106400144196e-02  ,2.498576262993e+00  ,2.496000354273e+00  ,2.493230006592e+00  ,2.490259991393e+00  ,2.487084950974e+00  ,2.483699425736e+00  ,2.480097722941e+00  ,2.476274271247e+00  ,2.472223036909e+00  ,2.467938214032e+00  ,2.463413604069e+00  ,1.239669057970e-01  ,1.239669057970e-01  ,1.239669057970e-01  ,1.239669057970e-01  ,1.239669057970e-01  ,1.239669057970e-01  ,1.239669057970e-01  ,1.239669057970e-01  ,1.239669057970e-01  ,1.239669057970e-01  ,1.239669057970e-01  ,-2.672135801619e-02  ,-2.672135801619e-02  ,-2.672135801619e-02  ,-2.672135801619e-02  ,-2.672135801619e-02  ,-2.672135801619e-02  ,-2.672135801619e-02  ,-2.672135801619e-02  ,-2.672135801619e-02  ,-2.672135801619e-02  ,-2.672135801619e-02  
  5.111400144196e-02  ,2.447443069374e+00  ,2.444804567429e+00  ,2.441970971512e+00  ,2.438937050203e+00  ,2.435697442273e+00  ,2.432246678436e+00  ,2.428579084716e+00  ,2.424689065862e+00  ,2.420570603974e+00  ,2.416217867516e+00  ,2.411624680620e+00  ,1.288355445527e-01  ,1.288355445527e-01  ,1.288355445527e-01  ,1.288355445527e-01  ,1.288355445527e-01  ,1.288355445527e-01  ,1.288355445527e-01  ,1.288355445527e-01  ,1.288355445527e-01  ,1.288355445527e-01  ,1.288355445527e-01  ,-2.797505402223e-02  ,-2.797505402223e-02  ,-2.797505402223e-02  ,-2.797505402223e-02  ,-2.797505402223e-02  ,-2.797505402223e-02  ,-2.797505402223e-02  ,-2.797505402223e-02  ,-2.797505402223e-02  ,-2.797505402223e-02  ,-2.797505402223e-02  
  5.116400144196e-02  ,2.396167512615e+00  ,2.393466400106e+00  ,2.390569541629e+00  ,2.387471700590e+00  ,2.384167520201e+00  ,2.380651521626e+00  ,2.376918023290e+00  ,2.372961436119e+00  ,2.368775738631e+00  ,2.364355098380e+00  ,2.359693333040e+00  ,1.335770381804e-01  ,1.335770381804e-01  ,1.335770381804e-01  ,1.335770381804e-01  ,1.335770381804e-01  ,1.335770381804e-01  ,1.335770381804e-01  ,1.335770381804e-01  ,1.335770381804e-01  ,1.335770381804e-01  ,1.335770381804e-01  ,-2.922847392578e-02  ,-2.922847392578e-02  ,-2.922847392578e-02  ,-2.922847392578e-02  ,-2.922847392578e-02  ,-2.922847392578e-02  ,-2.922847392578e-02  ,-2.922847392578e-02  ,-2.922847392578e-02  ,-2.922847392578e-02  ,-2.922847392578e-02  
  5.121400144196e-02  ,2.344793310011e+00  ,2.342029575484e+00  ,2.339069442417e+00  ,2.335907675894e+00  ,2.332538906820e+00  ,2.328957662141e+00  ,2.325158261350e+00  ,2.321135104678e+00  ,2.316882170718e+00  ,2.312393629386e+00  ,2.307663292289e+00  ,1.381867073983e-01  ,1.381867073983e-01  ,1.381867073983e-01  ,1.381867073983e-01  ,1.381867073983e-01  ,1.381867073983e-01  ,1.381867073983e-01  ,1.381867073983e-01  ,1.381867073983e-01  ,1.381867073983e-01  ,1.381867073983e-01  ,-3.048160535610e-02  ,-3.048160535610e-02  ,-3.048160535610e-02  ,-3.048160535610e-02  ,-3.048160535610e-02  ,-3.048160535610e-02  ,-3.048160535610e-02  ,-3.048160535610e-02  ,-3.048160535610e-02  ,-3.048160535610e-02  ,-3.048160535610e-02  
  5.126400144196e-02  ,2.293364267455e+00  ,2.290537894976e+00  ,2.287514475226e+00  ,2.284288769292e+00  ,2.280855409889e+00  ,2.277208915863e+00  ,2.273343605346e+00  ,2.269253875284e+00  ,2.264933710081e+00  ,2.260377266525e+00  ,2.255578363565e+00  ,1.426600030195e-01  ,1.426600030195e-01  ,1.426600030195e-01  ,1.426600030195e-01  ,1.426600030195e-01  ,1.426600030195e-01  ,1.426600030195e-01  ,1.426600030195e-01  ,1.426600030195e-01  ,1.426600030195e-01  ,1.426600030195e-01  ,-3.173443594527e-02  ,-3.173443594527e-02  ,-3.173443594527e-02  ,-3.173443594527e-02  ,-3.173443594527e-02  ,-3.173443594527e-02  ,-3.173443594527e-02  ,-3.173443594527e-02  ,-3.173443594527e-02  ,-3.173443594527e-02  ,-3.173443594527e-02  
  5.131400144196e-02  ,2.241924212828e+00  ,2.239035192273e+00  ,2.235948476371e+00  ,2.232658824056e+00  ,2.229160863804e+00  ,2.225449112959e+00  ,2.221517892106e+00  ,2.217361588916e+00  ,2.212974193388e+00  ,2.208349852900e+00  ,2.203482389845e+00  ,1.469925104413e-01  ,1.469925104413e-01  ,1.469925104413e-01  ,1.469925104413e-01  ,1.469925104413e-01  ,1.469925104413e-01  ,1.469925104413e-01  ,1.469925104413e-01  ,1.469925104413e-01  ,1.469925104413e-01  ,1.469925104413e-01  ,-3.298695332838e-02  ,-3.298695332838e-02  ,-3.298695332838e-02  ,-3.298695332838e-02  ,-3.298695332838e-02  ,-3.298695332838e-02  ,-3.298695332838e-02  ,-3.298695332838e-02  ,-3.298695332838e-02  ,-3.298695332838e-02  ,-3.298695332838e-02  
  5.136400144196e-02  ,2.190516976076e+00  ,2.187565292924e+00  ,2.184415269358e+00  ,2.181061661392e+00  ,2.177499096431e+00  ,2.173722086924e+00  ,2.169724951141e+00  ,2.165502074790e+00  ,2.161047448648e+00  ,2.156355216246e+00  ,2.151419200505e+00  ,1.511799540019e-01  ,1.511799540019e-01  ,1.511799540019e-01  ,1.511799540019e-01  ,1.511799540019e-01  ,1.511799540019e-01  ,1.511799540019e-01  ,1.511799540019e-01  ,1.511799540019e-01  ,1.511799540019e-01  ,1.511799540019e-01  ,-3.423914514357e-02  ,-3.423914514357e-02  ,-3.423914514357e-02  ,-3.423914514357e-02  ,-3.423914514357e-02  ,-3.423914514357e-02  ,-3.423914514357e-02  ,-3.423914514357e-02  ,-3.423914514357e-02  ,-3.423914514357e-02  ,-3.423914514357e-02  
