  Time                 , (V(Vout))@1          , (V(Vout))@2          , (V(Vout))@3          , (V(Vout))@4          , (V(Vout))@5          , (V(Vout))@6          , (V(Vout))@7          , (V(Vout))@8          , (V(Vout))@9          , (V(Vout))@10         , (V(Vout))@11         , (V(Vn))@1            , (V(Vn))@2            , (V(Vn))@3            , (V(Vn))@4            , (V(Vn))@5            , (V(Vn))@6            , (V(Vn))@7            , (V(Vn))@8            , (V(Vn))@9            , (V(Vn))@10           , (V(Vn))@11           , (V(Vp))@1            , (V(Vp))@2            , (V(Vp))@3            , (V(Vp))@4            , (V(Vp))@5            , (V(Vp))@6            , (V(Vp))@7            , (V(Vp))@8            , (V(Vp))@9            , (V(Vp))@10           , (V(Vp))@11           
  2.616400144196e-02  ,2.528271507967e+00  ,2.536728747321e+00  ,2.545327320506e+00  ,2.554069278275e+00  ,2.562957709072e+00  ,2.571993759327e+00  ,2.581179457458e+00  ,2.590518892238e+00  ,2.600012929220e+00  ,2.609663703260e+00  ,2.619473906609e+00  ,-1.335770381803e-01  ,-1.335770381803e-01  ,-1.335770381803e-01  ,-1.335770381803e-01  ,-1.335770381803e-01  ,-1.335770381803e-01  ,-1.335770381803e-01  ,-1.335770381803e-01  ,-1.335770381803e-01  ,-1.335770381803e-01  ,-1.335770381803e-01  ,3.989306911131e-01  ,3.989306911131e-01  ,3.989306911131e-01  ,3.989306911131e-01  ,3.989306911131e-01  ,3.989306911131e-01  ,3.989306911131e-01  ,3.989306911131e-01  ,3.989306911131e-01  ,3.989306911131e-01  ,3.989306911131e-01  
  2.621400144196e-02  ,2.578106006113e+00  ,2.586790359766e+00  ,2.595616161795e+00  ,2.604585396078e+00  ,2.613701054611e+00  ,2.622964248739e+00  ,2.632376934562e+00  ,2.641943062903e+00  ,2.651663450800e+00  ,2.661540177010e+00  ,2.671575792199e+00  ,-1.381867073982e-01  ,-1.381867073982e-01  ,-1.381867073982e-01  ,-1.381867073982e-01  ,-1.381867073982e-01  ,-1.381867073982e-01  ,-1.381867073982e-01  ,-1.381867073982e-01  ,-1.381867073982e-01  ,-1.381867073982e-01  ,-1.381867073982e-01  ,3.988368986627e-01  ,3.988368986627e-01  ,3.988368986627e-01  ,3.988368986627e-01  ,3.988368986627e-01  ,3.988368986627e-01  ,3.988368986627e-01  ,3.988368986627e-01  ,3.988368986627e-01  ,3.988368986627e-01  ,3.988368986627e-01  
  2.626400144196e-02  ,2.627957756245e+00  ,2.636862334890e+00  ,2.645908342123e+00  ,2.655097680262e+00  ,2.664433255860e+00  ,2.673916127215e+00  ,2.683548185959e+00  ,2.693333240635e+00  ,2.703272073759e+00  ,2.713366656667e+00  ,2.723619453755e+00  ,-1.426600030195e-01  ,-1.426600030195e-01  ,-1.426600030195e-01  ,-1.426600030195e-01  ,-1.426600030195e-01  ,-1.426600030195e-01  ,-1.426600030195e-01  ,-1.426600030195e-01  ,-1.426600030195e-01  ,-1.426600030195e-01  ,-1.426600030195e-01  ,3.987391698532e-01  ,3.987391698532e-01  ,3.987391698532e-01  ,3.987391698532e-01  ,3.987391698532e-01  ,3.987391698532e-01  ,3.987391698532e-01  ,3.987391698532e-01  ,3.987391698532e-01  ,3.987391698532e-01  ,3.987391698532e-01  
  2.631400144196e-02  ,2.677782897466e+00  ,2.686900606092e+00  ,2.696159564069e+00  ,2.705561618046e+00  ,2.715109570161e+00  ,2.724797106174e+00  ,2.734640669288e+00  ,2.744636632132e+00  ,2.754785729870e+00  ,2.765097311036e+00  ,2.775558836005e+00  ,-1.469925104413e-01  ,-1.469925104413e-01  ,-1.469925104413e-01  ,-1.469925104413e-01  ,-1.469925104413e-01  ,-1.469925104413e-01  ,-1.469925104413e-01  ,-1.469925104413e-01  ,-1.469925104413e-01  ,-1.469925104413e-01  ,-1.469925104413e-01  ,3.986375056491e-01  ,3.986375056491e-01  ,3.986375056491e-01  ,3.986375056491e-01  ,3.986375056491e-01  ,3.986375056491e-01  ,3.986375056491e-01  ,3.986375056491e-01  ,3.986375056491e-01  ,3.986375056491e-01  ,3.986375056491e-01  
  2.636400144196e-02  ,2.727530437388e+00  ,2.736853910649e+00  ,2.746318336232e+00  ,2.755932720852e+00  ,2.765685304264e+00  ,2.775567382370e+00  ,2.785624230649e+00  ,2.795822940583e+00  ,2.806173989605e+00  ,2.816686381253e+00  ,2.827340487970e+00  ,-1.511799540019e-01  ,-1.511799540019e-01  ,-1.511799540019e-01  ,-1.511799540019e-01  ,-1.511799540019e-01  ,-1.511799540019e-01  ,-1.511799540019e-01  ,-1.511799540019e-01  ,-1.511799540019e-01  ,-1.511799540019e-01  ,-1.511799540019e-01  ,3.985319070537e-01  ,3.985319070537e-01  ,3.985319070537e-01  ,3.985319070537e-01  ,3.985319070537e-01  ,3.985319070537e-01  ,3.985319070537e-01  ,3.985319070537e-01  ,3.985319070537e-01  ,3.985319070537e-01  ,3.985319070537e-01  
  2.641400144196e-02  ,2.777171115455e+00  ,2.786692873362e+00  ,2.796355125236e+00  ,2.806166582460e+00  ,2.816108567723e+00  ,2.826194457802e+00  ,2.836446229815e+00  ,2.846839284711e+00  ,2.857383728219e+00  ,2.868088230110e+00  ,2.878933795016e+00  ,-1.552182012001e-01  ,-1.552182012001e-01  ,-1.552182012001e-01  ,-1.552182012001e-01  ,-1.552182012001e-01  ,-1.552182012001e-01  ,-1.552182012001e-01  ,-1.552182012001e-01  ,-1.552182012001e-01  ,-1.552182012001e-01  ,-1.552182012001e-01  ,3.984223751092e-01  ,3.984223751092e-01  ,3.984223751092e-01  ,3.984223751092e-01  ,3.984223751092e-01  ,3.984223751092e-01  ,3.984223751092e-01  ,3.984223751092e-01  ,3.984223751092e-01  ,3.984223751092e-01  ,3.984223751092e-01  
  2.646400144196e-02  ,2.826653854828e+00  ,2.836366167724e+00  ,2.846218382261e+00  ,2.856218908493e+00  ,2.866349647979e+00  ,2.876623527350e+00  ,2.887061785543e+00  ,2.897640587416e+00  ,2.908369678975e+00  ,2.919257395256e+00  ,2.930285343773e+00  ,-1.591032667734e-01  ,-1.591032667734e-01  ,-1.591032667734e-01  ,-1.591032667734e-01  ,-1.591032667734e-01  ,-1.591032667734e-01  ,-1.591032667734e-01  ,-1.591032667734e-01  ,-1.591032667734e-01  ,-1.591032667734e-01  ,-1.591032667734e-01  ,3.983089108968e-01  ,3.983089108968e-01  ,3.983089108968e-01  ,3.983089108968e-01  ,3.983089108968e-01  ,3.983089108968e-01  ,3.983089108968e-01  ,3.983089108968e-01  ,3.983089108968e-01  ,3.983089108968e-01  ,3.983089108968e-01  
  2.651400144196e-02  ,2.875935102956e+00  ,2.885830052340e+00  ,2.895864171305e+00  ,2.906045574246e+00  ,2.916356714526e+00  ,2.926810085365e+00  ,2.937426200935e+00  ,2.948181964553e+00  ,2.959086764848e+00  ,2.970148615792e+00  ,2.981349703020e+00  ,-1.628313166312e-01  ,-1.628313166312e-01  ,-1.628313166312e-01  ,-1.628313166312e-01  ,-1.628313166312e-01  ,-1.628313166312e-01  ,-1.628313166312e-01  ,-1.628313166312e-01  ,-1.628313166312e-01  ,-1.628313166312e-01  ,-1.628313166312e-01  ,3.981915155363e-01  ,3.981915155363e-01  ,3.981915155363e-01  ,3.981915155363e-01  ,3.981915155363e-01  ,3.981915155363e-01  ,3.981915155363e-01  ,3.981915155363e-01  ,3.981915155363e-01  ,3.981915155363e-01  ,3.981915155363e-01  
  2.656400144196e-02  ,2.924971486880e+00  ,2.935040970656e+00  ,2.945248751849e+00  ,2.955602654011e+00  ,2.966085663613e+00  ,2.976709846303e+00  ,2.987495012930e+00  ,2.998418774257e+00  ,3.009490171063e+00  ,3.020716899150e+00  ,3.032081698676e+00  ,-1.663986716383e-01  ,-1.663986716383e-01  ,-1.663986716383e-01  ,-1.663986716383e-01  ,-1.663986716383e-01  ,-1.663986716383e-01  ,-1.663986716383e-01  ,-1.663986716383e-01  ,-1.663986716383e-01  ,-1.663986716383e-01  ,-1.663986716383e-01  ,3.980701901862e-01  ,3.980701901862e-01  ,3.980701901862e-01  ,3.980701901862e-01  ,3.980701901862e-01  ,3.980701901862e-01  ,3.980701901862e-01  ,3.980701901862e-01  ,3.980701901862e-01  ,3.980701901862e-01  ,3.980701901862e-01  
  2.661400144196e-02  ,2.973719861295e+00  ,2.983955600528e+00  ,2.994328626879e+00  ,3.004846477551e+00  ,3.015492651378e+00  ,3.026278793269e+00  ,3.037224029888e+00  ,3.048306655208e+00  ,3.059535367464e+00  ,3.070917549145e+00  ,3.082436471363e+00  ,-1.698018112461e-01  ,-1.698018112461e-01  ,-1.698018112461e-01  ,-1.698018112461e-01  ,-1.698018112461e-01  ,-1.698018112461e-01  ,-1.698018112461e-01  ,-1.698018112461e-01  ,-1.698018112461e-01  ,-1.698018112461e-01  ,-1.698018112461e-01  ,3.979449360441e-01  ,3.979449360441e-01  ,3.979449360441e-01  ,3.979449360441e-01  ,3.979449360441e-01  ,3.979449360441e-01  ,3.979449360441e-01  ,3.979449360441e-01  ,3.979449360441e-01  ,3.979449360441e-01  ,3.979449360441e-01  
  2.666400144196e-02  ,3.022137345723e+00  ,3.032530894051e+00  ,3.043060580922e+00  ,3.053733663436e+00  ,3.064534129473e+00  ,3.075473216592e+00  ,3.086569384340e+00  ,3.097801578764e+00  ,3.109178163546e+00  ,3.120706216123e+00  ,3.132369515048e+00  ,-1.730373769666e-01  ,-1.730373769666e-01  ,-1.730373769666e-01  ,-1.730373769666e-01  ,-1.730373769666e-01  ,-1.730373769666e-01  ,-1.730373769666e-01  ,-1.730373769666e-01  ,-1.730373769666e-01  ,-1.730373769666e-01  ,-1.730373769666e-01  ,3.978157543461e-01  ,3.978157543461e-01  ,3.978157543461e-01  ,3.978157543461e-01  ,3.978157543461e-01  ,3.978157543461e-01  ,3.978157543461e-01  ,3.978157543461e-01  ,3.978157543461e-01  ,3.978157543461e-01  ,3.978157543461e-01  
  2.671400144196e-02  ,3.070181372072e+00  ,3.080724122698e+00  ,3.091401726918e+00  ,3.102221166355e+00  ,3.113166898352e+00  ,3.124249761538e+00  ,3.135487562584e+00  ,3.146859879841e+00  ,3.158374747298e+00  ,3.170038940648e+00  ,3.181836724729e+00  ,-1.761021756871e-01  ,-1.761021756871e-01  ,-1.761021756871e-01  ,-1.761021756871e-01  ,-1.761021756871e-01  ,-1.761021756871e-01  ,-1.761021756871e-01  ,-1.761021756871e-01  ,-1.761021756871e-01  ,-1.761021756871e-01  ,-1.761021756871e-01  ,3.976826463672e-01  ,3.976826463672e-01  ,3.976826463672e-01  ,3.976826463672e-01  ,3.976826463672e-01  ,3.976826463672e-01  ,3.976826463672e-01  ,3.976826463672e-01  ,3.976826463672e-01  ,3.976826463672e-01  ,3.976826463672e-01  
  2.676400144196e-02  ,3.117809721249e+00  ,3.128492916776e+00  ,3.139309545856e+00  ,3.150266317191e+00  ,3.161348143383e+00  ,3.172565466491e+00  ,3.183935463094e+00  ,3.195438314143e+00  ,3.207081731504e+00  ,3.218872195487e+00  ,3.230794436072e+00  ,-1.789931828213e-01  ,-1.789931828213e-01  ,-1.789931828213e-01  ,-1.789931828213e-01  ,-1.789931828213e-01  ,-1.789931828213e-01  ,-1.789931828213e-01  ,-1.789931828213e-01  ,-1.789931828213e-01  ,-1.789931828213e-01  ,-1.789931828213e-01  ,3.975456134211e-01  ,3.975456134211e-01  ,3.975456134211e-01  ,3.975456134211e-01  ,3.975456134211e-01  ,3.975456134211e-01  ,3.975456134211e-01  ,3.975456134211e-01  ,3.975456134211e-01  ,3.975456134211e-01  ,3.975456134211e-01  
  2.681400144196e-02  ,3.164980570055e+00  ,3.175795309606e+00  ,3.186741928753e+00  ,3.197826870322e+00  ,3.209035476705e+00  ,3.220377809673e+00  ,3.231870426057e+00  ,3.243494089151e+00  ,3.255256193455e+00  ,3.267162929728e+00  ,3.279199472200e+00  ,-1.817075452941e-01  ,-1.817075452941e-01  ,-1.817075452941e-01  ,-1.817075452941e-01  ,-1.817075452941e-01  ,-1.817075452941e-01  ,-1.817075452941e-01  ,-1.817075452941e-01  ,-1.817075452941e-01  ,-1.817075452941e-01  ,-1.817075452941e-01  ,3.974046568604e-01  ,3.974046568604e-01  ,3.974046568604e-01  ,3.974046568604e-01  ,3.974046568604e-01  ,3.974046568604e-01  ,3.974046568604e-01  ,3.974046568604e-01  ,3.974046568604e-01  ,3.974046568604e-01  ,3.974046568604e-01  
  2.686400144196e-02  ,3.211652527071e+00  ,3.222589776935e+00  ,3.233657219267e+00  ,3.244861034843e+00  ,3.256186983385e+00  ,3.267644746754e+00  ,3.279250283789e+00  ,3.290984913469e+00  ,3.302855720142e+00  ,3.314868610029e+00  ,3.327009182484e+00  ,-1.842425843576e-01  ,-1.842425843576e-01  ,-1.842425843576e-01  ,-1.842425843576e-01  ,-1.842425843576e-01  ,-1.842425843576e-01  ,-1.842425843576e-01  ,-1.842425843576e-01  ,-1.842425843576e-01  ,-1.842425843576e-01  ,-1.842425843576e-01  ,3.972597780761e-01  ,3.972597780761e-01  ,3.972597780761e-01  ,3.972597780761e-01  ,3.972597780761e-01  ,3.972597780761e-01  ,3.972597780761e-01  ,3.972597780761e-01  ,3.972597780761e-01  ,3.972597780761e-01  ,3.972597780761e-01  
  2.691400144196e-02  ,3.257784678836e+00  ,3.268835278935e+00  ,3.280014254872e+00  ,3.291327529209e+00  ,3.302761257412e+00  ,3.314324756421e+00  ,3.326033396626e+00  ,3.337869034053e+00  ,3.349838447238e+00  ,3.361947263601e+00  ,3.374181488268e+00  ,-1.865957982341e-01  ,-1.865957982341e-01  ,-1.865957982341e-01  ,-1.865957982341e-01  ,-1.865957982341e-01  ,-1.865957982341e-01  ,-1.865957982341e-01  ,-1.865957982341e-01  ,-1.865957982341e-01  ,-1.865957982341e-01  ,-1.865957982341e-01  ,3.971109784981e-01  ,3.971109784981e-01  ,3.971109784981e-01  ,3.971109784981e-01  ,3.971109784981e-01  ,3.971109784981e-01  ,3.971109784981e-01  ,3.971109784981e-01  ,3.971109784981e-01  ,3.971109784981e-01  ,3.971109784981e-01  
  2.696400144196e-02  ,3.303336624496e+00  ,3.314491300033e+00  ,3.325772404910e+00  ,3.337185607775e+00  ,3.348717447739e+00  ,3.360376877246e+00  ,3.372178698962e+00  ,3.384105280828e+00  ,3.396163103024e+00  ,3.408357518526e+00  ,3.420674920636e+00  ,-1.887648645858e-01  ,-1.887648645858e-01  ,-1.887648645858e-01  ,-1.887648645858e-01  ,-1.887648645858e-01  ,-1.887648645858e-01  ,-1.887648645858e-01  ,-1.887648645858e-01  ,-1.887648645858e-01  ,-1.887648645858e-01  ,-1.887648645858e-01  ,3.969582595952e-01  ,3.969582595952e-01  ,3.969582595952e-01  ,3.969582595952e-01  ,3.969582595952e-01  ,3.969582595952e-01  ,3.969582595952e-01  ,3.969582595952e-01  ,3.969582595952e-01  ,3.969582595952e-01  ,3.969582595952e-01  
  2.701400144196e-02  ,3.348268521419e+00  ,3.359517889698e+00  ,3.370891614480e+00  ,3.382395114976e+00  ,3.394015293292e+00  ,3.405760751680e+00  ,3.417645734691e+00  ,3.429653104326e+00  ,3.441789046456e+00  ,3.454058645478e+00  ,3.466448664912e+00  ,-1.907476428060e-01  ,-1.907476428060e-01  ,-1.907476428060e-01  ,-1.907476428060e-01  ,-1.907476428060e-01  ,-1.907476428060e-01  ,-1.907476428060e-01  ,-1.907476428060e-01  ,-1.907476428060e-01  ,-1.907476428060e-01  ,-1.907476428060e-01  ,3.968016228745e-01  ,3.968016228745e-01  ,3.968016228745e-01  ,3.968016228745e-01  ,3.968016228745e-01  ,3.968016228745e-01  ,3.968016228745e-01  ,3.968016228745e-01  ,3.968016228745e-01  ,3.968016228745e-01  ,3.968016228745e-01  
  2.706400144196e-02  ,3.392541118716e+00  ,3.403875700266e+00  ,3.415332439804e+00  ,3.426916510902e+00  ,3.438615167823e+00  ,3.450436663051e+00  ,3.462394702062e+00  ,3.474472618154e+00  ,3.486676309680e+00  ,3.499010596936e+00  ,3.511462597240e+00  ,-1.925421761320e-01  ,-1.925421761320e-01  ,-1.925421761320e-01  ,-1.925421761320e-01  ,-1.925421761320e-01  ,-1.925421761320e-01  ,-1.925421761320e-01  ,-1.925421761320e-01  ,-1.925421761320e-01  ,-1.925421761320e-01  ,-1.925421761320e-01  ,3.966410698819e-01  ,3.966410698819e-01  ,3.966410698819e-01  ,3.966410698819e-01  ,3.966410698819e-01  ,3.966410698819e-01  ,3.966410698819e-01  ,3.966410698819e-01  ,3.966410698819e-01  ,3.966410698819e-01  ,3.966410698819e-01  
  2.711400144196e-02  ,3.436115801445e+00  ,3.447526027558e+00  ,3.459056091048e+00  ,3.470710924148e+00  ,3.482478113779e+00  ,3.494365576498e+00  ,3.506386487855e+00  ,3.518524635601e+00  ,3.530785635018e+00  ,3.543174047463e+00  ,3.555677327697e+00  ,-1.941466935761e-01  ,-1.941466935761e-01  ,-1.941466935761e-01  ,-1.941466935761e-01  ,-1.941466935761e-01  ,-1.941466935761e-01  ,-1.941466935761e-01  ,-1.941466935761e-01  ,-1.941466935761e-01  ,-1.941466935761e-01  ,-1.941466935761e-01  ,3.964766022022e-01  ,3.964766022022e-01  ,3.964766022022e-01  ,3.964766022022e-01  ,3.964766022022e-01  ,3.964766022022e-01  ,3.964766022022e-01  ,3.964766022022e-01  ,3.964766022022e-01  ,3.964766022022e-01  ,3.964766022022e-01  
  2.716400144196e-02  ,3.478954623165e+00  ,3.490430847141e+00  ,3.502024466662e+00  ,3.513740176267e+00  ,3.525565885790e+00  ,3.537509175912e+00  ,3.549582710931e+00  ,3.561770711311e+00  ,3.574078515910e+00  ,3.586510431672e+00  ,3.599054235525e+00  ,-1.955596116732e-01  ,-1.955596116732e-01  ,-1.955596116732e-01  ,-1.955596116732e-01  ,-1.955596116732e-01  ,-1.955596116732e-01  ,-1.955596116732e-01  ,-1.955596116732e-01  ,-1.955596116732e-01  ,-1.955596116732e-01  ,-1.955596116732e-01  ,3.963082214584e-01  ,3.963082214584e-01  ,3.963082214584e-01  ,3.963082214584e-01  ,3.963082214584e-01  ,3.963082214584e-01  ,3.963082214584e-01  ,3.963082214584e-01  ,3.963082214584e-01  ,3.963082214584e-01  ,3.963082214584e-01  
  2.721400144196e-02  ,3.521020348686e+00  ,3.532552853540e+00  ,3.544200194656e+00  ,3.555966833122e+00  ,3.567840983263e+00  ,3.579829903647e+00  ,3.591945754997e+00  ,3.604173175879e+00  ,3.616517232668e+00  ,3.628981982909e+00  ,3.641555510713e+00  ,-1.967795360438e-01  ,-1.967795360438e-01  ,-1.967795360438e-01  ,-1.967795360438e-01  ,-1.967795360438e-01  ,-1.967795360438e-01  ,-1.967795360438e-01  ,-1.967795360438e-01  ,-1.967795360438e-01  ,-1.967795360438e-01  ,-1.967795360438e-01  ,3.961359293125e-01  ,3.961359293125e-01  ,3.961359293125e-01  ,3.961359293125e-01  ,3.961359293125e-01  ,3.961359293125e-01  ,3.961359293125e-01  ,3.961359293125e-01  ,3.961359293125e-01  ,3.961359293125e-01  ,3.961359293125e-01  
  2.726400144196e-02  ,3.562276485510e+00  ,3.573855495308e+00  ,3.585546665779e+00  ,3.597354228079e+00  ,3.609266692341e+00  ,3.621290994769e+00  ,3.633438810710e+00  ,3.645695176183e+00  ,3.658064891691e+00  ,3.670551769818e+00  ,3.683144187711e+00  ,-1.978052627698e-01  ,-1.978052627698e-01  ,-1.978052627698e-01  ,-1.978052627698e-01  ,-1.978052627698e-01  ,-1.978052627698e-01  ,-1.978052627698e-01  ,-1.978052627698e-01  ,-1.978052627698e-01  ,-1.978052627698e-01  ,-1.978052627698e-01  ,3.959597274648e-01  ,3.959597274648e-01  ,3.959597274648e-01  ,3.959597274648e-01  ,3.959597274648e-01  ,3.959597274648e-01  ,3.959597274648e-01  ,3.959597274648e-01  ,3.959597274648e-01  ,3.959597274648e-01  ,3.959597274648e-01  
  2.731400144196e-02  ,3.602687324914e+00  ,3.614303012589e+00  ,3.626028073069e+00  ,3.637866511717e+00  ,3.649807117073e+00  ,3.661856516420e+00  ,3.674025906871e+00  ,3.686300708542e+00  ,3.698685459839e+00  ,3.711183733271e+00  ,3.723784185330e+00  ,-1.986357795827e-01  ,-1.986357795827e-01  ,-1.986357795827e-01  ,-1.986357795827e-01  ,-1.986357795827e-01  ,-1.986357795827e-01  ,-1.986357795827e-01  ,-1.986357795827e-01  ,-1.986357795827e-01  ,-1.986357795827e-01  ,-1.986357795827e-01  ,3.957796176546e-01  ,3.957796176546e-01  ,3.957796176546e-01  ,3.957796176546e-01  ,3.957796176546e-01  ,3.957796176546e-01  ,3.957796176546e-01  ,3.957796176546e-01  ,3.957796176546e-01  ,3.957796176546e-01  ,3.957796176546e-01  
  2.736400144196e-02  ,3.642217971996e+00  ,3.653860470876e+00  ,3.665609443738e+00  ,3.677468673596e+00  ,3.689427219714e+00  ,3.701491400046e+00  ,3.713671950902e+00  ,3.725954657204e+00  ,3.738343801771e+00  ,3.750842721388e+00  ,3.763440338813e+00  ,-1.992702668628e-01  ,-1.992702668628e-01  ,-1.992702668628e-01  ,-1.992702668628e-01  ,-1.992702668628e-01  ,-1.992702668628e-01  ,-1.992702668628e-01  ,-1.992702668628e-01  ,-1.992702668628e-01  ,-1.992702668628e-01  ,-1.992702668628e-01  ,3.955956016593e-01  ,3.955956016593e-01  ,3.955956016593e-01  ,3.955956016593e-01  ,3.955956016593e-01  ,3.955956016593e-01  ,3.955956016593e-01  ,3.955956016593e-01  ,3.955956016593e-01  ,3.955956016593e-01  ,3.955956016593e-01  
  2.741400144196e-02  ,3.680834385135e+00  ,3.692493796756e+00  ,3.704256676870e+00  ,3.716126590200e+00  ,3.728092850310e+00  ,3.740161478964e+00  ,3.752342758343e+00  ,3.764622825999e+00  ,3.777005712792e+00  ,3.789494524574e+00  ,3.802078437897e+00  ,-1.997080984477e-01  ,-1.997080984477e-01  ,-1.997080984477e-01  ,-1.997080984477e-01  ,-1.997080984477e-01  ,-1.997080984477e-01  ,-1.997080984477e-01  ,-1.997080984477e-01  ,-1.997080984477e-01  ,-1.997080984477e-01  ,-1.997080984477e-01  ,3.954076812951e-01  ,3.954076812951e-01  ,3.954076812951e-01  ,3.954076812951e-01  ,3.954076812951e-01  ,3.954076812951e-01  ,3.954076812951e-01  ,3.954076812951e-01  ,3.954076812951e-01  ,3.954076812951e-01  ,3.954076812951e-01  
  2.746400144196e-02  ,3.718503404427e+00  ,3.730169810220e+00  ,3.741936573855e+00  ,3.753807045144e+00  ,3.765770785211e+00  ,3.777833519097e+00  ,3.790005091582e+00  ,3.802271974836e+00  ,3.814637954187e+00  ,3.827105908849e+00  ,3.839665257089e+00  ,-1.999488422505e-01  ,-1.999488422505e-01  ,-1.999488422505e-01  ,-1.999488422505e-01  ,-1.999488422505e-01  ,-1.999488422505e-01  ,-1.999488422505e-01  ,-1.999488422505e-01  ,-1.999488422505e-01  ,-1.999488422505e-01  ,-1.999488422505e-01  ,3.952158584167e-01  ,3.952158584167e-01  ,3.952158584167e-01  ,3.952158584167e-01  ,3.952158584167e-01  ,3.952158584167e-01  ,3.952158584167e-01  ,3.952158584167e-01  ,3.952158584167e-01  ,3.952158584167e-01  ,3.952158584167e-01  
  2.751400144196e-02  ,3.755192789403e+00  ,3.766856258477e+00  ,3.778616876895e+00  ,3.790477778110e+00  ,3.802428757975e+00  ,3.814475254488e+00  ,3.826626687506e+00  ,3.838869849704e+00  ,3.851208284400e+00  ,3.863644648858e+00  ,3.876168595741e+00  ,-1.999922606861e-01  ,-1.999922606861e-01  ,-1.999922606861e-01  ,-1.999922606861e-01  ,-1.999922606861e-01  ,-1.999922606861e-01  ,-1.999922606861e-01  ,-1.999922606861e-01  ,-1.999922606861e-01  ,-1.999922606861e-01  ,-1.999922606861e-01  ,3.950201349173e-01  ,3.950201349173e-01  ,3.950201349173e-01  ,3.950201349173e-01  ,3.950201349173e-01  ,3.950201349173e-01  ,3.950201349173e-01  ,3.950201349173e-01  ,3.950201349173e-01  ,3.950201349173e-01  ,3.950201349173e-01  
  2.756400144196e-02  ,3.790871245723e+00  ,3.802521846658e+00  ,3.814266285668e+00  ,3.826107490623e+00  ,3.838035482633e+00  ,3.850055416391e+00  ,3.862176294339e+00  ,3.874385217065e+00  ,3.886685492222e+00  ,3.899079559385e+00  ,3.911557288998e+00  ,-1.998383109057e-01  ,-1.998383109057e-01  ,-1.998383109057e-01  ,-1.998383109057e-01  ,-1.998383109057e-01  ,-1.998383109057e-01  ,-1.998383109057e-01  ,-1.998383109057e-01  ,-1.998383109057e-01  ,-1.998383109057e-01  ,-1.998383109057e-01  ,3.948205127287e-01  ,3.948205127287e-01  ,3.948205127287e-01  ,3.948205127287e-01  ,3.948205127287e-01  ,3.948205127287e-01  ,3.948205127287e-01  ,3.948205127287e-01  ,3.948205127287e-01  ,3.948205127287e-01  ,3.948205127287e-01  
  2.761400144196e-02  ,3.825508461012e+00  ,3.837136269584e+00  ,3.848854514860e+00  ,3.860665915073e+00  ,3.872560705886e+00  ,3.884543766616e+00  ,3.896623697341e+00  ,3.908787892059e+00  ,3.921039426172e+00  ,3.933380531428e+00  ,3.945801276011e+00  ,-1.994871448393e-01  ,-1.994871448393e-01  ,-1.994871448393e-01  ,-1.994871448393e-01  ,-1.994871448393e-01  ,-1.994871448393e-01  ,-1.994871448393e-01  ,-1.994871448393e-01  ,-1.994871448393e-01  ,-1.994871448393e-01  ,-1.994871448393e-01  ,3.946169938211e-01  ,3.946169938211e-01  ,3.946169938211e-01  ,3.946169938211e-01  ,3.946169938211e-01  ,3.946169938211e-01  ,3.946169938211e-01  ,3.946169938211e-01  ,3.946169938211e-01  ,3.946169938211e-01  ,3.946169938211e-01  
  2.766400144196e-02  ,3.859075129684e+00  ,3.870670240727e+00  ,3.882352293373e+00  ,3.894123802175e+00  ,3.905975211076e+00  ,3.917911124854e+00  ,3.929939753625e+00  ,3.942048770661e+00  ,3.954241031285e+00  ,3.966518538703e+00  ,3.978871586332e+00  ,-1.989391090452e-01  ,-1.989391090452e-01  ,-1.989391090452e-01  ,-1.989391090452e-01  ,-1.989391090452e-01  ,-1.989391090452e-01  ,-1.989391090452e-01  ,-1.989391090452e-01  ,-1.989391090452e-01  ,-1.989391090452e-01  ,-1.989391090452e-01  ,3.944095802030e-01  ,3.944095802030e-01  ,3.944095802030e-01  ,3.944095802030e-01  ,3.944095802030e-01  ,3.944095802030e-01  ,3.944095802030e-01  ,3.944095802030e-01  ,3.944095802030e-01  ,3.944095802030e-01  ,3.944095802030e-01  
  2.771400144196e-02  ,3.891542986801e+00  ,3.903095521822e+00  ,3.914731415933e+00  ,3.926452983966e+00  ,3.938250864345e+00  ,3.950129399727e+00  ,3.962096415759e+00  ,3.974139855995e+00  ,3.986262350679e+00  ,3.998465711813e+00  ,4.010740400515e+00  ,-1.981947443688e-01  ,-1.981947443688e-01  ,-1.981947443688e-01  ,-1.981947443688e-01  ,-1.981947443688e-01  ,-1.981947443688e-01  ,-1.981947443688e-01  ,-1.981947443688e-01  ,-1.981947443688e-01  ,-1.981947443688e-01  ,-1.981947443688e-01  ,3.941982739216e-01  ,3.941982739216e-01  ,3.941982739216e-01  ,3.941982739216e-01  ,3.941982739216e-01  ,3.941982739216e-01  ,3.941982739216e-01  ,3.941982739216e-01  ,3.941982739216e-01  ,3.941982739216e-01  ,3.941982739216e-01  
