  Time                 , (V(Vout))@1          , (V(Vout))@2          , (V(Vout))@3          , (V(Vout))@4          , (V(Vout))@5          , (V(Vout))@6          , (V(Vout))@7          , (V(Vout))@8          , (V(Vout))@9          , (V(Vout))@10         , (V(Vout))@11         , (V(Vn))@1            , (V(Vn))@2            , (V(Vn))@3            , (V(Vn))@4            , (V(Vn))@5            , (V(Vn))@6            , (V(Vn))@7            , (V(Vn))@8            , (V(Vn))@9            , (V(Vn))@10           , (V(Vn))@11           , (V(Vp))@1            , (V(Vp))@2            , (V(Vp))@3            , (V(Vp))@4            , (V(Vp))@5            , (V(Vp))@6            , (V(Vp))@7            , (V(Vp))@8            , (V(Vp))@9            , (V(Vp))@10           , (V(Vp))@11           
  1.867500427266e-02  ,-3.213025705456e-01  ,-3.186224204523e-01  ,-3.159068463228e-01  ,-3.131553578716e-01  ,-3.103673405462e-01  ,-3.075419075150e-01  ,-3.046782990960e-01  ,-3.017758101507e-01  ,-2.988339872064e-01  ,-2.958515077501e-01  ,-2.928278975922e-01  ,7.470001709064e-02  ,7.470001709064e-02  ,7.470001709064e-02  ,7.470001709064e-02  ,7.470001709064e-02  ,7.470001709064e-02  ,7.470001709064e-02  ,7.470001709064e-02  ,7.470001709064e-02  ,7.470001709064e-02  ,7.470001709064e-02  ,9.337502136330e-02  ,9.337502136330e-02  ,9.337502136330e-02  ,9.337502136330e-02  ,9.337502136330e-02  ,9.337502136330e-02  ,9.337502136330e-02  ,9.337502136330e-02  ,9.337502136330e-02  ,9.337502136330e-02  ,9.337502136330e-02  
  1.872500427266e-02  ,-3.214901689180e-01  ,-3.187999358673e-01  ,-3.160741885384e-01  ,-3.133124333660e-01  ,-3.105140548472e-01  ,-3.076781661134e-01  ,-3.048040069907e-01  ,-3.018908717901e-01  ,-2.989383052660e-01  ,-2.959449862707e-01  ,-2.929104390098e-01  ,7.490001709064e-02  ,7.490001709064e-02  ,7.490001709064e-02  ,7.490001709064e-02  ,7.490001709064e-02  ,7.490001709064e-02  ,7.490001709064e-02  ,7.490001709064e-02  ,7.490001709064e-02  ,7.490001709064e-02  ,7.490001709064e-02  ,9.362502136330e-02  ,9.362502136330e-02  ,9.362502136330e-02  ,9.362502136330e-02  ,9.362502136330e-02  ,9.362502136330e-02  ,9.362502136330e-02  ,9.362502136330e-02  ,9.362502136330e-02  ,9.362502136330e-02  ,9.362502136330e-02  
  1.877500427266e-02  ,-3.216748338177e-01  ,-3.189745199309e-01  ,-3.162386020394e-01  ,-3.134665830990e-01  ,-3.106578467580e-01  ,-3.078115060534e-01  ,-3.049268003822e-01  ,-3.020030232131e-01  ,-2.990397180018e-01  ,-2.960355649002e-01  ,-2.929900866700e-01  ,7.510001709064e-02  ,7.510001709064e-02  ,7.510001709064e-02  ,7.510001709064e-02  ,7.510001709064e-02  ,7.510001709064e-02  ,7.510001709064e-02  ,7.510001709064e-02  ,7.510001709064e-02  ,7.510001709064e-02  ,7.510001709064e-02  ,9.387502136330e-02  ,9.387502136330e-02  ,9.387502136330e-02  ,9.387502136330e-02  ,9.387502136330e-02  ,9.387502136330e-02  ,9.387502136330e-02  ,9.387502136330e-02  ,9.387502136330e-02  ,9.387502136330e-02  ,9.387502136330e-02  
  1.882500427266e-02  ,-3.218565720390e-01  ,-3.191461818966e-01  ,-3.164000961266e-01  ,-3.136178165078e-01  ,-3.107987257541e-01  ,-3.079419368909e-01  ,-3.050466888497e-01  ,-3.021122746016e-01  ,-2.991382358242e-01  ,-2.961232540708e-01  ,-2.930668505352e-01  ,7.530001709064e-02  ,7.530001709064e-02  ,7.530001709064e-02  ,7.530001709064e-02  ,7.530001709064e-02  ,7.530001709064e-02  ,7.530001709064e-02  ,7.530001709064e-02  ,7.530001709064e-02  ,7.530001709064e-02  ,7.530001709064e-02  ,9.412502136330e-02  ,9.412502136330e-02  ,9.412502136330e-02  ,9.412502136330e-02  ,9.412502136330e-02  ,9.412502136330e-02  ,9.412502136330e-02  ,9.412502136330e-02  ,9.412502136330e-02  ,9.412502136330e-02  ,9.412502136330e-02  
  1.887500427266e-02  ,-3.220353949396e-01  ,-3.193149309814e-01  ,-3.165586801554e-01  ,-3.137661429783e-01  ,-3.109367013557e-01  ,-3.080694682387e-01  ,-3.051636821610e-01  ,-3.022186352582e-01  ,-2.992338679866e-01  ,-2.962080632101e-01  ,-2.931407407054e-01  ,7.550001709064e-02  ,7.550001709064e-02  ,7.550001709064e-02  ,7.550001709064e-02  ,7.550001709064e-02  ,7.550001709064e-02  ,7.550001709064e-02  ,7.550001709064e-02  ,7.550001709064e-02  ,7.550001709064e-02  ,7.550001709064e-02  ,9.437502136330e-02  ,9.437502136330e-02  ,9.437502136330e-02  ,9.437502136330e-02  ,9.437502136330e-02  ,9.437502136330e-02  ,9.437502136330e-02  ,9.437502136330e-02  ,9.437502136330e-02  ,9.437502136330e-02  ,9.437502136330e-02  
  1.892500427266e-02  ,-3.222113116135e-01  ,-3.194807763942e-01  ,-3.167143633514e-01  ,-3.139115718852e-01  ,-3.110717829693e-01  ,-3.081941095908e-01  ,-3.052777898294e-01  ,-3.023221153733e-01  ,-2.993266249077e-01  ,-2.962900027190e-01  ,-2.932117670653e-01  ,7.570001709064e-02  ,7.570001709064e-02  ,7.570001709064e-02  ,7.570001709064e-02  ,7.570001709064e-02  ,7.570001709064e-02  ,7.570001709064e-02  ,7.570001709064e-02  ,7.570001709064e-02  ,7.570001709064e-02  ,7.570001709064e-02  ,9.462502136330e-02  ,9.462502136330e-02  ,9.462502136330e-02  ,9.462502136330e-02  ,9.462502136330e-02  ,9.462502136330e-02  ,9.462502136330e-02  ,9.462502136330e-02  ,9.462502136330e-02  ,9.462502136330e-02  ,9.462502136330e-02  
  1.897500427266e-02  ,-3.223843311713e-01  ,-3.196437272808e-01  ,-3.168671550292e-01  ,-3.140541125501e-01  ,-3.112039800660e-01  ,-3.083158704968e-01  ,-3.053890215541e-01  ,-3.024227241163e-01  ,-2.994165156971e-01  ,-2.963690819189e-01  ,-2.932799396557e-01  ,7.590001709064e-02  ,7.590001709064e-02  ,7.590001709064e-02  ,7.590001709064e-02  ,7.590001709064e-02  ,7.590001709064e-02  ,7.590001709064e-02  ,7.590001709064e-02  ,7.590001709064e-02  ,7.590001709064e-02  ,7.590001709064e-02  ,9.487502136331e-02  ,9.487502136331e-02  ,9.487502136331e-02  ,9.487502136331e-02  ,9.487502136331e-02  ,9.487502136331e-02  ,9.487502136331e-02  ,9.487502136331e-02  ,9.487502136331e-02  ,9.487502136331e-02  ,9.487502136331e-02  
  1.902500427266e-02  ,-3.225544626243e-01  ,-3.198037928001e-01  ,-3.170170643254e-01  ,-3.141937742888e-01  ,-3.113333019807e-01  ,-3.084347603843e-01  ,-3.054973867957e-01  ,-3.025204716747e-01  ,-2.995035507840e-01  ,-2.964453111863e-01  ,-2.933452682845e-01  ,7.610001709064e-02  ,7.610001709064e-02  ,7.610001709064e-02  ,7.610001709064e-02  ,7.610001709064e-02  ,7.610001709064e-02  ,7.610001709064e-02  ,7.610001709064e-02  ,7.610001709064e-02  ,7.610001709064e-02  ,7.610001709064e-02  ,9.512502136331e-02  ,9.512502136331e-02  ,9.512502136331e-02  ,9.512502136331e-02  ,9.512502136331e-02  ,9.512502136331e-02  ,9.512502136331e-02  ,9.512502136331e-02  ,9.512502136331e-02  ,9.512502136331e-02  ,9.512502136331e-02  
  1.907500427266e-02  ,-3.227217150567e-01  ,-3.199609820275e-01  ,-3.171641005349e-01  ,-3.143305663665e-01  ,-3.114597581281e-01  ,-3.085507887505e-01  ,-3.056028951763e-01  ,-3.026153670883e-01  ,-2.995877391322e-01  ,-2.965186997298e-01  ,-2.934077629240e-01  ,7.630001709064e-02  ,7.630001709064e-02  ,7.630001709064e-02  ,7.630001709064e-02  ,7.630001709064e-02  ,7.630001709064e-02  ,7.630001709064e-02  ,7.630001709064e-02  ,7.630001709064e-02  ,7.630001709064e-02  ,7.630001709064e-02  ,9.537502136331e-02  ,9.537502136331e-02  ,9.537502136331e-02  ,9.537502136331e-02  ,9.537502136331e-02  ,9.537502136331e-02  ,9.537502136331e-02  ,9.537502136331e-02  ,9.537502136331e-02  ,9.537502136331e-02  ,9.537502136331e-02  
  1.912500427266e-02  ,-3.228860973917e-01  ,-3.201153040924e-01  ,-3.173082727004e-01  ,-3.144644980421e-01  ,-3.115833577804e-01  ,-3.086639649498e-01  ,-3.057055561133e-01  ,-3.027074205511e-01  ,-2.996690911960e-01  ,-2.965892579103e-01  ,-2.934674333252e-01  ,7.650001709064e-02  ,7.650001709064e-02  ,7.650001709064e-02  ,7.650001709064e-02  ,7.650001709064e-02  ,7.650001709064e-02  ,7.650001709064e-02  ,7.650001709064e-02  ,7.650001709064e-02  ,7.650001709064e-02  ,7.650001709064e-02  ,9.562502136331e-02  ,9.562502136331e-02  ,9.562502136331e-02  ,9.562502136331e-02  ,9.562502136331e-02  ,9.562502136331e-02  ,9.562502136331e-02  ,9.562502136331e-02  ,9.562502136331e-02  ,9.562502136331e-02  ,9.562502136331e-02  
  1.917500427266e-02  ,-3.230476186866e-01  ,-3.202667679833e-01  ,-3.174495900896e-01  ,-3.145955785160e-01  ,-3.117041103008e-01  ,-3.087742984341e-01  ,-3.058053791402e-01  ,-3.027966409787e-01  ,-2.997476157799e-01  ,-2.966569948188e-01  ,-2.935242893785e-01  ,7.670001709064e-02  ,7.670001709064e-02  ,7.670001709064e-02  ,7.670001709064e-02  ,7.670001709064e-02  ,7.670001709064e-02  ,7.670001709064e-02  ,7.670001709064e-02  ,7.670001709064e-02  ,7.670001709064e-02  ,7.670001709064e-02  ,9.587502136331e-02  ,9.587502136331e-02  ,9.587502136331e-02  ,9.587502136331e-02  ,9.587502136331e-02  ,9.587502136331e-02  ,9.587502136331e-02  ,9.587502136331e-02  ,9.587502136331e-02  ,9.587502136331e-02  ,9.587502136331e-02  
  1.922500427266e-02  ,-3.232062877850e-01  ,-3.204153828012e-01  ,-3.175880616580e-01  ,-3.147238169925e-01  ,-3.118220248896e-01  ,-3.088817984777e-01  ,-3.059023736422e-01  ,-3.028830385524e-01  ,-2.998233233683e-01  ,-2.967219207979e-01  ,-2.935783407793e-01  ,7.690001709064e-02  ,7.690001709064e-02  ,7.690001709064e-02  ,7.690001709064e-02  ,7.690001709064e-02  ,7.690001709064e-02  ,7.690001709064e-02  ,7.690001709064e-02  ,7.690001709064e-02  ,7.690001709064e-02  ,7.690001709064e-02  ,9.612502136331e-02  ,9.612502136331e-02  ,9.612502136331e-02  ,9.612502136331e-02  ,9.612502136331e-02  ,9.612502136331e-02  ,9.612502136331e-02  ,9.612502136331e-02  ,9.612502136331e-02  ,9.612502136331e-02  ,9.612502136331e-02  
  1.927500427266e-02  ,-3.233621137186e-01  ,-3.205611574466e-01  ,-3.177236966513e-01  ,-3.148492226147e-01  ,-3.119371108600e-01  ,-3.089864744925e-01  ,-3.059965490621e-01  ,-3.029666220661e-01  ,-2.998962226011e-01  ,-2.967840448236e-01  ,-2.936295973411e-01  ,7.710001709064e-02  ,7.710001709064e-02  ,7.710001709064e-02  ,7.710001709064e-02  ,7.710001709064e-02  ,7.710001709064e-02  ,7.710001709064e-02  ,7.710001709064e-02  ,7.710001709064e-02  ,7.710001709064e-02  ,7.710001709064e-02  ,9.637502136331e-02  ,9.637502136331e-02  ,9.637502136331e-02  ,9.637502136331e-02  ,9.637502136331e-02  ,9.637502136331e-02  ,9.637502136331e-02  ,9.637502136331e-02  ,9.637502136331e-02  ,9.637502136331e-02  ,9.637502136331e-02  
  1.932500427266e-02  ,-3.235151052372e-01  ,-3.207041010022e-01  ,-3.178565039292e-01  ,-3.149718045258e-01  ,-3.120493773464e-01  ,-3.090883356635e-01  ,-3.060879147513e-01  ,-3.030474017050e-01  ,-2.999663240029e-01  ,-2.968433772240e-01  ,-2.936780687004e-01  ,7.730001709064e-02  ,7.730001709064e-02  ,7.730001709064e-02  ,7.730001709064e-02  ,7.730001709064e-02  ,7.730001709064e-02  ,7.730001709064e-02  ,7.730001709064e-02  ,7.730001709064e-02  ,7.730001709064e-02  ,7.730001709064e-02  ,9.662502136331e-02  ,9.662502136331e-02  ,9.662502136331e-02  ,9.662502136331e-02  ,9.662502136331e-02  ,9.662502136331e-02  ,9.662502136331e-02  ,9.662502136331e-02  ,9.662502136331e-02  ,9.662502136331e-02  ,9.662502136331e-02  
  1.937500427266e-02  ,-3.236652713541e-01  ,-3.208442222708e-01  ,-3.179864927176e-01  ,-3.150915718068e-01  ,-3.121588336036e-01  ,-3.091873913792e-01  ,-3.061764800549e-01  ,-3.031253861360e-01  ,-3.000336360458e-01  ,-2.968999268607e-01  ,-2.937237645941e-01  ,7.750001709064e-02  ,7.750001709064e-02  ,7.750001709064e-02  ,7.750001709064e-02  ,7.750001709064e-02  ,7.750001709064e-02  ,7.750001709064e-02  ,7.750001709064e-02  ,7.750001709064e-02  ,7.750001709064e-02  ,7.750001709064e-02  ,9.687502136331e-02  ,9.687502136331e-02  ,9.687502136331e-02  ,9.687502136331e-02  ,9.687502136331e-02  ,9.687502136331e-02  ,9.687502136331e-02  ,9.687502136331e-02  ,9.687502136331e-02  ,9.687502136331e-02  ,9.687502136331e-02  
  1.942500427266e-02  ,-3.238126207369e-01  ,-3.209815303206e-01  ,-3.181136717824e-01  ,-3.152085335475e-01  ,-3.122654887126e-01  ,-3.092836507251e-01  ,-3.062622543063e-01  ,-3.032005855401e-01  ,-3.000981692845e-01  ,-2.969537040441e-01  ,-2.937666946056e-01  ,7.770001709064e-02  ,7.770001709064e-02  ,7.770001709064e-02  ,7.770001709064e-02  ,7.770001709064e-02  ,7.770001709064e-02  ,7.770001709064e-02  ,7.770001709064e-02  ,7.770001709064e-02  ,7.770001709064e-02  ,7.770001709064e-02  ,9.712502136331e-02  ,9.712502136331e-02  ,9.712502136331e-02  ,9.712502136331e-02  ,9.712502136331e-02  ,9.712502136331e-02  ,9.712502136331e-02  ,9.712502136331e-02  ,9.712502136331e-02  ,9.712502136331e-02  ,9.712502136331e-02  
  1.947500427266e-02  ,-3.239571623695e-01  ,-3.211160338559e-01  ,-3.182380503287e-01  ,-3.153226987759e-01  ,-3.123693518587e-01  ,-3.093771230700e-01  ,-3.063452467464e-01  ,-3.032730084609e-01  ,-3.001599320403e-01  ,-2.970047175214e-01  ,-2.938068683886e-01  ,7.790001709064e-02  ,7.790001709064e-02  ,7.790001709064e-02  ,7.790001709064e-02  ,7.790001709064e-02  ,7.790001709064e-02  ,7.790001709064e-02  ,7.790001709064e-02  ,7.790001709064e-02  ,7.790001709064e-02  ,7.790001709064e-02  ,9.737502136331e-02  ,9.737502136331e-02  ,9.737502136331e-02  ,9.737502136331e-02  ,9.737502136331e-02  ,9.737502136331e-02  ,9.737502136331e-02  ,9.737502136331e-02  ,9.737502136331e-02  ,9.737502136331e-02  ,9.737502136331e-02  
  1.952500427266e-02  ,-3.240989048327e-01  ,-3.212477419339e-01  ,-3.183596370236e-01  ,-3.154340765104e-01  ,-3.124704320744e-01  ,-3.094678173950e-01  ,-3.064254666845e-01  ,-3.033426650830e-01  ,-3.002189348945e-01  ,-2.970529775821e-01  ,-2.938442954787e-01  ,7.810001709064e-02  ,7.810001709064e-02  ,7.810001709064e-02  ,7.810001709064e-02  ,7.810001709064e-02  ,7.810001709064e-02  ,7.810001709064e-02  ,7.810001709064e-02  ,7.810001709064e-02  ,7.810001709064e-02  ,7.810001709064e-02  ,9.762502136331e-02  ,9.762502136331e-02  ,9.762502136331e-02  ,9.762502136331e-02  ,9.762502136331e-02  ,9.762502136331e-02  ,9.762502136331e-02  ,9.762502136331e-02  ,9.762502136331e-02  ,9.762502136331e-02  ,9.762502136331e-02  
  1.957500427266e-02  ,-3.242378570954e-01  ,-3.213766631631e-01  ,-3.184784410693e-01  ,-3.155426757367e-01  ,-3.125687384806e-01  ,-3.095557430542e-01  ,-3.065029232657e-01  ,-3.034095638189e-01  ,-3.002751860116e-01  ,-2.970984928750e-01  ,-2.938789854418e-01  ,7.830001709064e-02  ,7.830001709064e-02  ,7.830001709064e-02  ,7.830001709064e-02  ,7.830001709064e-02  ,7.830001709064e-02  ,7.830001709064e-02  ,7.830001709064e-02  ,7.830001709064e-02  ,7.830001709064e-02  ,7.830001709064e-02  ,9.787502136331e-02  ,9.787502136331e-02  ,9.787502136331e-02  ,9.787502136331e-02  ,9.787502136331e-02  ,9.787502136331e-02  ,9.787502136331e-02  ,9.787502136331e-02  ,9.787502136331e-02  ,9.787502136331e-02  ,9.787502136331e-02  
  1.962500427266e-02  ,-3.243740276464e-01  ,-3.215028065846e-01  ,-3.185944710193e-01  ,-3.156485053988e-01  ,-3.126642800503e-01  ,-3.096409089240e-01  ,-3.065776257770e-01  ,-3.034737148615e-01  ,-3.003286960015e-01  ,-2.971412736545e-01  ,-2.939109477771e-01  ,7.850001709064e-02  ,7.850001709064e-02  ,7.850001709064e-02  ,7.850001709064e-02  ,7.850001709064e-02  ,7.850001709064e-02  ,7.850001709064e-02  ,7.850001709064e-02  ,7.850001709064e-02  ,7.850001709064e-02  ,7.850001709064e-02  ,9.812502136331e-02  ,9.812502136331e-02  ,9.812502136331e-02  ,9.812502136331e-02  ,9.812502136331e-02  ,9.812502136331e-02  ,9.812502136331e-02  ,9.812502136331e-02  ,9.812502136331e-02  ,9.812502136331e-02  ,9.812502136331e-02  
  1.967500427266e-02  ,-3.245074254305e-01  ,-3.216261807045e-01  ,-3.187077360720e-01  ,-3.157515744473e-01  ,-3.127570658498e-01  ,-3.097233243387e-01  ,-3.066495832631e-01  ,-3.035351264870e-01  ,-3.003794728710e-01  ,-2.971813284755e-01  ,-2.939401919480e-01  ,7.870001709064e-02  ,7.870001709064e-02  ,7.870001709064e-02  ,7.870001709064e-02  ,7.870001709064e-02  ,7.870001709064e-02  ,7.870001709064e-02  ,7.870001709064e-02  ,7.870001709064e-02  ,7.870001709064e-02  ,7.870001709064e-02  ,9.837502136331e-02  ,9.837502136331e-02  ,9.837502136331e-02  ,9.837502136331e-02  ,9.837502136331e-02  ,9.837502136331e-02  ,9.837502136331e-02  ,9.837502136331e-02  ,9.837502136331e-02  ,9.837502136331e-02  ,9.837502136331e-02  
  1.972500427266e-02  ,-3.246380588557e-01  ,-3.217467945611e-01  ,-3.188182446788e-01  ,-3.158518917484e-01  ,-3.128471047957e-01  ,-3.098029980876e-01  ,-3.067188049859e-01  ,-3.035938089069e-01  ,-3.004275272671e-01  ,-2.972186675536e-01  ,-2.939667274294e-01  ,7.890001709064e-02  ,7.890001709064e-02  ,7.890001709064e-02  ,7.890001709064e-02  ,7.890001709064e-02  ,7.890001709064e-02  ,7.890001709064e-02  ,7.890001709064e-02  ,7.890001709064e-02  ,7.890001709064e-02  ,7.890001709064e-02  ,9.862502136331e-02  ,9.862502136331e-02  ,9.862502136331e-02  ,9.862502136331e-02  ,9.862502136331e-02  ,9.862502136331e-02  ,9.862502136331e-02  ,9.862502136331e-02  ,9.862502136331e-02  ,9.862502136331e-02  ,9.862502136331e-02  
  1.977500427266e-02  ,-3.247659368415e-01  ,-3.218646565593e-01  ,-3.189260060257e-01  ,-3.159494662122e-01  ,-3.129344058828e-01  ,-3.098799394673e-01  ,-3.067852998895e-01  ,-3.036497702541e-01  ,-3.004728670313e-01  ,-2.972532993612e-01  ,-2.939905635740e-01  ,7.910001709064e-02  ,7.910001709064e-02  ,7.910001709064e-02  ,7.910001709064e-02  ,7.910001709064e-02  ,7.910001709064e-02  ,7.910001709064e-02  ,7.910001709064e-02  ,7.910001709064e-02  ,7.910001709064e-02  ,7.910001709064e-02  ,9.887502136331e-02  ,9.887502136331e-02  ,9.887502136331e-02  ,9.887502136331e-02  ,9.887502136331e-02  ,9.887502136331e-02  ,9.887502136331e-02  ,9.887502136331e-02  ,9.887502136331e-02  ,9.887502136331e-02  ,9.887502136331e-02  
  1.982500427266e-02  ,-3.248910677130e-01  ,-3.219797757214e-01  ,-3.190310284624e-01  ,-3.160443066223e-01  ,-3.130189779885e-01  ,-3.099541571874e-01  ,-3.068490772283e-01  ,-3.037030207585e-01  ,-3.005155028526e-01  ,-2.972852340661e-01  ,-2.940117098438e-01  ,7.930001709064e-02  ,7.930001709064e-02  ,7.930001709064e-02  ,7.930001709064e-02  ,7.930001709064e-02  ,7.930001709064e-02  ,7.930001709064e-02  ,7.930001709064e-02  ,7.930001709064e-02  ,7.930001709064e-02  ,7.930001709064e-02  ,9.912502136331e-02  ,9.912502136331e-02  ,9.912502136331e-02  ,9.912502136331e-02  ,9.912502136331e-02  ,9.912502136331e-02  ,9.912502136331e-02  ,9.912502136331e-02  ,9.912502136331e-02  ,9.912502136331e-02  ,9.912502136331e-02  
  1.987500427266e-02  ,-3.250134603667e-01  ,-3.220921603564e-01  ,-3.191333211685e-01  ,-3.161364218733e-01  ,-3.131008300395e-01  ,-3.100256605057e-01  ,-3.069101458303e-01  ,-3.037535684081e-01  ,-3.005554441236e-01  ,-2.973144800599e-01  ,-2.940301754705e-01  ,7.950001709064e-02  ,7.950001709064e-02  ,7.950001709064e-02  ,7.950001709064e-02  ,7.950001709064e-02  ,7.950001709064e-02  ,7.950001709064e-02  ,7.950001709064e-02  ,7.950001709064e-02  ,7.950001709064e-02  ,7.950001709064e-02  ,9.937502136331e-02  ,9.937502136331e-02  ,9.937502136331e-02  ,9.937502136331e-02  ,9.937502136331e-02  ,9.937502136331e-02  ,9.937502136331e-02  ,9.937502136331e-02  ,9.937502136331e-02  ,9.937502136331e-02  ,9.937502136331e-02  
  1.992500427266e-02  ,-3.251331230428e-01  ,-3.222018194818e-01  ,-3.192328923887e-01  ,-3.162258206482e-01  ,-3.131799708579e-01  ,-3.100944580530e-01  ,-3.069685149444e-01  ,-3.038014234652e-01  ,-3.005926977332e-01  ,-2.973410474586e-01  ,-2.940459698992e-01  ,7.970001709064e-02  ,7.970001709064e-02  ,7.970001709064e-02  ,7.970001709064e-02  ,7.970001709064e-02  ,7.970001709064e-02  ,7.970001709064e-02  ,7.970001709064e-02  ,7.970001709064e-02  ,7.970001709064e-02  ,7.970001709064e-02  ,9.962502136331e-02  ,9.962502136331e-02  ,9.962502136331e-02  ,9.962502136331e-02  ,9.962502136331e-02  ,9.962502136331e-02  ,9.962502136331e-02  ,9.962502136331e-02  ,9.962502136331e-02  ,9.962502136331e-02  ,9.962502136331e-02  
  1.997500427266e-02  ,-3.252500646131e-01  ,-3.223087613055e-01  ,-3.193297512942e-01  ,-3.163125118201e-01  ,-3.132564093089e-01  ,-3.101605590463e-01  ,-3.070241932789e-01  ,-3.038465937598e-01  ,-3.006272741228e-01  ,-2.973649445912e-01  ,-2.940591022632e-01  ,7.990001709064e-02  ,7.990001709064e-02  ,7.990001709064e-02  ,7.990001709064e-02  ,7.990001709064e-02  ,7.990001709064e-02  ,7.990001709064e-02  ,7.990001709064e-02  ,7.990001709064e-02  ,7.990001709064e-02  ,7.990001709064e-02  ,9.987502136331e-02  ,9.987502136331e-02  ,9.987502136331e-02  ,9.987502136331e-02  ,9.987502136331e-02  ,9.987502136331e-02  ,9.987502136331e-02  ,9.987502136331e-02  ,9.987502136331e-02  ,9.987502136331e-02  ,9.987502136331e-02  
  2.000000000020e-02  ,-3.253075074149e-01  ,-3.223612069783e-01  ,-3.193771577259e-01  ,-3.163548372563e-01  ,-3.132936113002e-01  ,-3.101925952306e-01  ,-3.070510215760e-01  ,-3.038681717614e-01  ,-3.006435582126e-01  ,-2.973758930632e-01  ,-2.940646719746e-01  ,8.000000000000e-02  ,8.000000000000e-02  ,8.000000000000e-02  ,8.000000000000e-02  ,8.000000000000e-02  ,8.000000000000e-02  ,8.000000000000e-02  ,8.000000000000e-02  ,8.000000000000e-02  ,8.000000000000e-02  ,8.000000000000e-02  ,1.000000000000e-01  ,1.000000000000e-01  ,1.000000000000e-01  ,1.000000000000e-01  ,1.000000000000e-01  ,1.000000000000e-01  ,1.000000000000e-01  ,1.000000000000e-01  ,1.000000000000e-01  ,1.000000000000e-01  ,1.000000000000e-01  
  2.000500000020e-02  ,-3.253189031838e-01  ,-3.223716031317e-01  ,-3.193865462177e-01  ,-3.163632094795e-01  ,-3.133009588217e-01  ,-3.101989096737e-01  ,-3.070562943412e-01  ,-3.038723943301e-01  ,-3.006467223195e-01  ,-2.973779899927e-01  ,-2.940656933495e-01  ,8.002000000080e-02  ,8.002000000080e-02  ,8.002000000080e-02  ,8.002000000080e-02  ,8.002000000080e-02  ,8.002000000080e-02  ,8.002000000080e-02  ,8.002000000080e-02  ,8.002000000080e-02  ,8.002000000080e-02  ,8.002000000080e-02  ,1.000250000010e-01  ,1.000250000010e-01  ,1.000250000010e-01  ,1.000250000010e-01  ,1.000250000010e-01  ,1.000250000010e-01  ,1.000250000010e-01  ,1.000250000010e-01  ,1.000250000010e-01  ,1.000250000010e-01  ,1.000250000010e-01  
  2.001500061055e-02  ,-3.253415877436e-01  ,-3.223922887811e-01  ,-3.194052162984e-01  ,-3.163798472043e-01  ,-3.133155472808e-01  ,-3.102114319918e-01  ,-3.070667336423e-01  ,-3.038807336594e-01  ,-3.006529444781e-01  ,-2.973820781510e-01  ,-2.940676304579e-01  ,8.006000244221e-02  ,8.006000244221e-02  ,8.006000244221e-02  ,8.006000244221e-02  ,8.006000244221e-02  ,8.006000244221e-02  ,8.006000244221e-02  ,8.006000244221e-02  ,8.006000244221e-02  ,8.006000244221e-02  ,8.006000244221e-02  ,1.000750030528e-01  ,1.000750030528e-01  ,1.000750030528e-01  ,1.000750030528e-01  ,1.000750030528e-01  ,1.000750030528e-01  ,1.000750030528e-01  ,1.000750030528e-01  ,1.000750030528e-01  ,1.000750030528e-01  ,1.000750030528e-01  
  2.003500183125e-02  ,-3.253867405002e-01  ,-3.224334440336e-01  ,-3.194423408138e-01  ,-3.164129074086e-01  ,-3.133445093768e-01  ,-3.102362622807e-01  ,-3.070873983740e-01  ,-3.038971989737e-01  ,-3.006651760616e-01  ,-2.973900423246e-01  ,-2.940712931495e-01  ,8.014000732502e-02  ,8.014000732502e-02  ,8.014000732502e-02  ,8.014000732502e-02  ,8.014000732502e-02  ,8.014000732502e-02  ,8.014000732502e-02  ,8.014000732502e-02  ,8.014000732502e-02  ,8.014000732502e-02  ,8.014000732502e-02  ,1.001750091563e-01  ,1.001750091563e-01  ,1.001750091563e-01  ,1.001750091563e-01  ,1.001750091563e-01  ,1.001750091563e-01  ,1.001750091563e-01  ,1.001750091563e-01  ,1.001750091563e-01  ,1.001750091563e-01  ,1.001750091563e-01  
  2.007500427266e-02  ,-3.254757494268e-01  ,-3.225144600394e-01  ,-3.195152976125e-01  ,-3.164777380236e-01  ,-3.134011463947e-01  ,-3.102846384886e-01  ,-3.071274464781e-01  ,-3.039288514192e-01  ,-3.006883644566e-01  ,-2.974046995597e-01  ,-2.940773512697e-01  ,8.030001709064e-02  ,8.030001709064e-02  ,8.030001709064e-02  ,8.030001709064e-02  ,8.030001709064e-02  ,8.030001709064e-02  ,8.030001709064e-02  ,8.030001709064e-02  ,8.030001709064e-02  ,8.030001709064e-02  ,8.030001709064e-02  ,1.003750213633e-01  ,1.003750213633e-01  ,1.003750213633e-01  ,1.003750213633e-01  ,1.003750213633e-01  ,1.003750213633e-01  ,1.003750213633e-01  ,1.003750213633e-01  ,1.003750213633e-01  ,1.003750213633e-01  ,1.003750213633e-01  
