  Time                 , (V(Vout))@1          , (V(Vout))@2          , (V(Vout))@3          , (V(Vout))@4          , (V(Vout))@5          , (V(Vout))@6          , (V(Vout))@7          , (V(Vout))@8          , (V(Vout))@9          , (V(Vout))@10         , (V(Vout))@11         , (V(Vn))@1            , (V(Vn))@2            , (V(Vn))@3            , (V(Vn))@4            , (V(Vn))@5            , (V(Vn))@6            , (V(Vn))@7            , (V(Vn))@8            , (V(Vn))@9            , (V(Vn))@10           , (V(Vn))@11           , (V(Vp))@1            , (V(Vp))@2            , (V(Vp))@3            , (V(Vp))@4            , (V(Vp))@5            , (V(Vp))@6            , (V(Vp))@7            , (V(Vp))@8            , (V(Vp))@9            , (V(Vp))@10           , (V(Vp))@11           
  1.436400144196e-02  ,-2.548382642837e-01  ,-2.526957559622e-01  ,-2.505016101739e-01  ,-2.482581926403e-01  ,-2.459668350760e-01  ,-2.436285081591e-01  ,-2.412519742367e-01  ,-2.388334812842e-01  ,-2.363783035205e-01  ,-2.338884312918e-01  ,-2.313661173670e-01  ,7.781176073861e-02  ,7.781176073861e-02  ,7.781176073861e-02  ,7.781176073861e-02  ,7.781176073861e-02  ,7.781176073861e-02  ,7.781176073861e-02  ,7.781176073861e-02  ,7.781176073861e-02  ,7.781176073861e-02  ,7.781176073861e-02  ,3.139555649860e-01  ,3.139555649860e-01  ,3.139555649860e-01  ,3.139555649860e-01  ,3.139555649860e-01  ,3.139555649860e-01  ,3.139555649860e-01  ,3.139555649860e-01  ,3.139555649860e-01  ,3.139555649860e-01  ,3.139555649860e-01  
  1.441400144196e-02  ,-2.309403667423e-01  ,-2.290899431710e-01  ,-2.271838063415e-01  ,-2.252243744871e-01  ,-2.232130431879e-01  ,-2.211508781402e-01  ,-2.190464869807e-01  ,-2.168963387554e-01  ,-2.147056558663e-01  ,-2.124764894618e-01  ,-2.102111189716e-01  ,7.198616590266e-02  ,7.198616590266e-02  ,7.198616590266e-02  ,7.198616590266e-02  ,7.198616590266e-02  ,7.198616590266e-02  ,7.198616590266e-02  ,7.198616590266e-02  ,7.198616590266e-02  ,7.198616590266e-02  ,7.198616590266e-02  ,3.147326725914e-01  ,3.147326725914e-01  ,3.147326725914e-01  ,3.147326725914e-01  ,3.147326725914e-01  ,3.147326725914e-01  ,3.147326725914e-01  ,3.147326725914e-01  ,3.147326725914e-01  ,3.147326725914e-01  ,3.147326725914e-01  
  1.446400144196e-02  ,-2.057590187592e-01  ,-2.042042577110e-01  ,-2.025897623574e-01  ,-2.009179984980e-01  ,-1.991904256331e-01  ,-1.974081967436e-01  ,-1.955797697329e-01  ,-1.937018253913e-01  ,-1.917795383704e-01  ,-1.898150153792e-01  ,-1.878105605411e-01  ,6.608952941197e-02  ,6.608952941197e-02  ,6.608952941197e-02  ,6.608952941197e-02  ,6.608952941197e-02  ,6.608952941197e-02  ,6.608952941197e-02  ,6.608952941197e-02  ,6.608952941197e-02  ,6.608952941197e-02  ,6.608952941197e-02  ,3.155066739123e-01  ,3.155066739123e-01  ,3.155066739123e-01  ,3.155066739123e-01  ,3.155066739123e-01  ,3.155066739123e-01  ,3.155066739123e-01  ,3.155066739123e-01  ,3.155066739123e-01  ,3.155066739123e-01  ,3.155066739123e-01  
  1.451400144196e-02  ,-1.793126539764e-01  ,-1.780568295495e-01  ,-1.767373223678e-01  ,-1.753566296184e-01  ,-1.739162677537e-01  ,-1.724174766285e-01  ,-1.708685657537e-01  ,-1.692664219067e-01  ,-1.676161684500e-01  ,-1.659199674468e-01  ,-1.641801460184e-01  ,6.012767053482e-02  ,6.012767053482e-02  ,6.012767053482e-02  ,6.012767053482e-02  ,6.012767053482e-02  ,6.012767053482e-02  ,6.012767053482e-02  ,6.012767053482e-02  ,6.012767053482e-02  ,6.012767053482e-02  ,6.012767053482e-02  ,3.162775613097e-01  ,3.162775613097e-01  ,3.162775613097e-01  ,3.162775613097e-01  ,3.162775613097e-01  ,3.162775613097e-01  ,3.162775613097e-01  ,3.162775613097e-01  ,3.162775613097e-01  ,3.162775613097e-01  ,3.162775613097e-01  
  1.456400144196e-02  ,-1.516208905946e-01  ,-1.506670231755e-01  ,-1.496455641561e-01  ,-1.485590600758e-01  ,-1.474090843488e-01  ,-1.461969560252e-01  ,-1.449308407843e-01  ,-1.436078223124e-01  ,-1.422329764845e-01  ,-1.408085154566e-01  ,-1.393367873016e-01  ,5.410647290616e-02  ,5.410647290616e-02  ,5.410647290616e-02  ,5.410647290616e-02  ,5.410647290616e-02  ,5.410647290616e-02  ,5.410647290616e-02  ,5.410647290616e-02  ,5.410647290616e-02  ,5.410647290616e-02  ,5.410647290616e-02  ,3.170453271753e-01  ,3.170453271753e-01  ,3.170453271753e-01  ,3.170453271753e-01  ,3.170453271753e-01  ,3.170453271753e-01  ,3.170453271753e-01  ,3.170453271753e-01  ,3.170453271753e-01  ,3.170453271753e-01  ,3.170453271753e-01  
  1.461400144196e-02  ,-1.227046379845e-01  ,-1.220554230225e-01  ,-1.213347799664e-01  ,-1.205452805782e-01  ,-1.196885801097e-01  ,-1.187660603897e-01  ,-1.177857597321e-01  ,-1.167449220661e-01  ,-1.156485876970e-01  ,-1.144990186005e-01  ,-1.132985820004e-01  ,4.803187872110e-02  ,4.803187872110e-02  ,4.803187872110e-02  ,4.803187872110e-02  ,4.803187872110e-02  ,4.803187872110e-02  ,4.803187872110e-02  ,4.803187872110e-02  ,4.803187872110e-02  ,4.803187872110e-02  ,4.803187872110e-02  ,3.178099639315e-01  ,3.178099639315e-01  ,3.178099639315e-01  ,3.178099639315e-01  ,3.178099639315e-01  ,3.178099639315e-01  ,3.178099639315e-01  ,3.178099639315e-01  ,3.178099639315e-01  ,3.178099639315e-01  ,3.178099639315e-01  
  1.466400144196e-02  ,-9.258598228827e-02  ,-9.224380866455e-02  ,-9.182645691244e-02  ,-9.133652717994e-02  ,-9.077570727640e-02  ,-9.014545893995e-02  ,-8.945365823781e-02  ,-8.869777890481e-02  ,-8.788280491570e-02  ,-8.701101258293e-02  ,-8.608480132483e-02  ,4.190988287070e-02  ,4.190988287070e-02  ,4.190988287070e-02  ,4.190988287070e-02  ,4.190988287070e-02  ,4.190988287070e-02  ,4.190988287070e-02  ,4.190988287070e-02  ,4.190988287070e-02  ,4.190988287070e-02  ,4.190988287070e-02  ,3.185714640317e-01  ,3.185714640317e-01  ,3.185714640317e-01  ,3.185714640317e-01  ,3.185714640317e-01  ,3.185714640317e-01  ,3.185714640317e-01  ,3.185714640317e-01  ,3.185714640317e-01  ,3.185714640317e-01  ,3.185714640317e-01  
  1.471400144196e-02  ,-6.128813955813e-02  ,-6.125513869690e-02  ,-6.114325615216e-02  ,-6.095513595369e-02  ,-6.069251057867e-02  ,-6.035691167442e-02  ,-5.995610144642e-02  ,-5.948768224282e-02  ,-5.895658798263e-02  ,-5.836517064746e-02  ,-5.771586557363e-02  ,3.574652702574e-02  ,3.574652702574e-02  ,3.574652702574e-02  ,3.574652702574e-02  ,3.574652702574e-02  ,3.574652702574e-02  ,3.574652702574e-02  ,3.574652702574e-02  ,3.574652702574e-02  ,3.574652702574e-02  ,3.574652702574e-02  ,3.193298199601e-01  ,3.193298199601e-01  ,3.193298199601e-01  ,3.193298199601e-01  ,3.193298199601e-01  ,3.193298199601e-01  ,3.193298199601e-01  ,3.193298199601e-01  ,3.193298199601e-01  ,3.193298199601e-01  ,3.193298199601e-01  
  1.476400144196e-02  ,-2.883555804795e-02  ,-2.911352253922e-02  ,-2.930898998478e-02  ,-2.942461803891e-02  ,-2.946221281733e-02  ,-2.942335376522e-02  ,-2.931565985258e-02  ,-2.913692002114e-02  ,-2.889203451085e-02  ,-2.858335518281e-02  ,-2.821331355653e-02  ,2.954789367434e-02  ,2.954789367434e-02  ,2.954789367434e-02  ,2.954789367434e-02  ,2.954789367434e-02  ,2.954789367434e-02  ,2.954789367434e-02  ,2.954789367434e-02  ,2.954789367434e-02  ,2.954789367434e-02  ,2.954789367434e-02  ,3.200850242321e-01  ,3.200850242321e-01  ,3.200850242321e-01  ,3.200850242321e-01  ,3.200850242321e-01  ,3.200850242321e-01  ,3.200850242321e-01  ,3.200850242321e-01  ,3.200850242321e-01  ,3.200850242321e-01  ,3.200850242321e-01  
  1.481400144196e-02  ,4.746227180989e-03  ,4.155797938250e-03  ,3.651401133363e-03  ,3.230341854205e-03  ,2.890797507500e-03  ,2.631116059894e-03  ,2.443813057576e-03  ,2.330934930607e-03  ,2.287642986748e-03  ,2.311529989933e-03  ,2.400136711501e-03  ,2.332010011925e-02  ,2.332010011925e-02  ,2.332010011925e-02  ,2.332010011925e-02  ,2.332010011925e-02  ,2.332010011925e-02  ,2.332010011925e-02  ,2.332010011925e-02  ,2.332010011925e-02  ,2.332010011925e-02  ,2.332010011925e-02  ,3.208370693942e-01  ,3.208370693942e-01  ,3.208370693942e-01  ,3.208370693942e-01  ,3.208370693942e-01  ,3.208370693942e-01  ,3.208370693942e-01  ,3.208370693942e-01  ,3.208370693942e-01  ,3.208370693942e-01  ,3.208370693942e-01  
  1.486400144196e-02  ,3.943056636177e-02  ,3.852647788882e-02  ,3.771187300451e-02  ,3.698403483692e-02  ,3.634110345689e-02  ,3.578137220166e-02  ,3.529748572423e-02  ,3.489133810012e-02  ,3.455813894751e-02  ,3.429546054398e-02  ,3.410081771089e-02  ,1.706929244081e-02  ,1.706929244081e-02  ,1.706929244081e-02  ,1.706929244081e-02  ,1.706929244081e-02  ,1.706929244081e-02  ,1.706929244081e-02  ,1.706929244081e-02  ,1.706929244081e-02  ,1.706929244081e-02  ,1.706929244081e-02  ,3.215859480239e-01  ,3.215859480239e-01  ,3.215859480239e-01  ,3.215859480239e-01  ,3.215859480239e-01  ,3.215859480239e-01  ,3.215859480239e-01  ,3.215859480239e-01  ,3.215859480239e-01  ,3.215859480239e-01  ,3.215859480239e-01  
  1.491400144196e-02  ,7.518972644741e-02  ,7.397109108301e-02  ,7.284530364591e-02  ,7.180962674553e-02  ,7.086216992736e-02  ,7.000117236257e-02  ,6.921940970505e-02  ,6.851862473830e-02  ,6.789407954464e-02  ,6.734330705057e-02  ,6.686383357245e-02  ,1.080163943153e-02  ,1.080163943153e-02  ,1.080163943153e-02  ,1.080163943153e-02  ,1.080163943153e-02  ,1.080163943153e-02  ,1.080163943153e-02  ,1.080163943153e-02  ,1.080163943153e-02  ,1.080163943153e-02  ,1.080163943153e-02  ,3.223316527301e-01  ,3.223316527301e-01  ,3.223316527301e-01  ,3.223316527301e-01  ,3.223316527301e-01  ,3.223316527301e-01  ,3.223316527301e-01  ,3.223316527301e-01  ,3.223316527301e-01  ,3.223316527301e-01  ,3.223316527301e-01  
  1.496400144196e-02  ,1.119949239142e-01  ,1.104611610279e-01  ,1.090235194984e-01  ,1.076792462353e-01  ,1.064264204235e-01  ,1.052632344069e-01  ,1.041825897608e-01  ,1.031860899821e-01  ,1.022690466725e-01  ,1.014289646182e-01  ,1.006633642908e-01  ,4.523326508224e-03  ,4.523326508224e-03  ,4.523326508224e-03  ,4.523326508224e-03  ,4.523326508224e-03  ,4.523326508224e-03  ,4.523326508224e-03  ,4.523326508224e-03  ,4.523326508224e-03  ,4.523326508224e-03  ,4.523326508224e-03  ,3.230741761530e-01  ,3.230741761530e-01  ,3.230741761530e-01  ,3.230741761530e-01  ,3.230741761530e-01  ,3.230741761530e-01  ,3.230741761530e-01  ,3.230741761530e-01  ,3.230741761530e-01  ,3.230741761530e-01  ,3.230741761530e-01  
  1.501400144196e-02  ,1.498163475359e-01  ,1.479671848099e-01  ,1.462173235495e-01  ,1.445639964384e-01  ,1.430052590377e-01  ,1.415392573275e-01  ,1.401590209307e-01  ,1.388660149830e-01  ,1.376556048655e-01  ,1.365252714598e-01  ,1.354725315738e-01  ,-1.759450392233e-03  ,-1.759450392233e-03  ,-1.759450392233e-03  ,-1.759450392233e-03  ,-1.759450392233e-03  ,-1.759450392233e-03  ,-1.759450392233e-03  ,-1.759450392233e-03  ,-1.759450392233e-03  ,-1.759450392233e-03  ,-1.759450392233e-03  ,3.238135109643e-01  ,3.238135109643e-01  ,3.238135109643e-01  ,3.238135109643e-01  ,3.238135109643e-01  ,3.238135109643e-01  ,3.238135109643e-01  ,3.238135109643e-01  ,3.238135109643e-01  ,3.238135109643e-01  ,3.238135109643e-01  
  1.506400144196e-02  ,1.886231931667e-01  ,1.864586662069e-01  ,1.843965236041e-01  ,1.824339885994e-01  ,1.805690933133e-01  ,1.787999446066e-01  ,1.771196953780e-01  ,1.755296841361e-01  ,1.740253272847e-01  ,1.726040832659e-01  ,1.712634675116e-01  ,-8.040490927575e-03  ,-8.040490927575e-03  ,-8.040490927575e-03  ,-8.040490927575e-03  ,-8.040490927575e-03  ,-8.040490927575e-03  ,-8.040490927575e-03  ,-8.040490927575e-03  ,-8.040490927575e-03  ,-8.040490927575e-03  ,-8.040490927575e-03  ,3.245496498669e-01  ,3.245496498669e-01  ,3.245496498669e-01  ,3.245496498669e-01  ,3.245496498669e-01  ,3.245496498669e-01  ,3.245496498669e-01  ,3.245496498669e-01  ,3.245496498669e-01  ,3.245496498669e-01  ,3.245496498669e-01  
  1.511400144196e-02  ,2.283836885851e-01  ,2.259041415905e-01  ,2.235299623839e-01  ,2.212583662537e-01  ,2.190873685346e-01  ,2.170150374290e-01  ,2.150346514414e-01  ,2.131474232578e-01  ,2.113488246192e-01  ,2.096362957794e-01  ,2.080073529963e-01  ,-1.431359646911e-02  ,-1.431359646911e-02  ,-1.431359646911e-02  ,-1.431359646911e-02  ,-1.431359646911e-02  ,-1.431359646911e-02  ,-1.431359646911e-02  ,-1.431359646911e-02  ,-1.431359646911e-02  ,-1.431359646911e-02  ,-1.431359646911e-02  ,3.252825855955e-01  ,3.252825855955e-01  ,3.252825855955e-01  ,3.252825855955e-01  ,3.252825855955e-01  ,3.252825855955e-01  ,3.252825855955e-01  ,3.252825855955e-01  ,3.252825855955e-01  ,3.252825855955e-01  ,3.252825855955e-01  
  1.516400144196e-02  ,2.690651301239e-01  ,2.662712149015e-01  ,2.635855477379e-01  ,2.610053407254e-01  ,2.585285926009e-01  ,2.561533400491e-01  ,2.538729826905e-01  ,2.516886188525e-01  ,2.495957730312e-01  ,2.475918687644e-01  ,2.456744254527e-01  ,-2.057257621903e-02  ,-2.057257621903e-02  ,-2.057257621903e-02  ,-2.057257621903e-02  ,-2.057257621903e-02  ,-2.057257621903e-02  ,-2.057257621903e-02  ,-2.057257621903e-02  ,-2.057257621903e-02  ,-2.057257621903e-02  ,-2.057257621903e-02  ,3.260123109164e-01  ,3.260123109164e-01  ,3.260123109164e-01  ,3.260123109164e-01  ,3.260123109164e-01  ,3.260123109164e-01  ,3.260123109164e-01  ,3.260123109164e-01  ,3.260123109164e-01  ,3.260123109164e-01  ,3.260123109164e-01  
  1.521400144196e-02  ,3.106339094786e-01  ,3.075265854907e-01  ,3.045302846220e-01  ,3.016422172612e-01  ,2.988603721151e-01  ,2.961827547999e-01  ,2.936028885667e-01  ,2.911217580551e-01  ,2.887349448976e-01  ,2.864398601398e-01  ,2.842340285601e-01  ,-2.681125331999e-02  ,-2.681125331999e-02  ,-2.681125331999e-02  ,-2.681125331999e-02  ,-2.681125331999e-02  ,-2.681125331999e-02  ,-2.681125331999e-02  ,-2.681125331999e-02  ,-2.681125331999e-02  ,-2.681125331999e-02  ,-2.681125331999e-02  ,3.267388186273e-01  ,3.267388186273e-01  ,3.267388186273e-01  ,3.267388186273e-01  ,3.267388186273e-01  ,3.267388186273e-01  ,3.267388186273e-01  ,3.267388186273e-01  ,3.267388186273e-01  ,3.267388186273e-01  ,3.267388186273e-01  
  1.526400144196e-02  ,3.530555520685e-01  ,3.496360848488e-01  ,3.463303071197e-01  ,3.431354322609e-01  ,3.400494391484e-01  ,3.370703093555e-01  ,3.341916855313e-01  ,3.314144498319e-01  ,3.287342385853e-01  ,3.261484518356e-01  ,3.236546220612e-01  ,-3.302347095087e-02  ,-3.302347095087e-02  ,-3.302347095087e-02  ,-3.302347095087e-02  ,-3.302347095087e-02  ,-3.302347095087e-02  ,-3.302347095087e-02  ,-3.302347095087e-02  ,-3.302347095087e-02  ,-3.302347095087e-02  ,-3.302347095087e-02  ,3.274621015580e-01  ,3.274621015580e-01  ,3.274621015580e-01  ,3.274621015580e-01  ,3.274621015580e-01  ,3.274621015580e-01  ,3.274621015580e-01  ,3.274621015580e-01  ,3.274621015580e-01  ,3.274621015580e-01  ,3.274621015580e-01  
  1.531400144196e-02  ,3.962947456685e-01  ,3.925647062591e-01  ,3.889509121633e-01  ,3.854505812413e-01  ,3.820616890054e-01  ,3.787821934151e-01  ,3.756058591925e-01  ,3.725334665512e-01  ,3.695607109430e-01  ,3.666849856067e-01  ,3.639038329653e-01  ,-3.920309840290e-02  ,-3.920309840290e-02  ,-3.920309840290e-02  ,-3.920309840290e-02  ,-3.920309840290e-02  ,-3.920309840290e-02  ,-3.920309840290e-02  ,-3.920309840290e-02  ,-3.920309840290e-02  ,-3.920309840290e-02  ,-3.920309840290e-02  ,3.281821525699e-01  ,3.281821525699e-01  ,3.281821525699e-01  ,3.281821525699e-01  ,3.281821525699e-01  ,3.281821525699e-01  ,3.281821525699e-01  ,3.281821525699e-01  ,3.281821525699e-01  ,3.281821525699e-01  ,3.281821525699e-01  
  1.536400144196e-02  ,4.403153803687e-01  ,4.362766431479e-01  ,4.323565932526e-01  ,4.285524576796e-01  ,4.248622087465e-01  ,4.212837877252e-01  ,4.178110774058e-01  ,4.144447669976e-01  ,4.111806087730e-01  ,4.080159906490e-01  ,4.049484673283e-01  ,-4.534403712986e-02  ,-4.534403712986e-02  ,-4.534403712986e-02  ,-4.534403712986e-02  ,-4.534403712986e-02  ,-4.534403712986e-02  ,-4.534403712986e-02  ,-4.534403712986e-02  ,-4.534403712986e-02  ,-4.534403712986e-02  ,-4.534403712986e-02  ,3.288989645565e-01  ,3.288989645565e-01  ,3.288989645565e-01  ,3.288989645565e-01  ,3.288989645565e-01  ,3.288989645565e-01  ,3.288989645565e-01  ,3.288989645565e-01  ,3.288989645565e-01  ,3.288989645565e-01  ,3.288989645565e-01  
  1.541400144196e-02  ,4.850805789138e-01  ,4.807353204095e-01  ,4.765110757952e-01  ,4.724050826668e-01  ,4.684153165176e-01  ,4.645397023265e-01  ,4.607722437635e-01  ,4.571135394537e-01  ,4.535594029436e-01  ,4.501072209880e-01  ,4.467545628169e-01  ,-5.144022676662e-02  ,-5.144022676662e-02  ,-5.144022676662e-02  ,-5.144022676662e-02  ,-5.144022676662e-02  ,-5.144022676662e-02  ,-5.144022676662e-02  ,-5.144022676662e-02  ,-5.144022676662e-02  ,-5.144022676662e-02  ,-5.144022676662e-02  ,3.296125304431e-01  ,3.296125304431e-01  ,3.296125304431e-01  ,3.296125304431e-01  ,3.296125304431e-01  ,3.296125304431e-01  ,3.296125304431e-01  ,3.296125304431e-01  ,3.296125304431e-01  ,3.296125304431e-01  ,3.296125304431e-01  
  1.546400144196e-02  ,5.305527381140e-01  ,5.259034342502e-01  ,5.213773523650e-01  ,5.169717452344e-01  ,5.126845916859e-01  ,5.085138071947e-01  ,5.044535125283e-01  ,5.005042263990e-01  ,4.966618214386e-01  ,4.929236847184e-01  ,4.892874023208e-01  ,-5.748565111001e-02  ,-5.748565111001e-02  ,-5.748565111001e-02  ,-5.748565111001e-02  ,-5.748565111001e-02  ,-5.748565111001e-02  ,-5.748565111001e-02  ,-5.748565111001e-02  ,-5.748565111001e-02  ,-5.748565111001e-02  ,-5.748565111001e-02  ,3.303228431871e-01  ,3.303228431871e-01  ,3.303228431871e-01  ,3.303228431871e-01  ,3.303228431871e-01  ,3.303228431871e-01  ,3.303228431871e-01  ,3.303228431871e-01  ,3.303228431871e-01  ,3.303228431871e-01  ,3.303228431871e-01  
  1.551400144196e-02  ,5.766935607371e-01  ,5.717429850544e-01  ,5.669177195308e-01  ,5.622150335721e-01  ,5.576329155883e-01  ,5.531692719209e-01  ,5.488183433437e-01  ,5.445805689619e-01  ,5.404518849554e-01  ,5.364296828285e-01  ,5.325115677551e-01  ,-6.347434405609e-02  ,-6.347434405609e-02  ,-6.347434405609e-02  ,-6.347434405609e-02  ,-6.347434405609e-02  ,-6.347434405609e-02  ,-6.347434405609e-02  ,-6.347434405609e-02  ,-6.347434405609e-02  ,-6.347434405609e-02  ,-6.347434405609e-02  ,3.310298957780e-01  ,3.310298957780e-01  ,3.310298957780e-01  ,3.310298957780e-01  ,3.310298957780e-01  ,3.310298957780e-01  ,3.310298957780e-01  ,3.310298957780e-01  ,3.310298957780e-01  ,3.310298957780e-01  ,3.310298957780e-01  
  1.556400144196e-02  ,6.234640910133e-01  ,6.182153185629e-01  ,6.130938145295e-01  ,6.080968766897e-01  ,6.032225031692e-01  ,5.984685978252e-01  ,5.938295178619e-01  ,5.893056331688e-01  ,5.848929413987e-01  ,5.805888399444e-01  ,5.763909553786e-01  ,-6.940039548793e-02  ,-6.940039548793e-02  ,-6.940039548793e-02  ,-6.940039548793e-02  ,-6.940039548793e-02  ,-6.940039548793e-02  ,-6.940039548793e-02  ,-6.940039548793e-02  ,-6.940039548793e-02  ,-6.940039548793e-02  ,-6.940039548793e-02  ,3.317336812375e-01  ,3.317336812375e-01  ,3.317336812375e-01  ,3.317336812375e-01  ,3.317336812375e-01  ,3.317336812375e-01  ,3.317336812375e-01  ,3.317336812375e-01  ,3.317336812375e-01  ,3.317336812375e-01  ,3.317336812375e-01  
  1.561400144196e-02  ,6.708247811677e-01  ,6.652811601348e-01  ,6.598666534178e-01  ,6.545785770483e-01  ,6.494149449848e-01  ,6.443736589366e-01  ,6.394491955355e-01  ,6.346418556375e-01  ,6.299477028283e-01  ,6.253641444472e-01  ,6.208888306905e-01  ,-7.525795710823e-02  ,-7.525795710823e-02  ,-7.525795710823e-02  ,-7.525795710823e-02  ,-7.525795710823e-02  ,-7.525795710823e-02  ,-7.525795710823e-02  ,-7.525795710823e-02  ,-7.525795710823e-02  ,-7.525795710823e-02  ,-7.525795710823e-02  ,3.324341926194e-01  ,3.324341926194e-01  ,3.324341926194e-01  ,3.324341926194e-01  ,3.324341926194e-01  ,3.324341926194e-01  ,3.324341926194e-01  ,3.324341926194e-01  ,3.324341926194e-01  ,3.324341926194e-01  ,3.324341926194e-01  
  1.566400144196e-02  ,7.187354761646e-01  ,7.129006595354e-01  ,7.071966714237e-01  ,7.016208620759e-01  ,6.961712488563e-01  ,6.908457440982e-01  ,6.856389318080e-01  ,6.805510712335e-01  ,6.755782812549e-01  ,6.707179805858e-01  ,6.659678453258e-01  ,-8.104124821088e-02  ,-8.104124821088e-02  ,-8.104124821088e-02  ,-8.104124821088e-02  ,-8.104124821088e-02  ,-8.104124821088e-02  ,-8.104124821088e-02  ,-8.104124821088e-02  ,-8.104124821088e-02  ,-8.104124821088e-02  ,-8.104124821088e-02  ,3.331314230101e-01  ,3.331314230101e-01  ,3.331314230101e-01  ,3.331314230101e-01  ,3.331314230101e-01  ,3.331314230101e-01  ,3.331314230101e-01  ,3.331314230101e-01  ,3.331314230101e-01  ,3.331314230101e-01  ,3.331314230101e-01  
  1.571400144196e-02  ,7.671554894500e-01  ,7.610334155003e-01  ,7.550437513457e-01  ,7.491838783023e-01  ,7.434518432316e-01  ,7.378455593237e-01  ,7.323597429443e-01  ,7.269945679594e-01  ,7.217462267916e-01  ,7.166121697406e-01  ,7.115900929002e-01  ,-8.674456138577e-02  ,-8.674456138577e-02  ,-8.674456138577e-02  ,-8.674456138577e-02  ,-8.674456138577e-02  ,-8.674456138577e-02  ,-8.674456138577e-02  ,-8.674456138577e-02  ,-8.674456138577e-02  ,-8.674456138577e-02  ,-8.674456138577e-02  ,3.338253655281e-01  ,3.338253655281e-01  ,3.338253655281e-01  ,3.338253655281e-01  ,3.338253655281e-01  ,3.338253655281e-01  ,3.338253655281e-01  ,3.338253655281e-01  ,3.338253655281e-01  ,3.338253655281e-01  ,3.338253655281e-01  
  1.576400144196e-02  ,8.160436698094e-01  ,8.096385413534e-01  ,8.033672848215e-01  ,7.972273111374e-01  ,7.912166872686e-01  ,7.853333383442e-01  ,7.795720829809e-01  ,7.739330732194e-01  ,7.684125668538e-01  ,7.630080113501e-01  ,7.577171273401e-01  ,-9.236226815137e-02  ,-9.236226815137e-02  ,-9.236226815137e-02  ,-9.236226815137e-02  ,-9.236226815137e-02  ,-9.236226815137e-02  ,-9.236226815137e-02  ,-9.236226815137e-02  ,-9.236226815137e-02  ,-9.236226815137e-02  ,-9.236226815137e-02  ,3.345160133246e-01  ,3.345160133246e-01  ,3.345160133246e-01  ,3.345160133246e-01  ,3.345160133246e-01  ,3.345160133246e-01  ,3.345160133246e-01  ,3.345160133246e-01  ,3.345160133246e-01  ,3.345160133246e-01  ,3.345160133246e-01  
  1.581400144196e-02  ,8.653583633997e-01  ,8.586746751816e-01  ,8.521261862461e-01  ,8.457103475102e-01  ,8.394252425381e-01  ,8.332688133007e-01  ,8.272360022407e-01  ,8.213269025959e-01  ,8.155378351493e-01  ,8.098662902386e-01  ,8.043100265985e-01  ,-9.788882450933e-02  ,-9.788882450933e-02  ,-9.788882450933e-02  ,-9.788882450933e-02  ,-9.788882450933e-02  ,-9.788882450933e-02  ,-9.788882450933e-02  ,-9.788882450933e-02  ,-9.788882450933e-02  ,-9.788882450933e-02  ,-9.788882450933e-02  ,3.352033595830e-01  ,3.352033595830e-01  ,3.352033595830e-01  ,3.352033595830e-01  ,3.352033595830e-01  ,3.352033595830e-01  ,3.352033595830e-01  ,3.352033595830e-01  ,3.352033595830e-01  ,3.352033595830e-01  ,3.352033595830e-01  
  1.586400144196e-02  ,9.150575291077e-01  ,9.081000434595e-01  ,9.012789521465e-01  ,8.945917412012e-01  ,8.880365288023e-01  ,8.816112709616e-01  ,8.753110262467e-01  ,8.691358478402e-01  ,8.630821304515e-01  ,8.571473780959e-01  ,8.513293751633e-01  ,-1.033187764158e-01  ,-1.033187764158e-01  ,-1.033187764158e-01  ,-1.033187764158e-01  ,-1.033187764158e-01  ,-1.033187764158e-01  ,-1.033187764158e-01  ,-1.033187764158e-01  ,-1.033187764158e-01  ,-1.033187764158e-01  ,-1.033187764158e-01  ,3.358873975196e-01  ,3.358873975196e-01  ,3.358873975196e-01  ,3.358873975196e-01  ,3.358873975196e-01  ,3.358873975196e-01  ,3.358873975196e-01  ,3.358873975196e-01  ,3.358873975196e-01  ,3.358873975196e-01  ,3.358873975196e-01  
  1.591400144196e-02  ,9.650987436775e-01  ,9.578724910109e-01  ,9.507836948317e-01  ,9.438298813769e-01  ,9.370092015411e-01  ,9.303196293342e-01  ,9.237563414987e-01  ,9.173193531526e-01  ,9.110051318796e-01  ,9.048112117622e-01  ,8.987354091070e-01  ,-1.086467651637e-01  ,-1.086467651637e-01  ,-1.086467651637e-01  ,-1.086467651637e-01  ,-1.086467651637e-01  ,-1.086467651637e-01  ,-1.086467651637e-01  ,-1.086467651637e-01  ,-1.086467651637e-01  ,-1.086467651637e-01  ,-1.086467651637e-01  ,3.365681203832e-01  ,3.365681203832e-01  ,3.365681203832e-01  ,3.365681203832e-01  ,3.365681203832e-01  ,3.365681203832e-01  ,3.365681203832e-01  ,3.365681203832e-01  ,3.365681203832e-01  ,3.365681203832e-01  ,3.365681203832e-01  
