  Time                 , (V(Vout))@1          , (V(Vout))@2          , (V(Vout))@3          , (V(Vout))@4          , (V(Vout))@5          , (V(Vout))@6          , (V(Vout))@7          , (V(Vout))@8          , (V(Vout))@9          , (V(Vout))@10         , (V(Vout))@11         , (V(Vn))@1            , (V(Vn))@2            , (V(Vn))@3            , (V(Vn))@4            , (V(Vn))@5            , (V(Vn))@6            , (V(Vn))@7            , (V(Vn))@8            , (V(Vn))@9            , (V(Vn))@10           , (V(Vn))@11           , (V(Vp))@1            , (V(Vp))@2            , (V(Vp))@3            , (V(Vp))@4            , (V(Vp))@5            , (V(Vp))@6            , (V(Vp))@7            , (V(Vp))@8            , (V(Vp))@9            , (V(Vp))@10           , (V(Vp))@11           
  3.796400144196e-02  ,4.544533271047e+00  ,4.533206557314e+00  ,4.521894058159e+00  ,4.510597890076e+00  ,4.499319737169e+00  ,4.488061643455e+00  ,4.476825397441e+00  ,4.465612650072e+00  ,4.454424790337e+00  ,4.443263735857e+00  ,4.432130726111e+00  ,-1.915604341101e-01  ,-1.915604341101e-01  ,-1.915604341101e-01  ,-1.915604341101e-01  ,-1.915604341101e-01  ,-1.915604341101e-01  ,-1.915604341101e-01  ,-1.915604341101e-01  ,-1.915604341101e-01  ,-1.915604341101e-01  ,-1.915604341101e-01  ,2.744776702393e-01  ,2.744776702393e-01  ,2.744776702393e-01  ,2.744776702393e-01  ,2.744776702393e-01  ,2.744776702393e-01  ,2.744776702393e-01  ,2.744776702393e-01  ,2.744776702393e-01  ,2.744776702393e-01  ,2.744776702393e-01  
  3.801400144196e-02  ,4.564902028866e+00  ,4.553611475362e+00  ,4.542334383346e+00  ,4.531072882778e+00  ,4.519828682142e+00  ,4.508603834535e+00  ,4.497400143435e+00  ,4.486219270221e+00  ,4.475062634053e+00  ,4.463932148647e+00  ,4.452829072178e+00  ,-1.896602426621e-01  ,-1.896602426621e-01  ,-1.896602426621e-01  ,-1.896602426621e-01  ,-1.896602426621e-01  ,-1.896602426621e-01  ,-1.896602426621e-01  ,-1.896602426621e-01  ,-1.896602426621e-01  ,-1.896602426621e-01  ,-1.896602426621e-01  ,2.735622163091e-01  ,2.735622163091e-01  ,2.735622163091e-01  ,2.735622163091e-01  ,2.735622163091e-01  ,2.735622163091e-01  ,2.735622163091e-01  ,2.735622163091e-01  ,2.735622163091e-01  ,2.735622163091e-01  ,2.735622163091e-01  
  3.806400144196e-02  ,4.583996578017e+00  ,4.572742352155e+00  ,4.561500833753e+00  ,4.550274166257e+00  ,4.539064082293e+00  ,4.527872644163e+00  ,4.516701670366e+00  ,4.505552832328e+00  ,4.494427579807e+00  ,4.483327822677e+00  ,4.472254837530e+00  ,-1.875728794525e-01  ,-1.875728794525e-01  ,-1.875728794525e-01  ,-1.875728794525e-01  ,-1.875728794525e-01  ,-1.875728794525e-01  ,-1.875728794525e-01  ,-1.875728794525e-01  ,-1.875728794525e-01  ,-1.875728794525e-01  ,-1.875728794525e-01  ,2.726440624302e-01  ,2.726440624302e-01  ,2.726440624302e-01  ,2.726440624302e-01  ,2.726440624302e-01  ,2.726440624302e-01  ,2.726440624302e-01  ,2.726440624302e-01  ,2.726440624302e-01  ,2.726440624302e-01  ,2.726440624302e-01  
  3.811400144196e-02  ,4.601797928518e+00  ,4.590580181626e+00  ,4.579374402933e+00  ,4.568182749443e+00  ,4.557006946178e+00  ,4.545849080580e+00  ,4.534710986126e+00  ,4.523594343995e+00  ,4.512500634910e+00  ,4.501431764946e+00  ,4.490389028910e+00  ,-1.853004044569e-01  ,-1.853004044569e-01  ,-1.853004044569e-01  ,-1.853004044569e-01  ,-1.853004044569e-01  ,-1.853004044569e-01  ,-1.853004044569e-01  ,-1.853004044569e-01  ,-1.853004044569e-01  ,-1.853004044569e-01  ,-1.853004044569e-01  ,2.717232176645e-01  ,2.717232176645e-01  ,2.717232176645e-01  ,2.717232176645e-01  ,2.717232176645e-01  ,2.717232176645e-01  ,2.717232176645e-01  ,2.717232176645e-01  ,2.717232176645e-01  ,2.717232176645e-01  ,2.717232176645e-01  
  3.816400144196e-02  ,4.618288339347e+00  ,4.607107262011e+00  ,4.595937388732e+00  ,4.584780874100e+00  ,4.573639515198e+00  ,4.562515400979e+00  ,4.551410347520e+00  ,4.540326077617e+00  ,4.529264055271e+00  ,4.518226231041e+00  ,4.507213917027e+00  ,-1.828450603336e-01  ,-1.828450603336e-01  ,-1.828450603336e-01  ,-1.828450603336e-01  ,-1.828450603336e-01  ,-1.828450603336e-01  ,-1.828450603336e-01  ,-1.828450603336e-01  ,-1.828450603336e-01  ,-1.828450603336e-01  ,-1.828450603336e-01  ,2.707996911004e-01  ,2.707996911004e-01  ,2.707996911004e-01  ,2.707996911004e-01  ,2.707996911004e-01  ,2.707996911004e-01  ,2.707996911004e-01  ,2.707996911004e-01  ,2.707996911004e-01  ,2.707996911004e-01  ,2.707996911004e-01  
  3.821400144196e-02  ,4.633451336349e+00  ,4.622307085515e+00  ,4.611173281594e+00  ,4.600052119078e+00  ,4.588945369135e+00  ,4.577855127818e+00  ,4.566783276766e+00  ,4.555731514852e+00  ,4.544701378958e+00  ,4.533694742625e+00  ,4.522712984358e+00  ,-1.802092702110e-01  ,-1.802092702110e-01  ,-1.802092702110e-01  ,-1.802092702110e-01  ,-1.802092702110e-01  ,-1.802092702110e-01  ,-1.802092702110e-01  ,-1.802092702110e-01  ,-1.802092702110e-01  ,-1.802092702110e-01  ,-1.802092702110e-01  ,2.698734918526e-01  ,2.698734918526e-01  ,2.698734918526e-01  ,2.698734918526e-01  ,2.698734918526e-01  ,2.698734918526e-01  ,2.698734918526e-01  ,2.698734918526e-01  ,2.698734918526e-01  ,2.698734918526e-01  ,2.698734918526e-01  
  3.826400144196e-02  ,4.647271724239e+00  ,4.636164451752e+00  ,4.625066884318e+00  ,4.613981204000e+00  ,4.602909223851e+00  ,4.591853067148e+00  ,4.580814579426e+00  ,4.569795510078e+00  ,4.558797369987e+00  ,4.547822120187e+00  ,4.536871082145e+00  ,-1.773956352956e-01  ,-1.773956352956e-01  ,-1.773956352956e-01  ,-1.773956352956e-01  ,-1.773956352956e-01  ,-1.773956352956e-01  ,-1.773956352956e-01  ,-1.773956352956e-01  ,-1.773956352956e-01  ,-1.773956352956e-01  ,-1.773956352956e-01  ,2.689446290624e-01  ,2.689446290624e-01  ,2.689446290624e-01  ,2.689446290624e-01  ,2.689446290624e-01  ,2.689446290624e-01  ,2.689446290624e-01  ,2.689446290624e-01  ,2.689446290624e-01  ,2.689446290624e-01  ,2.689446290624e-01  
  3.831400144196e-02  ,4.659735610851e+00  ,4.648665506504e+00  ,4.637604337884e+00  ,4.626554311941e+00  ,4.615517266222e+00  ,4.604495321219e+00  ,4.593490357494e+00  ,4.582504130868e+00  ,4.571538179316e+00  ,4.560594423931e+00  ,4.549674278529e+00  ,-1.744069323054e-01  ,-1.744069323054e-01  ,-1.744069323054e-01  ,-1.744069323054e-01  ,-1.744069323054e-01  ,-1.744069323054e-01  ,-1.744069323054e-01  ,-1.744069323054e-01  ,-1.744069323054e-01  ,-1.744069323054e-01  ,-1.744069323054e-01  ,2.680131118974e-01  ,2.680131118974e-01  ,2.680131118974e-01  ,2.680131118974e-01  ,2.680131118974e-01  ,2.680131118974e-01  ,2.680131118974e-01  ,2.680131118974e-01  ,2.680131118974e-01  ,2.680131118974e-01  ,2.680131118974e-01  
  3.836400144196e-02  ,4.670830409887e+00  ,4.659797628604e+00  ,4.648773023775e+00  ,4.637758817479e+00  ,4.626756867572e+00  ,4.615769304151e+00  ,4.604798024712e+00  ,4.593844799146e+00  ,4.582911185677e+00  ,4.571999116581e+00  ,4.561109993992e+00  ,-1.712461107294e-01  ,-1.712461107294e-01  ,-1.712461107294e-01  ,-1.712461107294e-01  ,-1.712461107294e-01  ,-1.712461107294e-01  ,-1.712461107294e-01  ,-1.712461107294e-01  ,-1.712461107294e-01  ,-1.712461107294e-01  ,-1.712461107294e-01  ,2.670789495511e-01  ,2.670789495511e-01  ,2.670789495511e-01  ,2.670789495511e-01  ,2.670789495511e-01  ,2.670789495511e-01  ,2.670789495511e-01  ,2.670789495511e-01  ,2.670789495511e-01  ,2.670789495511e-01  ,2.670789495511e-01  
  3.841400144196e-02  ,4.680544860807e+00  ,4.669549567265e+00  ,4.658561690053e+00  ,4.647583464288e+00  ,4.636616771920e+00  ,4.625663752997e+00  ,4.614726317768e+00  ,4.603806253312e+00  ,4.592905133732e+00  ,4.582024899137e+00  ,4.571166965977e+00  ,-1.679162899169e-01  ,-1.679162899169e-01  ,-1.679162899169e-01  ,-1.679162899169e-01  ,-1.679162899169e-01  ,-1.679162899169e-01  ,-1.679162899169e-01  ,-1.679162899169e-01  ,-1.679162899169e-01  ,-1.679162899169e-01  ,-1.679162899169e-01  ,2.661421512433e-01  ,2.661421512433e-01  ,2.661421512433e-01  ,2.661421512433e-01  ,2.661421512433e-01  ,2.661421512433e-01  ,2.661421512433e-01  ,2.661421512433e-01  ,2.661421512433e-01  ,2.661421512433e-01  ,2.661421512433e-01  
  3.846400144196e-02  ,4.688869037950e+00  ,4.677911396327e+00  ,4.666960409957e+00  ,4.656018329161e+00  ,4.645087055857e+00  ,4.634168739873e+00  ,4.623265308425e+00  ,4.612378562733e+00  ,4.601510096517e+00  ,4.590661851000e+00  ,4.579835262834e+00  ,-1.644207559990e-01  ,-1.644207559990e-01  ,-1.644207559990e-01  ,-1.644207559990e-01  ,-1.644207559990e-01  ,-1.644207559990e-01  ,-1.644207559990e-01  ,-1.644207559990e-01  ,-1.644207559990e-01  ,-1.644207559990e-01  ,-1.644207559990e-01  ,2.652027262201e-01  ,2.652027262201e-01  ,2.652027262201e-01  ,2.652027262201e-01  ,2.652027262201e-01  ,2.652027262201e-01  ,2.652027262201e-01  ,2.652027262201e-01  ,2.652027262201e-01  ,2.652027262201e-01  ,2.652027262201e-01  
  3.851400144196e-02  ,4.695794358899e+00  ,4.684874533055e+00  ,4.673960600549e+00  ,4.663054824847e+00  ,4.652159131577e+00  ,4.641275680684e+00  ,4.630406412227e+00  ,4.619553144628e+00  ,4.608717486939e+00  ,4.597901388825e+00  ,4.587106300823e+00  ,-1.607629586457e-01  ,-1.607629586457e-01  ,-1.607629586457e-01  ,-1.607629586457e-01  ,-1.607629586457e-01  ,-1.607629586457e-01  ,-1.607629586457e-01  ,-1.607629586457e-01  ,-1.607629586457e-01  ,-1.607629586457e-01  ,-1.607629586457e-01  ,2.642606837529e-01  ,2.642606837529e-01  ,2.642606837529e-01  ,2.642606837529e-01  ,2.642606837529e-01  ,2.642606837529e-01  ,2.642606837529e-01  ,2.642606837529e-01  ,2.642606837529e-01  ,2.642606837529e-01  ,2.642606837529e-01  
  3.856400144196e-02  ,4.701313595255e+00  ,4.690431748542e+00  ,4.679555032318e+00  ,4.668685725334e+00  ,4.657825772862e+00  ,4.646977344790e+00  ,4.636142398164e+00  ,4.625322765620e+00  ,4.614520075229e+00  ,4.603736278451e+00  ,4.592972845534e+00  ,-1.569465076614e-01  ,-1.569465076614e-01  ,-1.569465076614e-01  ,-1.569465076614e-01  ,-1.569465076614e-01  ,-1.569465076614e-01  ,-1.569465076614e-01  ,-1.569465076614e-01  ,-1.569465076614e-01  ,-1.569465076614e-01  ,-1.569465076614e-01  ,2.633160331395e-01  ,2.633160331395e-01  ,2.633160331395e-01  ,2.633160331395e-01  ,2.633160331395e-01  ,2.633160331395e-01  ,2.633160331395e-01  ,2.633160331395e-01  ,2.633160331395e-01  ,2.633160331395e-01  ,2.633160331395e-01  
  3.861400144196e-02  ,4.705420031304e+00  ,4.694576326665e+00  ,4.683736988842e+00  ,4.672904310350e+00  ,4.662080258842e+00  ,4.651267014409e+00  ,4.640466548039e+00  ,4.629680708847e+00  ,4.618911140689e+00  ,4.608159802317e+00  ,4.597429025867e+00  ,-1.529751694224e-01  ,-1.529751694224e-01  ,-1.529751694224e-01  ,-1.529751694224e-01  ,-1.529751694224e-01  ,-1.529751694224e-01  ,-1.529751694224e-01  ,-1.529751694224e-01  ,-1.529751694224e-01  ,-1.529751694224e-01  ,-1.529751694224e-01  ,2.623687837032e-01  ,2.623687837032e-01  ,2.623687837032e-01  ,2.623687837032e-01  ,2.623687837032e-01  ,2.623687837032e-01  ,2.623687837032e-01  ,2.623687837032e-01  ,2.623687837032e-01  ,2.623687837032e-01  ,2.623687837032e-01  
  3.866400144196e-02  ,4.708110882014e+00  ,4.697305482065e+00  ,4.686503684396e+00  ,4.675707795825e+00  ,4.664919805274e+00  ,4.654141903048e+00  ,4.643376075108e+00  ,4.632624186325e+00  ,4.621887897060e+00  ,4.611169171936e+00  ,4.600469710053e+00  ,-1.488528631601e-01  ,-1.488528631601e-01  ,-1.488528631601e-01  ,-1.488528631601e-01  ,-1.488528631601e-01  ,-1.488528631601e-01  ,-1.488528631601e-01  ,-1.488528631601e-01  ,-1.488528631601e-01  ,-1.488528631601e-01  ,-1.488528631601e-01  ,2.614189447929e-01  ,2.614189447929e-01  ,2.614189447929e-01  ,2.614189447929e-01  ,2.614189447929e-01  ,2.614189447929e-01  ,2.614189447929e-01  ,2.614189447929e-01  ,2.614189447929e-01  ,2.614189447929e-01  ,2.614189447929e-01  
  3.871400144196e-02  ,4.709382142028e+00  ,4.698615208916e+00  ,4.687851112691e+00  ,4.677092174539e+00  ,4.666340404470e+00  ,4.655598003062e+00  ,4.644866971299e+00  ,4.634149189815e+00  ,4.623446335220e+00  ,4.612760378275e+00  ,4.602092418309e+00  ,-1.445836570931e-01  ,-1.445836570931e-01  ,-1.445836570931e-01  ,-1.445836570931e-01  ,-1.445836570931e-01  ,-1.445836570931e-01  ,-1.445836570931e-01  ,-1.445836570931e-01  ,-1.445836570931e-01  ,-1.445836570931e-01  ,-1.445836570931e-01  ,2.604665257831e-01  ,2.604665257831e-01  ,2.604665257831e-01  ,2.604665257831e-01  ,2.604665257831e-01  ,2.604665257831e-01  ,2.604665257831e-01  ,2.604665257831e-01  ,2.604665257831e-01  ,2.604665257831e-01  ,2.604665257831e-01  
  3.876400144196e-02  ,4.709232050280e+00  ,4.698503745718e+00  ,4.687777511830e+00  ,4.677055684171e+00  ,4.666340293713e+00  ,4.655633551379e+00  ,4.644937473172e+00  ,4.634253955511e+00  ,4.623584691005e+00  ,4.612931656846e+00  ,4.602295981043e+00  ,-1.401717644124e-01  ,-1.401717644124e-01  ,-1.401717644124e-01  ,-1.401717644124e-01  ,-1.401717644124e-01  ,-1.401717644124e-01  ,-1.401717644124e-01  ,-1.401717644124e-01  ,-1.401717644124e-01  ,-1.401717644124e-01  ,-1.401717644124e-01  ,2.595115360739e-01  ,2.595115360739e-01  ,2.595115360739e-01  ,2.595115360739e-01  ,2.595115360739e-01  ,2.595115360739e-01  ,2.595115360739e-01  ,2.595115360739e-01  ,2.595115360739e-01  ,2.595115360739e-01  ,2.595115360739e-01  
  3.881400144196e-02  ,4.707660223021e+00  ,4.696970708307e+00  ,4.686282497219e+00  ,4.675597939750e+00  ,4.664919087646e+00  ,4.654248162244e+00  ,4.643587194594e+00  ,4.632938096916e+00  ,4.622302577581e+00  ,4.611682620453e+00  ,4.601079381723e+00  ,-1.356215391233e-01  ,-1.356215391233e-01  ,-1.356215391233e-01  ,-1.356215391233e-01  ,-1.356215391233e-01  ,-1.356215391233e-01  ,-1.356215391233e-01  ,-1.356215391233e-01  ,-1.356215391233e-01  ,-1.356215391233e-01  ,-1.356215391233e-01  ,2.585539850906e-01  ,2.585539850906e-01  ,2.585539850906e-01  ,2.585539850906e-01  ,2.585539850906e-01  ,2.585539850906e-01  ,2.585539850906e-01  ,2.585539850906e-01  ,2.585539850906e-01  ,2.585539850906e-01  ,2.585539850906e-01  
  3.886400144196e-02  ,4.704667649524e+00  ,4.694017085526e+00  ,4.683367057303e+00  ,4.672719929286e+00  ,4.662077773887e+00  ,4.651442822902e+00  ,4.640817122443e+00  ,4.630202600549e+00  ,4.619600981099e+00  ,4.609014254916e+00  ,4.598443605704e+00  ,-1.309374717488e-01  ,-1.309374717488e-01  ,-1.309374717488e-01  ,-1.309374717488e-01  ,-1.309374717488e-01  ,-1.309374717488e-01  ,-1.309374717488e-01  ,-1.309374717488e-01  ,-1.309374717488e-01  ,-1.309374717488e-01  ,-1.309374717488e-01  ,2.575938822838e-01  ,2.575938822838e-01  ,2.575938822838e-01  ,2.575938822838e-01  ,2.575938822838e-01  ,2.575938822838e-01  ,2.575938822838e-01  ,2.575938822838e-01  ,2.575938822838e-01  ,2.575938822838e-01  ,2.575938822838e-01  
  3.891400144196e-02  ,4.700256695746e+00  ,4.689645242900e+00  ,4.679033557180e+00  ,4.668424017498e+00  ,4.657818716758e+00  ,4.647219897279e+00  ,4.636629620269e+00  ,4.626049829582e+00  ,4.615482264394e+00  ,4.604928906706e+00  ,4.594390999262e+00  ,-1.261241848981e-01  ,-1.261241848981e-01  ,-1.261241848981e-01  ,-1.261241848981e-01  ,-1.261241848981e-01  ,-1.261241848981e-01  ,-1.261241848981e-01  ,-1.261241848981e-01  ,-1.261241848981e-01  ,-1.261241848981e-01  ,-1.261241848981e-01  ,2.566312371294e-01  ,2.566312371294e-01  ,2.566312371294e-01  ,2.566312371294e-01  ,2.566312371294e-01  ,2.566312371294e-01  ,2.566312371294e-01  ,2.566312371294e-01  ,2.566312371294e-01  ,2.566312371294e-01  ,2.566312371294e-01  
  3.896400144196e-02  ,4.694431097360e+00  ,4.683858915683e+00  ,4.673285731689e+00  ,4.662713938788e+00  ,4.652145650265e+00  ,4.641583119018e+00  ,4.631028421332e+00  ,4.620483516909e+00  ,4.609950143749e+00  ,4.599430348122e+00  ,4.588925334266e+00  ,-1.211864287040e-01  ,-1.211864287040e-01  ,-1.211864287040e-01  ,-1.211864287040e-01  ,-1.211864287040e-01  ,-1.211864287040e-01  ,-1.211864287040e-01  ,-1.211864287040e-01  ,-1.211864287040e-01  ,-1.211864287040e-01  ,-1.211864287040e-01  ,2.556660591283e-01  ,2.556660591283e-01  ,2.556660591283e-01  ,2.556660591283e-01  ,2.556660591283e-01  ,2.556660591283e-01  ,2.556660591283e-01  ,2.556660591283e-01  ,2.556660591283e-01  ,2.556660591283e-01  ,2.556660591283e-01  
  3.901400144196e-02  ,4.687195960666e+00  ,4.676663209732e+00  ,4.666128686262e+00  ,4.655594798207e+00  ,4.645063679062e+00  ,4.634537592355e+00  ,4.624018629498e+00  ,4.613508749571e+00  ,4.603009763059e+00  ,4.592523633066e+00  ,4.582051664379e+00  ,-1.161290761357e-01  ,-1.161290761357e-01  ,-1.161290761357e-01  ,-1.161290761357e-01  ,-1.161290761357e-01  ,-1.161290761357e-01  ,-1.161290761357e-01  ,-1.161290761357e-01  ,-1.161290761357e-01  ,-1.161290761357e-01  ,-1.161290761357e-01  ,2.546983578065e-01  ,2.546983578065e-01  ,2.546983578065e-01  ,2.546983578065e-01  ,2.546983578065e-01  ,2.546983578065e-01  ,2.546983578065e-01  ,2.546983578065e-01  ,2.546983578065e-01  ,2.546983578065e-01  ,2.546983578065e-01  
  3.906400144196e-02  ,4.678557752966e+00  ,4.668064591921e+00  ,4.657568887362e+00  ,4.647073061777e+00  ,4.636579268769e+00  ,4.626089782550e+00  ,4.615606709636e+00  ,4.605132033379e+00  ,4.594667536778e+00  ,4.584215259264e+00  ,4.573776486892e+00  ,-1.109571181898e-01  ,-1.109571181898e-01  ,-1.109571181898e-01  ,-1.109571181898e-01  ,-1.109571181898e-01  ,-1.109571181898e-01  ,-1.109571181898e-01  ,-1.109571181898e-01  ,-1.109571181898e-01  ,-1.109571181898e-01  ,-1.109571181898e-01  ,2.537281427146e-01  ,2.537281427146e-01  ,2.537281427146e-01  ,2.537281427146e-01  ,2.537281427146e-01  ,2.537281427146e-01  ,2.537281427146e-01  ,2.537281427146e-01  ,2.537281427146e-01  ,2.537281427146e-01  ,2.537281427146e-01  
  3.911400144196e-02  ,4.668524300728e+00  ,4.658070873361e+00  ,4.647614145659e+00  ,4.637156554699e+00  ,4.626700244187e+00  ,4.616247513986e+00  ,4.605800485758e+00  ,4.595361141588e+00  ,4.584931322681e+00  ,4.574513041124e+00  ,4.564107616007e+00  ,-1.056756589642e-01  ,-1.056756589642e-01  ,-1.056756589642e-01  ,-1.056756589642e-01  ,-1.056756589642e-01  ,-1.056756589642e-01  ,-1.056756589642e-01  ,-1.056756589642e-01  ,-1.056756589642e-01  ,-1.056756589642e-01  ,-1.056756589642e-01  ,2.527554234285e-01  ,2.527554234285e-01  ,2.527554234285e-01  ,2.527554234285e-01  ,2.527554234285e-01  ,2.527554234285e-01  ,2.527554234285e-01  ,2.527554234285e-01  ,2.527554234285e-01  ,2.527554234285e-01  ,2.527554234285e-01  
  3.916400144196e-02  ,4.657104777324e+00  ,4.646691264333e+00  ,4.636273671026e+00  ,4.625854434068e+00  ,4.615435762002e+00  ,4.605019958624e+00  ,4.594609129408e+00  ,4.584205295352e+00  ,4.573810282297e+00  ,4.563426146489e+00  ,4.553054234670e+00  ,-1.002899106216e-01  ,-1.002899106216e-01  ,-1.002899106216e-01  ,-1.002899106216e-01  ,-1.002899106216e-01  ,-1.002899106216e-01  ,-1.002899106216e-01  ,-1.002899106216e-01  ,-1.002899106216e-01  ,-1.002899106216e-01  ,-1.002899106216e-01  ,2.517802095483e-01  ,2.517802095483e-01  ,2.517802095483e-01  ,2.517802095483e-01  ,2.517802095483e-01  ,2.517802095483e-01  ,2.517802095483e-01  ,2.517802095483e-01  ,2.517802095483e-01  ,2.517802095483e-01  ,2.517802095483e-01  
  3.921400144196e-02  ,4.644309699253e+00  ,4.633936250424e+00  ,4.623557948584e+00  ,4.613177267635e+00  ,4.602796389564e+00  ,4.592417628529e+00  ,4.582043152327e+00  ,4.571674959692e+00  ,4.561314941788e+00  ,4.550965089507e+00  ,4.540626817865e+00  ,-9.480518824542e-02  ,-9.480518824542e-02  ,-9.480518824542e-02  ,-9.480518824542e-02  ,-9.480518824542e-02  ,-9.480518824542e-02  ,-9.480518824542e-02  ,-9.480518824542e-02  ,-9.480518824542e-02  ,-9.480518824542e-02  ,-9.480518824542e-02  ,2.508025106991e-01  ,2.508025106991e-01  ,2.508025106991e-01  ,2.508025106991e-01  ,2.508025106991e-01  ,2.508025106991e-01  ,2.508025106991e-01  ,2.508025106991e-01  ,2.508025106991e-01  ,2.508025106991e-01  ,2.508025106991e-01  
  3.926400144196e-02  ,4.630150907867e+00  ,4.619817666504e+00  ,4.609478812843e+00  ,4.599136812167e+00  ,4.588793883237e+00  ,4.578452366684e+00  ,4.568114397037e+00  ,4.557782020466e+00  ,4.547457103959e+00  ,4.537141723548e+00  ,4.526837250200e+00  ,-8.922690459436e-02  ,-8.922690459436e-02  ,-8.922690459436e-02  ,-8.922690459436e-02  ,-8.922690459436e-02  ,-8.922690459436e-02  ,-8.922690459436e-02  ,-8.922690459436e-02  ,-8.922690459436e-02  ,-8.922690459436e-02  ,-8.922690459436e-02  ,2.498223365304e-01  ,2.498223365304e-01  ,2.498223365304e-01  ,2.498223365304e-01  ,2.498223365304e-01  ,2.498223365304e-01  ,2.498223365304e-01  ,2.498223365304e-01  ,2.498223365304e-01  ,2.498223365304e-01  ,2.498223365304e-01  
  3.931400144196e-02  ,4.614641568850e+00  ,4.604348715742e+00  ,4.594049466469e+00  ,4.583746309571e+00  ,4.573441484504e+00  ,4.563137333182e+00  ,4.552836023296e+00  ,4.542539607328e+00  ,4.532249974771e+00  ,4.521969171140e+00  ,4.511698660396e+00  ,-8.356056476096e-02  ,-8.356056476096e-02  ,-8.356056476096e-02  ,-8.356056476096e-02  ,-8.356056476096e-02  ,-8.356056476096e-02  ,-8.356056476096e-02  ,-8.356056476096e-02  ,-8.356056476096e-02  ,-8.356056476096e-02  ,-8.356056476096e-02  ,2.488396967161e-01  ,2.488396967161e-01  ,2.488396967161e-01  ,2.488396967161e-01  ,2.488396967161e-01  ,2.488396967161e-01  ,2.488396967161e-01  ,2.488396967161e-01  ,2.488396967161e-01  ,2.488396967161e-01  ,2.488396967161e-01  
  3.936400144196e-02  ,4.597796146988e+00  ,4.587543828805e+00  ,4.577284339740e+00  ,4.567020183605e+00  ,4.556753616726e+00  ,4.546486992552e+00  ,4.536222495217e+00  ,4.525962189958e+00  ,4.515707986156e+00  ,4.505461940877e+00  ,4.495225516981e+00  ,-7.781176073854e-02  ,-7.781176073854e-02  ,-7.781176073854e-02  ,-7.781176073854e-02  ,-7.781176073854e-02  ,-7.781176073854e-02  ,-7.781176073854e-02  ,-7.781176073854e-02  ,-7.781176073854e-02  ,-7.781176073854e-02  ,-7.781176073854e-02  ,2.478546009544e-01  ,2.478546009544e-01  ,2.478546009544e-01  ,2.478546009544e-01  ,2.478546009544e-01  ,2.478546009544e-01  ,2.478546009544e-01  ,2.478546009544e-01  ,2.478546009544e-01  ,2.478546009544e-01  ,2.478546009544e-01  
  3.941400144196e-02  ,4.579630401915e+00  ,4.569418774704e+00  ,4.559199201225e+00  ,4.548974198693e+00  ,4.538746043916e+00  ,4.528517101983e+00  ,4.518289569608e+00  ,4.508065528664e+00  ,4.497846900417e+00  ,4.487635757105e+00  ,4.477433579222e+00  ,-7.198616590259e-02  ,-7.198616590259e-02  ,-7.198616590259e-02  ,-7.198616590259e-02  ,-7.198616590259e-02  ,-7.198616590259e-02  ,-7.198616590259e-02  ,-7.198616590259e-02  ,-7.198616590259e-02  ,-7.198616590259e-02  ,-7.198616590259e-02  ,2.468670589679e-01  ,2.468670589679e-01  ,2.468670589679e-01  ,2.468670589679e-01  ,2.468670589679e-01  ,2.468670589679e-01  ,2.468670589679e-01  ,2.468670589679e-01  ,2.468670589679e-01  ,2.468670589679e-01  ,2.468670589679e-01  
  3.946400144196e-02  ,4.560161365999e+00  ,4.549990585418e+00  ,4.539811082458e+00  ,4.529625389635e+00  ,4.519435800447e+00  ,4.509244691559e+00  ,4.499054276145e+00  ,4.488866648874e+00  ,4.478683750479e+00  ,4.468507654868e+00  ,4.458339871415e+00  ,-6.608952941189e-02  ,-6.608952941189e-02  ,-6.608952941189e-02  ,-6.608952941189e-02  ,-6.608952941189e-02  ,-6.608952941189e-02  ,-6.608952941189e-02  ,-6.608952941189e-02  ,-6.608952941189e-02  ,-6.608952941189e-02  ,-6.608952941189e-02  ,2.458770805032e-01  ,2.458770805032e-01  ,2.458770805032e-01  ,2.458770805032e-01  ,2.458770805032e-01  ,2.458770805032e-01  ,2.458770805032e-01  ,2.458770805032e-01  ,2.458770805032e-01  ,2.458770805032e-01  ,2.458770805032e-01  
  3.951400144196e-02  ,4.539407331963e+00  ,4.529277553168e+00  ,4.519138275231e+00  ,4.508992044123e+00  ,4.498841173608e+00  ,4.488688052024e+00  ,4.478534905189e+00  ,4.468383844393e+00  ,4.458236821952e+00  ,4.448095927179e+00  ,4.437962686312e+00  ,-6.012767053474e-02  ,-6.012767053474e-02  ,-6.012767053474e-02  ,-6.012767053474e-02  ,-6.012767053474e-02  ,-6.012767053474e-02  ,-6.012767053474e-02  ,-6.012767053474e-02  ,-6.012767053474e-02  ,-6.012767053474e-02  ,-6.012767053474e-02  ,2.448846753310e-01  ,2.448846753310e-01  ,2.448846753310e-01  ,2.448846753310e-01  ,2.448846753310e-01  ,2.448846753310e-01  ,2.448846753310e-01  ,2.448846753310e-01  ,2.448846753310e-01  ,2.448846753310e-01  ,2.448846753310e-01  
