  Time                 , V(Vout)              , V(Vn)                , V(Vp)                
  1.916400144196e-02  ,3.078206617270e+00  ,-1.002899106217e-01  ,3.734081602997e-01  
  1.921400144196e-02  ,3.073115545446e+00  ,-9.480518824548e-02  ,3.738568517660e-01  
  1.926400144196e-02  ,3.066686485658e+00  ,-8.922690459442e-02  ,3.743018534160e-01  
  1.931400144196e-02  ,3.058932492647e+00  ,-8.356056476103e-02  ,3.747431608579e-01  
  1.936400144196e-02  ,3.049867925000e+00  ,-7.781176073860e-02  ,3.751807697361e-01  
  1.941400144196e-02  ,3.039508432928e+00  ,-7.198616590265e-02  ,3.756146757315e-01  
  1.946400144196e-02  ,3.027870940666e+00  ,-6.608952941195e-02  ,3.760448745617e-01  
  1.951400144196e-02  ,3.014973631700e+00  ,-6.012767053481e-02  ,3.764713619808e-01  
  1.956400144196e-02  ,3.000835928677e+00  ,-5.410647290615e-02  ,3.768941337796e-01  
  1.961400144196e-02  ,2.985478476150e+00  ,-4.803187872109e-02  ,3.773131857854e-01  
  1.966400144196e-02  ,2.968923118093e+00  ,-4.190988287068e-02  ,3.777285138624e-01  
  1.971400144196e-02  ,2.951192863251e+00  ,-3.574652702573e-02  ,3.781401139115e-01  
  1.976400144196e-02  ,2.932311928090e+00  ,-2.954789367433e-02  ,3.785479818703e-01  
  1.981400144196e-02  ,2.912305578000e+00  ,-2.332010011924e-02  ,3.789521137134e-01  
  1.986400144196e-02  ,2.891200262537e+00  ,-1.706929244079e-02  ,3.793525054521e-01  
  1.991400144196e-02  ,2.869023486411e+00  ,-1.080163943151e-02  ,3.797491531347e-01  
  1.996400144196e-02  ,2.845803764421e+00  ,-4.523326508209e-03  ,3.801420528464e-01  
  2.001400144196e-02  ,2.821570718916e+00  ,1.759450392249e-03  ,3.805312007096e-01  
  2.006400144196e-02  ,2.796354890930e+00  ,8.040490927591e-03  ,3.809165928835e-01  
  2.011400144196e-02  ,2.770187828900e+00  ,1.431359646913e-02  ,3.812982255644e-01  
  2.016400144196e-02  ,2.743102005239e+00  ,2.057257621905e-02  ,3.816760949857e-01  
  2.021400144196e-02  ,2.715130795655e+00  ,2.681125332000e-02  ,3.820501974180e-01  
  2.026400144196e-02  ,2.686308443895e+00  ,3.302347095089e-02  ,3.824205291692e-01  
  2.031400144196e-02  ,2.656670030029e+00  ,3.920309840292e-02  ,3.827870865841e-01  
  2.036400144196e-02  ,2.626251433563e+00  ,4.534403712987e-02  ,3.831498660450e-01  
  2.041400144196e-02  ,2.595089300064e+00  ,5.144022676663e-02  ,3.835088639714e-01  
  2.046400144196e-02  ,2.563221002761e+00  ,5.748565111003e-02  ,3.838640768201e-01  
  2.051400144196e-02  ,2.530684607664e+00  ,6.347434405610e-02  ,3.842155010854e-01  
  2.056400144196e-02  ,2.497518833808e+00  ,6.940039548794e-02  ,3.845631332988e-01  
  2.061400144196e-02  ,2.463763017001e+00  ,7.525795710825e-02  ,3.849069700294e-01  
  2.066400144196e-02  ,2.429457068838e+00  ,8.104124821090e-02  ,3.852470078835e-01  
  2.071400144196e-02  ,2.394641439259e+00  ,8.674456138578e-02  ,3.855832435052e-01  
  2.076400144196e-02  ,2.359357074494e+00  ,9.236226815138e-02  ,3.859156735759e-01  
  2.081400144196e-02  ,2.323645371177e+00  ,9.788882450935e-02  ,3.862442948148e-01  
  2.086400144196e-02  ,2.287548167425e+00  ,1.033187764158e-01  ,3.865691039784e-01  
  2.091400144196e-02  ,2.251107633706e+00  ,1.086467651637e-01  ,3.868900978610e-01  
  2.096400144196e-02  ,2.214366312554e+00  ,1.138675326715e-01  ,3.872072732945e-01  
  2.101400144196e-02  ,2.177367020678e+00  ,1.189759266720e-01  ,3.875206271485e-01  
  2.106400144196e-02  ,2.140152813191e+00  ,1.239669057969e-01  ,3.878301563305e-01  
  2.111400144196e-02  ,2.102766973486e+00  ,1.288355445526e-01  ,3.881358577853e-01  
  2.116400144196e-02  ,2.065252926405e+00  ,1.335770381803e-01  ,3.884377284959e-01  
  2.121400144196e-02  ,2.027654229031e+00  ,1.381867073982e-01  ,3.887357654830e-01  
  2.126400144196e-02  ,1.990014510953e+00  ,1.426600030195e-01  ,3.890299658050e-01  
  2.131400144196e-02  ,1.952377437299e+00  ,1.469925104413e-01  ,3.893203265583e-01  
  2.136400144196e-02  ,1.914786661746e+00  ,1.511799540019e-01  ,3.896068448772e-01  
  2.141400144196e-02  ,1.877285787106e+00  ,1.552182012001e-01  ,3.898895179337e-01  
  2.146400144196e-02  ,1.839918318437e+00  ,1.591032667734e-01  ,3.901683429382e-01  
  2.151400144196e-02  ,1.802727623751e+00  ,1.628313166312e-01  ,3.904433171386e-01  
  2.156400144196e-02  ,1.765756887373e+00  ,1.663986716383e-01  ,3.907144378211e-01  
  2.161400144196e-02  ,1.729049070959e+00  ,1.698018112461e-01  ,3.909817023098e-01  
  2.166400144196e-02  ,1.692646867254e+00  ,1.730373769666e-01  ,3.912451079670e-01  
  2.171400144196e-02  ,1.656592661602e+00  ,1.761021756871e-01  ,3.915046521930e-01  
  2.176400144196e-02  ,1.620928486269e+00  ,1.789931828213e-01  ,3.917603324260e-01  
  2.181400144196e-02  ,1.585695982606e+00  ,1.817075452941e-01  ,3.920121461428e-01  
  2.186400144196e-02  ,1.550936356105e+00  ,1.842425843576e-01  ,3.922600908579e-01  
  2.191400144196e-02  ,1.516690339381e+00  ,1.865957982341e-01  ,3.925041641243e-01  
  2.196400144196e-02  ,1.482998148121e+00  ,1.887648645858e-01  ,3.927443635330e-01  
  2.201400144196e-02  ,1.449899445038e+00  ,1.907476428060e-01  ,3.929806867134e-01  
  2.206400144196e-02  ,1.417433296913e+00  ,1.925421761320e-01  ,3.932131313331e-01  
  2.211400144196e-02  ,1.385638139647e+00  ,1.941466935761e-01  ,3.934416950980e-01  
  2.216400144196e-02  ,1.354551737807e+00  ,1.955596116732e-01  ,3.936663757521e-01  
  2.221400144196e-02  ,1.324211145419e+00  ,1.967795360438e-01  ,3.938871710781e-01  
  2.226400144196e-02  ,1.294652676340e+00  ,1.978052627698e-01  ,3.941040788967e-01  
  2.231400144196e-02  ,1.265911859572e+00  ,1.986357795827e-01  ,3.943170970672e-01  
  2.236400144196e-02  ,1.238023409395e+00  ,1.992702668628e-01  ,3.945262234870e-01  
  2.241400144196e-02  ,1.211021191221e+00  ,1.997080984477e-01  ,3.947314560924e-01  
  2.246400144196e-02  ,1.184938184536e+00  ,1.999488422505e-01  ,3.949327928576e-01  
  2.251400144196e-02  ,1.159806454532e+00  ,1.999922606861e-01  ,3.951302317956e-01  
  2.256400144196e-02  ,1.135657116093e+00  ,1.998383109057e-01  ,3.953237709578e-01  
  2.261400144196e-02  ,1.112520307256e+00  ,1.994871448393e-01  ,3.955134084339e-01  
  2.266400144196e-02  ,1.090425155106e+00  ,1.989391090452e-01  ,3.956991423523e-01  
  2.271400144196e-02  ,1.069399751191e+00  ,1.981947443688e-01  ,3.958809708800e-01  
  2.276400144196e-02  ,1.049471119452e+00  ,1.972547854080e-01  ,3.960588922223e-01  
  2.281400144196e-02  ,1.030665193697e+00  ,1.961201597889e-01  ,3.962329046232e-01  
  2.286400144196e-02  ,1.013006787675e+00  ,1.947919872499e-01  ,3.964030063654e-01  
  2.291400144196e-02  ,9.965195747162e-01  ,1.932715785370e-01  ,3.965691957699e-01  
  2.296400144196e-02  ,9.812260600593e-01  ,1.915604341101e-01  ,3.967314711965e-01  
  2.301400144196e-02  ,9.671475627441e-01  ,1.896602426621e-01  ,3.968898310437e-01  
  2.306400144196e-02  ,9.543041820350e-01  ,1.875728794525e-01  ,3.970442737484e-01  
  2.311400144196e-02  ,9.427148185158e-01  ,1.853004044569e-01  ,3.971947977865e-01  
  2.316400144196e-02  ,9.323970775558e-01  ,1.828450603337e-01  ,3.973414016723e-01  
  2.321400144196e-02  ,9.233673427967e-01  ,1.802092702110e-01  ,3.974840839589e-01  
  2.326400144196e-02  ,9.156406925648e-01  ,1.773956352956e-01  ,3.976228432380e-01  
  2.331400144196e-02  ,9.092309281261e-01  ,1.744069323054e-01  ,3.977576781402e-01  
  2.336400144196e-02  ,9.041504897872e-01  ,1.712461107294e-01  ,3.978885873347e-01  
  2.341400144196e-02  ,9.004105747434e-01  ,1.679162899169e-01  ,3.980155695295e-01  
  2.346400144196e-02  ,8.980209719046e-01  ,1.644207559990e-01  ,3.981386234713e-01  
  2.351400144196e-02  ,8.969901644411e-01  ,1.607629586458e-01  ,3.982577479456e-01  
  2.356400144196e-02  ,8.973252773256e-01  ,1.569465076615e-01  ,3.983729417767e-01  
  2.361400144196e-02  ,8.990320726440e-01  ,1.529751694225e-01  ,3.984842038277e-01  
  2.366400144196e-02  ,9.021149507492e-01  ,1.488528631602e-01  ,3.985915330005e-01  
  2.371400144196e-02  ,9.065769389446e-01  ,1.445836570932e-01  ,3.986949282358e-01  
  2.376400144196e-02  ,9.124196952312e-01  ,1.401717644124e-01  ,3.987943885131e-01  
  2.381400144196e-02  ,9.196434325591e-01  ,1.356215391233e-01  ,3.988899128507e-01  
  2.386400144196e-02  ,9.282468810176e-01  ,1.309374717489e-01  ,3.989815003060e-01  
  2.391400144196e-02  ,9.382275205753e-01  ,1.261241848981e-01  ,3.990691499750e-01  
  2.396400144196e-02  ,9.495824516423e-01  ,1.211864287040e-01  ,3.991528609925e-01  
  2.401400144196e-02  ,9.623058262958e-01  ,1.161290761358e-01  ,3.992326325325e-01  
  2.406400144196e-02  ,9.763910772801e-01  ,1.109571181899e-01  ,3.993084638075e-01  
  2.411400144196e-02  ,9.918302780758e-01  ,1.056756589643e-01  ,3.993803540693e-01  
  2.416400144196e-02  ,1.008614140095e+00  ,1.002899106217e-01  ,3.994483026081e-01  
  2.421400144196e-02  ,1.026732089905e+00  ,9.480518824547e-02  ,3.995123087535e-01  
  2.426400144196e-02  ,1.046172136205e+00  ,8.922690459441e-02  ,3.995723718737e-01  
  2.431400144196e-02  ,1.066921068810e+00  ,8.356056476101e-02  ,3.996284913759e-01  
  2.436400144196e-02  ,1.088964275278e+00  ,7.781176073858e-02  ,3.996806667062e-01  
  2.441400144196e-02  ,1.112285947202e+00  ,7.198616590264e-02  ,3.997288973497e-01  
  2.446400144196e-02  ,1.136868924328e+00  ,6.608952941194e-02  ,3.997731828303e-01  
  2.451400144196e-02  ,1.162694824827e+00  ,6.012767053479e-02  ,3.998135227110e-01  
  2.456400144196e-02  ,1.189744027281e+00  ,5.410647290613e-02  ,3.998499165937e-01  
  2.461400144196e-02  ,1.217995678947e+00  ,4.803187872107e-02  ,3.998823641191e-01  
  2.466400144196e-02  ,1.247427737825e+00  ,4.190988287067e-02  ,3.999108649670e-01  
  2.471400144196e-02  ,1.278016972884e+00  ,3.574652702571e-02  ,3.999354188562e-01  
  2.476400144196e-02  ,1.309739008196e+00  ,2.954789367431e-02  ,3.999560255442e-01  
  2.481400144196e-02  ,1.342568325744e+00  ,2.332010011922e-02  ,3.999726848277e-01  
  2.486400144196e-02  ,1.376478311535e+00  ,1.706929244077e-02  ,3.999853965423e-01  
  2.491400144196e-02  ,1.411441260902e+00  ,1.080163943149e-02  ,3.999941605625e-01  
  2.496400144196e-02  ,1.447428426490e+00  ,4.523326508191e-03  ,3.999989768018e-01  
  2.501400144196e-02  ,1.484410025942e+00  ,-1.759450392267e-03  ,3.999998452127e-01  
  2.506400144196e-02  ,1.522355291659e+00  ,-8.040490927608e-03  ,3.999967657867e-01  
  2.511400144196e-02  ,1.561232480762e+00  ,-1.431359646915e-02  ,3.999897385540e-01  
  2.516400144196e-02  ,1.601008926507e+00  ,-2.057257621907e-02  ,3.999787635841e-01  
  2.521400144196e-02  ,1.641651050400e+00  ,-2.681125332002e-02  ,3.999638409853e-01  
  2.526400144196e-02  ,1.683124415136e+00  ,-3.302347095091e-02  ,3.999449709048e-01  
  2.531400144196e-02  ,1.725393738764e+00  ,-3.920309840294e-02  ,3.999221535289e-01  
  2.536400144196e-02  ,1.768422948999e+00  ,-4.534403712989e-02  ,3.998953890829e-01  
  2.541400144196e-02  ,1.812175199306e+00  ,-5.144022676665e-02  ,3.998646778308e-01  
  2.546400144196e-02  ,1.856612909950e+00  ,-5.748565111004e-02  ,3.998300200757e-01  
  2.551400144196e-02  ,1.901697852850e+00  ,-6.347434405612e-02  ,3.997914161598e-01  
  2.556400144196e-02  ,1.947391070880e+00  ,-6.940039548796e-02  ,3.997488664640e-01  
  2.561400144196e-02  ,1.993653077160e+00  ,-7.525795710827e-02  ,3.997023714082e-01  
  2.566400144196e-02  ,2.040443720825e+00  ,-8.104124821091e-02  ,3.996519314515e-01  
  2.571400144196e-02  ,2.087722402109e+00  ,-8.674456138580e-02  ,3.995975470915e-01  
  2.576400144196e-02  ,2.135447952151e+00  ,-9.236226815140e-02  ,3.995392188650e-01  
  2.581400144196e-02  ,2.183578776591e+00  ,-9.788882450936e-02  ,3.994769473478e-01  
  2.586400144196e-02  ,2.232072871715e+00  ,-1.033187764158e-01  ,3.994107331544e-01  
  2.591400144196e-02  ,2.280887843016e+00  ,-1.086467651637e-01  ,3.993405769382e-01  
  2.596400144196e-02  ,2.329980980401e+00  ,-1.138675326715e-01  ,3.992664793918e-01  
  2.601400144196e-02  ,2.379309267039e+00  ,-1.189759266720e-01  ,3.991884412465e-01  
  2.606400144196e-02  ,2.428829454714e+00  ,-1.239669057970e-01  ,3.991064632724e-01  
  2.611400144196e-02  ,2.478498073677e+00  ,-1.288355445526e-01  ,3.990205462786e-01  
  2.616400144196e-02  ,2.528271507967e+00  ,-1.335770381803e-01  ,3.989306911131e-01  
  2.621400144196e-02  ,2.578106006113e+00  ,-1.381867073982e-01  ,3.988368986627e-01  
  2.626400144196e-02  ,2.627957756245e+00  ,-1.426600030195e-01  ,3.987391698532e-01  
  2.631400144196e-02  ,2.677782897466e+00  ,-1.469925104413e-01  ,3.986375056491e-01  
  2.636400144196e-02  ,2.727530437388e+00  ,-1.511799540019e-01  ,3.985319070537e-01  
  2.641400144196e-02  ,2.777171115455e+00  ,-1.552182012001e-01  ,3.984223751092e-01  
  2.646400144196e-02  ,2.826653854828e+00  ,-1.591032667734e-01  ,3.983089108968e-01  
  2.651400144196e-02  ,2.875935102956e+00  ,-1.628313166312e-01  ,3.981915155363e-01  
  2.656400144196e-02  ,2.924971486880e+00  ,-1.663986716383e-01  ,3.980701901862e-01  
  2.661400144196e-02  ,2.973719861295e+00  ,-1.698018112461e-01  ,3.979449360441e-01  
  2.666400144196e-02  ,3.022137345723e+00  ,-1.730373769666e-01  ,3.978157543461e-01  
  2.671400144196e-02  ,3.070181372072e+00  ,-1.761021756871e-01  ,3.976826463672e-01  
  2.676400144196e-02  ,3.117809721249e+00  ,-1.789931828213e-01  ,3.975456134211e-01  
  2.681400144196e-02  ,3.164980570055e+00  ,-1.817075452941e-01  ,3.974046568604e-01  
  2.686400144196e-02  ,3.211652527071e+00  ,-1.842425843576e-01  ,3.972597780761e-01  
  2.691400144196e-02  ,3.257784678836e+00  ,-1.865957982341e-01  ,3.971109784981e-01  
  2.696400144196e-02  ,3.303336624496e+00  ,-1.887648645858e-01  ,3.969582595952e-01  
  2.701400144196e-02  ,3.348268521419e+00  ,-1.907476428060e-01  ,3.968016228745e-01  
  2.706400144196e-02  ,3.392541118716e+00  ,-1.925421761320e-01  ,3.966410698819e-01  
  2.711400144196e-02  ,3.436115801445e+00  ,-1.941466935761e-01  ,3.964766022022e-01  
  2.716400144196e-02  ,3.478954623165e+00  ,-1.955596116732e-01  ,3.963082214584e-01  
  2.721400144196e-02  ,3.521020348686e+00  ,-1.967795360438e-01  ,3.961359293125e-01  
  2.726400144196e-02  ,3.562276485510e+00  ,-1.978052627698e-01  ,3.959597274648e-01  
  2.731400144196e-02  ,3.602687324914e+00  ,-1.986357795827e-01  ,3.957796176546e-01  
  2.736400144196e-02  ,3.642217971996e+00  ,-1.992702668628e-01  ,3.955956016593e-01  
  2.741400144196e-02  ,3.680834385135e+00  ,-1.997080984477e-01  ,3.954076812951e-01  
  2.746400144196e-02  ,3.718503404427e+00  ,-1.999488422505e-01  ,3.952158584167e-01  
  2.751400144196e-02  ,3.755192789403e+00  ,-1.999922606861e-01  ,3.950201349173e-01  
  2.756400144196e-02  ,3.790871245723e+00  ,-1.998383109057e-01  ,3.948205127287e-01  
  2.761400144196e-02  ,3.825508461012e+00  ,-1.994871448393e-01  ,3.946169938211e-01  
  2.766400144196e-02  ,3.859075129684e+00  ,-1.989391090452e-01  ,3.944095802030e-01  
  2.771400144196e-02  ,3.891542986801e+00  ,-1.981947443688e-01  ,3.941982739216e-01  
  2.776400144196e-02  ,3.922884830891e+00  ,-1.972547854080e-01  ,3.939830770624e-01  
  2.781400144196e-02  ,3.953074555702e+00  ,-1.961201597889e-01  ,3.937639917492e-01  
  2.786400144196e-02  ,3.982087170924e+00  ,-1.947919872499e-01  ,3.935410201444e-01  
  2.791400144196e-02  ,4.009898831737e+00  ,-1.932715785370e-01  ,3.933141644487e-01  
  2.796400144196e-02  ,4.036486857324e+00  ,-1.915604341101e-01  ,3.930834269009e-01  
  2.801400144196e-02  ,4.061829758107e+00  ,-1.896602426621e-01  ,3.928488097784e-01  
  2.806400144196e-02  ,4.085907251977e+00  ,-1.875728794525e-01  ,3.926103153967e-01  
  2.811400144196e-02  ,4.108700289127e+00  ,-1.853004044569e-01  ,3.923679461098e-01  
  2.816400144196e-02  ,4.130191065903e+00  ,-1.828450603336e-01  ,3.921217043096e-01  
  2.821400144196e-02  ,4.150363031242e+00  ,-1.802092702110e-01  ,3.918715924265e-01  
  2.826400144196e-02  ,4.169200969943e+00  ,-1.773956352956e-01  ,3.916176129290e-01  
  2.831400144196e-02  ,4.186690877664e+00  ,-1.744069323054e-01  ,3.913597683237e-01  
  2.836400144196e-02  ,4.202820156772e+00  ,-1.712461107294e-01  ,3.910980611555e-01  
  2.841400144196e-02  ,4.217577439059e+00  ,-1.679162899169e-01  ,3.908324940074e-01  
  2.846400144196e-02  ,4.230952780747e+00  ,-1.644207559990e-01  ,3.905630695003e-01  
  2.851400144196e-02  ,4.242937508938e+00  ,-1.607629586458e-01  ,3.902897902934e-01  
  2.856400144196e-02  ,4.253524338054e+00  ,-1.569465076614e-01  ,3.900126590839e-01  
  2.861400144196e-02  ,4.262707342452e+00  ,-1.529751694225e-01  ,3.897316786068e-01  
  2.866400144196e-02  ,4.270481952052e+00  ,-1.488528631602e-01  ,3.894468516354e-01  
  2.871400144196e-02  ,4.276844976959e+00  ,-1.445836570932e-01  ,3.891581809809e-01  
  2.876400144196e-02  ,4.281794590480e+00  ,-1.401717644124e-01  ,3.888656694922e-01  
  2.881400144196e-02  ,4.285330350810e+00  ,-1.356215391233e-01  ,3.885693200563e-01  
  2.886400144196e-02  ,4.287453446770e+00  ,-1.309374717489e-01  ,3.882691355981e-01  
  2.891400144196e-02  ,4.288166223819e+00  ,-1.261241848981e-01  ,3.879651190803e-01  
  2.896400144196e-02  ,4.287471455325e+00  ,-1.211864287040e-01  ,3.876572735034e-01  
  2.901400144196e-02  ,4.285374782112e+00  ,-1.161290761358e-01  ,3.873456019057e-01  
  2.906400144196e-02  ,4.281882609085e+00  ,-1.109571181898e-01  ,3.870301073633e-01  
  2.911400144196e-02  ,4.277002700909e+00  ,-1.056756589643e-01  ,3.867107929900e-01  
  2.916400144196e-02  ,4.270744168494e+00  ,-1.002899106217e-01  ,3.863876619372e-01  
  2.921400144196e-02  ,4.263117449782e+00  ,-9.480518824545e-02  ,3.860607173943e-01  
  2.926400144196e-02  ,4.254134365331e+00  ,-8.922690459439e-02  ,3.857299625879e-01  
  2.931400144196e-02  ,4.243807968075e+00  ,-8.356056476099e-02  ,3.853954007825e-01  
  2.936400144196e-02  ,4.232152695457e+00  ,-7.781176073857e-02  ,3.850570352801e-01  
  2.941400144196e-02  ,4.219184251811e+00  ,-7.198616590262e-02  ,3.847148694202e-01  
  2.946400144196e-02  ,4.204919565475e+00  ,-6.608952941192e-02  ,3.843689065799e-01  
  2.951400144196e-02  ,4.189376917093e+00  ,-6.012767053478e-02  ,3.840191501737e-01  
  2.956400144196e-02  ,4.172575739712e+00  ,-5.410647290612e-02  ,3.836656036534e-01  
  2.961400144196e-02  ,4.154536735665e+00  ,-4.803187872105e-02  ,3.833082705086e-01  
  2.966400144196e-02  ,4.135281794821e+00  ,-4.190988287065e-02  ,3.829471542658e-01  
  2.971400144196e-02  ,4.114833988560e+00  ,-3.574652702569e-02  ,3.825822584893e-01  
  2.976400144196e-02  ,4.093217541673e+00  ,-2.954789367429e-02  ,3.822135867803e-01  
  2.981400144196e-02  ,4.070457813625e+00  ,-2.332010011920e-02  ,3.818411427775e-01  
  2.986400144196e-02  ,4.046581268275e+00  ,-1.706929244076e-02  ,3.814649301568e-01  
  2.991400144196e-02  ,4.021615452839e+00  ,-1.080163943148e-02  ,3.810849526313e-01  
  2.996400144196e-02  ,3.995588965544e+00  ,-4.523326508173e-03  ,3.807012139511e-01  
  3.001400144196e-02  ,3.968531432407e+00  ,1.759450392285e-03  ,3.803137179036e-01  
  3.006400144196e-02  ,3.940473472899e+00  ,8.040490927627e-03  ,3.799224683133e-01  
  3.011400144196e-02  ,3.911446674678e+00  ,1.431359646916e-02  ,3.795274690416e-01  
  3.016400144196e-02  ,3.881483557370e+00  ,2.057257621909e-02  ,3.791287239870e-01  
  3.021400144196e-02  ,3.850617545367e+00  ,2.681125332004e-02  ,3.787262370849e-01  
  3.026400144196e-02  ,3.818882929866e+00  ,3.302347095092e-02  ,3.783200123078e-01  
  3.031400144196e-02  ,3.786314839844e+00  ,3.920309840296e-02  ,3.779100536649e-01  
  3.036400144196e-02  ,3.752949202489e+00  ,4.534403712991e-02  ,3.774963652023e-01  
  3.041400144196e-02  ,3.718822697493e+00  ,5.144022676667e-02  ,3.770789510030e-01  
  3.046400144196e-02  ,3.683972784986e+00  ,5.748565111006e-02  ,3.766578151867e-01  
  3.051400144196e-02  ,3.648437532278e+00  ,6.347434405614e-02  ,3.762329619098e-01  
  3.056400144196e-02  ,3.612255739946e+00  ,6.940039548798e-02  ,3.758043953655e-01  
  3.061400144196e-02  ,3.575466784946e+00  ,7.525795710828e-02  ,3.753721197835e-01  
  3.066400144196e-02  ,3.538110625326e+00  ,8.104124821093e-02  ,3.749361394303e-01  
  3.071400144196e-02  ,3.500227762748e+00  ,8.674456138582e-02  ,3.744964586087e-01  
  3.076400144196e-02  ,3.461859190149e+00  ,9.236226815142e-02  ,3.740530816582e-01  
  3.081400144196e-02  ,3.423046363447e+00  ,9.788882450938e-02  ,3.736060129549e-01  
  3.086400144196e-02  ,3.383831148441e+00  ,1.033187764158e-01  ,3.731552569110e-01  
  3.091400144196e-02  ,3.344255791486e+00  ,1.086467651638e-01  ,3.727008179754e-01  
  3.096400144196e-02  ,3.304362865776e+00  ,1.138675326716e-01  ,3.722427006332e-01  
  3.101400144196e-02  ,3.264195241162e+00  ,1.189759266720e-01  ,3.717809094058e-01  
  3.106400144196e-02  ,3.223796029981e+00  ,1.239669057970e-01  ,3.713154488509e-01  
  3.111400144196e-02  ,3.183208556179e+00  ,1.288355445526e-01  ,3.708463235625e-01  
  3.116400144196e-02  ,3.142476315723e+00  ,1.335770381803e-01  ,3.703735381705e-01  
  3.121400144196e-02  ,3.101642875247e+00  ,1.381867073983e-01  ,3.698970973413e-01  
  3.126400144196e-02  ,3.060751963027e+00  ,1.426600030195e-01  ,3.694170057770e-01  
  3.131400144196e-02  ,3.019847246846e+00  ,1.469925104413e-01  ,3.689332682161e-01  
  3.136400144196e-02  ,2.978972463395e+00  ,1.511799540019e-01  ,3.684458894327e-01  
  3.141400144196e-02  ,2.938178380358e+00  ,1.552182012001e-01  ,3.679548742371e-01  
  3.146400144196e-02  ,2.897494089136e+00  ,1.591032667734e-01  ,3.674602274755e-01  
  3.151400144196e-02  ,2.856970357104e+00  ,1.628313166312e-01  ,3.669619540298e-01  
  3.156400144196e-02  ,2.816650419086e+00  ,1.663986716383e-01  ,3.664600588178e-01  
  3.161400144196e-02  ,2.776577287852e+00  ,1.698018112461e-01  ,3.659545467929e-01  
  3.166400144196e-02  ,2.736793706900e+00  ,1.730373769666e-01  ,3.654454229444e-01  
  3.171400144196e-02  ,2.697342112873e+00  ,1.761021756871e-01  ,3.649326922971e-01  
  3.176400144196e-02  ,2.658264589039e+00  ,1.789931828213e-01  ,3.644163599114e-01  
  3.181400144196e-02  ,2.619602840492e+00  ,1.817075452941e-01  ,3.638964308834e-01  
  3.186400144196e-02  ,2.581398089621e+00  ,1.842425843576e-01  ,3.633729103445e-01  
  3.191400144196e-02  ,2.543691164210e+00  ,1.865957982342e-01  ,3.628458034618e-01  
  3.196400144196e-02  ,2.506522301243e+00  ,1.887648645858e-01  ,3.623151154374e-01  
  3.201400144196e-02  ,2.469931222941e+00  ,1.907476428060e-01  ,3.617808515091e-01  
  3.206400144196e-02  ,2.433957049545e+00  ,1.925421761320e-01  ,3.612430169498e-01  
  3.211400144196e-02  ,2.398638267259e+00  ,1.941466935761e-01  ,3.607016170678e-01  
  3.216400144196e-02  ,2.364012693036e+00  ,1.955596116732e-01  ,3.601566572065e-01  
  3.221400144196e-02  ,2.330117434370e+00  ,1.967795360438e-01  ,3.596081427444e-01  
  3.226400144196e-02  ,2.296988855488e+00  ,1.978052627698e-01  ,3.590560790951e-01  
  3.231400144196e-02  ,2.264662538530e+00  ,1.986357795827e-01  ,3.585004717072e-01  
  3.236400144196e-02  ,2.233173251286e+00  ,1.992702668628e-01  ,3.579413260644e-01  
  3.241400144196e-02  ,2.202554909920e+00  ,1.997080984477e-01  ,3.573786476853e-01  
  3.246400144196e-02  ,2.172840548385e+00  ,1.999488422505e-01  ,3.568124421231e-01  
  3.251400144196e-02  ,2.144062282823e+00  ,1.999922606861e-01  ,3.562427149662e-01  
  3.256400144196e-02  ,2.116251282794e+00  ,1.998383109057e-01  ,3.556694718376e-01  
  3.261400144196e-02  ,2.089437737478e+00  ,1.994871448393e-01  ,3.550927183948e-01  
  3.266400144196e-02  ,2.063650828838e+00  ,1.989391090452e-01  ,3.545124603303e-01  
  3.271400144196e-02  ,2.038918699761e+00  ,1.981947443688e-01  ,3.539287033709e-01  
  3.276400144196e-02  ,2.015268429274e+00  ,1.972547854080e-01  ,3.533414532780e-01  
  3.281400144196e-02  ,1.992726002707e+00  ,1.961201597889e-01  ,3.527507158477e-01  
  3.286400144196e-02  ,1.971316289101e+00  ,1.947919872499e-01  ,3.521564969103e-01  
  3.291400144196e-02  ,1.951063013501e+00  ,1.932715785370e-01  ,3.515588023303e-01  
  3.296400144196e-02  ,1.931988736626e+00  ,1.915604341101e-01  ,3.509576380070e-01  
  3.301400144196e-02  ,1.914114829429e+00  ,1.896602426621e-01  ,3.503530098734e-01  
  3.306400144196e-02  ,1.897461455103e+00  ,1.875728794525e-01  ,3.497449238971e-01  
  3.311400144196e-02  ,1.882047545972e+00  ,1.853004044569e-01  ,3.491333860796e-01  
  3.316400144196e-02  ,1.867890779726e+00  ,1.828450603336e-01  ,3.485184024565e-01  
  3.321400144196e-02  ,1.855007610262e+00  ,1.802092702110e-01  ,3.478999790974e-01  
  3.326400144196e-02  ,1.843413114361e+00  ,1.773956352956e-01  ,3.472781221060e-01  
  3.331400144196e-02  ,1.833121195013e+00  ,1.744069323054e-01  ,3.466528376198e-01  
  3.336400144196e-02  ,1.824144347789e+00  ,1.712461107294e-01  ,3.460241318100e-01  
  3.341400144196e-02  ,1.816493786688e+00  ,1.679162899169e-01  ,3.453920108817e-01  
  3.346400144196e-02  ,1.810179389329e+00  ,1.644207559990e-01  ,3.447564810738e-01  
  3.351400144196e-02  ,1.805209682211e+00  ,1.607629586457e-01  ,3.441175486585e-01  
