  Time                 , (V(Vout))@1          , (V(Vout))@2          , (V(Vout))@3          , (V(Vout))@4          , (V(Vout))@5          , (V(Vout))@6          , (V(Vout))@7          , (V(Vout))@8          , (V(Vout))@9          , (V(Vout))@10         , (V(Vout))@11         , (V(Vn))@1            , (V(Vn))@2            , (V(Vn))@3            , (V(Vn))@4            , (V(Vn))@5            , (V(Vn))@6            , (V(Vn))@7            , (V(Vn))@8            , (V(Vn))@9            , (V(Vn))@10           , (V(Vn))@11           , (V(Vp))@1            , (V(Vp))@2            , (V(Vp))@3            , (V(Vp))@4            , (V(Vp))@5            , (V(Vp))@6            , (V(Vp))@7            , (V(Vp))@8            , (V(Vp))@9            , (V(Vp))@10           , (V(Vp))@11           
  4.542500427266e-02  ,-1.636651300998e-01  ,-1.703185869220e-01  ,-1.769298052749e-01  ,-1.834990003892e-01  ,-1.900262880205e-01  ,-1.965117840047e-01  ,-2.029556320641e-01  ,-2.093579658895e-01  ,-2.157189987519e-01  ,-2.220388476315e-01  ,-2.283177164318e-01  ,1.817000170906e-01  ,1.817000170906e-01  ,1.817000170906e-01  ,1.817000170906e-01  ,1.817000170906e-01  ,1.817000170906e-01  ,1.817000170906e-01  ,1.817000170906e-01  ,1.817000170906e-01  ,1.817000170906e-01  ,1.817000170906e-01  ,2.271250213633e-01  ,2.271250213633e-01  ,2.271250213633e-01  ,2.271250213633e-01  ,2.271250213633e-01  ,2.271250213633e-01  ,2.271250213633e-01  ,2.271250213633e-01  ,2.271250213633e-01  ,2.271250213633e-01  ,2.271250213633e-01  
  4.547500427266e-02  ,-1.630904947402e-01  ,-1.697487834619e-01  ,-1.763648689116e-01  ,-1.829389643478e-01  ,-1.894711843573e-01  ,-1.959616435434e-01  ,-2.024104842394e-01  ,-2.088178390045e-01  ,-2.151839196381e-01  ,-2.215088420123e-01  ,-2.277928089211e-01  ,1.819000170906e-01  ,1.819000170906e-01  ,1.819000170906e-01  ,1.819000170906e-01  ,1.819000170906e-01  ,1.819000170906e-01  ,1.819000170906e-01  ,1.819000170906e-01  ,1.819000170906e-01  ,1.819000170906e-01  ,1.819000170906e-01  ,2.273750213633e-01  ,2.273750213633e-01  ,2.273750213633e-01  ,2.273750213633e-01  ,2.273750213633e-01  ,2.273750213633e-01  ,2.273750213633e-01  ,2.273750213633e-01  ,2.273750213633e-01  ,2.273750213633e-01  ,2.273750213633e-01  
  4.552500427266e-02  ,-1.625153111494e-01  ,-1.691784221152e-01  ,-1.757993650247e-01  ,-1.823783514707e-01  ,-1.889154945810e-01  ,-1.954109076535e-01  ,-2.018647319018e-01  ,-2.082770984831e-01  ,-2.146482179565e-01  ,-2.209782050908e-01  ,-2.272672612353e-01  ,1.821000170906e-01  ,1.821000170906e-01  ,1.821000170906e-01  ,1.821000170906e-01  ,1.821000170906e-01  ,1.821000170906e-01  ,1.821000170906e-01  ,1.821000170906e-01  ,1.821000170906e-01  ,1.821000170906e-01  ,1.821000170906e-01  ,2.276250213633e-01  ,2.276250213633e-01  ,2.276250213633e-01  ,2.276250213633e-01  ,2.276250213633e-01  ,2.276250213633e-01  ,2.276250213633e-01  ,2.276250213633e-01  ,2.276250213633e-01  ,2.276250213633e-01  ,2.276250213633e-01  
  4.557500427266e-02  ,-1.619395805831e-01  ,-1.686075047200e-01  ,-1.752332954843e-01  ,-1.818171634809e-01  ,-1.883592203656e-01  ,-1.948595782311e-01  ,-2.013183768050e-01  ,-2.077357462913e-01  ,-2.141118956130e-01  ,-2.204469388324e-01  ,-2.267410752273e-01  ,1.823000170906e-01  ,1.823000170906e-01  ,1.823000170906e-01  ,1.823000170906e-01  ,1.823000170906e-01  ,1.823000170906e-01  ,1.823000170906e-01  ,1.823000170906e-01  ,1.823000170906e-01  ,1.823000170906e-01  ,1.823000170906e-01  ,2.278750213633e-01  ,2.278750213633e-01  ,2.278750213633e-01  ,2.278750213633e-01  ,2.278750213633e-01  ,2.278750213633e-01  ,2.278750213633e-01  ,2.278750213633e-01  ,2.278750213633e-01  ,2.278750213633e-01  ,2.278750213633e-01  
  4.562500427266e-02  ,-1.613633050059e-01  ,-1.680360325308e-01  ,-1.746666618968e-01  ,-1.812554021552e-01  ,-1.878023635637e-01  ,-1.943076569034e-01  ,-2.007714208144e-01  ,-2.071937840190e-01  ,-2.135749542734e-01  ,-2.199150445332e-01  ,-2.262142526770e-01  ,1.825000170906e-01  ,1.825000170906e-01  ,1.825000170906e-01  ,1.825000170906e-01  ,1.825000170906e-01  ,1.825000170906e-01  ,1.825000170906e-01  ,1.825000170906e-01  ,1.825000170906e-01  ,1.825000170906e-01  ,1.825000170906e-01  ,2.281250213633e-01  ,2.281250213633e-01  ,2.281250213633e-01  ,2.281250213633e-01  ,2.281250213633e-01  ,2.281250213633e-01  ,2.281250213633e-01  ,2.281250213633e-01  ,2.281250213633e-01  ,2.281250213633e-01  ,2.281250213633e-01  
  4.567500427266e-02  ,-1.607864861321e-01  ,-1.674640075163e-01  ,-1.740994661201e-01  ,-1.806930692009e-01  ,-1.872449258235e-01  ,-1.937551455720e-01  ,-2.002238655841e-01  ,-2.066512136373e-01  ,-2.130373959103e-01  ,-2.193825242606e-01  ,-2.256867954349e-01  ,1.827000170906e-01  ,1.827000170906e-01  ,1.827000170906e-01  ,1.827000170906e-01  ,1.827000170906e-01  ,1.827000170906e-01  ,1.827000170906e-01  ,1.827000170906e-01  ,1.827000170906e-01  ,1.827000170906e-01  ,1.827000170906e-01  ,2.283750213633e-01  ,2.283750213633e-01  ,2.283750213633e-01  ,2.283750213633e-01  ,2.283750213633e-01  ,2.283750213633e-01  ,2.283750213633e-01  ,2.283750213633e-01  ,2.283750213633e-01  ,2.283750213633e-01  ,2.283750213633e-01  
  4.572500427266e-02  ,-1.602091256530e-01  ,-1.668914314147e-01  ,-1.735317097512e-01  ,-1.801301664030e-01  ,-1.866869090150e-01  ,-1.932020458608e-01  ,-1.996757130213e-01  ,-2.061080367783e-01  ,-2.124992221166e-01  ,-2.188493798124e-01  ,-2.251587052587e-01  ,1.829000170906e-01  ,1.829000170906e-01  ,1.829000170906e-01  ,1.829000170906e-01  ,1.829000170906e-01  ,1.829000170906e-01  ,1.829000170906e-01  ,1.829000170906e-01  ,1.829000170906e-01  ,1.829000170906e-01  ,1.829000170906e-01  ,2.286250213633e-01  ,2.286250213633e-01  ,2.286250213633e-01  ,2.286250213633e-01  ,2.286250213633e-01  ,2.286250213633e-01  ,2.286250213633e-01  ,2.286250213633e-01  ,2.286250213633e-01  ,2.286250213633e-01  ,2.286250213633e-01  
  4.577500427266e-02  ,-1.596312252739e-01  ,-1.663183059031e-01  ,-1.729633946423e-01  ,-1.795666954372e-01  ,-1.861283147501e-01  ,-1.926483596644e-01  ,-1.991269650547e-01  ,-2.055642553513e-01  ,-2.119604348462e-01  ,-2.183156130232e-01  ,-2.246299840090e-01  ,1.831000170906e-01  ,1.831000170906e-01  ,1.831000170906e-01  ,1.831000170906e-01  ,1.831000170906e-01  ,1.831000170906e-01  ,1.831000170906e-01  ,1.831000170906e-01  ,1.831000170906e-01  ,1.831000170906e-01  ,1.831000170906e-01  ,2.288750213633e-01  ,2.288750213633e-01  ,2.288750213633e-01  ,2.288750213633e-01  ,2.288750213633e-01  ,2.288750213633e-01  ,2.288750213633e-01  ,2.288750213633e-01  ,2.288750213633e-01  ,2.288750213633e-01  ,2.288750213633e-01  
  4.582500427266e-02  ,-1.590527866708e-01  ,-1.657446327129e-01  ,-1.723945223741e-01  ,-1.790026580886e-01  ,-1.855691449036e-01  ,-1.920940885881e-01  ,-1.985776229342e-01  ,-2.050198709725e-01  ,-2.114210357537e-01  ,-2.177812256183e-01  ,-2.241006334179e-01  ,1.833000170906e-01  ,1.833000170906e-01  ,1.833000170906e-01  ,1.833000170906e-01  ,1.833000170906e-01  ,1.833000170906e-01  ,1.833000170906e-01  ,1.833000170906e-01  ,1.833000170906e-01  ,1.833000170906e-01  ,1.833000170906e-01  ,2.291250213633e-01  ,2.291250213633e-01  ,2.291250213633e-01  ,2.291250213633e-01  ,2.291250213633e-01  ,2.291250213633e-01  ,2.291250213633e-01  ,2.291250213633e-01  ,2.291250213633e-01  ,2.291250213633e-01  ,2.291250213633e-01  
  4.587500427266e-02  ,-1.584738115478e-01  ,-1.651704135089e-01  ,-1.718250947885e-01  ,-1.784380560116e-01  ,-1.850094010570e-01  ,-1.915392345131e-01  ,-1.980276886751e-01  ,-2.044748855775e-01  ,-2.108810267109e-01  ,-2.172462194095e-01  ,-2.235706553165e-01  ,1.835000170906e-01  ,1.835000170906e-01  ,1.835000170906e-01  ,1.835000170906e-01  ,1.835000170906e-01  ,1.835000170906e-01  ,1.835000170906e-01  ,1.835000170906e-01  ,1.835000170906e-01  ,1.835000170906e-01  ,1.835000170906e-01  ,2.293750213633e-01  ,2.293750213633e-01  ,2.293750213633e-01  ,2.293750213633e-01  ,2.293750213633e-01  ,2.293750213633e-01  ,2.293750213633e-01  ,2.293750213633e-01  ,2.293750213633e-01  ,2.293750213633e-01  ,2.293750213633e-01  
  4.592500427266e-02  ,-1.578943015599e-01  ,-1.645956500252e-01  ,-1.712551134589e-01  ,-1.778728910024e-01  ,-1.844490851074e-01  ,-1.909837990420e-01  ,-1.974771640510e-01  ,-2.039293010576e-01  ,-2.103404093895e-01  ,-2.167105962031e-01  ,-2.230400514851e-01  ,1.837000170906e-01  ,1.837000170906e-01  ,1.837000170906e-01  ,1.837000170906e-01  ,1.837000170906e-01  ,1.837000170906e-01  ,1.837000170906e-01  ,1.837000170906e-01  ,1.837000170906e-01  ,1.837000170906e-01  ,1.837000170906e-01  ,2.296250213633e-01  ,2.296250213633e-01  ,2.296250213633e-01  ,2.296250213633e-01  ,2.296250213633e-01  ,2.296250213633e-01  ,2.296250213633e-01  ,2.296250213633e-01  ,2.296250213633e-01  ,2.296250213633e-01  ,2.296250213633e-01  
  4.597500427266e-02  ,-1.573142584088e-01  ,-1.640203439032e-01  ,-1.706845802195e-01  ,-1.773071646855e-01  ,-1.838881989042e-01  ,-1.904277840491e-01  ,-1.969260507760e-01  ,-2.033831186770e-01  ,-2.097991856525e-01  ,-2.161743577149e-01  ,-2.225088237057e-01  ,1.839000170906e-01  ,1.839000170906e-01  ,1.839000170906e-01  ,1.839000170906e-01  ,1.839000170906e-01  ,1.839000170906e-01  ,1.839000170906e-01  ,1.839000170906e-01  ,1.839000170906e-01  ,1.839000170906e-01  ,1.839000170906e-01  ,2.298750213633e-01  ,2.298750213633e-01  ,2.298750213633e-01  ,2.298750213633e-01  ,2.298750213633e-01  ,2.298750213633e-01  ,2.298750213633e-01  ,2.298750213633e-01  ,2.298750213633e-01  ,2.298750213633e-01  ,2.298750213633e-01  
  4.602500427266e-02  ,-1.567336837308e-01  ,-1.634444968714e-01  ,-1.701134966245e-01  ,-1.767408788536e-01  ,-1.833267436876e-01  ,-1.898711911167e-01  ,-1.963743506193e-01  ,-2.028363404388e-01  ,-2.092573571573e-01  ,-2.156375057703e-01  ,-2.219769737173e-01  ,1.841000170906e-01  ,1.841000170906e-01  ,1.841000170906e-01  ,1.841000170906e-01  ,1.841000170906e-01  ,1.841000170906e-01  ,1.841000170906e-01  ,1.841000170906e-01  ,1.841000170906e-01  ,1.841000170906e-01  ,1.841000170906e-01  ,2.301250213633e-01  ,2.301250213633e-01  ,2.301250213633e-01  ,2.301250213633e-01  ,2.301250213633e-01  ,2.301250213633e-01  ,2.301250213633e-01  ,2.301250213633e-01  ,2.301250213633e-01  ,2.301250213633e-01  ,2.301250213633e-01  
  4.607500427266e-02  ,-1.561525792267e-01  ,-1.628681105469e-01  ,-1.695418644981e-01  ,-1.761740351120e-01  ,-1.827647214200e-01  ,-1.893140221109e-01  ,-1.958220652743e-01  ,-2.022889681143e-01  ,-2.087149257537e-01  ,-2.151000420648e-01  ,-2.214445033799e-01  ,1.843000170906e-01  ,1.843000170906e-01  ,1.843000170906e-01  ,1.843000170906e-01  ,1.843000170906e-01  ,1.843000170906e-01  ,1.843000170906e-01  ,1.843000170906e-01  ,1.843000170906e-01  ,1.843000170906e-01  ,1.843000170906e-01  ,2.303750213633e-01  ,2.303750213633e-01  ,2.303750213633e-01  ,2.303750213633e-01  ,2.303750213633e-01  ,2.303750213633e-01  ,2.303750213633e-01  ,2.303750213633e-01  ,2.303750213633e-01  ,2.303750213633e-01  ,2.303750213633e-01  
  4.612500427266e-02  ,-1.555709465158e-01  ,-1.622911866753e-01  ,-1.689696853924e-01  ,-1.756066352654e-01  ,-1.822021338320e-01  ,-1.887562786074e-01  ,-1.952691965210e-01  ,-2.017410034104e-01  ,-2.081718930900e-01  ,-2.145619684349e-01  ,-2.209114143361e-01  ,1.845000170906e-01  ,1.845000170906e-01  ,1.845000170906e-01  ,1.845000170906e-01  ,1.845000170906e-01  ,1.845000170906e-01  ,1.845000170906e-01  ,1.845000170906e-01  ,1.845000170906e-01  ,1.845000170906e-01  ,1.845000170906e-01  ,2.306250213633e-01  ,2.306250213633e-01  ,2.306250213633e-01  ,2.306250213633e-01  ,2.306250213633e-01  ,2.306250213633e-01  ,2.306250213633e-01  ,2.306250213633e-01  ,2.306250213633e-01  ,2.306250213633e-01  ,2.306250213633e-01  
  4.617500427266e-02  ,-1.549887872923e-01  ,-1.617137268413e-01  ,-1.683969611213e-01  ,-1.750386808851e-01  ,-1.816389825966e-01  ,-1.881979624642e-01  ,-1.947157460244e-01  ,-2.011924480887e-01  ,-2.076282610145e-01  ,-2.140232865446e-01  ,-2.203777084849e-01  ,1.847000170906e-01  ,1.847000170906e-01  ,1.847000170906e-01  ,1.847000170906e-01  ,1.847000170906e-01  ,1.847000170906e-01  ,1.847000170906e-01  ,1.847000170906e-01  ,1.847000170906e-01  ,1.847000170906e-01  ,1.847000170906e-01  ,2.308750213633e-01  ,2.308750213633e-01  ,2.308750213633e-01  ,2.308750213633e-01  ,2.308750213633e-01  ,2.308750213633e-01  ,2.308750213633e-01  ,2.308750213633e-01  ,2.308750213633e-01  ,2.308750213633e-01  ,2.308750213633e-01  
  4.622500427266e-02  ,-1.544061031583e-01  ,-1.611357327911e-01  ,-1.678236932187e-01  ,-1.744701737807e-01  ,-1.810752694396e-01  ,-1.876390752391e-01  ,-1.941617155633e-01  ,-2.006433038422e-01  ,-2.070840311566e-01  ,-2.134839982324e-01  ,-2.198433877472e-01  ,1.849000170906e-01  ,1.849000170906e-01  ,1.849000170906e-01  ,1.849000170906e-01  ,1.849000170906e-01  ,1.849000170906e-01  ,1.849000170906e-01  ,1.849000170906e-01  ,1.849000170906e-01  ,1.849000170906e-01  ,1.849000170906e-01  ,2.311250213633e-01  ,2.311250213633e-01  ,2.311250213633e-01  ,2.311250213633e-01  ,2.311250213633e-01  ,2.311250213633e-01  ,2.311250213633e-01  ,2.311250213633e-01  ,2.311250213633e-01  ,2.311250213633e-01  ,2.311250213633e-01  
  4.627500427266e-02  ,-1.538228958090e-01  ,-1.605572060854e-01  ,-1.672498834891e-01  ,-1.739011154951e-01  ,-1.805109960146e-01  ,-1.870796187814e-01  ,-1.936071067792e-01  ,-2.000935724421e-01  ,-2.065392053539e-01  ,-2.129441051381e-01  ,-2.193084533628e-01  ,1.851000170906e-01  ,1.851000170906e-01  ,1.851000170906e-01  ,1.851000170906e-01  ,1.851000170906e-01  ,1.851000170906e-01  ,1.851000170906e-01  ,1.851000170906e-01  ,1.851000170906e-01  ,1.851000170906e-01  ,1.851000170906e-01  ,2.313750213633e-01  ,2.313750213633e-01  ,2.313750213633e-01  ,2.313750213633e-01  ,2.313750213633e-01  ,2.313750213633e-01  ,2.313750213633e-01  ,2.313750213633e-01  ,2.313750213633e-01  ,2.313750213633e-01  ,2.313750213633e-01  
  4.632500427266e-02  ,-1.532391668231e-01  ,-1.599781484815e-01  ,-1.666755334580e-01  ,-1.733315078555e-01  ,-1.799461640581e-01  ,-1.865195946459e-01  ,-1.930519214649e-01  ,-1.995432555484e-01  ,-2.059937852305e-01  ,-2.124036091146e-01  ,-2.187729073413e-01  ,1.853000170906e-01  ,1.853000170906e-01  ,1.853000170906e-01  ,1.853000170906e-01  ,1.853000170906e-01  ,1.853000170906e-01  ,1.853000170906e-01  ,1.853000170906e-01  ,1.853000170906e-01  ,1.853000170906e-01  ,1.853000170906e-01  ,2.316250213633e-01  ,2.316250213633e-01  ,2.316250213633e-01  ,2.316250213633e-01  ,2.316250213633e-01  ,2.316250213633e-01  ,2.316250213633e-01  ,2.316250213633e-01  ,2.316250213633e-01  ,2.316250213633e-01  ,2.316250213633e-01  
  4.637500427266e-02  ,-1.526549178995e-01  ,-1.593985615115e-01  ,-1.661006449268e-01  ,-1.727613526686e-01  ,-1.793807751954e-01  ,-1.859590046676e-01  ,-1.924961612304e-01  ,-1.989923549356e-01  ,-2.054477726149e-01  ,-2.118625117667e-01  ,-2.182367514482e-01  ,1.855000170906e-01  ,1.855000170906e-01  ,1.855000170906e-01  ,1.855000170906e-01  ,1.855000170906e-01  ,1.855000170906e-01  ,1.855000170906e-01  ,1.855000170906e-01  ,1.855000170906e-01  ,1.855000170906e-01  ,1.855000170906e-01  ,2.318750213633e-01  ,2.318750213633e-01  ,2.318750213633e-01  ,2.318750213633e-01  ,2.318750213633e-01  ,2.318750213633e-01  ,2.318750213633e-01  ,2.318750213633e-01  ,2.318750213633e-01  ,2.318750213633e-01  ,2.318750213633e-01  
  4.642500427266e-02  ,-1.520701505909e-01  ,-1.588184469330e-01  ,-1.655252194032e-01  ,-1.721906511285e-01  ,-1.788148311608e-01  ,-1.853978503891e-01  ,-1.919398278704e-01  ,-1.984408722408e-01  ,-2.049011691175e-01  ,-2.113208149558e-01  ,-2.176999873876e-01  ,1.857000170906e-01  ,1.857000170906e-01  ,1.857000170906e-01  ,1.857000170906e-01  ,1.857000170906e-01  ,1.857000170906e-01  ,1.857000170906e-01  ,1.857000170906e-01  ,1.857000170906e-01  ,1.857000170906e-01  ,1.857000170906e-01  ,2.321250213633e-01  ,2.321250213633e-01  ,2.321250213633e-01  ,2.321250213633e-01  ,2.321250213633e-01  ,2.321250213633e-01  ,2.321250213633e-01  ,2.321250213633e-01  ,2.321250213633e-01  ,2.321250213633e-01  ,2.321250213633e-01  
  4.647500427266e-02  ,-1.514848666019e-01  ,-1.582378062537e-01  ,-1.649492586765e-01  ,-1.716194051381e-01  ,-1.782483335568e-01  ,-1.848361336327e-01  ,-1.913829229690e-01  ,-1.978888092506e-01  ,-2.043539765532e-01  ,-2.107785202564e-01  ,-2.171626169212e-01  ,1.859000170906e-01  ,1.859000170906e-01  ,1.859000170906e-01  ,1.859000170906e-01  ,1.859000170906e-01  ,1.859000170906e-01  ,1.859000170906e-01  ,1.859000170906e-01  ,1.859000170906e-01  ,1.859000170906e-01  ,1.859000170906e-01  ,2.323750213633e-01  ,2.323750213633e-01  ,2.323750213633e-01  ,2.323750213633e-01  ,2.323750213633e-01  ,2.323750213633e-01  ,2.323750213633e-01  ,2.323750213633e-01  ,2.323750213633e-01  ,2.323750213633e-01  ,2.323750213633e-01  
  4.652500427266e-02  ,-1.508990674631e-01  ,-1.576566412449e-01  ,-1.643727642462e-01  ,-1.710476163745e-01  ,-1.776812841305e-01  ,-1.842738559363e-01  ,-1.908254483373e-01  ,-1.973361675714e-01  ,-2.038061965289e-01  ,-2.102356295490e-01  ,-2.166246417346e-01  ,1.861000170906e-01  ,1.861000170906e-01  ,1.861000170906e-01  ,1.861000170906e-01  ,1.861000170906e-01  ,1.861000170906e-01  ,1.861000170906e-01  ,1.861000170906e-01  ,1.861000170906e-01  ,1.861000170906e-01  ,1.861000170906e-01  ,2.326250213633e-01  ,2.326250213633e-01  ,2.326250213633e-01  ,2.326250213633e-01  ,2.326250213633e-01  ,2.326250213633e-01  ,2.326250213633e-01  ,2.326250213633e-01  ,2.326250213633e-01  ,2.326250213633e-01  ,2.326250213633e-01  
  4.657500427266e-02  ,-1.503127548781e-01  ,-1.570749533805e-01  ,-1.637957378975e-01  ,-1.704752864645e-01  ,-1.771136844554e-01  ,-1.837110191196e-01  ,-1.902674055257e-01  ,-1.967829489920e-01  ,-2.032578308517e-01  ,-2.096921446779e-01  ,-2.160860636047e-01  ,1.863000170906e-01  ,1.863000170906e-01  ,1.863000170906e-01  ,1.863000170906e-01  ,1.863000170906e-01  ,1.863000170906e-01  ,1.863000170906e-01  ,1.863000170906e-01  ,1.863000170906e-01  ,1.863000170906e-01  ,1.863000170906e-01  ,2.328750213633e-01  ,2.328750213633e-01  ,2.328750213633e-01  ,2.328750213633e-01  ,2.328750213633e-01  ,2.328750213633e-01  ,2.328750213633e-01  ,2.328750213633e-01  ,2.328750213633e-01  ,2.328750213633e-01  ,2.328750213633e-01  
  4.662500427266e-02  ,-1.497259303550e-01  ,-1.564927444410e-01  ,-1.632181811154e-01  ,-1.699024170761e-01  ,-1.765455362791e-01  ,-1.831476246946e-01  ,-1.897087963483e-01  ,-1.962291550926e-01  ,-2.027088811142e-01  ,-2.091480668729e-01  ,-2.155468841853e-01  ,1.865000170906e-01  ,1.865000170906e-01  ,1.865000170906e-01  ,1.865000170906e-01  ,1.865000170906e-01  ,1.865000170906e-01  ,1.865000170906e-01  ,1.865000170906e-01  ,1.865000170906e-01  ,1.865000170906e-01  ,1.865000170906e-01  ,2.331250213633e-01  ,2.331250213633e-01  ,2.331250213633e-01  ,2.331250213633e-01  ,2.331250213633e-01  ,2.331250213633e-01  ,2.331250213633e-01  ,2.331250213633e-01  ,2.331250213633e-01  ,2.331250213633e-01  ,2.331250213633e-01  
  4.667500427266e-02  ,-1.491385956050e-01  ,-1.559100158673e-01  ,-1.626400956702e-01  ,-1.693290098165e-01  ,-1.759768411511e-01  ,-1.825836744763e-01  ,-1.891496223316e-01  ,-1.956747876788e-01  ,-2.021593491084e-01  ,-2.086033980839e-01  ,-2.150071052517e-01  ,1.867000170906e-01  ,1.867000170906e-01  ,1.867000170906e-01  ,1.867000170906e-01  ,1.867000170906e-01  ,1.867000170906e-01  ,1.867000170906e-01  ,1.867000170906e-01  ,1.867000170906e-01  ,1.867000170906e-01  ,1.867000170906e-01  ,2.333750213633e-01  ,2.333750213633e-01  ,2.333750213633e-01  ,2.333750213633e-01  ,2.333750213633e-01  ,2.333750213633e-01  ,2.333750213633e-01  ,2.333750213633e-01  ,2.333750213633e-01  ,2.333750213633e-01  ,2.333750213633e-01  
  4.672500427266e-02  ,-1.485507521054e-01  ,-1.553267694577e-01  ,-1.620614830437e-01  ,-1.687550663635e-01  ,-1.754076008336e-01  ,-1.820191699733e-01  ,-1.885898853046e-01  ,-1.951198482973e-01  ,-2.016092364254e-01  ,-2.080581400325e-01  ,-2.144667284357e-01  ,1.869000170906e-01  ,1.869000170906e-01  ,1.869000170906e-01  ,1.869000170906e-01  ,1.869000170906e-01  ,1.869000170906e-01  ,1.869000170906e-01  ,1.869000170906e-01  ,1.869000170906e-01  ,1.869000170906e-01  ,1.869000170906e-01  ,2.336250213633e-01  ,2.336250213633e-01  ,2.336250213633e-01  ,2.336250213633e-01  ,2.336250213633e-01  ,2.336250213633e-01  ,2.336250213633e-01  ,2.336250213633e-01  ,2.336250213633e-01  ,2.336250213633e-01  ,2.336250213633e-01  
  4.677500427266e-02  ,-1.479624015782e-01  ,-1.547430069136e-01  ,-1.614823449976e-01  ,-1.681805882972e-01  ,-1.748378168397e-01  ,-1.814541129873e-01  ,-1.880295870555e-01  ,-1.945643387581e-01  ,-2.010585448495e-01  ,-2.075122943856e-01  ,-2.139257555255e-01  ,1.871000170906e-01  ,1.871000170906e-01  ,1.871000170906e-01  ,1.871000170906e-01  ,1.871000170906e-01  ,1.871000170906e-01  ,1.871000170906e-01  ,1.871000170906e-01  ,1.871000170906e-01  ,1.871000170906e-01  ,1.871000170906e-01  ,2.338750213633e-01  ,2.338750213633e-01  ,2.338750213633e-01  ,2.338750213633e-01  ,2.338750213633e-01  ,2.338750213633e-01  ,2.338750213633e-01  ,2.338750213633e-01  ,2.338750213633e-01  ,2.338750213633e-01  ,2.338750213633e-01  
  4.682500427266e-02  ,-1.473735454710e-01  ,-1.541587294002e-01  ,-1.609026829970e-01  ,-1.676055772935e-01  ,-1.742674909400e-01  ,-1.808885050133e-01  ,-1.874687287810e-01  ,-1.940082605796e-01  ,-2.005072759521e-01  ,-2.069658628579e-01  ,-2.133841881239e-01  ,1.873000170906e-01  ,1.873000170906e-01  ,1.873000170906e-01  ,1.873000170906e-01  ,1.873000170906e-01  ,1.873000170906e-01  ,1.873000170906e-01  ,1.873000170906e-01  ,1.873000170906e-01  ,1.873000170906e-01  ,1.873000170906e-01  ,2.341250213633e-01  ,2.341250213633e-01  ,2.341250213633e-01  ,2.341250213633e-01  ,2.341250213633e-01  ,2.341250213633e-01  ,2.341250213633e-01  ,2.341250213633e-01  ,2.341250213633e-01  ,2.341250213633e-01  ,2.341250213633e-01  
  4.687500427266e-02  ,-1.467841855164e-01  ,-1.535739387477e-01  ,-1.603224987963e-01  ,-1.670300349138e-01  ,-1.736966246226e-01  ,-1.803223478427e-01  ,-1.869073123740e-01  ,-1.934516155899e-01  ,-1.999554315134e-01  ,-2.064188470954e-01  ,-2.128420280207e-01  ,1.875000170906e-01  ,1.875000170906e-01  ,1.875000170906e-01  ,1.875000170906e-01  ,1.875000170906e-01  ,1.875000170906e-01  ,1.875000170906e-01  ,1.875000170906e-01  ,1.875000170906e-01  ,1.875000170906e-01  ,1.875000170906e-01  ,2.343750213633e-01  ,2.343750213633e-01  ,2.343750213633e-01  ,2.343750213633e-01  ,2.343750213633e-01  ,2.343750213633e-01  ,2.343750213633e-01  ,2.343750213633e-01  ,2.343750213633e-01  ,2.343750213633e-01  ,2.343750213633e-01  
  4.692500427266e-02  ,-1.461943231304e-01  ,-1.529886365630e-01  ,-1.597417938490e-01  ,-1.664539628443e-01  ,-1.731252196708e-01  ,-1.797556429668e-01  ,-1.863453395119e-01  ,-1.928944055735e-01  ,-1.994030130952e-01  ,-2.058712488237e-01  ,-2.122992767928e-01  ,1.877000170906e-01  ,1.877000170906e-01  ,1.877000170906e-01  ,1.877000170906e-01  ,1.877000170906e-01  ,1.877000170906e-01  ,1.877000170906e-01  ,1.877000170906e-01  ,1.877000170906e-01  ,1.877000170906e-01  ,1.877000170906e-01  ,2.346250213633e-01  ,2.346250213633e-01  ,2.346250213633e-01  ,2.346250213633e-01  ,2.346250213633e-01  ,2.346250213633e-01  ,2.346250213633e-01  ,2.346250213633e-01  ,2.346250213633e-01  ,2.346250213633e-01  ,2.346250213633e-01  
  4.697500427266e-02  ,-1.456039600557e-01  ,-1.524028244097e-01  ,-1.591605701535e-01  ,-1.658773626154e-01  ,-1.725532778288e-01  ,-1.791883921681e-01  ,-1.857828118029e-01  ,-1.923366317201e-01  ,-1.988500224698e-01  ,-2.053230696631e-01  ,-2.117559362496e-01  ,1.879000170906e-01  ,1.879000170906e-01  ,1.879000170906e-01  ,1.879000170906e-01  ,1.879000170906e-01  ,1.879000170906e-01  ,1.879000170906e-01  ,1.879000170906e-01  ,1.879000170906e-01  ,1.879000170906e-01  ,1.879000170906e-01  ,2.348750213633e-01  ,2.348750213633e-01  ,2.348750213633e-01  ,2.348750213633e-01  ,2.348750213633e-01  ,2.348750213633e-01  ,2.348750213633e-01  ,2.348750213633e-01  ,2.348750213633e-01  ,2.348750213633e-01  ,2.348750213633e-01  
