  Time                 , (V(Vout))@1          , (V(Vout))@2          , (V(Vout))@3          , (V(Vout))@4          , (V(Vout))@5          , (V(Vout))@6          , (V(Vout))@7          , (V(Vout))@8          , (V(Vout))@9          , (V(Vout))@10         , (V(Vout))@11         , (V(Vn))@1            , (V(Vn))@2            , (V(Vn))@3            , (V(Vn))@4            , (V(Vn))@5            , (V(Vn))@6            , (V(Vn))@7            , (V(Vn))@8            , (V(Vn))@9            , (V(Vn))@10           , (V(Vn))@11           , (V(Vp))@1            , (V(Vp))@2            , (V(Vp))@3            , (V(Vp))@4            , (V(Vp))@5            , (V(Vp))@6            , (V(Vp))@7            , (V(Vp))@8            , (V(Vp))@9            , (V(Vp))@10           , (V(Vp))@11           
  5.514001441956e-03  ,-1.369290209130e-01  ,-1.364977215144e-01  ,-1.360679461152e-01  ,-1.356398101869e-01  ,-1.352130829423e-01  ,-1.347880160796e-01  ,-1.343644377971e-01  ,-1.339424118134e-01  ,-1.335220883300e-01  ,-1.331031811079e-01  ,-1.326860972779e-01  ,2.205600576782e-02  ,2.205600576782e-02  ,2.205600576782e-02  ,2.205600576782e-02  ,2.205600576782e-02  ,2.205600576782e-02  ,2.205600576782e-02  ,2.205600576782e-02  ,2.205600576782e-02  ,2.205600576782e-02  ,2.205600576782e-02  ,2.757000720978e-02  ,2.757000720978e-02  ,2.757000720978e-02  ,2.757000720978e-02  ,2.757000720978e-02  ,2.757000720978e-02  ,2.757000720978e-02  ,2.757000720978e-02  ,2.757000720978e-02  ,2.757000720978e-02  ,2.757000720978e-02  
  5.564001441956e-03  ,-1.382477664783e-01  ,-1.378160786845e-01  ,-1.373858759276e-01  ,-1.369572587425e-01  ,-1.365300330256e-01  ,-1.361044209744e-01  ,-1.356802668933e-01  ,-1.352576458351e-01  ,-1.348366658765e-01  ,-1.344170813142e-01  ,-1.339992812845e-01  ,2.225600576782e-02  ,2.225600576782e-02  ,2.225600576782e-02  ,2.225600576782e-02  ,2.225600576782e-02  ,2.225600576782e-02  ,2.225600576782e-02  ,2.225600576782e-02  ,2.225600576782e-02  ,2.225600576782e-02  ,2.225600576782e-02  ,2.782000720978e-02  ,2.782000720978e-02  ,2.782000720978e-02  ,2.782000720978e-02  ,2.782000720978e-02  ,2.782000720978e-02  ,2.782000720978e-02  ,2.782000720978e-02  ,2.782000720978e-02  ,2.782000720978e-02  ,2.782000720978e-02  
  5.614001441956e-03  ,-1.395619944227e-01  ,-1.391299684597e-01  ,-1.386993887671e-01  ,-1.382703613439e-01  ,-1.378426737260e-01  ,-1.374165697574e-01  ,-1.369919050111e-01  ,-1.365687172523e-01  ,-1.361471385764e-01  ,-1.357269301201e-01  ,-1.353084802987e-01  ,2.245600576782e-02  ,2.245600576782e-02  ,2.245600576782e-02  ,2.245600576782e-02  ,2.245600576782e-02  ,2.245600576782e-02  ,2.245600576782e-02  ,2.245600576782e-02  ,2.245600576782e-02  ,2.245600576782e-02  ,2.245600576782e-02  ,2.807000720978e-02  ,2.807000720978e-02  ,2.807000720978e-02  ,2.807000720978e-02  ,2.807000720978e-02  ,2.807000720978e-02  ,2.807000720978e-02  ,2.807000720978e-02  ,2.807000720978e-02  ,2.807000720978e-02  ,2.807000720978e-02  
  5.664001441956e-03  ,-1.408716739967e-01  ,-1.404393491839e-01  ,-1.400084420565e-01  ,-1.395790484129e-01  ,-1.391509684303e-01  ,-1.387244239762e-01  ,-1.382992771948e-01  ,-1.378755789976e-01  ,-1.374534669549e-01  ,-1.370326862082e-01  ,-1.366136229807e-01  ,2.265600576782e-02  ,2.265600576782e-02  ,2.265600576782e-02  ,2.265600576782e-02  ,2.265600576782e-02  ,2.265600576782e-02  ,2.265600576782e-02  ,2.265600576782e-02  ,2.265600576782e-02  ,2.265600576782e-02  ,2.265600576782e-02  ,2.832000720978e-02  ,2.832000720978e-02  ,2.832000720978e-02  ,2.832000720978e-02  ,2.832000720978e-02  ,2.832000720978e-02  ,2.832000720978e-02  ,2.832000720978e-02  ,2.832000720978e-02  ,2.832000720978e-02  ,2.832000720978e-02  
  5.714001441956e-03  ,-1.421767527272e-01  ,-1.417441879599e-01  ,-1.413129912362e-01  ,-1.408832782364e-01  ,-1.404548490188e-01  ,-1.400279209042e-01  ,-1.396023499453e-01  ,-1.391781817188e-01  ,-1.387555858288e-01  ,-1.383342735589e-01  ,-1.379146550117e-01  ,2.285600576782e-02  ,2.285600576782e-02  ,2.285600576782e-02  ,2.285600576782e-02  ,2.285600576782e-02  ,2.285600576782e-02  ,2.285600576782e-02  ,2.285600576782e-02  ,2.285600576782e-02  ,2.285600576782e-02  ,2.285600576782e-02  ,2.857000720978e-02  ,2.857000720978e-02  ,2.857000720978e-02  ,2.857000720978e-02  ,2.857000720978e-02  ,2.857000720978e-02  ,2.857000720978e-02  ,2.857000720978e-02  ,2.857000720978e-02  ,2.857000720978e-02  ,2.857000720978e-02  
  5.764001441956e-03  ,-1.434771813821e-01  ,-1.430444237113e-01  ,-1.426130031236e-01  ,-1.421830178532e-01  ,-1.417542746405e-01  ,-1.413270053861e-01  ,-1.409010659879e-01  ,-1.404764885708e-01  ,-1.400534366892e-01  ,-1.396316470731e-01  ,-1.392115240422e-01  ,2.305600576782e-02  ,2.305600576782e-02  ,2.305600576782e-02  ,2.305600576782e-02  ,2.305600576782e-02  ,2.305600576782e-02  ,2.305600576782e-02  ,2.305600576782e-02  ,2.305600576782e-02  ,2.305600576782e-02  ,2.305600576782e-02  ,2.882000720978e-02  ,2.882000720978e-02  ,2.882000720978e-02  ,2.882000720978e-02  ,2.882000720978e-02  ,2.882000720978e-02  ,2.882000720978e-02  ,2.882000720978e-02  ,2.882000720978e-02  ,2.882000720978e-02  ,2.882000720978e-02  
  5.814001441956e-03  ,-1.447729244070e-01  ,-1.443400199621e-01  ,-1.439084236861e-01  ,-1.434782129440e-01  ,-1.430492130111e-01  ,-1.426216472144e-01  ,-1.421953787213e-01  ,-1.417704394015e-01  ,-1.413469770195e-01  ,-1.409247594505e-01  ,-1.405041798148e-01  ,2.325600576782e-02  ,2.325600576782e-02  ,2.325600576782e-02  ,2.325600576782e-02  ,2.325600576782e-02  ,2.325600576782e-02  ,2.325600576782e-02  ,2.325600576782e-02  ,2.325600576782e-02  ,2.325600576782e-02  ,2.325600576782e-02  ,2.907000720978e-02  ,2.907000720978e-02  ,2.907000720978e-02  ,2.907000720978e-02  ,2.907000720978e-02  ,2.907000720978e-02  ,2.907000720978e-02  ,2.907000720978e-02  ,2.907000720978e-02  ,2.907000720978e-02  ,2.907000720978e-02  
  5.864001441956e-03  ,-1.460639537549e-01  ,-1.456309479370e-01  ,-1.451992056489e-01  ,-1.447688150928e-01  ,-1.443396109280e-01  ,-1.439117947706e-01  ,-1.434852434451e-01  ,-1.430599886056e-01  ,-1.426361622285e-01  ,-1.422135753567e-01  ,-1.417925739063e-01  ,2.345600576782e-02  ,2.345600576782e-02  ,2.345600576782e-02  ,2.345600576782e-02  ,2.345600576782e-02  ,2.345600576782e-02  ,2.345600576782e-02  ,2.345600576782e-02  ,2.345600576782e-02  ,2.345600576782e-02  ,2.345600576782e-02  ,2.932000720978e-02  ,2.932000720978e-02  ,2.932000720978e-02  ,2.932000720978e-02  ,2.932000720978e-02  ,2.932000720978e-02  ,2.932000720978e-02  ,2.932000720978e-02  ,2.932000720978e-02  ,2.932000720978e-02  ,2.932000720978e-02  
  5.914001441956e-03  ,-1.473502233205e-01  ,-1.469171542938e-01  ,-1.464853148611e-01  ,-1.460547892618e-01  ,-1.456254209340e-01  ,-1.451973994827e-01  ,-1.447706105038e-01  ,-1.443450854078e-01  ,-1.439209590544e-01  ,-1.434980371449e-01  ,-1.430766598704e-01  ,2.365600576782e-02  ,2.365600576782e-02  ,2.365600576782e-02  ,2.365600576782e-02  ,2.365600576782e-02  ,2.365600576782e-02  ,2.365600576782e-02  ,2.365600576782e-02  ,2.365600576782e-02  ,2.365600576782e-02  ,2.365600576782e-02  ,2.957000720978e-02  ,2.957000720978e-02  ,2.957000720978e-02  ,2.957000720978e-02  ,2.957000720978e-02  ,2.957000720978e-02  ,2.957000720978e-02  ,2.957000720978e-02  ,2.957000720978e-02  ,2.957000720978e-02  ,2.957000720978e-02  
  5.964001441956e-03  ,-1.486316922292e-01  ,-1.481986072604e-01  ,-1.477667156641e-01  ,-1.473360988666e-01  ,-1.469066170970e-01  ,-1.464784261887e-01  ,-1.460514439003e-01  ,-1.456256930287e-01  ,-1.452013064063e-01  ,-1.447780940542e-01  ,-1.443563929973e-01  ,2.385600576782e-02  ,2.385600576782e-02  ,2.385600576782e-02  ,2.385600576782e-02  ,2.385600576782e-02  ,2.385600576782e-02  ,2.385600576782e-02  ,2.385600576782e-02  ,2.385600576782e-02  ,2.385600576782e-02  ,2.385600576782e-02  ,2.982000720978e-02  ,2.982000720978e-02  ,2.982000720978e-02  ,2.982000720978e-02  ,2.982000720978e-02  ,2.982000720978e-02  ,2.982000720978e-02  ,2.982000720978e-02  ,2.982000720978e-02  ,2.982000720978e-02  ,2.982000720978e-02  
  6.014001441956e-03  ,-1.499083382331e-01  ,-1.494752737270e-01  ,-1.490433815536e-01  ,-1.486127078967e-01  ,-1.481831551619e-01  ,-1.477548471067e-01  ,-1.473277151974e-01  ,-1.469017729380e-01  ,-1.464771770555e-01  ,-1.460537092500e-01  ,-1.456317236069e-01  ,2.405600576782e-02  ,2.405600576782e-02  ,2.405600576782e-02  ,2.405600576782e-02  ,2.405600576782e-02  ,2.405600576782e-02  ,2.405600576782e-02  ,2.405600576782e-02  ,2.405600576782e-02  ,2.405600576782e-02  ,2.405600576782e-02  ,3.007000720978e-02  ,3.007000720978e-02  ,3.007000720978e-02  ,3.007000720978e-02  ,3.007000720978e-02  ,3.007000720978e-02  ,3.007000720978e-02  ,3.007000720978e-02  ,3.007000720978e-02  ,3.007000720978e-02  ,3.007000720978e-02  
  6.064001441956e-03  ,-1.511801234621e-01  ,-1.507471211770e-01  ,-1.503152641143e-01  ,-1.498845900987e-01  ,-1.494549936356e-01  ,-1.490266165195e-01  ,-1.485993715870e-01  ,-1.481732964330e-01  ,-1.477485182042e-01  ,-1.473248441414e-01  ,-1.469026244166e-01  ,2.425600576782e-02  ,2.425600576782e-02  ,2.425600576782e-02  ,2.425600576782e-02  ,2.425600576782e-02  ,2.425600576782e-02  ,2.425600576782e-02  ,2.425600576782e-02  ,2.425600576782e-02  ,2.425600576782e-02  ,2.425600576782e-02  ,3.032000720978e-02  ,3.032000720978e-02  ,3.032000720978e-02  ,3.032000720978e-02  ,3.032000720978e-02  ,3.032000720978e-02  ,3.032000720978e-02  ,3.032000720978e-02  ,3.032000720978e-02  ,3.032000720978e-02  ,3.032000720978e-02  
  6.114001441956e-03  ,-1.524470126319e-01  ,-1.520141259537e-01  ,-1.515823350179e-01  ,-1.511516977157e-01  ,-1.507221025691e-01  ,-1.502936937276e-01  ,-1.498663815092e-01  ,-1.494402167836e-01  ,-1.490153048438e-01  ,-1.485914699610e-01  ,-1.481690488309e-01  ,2.445600576782e-02  ,2.445600576782e-02  ,2.445600576782e-02  ,2.445600576782e-02  ,2.445600576782e-02  ,2.445600576782e-02  ,2.445600576782e-02  ,2.445600576782e-02  ,2.445600576782e-02  ,2.445600576782e-02  ,2.445600576782e-02  ,3.057000720978e-02  ,3.057000720978e-02  ,3.057000720978e-02  ,3.057000720978e-02  ,3.057000720978e-02  ,3.057000720978e-02  ,3.057000720978e-02  ,3.057000720978e-02  ,3.057000720978e-02  ,3.057000720978e-02  ,3.057000720978e-02  
  6.164001441956e-03  ,-1.537089804205e-01  ,-1.532762498249e-01  ,-1.528445719748e-01  ,-1.524140029605e-01  ,-1.519844583415e-01  ,-1.515560493675e-01  ,-1.511287120098e-01  ,-1.507024930674e-01  ,-1.502774885297e-01  ,-1.498535398253e-01  ,-1.494309529526e-01  ,2.465600576782e-02  ,2.465600576782e-02  ,2.465600576782e-02  ,2.465600576782e-02  ,2.465600576782e-02  ,2.465600576782e-02  ,2.465600576782e-02  ,2.465600576782e-02  ,2.465600576782e-02  ,2.465600576782e-02  ,2.465600576782e-02  ,3.082000720978e-02  ,3.082000720978e-02  ,3.082000720978e-02  ,3.082000720978e-02  ,3.082000720978e-02  ,3.082000720978e-02  ,3.082000720978e-02  ,3.082000720978e-02  ,3.082000720978e-02  ,3.082000720978e-02  ,3.082000720978e-02  
  6.214001441956e-03  ,-1.549660069179e-01  ,-1.545334598768e-01  ,-1.541019337680e-01  ,-1.536714839564e-01  ,-1.532420221565e-01  ,-1.528136527924e-01  ,-1.523863385861e-01  ,-1.519600957197e-01  ,-1.515350463472e-01  ,-1.511110126490e-01  ,-1.506883127494e-01  ,2.485600576782e-02  ,2.485600576782e-02  ,2.485600576782e-02  ,2.485600576782e-02  ,2.485600576782e-02  ,2.485600576782e-02  ,2.485600576782e-02  ,2.485600576782e-02  ,2.485600576782e-02  ,2.485600576782e-02  ,2.485600576782e-02  ,3.107000720978e-02  ,3.107000720978e-02  ,3.107000720978e-02  ,3.107000720978e-02  ,3.107000720978e-02  ,3.107000720978e-02  ,3.107000720978e-02  ,3.107000720978e-02  ,3.107000720978e-02  ,3.107000720978e-02  ,3.107000720978e-02  
  6.264001441956e-03  ,-1.562180595291e-01  ,-1.557857382582e-01  ,-1.553543959927e-01  ,-1.549241047940e-01  ,-1.544947596392e-01  ,-1.540664812360e-01  ,-1.536392213953e-01  ,-1.532129938556e-01  ,-1.527879391871e-01  ,-1.523638586886e-01  ,-1.519410871818e-01  ,2.505600576782e-02  ,2.505600576782e-02  ,2.505600576782e-02  ,2.505600576782e-02  ,2.505600576782e-02  ,2.505600576782e-02  ,2.505600576782e-02  ,2.505600576782e-02  ,2.505600576782e-02  ,2.505600576782e-02  ,2.505600576782e-02  ,3.132000720978e-02  ,3.132000720978e-02  ,3.132000720978e-02  ,3.132000720978e-02  ,3.132000720978e-02  ,3.132000720978e-02  ,3.132000720978e-02  ,3.132000720978e-02  ,3.132000720978e-02  ,3.132000720978e-02  ,3.132000720978e-02  
  6.314001441956e-03  ,-1.574651096156e-01  ,-1.570330546273e-01  ,-1.566019394754e-01  ,-1.561718337580e-01  ,-1.557426460821e-01  ,-1.553144977439e-01  ,-1.548873257212e-01  ,-1.544611645281e-01  ,-1.540361304054e-01  ,-1.536120468748e-01  ,-1.531892376795e-01  ,2.525600576782e-02  ,2.525600576782e-02  ,2.525600576782e-02  ,2.525600576782e-02  ,2.525600576782e-02  ,2.525600576782e-02  ,2.525600576782e-02  ,2.525600576782e-02  ,2.525600576782e-02  ,2.525600576782e-02  ,2.525600576782e-02  ,3.157000720978e-02  ,3.157000720978e-02  ,3.157000720978e-02  ,3.157000720978e-02  ,3.157000720978e-02  ,3.157000720978e-02  ,3.157000720978e-02  ,3.157000720978e-02  ,3.157000720978e-02  ,3.157000720978e-02  ,3.157000720978e-02  
  6.364001441956e-03  ,-1.587071367452e-01  ,-1.582753808893e-01  ,-1.578445288454e-01  ,-1.574146481041e-01  ,-1.569856557653e-01  ,-1.565576701970e-01  ,-1.561306265751e-01  ,-1.557045704399e-01  ,-1.552795935253e-01  ,-1.548555540889e-01  ,-1.544327431713e-01  ,2.545600576782e-02  ,2.545600576782e-02  ,2.545600576782e-02  ,2.545600576782e-02  ,2.545600576782e-02  ,2.545600576782e-02  ,2.545600576782e-02  ,2.545600576782e-02  ,2.545600576782e-02  ,2.545600576782e-02  ,2.545600576782e-02  ,3.182000720978e-02  ,3.182000720978e-02  ,3.182000720978e-02  ,3.182000720978e-02  ,3.182000720978e-02  ,3.182000720978e-02  ,3.182000720978e-02  ,3.182000720978e-02  ,3.182000720978e-02  ,3.182000720978e-02  ,3.182000720978e-02  
  6.414001441956e-03  ,-1.599441248864e-01  ,-1.595126969523e-01  ,-1.590821432593e-01  ,-1.586525242056e-01  ,-1.582237696490e-01  ,-1.577959811535e-01  ,-1.573691042643e-01  ,-1.569431791189e-01  ,-1.565183009552e-01  ,-1.560943427387e-01  ,-1.556715677004e-01  ,2.565600576782e-02  ,2.565600576782e-02  ,2.565600576782e-02  ,2.565600576782e-02  ,2.565600576782e-02  ,2.565600576782e-02  ,2.565600576782e-02  ,2.565600576782e-02  ,2.565600576782e-02  ,2.565600576782e-02  ,2.565600576782e-02  ,3.207000720978e-02  ,3.207000720978e-02  ,3.207000720978e-02  ,3.207000720978e-02  ,3.207000720978e-02  ,3.207000720978e-02  ,3.207000720978e-02  ,3.207000720978e-02  ,3.207000720978e-02  ,3.207000720978e-02  ,3.207000720978e-02  
  6.464001441956e-03  ,-1.611760478902e-01  ,-1.607449870776e-01  ,-1.603147663764e-01  ,-1.598854389718e-01  ,-1.594569568810e-01  ,-1.590294009379e-01  ,-1.586027264899e-01  ,-1.581769672143e-01  ,-1.577522255830e-01  ,-1.573283800580e-01  ,-1.569056775773e-01  ,2.585600576782e-02  ,2.585600576782e-02  ,2.585600576782e-02  ,2.585600576782e-02  ,2.585600576782e-02  ,2.585600576782e-02  ,2.585600576782e-02  ,2.585600576782e-02  ,2.585600576782e-02  ,2.585600576782e-02  ,2.585600576782e-02  ,3.232000720978e-02  ,3.232000720978e-02  ,3.232000720978e-02  ,3.232000720978e-02  ,3.232000720978e-02  ,3.232000720978e-02  ,3.232000720978e-02  ,3.232000720978e-02  ,3.232000720978e-02  ,3.232000720978e-02  ,3.232000720978e-02  
  6.514001441956e-03  ,-1.624028829552e-01  ,-1.619722255715e-01  ,-1.615423681362e-01  ,-1.611133756826e-01  ,-1.606851944270e-01  ,-1.602579019821e-01  ,-1.598314647413e-01  ,-1.594059163321e-01  ,-1.589813476797e-01  ,-1.585576424216e-01  ,-1.581350484988e-01  ,2.605600576782e-02  ,2.605600576782e-02  ,2.605600576782e-02  ,2.605600576782e-02  ,2.605600576782e-02  ,2.605600576782e-02  ,2.605600576782e-02  ,2.605600576782e-02  ,2.605600576782e-02  ,2.605600576782e-02  ,2.605600576782e-02  ,3.257000720978e-02  ,3.257000720978e-02  ,3.257000720978e-02  ,3.257000720978e-02  ,3.257000720978e-02  ,3.257000720978e-02  ,3.257000720978e-02  ,3.257000720978e-02  ,3.257000720978e-02  ,3.257000720978e-02  ,3.257000720978e-02  
  6.564001441956e-03  ,-1.636246139351e-01  ,-1.631943900312e-01  ,-1.627649309298e-01  ,-1.623363041322e-01  ,-1.619084605167e-01  ,-1.614814645526e-01  ,-1.610553035677e-01  ,-1.606299963205e-01  ,-1.602056353378e-01  ,-1.597821112311e-01  ,-1.593596613079e-01  ,2.625600576782e-02  ,2.625600576782e-02  ,2.625600576782e-02  ,2.625600576782e-02  ,2.625600576782e-02  ,2.625600576782e-02  ,2.625600576782e-02  ,2.625600576782e-02  ,2.625600576782e-02  ,2.625600576782e-02  ,2.625600576782e-02  ,3.282000720978e-02  ,3.282000720978e-02  ,3.282000720978e-02  ,3.282000720978e-02  ,3.282000720978e-02  ,3.282000720978e-02  ,3.282000720978e-02  ,3.282000720978e-02  ,3.282000720978e-02  ,3.282000720978e-02  ,3.282000720978e-02  
  6.614001441956e-03  ,-1.648412241831e-01  ,-1.644114645799e-01  ,-1.639824409885e-01  ,-1.635542070189e-01  ,-1.631267344732e-01  ,-1.627000731510e-01  ,-1.622742167000e-01  ,-1.618491805975e-01  ,-1.614250648483e-01  ,-1.610017559553e-01  ,-1.605794805664e-01  ,2.645600576782e-02  ,2.645600576782e-02  ,2.645600576782e-02  ,2.645600576782e-02  ,2.645600576782e-02  ,2.645600576782e-02  ,2.645600576782e-02  ,2.645600576782e-02  ,2.645600576782e-02  ,2.645600576782e-02  ,2.645600576782e-02  ,3.307000720978e-02  ,3.307000720978e-02  ,3.307000720978e-02  ,3.307000720978e-02  ,3.307000720978e-02  ,3.307000720978e-02  ,3.307000720978e-02  ,3.307000720978e-02  ,3.307000720978e-02  ,3.307000720978e-02  ,3.307000720978e-02  
  6.664001441956e-03  ,-1.660527014906e-01  ,-1.656234368135e-01  ,-1.651948730738e-01  ,-1.647670708083e-01  ,-1.643399968760e-01  ,-1.639137024647e-01  ,-1.634881798203e-01  ,-1.630634547712e-01  ,-1.626396100930e-01  ,-1.622165496268e-01  ,-1.617944852421e-01  ,2.665600576782e-02  ,2.665600576782e-02  ,2.665600576782e-02  ,2.665600576782e-02  ,2.665600576782e-02  ,2.665600576782e-02  ,2.665600576782e-02  ,2.665600576782e-02  ,2.665600576782e-02  ,2.665600576782e-02  ,2.665600576782e-02  ,3.332000720978e-02  ,3.332000720978e-02  ,3.332000720978e-02  ,3.332000720978e-02  ,3.332000720978e-02  ,3.332000720978e-02  ,3.332000720978e-02  ,3.332000720978e-02  ,3.332000720978e-02  ,3.332000720978e-02  ,3.332000720978e-02  
  6.714001441956e-03  ,-1.672590262784e-01  ,-1.668302840843e-01  ,-1.664022125144e-01  ,-1.659748734296e-01  ,-1.655482264019e-01  ,-1.651223303399e-01  ,-1.646971755570e-01  ,-1.642727943942e-01  ,-1.638492524026e-01  ,-1.634264776203e-01  ,-1.630046534728e-01  ,2.685600576782e-02  ,2.685600576782e-02  ,2.685600576782e-02  ,2.685600576782e-02  ,2.685600576782e-02  ,2.685600576782e-02  ,2.685600576782e-02  ,2.685600576782e-02  ,2.685600576782e-02  ,2.685600576782e-02  ,2.685600576782e-02  ,3.357000720978e-02  ,3.357000720978e-02  ,3.357000720978e-02  ,3.357000720978e-02  ,3.357000720978e-02  ,3.357000720978e-02  ,3.357000720978e-02  ,3.357000720978e-02  ,3.357000720978e-02  ,3.357000720978e-02  ,3.357000720978e-02  
  6.764001441956e-03  ,-1.684601820528e-01  ,-1.680319933025e-01  ,-1.676044442284e-01  ,-1.671775957532e-01  ,-1.667514116747e-01  ,-1.663259410393e-01  ,-1.659011903035e-01  ,-1.654771768592e-01  ,-1.650539723894e-01  ,-1.646315150814e-01  ,-1.642099638482e-01  ,2.705600576782e-02  ,2.705600576782e-02  ,2.705600576782e-02  ,2.705600576782e-02  ,2.705600576782e-02  ,2.705600576782e-02  ,2.705600576782e-02  ,2.705600576782e-02  ,2.705600576782e-02  ,2.705600576782e-02  ,2.705600576782e-02  ,3.382000720978e-02  ,3.382000720978e-02  ,3.382000720978e-02  ,3.382000720978e-02  ,3.382000720978e-02  ,3.382000720978e-02  ,3.382000720978e-02  ,3.382000720978e-02  ,3.382000720978e-02  ,3.382000720978e-02  ,3.382000720978e-02  
  6.814001441956e-03  ,-1.696561600572e-01  ,-1.692285510774e-01  ,-1.688015536474e-01  ,-1.683752242526e-01  ,-1.679495333523e-01  ,-1.675245183062e-01  ,-1.671001990869e-01  ,-1.666765860520e-01  ,-1.662537511365e-01  ,-1.658316389713e-01  ,-1.654104008368e-01  ,2.725600576782e-02  ,2.725600576782e-02  ,2.725600576782e-02  ,2.725600576782e-02  ,2.725600576782e-02  ,2.725600576782e-02  ,2.725600576782e-02  ,2.725600576782e-02  ,2.725600576782e-02  ,2.725600576782e-02  ,2.725600576782e-02  ,3.407000720978e-02  ,3.407000720978e-02  ,3.407000720978e-02  ,3.407000720978e-02  ,3.407000720978e-02  ,3.407000720978e-02  ,3.407000720978e-02  ,3.407000720978e-02  ,3.407000720978e-02  ,3.407000720978e-02  ,3.407000720978e-02  
  6.864001441956e-03  ,-1.708469455945e-01  ,-1.704199445216e-01  ,-1.699935303381e-01  ,-1.695677450477e-01  ,-1.691425738060e-01  ,-1.687180501986e-01  ,-1.682941873286e-01  ,-1.678710093587e-01  ,-1.674485749727e-01  ,-1.670268328384e-01  ,-1.666059393702e-01  ,2.745600576782e-02  ,2.745600576782e-02  ,2.745600576782e-02  ,2.745600576782e-02  ,2.745600576782e-02  ,2.745600576782e-02  ,2.745600576782e-02  ,2.745600576782e-02  ,2.745600576782e-02  ,2.745600576782e-02  ,2.745600576782e-02  ,3.432000720978e-02  ,3.432000720978e-02  ,3.432000720978e-02  ,3.432000720978e-02  ,3.432000720978e-02  ,3.432000720978e-02  ,3.432000720978e-02  ,3.432000720978e-02  ,3.432000720978e-02  ,3.432000720978e-02  ,3.432000720978e-02  
  6.914001441956e-03  ,-1.720325254875e-01  ,-1.716061644542e-01  ,-1.711803556858e-01  ,-1.707551479846e-01  ,-1.703305205861e-01  ,-1.699065175152e-01  ,-1.694831400160e-01  ,-1.690604236497e-01  ,-1.686384192294e-01  ,-1.682170837838e-01  ,-1.677965609625e-01  ,2.765600576782e-02  ,2.765600576782e-02  ,2.765600576782e-02  ,2.765600576782e-02  ,2.765600576782e-02  ,2.765600576782e-02  ,2.765600576782e-02  ,2.765600576782e-02  ,2.765600576782e-02  ,2.765600576782e-02  ,2.765600576782e-02  ,3.457000720978e-02  ,3.457000720978e-02  ,3.457000720978e-02  ,3.457000720978e-02  ,3.457000720978e-02  ,3.457000720978e-02  ,3.457000720978e-02  ,3.457000720978e-02  ,3.457000720978e-02  ,3.457000720978e-02  ,3.457000720978e-02  
  6.964001441956e-03  ,-1.732128906253e-01  ,-1.727871945754e-01  ,-1.723620218237e-01  ,-1.719374148798e-01  ,-1.715133640241e-01  ,-1.710899061690e-01  ,-1.706670426130e-01  ,-1.702448154609e-01  ,-1.698232732560e-01  ,-1.694023707595e-01  ,-1.689822453314e-01  ,2.785600576782e-02  ,2.785600576782e-02  ,2.785600576782e-02  ,2.785600576782e-02  ,2.785600576782e-02  ,2.785600576782e-02  ,2.785600576782e-02  ,2.785600576782e-02  ,2.785600576782e-02  ,2.785600576782e-02  ,2.785600576782e-02  ,3.482000720978e-02  ,3.482000720978e-02  ,3.482000720978e-02  ,3.482000720978e-02  ,3.482000720978e-02  ,3.482000720978e-02  ,3.482000720978e-02  ,3.482000720978e-02  ,3.482000720978e-02  ,3.482000720978e-02  ,3.482000720978e-02  
  7.014001441956e-03  ,-1.743880339913e-01  ,-1.739630259116e-01  ,-1.735385138761e-01  ,-1.731145355236e-01  ,-1.726910865437e-01  ,-1.722682030450e-01  ,-1.718458846743e-01  ,-1.714241709496e-01  ,-1.710031166805e-01  ,-1.705826754273e-01  ,-1.701629780908e-01  ,2.805600576782e-02  ,2.805600576782e-02  ,2.805600576782e-02  ,2.805600576782e-02  ,2.805600576782e-02  ,2.805600576782e-02  ,2.805600576782e-02  ,2.805600576782e-02  ,2.805600576782e-02  ,2.805600576782e-02  ,2.805600576782e-02  ,3.507000720978e-02  ,3.507000720978e-02  ,3.507000720978e-02  ,3.507000720978e-02  ,3.507000720978e-02  ,3.507000720978e-02  ,3.507000720978e-02  ,3.507000720978e-02  ,3.507000720978e-02  ,3.507000720978e-02  ,3.507000720978e-02  
  7.064001441956e-03  ,-1.755579443742e-01  ,-1.751336515648e-01  ,-1.747098251285e-01  ,-1.742864995453e-01  ,-1.738636781033e-01  ,-1.734413939839e-01  ,-1.730196495423e-01  ,-1.725984767346e-01  ,-1.721779370921e-01  ,-1.717579848055e-01  ,-1.713387443492e-01  ,2.825600576782e-02  ,2.825600576782e-02  ,2.825600576782e-02  ,2.825600576782e-02  ,2.825600576782e-02  ,2.825600576782e-02  ,2.825600576782e-02  ,2.825600576782e-02  ,2.825600576782e-02  ,2.825600576782e-02  ,2.825600576782e-02  ,3.532000720978e-02  ,3.532000720978e-02  ,3.532000720978e-02  ,3.532000720978e-02  ,3.532000720978e-02  ,3.532000720978e-02  ,3.532000720978e-02  ,3.532000720978e-02  ,3.532000720978e-02  ,3.532000720978e-02  ,3.532000720978e-02  
