  Time                 , V(Vout)              , V(Vn)                , V(Vp)                
  0.000000000000e+00  ,-7.759652337028e-03  ,0.000000000000e+00  ,0.000000000000e+00  
  5.000000000000e-07  ,-7.759629748158e-03  ,2.000000000000e-06  ,2.500000000000e-06  
  1.000000000000e-06  ,-7.759635389040e-03  ,4.000000000000e-06  ,5.000000000000e-06  
  2.000022888184e-06  ,-7.759680388202e-03  ,8.000091552734e-06  ,1.000011444092e-05  
  4.000068664551e-06  ,-7.759820508379e-03  ,1.600027465820e-05  ,2.000034332275e-05  
  8.000160217285e-06  ,-7.760396232228e-03  ,3.200064086914e-05  ,4.000080108643e-05  
  1.600034332275e-05  ,-7.762727230209e-03  ,6.400137329102e-05  ,8.000171661377e-05  
  3.200070953369e-05  ,-7.772072627902e-03  ,1.280028381348e-04  ,1.600035476685e-04  
  6.400144195557e-05  ,-7.809233391163e-03  ,2.560057678223e-04  ,3.200072097778e-04  
  1.140014419556e-04  ,-7.915449145206e-03  ,4.560057678223e-04  ,5.700072097778e-04  
  1.640014419556e-04  ,-8.078688973692e-03  ,6.560057678223e-04  ,8.200072097778e-04  
  2.140014419556e-04  ,-8.296933065432e-03  ,8.560057678223e-04  ,1.070007209778e-03  
  2.640014419556e-04  ,-8.568225422311e-03  ,1.056005767822e-03  ,1.320007209778e-03  
  3.140014419556e-04  ,-8.890670442185e-03  ,1.256005767822e-03  ,1.570007209778e-03  
  3.640014419556e-04  ,-9.262137598823e-03  ,1.456005767822e-03  ,1.820007209778e-03  
  4.140014419556e-04  ,-9.681062124937e-03  ,1.656005767822e-03  ,2.070007209778e-03  
  4.640014419556e-04  ,-1.014619887060e-02  ,1.856005767822e-03  ,2.320007209778e-03  
  5.140014419556e-04  ,-1.065548142020e-02  ,2.056005767822e-03  ,2.570007209778e-03  
  5.640014419556e-04  ,-1.120729309194e-02  ,2.256005767822e-03  ,2.820007209778e-03  
  6.140014419556e-04  ,-1.180006784920e-02  ,2.456005767822e-03  ,3.070007209778e-03  
  6.640014419556e-04  ,-1.243228874688e-02  ,2.656005767822e-03  ,3.320007209778e-03  
  7.140014419556e-04  ,-1.310248639831e-02  ,2.856005767822e-03  ,3.570007209778e-03  
  7.640014419556e-04  ,-1.380923753505e-02  ,3.056005767822e-03  ,3.820007209778e-03  
  8.140014419556e-04  ,-1.455116354932e-02  ,3.256005767822e-03  ,4.070007209778e-03  
  8.640014419556e-04  ,-1.532692913992e-02  ,3.456005767822e-03  ,4.320007209778e-03  
  9.140014419556e-04  ,-1.613524095876e-02  ,3.656005767822e-03  ,4.570007209778e-03  
  9.640014419556e-04  ,-1.697484632660e-02  ,3.856005767822e-03  ,4.820007209778e-03  
  1.014001441956e-03  ,-1.784453196748e-02  ,4.056005767822e-03  ,5.070007209778e-03  
  1.064001441956e-03  ,-1.874312279411e-02  ,4.256005767822e-03  ,5.320007209778e-03  
  1.114001441956e-03  ,-1.966948072845e-02  ,4.456005767822e-03  ,5.570007209778e-03  
  1.164001441956e-03  ,-2.062250355739e-02  ,4.656005767822e-03  ,5.820007209778e-03  
  1.214001441956e-03  ,-2.160112383031e-02  ,4.856005767822e-03  ,6.070007209778e-03  
  1.264001441956e-03  ,-2.260430776991e-02  ,5.056005767822e-03  ,6.320007209778e-03  
  1.314001441956e-03  ,-2.363105424869e-02  ,5.256005767822e-03  ,6.570007209778e-03  
  1.364001441956e-03  ,-2.468039376816e-02  ,5.456005767822e-03  ,6.820007209778e-03  
  1.414001441956e-03  ,-2.575138748839e-02  ,5.656005767822e-03  ,7.070007209778e-03  
  1.464001441956e-03  ,-2.684312627204e-02  ,5.856005767822e-03  ,7.320007209778e-03  
  1.514001441956e-03  ,-2.795472977687e-02  ,6.056005767822e-03  ,7.570007209778e-03  
  1.564001441956e-03  ,-2.908534555318e-02  ,6.256005767822e-03  ,7.820007209778e-03  
  1.614001441956e-03  ,-3.023414819310e-02  ,6.456005767822e-03  ,8.070007209778e-03  
  1.664001441956e-03  ,-3.140033848625e-02  ,6.656005767822e-03  ,8.320007209778e-03  
  1.714001441956e-03  ,-3.258314261374e-02  ,6.856005767822e-03  ,8.570007209778e-03  
  1.764001441956e-03  ,-3.378181136084e-02  ,7.056005767822e-03  ,8.820007209778e-03  
  1.814001441956e-03  ,-3.499561935515e-02  ,7.256005767822e-03  ,9.070007209778e-03  
  1.864001441956e-03  ,-3.622386433421e-02  ,7.456005767822e-03  ,9.320007209778e-03  
  1.914001441956e-03  ,-3.746586642391e-02  ,7.656005767822e-03  ,9.570007209778e-03  
  1.964001441956e-03  ,-3.872096745321e-02  ,7.856005767822e-03  ,9.820007209778e-03  
  2.014001441956e-03  ,-3.998853026961e-02  ,8.056005767822e-03  ,1.007000720978e-02  
  2.064001441956e-03  ,-4.126793810627e-02  ,8.256005767822e-03  ,1.032000720978e-02  
  2.114001441956e-03  ,-4.255859393931e-02  ,8.456005767822e-03  ,1.057000720978e-02  
  2.164001441956e-03  ,-4.385991987836e-02  ,8.656005767822e-03  ,1.082000720978e-02  
  2.214001441956e-03  ,-4.517135657627e-02  ,8.856005767822e-03  ,1.107000720978e-02  
  2.264001441956e-03  ,-4.649236265818e-02  ,9.056005767822e-03  ,1.132000720978e-02  
  2.314001441956e-03  ,-4.782241415453e-02  ,9.256005767822e-03  ,1.157000720978e-02  
  2.364001441956e-03  ,-4.916100396827e-02  ,9.456005767822e-03  ,1.182000720978e-02  
  2.414001441956e-03  ,-5.050764137861e-02  ,9.656005767822e-03  ,1.207000720978e-02  
  2.464001441956e-03  ,-5.186185144581e-02  ,9.856005767822e-03  ,1.232000720978e-02  
  2.514001441956e-03  ,-5.322310096393e-02  ,1.005600576782e-02  ,1.257000720978e-02  
  2.564001441956e-03  ,-5.459109504647e-02  ,1.025600576782e-02  ,1.282000720978e-02  
  2.614001441956e-03  ,-5.596532727383e-02  ,1.045600576782e-02  ,1.307000720978e-02  
  2.664001441956e-03  ,-5.734531461100e-02  ,1.065600576782e-02  ,1.332000720978e-02  
  2.714001441956e-03  ,-5.873079001352e-02  ,1.085600576782e-02  ,1.357000720978e-02  
  2.764001441956e-03  ,-6.012129484589e-02  ,1.105600576782e-02  ,1.382000720978e-02  
  2.814001441956e-03  ,-6.151639177543e-02  ,1.125600576782e-02  ,1.407000720978e-02  
  2.864001441956e-03  ,-6.291576021565e-02  ,1.145600576782e-02  ,1.432000720978e-02  
  2.914001441956e-03  ,-6.431914528503e-02  ,1.165600576782e-02  ,1.457000720978e-02  
  2.964001441956e-03  ,-6.572612438296e-02  ,1.185600576782e-02  ,1.482000720978e-02  
  3.014001441956e-03  ,-6.713631475723e-02  ,1.205600576782e-02  ,1.507000720978e-02  
  3.064001441956e-03  ,-6.854943591076e-02  ,1.225600576782e-02  ,1.532000720978e-02  
  3.114001441956e-03  ,-6.996526487307e-02  ,1.245600576782e-02  ,1.557000720978e-02  
  3.164001441956e-03  ,-7.138343200675e-02  ,1.265600576782e-02  ,1.582000720978e-02  
  3.214001441956e-03  ,-7.280360267376e-02  ,1.285600576782e-02  ,1.607000720978e-02  
  3.264001441956e-03  ,-7.422553171933e-02  ,1.305600576782e-02  ,1.632000720978e-02  
  3.314001441956e-03  ,-7.564896077702e-02  ,1.325600576782e-02  ,1.657000720978e-02  
  3.364001441956e-03  ,-7.707369606154e-02  ,1.345600576782e-02  ,1.682000720978e-02  
  3.414001441956e-03  ,-7.849941998166e-02  ,1.365600576782e-02  ,1.707000720978e-02  
  3.464001441956e-03  ,-7.992588909034e-02  ,1.385600576782e-02  ,1.732000720978e-02  
  3.514001441956e-03  ,-8.135286808977e-02  ,1.405600576782e-02  ,1.757000720978e-02  
  3.564001441956e-03  ,-8.278012964137e-02  ,1.425600576782e-02  ,1.782000720978e-02  
  3.614001441956e-03  ,-8.420745403885e-02  ,1.445600576782e-02  ,1.807000720978e-02  
  3.664001441956e-03  ,-8.563462905632e-02  ,1.465600576782e-02  ,1.832000720978e-02  
  3.714001441956e-03  ,-8.706144960473e-02  ,1.485600576782e-02  ,1.857000720978e-02  
  3.764001441956e-03  ,-8.848771765651e-02  ,1.505600576782e-02  ,1.882000720978e-02  
  3.814001441956e-03  ,-8.991324186317e-02  ,1.525600576782e-02  ,1.907000720978e-02  
  3.864001441956e-03  ,-9.133783751301e-02  ,1.545600576782e-02  ,1.932000720978e-02  
  3.914001441956e-03  ,-9.276132613950e-02  ,1.565600576782e-02  ,1.957000720978e-02  
  3.964001441956e-03  ,-9.418353553708e-02  ,1.585600576782e-02  ,1.982000720978e-02  
  4.014001441956e-03  ,-9.560429935228e-02  ,1.605600576782e-02  ,2.007000720978e-02  
  4.064001441956e-03  ,-9.702345710938e-02  ,1.625600576782e-02  ,2.032000720978e-02  
  4.114001441956e-03  ,-9.844085380455e-02  ,1.645600576782e-02  ,2.057000720978e-02  
  4.164001441956e-03  ,-9.985633997798e-02  ,1.665600576782e-02  ,2.082000720978e-02  
  4.214001441956e-03  ,-1.012697713044e-01  ,1.685600576782e-02  ,2.107000720978e-02  
  4.264001441956e-03  ,-1.026810086440e-01  ,1.705600576782e-02  ,2.132000720978e-02  
  4.314001441956e-03  ,-1.040899176844e-01  ,1.725600576782e-02  ,2.157000720978e-02  
  4.364001441956e-03  ,-1.054963689765e-01  ,1.745600576782e-02  ,2.182000720978e-02  
  4.414001441956e-03  ,-1.069002376259e-01  ,1.765600576782e-02  ,2.207000720978e-02  
  4.464001441956e-03  ,-1.083014032623e-01  ,1.785600576782e-02  ,2.232000720978e-02  
  4.514001441956e-03  ,-1.096997498198e-01  ,1.805600576782e-02  ,2.257000720978e-02  
  4.564001441956e-03  ,-1.110951654492e-01  ,1.825600576782e-02  ,2.282000720978e-02  
  4.614001441956e-03  ,-1.124875423975e-01  ,1.845600576782e-02  ,2.307000720978e-02  
  4.664001441956e-03  ,-1.138767602264e-01  ,1.865600576782e-02  ,2.332000720978e-02  
  4.714001441956e-03  ,-1.152627311534e-01  ,1.885600576782e-02  ,2.357000720978e-02  
  4.764001441956e-03  ,-1.166453629112e-01  ,1.905600576782e-02  ,2.382000720978e-02  
  4.814001441956e-03  ,-1.180245865154e-01  ,1.925600576782e-02  ,2.407000720978e-02  
  4.864001441956e-03  ,-1.194002891989e-01  ,1.945600576782e-02  ,2.432000720978e-02  
  4.914001441956e-03  ,-1.207723850844e-01  ,1.965600576782e-02  ,2.457000720978e-02  
  4.964001441956e-03  ,-1.221407783519e-01  ,1.985600576782e-02  ,2.482000720978e-02  
  5.014001441956e-03  ,-1.235054163677e-01  ,2.005600576782e-02  ,2.507000720978e-02  
  5.064001441956e-03  ,-1.248662090211e-01  ,2.025600576782e-02  ,2.532000720978e-02  
  5.114001441956e-03  ,-1.262230711501e-01  ,2.045600576782e-02  ,2.557000720978e-02  
  5.164001441956e-03  ,-1.275759408231e-01  ,2.065600576782e-02  ,2.582000720978e-02  
  5.214001441956e-03  ,-1.289247530973e-01  ,2.085600576782e-02  ,2.607000720978e-02  
  5.264001441956e-03  ,-1.302694594961e-01  ,2.105600576782e-02  ,2.632000720978e-02  
  5.314001441956e-03  ,-1.316099809385e-01  ,2.125600576782e-02  ,2.657000720978e-02  
  5.364001441956e-03  ,-1.329462478674e-01  ,2.145600576782e-02  ,2.682000720978e-02  
  5.414001441956e-03  ,-1.342782098277e-01  ,2.165600576782e-02  ,2.707000720978e-02  
  5.464001441956e-03  ,-1.356058139711e-01  ,2.185600576782e-02  ,2.732000720978e-02  
  5.514001441956e-03  ,-1.369290209130e-01  ,2.205600576782e-02  ,2.757000720978e-02  
  5.564001441956e-03  ,-1.382477664783e-01  ,2.225600576782e-02  ,2.782000720978e-02  
  5.614001441956e-03  ,-1.395619944227e-01  ,2.245600576782e-02  ,2.807000720978e-02  
  5.664001441956e-03  ,-1.408716739967e-01  ,2.265600576782e-02  ,2.832000720978e-02  
  5.714001441956e-03  ,-1.421767527272e-01  ,2.285600576782e-02  ,2.857000720978e-02  
  5.764001441956e-03  ,-1.434771813821e-01  ,2.305600576782e-02  ,2.882000720978e-02  
  5.814001441956e-03  ,-1.447729244070e-01  ,2.325600576782e-02  ,2.907000720978e-02  
  5.864001441956e-03  ,-1.460639537549e-01  ,2.345600576782e-02  ,2.932000720978e-02  
  5.914001441956e-03  ,-1.473502233205e-01  ,2.365600576782e-02  ,2.957000720978e-02  
  5.964001441956e-03  ,-1.486316922292e-01  ,2.385600576782e-02  ,2.982000720978e-02  
  6.014001441956e-03  ,-1.499083382331e-01  ,2.405600576782e-02  ,3.007000720978e-02  
  6.064001441956e-03  ,-1.511801234621e-01  ,2.425600576782e-02  ,3.032000720978e-02  
  6.114001441956e-03  ,-1.524470126319e-01  ,2.445600576782e-02  ,3.057000720978e-02  
  6.164001441956e-03  ,-1.537089804205e-01  ,2.465600576782e-02  ,3.082000720978e-02  
  6.214001441956e-03  ,-1.549660069179e-01  ,2.485600576782e-02  ,3.107000720978e-02  
  6.264001441956e-03  ,-1.562180595291e-01  ,2.505600576782e-02  ,3.132000720978e-02  
  6.314001441956e-03  ,-1.574651096156e-01  ,2.525600576782e-02  ,3.157000720978e-02  
  6.364001441956e-03  ,-1.587071367452e-01  ,2.545600576782e-02  ,3.182000720978e-02  
  6.414001441956e-03  ,-1.599441248864e-01  ,2.565600576782e-02  ,3.207000720978e-02  
  6.464001441956e-03  ,-1.611760478902e-01  ,2.585600576782e-02  ,3.232000720978e-02  
  6.514001441956e-03  ,-1.624028829552e-01  ,2.605600576782e-02  ,3.257000720978e-02  
  6.564001441956e-03  ,-1.636246139351e-01  ,2.625600576782e-02  ,3.282000720978e-02  
  6.614001441956e-03  ,-1.648412241831e-01  ,2.645600576782e-02  ,3.307000720978e-02  
  6.664001441956e-03  ,-1.660527014906e-01  ,2.665600576782e-02  ,3.332000720978e-02  
  6.714001441956e-03  ,-1.672590262784e-01  ,2.685600576782e-02  ,3.357000720978e-02  
  6.764001441956e-03  ,-1.684601820528e-01  ,2.705600576782e-02  ,3.382000720978e-02  
  6.814001441956e-03  ,-1.696561600572e-01  ,2.725600576782e-02  ,3.407000720978e-02  
  6.864001441956e-03  ,-1.708469455945e-01  ,2.745600576782e-02  ,3.432000720978e-02  
  6.914001441956e-03  ,-1.720325254875e-01  ,2.765600576782e-02  ,3.457000720978e-02  
  6.964001441956e-03  ,-1.732128906253e-01  ,2.785600576782e-02  ,3.482000720978e-02  
  7.014001441956e-03  ,-1.743880339913e-01  ,2.805600576782e-02  ,3.507000720978e-02  
  7.064001441956e-03  ,-1.755579443742e-01  ,2.825600576782e-02  ,3.532000720978e-02  
  7.114001441956e-03  ,-1.767226125194e-01  ,2.845600576782e-02  ,3.557000720978e-02  
  7.164001441956e-03  ,-1.778820322042e-01  ,2.865600576782e-02  ,3.582000720978e-02  
  7.214001441956e-03  ,-1.790361987010e-01  ,2.885600576782e-02  ,3.607000720978e-02  
  7.264001441956e-03  ,-1.801851045901e-01  ,2.905600576782e-02  ,3.632000720978e-02  
  7.314001441956e-03  ,-1.813287447678e-01  ,2.925600576782e-02  ,3.657000720978e-02  
  7.364001441956e-03  ,-1.824671148656e-01  ,2.945600576782e-02  ,3.682000720978e-02  
  7.414001441956e-03  ,-1.836002110924e-01  ,2.965600576782e-02  ,3.707000720978e-02  
  7.464001441956e-03  ,-1.847280304039e-01  ,2.985600576782e-02  ,3.732000720978e-02  
  7.514001441956e-03  ,-1.858505702165e-01  ,3.005600576782e-02  ,3.757000720978e-02  
  7.564001441956e-03  ,-1.869678287475e-01  ,3.025600576782e-02  ,3.782000720978e-02  
  7.614001441956e-03  ,-1.880798045230e-01  ,3.045600576782e-02  ,3.807000720978e-02  
  7.664001441956e-03  ,-1.891864969548e-01  ,3.065600576782e-02  ,3.832000720978e-02  
  7.714001441956e-03  ,-1.902879055865e-01  ,3.085600576782e-02  ,3.857000720978e-02  
  7.764001441956e-03  ,-1.913840309633e-01  ,3.105600576782e-02  ,3.882000720978e-02  
  7.814001441956e-03  ,-1.924748735594e-01  ,3.125600576782e-02  ,3.907000720978e-02  
  7.864001441956e-03  ,-1.935604349996e-01  ,3.145600576782e-02  ,3.932000720978e-02  
  7.914001441956e-03  ,-1.946407166065e-01  ,3.165600576782e-02  ,3.957000720978e-02  
  7.964001441956e-03  ,-1.957157210302e-01  ,3.185600576782e-02  ,3.982000720978e-02  
  8.014001441956e-03  ,-1.967854509552e-01  ,3.205600576782e-02  ,4.007000720978e-02  
  8.064001441956e-03  ,-1.978499087423e-01  ,3.225600576782e-02  ,4.032000720978e-02  
  8.114001441956e-03  ,-1.989090988335e-01  ,3.245600576782e-02  ,4.057000720978e-02  
  8.164001441956e-03  ,-1.999630238564e-01  ,3.265600576782e-02  ,4.082000720978e-02  
  8.214001441956e-03  ,-2.010116885936e-01  ,3.285600576782e-02  ,4.107000720978e-02  
  8.264001441956e-03  ,-2.020550976457e-01  ,3.305600576782e-02  ,4.132000720978e-02  
  8.314001441956e-03  ,-2.030932559150e-01  ,3.325600576782e-02  ,4.157000720978e-02  
  8.364001441956e-03  ,-2.041261687180e-01  ,3.345600576782e-02  ,4.182000720978e-02  
  8.414001441956e-03  ,-2.051538415911e-01  ,3.365600576782e-02  ,4.207000720978e-02  
  8.464001441956e-03  ,-2.061762805389e-01  ,3.385600576782e-02  ,4.232000720978e-02  
  8.514001441956e-03  ,-2.071934916661e-01  ,3.405600576782e-02  ,4.257000720978e-02  
  8.564001441956e-03  ,-2.082054816320e-01  ,3.425600576782e-02  ,4.282000720978e-02  
  8.614001441956e-03  ,-2.092122570580e-01  ,3.445600576782e-02  ,4.307000720978e-02  
  8.664001441956e-03  ,-2.102138252277e-01  ,3.465600576782e-02  ,4.332000720978e-02  
  8.714001441956e-03  ,-2.112101932212e-01  ,3.485600576782e-02  ,4.357000720978e-02  
  8.764001441956e-03  ,-2.122013689240e-01  ,3.505600576782e-02  ,4.382000720978e-02  
  8.814001441956e-03  ,-2.131873598234e-01  ,3.525600576782e-02  ,4.407000720978e-02  
  8.864001441956e-03  ,-2.141681743813e-01  ,3.545600576782e-02  ,4.432000720978e-02  
  8.914001441956e-03  ,-2.151438204418e-01  ,3.565600576782e-02  ,4.457000720978e-02  
  8.964001441956e-03  ,-2.161143084107e-01  ,3.585600576782e-02  ,4.482000720978e-02  
  9.014001441956e-03  ,-2.170796458267e-01  ,3.605600576782e-02  ,4.507000720978e-02  
  9.064001441956e-03  ,-2.180398392041e-01  ,3.625600576782e-02  ,4.532000720978e-02  
  9.114001441956e-03  ,-2.189948995992e-01  ,3.645600576782e-02  ,4.557000720978e-02  
  9.164001441956e-03  ,-2.199448378833e-01  ,3.665600576782e-02  ,4.582000720978e-02  
  9.214001441956e-03  ,-2.208896625502e-01  ,3.685600576782e-02  ,4.607000720978e-02  
  9.264001441956e-03  ,-2.218293829133e-01  ,3.705600576782e-02  ,4.632000720978e-02  
  9.314001441956e-03  ,-2.227640062271e-01  ,3.725600576782e-02  ,4.657000720978e-02  
  9.364001441956e-03  ,-2.236935447994e-01  ,3.745600576782e-02  ,4.682000720978e-02  
  9.414001441956e-03  ,-2.246180104586e-01  ,3.765600576782e-02  ,4.707000720978e-02  
  9.464001441956e-03  ,-2.255374123956e-01  ,3.785600576782e-02  ,4.732000720978e-02  
  9.514001441956e-03  ,-2.264517606619e-01  ,3.805600576782e-02  ,4.757000720978e-02  
  9.564001441956e-03  ,-2.273610630570e-01  ,3.825600576782e-02  ,4.782000720978e-02  
  9.614001441956e-03  ,-2.282653329370e-01  ,3.845600576782e-02  ,4.807000720978e-02  
  9.664001441956e-03  ,-2.291645824614e-01  ,3.865600576782e-02  ,4.832000720978e-02  
  9.714001441956e-03  ,-2.300588219843e-01  ,3.885600576782e-02  ,4.857000720978e-02  
  9.764001441956e-03  ,-2.309480590410e-01  ,3.905600576782e-02  ,4.882000720978e-02  
  9.814001441956e-03  ,-2.318323092131e-01  ,3.925600576782e-02  ,4.907000720978e-02  
  9.864001441956e-03  ,-2.327115825276e-01  ,3.945600576782e-02  ,4.932000720978e-02  
  9.914001441956e-03  ,-2.335858899331e-01  ,3.965600576782e-02  ,4.957000720978e-02  
  9.964001441956e-03  ,-2.344552427362e-01  ,3.985600576782e-02  ,4.982000720978e-02  
  1.000000000020e-02  ,-2.350780880115e-01  ,4.000000000000e-02  ,5.000000000100e-02  
  1.000500000020e-02  ,-2.351643706239e-01  ,4.002000000080e-02  ,5.002500000100e-02  
  1.001500061055e-02  ,-2.353367491182e-01  ,4.006000244221e-02  ,5.007500305276e-02  
  1.003500183125e-02  ,-2.356810329041e-01  ,4.014000732502e-02  ,5.017500915627e-02  
  1.007500427266e-02  ,-2.363673317221e-01  ,4.030001709064e-02  ,5.037502136330e-02  
  1.012500427266e-02  ,-2.372208066851e-01  ,4.050001709064e-02  ,5.062502136330e-02  
  1.017500427266e-02  ,-2.380693761973e-01  ,4.070001709064e-02  ,5.087502136330e-02  
  1.022500427266e-02  ,-2.389130541118e-01  ,4.090001709064e-02  ,5.112502136330e-02  
  1.027500427266e-02  ,-2.397518484060e-01  ,4.110001709064e-02  ,5.137502136330e-02  
  1.032500427266e-02  ,-2.405857730782e-01  ,4.130001709064e-02  ,5.162502136330e-02  
  1.037500427266e-02  ,-2.414148422162e-01  ,4.150001709064e-02  ,5.187502136330e-02  
  1.042500427266e-02  ,-2.422390666322e-01  ,4.170001709064e-02  ,5.212502136330e-02  
  1.047500427266e-02  ,-2.430584551205e-01  ,4.190001709064e-02  ,5.237502136330e-02  
  1.052500427266e-02  ,-2.438730246788e-01  ,4.210001709064e-02  ,5.262502136330e-02  
  1.057500427266e-02  ,-2.446827862464e-01  ,4.230001709064e-02  ,5.287502136330e-02  
  1.062500427266e-02  ,-2.454877517140e-01  ,4.250001709064e-02  ,5.312502136330e-02  
  1.067500427266e-02  ,-2.462879333201e-01  ,4.270001709064e-02  ,5.337502136330e-02  
  1.072500427266e-02  ,-2.470833403450e-01  ,4.290001709064e-02  ,5.362502136330e-02  
  1.077500427266e-02  ,-2.478739882975e-01  ,4.310001709064e-02  ,5.387502136330e-02  
  1.082500427266e-02  ,-2.486598897154e-01  ,4.330001709064e-02  ,5.412502136330e-02  
  1.087500427266e-02  ,-2.494410591974e-01  ,4.350001709064e-02  ,5.437502136330e-02  
  1.092500427266e-02  ,-2.502175079572e-01  ,4.370001709064e-02  ,5.462502136330e-02  
  1.097500427266e-02  ,-2.509892450786e-01  ,4.390001709064e-02  ,5.487502136330e-02  
  1.102500427266e-02  ,-2.517562860053e-01  ,4.410001709064e-02  ,5.512502136330e-02  
  1.107500427266e-02  ,-2.525186454828e-01  ,4.430001709064e-02  ,5.537502136330e-02  
  1.112500427266e-02  ,-2.532763348062e-01  ,4.450001709064e-02  ,5.562502136330e-02  
  1.117500427266e-02  ,-2.540293631347e-01  ,4.470001709064e-02  ,5.587502136330e-02  
  1.122500427266e-02  ,-2.547777460215e-01  ,4.490001709064e-02  ,5.612502136330e-02  
  1.127500427266e-02  ,-2.555214983136e-01  ,4.510001709064e-02  ,5.637502136330e-02  
  1.132500427266e-02  ,-2.562606285239e-01  ,4.530001709064e-02  ,5.662502136330e-02  
  1.137500427266e-02  ,-2.569951515365e-01  ,4.550001709064e-02  ,5.687502136330e-02  
  1.142500427266e-02  ,-2.577250822740e-01  ,4.570001709064e-02  ,5.712502136330e-02  
  1.147500427266e-02  ,-2.584504320983e-01  ,4.590001709064e-02  ,5.737502136330e-02  
  1.152500427266e-02  ,-2.591712133411e-01  ,4.610001709064e-02  ,5.762502136330e-02  
  1.157500427266e-02  ,-2.598874386458e-01  ,4.630001709064e-02  ,5.787502136330e-02  
  1.162500427266e-02  ,-2.605991175881e-01  ,4.650001709064e-02  ,5.812502136330e-02  
  1.167500427266e-02  ,-2.613062661305e-01  ,4.670001709064e-02  ,5.837502136330e-02  
  1.172500427266e-02  ,-2.620088971220e-01  ,4.690001709064e-02  ,5.862502136330e-02  
  1.177500427266e-02  ,-2.627070254861e-01  ,4.710001709064e-02  ,5.887502136330e-02  
  1.182500427266e-02  ,-2.634006626492e-01  ,4.730001709064e-02  ,5.912502136330e-02  
  1.187500427266e-02  ,-2.640898178545e-01  ,4.750001709064e-02  ,5.937502136330e-02  
  1.192500427266e-02  ,-2.647745067859e-01  ,4.770001709064e-02  ,5.962502136330e-02  
  1.197500427266e-02  ,-2.654547443804e-01  ,4.790001709064e-02  ,5.987502136330e-02  
  1.202500427266e-02  ,-2.661305420322e-01  ,4.810001709064e-02  ,6.012502136330e-02  
  1.207500427266e-02  ,-2.668019089915e-01  ,4.830001709064e-02  ,6.037502136330e-02  
  1.212500427266e-02  ,-2.674688630368e-01  ,4.850001709064e-02  ,6.062502136330e-02  
  1.217500427266e-02  ,-2.681314155400e-01  ,4.870001709064e-02  ,6.087502136330e-02  
  1.222500427266e-02  ,-2.687895788039e-01  ,4.890001709064e-02  ,6.112502136330e-02  
  1.227500427266e-02  ,-2.694433622979e-01  ,4.910001709064e-02  ,6.137502136330e-02  
  1.232500427266e-02  ,-2.700927839909e-01  ,4.930001709064e-02  ,6.162502136330e-02  
  1.237500427266e-02  ,-2.707378552159e-01  ,4.950001709064e-02  ,6.187502136330e-02  
  1.242500427266e-02  ,-2.713785851730e-01  ,4.970001709064e-02  ,6.212502136330e-02  
  1.247500427266e-02  ,-2.720149894259e-01  ,4.990001709064e-02  ,6.237502136330e-02  
  1.252500427266e-02  ,-2.726470828108e-01  ,5.010001709064e-02  ,6.262502136330e-02  
  1.257500427266e-02  ,-2.732748766110e-01  ,5.030001709064e-02  ,6.287502136330e-02  
  1.262500427266e-02  ,-2.738983830375e-01  ,5.050001709064e-02  ,6.312502136330e-02  
  1.267500427266e-02  ,-2.745176114777e-01  ,5.070001709064e-02  ,6.337502136330e-02  
  1.272500427266e-02  ,-2.751325797483e-01  ,5.090001709064e-02  ,6.362502136330e-02  
  1.277500427266e-02  ,-2.757432990743e-01  ,5.110001709064e-02  ,6.387502136330e-02  
  1.282500427266e-02  ,-2.763497816033e-01  ,5.130001709064e-02  ,6.412502136330e-02  
  1.287500427266e-02  ,-2.769520397827e-01  ,5.150001709064e-02  ,6.437502136330e-02  
  1.292500427266e-02  ,-2.775500830065e-01  ,5.170001709064e-02  ,6.462502136330e-02  
  1.297500427266e-02  ,-2.781439269457e-01  ,5.190001709064e-02  ,6.487502136330e-02  
  1.302500427266e-02  ,-2.787335841581e-01  ,5.210001709064e-02  ,6.512502136330e-02  
  1.307500427266e-02  ,-2.793190692236e-01  ,5.230001709064e-02  ,6.537502136330e-02  
  1.312500427266e-02  ,-2.799003904888e-01  ,5.250001709064e-02  ,6.562502136330e-02  
  1.317500427266e-02  ,-2.804775625149e-01  ,5.270001709064e-02  ,6.587502136330e-02  
  1.322500427266e-02  ,-2.810505998246e-01  ,5.290001709064e-02  ,6.612502136330e-02  
  1.327500427266e-02  ,-2.816195134687e-01  ,5.310001709064e-02  ,6.637502136330e-02  
  1.332500427266e-02  ,-2.821843124014e-01  ,5.330001709064e-02  ,6.662502136330e-02  
  1.337500427266e-02  ,-2.827450117867e-01  ,5.350001709064e-02  ,6.687502136330e-02  
  1.342500427266e-02  ,-2.833016260271e-01  ,5.370001709064e-02  ,6.712502136330e-02  
  1.347500427266e-02  ,-2.838541660927e-01  ,5.390001709064e-02  ,6.737502136330e-02  
  1.352500427266e-02  ,-2.844026408716e-01  ,5.410001709064e-02  ,6.762502136330e-02  
  1.357500427266e-02  ,-2.849470654041e-01  ,5.430001709064e-02  ,6.787502136330e-02  
  1.362500427266e-02  ,-2.854874539822e-01  ,5.450001709064e-02  ,6.812502136330e-02  
  1.367500427266e-02  ,-2.860238174826e-01  ,5.470001709064e-02  ,6.837502136330e-02  
  1.372500427266e-02  ,-2.865561647199e-01  ,5.490001709064e-02  ,6.862502136330e-02  
