  Time                 , (V(Vout))@1          , (V(Vout))@2          , (V(Vout))@3          , (V(Vout))@4          , (V(Vout))@5          , (V(Vout))@6          , (V(Vout))@7          , (V(Vout))@8          , (V(Vout))@9          , (V(Vout))@10         , (V(Vout))@11         , (V(Vn))@1            , (V(Vn))@2            , (V(Vn))@3            , (V(Vn))@4            , (V(Vn))@5            , (V(Vn))@6            , (V(Vn))@7            , (V(Vn))@8            , (V(Vn))@9            , (V(Vn))@10           , (V(Vn))@11           , (V(Vp))@1            , (V(Vp))@2            , (V(Vp))@3            , (V(Vp))@4            , (V(Vp))@5            , (V(Vp))@6            , (V(Vp))@7            , (V(Vp))@8            , (V(Vp))@9            , (V(Vp))@10           , (V(Vp))@11           
  2.176400144196e-02  ,1.620928486269e+00  ,1.642046087475e+00  ,1.663170630127e+00  ,1.684289621747e+00  ,1.705398960342e+00  ,1.726509200096e+00  ,1.747611437477e+00  ,1.768703963479e+00  ,1.789789540472e+00  ,1.810855137777e+00  ,1.831904888955e+00  ,1.789931828213e-01  ,1.789931828213e-01  ,1.789931828213e-01  ,1.789931828213e-01  ,1.789931828213e-01  ,1.789931828213e-01  ,1.789931828213e-01  ,1.789931828213e-01  ,1.789931828213e-01  ,1.789931828213e-01  ,1.789931828213e-01  ,3.917603324260e-01  ,3.917603324260e-01  ,3.917603324260e-01  ,3.917603324260e-01  ,3.917603324260e-01  ,3.917603324260e-01  ,3.917603324260e-01  ,3.917603324260e-01  ,3.917603324260e-01  ,3.917603324260e-01  ,3.917603324260e-01  
  2.181400144196e-02  ,1.585695982606e+00  ,1.606595506695e+00  ,1.627505971654e+00  ,1.648415145909e+00  ,1.669318929417e+00  ,1.690227446026e+00  ,1.711131939984e+00  ,1.732030646498e+00  ,1.752926140096e+00  ,1.773805654210e+00  ,1.794673106191e+00  ,1.817075452941e-01  ,1.817075452941e-01  ,1.817075452941e-01  ,1.817075452941e-01  ,1.817075452941e-01  ,1.817075452941e-01  ,1.817075452941e-01  ,1.817075452941e-01  ,1.817075452941e-01  ,1.817075452941e-01  ,1.817075452941e-01  ,3.920121461428e-01  ,3.920121461428e-01  ,3.920121461428e-01  ,3.920121461428e-01  ,3.920121461428e-01  ,3.920121461428e-01  ,3.920121461428e-01  ,3.920121461428e-01  ,3.920121461428e-01  ,3.920121461428e-01  ,3.920121461428e-01  
  2.186400144196e-02  ,1.550936356105e+00  ,1.571613600133e+00  ,1.592305742969e+00  ,1.613000809810e+00  ,1.633694703728e+00  ,1.654397128615e+00  ,1.675099478499e+00  ,1.695799933112e+00  ,1.716500885715e+00  ,1.737189825018e+00  ,1.757870460617e+00  ,1.842425843576e-01  ,1.842425843576e-01  ,1.842425843576e-01  ,1.842425843576e-01  ,1.842425843576e-01  ,1.842425843576e-01  ,1.842425843576e-01  ,1.842425843576e-01  ,1.842425843576e-01  ,1.842425843576e-01  ,1.842425843576e-01  ,3.922600908579e-01  ,3.922600908579e-01  ,3.922600908579e-01  ,3.922600908579e-01  ,3.922600908579e-01  ,3.922600908579e-01  ,3.922600908579e-01  ,3.922600908579e-01  ,3.922600908579e-01  ,3.922600908579e-01  ,3.922600908579e-01  
  2.191400144196e-02  ,1.516690339381e+00  ,1.537141378011e+00  ,1.557611231189e+00  ,1.578088171966e+00  ,1.598568107870e+00  ,1.619060340215e+00  ,1.639556403703e+00  ,1.660054428021e+00  ,1.680556631107e+00  ,1.701050751870e+00  ,1.721540297784e+00  ,1.865957982341e-01  ,1.865957982341e-01  ,1.865957982341e-01  ,1.865957982341e-01  ,1.865957982341e-01  ,1.865957982341e-01  ,1.865957982341e-01  ,1.865957982341e-01  ,1.865957982341e-01  ,1.865957982341e-01  ,1.865957982341e-01  ,3.925041641243e-01  ,3.925041641243e-01  ,3.925041641243e-01  ,3.925041641243e-01  ,3.925041641243e-01  ,3.925041641243e-01  ,3.925041641243e-01  ,3.925041641243e-01  ,3.925041641243e-01  ,3.925041641243e-01  ,3.925041641243e-01  
  2.196400144196e-02  ,1.482998148121e+00  ,1.503219340825e+00  ,1.523463213999e+00  ,1.543718285007e+00  ,1.563980467142e+00  ,1.584258669006e+00  ,1.604544568999e+00  ,1.624836245870e+00  ,1.645135748680e+00  ,1.665431059519e+00  ,1.685725491378e+00  ,1.887648645858e-01  ,1.887648645858e-01  ,1.887648645858e-01  ,1.887648645858e-01  ,1.887648645858e-01  ,1.887648645858e-01  ,1.887648645858e-01  ,1.887648645858e-01  ,1.887648645858e-01  ,1.887648645858e-01  ,1.887648645858e-01  ,3.927443635330e-01  ,3.927443635330e-01  ,3.927443635330e-01  ,3.927443635330e-01  ,3.927443635330e-01  ,3.927443635330e-01  ,3.927443635330e-01  ,3.927443635330e-01  ,3.927443635330e-01  ,3.927443635330e-01  ,3.927443635330e-01  
  2.201400144196e-02  ,1.449899445038e+00  ,1.469887436263e+00  ,1.489901923455e+00  ,1.509931660021e+00  ,1.529972566598e+00  ,1.550033175601e+00  ,1.570105300099e+00  ,1.590186974315e+00  ,1.610280084034e+00  ,1.630372849465e+00  ,1.650468394854e+00  ,1.907476428060e-01  ,1.907476428060e-01  ,1.907476428060e-01  ,1.907476428060e-01  ,1.907476428060e-01  ,1.907476428060e-01  ,1.907476428060e-01  ,1.907476428060e-01  ,1.907476428060e-01  ,1.907476428060e-01  ,1.907476428060e-01  ,3.929806867134e-01  ,3.929806867134e-01  ,3.929806867134e-01  ,3.929806867134e-01  ,3.929806867134e-01  ,3.929806867134e-01  ,3.929806867134e-01  ,3.929806867134e-01  ,3.929806867134e-01  ,3.929806867134e-01  ,3.929806867134e-01  
  2.206400144196e-02  ,1.417433296913e+00  ,1.437185022735e+00  ,1.456967002131e+00  ,1.476768221396e+00  ,1.496584610349e+00  ,1.516424334179e+00  ,1.536279344228e+00  ,1.556147629171e+00  ,1.576030917913e+00  ,1.595917662391e+00  ,1.615810805500e+00  ,1.925421761320e-01  ,1.925421761320e-01  ,1.925421761320e-01  ,1.925421761320e-01  ,1.925421761320e-01  ,1.925421761320e-01  ,1.925421761320e-01  ,1.925421761320e-01  ,1.925421761320e-01  ,1.925421761320e-01  ,1.925421761320e-01  ,3.932131313331e-01  ,3.932131313331e-01  ,3.932131313331e-01  ,3.932131313331e-01  ,3.932131313331e-01  ,3.932131313331e-01  ,3.932131313331e-01  ,3.932131313331e-01  ,3.932131313331e-01  ,3.932131313331e-01  ,3.932131313331e-01  
  2.211400144196e-02  ,1.385638139647e+00  ,1.405150827371e+00  ,1.424697467593e+00  ,1.444267272688e+00  ,1.463856182250e+00  ,1.483472010847e+00  ,1.503106839339e+00  ,1.522758617274e+00  ,1.542428922160e+00  ,1.562106433032e+00  ,1.581793917075e+00  ,1.941466935761e-01  ,1.941466935761e-01  ,1.941466935761e-01  ,1.941466935761e-01  ,1.941466935761e-01  ,1.941466935761e-01  ,1.941466935761e-01  ,1.941466935761e-01  ,1.941466935761e-01  ,1.941466935761e-01  ,1.941466935761e-01  ,3.934416950980e-01  ,3.934416950980e-01  ,3.934416950980e-01  ,3.934416950980e-01  ,3.934416950980e-01  ,3.934416950980e-01  ,3.934416950980e-01  ,3.934416950980e-01  ,3.934416950980e-01  ,3.934416950980e-01  ,3.934416950980e-01  
  2.216400144196e-02  ,1.354551737807e+00  ,1.373822910750e+00  ,1.393131670914e+00  ,1.412467452071e+00  ,1.431826206467e+00  ,1.451215405978e+00  ,1.470627265021e+00  ,1.490059693076e+00  ,1.509514122494e+00  ,1.528979453624e+00  ,1.548458285072e+00  ,1.955596116732e-01  ,1.955596116732e-01  ,1.955596116732e-01  ,1.955596116732e-01  ,1.955596116732e-01  ,1.955596116732e-01  ,1.955596116732e-01  ,1.955596116732e-01  ,1.955596116732e-01  ,1.955596116732e-01  ,1.955596116732e-01  ,3.936663757521e-01  ,3.936663757521e-01  ,3.936663757521e-01  ,3.936663757521e-01  ,3.936663757521e-01  ,3.936663757521e-01  ,3.936663757521e-01  ,3.936663757521e-01  ,3.936663757521e-01  ,3.936663757521e-01  ,3.936663757521e-01  
  2.221400144196e-02  ,1.324211145419e+00  ,1.343238626168e+00  ,1.362307260712e+00  ,1.381406699817e+00  ,1.400532908927e+00  ,1.419693033339e+00  ,1.438879412651e+00  ,1.458089922703e+00  ,1.477325856056e+00  ,1.496576330145e+00  ,1.515843780541e+00  ,1.967795360438e-01  ,1.967795360438e-01  ,1.967795360438e-01  ,1.967795360438e-01  ,1.967795360438e-01  ,1.967795360438e-01  ,1.967795360438e-01  ,1.967795360438e-01  ,1.967795360438e-01  ,1.967795360438e-01  ,1.967795360438e-01  ,3.938871710781e-01  ,3.938871710781e-01  ,3.938871710781e-01  ,3.938871710781e-01  ,3.938871710781e-01  ,3.938871710781e-01  ,3.938871710781e-01  ,3.938871710781e-01  ,3.938871710781e-01  ,3.938871710781e-01  ,3.938871710781e-01  
  2.226400144196e-02  ,1.294652676340e+00  ,1.313434585774e+00  ,1.332261144213e+00  ,1.351122215265e+00  ,1.370013779818e+00  ,1.388942664347e+00  ,1.407901337936e+00  ,1.426887641922e+00  ,1.445902735153e+00  ,1.464935946936e+00  ,1.483989556693e+00  ,1.978052627698e-01  ,1.978052627698e-01  ,1.978052627698e-01  ,1.978052627698e-01  ,1.978052627698e-01  ,1.978052627698e-01  ,1.978052627698e-01  ,1.978052627698e-01  ,1.978052627698e-01  ,1.978052627698e-01  ,1.978052627698e-01  ,3.941040788967e-01  ,3.941040788967e-01  ,3.941040788967e-01  ,3.941040788967e-01  ,3.941040788967e-01  ,3.941040788967e-01  ,3.941040788967e-01  ,3.941040788967e-01  ,3.941040788967e-01  ,3.941040788967e-01  ,3.941040788967e-01  
  2.231400144196e-02  ,1.265911859572e+00  ,1.284446621212e+00  ,1.303029452877e+00  ,1.321650425155e+00  ,1.340305535865e+00  ,1.359001308029e+00  ,1.377730332173e+00  ,1.396490421546e+00  ,1.415282606535e+00  ,1.434096424469e+00  ,1.452934004063e+00  ,1.986357795827e-01  ,1.986357795827e-01  ,1.986357795827e-01  ,1.986357795827e-01  ,1.986357795827e-01  ,1.986357795827e-01  ,1.986357795827e-01  ,1.986357795827e-01  ,1.986357795827e-01  ,1.986357795827e-01  ,1.986357795827e-01  ,3.943170970672e-01  ,3.943170970672e-01  ,3.943170970672e-01  ,3.943170970672e-01  ,3.943170970672e-01  ,3.943170970672e-01  ,3.943170970672e-01  ,3.943170970672e-01  ,3.943170970672e-01  ,3.943170970672e-01  ,3.943170970672e-01  
  2.236400144196e-02  ,1.238023409395e+00  ,1.256309751307e+00  ,1.274647503715e+00  ,1.293026942619e+00  ,1.311444084904e+00  ,1.329905157350e+00  ,1.348402876570e+00  ,1.366935026932e+00  ,1.385502516293e+00  ,1.404095085304e+00  ,1.422714718632e+00  ,1.992702668628e-01  ,1.992702668628e-01  ,1.992702668628e-01  ,1.992702668628e-01  ,1.992702668628e-01  ,1.992702668628e-01  ,1.992702668628e-01  ,1.992702668628e-01  ,1.992702668628e-01  ,1.992702668628e-01  ,1.992702668628e-01  ,3.945262234870e-01  ,3.945262234870e-01  ,3.945262234870e-01  ,3.945262234870e-01  ,3.945262234870e-01  ,3.945262234870e-01  ,3.945262234870e-01  ,3.945262234870e-01  ,3.945262234870e-01  ,3.945262234870e-01  ,3.945262234870e-01  
  2.241400144196e-02  ,1.211021191221e+00  ,1.229058144235e+00  ,1.247149767675e+00  ,1.265286536849e+00  ,1.283464489143e+00  ,1.301689570135e+00  ,1.319954614751e+00  ,1.338257384881e+00  ,1.356598670982e+00  ,1.374968413523e+00  ,1.393368458469e+00  ,1.997080984477e-01  ,1.997080984477e-01  ,1.997080984477e-01  ,1.997080984477e-01  ,1.997080984477e-01  ,1.997080984477e-01  ,1.997080984477e-01  ,1.997080984477e-01  ,1.997080984477e-01  ,1.997080984477e-01  ,1.997080984477e-01  ,3.947314560924e-01  ,3.947314560924e-01  ,3.947314560924e-01  ,3.947314560924e-01  ,3.947314560924e-01  ,3.947314560924e-01  ,3.947314560924e-01  ,3.947314560924e-01  ,3.947314560924e-01  ,3.947314560924e-01  ,3.947314560924e-01  
  2.246400144196e-02  ,1.184938184536e+00  ,1.202725086895e+00  ,1.220569832168e+00  ,1.238463093769e+00  ,1.256400931941e+00  ,1.274389017624e+00  ,1.292420309028e+00  ,1.310492544822e+00  ,1.328606403845e+00  ,1.346752022182e+00  ,1.364931113514e+00  ,1.999488422505e-01  ,1.999488422505e-01  ,1.999488422505e-01  ,1.999488422505e-01  ,1.999488422505e-01  ,1.999488422505e-01  ,1.999488422505e-01  ,1.999488422505e-01  ,1.999488422505e-01  ,1.999488422505e-01  ,1.999488422505e-01  ,3.949327928576e-01  ,3.949327928576e-01  ,3.949327928576e-01  ,3.949327928576e-01  ,3.949327928576e-01  ,3.949327928576e-01  ,3.949327928576e-01  ,3.949327928576e-01  ,3.949327928576e-01  ,3.949327928576e-01  ,3.949327928576e-01  
  2.251400144196e-02  ,1.159806454532e+00  ,1.177342948744e+00  ,1.194940371069e+00  ,1.212589587403e+00  ,1.230286682197e+00  ,1.248037066506e+00  ,1.265833814274e+00  ,1.283674647340e+00  ,1.301560137927e+00  ,1.319480614555e+00  ,1.337437663863e+00  ,1.999922606861e-01  ,1.999922606861e-01  ,1.999922606861e-01  ,1.999922606861e-01  ,1.999922606861e-01  ,1.999922606861e-01  ,1.999922606861e-01  ,1.999922606861e-01  ,1.999922606861e-01  ,1.999922606861e-01  ,1.999922606861e-01  ,3.951302317956e-01  ,3.951302317956e-01  ,3.951302317956e-01  ,3.951302317956e-01  ,3.951302317956e-01  ,3.951302317956e-01  ,3.951302317956e-01  ,3.951302317956e-01  ,3.951302317956e-01  ,3.951302317956e-01  ,3.951302317956e-01  
  2.256400144196e-02  ,1.135657116093e+00  ,1.152943152989e+00  ,1.170293109228e+00  ,1.187698042323e+00  ,1.205154063479e+00  ,1.222666329815e+00  ,1.240228036279e+00  ,1.257836887176e+00  ,1.275493353752e+00  ,1.293187953211e+00  ,1.310922155688e+00  ,1.998383109057e-01  ,1.998383109057e-01  ,1.998383109057e-01  ,1.998383109057e-01  ,1.998383109057e-01  ,1.998383109057e-01  ,1.998383109057e-01  ,1.998383109057e-01  ,1.998383109057e-01  ,1.998383109057e-01  ,1.998383109057e-01  ,3.953237709578e-01  ,3.953237709578e-01  ,3.953237709578e-01  ,3.953237709578e-01  ,3.953237709578e-01  ,3.953237709578e-01  ,3.953237709578e-01  ,3.953237709578e-01  ,3.953237709578e-01  ,3.953237709578e-01  ,3.953237709578e-01  
  2.261400144196e-02  ,1.112520307256e+00  ,1.129556142225e+00  ,1.146658794106e+00  ,1.163819506841e+00  ,1.181034419672e+00  ,1.198308450236e+00  ,1.215634907148e+00  ,1.233011483545e+00  ,1.250438554574e+00  ,1.267906828187e+00  ,1.285417642180e+00  ,1.994871448393e-01  ,1.994871448393e-01  ,1.994871448393e-01  ,1.994871448393e-01  ,1.994871448393e-01  ,1.994871448393e-01  ,1.994871448393e-01  ,1.994871448393e-01  ,1.994871448393e-01  ,1.994871448393e-01  ,1.994871448393e-01  ,3.955134084339e-01  ,3.955134084339e-01  ,3.955134084339e-01  ,3.955134084339e-01  ,3.955134084339e-01  ,3.955134084339e-01  ,3.955134084339e-01  ,3.955134084339e-01  ,3.955134084339e-01  ,3.955134084339e-01  ,3.955134084339e-01  
  2.266400144196e-02  ,1.090425155106e+00  ,1.107211351550e+00  ,1.124067162376e+00  ,1.140984017381e+00  ,1.157958086575e+00  ,1.174994053460e+00  ,1.192085345861e+00  ,1.209229645077e+00  ,1.226427235639e+00  ,1.243669005904e+00  ,1.260956194872e+00  ,1.989391090452e-01  ,1.989391090452e-01  ,1.989391090452e-01  ,1.989391090452e-01  ,1.989391090452e-01  ,1.989391090452e-01  ,1.989391090452e-01  ,1.989391090452e-01  ,1.989391090452e-01  ,1.989391090452e-01  ,1.989391090452e-01  ,3.956991423523e-01  ,3.956991423523e-01  ,3.956991423523e-01  ,3.956991423523e-01  ,3.956991423523e-01  ,3.956991423523e-01  ,3.956991423523e-01  ,3.956991423523e-01  ,3.956991423523e-01  ,3.956991423523e-01  ,3.956991423523e-01  
  2.271400144196e-02  ,1.069399751191e+00  ,1.085937176155e+00  ,1.102546919827e+00  ,1.119220573616e+00  ,1.135954358950e+00  ,1.152752739251e+00  ,1.169609241649e+00  ,1.186521548315e+00  ,1.203489857938e+00  ,1.220505237893e+00  ,1.237568821288e+00  ,1.981947443688e-01  ,1.981947443688e-01  ,1.981947443688e-01  ,1.981947443688e-01  ,1.981947443688e-01  ,1.981947443688e-01  ,1.981947443688e-01  ,1.981947443688e-01  ,1.981947443688e-01  ,1.981947443688e-01  ,1.981947443688e-01  ,3.958809708800e-01  ,3.958809708800e-01  ,3.958809708800e-01  ,3.958809708800e-01  ,3.958809708800e-01  ,3.958809708800e-01  ,3.958809708800e-01  ,3.958809708800e-01  ,3.958809708800e-01  ,3.958809708800e-01  ,3.958809708800e-01  
  2.276400144196e-02  ,1.049471119452e+00  ,1.065760946476e+00  ,1.082125681357e+00  ,1.098557111947e+00  ,1.115051471734e+00  ,1.131613009158e+00  ,1.148235388827e+00  ,1.164916276905e+00  ,1.181655791558e+00  ,1.198445182550e+00  ,1.215285472720e+00  ,1.972547854080e-01  ,1.972547854080e-01  ,1.972547854080e-01  ,1.972547854080e-01  ,1.972547854080e-01  ,1.972547854080e-01  ,1.972547854080e-01  ,1.972547854080e-01  ,1.972547854080e-01  ,1.972547854080e-01  ,1.972547854080e-01  ,3.960588922223e-01  ,3.960588922223e-01  ,3.960588922223e-01  ,3.960588922223e-01  ,3.960588922223e-01  ,3.960588922223e-01  ,3.960588922223e-01  ,3.960588922223e-01  ,3.960588922223e-01  ,3.960588922223e-01  ,3.960588922223e-01  
  2.281400144196e-02  ,1.030665193697e+00  ,1.046708897831e+00  ,1.062830003612e+00  ,1.079020451239e+00  ,1.095276537333e+00  ,1.111602308874e+00  ,1.127991521398e+00  ,1.144441851175e+00  ,1.160953335303e+00  ,1.177517404517e+00  ,1.194134990573e+00  ,1.961201597889e-01  ,1.961201597889e-01  ,1.961201597889e-01  ,1.961201597889e-01  ,1.961201597889e-01  ,1.961201597889e-01  ,1.961201597889e-01  ,1.961201597889e-01  ,1.961201597889e-01  ,1.961201597889e-01  ,1.961201597889e-01  ,3.962329046232e-01  ,3.962329046232e-01  ,3.962329046232e-01  ,3.962329046232e-01  ,3.962329046232e-01  ,3.962329046232e-01  ,3.962329046232e-01  ,3.962329046232e-01  ,3.962329046232e-01  ,3.962329046232e-01  ,3.962329046232e-01  
  2.286400144196e-02  ,1.013006787675e+00  ,1.028806156183e+00  ,1.044685288665e+00  ,1.060636324051e+00  ,1.076655584781e+00  ,1.092746920855e+00  ,1.108904212793e+00  ,1.125125132282e+00  ,1.141409647926e+00  ,1.157749357821e+00  ,1.174145107409e+00  ,1.947919872499e-01  ,1.947919872499e-01  ,1.947919872499e-01  ,1.947919872499e-01  ,1.947919872499e-01  ,1.947919872499e-01  ,1.947919872499e-01  ,1.947919872499e-01  ,1.947919872499e-01  ,1.947919872499e-01  ,1.947919872499e-01  ,3.964030063654e-01  ,3.964030063654e-01  ,3.964030063654e-01  ,3.964030063654e-01  ,3.964030063654e-01  ,3.964030063654e-01  ,3.964030063654e-01  ,3.964030063654e-01  ,3.964030063654e-01  ,3.964030063654e-01  ,3.964030063654e-01  
  2.291400144196e-02  ,9.965195747162e-01  ,1.012076672277e+00  ,1.027715810360e+00  ,1.043429282235e+00  ,1.059213456632e+00  ,1.075072000172e+00  ,1.090998897896e+00  ,1.106991839552e+00  ,1.123050721880e+00  ,1.139167311129e+00  ,1.155342370248e+00  ,1.932715785370e-01  ,1.932715785370e-01  ,1.932715785370e-01  ,1.932715785370e-01  ,1.932715785370e-01  ,1.932715785370e-01  ,1.932715785370e-01  ,1.932715785370e-01  ,1.932715785370e-01  ,1.932715785370e-01  ,1.932715785370e-01  ,3.965691957699e-01  ,3.965691957699e-01  ,3.965691957699e-01  ,3.965691957699e-01  ,3.965691957699e-01  ,3.965691957699e-01  ,3.965691957699e-01  ,3.965691957699e-01  ,3.965691957699e-01  ,3.965691957699e-01  ,3.965691957699e-01  
  2.296400144196e-02  ,9.812260600593e-01  ,9.965432763833e-01  ,1.011944668758e+00  ,1.027422721404e+00  ,1.042973834913e+00  ,1.058601510244e+00  ,1.074299850712e+00  ,1.090066531824e+00  ,1.105901393337e+00  ,1.121796380194e+00  ,1.137752171347e+00  ,1.915604341101e-01  ,1.915604341101e-01  ,1.915604341101e-01  ,1.915604341101e-01  ,1.915604341101e-01  ,1.915604341101e-01  ,1.915604341101e-01  ,1.915604341101e-01  ,1.915604341101e-01  ,1.915604341101e-01  ,1.915604341101e-01  ,3.967314711965e-01  ,3.967314711965e-01  ,3.967314711965e-01  ,3.967314711965e-01  ,3.967314711965e-01  ,3.967314711965e-01  ,3.967314711965e-01  ,3.967314711965e-01  ,3.967314711965e-01  ,3.967314711965e-01  ,3.967314711965e-01  
  2.301400144196e-02  ,9.671475627441e-01  ,9.822275637468e-01  ,9.973937704702e-01  ,1.012638841661e+00  ,1.027959223588e+00  ,1.043358244539e+00  ,1.058830111510e+00  ,1.074372530734e+00  ,1.089985279184e+00  ,1.105660459093e+00  ,1.121398680351e+00  ,1.896602426621e-01  ,1.896602426621e-01  ,1.896602426621e-01  ,1.896602426621e-01  ,1.896602426621e-01  ,1.896602426621e-01  ,1.896602426621e-01  ,1.896602426621e-01  ,1.896602426621e-01  ,1.896602426621e-01  ,1.896602426621e-01  ,3.968898310437e-01  ,3.968898310437e-01  ,3.968898310437e-01  ,3.968898310437e-01  ,3.968898310437e-01  ,3.968898310437e-01  ,3.968898310437e-01  ,3.968898310437e-01  ,3.968898310437e-01  ,3.968898310437e-01  ,3.968898310437e-01  
  2.306400144196e-02  ,9.543041820350e-01  ,9.691499327553e-01  ,9.840838078969e-01  ,9.990986217890e-01  ,1.014190869750e+00  ,1.029363731859e+00  ,1.044611526877e+00  ,1.059931963881e+00  ,1.075324772045e+00  ,1.090782216772e+00  ,1.106304839656e+00  ,1.875728794525e-01  ,1.875728794525e-01  ,1.875728794525e-01  ,1.875728794525e-01  ,1.875728794525e-01  ,1.875728794525e-01  ,1.875728794525e-01  ,1.875728794525e-01  ,1.875728794525e-01  ,1.875728794525e-01  ,1.875728794525e-01  ,3.970442737484e-01  ,3.970442737484e-01  ,3.970442737484e-01  ,3.970442737484e-01  ,3.970442737484e-01  ,3.970442737484e-01  ,3.970442737484e-01  ,3.970442737484e-01  ,3.970442737484e-01  ,3.970442737484e-01  ,3.970442737484e-01  
  2.311400144196e-02  ,9.427148185158e-01  ,9.573295729822e-01  ,9.720342376802e-01  ,9.868218067319e-01  ,1.001688814310e+00  ,1.016638297868e+00  ,1.031664683193e+00  ,1.046765694659e+00  ,1.061941014228e+00  ,1.077183068727e+00  ,1.092492336512e+00  ,1.853004044569e-01  ,1.853004044569e-01  ,1.853004044569e-01  ,1.853004044569e-01  ,1.853004044569e-01  ,1.853004044569e-01  ,1.853004044569e-01  ,1.853004044569e-01  ,1.853004044569e-01  ,1.853004044569e-01  ,1.853004044569e-01  ,3.971947977865e-01  ,3.971947977865e-01  ,3.971947977865e-01  ,3.971947977865e-01  ,3.971947977865e-01  ,3.971947977865e-01  ,3.971947977865e-01  ,3.971947977865e-01  ,3.971947977865e-01  ,3.971947977865e-01  ,3.971947977865e-01  
  2.316400144196e-02  ,9.323970775558e-01  ,9.467843772802e-01  ,9.612632625070e-01  ,9.758268797507e-01  ,9.904718206530e-01  ,1.005200982266e+00  ,1.020008901706e+00  ,1.034893320439e+00  ,1.049853877186e+00  ,1.064883158303e+00  ,1.079981583496e+00  ,1.828450603337e-01  ,1.828450603337e-01  ,1.828450603337e-01  ,1.828450603337e-01  ,1.828450603337e-01  ,1.828450603337e-01  ,1.828450603337e-01  ,1.828450603337e-01  ,1.828450603337e-01  ,1.828450603337e-01  ,1.828450603337e-01  ,3.973414016723e-01  ,3.973414016723e-01  ,3.973414016723e-01  ,3.973414016723e-01  ,3.973414016723e-01  ,3.973414016723e-01  ,3.973414016723e-01  ,3.973414016723e-01  ,3.973414016723e-01  ,3.973414016723e-01  ,3.973414016723e-01  
  2.321400144196e-02  ,9.233673427967e-01  ,9.375310114293e-01  ,9.517878118673e-01  ,9.661310523146e-01  ,9.805573746595e-01  ,9.950695498680e-01  ,1.009662221669e+00  ,1.024333152090e+00  ,1.039081941521e+00  ,1.053901334239e+00  ,1.068791696235e+00  ,1.802092702110e-01  ,1.802092702110e-01  ,1.802092702110e-01  ,1.802092702110e-01  ,1.802092702110e-01  ,1.802092702110e-01  ,1.802092702110e-01  ,1.802092702110e-01  ,1.802092702110e-01  ,1.802092702110e-01  ,1.802092702110e-01  ,3.974840839589e-01  ,3.974840839589e-01  ,3.974840839589e-01  ,3.974840839589e-01  ,3.974840839589e-01  ,3.974840839589e-01  ,3.974840839589e-01  ,3.974840839589e-01  ,3.974840839589e-01  ,3.974840839589e-01  ,3.974840839589e-01  
  2.326400144196e-02  ,9.156406925648e-01  ,9.295848338402e-01  ,9.436235265034e-01  ,9.577502275129e-01  ,9.719616687689e-01  ,9.862604629644e-01  ,1.000641376205e+00  ,1.015102192825e+00  ,1.029642478685e+00  ,1.044255134368e+00  ,1.058940476508e+00  ,1.773956352956e-01  ,1.773956352956e-01  ,1.773956352956e-01  ,1.773956352956e-01  ,1.773956352956e-01  ,1.773956352956e-01  ,1.773956352956e-01  ,1.773956352956e-01  ,1.773956352956e-01  ,1.773956352956e-01  ,1.773956352956e-01  ,3.976228432380e-01  ,3.976228432380e-01  ,3.976228432380e-01  ,3.976228432380e-01  ,3.976228432380e-01  ,3.976228432380e-01  ,3.976228432380e-01  ,3.976228432380e-01  ,3.976228432380e-01  ,3.976228432380e-01  ,3.976228432380e-01  
  2.331400144196e-02  ,9.092309281261e-01  ,9.229599055502e-01  ,9.367847296228e-01  ,9.506990431466e-01  ,9.646995797430e-01  ,9.787888702944e-01  ,9.929617817868e-01  ,1.007216124269e+00  ,1.021551433832e+00  ,1.035960765858e+00  ,1.050444392454e+00  ,1.744069323054e-01  ,1.744069323054e-01  ,1.744069323054e-01  ,1.744069323054e-01  ,1.744069323054e-01  ,1.744069323054e-01  ,1.744069323054e-01  ,1.744069323054e-01  ,1.744069323054e-01  ,1.744069323054e-01  ,1.744069323054e-01  ,3.977576781402e-01  ,3.977576781402e-01  ,3.977576781402e-01  ,3.977576781402e-01  ,3.977576781402e-01  ,3.977576781402e-01  ,3.977576781402e-01  ,3.977576781402e-01  ,3.977576781402e-01  ,3.977576781402e-01  ,3.977576781402e-01  
  2.336400144196e-02  ,9.041504897872e-01  ,9.176689744280e-01  ,9.312844676439e-01  ,9.449907473443e-01  ,9.587867641837e-01  ,9.726685868973e-01  ,9.866375169682e-01  ,1.000689287959e+00  ,1.014823409833e+00  ,1.029033091404e+00  ,1.043318564380e+00  ,1.712461107294e-01  ,1.712461107294e-01  ,1.712461107294e-01  ,1.712461107294e-01  ,1.712461107294e-01  ,1.712461107294e-01  ,1.712461107294e-01  ,1.712461107294e-01  ,1.712461107294e-01  ,1.712461107294e-01  ,1.712461107294e-01  ,3.978885873347e-01  ,3.978885873347e-01  ,3.978885873347e-01  ,3.978885873347e-01  ,3.978885873347e-01  ,3.978885873347e-01  ,3.978885873347e-01  ,3.978885873347e-01  ,3.978885873347e-01  ,3.978885873347e-01  ,3.978885873347e-01  
