  Time                 , V(Vout)              , V(Vn)                , V(Vp)                
  5.586400144196e-02  ,1.066580240121e+00  ,-1.033187764159e-01  ,-1.440664924252e-01  
  5.591400144196e-02  ,1.097130825960e+00  ,-1.086467651638e-01  ,-1.452380813715e-01  
  5.596400144196e-02  ,1.127887595823e+00  ,-1.138675326716e-01  ,-1.464082368766e-01  
  5.601400144196e-02  ,1.158812696356e+00  ,-1.189759266721e-01  ,-1.475769473916e-01  
  5.606400144196e-02  ,1.189868091765e+00  ,-1.239669057970e-01  ,-1.487442013816e-01  
  5.611400144196e-02  ,1.221015612340e+00  ,-1.288355445527e-01  ,-1.499099873264e-01  
  5.616400144196e-02  ,1.252216980105e+00  ,-1.335770381804e-01  ,-1.510742937202e-01  
  5.621400144196e-02  ,1.283433856873e+00  ,-1.381867073983e-01  ,-1.522371090716e-01  
  5.626400144196e-02  ,1.314627875108e+00  ,-1.426600030195e-01  ,-1.533984219043e-01  
  5.631400144196e-02  ,1.345754429859e+00  ,-1.469925104413e-01  ,-1.545582207565e-01  
  5.636400144196e-02  ,1.376787923411e+00  ,-1.511799540020e-01  ,-1.557164941814e-01  
  5.641400144196e-02  ,1.407683672201e+00  ,-1.552182012001e-01  ,-1.568732307474e-01  
  5.646400144196e-02  ,1.438403584168e+00  ,-1.591032667735e-01  ,-1.580284190380e-01  
  5.651400144196e-02  ,1.468909727035e+00  ,-1.628313166313e-01  ,-1.591820476518e-01  
  5.656400144196e-02  ,1.499164371655e+00  ,-1.663986716384e-01  ,-1.603341052031e-01  
  5.661400144196e-02  ,1.529130023295e+00  ,-1.698018112462e-01  ,-1.614845803215e-01  
  5.666400144196e-02  ,1.558769464493e+00  ,-1.730373769667e-01  ,-1.626334616523e-01  
  5.671400144196e-02  ,1.588045786390e+00  ,-1.761021756872e-01  ,-1.637807378565e-01  
  5.676400144196e-02  ,1.616922430592e+00  ,-1.789931828214e-01  ,-1.649263976109e-01  
  5.681400144196e-02  ,1.645363220349e+00  ,-1.817075452942e-01  ,-1.660704296084e-01  
  5.686400144196e-02  ,1.673332400087e+00  ,-1.842425843576e-01  ,-1.672128225578e-01  
  5.691400144196e-02  ,1.700794668439e+00  ,-1.865957982342e-01  ,-1.683535651841e-01  
  5.696400144196e-02  ,1.727715215031e+00  ,-1.887648645859e-01  ,-1.694926462287e-01  
  5.701400144196e-02  ,1.754059752086e+00  ,-1.907476428061e-01  ,-1.706300544493e-01  
  5.706400144196e-02  ,1.779794552665e+00  ,-1.925421761321e-01  ,-1.717657786202e-01  
  5.711400144196e-02  ,1.804886478785e+00  ,-1.941466935761e-01  ,-1.728998075321e-01  
  5.716400144196e-02  ,1.829303019635e+00  ,-1.955596116732e-01  ,-1.740321299928e-01  
  5.721400144196e-02  ,1.853012317673e+00  ,-1.967795360438e-01  ,-1.751627348266e-01  
  5.726400144196e-02  ,1.875983208237e+00  ,-1.978052627698e-01  ,-1.762916108749e-01  
  5.731400144196e-02  ,1.898185239809e+00  ,-1.986357795827e-01  ,-1.774187469962e-01  
  5.736400144196e-02  ,1.919588715497e+00  ,-1.992702668628e-01  ,-1.785441320661e-01  
  5.741400144196e-02  ,1.940164712735e+00  ,-1.997080984477e-01  ,-1.796677549775e-01  
  5.746400144196e-02  ,1.959885118913e+00  ,-1.999488422505e-01  ,-1.807896046407e-01  
  5.751400144196e-02  ,1.978722653805e+00  ,-1.999922606860e-01  ,-1.819096699835e-01  
  5.756400144196e-02  ,1.996650901578e+00  ,-1.998383109057e-01  ,-1.830279399512e-01  
  5.761400144196e-02  ,2.013644335299e+00  ,-1.994871448392e-01  ,-1.841444035071e-01  
  5.766400144196e-02  ,2.029678332452e+00  ,-1.989391090452e-01  ,-1.852590496321e-01  
  5.771400144196e-02  ,2.044729223351e+00  ,-1.981947443688e-01  ,-1.863718673251e-01  
  5.776400144196e-02  ,2.058774285567e+00  ,-1.972547854080e-01  ,-1.874828456029e-01  
  5.781400144196e-02  ,2.071791786189e+00  ,-1.961201597888e-01  ,-1.885919735008e-01  
  5.786400144196e-02  ,2.083760998623e+00  ,-1.947919872499e-01  ,-1.896992400720e-01  
  5.791400144196e-02  ,2.094662218661e+00  ,-1.932715785370e-01  ,-1.908046343883e-01  
  5.796400144196e-02  ,2.104476790533e+00  ,-1.915604341101e-01  ,-1.919081455399e-01  
  5.801400144196e-02  ,2.113187115463e+00  ,-1.896602426621e-01  ,-1.930097626356e-01  
  5.806400144196e-02  ,2.120776690671e+00  ,-1.875728794525e-01  ,-1.941094748028e-01  
  5.811400144196e-02  ,2.127230089468e+00  ,-1.853004044569e-01  ,-1.952072711879e-01  
  5.816400144196e-02  ,2.132533017981e+00  ,-1.828450603336e-01  ,-1.963031409560e-01  
  5.821400144196e-02  ,2.136672297426e+00  ,-1.802092702110e-01  ,-1.973970732914e-01  
  5.826400144196e-02  ,2.139635893573e+00  ,-1.773956352955e-01  ,-1.984890573974e-01  
  5.831400144196e-02  ,2.141412921817e+00  ,-1.744069323053e-01  ,-1.995790824965e-01  
  5.836400144196e-02  ,2.141993662702e+00  ,-1.712461107293e-01  ,-2.006671378306e-01  
  5.841400144196e-02  ,2.141369574046e+00  ,-1.679162899168e-01  ,-2.017532126611e-01  
  5.846400144196e-02  ,2.139533272418e+00  ,-1.644207559990e-01  ,-2.028372962688e-01  
  5.851400144196e-02  ,2.136478598834e+00  ,-1.607629586457e-01  ,-2.039193779543e-01  
  5.856400144196e-02  ,2.132200555418e+00  ,-1.569465076614e-01  ,-2.049994470379e-01  
  5.861400144196e-02  ,2.126695359853e+00  ,-1.529751694224e-01  ,-2.060774928597e-01  
  5.866400144196e-02  ,2.119960432594e+00  ,-1.488528631601e-01  ,-2.071535047798e-01  
  5.871400144196e-02  ,2.111994395984e+00  ,-1.445836570931e-01  ,-2.082274721785e-01  
  5.876400144196e-02  ,2.102797155645e+00  ,-1.401717644123e-01  ,-2.092993844561e-01  
  5.881400144196e-02  ,2.092369597554e+00  ,-1.356215391232e-01  ,-2.103692310332e-01  
  5.886400144196e-02  ,2.080714057273e+00  ,-1.309374717488e-01  ,-2.114370013510e-01  
  5.891400144196e-02  ,2.067833966784e+00  ,-1.261241848980e-01  ,-2.125026848709e-01  
  5.896400144196e-02  ,2.053733991083e+00  ,-1.211864287039e-01  ,-2.135662710752e-01  
  5.901400144196e-02  ,2.038419974171e+00  ,-1.161290761357e-01  ,-2.146277494665e-01  
  5.906400144196e-02  ,2.021898955983e+00  ,-1.109571181898e-01  ,-2.156871095686e-01  
  5.911400144196e-02  ,2.004179159364e+00  ,-1.056756589642e-01  ,-2.167443409260e-01  
  5.916400144196e-02  ,1.985269984415e+00  ,-1.002899106216e-01  ,-2.177994331043e-01  
  5.921400144196e-02  ,1.965182005514e+00  ,-9.480518824536e-02  ,-2.188523756901e-01  
  5.926400144196e-02  ,1.943926924964e+00  ,-8.922690459430e-02  ,-2.199031582913e-01  
  5.931400144196e-02  ,1.921517635772e+00  ,-8.356056476090e-02  ,-2.209517705371e-01  
  5.936400144196e-02  ,1.897968120921e+00  ,-7.781176073847e-02  ,-2.219982020782e-01  
  5.941400144196e-02  ,1.873293503365e+00  ,-7.198616590252e-02  ,-2.230424425866e-01  
  5.946400144196e-02  ,1.847510007529e+00  ,-6.608952941182e-02  ,-2.240844817561e-01  
  5.951400144196e-02  ,1.820634942486e+00  ,-6.012767053467e-02  ,-2.251243093023e-01  
  5.956400144196e-02  ,1.792686691408e+00  ,-5.410647290601e-02  ,-2.261619149624e-01  
  5.961400144196e-02  ,1.763684681702e+00  ,-4.803187872095e-02  ,-2.271972884958e-01  
  5.966400144196e-02  ,1.733649396468e+00  ,-4.190988287054e-02  ,-2.282304196836e-01  
  5.971400144196e-02  ,1.702602299527e+00  ,-3.574652702559e-02  ,-2.292612983293e-01  
  5.976400144196e-02  ,1.670565878015e+00  ,-2.954789367419e-02  ,-2.302899142586e-01  
  5.981400144196e-02  ,1.637563572029e+00  ,-2.332010011909e-02  ,-2.313162573194e-01  
  5.986400144196e-02  ,1.603619774315e+00  ,-1.706929244065e-02  ,-2.323403173821e-01  
  5.991400144196e-02  ,1.568759799187e+00  ,-1.080163943137e-02  ,-2.333620843396e-01  
  5.996400144196e-02  ,1.533009861105e+00  ,-4.523326508066e-03  ,-2.343815481076e-01  
  6.001400144196e-02  ,1.496397051850e+00  ,1.759450392393e-03  ,-2.353986986244e-01  
  6.006400144196e-02  ,1.458949288410e+00  ,8.040490927735e-03  ,-2.364135258510e-01  
  6.011400144196e-02  ,1.420695340135e+00  ,1.431359646927e-02  ,-2.374260197716e-01  
  6.016400144196e-02  ,1.381664735069e+00  ,2.057257621919e-02  ,-2.384361703932e-01  
  6.021400144196e-02  ,1.341887777807e+00  ,2.681125332014e-02  ,-2.394439677461e-01  
  6.026400144196e-02  ,1.301395503217e+00  ,3.302347095103e-02  ,-2.404494018837e-01  
  6.031400144196e-02  ,1.260219643655e+00  ,3.920309840306e-02  ,-2.414524628827e-01  
  6.036400144196e-02  ,1.218392604198e+00  ,4.534403713001e-02  ,-2.424531408435e-01  
  6.041400144196e-02  ,1.175947421695e+00  ,5.144022676677e-02  ,-2.434514258896e-01  
  6.046400144196e-02  ,1.132917750557e+00  ,5.748565111016e-02  ,-2.444473081684e-01  
  6.051400144196e-02  ,1.089337799113e+00  ,6.347434405624e-02  ,-2.454407778510e-01  
  6.056400144196e-02  ,1.045242330982e+00  ,6.940039548808e-02  ,-2.464318251322e-01  
  6.061400144196e-02  ,1.000666603526e+00  ,7.525795710839e-02  ,-2.474204402307e-01  
  6.066400144196e-02  ,9.556463476292e-01  ,8.104124821103e-02  ,-2.484066133894e-01  
  6.071400144196e-02  ,9.102177259143e-01  ,8.674456138591e-02  ,-2.493903348752e-01  
  6.076400144196e-02  ,8.644173018881e-01  ,9.236226815151e-02  ,-2.503715949790e-01  
  6.081400144196e-02  ,8.182820017374e-01  ,9.788882450947e-02  ,-2.513503840162e-01  
  6.086400144196e-02  ,7.718490712000e-01  ,1.033187764159e-01  ,-2.523266923266e-01  
  6.091400144196e-02  ,7.251560574604e-01  ,1.086467651638e-01  ,-2.533005102744e-01  
  6.096400144196e-02  ,6.782407491275e-01  ,1.138675326716e-01  ,-2.542718282485e-01  
  6.101400144196e-02  ,6.311411547239e-01  ,1.189759266721e-01  ,-2.552406366623e-01  
  6.106400144196e-02  ,5.838954617994e-01  ,1.239669057971e-01  ,-2.562069259540e-01  
  6.111400144196e-02  ,5.365419952674e-01  ,1.288355445527e-01  ,-2.571706865868e-01  
  6.116400144196e-02  ,4.891191854090e-01  ,1.335770381804e-01  ,-2.581319090487e-01  
  6.121400144196e-02  ,4.416655240942e-01  ,1.381867073983e-01  ,-2.590905838529e-01  
  6.126400144196e-02  ,3.942195336411e-01  ,1.426600030196e-01  ,-2.600467015377e-01  
  6.131400144196e-02  ,3.468197208547e-01  ,1.469925104414e-01  ,-2.610002526665e-01  
  6.136400144196e-02  ,2.995045477962e-01  ,1.511799540020e-01  ,-2.619512278282e-01  
  6.141400144196e-02  ,2.523186341419e-01  ,1.552182012002e-01  ,-2.628996176370e-01  
  6.146400144196e-02  ,2.052875267004e-01  ,1.591032667735e-01  ,-2.638454127327e-01  
  6.151400144196e-02  ,1.584557723529e-01  ,1.628313166313e-01  ,-2.647886037807e-01  
  6.156400144196e-02  ,1.118612554617e-01  ,1.663986716384e-01  ,-2.657291814721e-01  
  6.161400144196e-02  ,6.554162567111e-02  ,1.698018112462e-01  ,-2.666671365238e-01  
  6.166400144196e-02  ,1.953425548242e-02  ,1.730373769667e-01  ,-2.676024596784e-01  
  6.171400144196e-02  ,-2.612379065102e-02  ,1.761021756872e-01  ,-2.685351417049e-01  
  6.176400144196e-02  ,-7.139579894288e-02  ,1.789931828214e-01  ,-2.694651733978e-01  
  6.181400144196e-02  ,-1.162454366844e-01  ,1.817075452942e-01  ,-2.703925455784e-01  
  6.186400144196e-02  ,-1.606367931309e-01  ,1.842425843576e-01  ,-2.713172490936e-01  
  6.191400144196e-02  ,-2.045344101485e-01  ,1.865957982342e-01  ,-2.722392748172e-01  
  6.196400144196e-02  ,-2.479033217323e-01  ,1.887648645859e-01  ,-2.731586136490e-01  
  6.201400144196e-02  ,-2.907090845417e-01  ,1.907476428061e-01  ,-2.740752565155e-01  
  6.206400144196e-02  ,-3.329178134341e-01  ,1.925421761321e-01  ,-2.749891943700e-01  
  6.211400144196e-02  ,-3.744962159513e-01  ,1.941466935761e-01  ,-2.759004181921e-01  
  6.216400144196e-02  ,-4.154116230488e-01  ,1.955596116732e-01  ,-2.768089189885e-01  
  6.221400144196e-02  ,-4.556320215319e-01  ,1.967795360438e-01  ,-2.777146877925e-01  
  6.226400144196e-02  ,-4.951260881541e-01  ,1.978052627698e-01  ,-2.786177156648e-01  
  6.231400144196e-02  ,-5.338632161351e-01  ,1.986357795827e-01  ,-2.795179936926e-01  
  6.236400144196e-02  ,-5.718135499709e-01  ,1.992702668628e-01  ,-2.804155129908e-01  
  6.241400144196e-02  ,-6.089480092419e-01  ,1.997080984477e-01  ,-2.813102647010e-01  
  6.246400144196e-02  ,-6.452383258174e-01  ,1.999488422505e-01  ,-2.822022399924e-01  
  6.251400144196e-02  ,-6.806570593839e-01  ,1.999922606860e-01  ,-2.830914300617e-01  
  6.256400144196e-02  ,-7.151776379539e-01  ,1.998383109057e-01  ,-2.839778261329e-01  
  6.261400144196e-02  ,-7.487743729922e-01  ,1.994871448392e-01  ,-2.848614194575e-01  
  6.266400144196e-02  ,-7.814224917068e-01  ,1.989391090452e-01  ,-2.857422013150e-01  
  6.271400144196e-02  ,-8.130981568420e-01  ,1.981947443688e-01  ,-2.866201630123e-01  
  6.276400144196e-02  ,-8.437784941219e-01  ,1.972547854080e-01  ,-2.874952958843e-01  
  6.281400144196e-02  ,-8.734416146993e-01  ,1.961201597888e-01  ,-2.883675912938e-01  
  6.286400144196e-02  ,-9.020666233657e-01  ,1.947919872499e-01  ,-2.892370406315e-01  
  6.291400144196e-02  ,-9.296336692351e-01  ,1.932715785370e-01  ,-2.901036353165e-01  
  6.296400144196e-02  ,-9.561239291989e-01  ,1.915604341101e-01  ,-2.909673667957e-01  
  6.301400144196e-02  ,-9.815196516657e-01  ,1.896602426621e-01  ,-2.918282265445e-01  
  6.306400144196e-02  ,-1.005804166399e+00  ,1.875728794525e-01  ,-2.926862060664e-01  
  6.311400144196e-02  ,-1.028961897717e+00  ,1.853004044569e-01  ,-2.935412968937e-01  
  6.316400144196e-02  ,-1.050978385373e+00  ,1.828450603336e-01  ,-2.943934905869e-01  
  6.321400144196e-02  ,-1.071840289509e+00  ,1.802092702110e-01  ,-2.952427787352e-01  
  6.326400144196e-02  ,-1.091535425539e+00  ,1.773956352955e-01  ,-2.960891529565e-01  
  6.331400144196e-02  ,-1.110052738353e+00  ,1.744069323053e-01  ,-2.969326048973e-01  
  6.336400144196e-02  ,-1.127382356503e+00  ,1.712461107293e-01  ,-2.977731262332e-01  
  6.341400144196e-02  ,-1.143515568820e+00  ,1.679162899168e-01  ,-2.986107086686e-01  
  6.346400144196e-02  ,-1.158444849133e+00  ,1.644207559990e-01  ,-2.994453439369e-01  
  6.351400144196e-02  ,-1.172163857739e+00  ,1.607629586457e-01  ,-3.002770238004e-01  
  6.356400144196e-02  ,-1.184667451074e+00  ,1.569465076614e-01  ,-3.011057400510e-01  
  6.361400144196e-02  ,-1.195951690484e+00  ,1.529751694224e-01  ,-3.019314845095e-01  
  6.366400144196e-02  ,-1.206013817322e+00  ,1.488528631601e-01  ,-3.027542490262e-01  
  6.371400144196e-02  ,-1.214852316129e+00  ,1.445836570931e-01  ,-3.035740254806e-01  
  6.376400144196e-02  ,-1.222466844111e+00  ,1.401717644123e-01  ,-3.043908057819e-01  
  6.381400144196e-02  ,-1.228858283012e+00  ,1.356215391232e-01  ,-3.052045818689e-01  
  6.386400144196e-02  ,-1.234028719892e+00  ,1.309374717488e-01  ,-3.060153457099e-01  
  6.391400144196e-02  ,-1.237981442845e+00  ,1.261241848980e-01  ,-3.068230893030e-01  
  6.396400144196e-02  ,-1.240720944436e+00  ,1.211864287039e-01  ,-3.076278046760e-01  
  6.401400144196e-02  ,-1.242252905040e+00  ,1.161290761357e-01  ,-3.084294838868e-01  
  6.406400144196e-02  ,-1.242584218059e+00  ,1.109571181898e-01  ,-3.092281190231e-01  
  6.411400144196e-02  ,-1.241722928033e+00  ,1.056756589642e-01  ,-3.100237022028e-01  
  6.416400144196e-02  ,-1.239678286303e+00  ,1.002899106216e-01  ,-3.108162255736e-01  
  6.421400144196e-02  ,-1.236460693573e+00  ,9.480518824537e-02  ,-3.116056813138e-01  
  6.426400144196e-02  ,-1.232081712403e+00  ,8.922690459431e-02  ,-3.123920616317e-01  
  6.431400144196e-02  ,-1.226554048455e+00  ,8.356056476091e-02  ,-3.131753587660e-01  
  6.436400144196e-02  ,-1.219891541556e+00  ,7.781176073848e-02  ,-3.139555649861e-01  
  6.441400144196e-02  ,-1.212109156058e+00  ,7.198616590253e-02  ,-3.147326725914e-01  
  6.446400144196e-02  ,-1.203222934949e+00  ,6.608952941183e-02  ,-3.155066739123e-01  
  6.451400144196e-02  ,-1.193250049681e+00  ,6.012767053469e-02  ,-3.162775613097e-01  
  6.456400144196e-02  ,-1.182208704791e+00  ,5.410647290603e-02  ,-3.170453271753e-01  
  6.461400144196e-02  ,-1.170118176181e+00  ,4.803187872097e-02  ,-3.178099639315e-01  
  6.466400144196e-02  ,-1.156998771972e+00  ,4.190988287056e-02  ,-3.185714640317e-01  
  6.471400144196e-02  ,-1.142871810193e+00  ,3.574652702561e-02  ,-3.193298199601e-01  
  6.476400144196e-02  ,-1.127759604884e+00  ,2.954789367421e-02  ,-3.200850242321e-01  
  6.481400144196e-02  ,-1.111685432450e+00  ,2.332010011912e-02  ,-3.208370693942e-01  
  6.486400144196e-02  ,-1.094673535444e+00  ,1.706929244067e-02  ,-3.215859480239e-01  
  6.491400144196e-02  ,-1.076749051853e+00  ,1.080163943139e-02  ,-3.223316527301e-01  
  6.496400144196e-02  ,-1.057938044191e+00  ,4.523326508092e-03  ,-3.230741761531e-01  
  6.501400144196e-02  ,-1.038267432402e+00  ,-1.759450392366e-03  ,-3.238135109643e-01  
  6.506400144196e-02  ,-1.017764987580e+00  ,-8.040490927707e-03  ,-3.245496498669e-01  
  6.511400144196e-02  ,-9.964592969707e-01  ,-1.431359646924e-02  ,-3.252825855956e-01  
  6.516400144196e-02  ,-9.743797402235e-01  ,-2.057257621916e-02  ,-3.260123109164e-01  
  6.521400144196e-02  ,-9.515564608106e-01  ,-2.681125332012e-02  ,-3.267388186273e-01  
  6.526400144196e-02  ,-9.280203181151e-01  ,-3.302347095100e-02  ,-3.274621015580e-01  
  6.531400144196e-02  ,-9.038028978706e-01  ,-3.920309840303e-02  ,-3.281821525699e-01  
  6.536400144196e-02  ,-8.789364314542e-01  ,-4.534403712998e-02  ,-3.288989645565e-01  
  6.541400144196e-02  ,-8.534537990590e-01  ,-5.144022676674e-02  ,-3.296125304431e-01  
  6.546400144196e-02  ,-8.273884859510e-01  ,-5.748565111013e-02  ,-3.303228431871e-01  
  6.551400144196e-02  ,-8.007745459370e-01  ,-6.347434405620e-02  ,-3.310298957780e-01  
  6.556400144196e-02  ,-7.736465743858e-01  ,-6.940039548805e-02  ,-3.317336812375e-01  
  6.561400144196e-02  ,-7.460396657424e-01  ,-7.525795710835e-02  ,-3.324341926194e-01  
  6.566400144196e-02  ,-7.179893927852e-01  ,-8.104124821099e-02  ,-3.331314230101e-01  
  6.571400144196e-02  ,-6.895317498806e-01  ,-8.674456138588e-02  ,-3.338253655282e-01  
  6.576400144196e-02  ,-6.607031417994e-01  ,-9.236226815148e-02  ,-3.345160133246e-01  
  6.581400144196e-02  ,-6.315403281163e-01  ,-9.788882450944e-02  ,-3.352033595830e-01  
  6.586400144196e-02  ,-6.020803984128e-01  ,-1.033187764159e-01  ,-3.358873975196e-01  
  6.591400144196e-02  ,-5.723607290004e-01  ,-1.086467651638e-01  ,-3.365681203832e-01  
  6.596400144196e-02  ,-5.424189513670e-01  ,-1.138675326716e-01  ,-3.372455214554e-01  
  6.601400144196e-02  ,-5.122929109937e-01  ,-1.189759266721e-01  ,-3.379195940503e-01  
  6.606400144196e-02  ,-4.820206288239e-01  ,-1.239669057970e-01  ,-3.385903315154e-01  
  6.611400144196e-02  ,-4.516402715050e-01  ,-1.288355445527e-01  ,-3.392577272305e-01  
  6.616400144196e-02  ,-4.211901031757e-01  ,-1.335770381804e-01  ,-3.399217746088e-01  
  6.621400144196e-02  ,-3.907084539874e-01  ,-1.381867073983e-01  ,-3.405824670965e-01  
  6.626400144196e-02  ,-3.602336827438e-01  ,-1.426600030195e-01  ,-3.412397981727e-01  
  6.631400144196e-02  ,-3.298041341811e-01  ,-1.469925104413e-01  ,-3.418937613498e-01  
  6.636400144196e-02  ,-2.994581067851e-01  ,-1.511799540019e-01  ,-3.425443501736e-01  
  6.641400144196e-02  ,-2.692338091809e-01  ,-1.552182012001e-01  ,-3.431915582229e-01  
  6.646400144196e-02  ,-2.391693281120e-01  ,-1.591032667734e-01  ,-3.438353791101e-01  
  6.651400144196e-02  ,-2.093025849349e-01  ,-1.628313166312e-01  ,-3.444758064809e-01  
  6.656400144196e-02  ,-1.796713040187e-01  ,-1.663986716384e-01  ,-3.451128340145e-01  
  6.661400144196e-02  ,-1.503129695386e-01  ,-1.698018112462e-01  ,-3.457464554238e-01  
  6.666400144196e-02  ,-1.212647942596e-01  ,-1.730373769667e-01  ,-3.463766644552e-01  
  6.671400144196e-02  ,-9.256367689352e-02  ,-1.761021756872e-01  ,-3.470034548888e-01  
  6.676400144196e-02  ,-6.424617145532e-02  ,-1.789931828213e-01  ,-3.476268205383e-01  
  6.681400144196e-02  ,-3.634844525210e-02  ,-1.817075452942e-01  ,-3.482467552515e-01  
  6.686400144196e-02  ,-8.906248964155e-03  ,-1.842425843576e-01  ,-3.488632529098e-01  
  6.691400144196e-02  ,1.804512456999e-02  ,-1.865957982342e-01  ,-3.494763074286e-01  
  6.696400144196e-02  ,4.447086939494e-02  ,-1.887648645859e-01  ,-3.500859127573e-01  
  6.701400144196e-02  ,7.033670677113e-02  ,-1.907476428061e-01  ,-3.506920628794e-01  
  6.706400144196e-02  ,9.560891312879e-02  ,-1.925421761320e-01  ,-3.512947518125e-01  
  6.711400144196e-02  ,1.202543594210e-01  ,-1.941466935761e-01  ,-3.518939736082e-01  
  6.716400144196e-02  ,1.442405378781e-01  ,-1.955596116732e-01  ,-3.524897223524e-01  
  6.721400144196e-02  ,1.675356017044e-01  ,-1.967795360438e-01  ,-3.530819921653e-01  
  6.726400144196e-02  ,1.901083840386e-01  ,-1.978052627698e-01  ,-3.536707772016e-01  
  6.731400144196e-02  ,2.119284475346e-01  ,-1.986357795827e-01  ,-3.542560716500e-01  
  6.736400144196e-02  ,2.329660936215e-01  ,-1.992702668628e-01  ,-3.548378697341e-01  
  6.741400144196e-02  ,2.531924087213e-01  ,-1.997080984477e-01  ,-3.554161657116e-01  
  6.746400144196e-02  ,2.725792825554e-01  ,-1.999488422505e-01  ,-3.559909538751e-01  
  6.751400144196e-02  ,2.910994422983e-01  ,-1.999922606860e-01  ,-3.565622285515e-01  
  6.756400144196e-02  ,3.087264741223e-01  ,-1.998383109057e-01  ,-3.571299841028e-01  
  6.761400144196e-02  ,3.254348548161e-01  ,-1.994871448393e-01  ,-3.576942149252e-01  
  6.766400144196e-02  ,3.411999693949e-01  ,-1.989391090452e-01  ,-3.582549154502e-01  
  6.771400144196e-02  ,3.559981504489e-01  ,-1.981947443688e-01  ,-3.588120801437e-01  
  6.776400144196e-02  ,3.698066774160e-01  ,-1.972547854080e-01  ,-3.593657035069e-01  
  6.781400144196e-02  ,3.826038264487e-01  ,-1.961201597889e-01  ,-3.599157800757e-01  
  6.786400144196e-02  ,3.943688704888e-01  ,-1.947919872499e-01  ,-3.604623044211e-01  
  6.791400144196e-02  ,4.050821115936e-01  ,-1.932715785370e-01  ,-3.610052711490e-01  
  6.796400144196e-02  ,4.147248945493e-01  ,-1.915604341101e-01  ,-3.615446749007e-01  
  6.801400144196e-02  ,4.232796299428e-01  ,-1.896602426621e-01  ,-3.620805103523e-01  
  6.806400144196e-02  ,4.307298130823e-01  ,-1.875728794525e-01  ,-3.626127722155e-01  
  6.811400144196e-02  ,4.370600179803e-01  ,-1.853004044569e-01  ,-3.631414552371e-01  
  6.816400144196e-02  ,4.422559616822e-01  ,-1.828450603336e-01  ,-3.636665541990e-01  
  6.821400144196e-02  ,4.463044599388e-01  ,-1.802092702110e-01  ,-3.641880639190e-01  
  6.826400144196e-02  ,4.491934816623e-01  ,-1.773956352956e-01  ,-3.647059792497e-01  
  6.831400144196e-02  ,4.509121475420e-01  ,-1.744069323054e-01  ,-3.652202950797e-01  
  6.836400144196e-02  ,4.514507370332e-01  ,-1.712461107294e-01  ,-3.657310063328e-01  
  6.841400144196e-02  ,4.508007057603e-01  ,-1.679162899169e-01  ,-3.662381079685e-01  
  6.846400144196e-02  ,4.489546862989e-01  ,-1.644207559990e-01  ,-3.667415949819e-01  
  6.851400144196e-02  ,4.459064975697e-01  ,-1.607629586457e-01  ,-3.672414624039e-01  
  6.856400144196e-02  ,4.416511685943e-01  ,-1.569465076614e-01  ,-3.677377053009e-01  
  6.861400144196e-02  ,4.361849007337e-01  ,-1.529751694224e-01  ,-3.682303187752e-01  
  6.866400144196e-02  ,4.295048024225e-01  ,-1.488528631601e-01  ,-3.687192979649e-01  
  6.871400144196e-02  ,4.216099167894e-01  ,-1.445836570931e-01  ,-3.692046380440e-01  
  6.876400144196e-02  ,4.125002113954e-01  ,-1.401717644124e-01  ,-3.696863342224e-01  
  6.881400144196e-02  ,4.021764981420e-01  ,-1.356215391233e-01  ,-3.701643817459e-01  
  6.886400144196e-02  ,3.906410169622e-01  ,-1.309374717488e-01  ,-3.706387758964e-01  
  6.891400144196e-02  ,3.778972266262e-01  ,-1.261241848981e-01  ,-3.711095119919e-01  
  6.896400144196e-02  ,3.639497570806e-01  ,-1.211864287040e-01  ,-3.715765853862e-01  
  6.901400144196e-02  ,3.488044833794e-01  ,-1.161290761358e-01  ,-3.720399914697e-01  
  6.906400144196e-02  ,3.324684263202e-01  ,-1.109571181898e-01  ,-3.724997256687e-01  
  6.911400144196e-02  ,3.149498125971e-01  ,-1.056756589642e-01  ,-3.729557834457e-01  
  6.916400144196e-02  ,2.962580435967e-01  ,-1.002899106217e-01  ,-3.734081602997e-01  
  6.921400144196e-02  ,2.764036825062e-01  ,-9.480518824543e-02  ,-3.738568517660e-01  
  6.926400144196e-02  ,2.553984537352e-01  ,-8.922690459437e-02  ,-3.743018534160e-01  
  6.931400144196e-02  ,2.332552217189e-01  ,-8.356056476097e-02  ,-3.747431608579e-01  
  6.936400144196e-02  ,2.099879813101e-01  ,-7.781176073855e-02  ,-3.751807697361e-01  
  6.941400144196e-02  ,1.856118642494e-01  ,-7.198616590260e-02  ,-3.756146757315e-01  
  6.946400144196e-02  ,1.601430740154e-01  ,-6.608952941190e-02  ,-3.760448745617e-01  
  6.951400144196e-02  ,1.335989312835e-01  ,-6.012767053476e-02  ,-3.764713619808e-01  
  6.956400144196e-02  ,1.059978145073e-01  ,-5.410647290610e-02  ,-3.768941337796e-01  
  6.961400144196e-02  ,7.735915288581e-02  ,-4.803187872103e-02  ,-3.773131857854e-01  
  6.966400144196e-02  ,4.770341544563e-02  ,-4.190988287063e-02  ,-3.777285138624e-01  
  6.971400144196e-02  ,1.705207841582e-02  ,-3.574652702568e-02  ,-3.781401139115e-01  
  6.976400144196e-02  ,-1.457237522383e-02  ,-2.954789367428e-02  ,-3.785479818703e-01  
