  Time                 , V(Vout)              , V(Vn)                , V(Vp)                
  8.251400144195e-02  ,-4.431351081660e+00  ,1.999922606861e-01  ,-3.562427149662e-01  
  8.256400144195e-02  ,-4.471441603605e+00  ,1.998383109057e-01  ,-3.556694718376e-01  
  8.261400144195e-02  ,-4.510591737208e+00  ,1.994871448393e-01  ,-3.550927183948e-01  
  8.266400144195e-02  ,-4.548767220685e+00  ,1.989391090452e-01  ,-3.545124603303e-01  
  8.271400144195e-02  ,-4.585934719898e+00  ,1.981947443688e-01  ,-3.539287033709e-01  
  8.276400144195e-02  ,-4.622061861531e+00  ,1.972547854080e-01  ,-3.533414532781e-01  
  8.281400144195e-02  ,-4.657117264147e+00  ,1.961201597889e-01  ,-3.527507158477e-01  
  8.286400144195e-02  ,-4.691070568588e+00  ,1.947919872499e-01  ,-3.521564969103e-01  
  8.291400144195e-02  ,-4.723892470559e+00  ,1.932715785371e-01  ,-3.515588023304e-01  
  8.296400144195e-02  ,-4.755554745590e+00  ,1.915604341102e-01  ,-3.509576380070e-01  
  8.301400144195e-02  ,-4.786030281009e+00  ,1.896602426621e-01  ,-3.503530098734e-01  
  8.306400144195e-02  ,-4.815293098532e+00  ,1.875728794526e-01  ,-3.497449238971e-01  
  8.311400144195e-02  ,-4.843318383959e+00  ,1.853004044570e-01  ,-3.491333860796e-01  
  8.316400144195e-02  ,-4.870082507550e+00  ,1.828450603337e-01  ,-3.485184024565e-01  
  8.321400144195e-02  ,-4.895563051358e+00  ,1.802092702111e-01  ,-3.478999790974e-01  
  8.326400144195e-02  ,-4.919738827283e+00  ,1.773956352957e-01  ,-3.472781221061e-01  
  8.331400144195e-02  ,-4.942589890359e+00  ,1.744069323055e-01  ,-3.466528376198e-01  
  8.336400144195e-02  ,-4.964097606672e+00  ,1.712461107295e-01  ,-3.460241318100e-01  
  8.341400144195e-02  ,-4.984244570407e+00  ,1.679162899170e-01  ,-3.453920108818e-01  
  8.346400144195e-02  ,-5.003014741938e+00  ,1.644207559991e-01  ,-3.447564810738e-01  
  8.351400144195e-02  ,-5.020393376177e+00  ,1.607629586459e-01  ,-3.441175486585e-01  
  8.356400144195e-02  ,-5.036367069120e+00  ,1.569465076616e-01  ,-3.434752199420e-01  
  8.361400144195e-02  ,-5.050923772978e+00  ,1.529751694226e-01  ,-3.428295012637e-01  
  8.366400144195e-02  ,-5.064052798359e+00  ,1.488528631603e-01  ,-3.421803989966e-01  
  8.371400144195e-02  ,-5.075744834393e+00  ,1.445836570933e-01  ,-3.415279195471e-01  
  8.376400144195e-02  ,-5.085991964274e+00  ,1.401717644125e-01  ,-3.408720693550e-01  
  8.381400144195e-02  ,-5.094787610593e+00  ,1.356215391234e-01  ,-3.402128548931e-01  
  8.386400144195e-02  ,-5.102126677354e+00  ,1.309374717490e-01  ,-3.395502826677e-01  
  8.391400144195e-02  ,-5.108005392319e+00  ,1.261241848982e-01  ,-3.388843592181e-01  
  8.396400144195e-02  ,-5.112421427211e+00  ,1.211864287041e-01  ,-3.382150911167e-01  
  8.401400144195e-02  ,-5.115373859742e+00  ,1.161290761359e-01  ,-3.375424849689e-01  
  8.406400144195e-02  ,-5.116863167976e+00  ,1.109571181900e-01  ,-3.368665474130e-01  
  8.411400144195e-02  ,-5.116891246954e+00  ,1.056756589644e-01  ,-3.361872851203e-01  
  8.416400144195e-02  ,-5.115461389779e+00  ,1.002899106218e-01  ,-3.355047047948e-01  
  8.421400144195e-02  ,-5.112578301233e+00  ,9.480518824561e-02  ,-3.348188131733e-01  
  8.426400144195e-02  ,-5.108248076310e+00  ,8.922690459456e-02  ,-3.341296170254e-01  
  8.431400144195e-02  ,-5.102478195494e+00  ,8.356056476116e-02  ,-3.334371231530e-01  
  8.436400144195e-02  ,-5.095277570189e+00  ,7.781176073874e-02  ,-3.327413383908e-01  
  8.441400144195e-02  ,-5.086656410270e+00  ,7.198616590279e-02  ,-3.320422696059e-01  
  8.446400144195e-02  ,-5.076626364013e+00  ,6.608952941209e-02  ,-3.313399236979e-01  
  8.451400144195e-02  ,-5.065200400990e+00  ,6.012767053495e-02  ,-3.306343075986e-01  
  8.456400144195e-02  ,-5.052392831083e+00  ,5.410647290630e-02  ,-3.299254282721e-01  
  8.461400144195e-02  ,-5.038219303692e+00  ,4.803187872123e-02  ,-3.292132927149e-01  
  8.466400144195e-02  ,-5.022696768672e+00  ,4.190988287083e-02  ,-3.284979079554e-01  
  8.471400144195e-02  ,-5.005843483008e+00  ,3.574652702588e-02  ,-3.277792810542e-01  
  8.476400144195e-02  ,-4.987678985524e+00  ,2.954789367448e-02  ,-3.270574191037e-01  
  8.481400144195e-02  ,-4.968224027996e+00  ,2.332010011939e-02  ,-3.263323292286e-01  
  8.486400144195e-02  ,-4.947500678743e+00  ,1.706929244095e-02  ,-3.256040185852e-01  
  8.491400144195e-02  ,-4.925532148776e+00  ,1.080163943167e-02  ,-3.248724943615e-01  
  8.496400144195e-02  ,-4.902342874246e+00  ,4.523326508368e-03  ,-3.241377637775e-01  
  8.501400144195e-02  ,-4.877958464379e+00  ,-1.759450392089e-03  ,-3.233998340846e-01  
  8.506400144195e-02  ,-4.852405656629e+00  ,-8.040490927430e-03  ,-3.226587125659e-01  
  8.511400144195e-02  ,-4.825712320524e+00  ,-1.431359646897e-02  ,-3.219144065360e-01  
  8.516400144195e-02  ,-4.797907400099e+00  ,-2.057257621889e-02  ,-3.211669233409e-01  
  8.521400144195e-02  ,-4.769020915122e+00  ,-2.681125331984e-02  ,-3.204162703578e-01  
  8.526400144195e-02  ,-4.739083901845e+00  ,-3.302347095073e-02  ,-3.196624549956e-01  
  8.531400144195e-02  ,-4.708128411735e+00  ,-3.920309840276e-02  ,-3.189054846939e-01  
  8.536400144195e-02  ,-4.676187450649e+00  ,-4.534403712971e-02  ,-3.181453669239e-01  
  8.541400144195e-02  ,-4.643294975193e+00  ,-5.144022676647e-02  ,-3.173821091876e-01  
  8.546400144195e-02  ,-4.609485815225e+00  ,-5.748565110987e-02  ,-3.166157190179e-01  
  8.551400144195e-02  ,-4.574795738007e+00  ,-6.347434405594e-02  ,-3.158462039790e-01  
  8.556400144195e-02  ,-4.539261241296e+00  ,-6.940039548779e-02  ,-3.150735716655e-01  
  8.561400144195e-02  ,-4.502919716917e+00  ,-7.525795710809e-02  ,-3.142978297031e-01  
  8.566400144195e-02  ,-4.465809260029e+00  ,-8.104124821074e-02  ,-3.135189857479e-01  
  8.571400144195e-02  ,-4.427968708831e+00  ,-8.674456138563e-02  ,-3.127370474870e-01  
  8.576400144195e-02  ,-4.389437575963e+00  ,-9.236226815123e-02  ,-3.119520226376e-01  
  8.581400144195e-02  ,-4.350256028804e+00  ,-9.788882450920e-02  ,-3.111639189478e-01  
  8.586400144195e-02  ,-4.310464830680e+00  ,-1.033187764156e-01  ,-3.103727441957e-01  
  8.591400144195e-02  ,-4.270105319570e+00  ,-1.086467651636e-01  ,-3.095785061898e-01  
  8.596400144195e-02  ,-4.229219348502e+00  ,-1.138675326714e-01  ,-3.087812127692e-01  
  8.601400144195e-02  ,-4.187849262855e+00  ,-1.189759266718e-01  ,-3.079808718026e-01  
  8.606400144195e-02  ,-4.146037840089e+00  ,-1.239669057968e-01  ,-3.071774911891e-01  
  8.611400144195e-02  ,-4.103828265810e+00  ,-1.288355445525e-01  ,-3.063710788578e-01  
  8.616400144195e-02  ,-4.061264072993e+00  ,-1.335770381801e-01  ,-3.055616427677e-01  
  8.621400144195e-02  ,-4.018389116982e+00  ,-1.381867073981e-01  ,-3.047491909075e-01  
  8.626400144195e-02  ,-3.975247514369e+00  ,-1.426600030193e-01  ,-3.039337312958e-01  
  8.631400144195e-02  ,-3.931883617107e+00  ,-1.469925104411e-01  ,-3.031152719809e-01  
  8.636400144195e-02  ,-3.888341951212e+00  ,-1.511799540018e-01  ,-3.022938210406e-01  
  8.641400144195e-02  ,-3.844667190162e+00  ,-1.552182011999e-01  ,-3.014693865824e-01  
  8.646400144195e-02  ,-3.800904093585e+00  ,-1.591032667733e-01  ,-3.006419767430e-01  
  8.651400144195e-02  ,-3.757097480130e+00  ,-1.628313166311e-01  ,-2.998115996887e-01  
  8.656400144195e-02  ,-3.713292166316e+00  ,-1.663986716382e-01  ,-2.989782636149e-01  
  8.661400144195e-02  ,-3.669532939034e+00  ,-1.698018112460e-01  ,-2.981419767464e-01  
  8.666400144195e-02  ,-3.625864494750e+00  ,-1.730373769665e-01  ,-2.973027473369e-01  
  8.671400144195e-02  ,-3.582331411797e+00  ,-1.761021756870e-01  ,-2.964605836694e-01  
  8.676400144195e-02  ,-3.538978090125e+00  ,-1.789931828212e-01  ,-2.956154940555e-01  
  8.681400144195e-02  ,-3.495848723534e+00  ,-1.817075452941e-01  ,-2.947674868361e-01  
  8.686400144195e-02  ,-3.452987240159e+00  ,-1.842425843575e-01  ,-2.939165703806e-01  
  8.691400144195e-02  ,-3.410437274821e+00  ,-1.865957982341e-01  ,-2.930627530872e-01  
  8.696400144195e-02  ,-3.368242110403e+00  ,-1.887648645858e-01  ,-2.922060433827e-01  
  8.701400144195e-02  ,-3.326444650510e+00  ,-1.907476428060e-01  ,-2.913464497226e-01  
  8.706400144195e-02  ,-3.285087361893e+00  ,-1.925421761320e-01  ,-2.904839805906e-01  
  8.711400144195e-02  ,-3.244212247580e+00  ,-1.941466935760e-01  ,-2.896186444990e-01  
  8.716400144195e-02  ,-3.203860790538e+00  ,-1.955596116731e-01  ,-2.887504499883e-01  
  8.721400144195e-02  ,-3.164073927426e+00  ,-1.967795360437e-01  ,-2.878794056273e-01  
  8.726400144195e-02  ,-3.124891993642e+00  ,-1.978052627697e-01  ,-2.870055200127e-01  
  8.731400144195e-02  ,-3.086354697899e+00  ,-1.986357795827e-01  ,-2.861288017695e-01  
  8.736400144195e-02  ,-3.048501068790e+00  ,-1.992702668628e-01  ,-2.852492595506e-01  
  8.741400144195e-02  ,-3.011369430333e+00  ,-1.997080984477e-01  ,-2.843669020366e-01  
  8.746400144195e-02  ,-2.974997350243e+00  ,-1.999488422505e-01  ,-2.834817379361e-01  
  8.751400144195e-02  ,-2.939421616582e+00  ,-1.999922606861e-01  ,-2.825937759853e-01  
  8.756400144195e-02  ,-2.904678187864e+00  ,-1.998383109057e-01  ,-2.817030249480e-01  
  8.761400144195e-02  ,-2.870802170992e+00  ,-1.994871448393e-01  ,-2.808094936156e-01  
  8.766400144195e-02  ,-2.837827773329e+00  ,-1.989391090453e-01  ,-2.799131908069e-01  
  8.771400144195e-02  ,-2.805788282044e+00  ,-1.981947443688e-01  ,-2.790141253679e-01  
  8.776400144195e-02  ,-2.774716018308e+00  ,-1.972547854080e-01  ,-2.781123061722e-01  
  8.781400144195e-02  ,-2.744642318174e+00  ,-1.961201597889e-01  ,-2.772077421204e-01  
  8.786400144195e-02  ,-2.715597489026e+00  ,-1.947919872499e-01  ,-2.763004421400e-01  
  8.791400144195e-02  ,-2.687610792123e+00  ,-1.932715785371e-01  ,-2.753904151858e-01  
  8.796400144195e-02  ,-2.660710401408e+00  ,-1.915604341102e-01  ,-2.744776702393e-01  
  8.801400144195e-02  ,-2.634923387864e+00  ,-1.896602426622e-01  ,-2.735622163091e-01  
  8.806400144195e-02  ,-2.610275680772e+00  ,-1.875728794526e-01  ,-2.726440624302e-01  
  8.811400144195e-02  ,-2.586792053987e+00  ,-1.853004044570e-01  ,-2.717232176646e-01  
  8.816400144195e-02  ,-2.564496089776e+00  ,-1.828450603337e-01  ,-2.707996911004e-01  
  8.821400144195e-02  ,-2.543410167090e+00  ,-1.802092702111e-01  ,-2.698734918527e-01  
  8.826400144195e-02  ,-2.523555428085e+00  ,-1.773956352957e-01  ,-2.689446290625e-01  
  8.831400144195e-02  ,-2.504951768491e+00  ,-1.744069323055e-01  ,-2.680131118974e-01  
  8.836400144195e-02  ,-2.487617806888e+00  ,-1.712461107295e-01  ,-2.670789495511e-01  
  8.841400144195e-02  ,-2.471570877268e+00  ,-1.679162899170e-01  ,-2.661421512434e-01  
  8.846400144195e-02  ,-2.456827001140e+00  ,-1.644207559992e-01  ,-2.652027262201e-01  
  8.851400144195e-02  ,-2.443400882351e+00  ,-1.607629586459e-01  ,-2.642606837530e-01  
  8.856400144195e-02  ,-2.431305882088e+00  ,-1.569465076616e-01  ,-2.633160331396e-01  
  8.861400144195e-02  ,-2.420554016036e+00  ,-1.529751694226e-01  ,-2.623687837032e-01  
  8.866400144195e-02  ,-2.411155932316e+00  ,-1.488528631603e-01  ,-2.614189447929e-01  
  8.871400144195e-02  ,-2.403120895612e+00  ,-1.445836570933e-01  ,-2.604665257831e-01  
  8.876400144195e-02  ,-2.396456837960e+00  ,-1.401717644126e-01  ,-2.595115360739e-01  
  8.881400144195e-02  ,-2.391170219550e+00  ,-1.356215391235e-01  ,-2.585539850906e-01  
  8.886400144195e-02  ,-2.387266180415e+00  ,-1.309374717491e-01  ,-2.575938822839e-01  
  8.891400144195e-02  ,-2.384748422146e+00  ,-1.261241848983e-01  ,-2.566312371295e-01  
  8.896400144195e-02  ,-2.383619243129e+00  ,-1.211864287042e-01  ,-2.556660591284e-01  
  8.901400144195e-02  ,-2.383879542920e+00  ,-1.161290761360e-01  ,-2.546983578065e-01  
  8.906400144195e-02  ,-2.385528804446e+00  ,-1.109571181901e-01  ,-2.537281427147e-01  
  8.911400144195e-02  ,-2.388564679201e+00  ,-1.056756589645e-01  ,-2.527554234285e-01  
  8.916400144195e-02  ,-2.392984712342e+00  ,-1.002899106219e-01  ,-2.517802095484e-01  
  8.921400144195e-02  ,-2.398783732262e+00  ,-9.480518824567e-02  ,-2.508025106992e-01  
  8.926400144195e-02  ,-2.405955629709e+00  ,-8.922690459462e-02  ,-2.498223365305e-01  
  8.931400144195e-02  ,-2.414492844226e+00  ,-8.356056476122e-02  ,-2.488396967162e-01  
  8.936400144195e-02  ,-2.424386523694e+00  ,-7.781176073880e-02  ,-2.478546009545e-01  
  8.941400144195e-02  ,-2.435626353571e+00  ,-7.198616590286e-02  ,-2.468670589680e-01  
  8.946400144195e-02  ,-2.448200700204e+00  ,-6.608952941216e-02  ,-2.458770805033e-01  
  8.951400144195e-02  ,-2.462096566065e+00  ,-6.012767053502e-02  ,-2.448846753310e-01  
  8.956400144195e-02  ,-2.477299611639e+00  ,-5.410647290636e-02  ,-2.438898532459e-01  
  8.961400144195e-02  ,-2.493794171337e+00  ,-4.803187872130e-02  ,-2.428926240664e-01  
  8.966400144195e-02  ,-2.511563267214e+00  ,-4.190988287090e-02  ,-2.418929976348e-01  
  8.971400144195e-02  ,-2.530588627470e+00  ,-3.574652702595e-02  ,-2.408909838169e-01  
  8.976400144195e-02  ,-2.550850687391e+00  ,-2.954789367455e-02  ,-2.398865925023e-01  
  8.981400144195e-02  ,-2.572328680305e+00  ,-2.332010011946e-02  ,-2.388798336038e-01  
  8.986400144195e-02  ,-2.595000514600e+00  ,-1.706929244102e-02  ,-2.378707170578e-01  
  8.991400144195e-02  ,-2.618842966015e+00  ,-1.080163943174e-02  ,-2.368592528239e-01  
  8.996400144195e-02  ,-2.643831575249e+00  ,-4.523326508438e-03  ,-2.358454508848e-01  
  9.001400144195e-02  ,-2.669940722465e+00  ,1.759450392020e-03  ,-2.348293212463e-01  
  9.006400144195e-02  ,-2.697143648239e+00  ,8.040490927361e-03  ,-2.338108739372e-01  
  9.011400144195e-02  ,-2.725412473802e+00  ,1.431359646890e-02  ,-2.327901190092e-01  
  9.016400144195e-02  ,-2.754718234713e+00  ,2.057257621882e-02  ,-2.317670665366e-01  
  9.021400144195e-02  ,-2.785030903336e+00  ,2.681125331977e-02  ,-2.307417266167e-01  
  9.026400144195e-02  ,-2.816319424562e+00  ,3.302347095066e-02  ,-2.297141093691e-01  
  9.031400144195e-02  ,-2.848551740435e+00  ,3.920309840269e-02  ,-2.286842249360e-01  
  9.036400144195e-02  ,-2.881694827799e+00  ,4.534403712965e-02  ,-2.276520834819e-01  
  9.041400144195e-02  ,-2.915714739788e+00  ,5.144022676640e-02  ,-2.266176951937e-01  
  9.046400144195e-02  ,-2.950576576955e+00  ,5.748565110980e-02  ,-2.255810702803e-01  
  9.051400144195e-02  ,-2.986244655599e+00  ,6.347434405588e-02  ,-2.245422189728e-01  
  9.056400144195e-02  ,-3.022682381552e+00  ,6.940039548772e-02  ,-2.235011515242e-01  
  9.061400144195e-02  ,-3.059852403310e+00  ,7.525795710803e-02  ,-2.224578782095e-01  
  9.066400144195e-02  ,-3.097716606271e+00  ,8.104124821068e-02  ,-2.214124093254e-01  
  9.071400144195e-02  ,-3.136236147337e+00  ,8.674456138557e-02  ,-2.203647551902e-01  
  9.076400144195e-02  ,-3.175371506688e+00  ,9.236226815117e-02  ,-2.193149261438e-01  
  9.081400144195e-02  ,-3.215082513471e+00  ,9.788882450914e-02  ,-2.182629325476e-01  
  9.086400144195e-02  ,-3.255328398693e+00  ,1.033187764156e-01  ,-2.172087847844e-01  
  9.091400144195e-02  ,-3.296067822332e+00  ,1.086467651635e-01  ,-2.161524932582e-01  
  9.096400144195e-02  ,-3.337258927196e+00  ,1.138675326713e-01  ,-2.150940683941e-01  
  9.101400144195e-02  ,-3.378859367295e+00  ,1.189759266718e-01  ,-2.140335206384e-01  
  9.106400144195e-02  ,-3.420826362506e+00  ,1.239669057968e-01  ,-2.129708604583e-01  
  9.111400144195e-02  ,-3.463116728050e+00  ,1.288355445524e-01  ,-2.119060983418e-01  
  9.116400144195e-02  ,-3.505686929793e+00  ,1.335770381801e-01  ,-2.108392447976e-01  
  9.121400144195e-02  ,-3.548493114648e+00  ,1.381867073980e-01  ,-2.097703103552e-01  
  9.126400144195e-02  ,-3.591491166370e+00  ,1.426600030193e-01  ,-2.086993055645e-01  
  9.131400144195e-02  ,-3.634636736696e+00  ,1.469925104411e-01  ,-2.076262409959e-01  
  9.136400144195e-02  ,-3.677885301459e+00  ,1.511799540017e-01  ,-2.065511272402e-01  
  9.141400144195e-02  ,-3.721192192310e+00  ,1.552182011999e-01  ,-2.054739749082e-01  
  9.146400144195e-02  ,-3.764512652968e+00  ,1.591032667732e-01  ,-2.043947946310e-01  
  9.151400144195e-02  ,-3.807801871344e+00  ,1.628313166310e-01  ,-2.033135970598e-01  
  9.156400144195e-02  ,-3.851007683377e+00  ,1.663986716382e-01  ,-2.022303928654e-01  
  9.161400144195e-02  ,-3.894100188524e+00  ,1.698018112460e-01  ,-2.011451927387e-01  
  9.166400144195e-02  ,-3.937027164668e+00  ,1.730373769665e-01  ,-2.000580073901e-01  
  9.171400144195e-02  ,-3.979744046990e+00  ,1.761021756870e-01  ,-1.989688475498e-01  
  9.176400144195e-02  ,-4.022206439550e+00  ,1.789931828212e-01  ,-1.978777239672e-01  
  9.181400144195e-02  ,-4.064370163397e+00  ,1.817075452940e-01  ,-1.967846474114e-01  
  9.186400144195e-02  ,-4.106191295994e+00  ,1.842425843575e-01  ,-1.956896286706e-01  
  9.191400144195e-02  ,-4.147626218714e+00  ,1.865957982340e-01  ,-1.945926785522e-01  
  9.196400144195e-02  ,-4.188631655846e+00  ,1.887648645857e-01  ,-1.934938078826e-01  
  9.201400144195e-02  ,-4.229164721333e+00  ,1.907476428060e-01  ,-1.923930275072e-01  
  9.206400144195e-02  ,-4.269182957176e+00  ,1.925421761320e-01  ,-1.912903482903e-01  
  9.211400144195e-02  ,-4.308644379234e+00  ,1.941466935760e-01  ,-1.901857811149e-01  
  9.216400144195e-02  ,-4.347507514879e+00  ,1.955596116731e-01  ,-1.890793368826e-01  
  9.221400144195e-02  ,-4.385731447683e+00  ,1.967795360437e-01  ,-1.879710265136e-01  
  9.226400144195e-02  ,-4.423275854164e+00  ,1.978052627697e-01  ,-1.868608609465e-01  
  9.231400144195e-02  ,-4.460101042374e+00  ,1.986357795827e-01  ,-1.857488511380e-01  
  9.236400144195e-02  ,-4.496168011465e+00  ,1.992702668628e-01  ,-1.846350080635e-01  
  9.241400144195e-02  ,-4.531438441849e+00  ,1.997080984477e-01  ,-1.835193427159e-01  
  9.246400144195e-02  ,-4.565874793793e+00  ,1.999488422505e-01  ,-1.824018661065e-01  
  9.251400144195e-02  ,-4.599440300196e+00  ,1.999922606861e-01  ,-1.812825892643e-01  
  9.256400144195e-02  ,-4.632099018452e+00  ,1.998383109057e-01  ,-1.801615232362e-01  
  9.261400144195e-02  ,-4.663815868011e+00  ,1.994871448393e-01  ,-1.790386790866e-01  
  9.266400144195e-02  ,-4.694556659007e+00  ,1.989391090453e-01  ,-1.779140678974e-01  
  9.271400144195e-02  ,-4.724288132174e+00  ,1.981947443688e-01  ,-1.767877007683e-01  
  9.276400144195e-02  ,-4.752977985104e+00  ,1.972547854080e-01  ,-1.756595888159e-01  
  9.281400144195e-02  ,-4.780594911127e+00  ,1.961201597889e-01  ,-1.745297431743e-01  
  9.286400144195e-02  ,-4.807108623276e+00  ,1.947919872500e-01  ,-1.733981749946e-01  
  9.291400144195e-02  ,-4.832489890690e+00  ,1.932715785371e-01  ,-1.722648954449e-01  
  9.296400144195e-02  ,-4.856710561679e+00  ,1.915604341102e-01  ,-1.711299157102e-01  
  9.301400144195e-02  ,-4.879743596946e+00  ,1.896602426622e-01  ,-1.699932469924e-01  
  9.306400144195e-02  ,-4.901563091037e+00  ,1.875728794526e-01  ,-1.688549005098e-01  
  9.311400144195e-02  ,-4.922144303118e+00  ,1.853004044570e-01  ,-1.677148874976e-01  
  9.316400144195e-02  ,-4.941463676323e+00  ,1.828450603338e-01  ,-1.665732192071e-01  
  9.321400144195e-02  ,-4.959498866062e+00  ,1.802092702111e-01  ,-1.654299069062e-01  
  9.326400144195e-02  ,-4.976228757157e+00  ,1.773956352957e-01  ,-1.642849618789e-01  
  9.331400144195e-02  ,-4.991633489568e+00  ,1.744069323055e-01  ,-1.631383954253e-01  
  9.336400144195e-02  ,-5.005694473265e+00  ,1.712461107295e-01  ,-1.619902188616e-01  
  9.341400144195e-02  ,-5.018394411285e+00  ,1.679162899171e-01  ,-1.608404435199e-01  
  9.346400144195e-02  ,-5.029717312240e+00  ,1.644207559992e-01  ,-1.596890807479e-01  
  9.351400144195e-02  ,-5.039648494497e+00  ,1.607629586459e-01  ,-1.585361419092e-01  
  9.356400144195e-02  ,-5.048174669253e+00  ,1.569465076616e-01  ,-1.573816383828e-01  
  9.361400144195e-02  ,-5.055283810733e+00  ,1.529751694227e-01  ,-1.562255815631e-01  
  9.366400144195e-02  ,-5.060965338775e+00  ,1.488528631604e-01  ,-1.550679828600e-01  
  9.371400144195e-02  ,-5.065210005463e+00  ,1.445836570934e-01  ,-1.539088536985e-01  
  9.376400144195e-02  ,-5.068009950537e+00  ,1.401717644126e-01  ,-1.527482055188e-01  
  9.381400144195e-02  ,-5.069358725620e+00  ,1.356215391235e-01  ,-1.515860497759e-01  
  9.386400144195e-02  ,-5.069251220239e+00  ,1.309374717491e-01  ,-1.504223979400e-01  
  9.391400144195e-02  ,-5.067683816543e+00  ,1.261241848983e-01  ,-1.492572614957e-01  
  9.396400144195e-02  ,-5.064654217708e+00  ,1.211864287042e-01  ,-1.480906519424e-01  
  9.401400144195e-02  ,-5.060161557993e+00  ,1.161290761360e-01  ,-1.469225807943e-01  
  9.406400144195e-02  ,-5.054206639592e+00  ,1.109571181901e-01  ,-1.457530595795e-01  
  9.411400144195e-02  ,-5.046791504317e+00  ,1.056756589645e-01  ,-1.445820998410e-01  
  9.416400144195e-02  ,-5.037918703409e+00  ,1.002899106220e-01  ,-1.434097131354e-01  
  9.421400144195e-02  ,-5.027593529388e+00  ,9.480518824573e-02  ,-1.422359110339e-01  
  9.426400144195e-02  ,-5.015822152924e+00  ,8.922690459468e-02  ,-1.410607051214e-01  
  9.431400144195e-02  ,-5.002612140433e+00  ,8.356056476129e-02  ,-1.398841069967e-01  
  9.436400144195e-02  ,-4.987972440231e+00  ,7.781176073886e-02  ,-1.387061282723e-01  
  9.441400144195e-02  ,-4.971913380126e+00  ,7.198616590292e-02  ,-1.375267805744e-01  
  9.446400144195e-02  ,-4.954446635239e+00  ,6.608952941223e-02  ,-1.363460755427e-01  
  9.451400144195e-02  ,-4.935585293598e+00  ,6.012767053509e-02  ,-1.351640248303e-01  
  9.456400144195e-02  ,-4.915343694357e+00  ,5.410647290643e-02  ,-1.339806401035e-01  
  9.461400144195e-02  ,-4.893737589211e+00  ,4.803187872137e-02  ,-1.327959330419e-01  
  9.466400144195e-02  ,-4.870783996803e+00  ,4.190988287097e-02  ,-1.316099153380e-01  
  9.471400144195e-02  ,-4.846501240871e+00  ,3.574652702602e-02  ,-1.304225986975e-01  
  9.476400144195e-02  ,-4.820908923457e+00  ,2.954789367462e-02  ,-1.292339948385e-01  
  9.481400144195e-02  ,-4.794027903796e+00  ,2.332010011953e-02  ,-1.280441154922e-01  
  9.486400144195e-02  ,-4.765880295741e+00  ,1.706929244109e-02  ,-1.268529724021e-01  
  9.491400144195e-02  ,-4.736489370610e+00  ,1.080163943181e-02  ,-1.256605773244e-01  
  9.496400144195e-02  ,-4.705879685321e+00  ,4.523326508507e-03  ,-1.244669420276e-01  
  9.501400144195e-02  ,-4.674076878666e+00  ,-1.759450391951e-03  ,-1.232720782923e-01  
  9.506400144195e-02  ,-4.641107778044e+00  ,-8.040490927292e-03  ,-1.220759979113e-01  
  9.511400144195e-02  ,-4.607000320000e+00  ,-1.431359646883e-02  ,-1.208787126896e-01  
  9.516400144195e-02  ,-4.571783527264e+00  ,-2.057257621875e-02  ,-1.196802344437e-01  
  9.521400144195e-02  ,-4.535487486671e+00  ,-2.681125331970e-02  ,-1.184805750022e-01  
  9.526400144195e-02  ,-4.498143313032e+00  ,-3.302347095059e-02  ,-1.172797462053e-01  
  9.531400144195e-02  ,-4.459783124929e+00  ,-3.920309840262e-02  ,-1.160777599047e-01  
  9.536400144195e-02  ,-4.420440006646e+00  ,-4.534403712958e-02  ,-1.148746279634e-01  
  9.541400144195e-02  ,-4.380147981939e+00  ,-5.144022676634e-02  ,-1.136703622559e-01  
  9.546400144195e-02  ,-4.338941974184e+00  ,-5.748565110973e-02  ,-1.124649746678e-01  
  9.551400144195e-02  ,-4.296857778235e+00  ,-6.347434405581e-02  ,-1.112584770959e-01  
  9.556400144195e-02  ,-4.253932018910e+00  ,-6.940039548766e-02  ,-1.100508814476e-01  
  9.561400144195e-02  ,-4.210202105625e+00  ,-7.525795710797e-02  ,-1.088421996417e-01  
  9.566400144195e-02  ,-4.165706260632e+00  ,-8.104124821061e-02  ,-1.076324436071e-01  
  9.571400144195e-02  ,-4.120483341493e+00  ,-8.674456138551e-02  ,-1.064216252838e-01  
  9.576400144195e-02  ,-4.074572971550e+00  ,-9.236226815111e-02  ,-1.052097566220e-01  
  9.581400144195e-02  ,-4.028015378502e+00  ,-9.788882450908e-02  ,-1.039968495824e-01  
  9.586400144195e-02  ,-3.980851399411e+00  ,-1.033187764155e-01  ,-1.027829161358e-01  
  9.591400144195e-02  ,-3.933122443524e+00  ,-1.086467651635e-01  ,-1.015679682634e-01  
  9.596400144195e-02  ,-3.884870437508e+00  ,-1.138675326713e-01  ,-1.003520179561e-01  
  9.601400144195e-02  ,-3.836137797983e+00  ,-1.189759266717e-01  ,-9.913507721494e-02  
  9.606400144195e-02  ,-3.786967375943e+00  ,-1.239669057967e-01  ,-9.791715805057e-02  
  9.611400144195e-02  ,-3.737402428201e+00  ,-1.288355445524e-01  ,-9.669827248339e-02  
  9.616400144195e-02  ,-3.687486561167e+00  ,-1.335770381800e-01  ,-9.547843254329e-02  
  9.621400144195e-02  ,-3.637263710276e+00  ,-1.381867073980e-01  ,-9.425765026962e-02  
  9.626400144195e-02  ,-3.586778041453e+00  ,-1.426600030192e-01  ,-9.303593771098e-02  
