  Time                 , V(Vout)              , V(Vn)                , V(Vp)                
  5.411400144196e-02  ,5.724306928779e-01  ,1.056756589642e-01  ,-1.022485334129e-01  
  5.416400144196e-02  ,5.718984393234e-01  ,1.002899106216e-01  ,-1.034629146249e-01  
  5.421400144196e-02  ,5.729264838154e-01  ,9.480518824537e-02  ,-1.046762746998e-01  
  5.426400144196e-02  ,5.755035177420e-01  ,8.922690459431e-02  ,-1.058886016620e-01  
  5.431400144196e-02  ,5.796166985288e-01  ,8.356056476091e-02  ,-1.070998835465e-01  
  5.436400144196e-02  ,5.852516149418e-01  ,7.781176073848e-02  ,-1.083101083985e-01  
  5.441400144196e-02  ,5.923923905762e-01  ,7.198616590253e-02  ,-1.095192642733e-01  
  5.446400144196e-02  ,6.010215925712e-01  ,6.608952941183e-02  ,-1.107273392373e-01  
  5.451400144196e-02  ,6.111203229489e-01  ,6.012767053469e-02  ,-1.119343213671e-01  
  5.456400144196e-02  ,6.226682165470e-01  ,5.410647290603e-02  ,-1.131401987503e-01  
  5.461400144196e-02  ,6.356434499838e-01  ,4.803187872096e-02  ,-1.143449594855e-01  
  5.466400144196e-02  ,6.500227816001e-01  ,4.190988287056e-02  ,-1.155485916820e-01  
  5.471400144196e-02  ,6.657815563118e-01  ,3.574652702561e-02  ,-1.167510834607e-01  
  5.476400144196e-02  ,6.828937481027e-01  ,2.954789367421e-02  ,-1.179524229532e-01  
  5.481400144196e-02  ,7.013319678610e-01  ,2.332010011911e-02  ,-1.191525983030e-01  
  5.486400144196e-02  ,7.210674967860e-01  ,1.706929244067e-02  ,-1.203515976647e-01  
  5.491400144196e-02  ,7.420703484157e-01  ,1.080163943139e-02  ,-1.215494092047e-01  
  5.496400144196e-02  ,7.643092139822e-01  ,4.523326508083e-03  ,-1.227460211012e-01  
  5.501400144196e-02  ,7.877515955557e-01  ,-1.759450392375e-03  ,-1.239414215440e-01  
  5.506400144196e-02  ,8.123637689329e-01  ,-8.040490927715e-03  ,-1.251355987349e-01  
  5.511400144196e-02  ,8.381108404599e-01  ,-1.431359646925e-02  ,-1.263285408881e-01  
  5.516400144196e-02  ,8.649567653160e-01  ,-2.057257621917e-02  ,-1.275202362295e-01  
  5.521400144196e-02  ,8.928644240935e-01  ,-2.681125332013e-02  ,-1.287106729977e-01  
  5.526400144196e-02  ,9.217956072464e-01  ,-3.302347095101e-02  ,-1.298998394435e-01  
  5.531400144196e-02  ,9.517110848074e-01  ,-3.920309840304e-02  ,-1.310877238304e-01  
  5.536400144196e-02  ,9.825706463184e-01  ,-4.534403713000e-02  ,-1.322743144343e-01  
  5.541400144196e-02  ,1.014333119644e+00  ,-5.144022676675e-02  ,-1.334595995441e-01  
  5.546400144196e-02  ,1.046956436974e+00  ,-5.748565111015e-02  ,-1.346435674616e-01  
  5.551400144196e-02  ,1.080397651363e+00  ,-6.347434405622e-02  ,-1.358262065014e-01  
  5.556400144196e-02  ,1.114613004104e+00  ,-6.940039548806e-02  ,-1.370075049914e-01  
  5.561400144196e-02  ,1.149557943309e+00  ,-7.525795710837e-02  ,-1.381874512727e-01  
  5.566400144196e-02  ,1.185187186901e+00  ,-8.104124821101e-02  ,-1.393660336995e-01  
  5.571400144196e-02  ,1.221454768223e+00  ,-8.674456138590e-02  ,-1.405432406399e-01  
  5.576400144196e-02  ,1.258314055232e+00  ,-9.236226815149e-02  ,-1.417190604753e-01  
  5.581400144196e-02  ,1.295717832115e+00  ,-9.788882450946e-02  ,-1.428934816007e-01  
  5.586400144196e-02  ,1.333618326630e+00  ,-1.033187764159e-01  ,-1.440664924252e-01  
  5.591400144196e-02  ,1.371967252488e+00  ,-1.086467651638e-01  ,-1.452380813715e-01  
  5.596400144196e-02  ,1.410715870542e+00  ,-1.138675326716e-01  ,-1.464082368766e-01  
  5.601400144196e-02  ,1.449815029661e+00  ,-1.189759266721e-01  ,-1.475769473916e-01  
  5.606400144196e-02  ,1.489215218958e+00  ,-1.239669057970e-01  ,-1.487442013816e-01  
  5.611400144196e-02  ,1.528866607287e+00  ,-1.288355445527e-01  ,-1.499099873264e-01  
  5.616400144196e-02  ,1.568719111684e+00  ,-1.335770381804e-01  ,-1.510742937202e-01  
  5.621400144196e-02  ,1.608722421953e+00  ,-1.381867073983e-01  ,-1.522371090716e-01  
  5.626400144196e-02  ,1.648826076503e+00  ,-1.426600030195e-01  ,-1.533984219043e-01  
  5.631400144196e-02  ,1.688979486376e+00  ,-1.469925104413e-01  ,-1.545582207565e-01  
  5.636400144196e-02  ,1.729132010942e+00  ,-1.511799540020e-01  ,-1.557164941814e-01  
  5.641400144196e-02  ,1.769232982527e+00  ,-1.552182012001e-01  ,-1.568732307474e-01  
  5.646400144196e-02  ,1.809231781145e+00  ,-1.591032667735e-01  ,-1.580284190380e-01  
  5.651400144196e-02  ,1.849077862419e+00  ,-1.628313166313e-01  ,-1.591820476518e-01  
  5.656400144196e-02  ,1.888720826386e+00  ,-1.663986716384e-01  ,-1.603341052031e-01  
  5.661400144196e-02  ,1.928110449955e+00  ,-1.698018112462e-01  ,-1.614845803215e-01  
  5.666400144196e-02  ,1.967196755682e+00  ,-1.730373769667e-01  ,-1.626334616523e-01  
  5.671400144196e-02  ,2.005930039157e+00  ,-1.761021756872e-01  ,-1.637807378565e-01  
  5.676400144196e-02  ,2.044260941773e+00  ,-1.789931828214e-01  ,-1.649263976109e-01  
  5.681400144196e-02  ,2.082140475848e+00  ,-1.817075452942e-01  ,-1.660704296084e-01  
  5.686400144196e-02  ,2.119520096535e+00  ,-1.842425843576e-01  ,-1.672128225578e-01  
  5.691400144196e-02  ,2.156351726466e+00  ,-1.865957982342e-01  ,-1.683535651841e-01  
  5.696400144196e-02  ,2.192587826637e+00  ,-1.887648645859e-01  ,-1.694926462287e-01  
  5.701400144196e-02  ,2.228181420219e+00  ,-1.907476428061e-01  ,-1.706300544493e-01  
  5.706400144196e-02  ,2.263086162031e+00  ,-1.925421761321e-01  ,-1.717657786202e-01  
  5.711400144196e-02  ,2.297256361601e+00  ,-1.941466935761e-01  ,-1.728998075321e-01  
  5.716400144196e-02  ,2.330647050930e+00  ,-1.955596116732e-01  ,-1.740321299928e-01  
  5.721400144196e-02  ,2.363214006617e+00  ,-1.967795360438e-01  ,-1.751627348266e-01  
  5.726400144196e-02  ,2.394913814838e+00  ,-1.978052627698e-01  ,-1.762916108749e-01  
  5.731400144196e-02  ,2.425703896223e+00  ,-1.986357795827e-01  ,-1.774187469962e-01  
  5.736400144196e-02  ,2.455542562369e+00  ,-1.992702668628e-01  ,-1.785441320661e-01  
  5.741400144196e-02  ,2.484389043979e+00  ,-1.997080984477e-01  ,-1.796677549775e-01  
  5.746400144196e-02  ,2.512203546489e+00  ,-1.999488422505e-01  ,-1.807896046407e-01  
  5.751400144196e-02  ,2.538947274480e+00  ,-1.999922606860e-01  ,-1.819096699835e-01  
  5.756400144196e-02  ,2.564582474384e+00  ,-1.998383109057e-01  ,-1.830279399512e-01  
  5.761400144196e-02  ,2.589072482790e+00  ,-1.994871448392e-01  ,-1.841444035071e-01  
  5.766400144196e-02  ,2.612381746504e+00  ,-1.989391090452e-01  ,-1.852590496321e-01  
  5.771400144196e-02  ,2.634475863801e+00  ,-1.981947443688e-01  ,-1.863718673251e-01  
  5.776400144196e-02  ,2.655321628657e+00  ,-1.972547854080e-01  ,-1.874828456029e-01  
  5.781400144196e-02  ,2.674887043801e+00  ,-1.961201597888e-01  ,-1.885919735008e-01  
  5.786400144196e-02  ,2.693141374208e+00  ,-1.947919872499e-01  ,-1.896992400720e-01  
  5.791400144196e-02  ,2.710055155951e+00  ,-1.932715785370e-01  ,-1.908046343883e-01  
  5.796400144196e-02  ,2.725600246755e+00  ,-1.915604341101e-01  ,-1.919081455399e-01  
  5.801400144196e-02  ,2.739749832730e+00  ,-1.896602426621e-01  ,-1.930097626356e-01  
  5.806400144196e-02  ,2.752478470001e+00  ,-1.875728794525e-01  ,-1.941094748028e-01  
  5.811400144196e-02  ,2.763762114779e+00  ,-1.853004044569e-01  ,-1.952072711879e-01  
  5.816400144196e-02  ,2.773578117654e+00  ,-1.828450603336e-01  ,-1.963031409560e-01  
  5.821400144196e-02  ,2.781905284024e+00  ,-1.802092702110e-01  ,-1.973970732914e-01  
  5.826400144196e-02  ,2.788723882168e+00  ,-1.773956352955e-01  ,-1.984890573974e-01  
  5.831400144196e-02  ,2.794015619962e+00  ,-1.744069323053e-01  ,-1.995790824965e-01  
  5.836400144196e-02  ,2.797763758700e+00  ,-1.712461107293e-01  ,-2.006671378306e-01  
  5.841400144196e-02  ,2.799953018298e+00  ,-1.679162899168e-01  ,-2.017532126611e-01  
  5.846400144196e-02  ,2.800569678854e+00  ,-1.644207559990e-01  ,-2.028372962688e-01  
  5.851400144196e-02  ,2.799601547696e+00  ,-1.607629586457e-01  ,-2.039193779543e-01  
  5.856400144196e-02  ,2.797037994124e+00  ,-1.569465076614e-01  ,-2.049994470379e-01  
  5.861400144196e-02  ,2.792869942927e+00  ,-1.529751694224e-01  ,-2.060774928597e-01  
  5.866400144196e-02  ,2.787089900334e+00  ,-1.488528631601e-01  ,-2.071535047798e-01  
  5.871400144196e-02  ,2.779691944829e+00  ,-1.445836570931e-01  ,-2.082274721785e-01  
  5.876400144196e-02  ,2.770671749608e+00  ,-1.401717644123e-01  ,-2.092993844561e-01  
  5.881400144196e-02  ,2.760026561640e+00  ,-1.356215391232e-01  ,-2.103692310332e-01  
  5.886400144196e-02  ,2.747755204737e+00  ,-1.309374717488e-01  ,-2.114370013510e-01  
  5.891400144196e-02  ,2.733858211121e+00  ,-1.261241848980e-01  ,-2.125026848709e-01  
  5.896400144196e-02  ,2.718337586869e+00  ,-1.211864287039e-01  ,-2.135662710752e-01  
  5.901400144196e-02  ,2.701196974227e+00  ,-1.161290761357e-01  ,-2.146277494665e-01  
  5.906400144196e-02  ,2.682441569277e+00  ,-1.109571181898e-01  ,-2.156871095686e-01  
  5.911400144196e-02  ,2.662078216580e+00  ,-1.056756589642e-01  ,-2.167443409260e-01  
  5.916400144196e-02  ,2.640115279228e+00  ,-1.002899106216e-01  ,-2.177994331043e-01  
  5.921400144196e-02  ,2.616562718740e+00  ,-9.480518824536e-02  ,-2.188523756901e-01  
  5.926400144196e-02  ,2.591432053711e+00  ,-8.922690459430e-02  ,-2.199031582913e-01  
  5.931400144196e-02  ,2.564736346249e+00  ,-8.356056476090e-02  ,-2.209517705371e-01  
  5.936400144196e-02  ,2.536490199038e+00  ,-7.781176073847e-02  ,-2.219982020782e-01  
  5.941400144196e-02  ,2.506709731253e+00  ,-7.198616590252e-02  ,-2.230424425866e-01  
  5.946400144196e-02  ,2.475412572500e+00  ,-6.608952941182e-02  ,-2.240844817561e-01  
  5.951400144196e-02  ,2.442617835851e+00  ,-6.012767053467e-02  ,-2.251243093023e-01  
  5.956400144196e-02  ,2.408346099546e+00  ,-5.410647290601e-02  ,-2.261619149624e-01  
  5.961400144196e-02  ,2.372619417680e+00  ,-4.803187872095e-02  ,-2.271972884958e-01  
  5.966400144196e-02  ,2.335461228096e+00  ,-4.190988287054e-02  ,-2.282304196836e-01  
  5.971400144196e-02  ,2.296896413527e+00  ,-3.574652702559e-02  ,-2.292612983293e-01  
  5.976400144196e-02  ,2.256951230362e+00  ,-2.954789367419e-02  ,-2.302899142586e-01  
  5.981400144196e-02  ,2.215653248643e+00  ,-2.332010011909e-02  ,-2.313162573194e-01  
  5.986400144196e-02  ,2.173031434093e+00  ,-1.706929244065e-02  ,-2.323403173821e-01  
  5.991400144196e-02  ,2.129115987782e+00  ,-1.080163943137e-02  ,-2.333620843396e-01  
  5.996400144196e-02  ,2.083938415503e+00  ,-4.523326508066e-03  ,-2.343815481076e-01  
  6.001400144196e-02  ,2.037531450301e+00  ,1.759450392393e-03  ,-2.353986986244e-01  
  6.006400144196e-02  ,1.989929035056e+00  ,8.040490927735e-03  ,-2.364135258510e-01  
  6.011400144196e-02  ,1.941166281469e+00  ,1.431359646927e-02  ,-2.374260197716e-01  
  6.016400144196e-02  ,1.891279443101e+00  ,2.057257621919e-02  ,-2.384361703932e-01  
  6.021400144196e-02  ,1.840305872180e+00  ,2.681125332014e-02  ,-2.394439677461e-01  
  6.026400144196e-02  ,1.788283990332e+00  ,3.302347095103e-02  ,-2.404494018837e-01  
  6.031400144196e-02  ,1.735253237790e+00  ,3.920309840306e-02  ,-2.414524628827e-01  
  6.036400144196e-02  ,1.681254066738e+00  ,4.534403713001e-02  ,-2.424531408435e-01  
  6.041400144196e-02  ,1.626327844827e+00  ,5.144022676677e-02  ,-2.434514258896e-01  
  6.046400144196e-02  ,1.570516879742e+00  ,5.748565111016e-02  ,-2.444473081684e-01  
  6.051400144196e-02  ,1.513864334930e+00  ,6.347434405624e-02  ,-2.454407778510e-01  
  6.056400144196e-02  ,1.456414181038e+00  ,6.940039548808e-02  ,-2.464318251322e-01  
  6.061400144196e-02  ,1.398211203574e+00  ,7.525795710839e-02  ,-2.474204402307e-01  
  6.066400144196e-02  ,1.339300894059e+00  ,8.104124821103e-02  ,-2.484066133894e-01  
  6.071400144196e-02  ,1.279729451060e+00  ,8.674456138591e-02  ,-2.493903348752e-01  
  6.076400144196e-02  ,1.219543719510e+00  ,9.236226815151e-02  ,-2.503715949790e-01  
  6.081400144196e-02  ,1.158791141338e+00  ,9.788882450947e-02  ,-2.513503840162e-01  
  6.086400144196e-02  ,1.097519716110e+00  ,1.033187764159e-01  ,-2.523266923266e-01  
  6.091400144196e-02  ,1.035777946484e+00  ,1.086467651638e-01  ,-2.533005102744e-01  
  6.096400144196e-02  ,9.736147976921e-01  ,1.138675326716e-01  ,-2.542718282485e-01  
  6.101400144196e-02  ,9.110796421614e-01  ,1.189759266721e-01  ,-2.552406366623e-01  
  6.106400144196e-02  ,8.482222166957e-01  ,1.239669057971e-01  ,-2.562069259540e-01  
  6.111400144196e-02  ,7.850925724667e-01  ,1.288355445527e-01  ,-2.571706865868e-01  
  6.116400144196e-02  ,7.217410205307e-01  ,1.335770381804e-01  ,-2.581319090487e-01  
  6.121400144196e-02  ,6.582180898478e-01  ,1.381867073983e-01  ,-2.590905838529e-01  
  6.126400144196e-02  ,5.945744754074e-01  ,1.426600030196e-01  ,-2.600467015377e-01  
  6.131400144196e-02  ,5.308609785159e-01  ,1.469925104414e-01  ,-2.610002526665e-01  
  6.136400144196e-02  ,4.671284777068e-01  ,1.511799540020e-01  ,-2.619512278282e-01  
  6.141400144196e-02  ,4.034278542085e-01  ,1.552182012002e-01  ,-2.628996176370e-01  
  6.146400144196e-02  ,3.398182749855e-01  ,1.591032667735e-01  ,-2.638454127327e-01  
  6.151400144196e-02  ,2.763336441391e-01  ,1.628313166313e-01  ,-2.647886037807e-01  
  6.156400144196e-02  ,2.130331456870e-01  ,1.663986716384e-01  ,-2.657291814721e-01  
  6.161400144196e-02  ,1.499672223396e-01  ,1.698018112462e-01  ,-2.666671365238e-01  
  6.166400144196e-02  ,8.718608463517e-02  ,1.730373769667e-01  ,-2.676024596784e-01  
  6.171400144196e-02  ,2.473965570982e-02  ,1.761021756872e-01  ,-2.685351417049e-01  
  6.176400144196e-02  ,-3.732247208429e-02  ,1.789931828214e-01  ,-2.694651733978e-01  
  6.181400144196e-02  ,-9.895109187532e-02  ,1.817075452942e-01  ,-2.703925455784e-01  
  6.186400144196e-02  ,-1.600974245249e-01  ,1.842425843576e-01  ,-2.713172490936e-01  
  6.191400144196e-02  ,-2.207131731779e-01  ,1.865957982342e-01  ,-2.722392748172e-01  
  6.196400144196e-02  ,-2.807505642310e-01  ,1.887648645859e-01  ,-2.731586136490e-01  
  6.201400144196e-02  ,-3.401624005493e-01  ,1.907476428061e-01  ,-2.740752565155e-01  
  6.206400144196e-02  ,-3.989021024029e-01  ,1.925421761321e-01  ,-2.749891943700e-01  
  6.211400144196e-02  ,-4.569237583712e-01  ,1.941466935761e-01  ,-2.759004181921e-01  
  6.216400144196e-02  ,-5.141821656034e-01  ,1.955596116732e-01  ,-2.768089189885e-01  
  6.221400144196e-02  ,-5.706328793898e-01  ,1.967795360438e-01  ,-2.777146877925e-01  
  6.226400144196e-02  ,-6.262322516106e-01  ,1.978052627698e-01  ,-2.786177156648e-01  
  6.231400144196e-02  ,-6.809374790985e-01  ,1.986357795827e-01  ,-2.795179936926e-01  
  6.236400144196e-02  ,-7.347066403670e-01  ,1.992702668628e-01  ,-2.804155129908e-01  
  6.241400144196e-02  ,-7.874987422290e-01  ,1.997080984477e-01  ,-2.813102647010e-01  
  6.246400144196e-02  ,-8.392737548086e-01  ,1.999488422505e-01  ,-2.822022399924e-01  
  6.251400144196e-02  ,-8.899926562250e-01  ,1.999922606860e-01  ,-2.830914300617e-01  
  6.256400144196e-02  ,-9.396174690145e-01  ,1.998383109057e-01  ,-2.839778261329e-01  
  6.261400144196e-02  ,-9.881112886009e-01  ,1.994871448392e-01  ,-2.848614194575e-01  
  6.266400144196e-02  ,-1.035438341729e+00  ,1.989391090452e-01  ,-2.857422013150e-01  
  6.271400144196e-02  ,-1.081563995219e+00  ,1.981947443688e-01  ,-2.866201630123e-01  
  6.276400144196e-02  ,-1.126454804776e+00  ,1.972547854080e-01  ,-2.874952958843e-01  
  6.281400144196e-02  ,-1.170078556496e+00  ,1.961201597888e-01  ,-2.883675912938e-01  
  6.286400144196e-02  ,-1.212404270105e+00  ,1.947919872499e-01  ,-2.892370406315e-01  
  6.291400144196e-02  ,-1.253402263393e+00  ,1.932715785370e-01  ,-2.901036353165e-01  
  6.296400144196e-02  ,-1.293044155147e+00  ,1.915604341101e-01  ,-2.909673667957e-01  
  6.301400144196e-02  ,-1.331302907089e+00  ,1.896602426621e-01  ,-2.918282265445e-01  
  6.306400144196e-02  ,-1.368152843724e+00  ,1.875728794525e-01  ,-2.926862060664e-01  
  6.311400144196e-02  ,-1.403569682633e+00  ,1.853004044569e-01  ,-2.935412968937e-01  
  6.316400144196e-02  ,-1.437530553278e+00  ,1.828450603336e-01  ,-2.943934905869e-01  
  6.321400144196e-02  ,-1.470014024466e+00  ,1.802092702110e-01  ,-2.952427787352e-01  
  6.326400144196e-02  ,-1.501000120410e+00  ,1.773956352955e-01  ,-2.960891529565e-01  
  6.331400144196e-02  ,-1.530470353795e+00  ,1.744069323053e-01  ,-2.969326048973e-01  
  6.336400144196e-02  ,-1.558407701859e+00  ,1.712461107293e-01  ,-2.977731262332e-01  
  6.341400144196e-02  ,-1.584796700623e+00  ,1.679162899168e-01  ,-2.986107086686e-01  
  6.346400144196e-02  ,-1.609623370636e+00  ,1.644207559990e-01  ,-2.994453439369e-01  
  6.351400144196e-02  ,-1.632875289430e+00  ,1.607629586457e-01  ,-3.002770238004e-01  
  6.356400144196e-02  ,-1.654541606104e+00  ,1.569465076614e-01  ,-3.011057400510e-01  
  6.361400144196e-02  ,-1.674612997408e+00  ,1.529751694224e-01  ,-3.019314845095e-01  
  6.366400144196e-02  ,-1.693081746303e+00  ,1.488528631601e-01  ,-3.027542490262e-01  
  6.371400144196e-02  ,-1.709941699479e+00  ,1.445836570931e-01  ,-3.035740254806e-01  
  6.376400144196e-02  ,-1.725188292182e+00  ,1.401717644123e-01  ,-3.043908057819e-01  
  6.381400144196e-02  ,-1.738818552436e+00  ,1.356215391232e-01  ,-3.052045818689e-01  
  6.386400144196e-02  ,-1.750831005532e+00  ,1.309374717488e-01  ,-3.060153457099e-01  
  6.391400144196e-02  ,-1.761226058041e+00  ,1.261241848980e-01  ,-3.068230893030e-01  
  6.396400144196e-02  ,-1.770005424495e+00  ,1.211864287039e-01  ,-3.076278046760e-01  
  6.401400144196e-02  ,-1.777172505746e+00  ,1.161290761357e-01  ,-3.084294838868e-01  
  6.406400144196e-02  ,-1.782732307034e+00  ,1.109571181898e-01  ,-3.092281190231e-01  
  6.411400144196e-02  ,-1.786691374320e+00  ,1.056756589642e-01  ,-3.100237022028e-01  
  6.416400144196e-02  ,-1.789057896329e+00  ,1.002899106216e-01  ,-3.108162255736e-01  
  6.421400144196e-02  ,-1.789841570743e+00  ,9.480518824537e-02  ,-3.116056813138e-01  
  6.426400144196e-02  ,-1.789053678291e+00  ,8.922690459431e-02  ,-3.123920616317e-01  
  6.431400144196e-02  ,-1.786707070549e+00  ,8.356056476091e-02  ,-3.131753587660e-01  
  6.436400144196e-02  ,-1.782816088445e+00  ,7.781176073848e-02  ,-3.139555649861e-01  
  6.441400144196e-02  ,-1.777396636788e+00  ,7.198616590253e-02  ,-3.147326725914e-01  
  6.446400144196e-02  ,-1.770466104506e+00  ,6.608952941183e-02  ,-3.155066739123e-01  
  6.451400144196e-02  ,-1.762043371465e+00  ,6.012767053469e-02  ,-3.162775613097e-01  
  6.456400144196e-02  ,-1.752148789629e+00  ,5.410647290603e-02  ,-3.170453271753e-01  
  6.461400144196e-02  ,-1.740804157606e+00  ,4.803187872097e-02  ,-3.178099639315e-01  
  6.466400144196e-02  ,-1.728032704243e+00  ,4.190988287056e-02  ,-3.185714640317e-01  
  6.471400144196e-02  ,-1.713859060393e+00  ,3.574652702561e-02  ,-3.193298199601e-01  
  6.476400144196e-02  ,-1.698309239650e+00  ,2.954789367421e-02  ,-3.200850242321e-01  
  6.481400144196e-02  ,-1.681410617908e+00  ,2.332010011912e-02  ,-3.208370693942e-01  
  6.486400144196e-02  ,-1.663191865058e+00  ,1.706929244067e-02  ,-3.215859480239e-01  
  6.491400144196e-02  ,-1.643683003056e+00  ,1.080163943139e-02  ,-3.223316527301e-01  
  6.496400144196e-02  ,-1.622915274026e+00  ,4.523326508092e-03  ,-3.230741761531e-01  
  6.501400144196e-02  ,-1.600921181887e+00  ,-1.759450392366e-03  ,-3.238135109643e-01  
  6.506400144196e-02  ,-1.577734427506e+00  ,-8.040490927707e-03  ,-3.245496498669e-01  
  6.511400144196e-02  ,-1.553389905634e+00  ,-1.431359646924e-02  ,-3.252825855956e-01  
  6.516400144196e-02  ,-1.527923612727e+00  ,-2.057257621916e-02  ,-3.260123109164e-01  
  6.521400144196e-02  ,-1.501372680899e+00  ,-2.681125332012e-02  ,-3.267388186273e-01  
  6.526400144196e-02  ,-1.473775293345e+00  ,-3.302347095100e-02  ,-3.274621015580e-01  
  6.531400144196e-02  ,-1.445170659145e+00  ,-3.920309840303e-02  ,-3.281821525699e-01  
  6.536400144196e-02  ,-1.415598983068e+00  ,-4.534403712998e-02  ,-3.288989645565e-01  
  6.541400144196e-02  ,-1.385101412482e+00  ,-5.144022676674e-02  ,-3.296125304431e-01  
  6.546400144196e-02  ,-1.353720009836e+00  ,-5.748565111013e-02  ,-3.303228431871e-01  
  6.551400144196e-02  ,-1.321497697921e+00  ,-6.347434405620e-02  ,-3.310298957780e-01  
  6.556400144196e-02  ,-1.288478230411e+00  ,-6.940039548805e-02  ,-3.317336812375e-01  
  6.561400144196e-02  ,-1.254706141938e+00  ,-7.525795710835e-02  ,-3.324341926194e-01  
  6.566400144196e-02  ,-1.220226688638e+00  ,-8.104124821099e-02  ,-3.331314230101e-01  
  6.571400144196e-02  ,-1.185085847134e+00  ,-8.674456138588e-02  ,-3.338253655282e-01  
  6.576400144196e-02  ,-1.149330215101e+00  ,-9.236226815148e-02  ,-3.345160133246e-01  
  6.581400144196e-02  ,-1.113007000921e+00  ,-9.788882450944e-02  ,-3.352033595830e-01  
  6.586400144196e-02  ,-1.076163968305e+00  ,-1.033187764159e-01  ,-3.358873975196e-01  
  6.591400144196e-02  ,-1.038849388517e+00  ,-1.086467651638e-01  ,-3.365681203832e-01  
  6.596400144196e-02  ,-1.001111985800e+00  ,-1.138675326716e-01  ,-3.372455214554e-01  
  6.601400144196e-02  ,-9.630009002385e-01  ,-1.189759266721e-01  ,-3.379195940503e-01  
  6.606400144196e-02  ,-9.245656351618e-01  ,-1.239669057970e-01  ,-3.385903315154e-01  
  6.611400144196e-02  ,-8.858560005442e-01  ,-1.288355445527e-01  ,-3.392577272305e-01  
  6.616400144196e-02  ,-8.469220783403e-01  ,-1.335770381804e-01  ,-3.399217746088e-01  
  6.621400144196e-02  ,-8.078141568657e-01  ,-1.381867073983e-01  ,-3.405824670965e-01  
  6.626400144196e-02  ,-7.685826970124e-01  ,-1.426600030195e-01  ,-3.412397981727e-01  
  6.631400144196e-02  ,-7.292782664986e-01  ,-1.469925104413e-01  ,-3.418937613498e-01  
  6.636400144196e-02  ,-6.899515055655e-01  ,-1.511799540019e-01  ,-3.425443501736e-01  
  6.641400144196e-02  ,-6.506530621853e-01  ,-1.552182012001e-01  ,-3.431915582229e-01  
  6.646400144196e-02  ,-6.114418271066e-01  ,-1.591032667734e-01  ,-3.438353791101e-01  
  6.651400144196e-02  ,-5.723515494685e-01  ,-1.628313166312e-01  ,-3.444758064809e-01  
  6.656400144196e-02  ,-5.334411367758e-01  ,-1.663986716384e-01  ,-3.451128340145e-01  
  6.661400144196e-02  ,-4.947607968650e-01  ,-1.698018112462e-01  ,-3.457464554238e-01  
  6.666400144196e-02  ,-4.563605050078e-01  ,-1.730373769667e-01  ,-3.463766644552e-01  
  6.671400144196e-02  ,-4.182899488824e-01  ,-1.761021756872e-01  ,-3.470034548888e-01  
  6.676400144196e-02  ,-3.805984856593e-01  ,-1.789931828213e-01  ,-3.476268205383e-01  
  6.681400144196e-02  ,-3.433350869142e-01  ,-1.817075452942e-01  ,-3.482467552515e-01  
  6.686400144196e-02  ,-3.065482964842e-01  ,-1.842425843576e-01  ,-3.488632529098e-01  
  6.691400144196e-02  ,-2.702861761154e-01  ,-1.865957982342e-01  ,-3.494763074286e-01  
  6.696400144196e-02  ,-2.345962642602e-01  ,-1.887648645859e-01  ,-3.500859127573e-01  
  6.701400144196e-02  ,-1.995255226950e-01  ,-1.907476428061e-01  ,-3.506920628794e-01  
  6.706400144196e-02  ,-1.651202964331e-01  ,-1.925421761320e-01  ,-3.512947518125e-01  
  6.711400144196e-02  ,-1.314262614793e-01  ,-1.941466935761e-01  ,-3.518939736082e-01  
  6.716400144196e-02  ,-9.848838605584e-02  ,-1.955596116732e-01  ,-3.524897223524e-01  
  6.721400144196e-02  ,-6.635088033314e-02  ,-1.967795360438e-01  ,-3.530819921653e-01  
  6.726400144196e-02  ,-3.505715641167e-02  ,-1.978052627698e-01  ,-3.536707772016e-01  
  6.731400144196e-02  ,-4.649784034594e-03  ,-1.986357795827e-01  ,-3.542560716500e-01  
  6.736400144196e-02  ,2.482955091084e-02  ,-1.992702668628e-01  ,-3.548378697341e-01  
  6.741400144196e-02  ,5.334008995107e-02  ,-1.997080984477e-01  ,-3.554161657116e-01  
  6.746400144196e-02  ,8.084204071565e-02  ,-1.999488422505e-01  ,-3.559909538751e-01  
  6.751400144196e-02  ,1.072966087787e-01  ,-1.999922606860e-01  ,-3.565622285515e-01  
  6.756400144196e-02  ,1.326660563827e-01  ,-1.998383109057e-01  ,-3.571299841028e-01  
  6.761400144196e-02  ,1.569137151998e-01  ,-1.994871448393e-01  ,-3.576942149252e-01  
  6.766400144196e-02  ,1.800040384267e-01  ,-1.989391090452e-01  ,-3.582549154502e-01  
  6.771400144196e-02  ,2.019026341003e-01  ,-1.981947443688e-01  ,-3.588120801437e-01  
  6.776400144196e-02  ,2.225762926783e-01  ,-1.972547854080e-01  ,-3.593657035069e-01  
  6.781400144196e-02  ,2.419930282579e-01  ,-1.961201597889e-01  ,-3.599157800757e-01  
  6.786400144196e-02  ,2.601221019193e-01  ,-1.947919872499e-01  ,-3.604623044211e-01  
  6.791400144196e-02  ,2.769340605088e-01  ,-1.932715785370e-01  ,-3.610052711490e-01  
  6.796400144196e-02  ,2.924007574847e-01  ,-1.915604341101e-01  ,-3.615446749007e-01  
  6.801400144196e-02  ,3.064953838060e-01  ,-1.896602426621e-01  ,-3.620805103523e-01  
